callsign,latitude,longitude
UAL198,33.25631,129.35942
AAR211,37.30605,126.59803
CKK222,33.37270,129.72589
CPA807,50.61497,116.66107
FWZNF,43.62062,1.36413
DAL159,40.83325,123.60025
AZA688,-23.52260,-55.63911
CES208,47.49259,126.55334
DLH506,-23.44291,-46.50228
UAL853,40.27672,111.89613
DLH511,46.32748,6.53590
ARG1140,5.34730,-22.84423
CES582,31.14686,121.79843
DLH455,52.60840,3.96812
UAL123,54.25543,-17.51719
THA917,13.70997,100.76603
DAL185,33.74382,130.67548
AFR102,23.81170,108.28472
RANGER4,42.68915,23.39982
OH4,52.29919,4.75384
BAW2063,-20.30200,57.41529
CAL5235,29.29227,127.04048
CHH7962,51.24992,127.64755
CES588,55.68307,127.69016
UPS2,22.29992,113.92192
FDX1977,39.88135,-74.61371
SWR92,-21.97726,-42.95690
UAL857,32.50539,127.34885
DLH520,23.67726,-98.25385
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.52121,136.06215
CPA3281,22.26915,114.87818
UAE208,33.22783,49.11219
PAL101,14.83820,121.61124
CMP362,20.53391,-97.15303
ST5110,53.63150,9.99899
MSR986,35.21346,27.08599
SWR138,21.76112,113.82792
VIR206,22.31121,113.90740
EVA068,14.02620,100.61767
BAW251,-18.86441,-56.56265
BAW15,13.26622,98.64534
BAW245,-20.72649,-50.65639
FIN81,1.36699,103.99129
CES710,37.84653,112.59648
ZEBRA7,47.45677,8.55117
AMX004,25.26064,-97.70411
SWR178,3.51302,100.70059
CCA982,57.97513,129.84100
IBE6051,-26.14128,28.24411
UAL871,32.05151,131.68460
SIA321,12.17610,99.21914
FMS,52.37069,13.52133
CPA254,21.91088,113.51583
SHT7J,51.59803,-0.12360
AIC191,59.24336,-37.87813
AIC103,66.15086,-63.16370
KLM394,51.92175,4.18312
ETH684,31.15384,121.81033
SVA038,26.62189,36.80956
CSN336,16.57146,117.57910
CHH498,49.79388,127.21684
UAL869,46.60139,114.08123
DAL469,45.00732,-70.53942
AEA039,4.77118,-79.68435
ACA82,31.90453,34.92789
TAM8085,-21.26839,-45.93079
ANA111,52.40391,147.40387
KLM592,52.31503,4.77391
UAL194,48.26949,11.91981
FDX5170,52.09628,17.11717
AFL2450,49.45193,3.65339
FOLLOW1,50.11015,14.26855
CCA988,45.64242,126.31297
THY1RD,45.40002,19.77619
CHH482,58.09218,129.96091
KAL020,37.21768,125.67905
SVA020,27.18338,31.14082
ANZ99,35.78904,140.38890
CPA837,34.40667,136.59801
TAM8101,-23.38817,-46.67491
SWR93,44.57272,6.61142
ROU1955,35.46199,137.62190
VHTGG,-37.22003,146.22551
AMX022,21.15790,-97.53703
AMX008,24.10815,-98.10553
BAW247,-11.91765,-38.53516
JBU894,40.68654,-74.18518
CHH7976,55.84364,127.79522
SAS940,59.65402,17.93566
IBE6833,-14.38623,-52.85731
MDG058,-18.74640,47.14174
DLH507,49.45677,8.89343
AFR228,-18.31064,-48.93428
SAS97C,41.49327,2.66054
CES570,31.14579,121.78884
IBE2882,52.44095,6.63681
AMX097,39.05775,-114.45496
FDX5030,54.27969,24.30442
ELY027,44.73586,-71.02916
AMX026,22.98193,-98.49059
AIC127,72.44955,-64.54453
QTR8163,25.29565,-98.34020
AFR188,25.01900,108.09990
BOX571,51.75808,15.66940
AFR442,-20.22496,-43.61592
CCA986,44.55021,123.97910
BAW161,30.81235,121.90144
MPH8341,-25.39406,27.28019
AFR454,-18.44243,-45.57354
TOM45X,41.42041,19.12004
AIC101,58.99283,-39.92027
CLX766,-17.26492,-44.95238
CSN304,24.41830,113.70473
SAA210,5.72513,-0.77312
CES2856,51.00380,134.37964
QFA10,-27.25359,118.70744
IBE6409,21.94151,-94.19169
AAL722,53.42413,-6.24155
DAL420,5.60808,-0.16968
KAL072,37.27437,123.61337
UAL990,49.59112,1.30938
AFR406,-16.22324,-48.36736
UAL970,45.72081,4.54429
VPCWW,32.61914,-14.26459
AAR271,37.37173,136.86716
UAL955,66.46516,-100.99783
RYR3717,47.43364,19.25553
ELY006,56.76408,11.04737
UAE425,23.89449,57.40117
AZG785,50.64250,-79.35818
KAL122,36.10611,128.35876
AEA041,-22.65511,-46.84672
ELY001,45.06839,-68.43156
IBE6314,41.41891,-8.61453
AAL904,25.78400,-80.36474
SVA042,49.15162,-2.18534
LAN704,26.00812,-18.79025
AIC173,54.71289,174.61620
AFR083,51.35457,-1.39084
IBE6586,40.16277,-3.61096
AAL834,27.97694,-82.53884
UAE761,-26.01353,28.62387
CSN660,46.61252,129.65996
FDX14,35.06494,-89.98022
AEA075,-2.47137,-73.07016
AEA024,34.91725,-9.91354
CFG059,55.90961,-9.76085
RYR8BY,51.14886,-0.20490
AFR065,51.61542,-0.72398
IBS3932,40.49464,-3.58752
THY60,5.46831,100.49306
PAL721,33.21007,114.19014
UAE440,-26.59581,117.88013
AEA025,-11.12013,-55.29376
THY52,37.15091,125.61177
ETD76T,24.42890,54.64865
AUA82,56.29930,6.70324
ACA093,37.48354,-78.12814
AFR459,44.00107,-1.44483
AEA057,-19.92174,-44.72304
THY26,31.62117,119.64612
THY72,23.25952,113.25124
T7SKA,52.92985,-2.16195
UAE231,58.84554,-40.69661
N866AB,47.00136,-8.39317
THY70,23.59770,111.85667
UAE356,-4.06737,106.32657
DLH457,53.60211,0.56006
QTR890,31.61188,118.88936
FDX108,35.06163,-89.98149
IBE6827,-18.69356,-43.29467
UAE414,-25.22973,114.74541
LPE2485,-0.30615,-64.89761
GES031,40.42438,-3.51469
BAW282,55.63574,-8.20250
DLH481,48.90755,10.61489
VIR8E,55.31216,-6.44440
RKS32,39.68381,144.12253
EDW15J,47.69040,7.28520
MSR958,23.39965,113.28964
AAL187,58.69640,146.49860
HAL451,-29.57571,156.84706
FDX855,35.06223,-89.98366
FDX601,35.06450,-89.98334
N152QS,45.16363,-105.00746
JBU464,40.64542,-73.77188
UAE318,35.59561,140.49706
VIR44B,51.03345,-0.57968
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.18169,-46.49594
ANA109,62.50058,162.60587
UAE408,-22.66524,110.38105
CPA823,64.36749,95.58320
AAL215,-10.66810,-58.35952
SWR197,51.48752,18.14964
JBU1124,40.64551,-73.77434
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.93208,28.39883
QTR740,67.93945,-50.64098
UAL972,51.02232,4.37775
BAW166,46.42442,18.83244
NAX7088,64.49883,6.93821
SIA298,-2.54960,111.42163
KLM792,44.94571,-5.42254
TJS29,46.22526,6.08957
TCX2735,53.43127,-3.02885
THY84,23.45000,110.42099
UAE221,72.41625,-43.62392
QTR1369,-28.41064,22.32781
AAL742,41.29129,2.08263
UAE219,59.07255,-33.52736
DAL106,51.06813,-0.16991
JAL69,36.59383,154.41046
ACA007,43.61521,122.30229
UAE203,59.22811,-36.56538
LAN533,-23.35479,-74.77717
THY173,41.39104,33.97921
SVA860,13.90176,119.68501
AAL720,41.79649,12.24119
KAL138,35.30914,128.94029
CSN461,55.33246,29.34101
THY54,10.37417,100.15336
RYR3GB,44.16658,17.04306
KLM214,52.31200,4.76583
KLM749,51.63691,-0.43755
TSC154,50.90271,4.49518
DAL583,57.05254,144.14404
ETD424,14.18285,121.23129
QTR778,44.35730,16.60188
LNE1441,6.59592,-67.67760
N194WM,50.73230,14.99240
DAL2040,40.63934,-73.78084
UAE213,35.90653,-21.46851
IBE6456,36.14873,-14.96292
SAY9858,58.81119,44.83414
AIC160,51.99755,18.17719
CPA3273,32.60028,132.08966
AAR602,29.77770,131.60910
THY56,10.63921,100.01835
DAL110,28.17700,-80.82700
ELY002,36.73404,24.55304
QTR956,-5.88309,106.50052
QTR727,59.60849,-32.91028
QTR1373,-21.28400,19.44695
QTR756,46.65870,17.06863
QTR703,59.57249,-29.02606
QTR900,-19.01839,102.72650
BAW2278,56.85816,-12.55984
AFR483,40.35862,-33.65372
QTR870,31.10866,121.65312
TAM8113,-18.28274,-49.82999
BAW190,51.32226,-0.87975
CSN3074,21.26230,113.65916
CAL5321,30.81065,129.25426
AAL996,23.71650,-90.95716
VIR86Z,55.91929,-4.52036
THY166,21.13312,103.24582
TSC652,49.40542,-2.74362
ETH604,41.54101,105.71341
FDX82,35.06664,-89.98382
ANA115,41.22574,141.66760
TSC408,50.48511,0.46793
KAL054,37.21726,126.84248
RYR6CE,41.51831,0.25390
DAL589,49.15251,132.50667
OAE702,48.16620,20.56670
AIC171,51.46500,-0.47455
LAN507,-33.39513,-70.79409
AZA62J,50.10953,-26.53431
CLX779,50.84449,3.65295
ACA091,39.74973,-77.30506
CBJ462,12.30636,121.10239
DAL414,39.11481,16.45459
KLM771,51.37747,-0.93384
SVA822,-1.99914,105.66513
UAE332,13.99896,120.43767
KAL504,43.04306,117.34542
JAL1,36.70835,155.51350
EDW11,51.87437,-1.01334
QTR930,13.93195,112.28605
JBU1415,37.61390,-122.38961
QTR806,37.17308,129.84264
TCX2719,58.32234,-7.26604
UAE316,36.63873,130.94231
QTR962,-3.04340,109.31141
AAL56,51.46645,-0.46860
UAE216,76.09229,8.16707
AAL984,25.70888,-80.51554
N151QS,42.44791,-0.89705
KLM676,52.31572,4.77114
QTR946,1.26407,104.18661
AAL912,23.27207,-78.94165
KLM751,46.23279,-27.97662
N805TM,24.19669,120.59314
CAR12,-31.94843,115.95973
SIA328,39.28213,43.17365
QTR932,14.04185,118.40369
XAX215,2.55963,101.79719
THY2,43.64346,20.15570
DAL146,26.06735,-79.87651
TAP075,-15.57880,-42.05027
AAL2491,25.79787,-80.27470
CFG115,48.06118,-8.22059
QTR730,60.28380,2.19589
BAW8,71.92236,29.33167
AFL107,74.41500,8.55613
QTR1363,-24.41794,28.96174
GTI8086,22.30149,113.92011
AAL907,-33.14983,-64.04024
KLM604,62.01471,-20.13578
AAL263,68.59840,178.14043
AAL78,56.99351,-10.03660
UAE226,79.11366,25.08398
THA476,10.81758,107.20444
DLH483,51.15616,1.49620
PAL210,14.27352,121.15429
DAL444,41.79832,12.24662
EJA538,34.42276,-119.83590
AAL900,25.79777,-80.27528
AAL962,27.66059,-84.27903
JAL783,35.77110,140.39259
AAL929,-23.43628,-46.47715
ACA844,50.46272,7.80000
AAL997,-22.70423,-74.03925
QTR858,37.19961,123.77879
AAR795,55.10065,38.45675
DAL39,52.71341,136.28563
FWI543,48.56911,2.23803
VIR78,53.48196,-3.68228
AAL940,20.56284,-89.50527
SWR65,48.55879,1.82767
AAL46,51.47239,-0.05081
PIA782,56.85237,30.35849
DLH493,53.42807,1.54405
ROU1934,53.00359,-2.58469
UAE772,-23.78966,24.07466
FWI585,46.00050,-8.44389
QFA127,17.85993,116.50678
ETD170,78.73286,-30.01250
BAW36,46.47515,22.95003
KAL529,56.23714,41.23136
AAL423,33.94110,-118.40485
ETD93R,73.84058,-16.92633
AFL103,58.70961,33.06149
RJA180,14.10127,98.21820
CRL925,48.72279,2.37684
CAL5254,60.57363,-154.11121
DAL129,54.23470,138.32117
DAL611,34.57233,136.88931
BAW2038,51.14874,-0.20580
CAL015,37.52220,162.02956
AFR429,45.98010,-30.54620
SIA286,-7.08939,120.37257
EVE802,39.96607,-4.11944
QTR818,21.64535,113.70016
KLM758,47.12844,-17.06816
FDX56,35.06129,-89.96781
SWR9K,47.72666,7.08667
WJA1,50.93178,-0.23636
AZA63C,47.28117,-2.72688
AFR267,56.02579,39.51191
AFR741,47.73399,-0.49184
QTR8102,52.21941,4.42835
DAL74,52.49910,3.90611
IBK9470,41.39191,-4.18117
IBE6841,-19.34790,-44.28833
HVN772,9.42883,108.37719
BAW71F,61.15370,-25.15261
UAE366,22.26510,117.54290
SQB02ERA,31.50587,74.40401
EIN12G,53.42614,-6.24876
QTR708,47.20043,13.31099
TAM8081,-12.75936,-49.58197
NWS306,58.48837,51.96675
WJA3,51.16685,-0.05449
HAL449,34.17484,139.60442
AAL293,33.94110,-118.40646
LAE2841,-22.61182,-57.92659
ANZ2,65.06314,-43.92136
BAW79V,51.13998,-26.71341
TAM8091,-21.72360,-46.51093
QTR880,30.01674,106.74409
EIN146,63.69653,-28.33163
AFR689,49.28123,1.98606
DAL412,44.04805,5.61584
QTR726,57.63675,8.90123
AMX001,44.00677,-28.89545
IBE6844,17.15012,-24.65592
DLH447,57.24985,-6.82448
AAL992,24.95167,-79.01077
EWG171,50.04114,-13.12770
UAL148,30.74576,-75.99354
AFR179,47.91027,-31.76813
UAL938,57.59484,-19.66011
DAL162,52.77632,2.12719
DAL38,44.47112,155.63425
UAL2,40.52977,152.86424
SAS936,67.73869,-29.20601
QFA81,-0.06052,107.64935
SIA238,1.15184,104.53131
VIR94L,50.25020,-12.52894
JBU687,33.93776,-118.41010
UAL862,39.80186,151.10162
DLH465,51.13382,1.75812
VIR20V,63.08466,-30.61868
UAE230,74.11274,38.02581
ROU1932,43.68490,7.26746
AAL54,53.53945,-2.56959
DAL472,29.64977,-69.49953
PAL662,22.84517,62.15419
WK0025,50.03562,-19.85257
AVA016,38.48872,-27.95531
JAL791,33.96236,138.57140
AAL963,-6.19178,-55.62315
GTI8766,61.77398,-23.31441
UAE369,25.16726,55.51858
JBU167,37.71132,-122.21647
AFR673,50.39726,-7.19720
UAL48,65.91168,38.95000
AEA088,40.23839,-5.27063
ABW486,56.09152,37.69010
CSN326,11.74978,119.78350
LAN503,-31.38114,-70.81770
DAL136,52.31259,4.77646
CFG065,58.90263,-41.37618
DAL4,50.04090,8.55317
EVA659,35.72442,138.43977
DSM7822,17.72607,-76.54816
AZA605,45.35785,8.79797
NOS430,46.00464,-3.47044
TEST1234,40.69384,-74.16082
AFR153,49.29900,-2.85595
A6EDR,25.25215,55.35632
FWI554,46.79992,-11.70356
HVN780,6.92495,112.04926
JBU1715,37.61139,-122.39025
XAX551,2.68988,102.58186
N797KK,42.70916,141.70625
UAL923,62.80380,-42.52309
UAL860,28.66113,-74.51768
ACA824,52.31482,4.77199
ABW543,50.85512,-132.22453
CSN382,14.87949,118.98042
AAL950,29.45998,-70.47166
KLM706,27.46271,-17.73261
ELY032,49.31246,-9.81289
KAL035,57.52150,-144.23825
AIC301,7.18054,111.80282
VIR106,57.26950,-13.24184
ETD54K,63.61487,-17.57844
AAL930,24.65732,-78.61521
BAW34N,48.19762,-7.99537
RYR20VP,47.39818,10.16139
AFL1731,60.92868,45.94473
DAL104,25.16093,-74.98210
CPA257,56.77959,72.44745
AFL1743,61.11466,46.40340
TSC100,50.04580,10.48482
LOT92,56.07375,46.81961
TSC382,46.88788,-7.45542
THY713,41.49847,32.67690
CPA139,-23.08651,142.55809
UPS208,42.34955,-73.76067
YGI,-32.12966,115.83447
AEA012,38.03720,-14.96136
TCX2849,53.40226,-3.35972
LAN621,-30.96350,-72.70860
SIA232,-1.61015,110.00217
CPA830,52.18525,173.00838
AAL214,25.77068,-80.46987
GEC8401,56.75876,58.41105
IBE6346,40.77448,-4.72766
CES562,10.10486,121.49520
FDX5392,48.92654,76.71117
TSC498,49.05876,-3.24738
AAL744,42.22130,-1.77525
CSN344,8.43393,121.31178
AFR125,56.09766,47.59993
PAC241,-14.89746,147.01694
BPA1404,43.97222,-12.04742
DAL30,50.40402,-5.80412
AFR377,49.25821,2.46044
ELY016,43.58118,7.20252
TSC314,45.16693,4.19015
XAX223,-5.15570,111.92568
ANZ281,-35.12773,155.41882
SOO275,23.68848,109.27090
CSN301,-21.00083,141.03185
IBE6170,44.52912,-48.42476
QTR744,48.27864,4.90293
SWR15X,47.96063,6.01110
EZY47LA,50.62289,5.75026
HAL50,45.01108,-98.12386
ACA894,45.48308,5.91993
UAL54,49.88393,1.04645
OPR3,34.79355,135.42935
CKK213,58.68530,64.10549
KLM812,36.99298,52.64754
AD8705,-17.26273,-50.45596
GIA713,-7.76040,113.16225
DLH495,50.54549,5.43397
DAL422,52.36606,5.12833
HAL445,-24.31277,-177.73184
QFA97,12.19473,119.48085
ICL981,40.92584,-75.45610
KAL073,60.91425,-147.31107
TAP088,24.03650,-18.26389
AAL120,48.98151,2.55981
TCX2865,65.99551,-39.93290
EIN124,54.56790,-11.70545
ACA890,47.34050,-2.36117
AIR4,25.24753,55.38420
PAL212,7.45613,123.95561
DAL60,21.13976,-70.19061
RBA98,9.81731,107.75021
THA492,-11.06700,129.81209
AEA034,40.99251,-13.99591
AFR027,49.15171,3.02138
QFA29,7.51716,121.76408
TAM8065,-3.27859,-33.84776
ACA838,50.34080,6.55015
AEA064,40.21669,-28.42828
BER7431,63.16398,-49.00513
AAL945,-16.42003,-75.92454
ANA855,-6.23314,106.38844
SIA308,34.49092,57.52516
DAL8878,44.88306,-93.21447
UAE214,47.98209,-8.88724
DLH453,62.88672,-52.45222
BOV776,16.39258,-25.12235
AEA098,41.07227,-17.18620
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.07625,4.14292
DAL144,63.42645,-15.57092
GLP118,55.01609,38.37941
TAP070,19.95722,-19.51475
CXA808,8.33495,121.79637
NAX7074,65.88089,-38.75267
FIN58,65.73106,67.57496
KLM868,73.24155,66.22610
TSC182,55.86570,-4.43708
SVA834,8.10266,90.99889
DAL196,21.67455,-71.40266
BAW2256,47.13552,-13.67881
AAL738,38.60252,-9.21359
KAL081,60.81624,-151.82253
JBU1323,33.93989,-118.40418
AIC131,47.21292,21.31835
JST7,-2.07042,110.69997
AZG074,43.18034,52.81109
DAL474,48.67007,3.12329
BAW22C,51.46508,-0.39291
CPA074,30.22234,-83.48273
DHK966,49.48563,-67.38242
PAL659,13.83924,104.77357
CLU531,35.37951,104.11060
AAL974,19.41801,-67.38513
QTR8971,25.96385,58.41374
FIN42,65.68004,58.16341
CXA804,6.60992,122.23537
MEA576,33.82497,35.49135
THA671,13.80190,100.88636
FIN76,64.74458,78.63911
AFL1880,47.46598,65.93519
CPA162,6.56461,122.26144
AEA052,41.03234,-19.58476
QTR965,19.11866,70.27682
CAL5147,40.97365,145.67146
ISS3220,-1.22674,39.83728
GES041,45.11024,-46.70498
SAS964,55.48141,74.19450
IBK1601,55.94654,-3.36860
UAE236,50.31184,-9.86350
AAL108,63.55165,-56.94320
KTK7744,39.82663,65.73150
JAL773,-11.93326,147.09457
VIR142,50.94179,-50.18555
VIR10K,51.26093,-0.40687
MAS89,3.12417,103.45158
MAS141,-31.83737,142.79623
HAL821,34.71276,151.91728
FDX1800,37.71711,-122.21779
DAL41,29.12884,-126.01416
CES712,5.82666,122.68243
THY80L,70.08857,-44.62479
THA461,-30.03128,132.97743
JAL413,66.63306,74.46333
TAM8070,22.78701,-19.14096
DLH501,21.77989,-19.81236
VOZ35,-8.71426,114.72310
AFR253,32.29085,62.21844
DAL158,63.04053,-152.97934
CSN343,-20.21892,135.83119
LAN502,13.04759,-79.55456
SIA12,35.48384,140.65994
UAL844,23.74979,-70.54804
VIR128,53.35258,-2.27875
SVR94,54.82782,38.67058
ROU1930,53.48517,-2.05679
SWR53T,48.09297,5.43933
ARG1160,4.35562,-24.92162
UAL144,45.12570,-102.95628
AFR069,61.99386,-58.28187
DAL409,55.99164,-3.02373
LAN705,-0.01076,-32.11741
EIN1PE,62.17075,-79.07917
PW08,25.08494,121.22892
BAW14K,51.37263,-0.09827
JAL45,69.99928,77.67093
UAL170,46.24467,1.26858
UZB512,41.06489,69.37592
ACA46,60.52880,10.72310
FIN80,69.86330,79.03615
CPA134D,4.03844,123.69823
VIKTOR46,47.45567,8.56078
ACA870,49.04073,2.82999
AFR935,28.76541,29.38399
AZG632,28.97919,60.87008
DLH413,48.88518,2.29178
SIA32,36.29534,143.54018
GTI534,55.35226,178.66321
SWR189,55.55383,73.68822
FDX5384,32.04351,58.04323
MOV182,56.93842,45.77950
MOV198,59.44954,57.88166
AFR475,45.49718,-36.44129
BAW276,42.25188,32.18004
FIN78,69.83012,79.04765
ACA848,50.67224,-2.77442
TSC400,46.26041,1.21158
MAS133,-33.28597,139.74278
FDX1224,35.06094,-89.95380
JAL421,65.93230,77.25552
ABW508,50.36569,-12.49613
FDX1818,37.71873,-122.21756
EVA316,10.97388,123.52905
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06078
DAL471,-3.75965,-53.91114
FDX1200,35.06280,-89.98091
CES261,55.63344,72.85925
MAS129,-35.25009,139.52757
UAL8,44.76174,164.92326
TUI174,36.70738,28.79034
KZR930,43.45288,77.23885
AFR275,67.75040,83.82896
OMA822,23.60546,58.27353
TSC284,63.11490,-30.46234
SWR161,68.42761,82.63079
NJE576G,32.33817,114.42754
ACA872,51.80664,-3.47137
KAR1864,56.18068,92.47794
N988ZJ,42.21340,150.63612
CPA087,42.49295,149.23141
ANA817,11.54188,104.83758
BAW18,61.19142,66.34742
DAL44,52.78670,-8.02475
QFA35,-6.36415,113.34898
SQC7123,-15.09494,144.10791
DLH415,52.00397,-14.48594
FDX68,35.06503,-89.98399
AAL908,11.98004,-70.65488
KLM686,48.00322,-49.74525
AEA092,44.16673,-7.31792
UAL82,71.93073,6.95678
QTR702,51.29997,0.93480
MSR747,31.40602,30.14390
ODP,-34.42324,138.74863
CSN303,52.41463,66.75697
ANA231,70.02914,78.63112
SVA129,53.08044,-1.74643
KAL093,59.89467,-160.27258
RAM219,35.15876,-10.29413
AAL186,60.80690,-167.01578
GIA879,-6.05365,106.31633
GIA881,-5.86130,116.35246
ESC799,45.46346,-73.76214
UAL16,52.87550,-8.81325
DAL411,50.97531,-1.13281
SIA245,-25.87564,148.21651
TAM8080,21.70492,-68.29838
AFR011,49.37938,-4.47362
QFA117,4.19566,128.20731
BAW188,51.36465,-1.51611
EJM167,51.99829,0.06914
AFR349,49.41897,-0.80142
CFG011,60.61967,-18.53488
UAL77,53.35324,-11.19329
SDM6488,64.71320,57.83203
FDX5391,46.93680,-70.04848
AAR222,57.77010,-159.13510
UAE9882,24.47479,104.18589
DAH3061,55.15663,57.76118
ACA42,70.97643,9.62677
IBE6342,41.35890,-43.78086
UAL861,0.52835,-53.75797
GIA883,-6.64980,115.07164
ACA876,52.14775,-6.12473
CND513,44.56385,16.46261
SWR19R,49.19501,-4.12522
BAW24R,50.98668,-15.15935
FDX5040,28.03581,53.00779
UAL108,56.71239,-6.87924
ETD61N,39.35028,38.58070
SIA211,-32.54869,145.64444
A6EUD,25.25539,55.37479
TGW025,-7.67459,114.11224
SDM6482,66.44578,65.76903
RYR35HR,38.35383,-5.35106
GIA895,-6.11336,106.66290
HAL457,34.21429,154.65796
KZR210,49.07728,77.09019
WJA22,66.01685,-30.12383
SAS946,64.55180,-14.75143
SIA619,1.18178,104.95675
QTR845,26.44565,57.80384
BER7451,51.85927,-1.46215
GIA891,-2.89915,107.76750
ANA209,69.34045,86.92589
ETD97G,47.85219,-8.26309
@N227FR,39.88052,-104.67899
SBI110,57.71872,39.17379
FIN74,68.85603,95.08183
ANA841,1.90580,106.49569
TAP036,34.59190,-12.63817
UAL940,52.89302,-8.82767
BAW98,51.77142,-6.29235
DLH421,51.43547,-0.28683
UAL924,55.02321,-13.28297
TAM8108,19.63641,-23.12944
UAL845,9.26189,-56.04988
FDX1825,37.72038,-122.21742
ACA850,61.31474,-18.33394
THY608,40.93990,28.75428
JAL725,0.55486,111.84762
TSC422,51.04206,-8.77953
QFA129,6.83743,138.97696
MAS53,4.06425,108.84570
MAS122,-10.27822,117.76183
DLH543,40.65816,-51.99290
FIN12,71.47959,-70.04311
UAL932,49.98573,-8.80164
UAE206,47.90227,-3.95034
IBE6118,43.92532,-30.93325
RYR2243,32.08173,-8.22387
SAS984,70.61720,97.13618
JBU333,38.22881,-114.98893
QFA19,2.07230,129.85072
AAL109,21.92001,-156.00281
QFA51,-4.61309,115.47318
CPA163,-15.66618,132.76736
BAW10C,51.24925,-5.88043
QTR1332,25.42763,52.89902
MAS067,2.51633,101.86440
TSC488,50.48851,-9.86505
THY727,41.59084,40.69706
UAL149,-0.10950,-54.04235
