callsign,latitude,longitude
UAL857,32.61813,127.76270
DLH520,24.08368,-98.11401
DLH730,22.30787,113.92545
CCA818,52.85988,136.45773
CPA3281,22.18149,115.07441
UAE208,33.59112,48.82988
PAL101,14.97115,121.84995
CMP362,20.82170,-97.47065
MSR986,35.54398,26.70736
SWR138,21.58177,113.65406
VIR206,22.33072,113.95934
EVA068,14.24950,100.64845
BAW251,-18.55019,-56.29228
BAW15,13.63939,98.44858
BAW245,-20.41176,-50.45012
FIN81,1.35990,103.98403
CES710,38.25896,112.49892
ZEBRA7,47.45550,8.56198
AMX004,25.67668,-97.55730
SWR178,3.91816,100.62989
CCA982,58.47583,130.19962
IBE6051,-26.14957,28.25076
UAL871,32.22556,132.08846
SIA321,12.53883,99.02868
FMS,52.37068,13.52133
CPA254,22.24848,113.57849
SHT7J,51.68532,-0.42386
AIC191,59.32016,-37.09298
AIC103,66.53542,-62.72564
KLM394,51.67778,4.08882
ETH684,31.15316,121.81174
SVA038,26.65502,36.32415
CSN336,16.28448,117.84745
CHH498,50.21967,127.33318
UAL869,46.94911,115.19604
DAL469,45.37102,-70.30949
AEA039,5.16739,-79.65841
ACA82,32.04556,34.78283
TAM8085,-21.14868,-45.55096
ANA111,52.81273,147.66304
KLM592,52.31503,4.77391
UAL194,48.31527,11.55516
FDX5170,52.02466,17.74467
AFL2450,49.50351,4.11594
FOLLOW1,50.11015,14.26855
CCA988,45.80772,126.87219
THY1RD,45.66039,19.35139
CHH482,58.50801,130.49767
KAL020,37.17275,125.21076
SVA020,27.38622,30.81495
ANZ99,35.73564,140.42830
CPA837,34.64726,136.93999
TAM8101,-23.20899,-46.48987
SWR93,44.17213,6.40567
ROU1955,35.63774,137.91891
VHTGG,-36.99935,146.61642
AMX022,21.34080,-97.12026
AMX008,24.53308,-97.95846
BAW247,-11.61976,-38.32286
JBU894,40.68654,-74.18520
CHH7976,56.22656,128.15010
SAS940,59.65561,17.93539
JAL17,35.77446,140.39238
IBE6833,-14.06092,-52.59748
MDG058,-18.81633,47.10457
DLH507,49.08920,9.01478
AFR228,-17.97281,-48.70206
SAS97C,41.65276,2.78420
CES570,31.06496,121.81723
IBE2882,52.20876,6.09435
AMX097,39.34630,-114.88982
FDX5030,54.33922,24.98691
ELY027,45.03186,-70.70768
AMX026,23.41726,-98.34295
AIC127,72.77129,-63.70180
QTR8163,25.72230,-98.27571
AFR188,25.40103,107.96931
BOX571,51.86408,16.25740
AFR442,-19.89307,-43.49817
CCA986,44.79300,124.44966
BAW161,30.81528,121.79824
MPH8341,-25.05217,27.10836
AFR454,-18.10831,-45.40208
TOM45X,41.71616,18.78994
AIC101,59.08712,-39.16717
CLX766,-16.89848,-44.76177
CSN304,24.79083,113.73586
SAA210,5.68657,-1.06912
CES2856,51.34259,134.74286
QFA10,-27.08228,118.14703
IBE6409,21.95306,-93.76904
AAL722,53.42413,-6.24155
DAL420,5.60967,-0.16747
KAL072,37.54084,123.18725
UAL990,49.91135,1.01811
AFR406,-15.91775,-48.08652
UAL970,45.82053,3.92308
VPCWW,32.26822,-14.54442
AAR271,37.54587,137.24728
UAL955,66.80895,-100.40230
RYR3717,47.43323,19.25602
ELY006,57.00842,10.46568
UAE425,23.63643,57.76176
AZG785,51.02271,-78.89720
KAL122,35.78010,128.61011
AEA041,-22.37439,-46.62383
ELY001,45.37587,-68.07658
IBE6314,41.39722,-9.15698
AAL904,25.73872,-80.51061
SVA042,49.21683,-2.77750
UAL952,48.35396,11.79462
LAN704,25.63646,-19.05527
AIC173,54.79692,173.69328
AFR083,51.47502,-2.04056
IBE6586,40.10270,-3.94010
AAL834,27.97692,-82.53887
UAE761,-25.81233,28.77670
CSN660,46.76233,130.18359
FDX14,35.06495,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.20616,-72.62862
AEA024,34.55551,-10.23463
CFG059,56.09768,-10.43847
RYR8BY,51.14886,-0.20490
AFR065,51.97543,-1.09157
IBS3932,40.49464,-3.58752
THY60,5.57085,100.11724
PAL721,33.63414,114.05815
UAE440,-26.38984,117.34773
AEA025,-10.86310,-54.99467
THY52,37.11996,125.03612
ETD76T,24.42890,54.64865
AUA82,56.60925,6.21431
ACA093,37.04967,-78.10425
AAL786,49.00570,2.56162
AFR459,43.59782,-1.67969
AEA057,-19.62511,-44.49787
THY26,31.64598,119.13272
THY72,23.12641,113.21589
T7SKA,53.20692,-2.70185
UAE231,58.96646,-39.96747
N866AB,47.05412,-8.98290
THY70,23.69271,111.44743
UAE356,-3.65631,106.17353
DLH457,53.79628,-0.07464
QTR890,31.64529,118.43542
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.40224,-43.06347
UAE414,-25.05299,114.19678
LPE2485,-0.02917,-64.61081
GES031,40.30101,-3.40503
BAW282,55.89867,-8.84168
DLH481,49.10418,10.30098
VIR8E,55.66438,-6.92780
RKS32,39.92972,144.41135
EDW15J,47.80673,6.84667
MSR958,23.39965,113.28964
AAL187,58.88663,147.11975
HAL451,-29.26376,157.04045
FDX855,35.06223,-89.98365
FDX601,35.06449,-89.98335
PAPA3,40.49855,-3.58134
N152QS,45.47122,-104.61646
JBU464,40.64542,-73.77188
UAE318,35.63585,140.61911
TSC692,37.93155,23.94596
VIR44B,51.23863,-0.78619
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09156,72.87206
TAP087,-20.80646,-46.55741
ANA109,62.83778,163.20284
UAE408,-22.41302,109.99095
CPA823,64.73590,95.16879
AAL215,-10.38519,-58.67868
SWR197,51.58452,18.72004
JBU1124,40.64552,-73.77430
FDX583,35.06109,-89.97451
KV3,52.31775,4.74106
THY38R,-25.91712,28.64257
QTR740,67.85407,-51.79714
UAL972,50.93001,3.98354
BAW166,46.13708,19.23237
NAX7088,64.67838,6.02554
SIA298,-2.75561,111.75937
KLM792,44.61646,-5.88834
TJS29,46.22526,6.08957
TCX2735,53.36060,-3.42240
THY84,23.52966,109.95679
UAE221,72.57500,-42.42687
QTR1369,-28.11653,22.59112
AAL742,41.29131,2.08260
UAE219,59.05610,-32.74900
DAL106,51.41748,-0.50775
JAL69,36.64807,154.92351
ACA007,43.84891,122.75369
UAE203,59.26302,-35.78864
LAN533,-22.65091,-74.76895
THY173,41.39272,34.48027
SVA860,13.94430,119.30241
ETD474,-6.13092,106.64796
AAL720,41.79648,12.24109
KAL138,34.97549,129.17038
CSN461,55.44603,30.06242
THY54,10.75609,99.95271
DAL64,41.79809,12.24588
RYR3GB,44.46062,16.68477
KLM214,52.31477,4.76784
KLM749,51.51633,-1.10291
TSC154,50.90271,4.49518
DAL583,57.37532,144.66191
ETD424,14.09995,120.98840
QTR778,44.46619,16.02456
LNE1441,6.83927,-67.40647
N194WM,51.04733,14.58687
DAL2040,40.63954,-73.78069
UAE213,35.94205,-20.94380
IBE6456,35.93022,-15.40743
SAY9858,58.92160,45.54254
AIC160,52.32053,17.80491
CPA3273,32.81900,132.45677
THY56,10.99913,99.83479
DAL110,27.81194,-80.63099
ELY002,36.90834,23.99846
QTR956,-5.68533,106.66910
QTR727,59.69277,-32.14635
QTR1373,-21.07983,19.77712
QTR756,46.73398,16.49714
QTR703,59.66344,-28.26027
QTR900,-18.68845,102.42339
BAW2278,57.19209,-13.23730
AFR483,40.13065,-34.12535
QTR870,31.11223,121.37189
TAM8113,-18.11520,-50.17760
BAW190,51.33571,-1.24664
CSN3074,21.10144,113.93936
CAL5321,31.05519,129.61642
AAL996,23.35093,-90.78272
BAW92W,51.46795,-0.47350
VIR86Z,56.30264,-4.91597
THY166,21.01507,102.82214
TSC652,49.49657,-3.33847
ETH604,41.59004,105.09162
FDX82,35.06665,-89.98381
ANA115,41.56598,141.77454
TSC408,50.75624,0.10994
KAL054,37.14221,127.09872
RYR6CE,41.87588,0.33681
DAL589,49.48368,132.82857
OAE702,48.39240,20.07643
AIC171,51.46527,-0.29151
LAN507,-33.39455,-70.78785
AZA62J,50.09466,-27.20599
CLX779,50.93355,2.99599
ACA091,39.37514,-77.14552
CBJ462,11.96974,121.35943
AFR099,49.00264,2.58989
DAL414,39.23190,15.91956
KLM771,51.23360,-1.54083
SVA822,-1.61648,105.49465
UAE332,13.86530,120.10704
KAL504,43.30095,116.84068
JAL1,36.76022,156.03983
EDW11,52.25005,-1.33586
QTR930,13.90669,111.90177
JBU1415,37.61373,-122.38940
QTR806,37.40994,129.35774
TCX2719,58.68082,-7.76193
UAE316,36.86687,130.47136
QTR962,-2.77572,109.00100
AAL56,51.46504,-0.41771
UAE216,74.77592,4.20757
AAL984,25.70507,-80.29239
N151QS,42.65273,-1.47073
KLM676,52.31430,4.77531
QTR946,1.12140,104.04649
AAL912,22.87788,-78.97936
KLM751,46.20050,-28.64729
N805TM,23.81433,120.45298
CAR12,-31.94843,115.95973
SIA328,39.07118,43.76195
QTR932,14.08480,117.99745
OMA844,23.60579,58.27763
XAX215,2.40596,101.90015
THY2,43.77447,19.60157
DAL146,25.67358,-79.73119
TAP075,-15.20132,-41.92599
AAL2491,25.79787,-80.27471
CFG115,47.99446,-8.79263
QTR730,60.52168,1.48973
BAW8,72.14365,30.34103
AFL107,74.65361,7.55145
QTR1363,-24.04578,29.03915
GTI8086,22.30347,113.91487
AAL907,-32.97290,-64.60933
KLM604,62.23027,-21.01624
AAL263,68.72498,179.25777
AAL78,57.28362,-10.70055
UAE226,79.41486,23.50031
THA476,10.45917,107.48986
DLH483,51.10020,0.84907
PAL210,14.28926,121.29123
DAL444,41.80007,12.24139
EJA538,34.42276,-119.83590
AAL900,25.79777,-80.27528
AAL962,27.44939,-83.84681
JAL783,35.76338,140.39471
AAL929,-23.43628,-46.47715
ACA844,50.72708,7.55755
AAL997,-21.65810,-73.32890
QTR858,37.44229,123.33204
AAL734,53.35614,-2.27666
AAR795,55.31589,38.19728
DAL39,53.04139,136.67290
FWI543,48.49216,1.82720
VIR78,53.46469,-4.20187
AAL940,20.17104,-89.34831
SWR65,48.56665,1.20105
AAL46,51.59161,-0.08418
PIA782,57.06438,29.77729
DLH493,53.64191,0.91397
ROU1934,53.40935,-2.83173
UAE772,-23.44576,24.23162
FWI585,45.94320,-9.13254
QFA127,17.53812,116.68643
ETD170,78.72210,-32.23958
BAW36,46.26178,23.42238
KAL529,56.20056,41.99640
AAL423,33.94105,-118.40479
VIR16B,51.16030,-0.18196
ETD93R,73.73797,-15.33510
AFL103,58.98071,32.40332
RJA180,14.19777,97.81933
CRL925,48.75549,2.55503
CAL5254,60.47289,-154.93587
DAL129,54.52844,138.80215
DAL611,34.66191,137.08415
BAW2038,51.15537,-0.13824
CAL015,37.64435,162.53741
AFR429,45.94975,-31.17367
SIA286,-7.29124,120.77929
EVE802,39.96035,-4.46039
QTR818,21.48046,113.50759
KLM758,47.10513,-17.72644
FDX56,35.06128,-89.96781
SWR9K,47.84889,6.63162
WJA1,51.03405,-0.56030
AZA63C,47.41635,-3.34451
AFR267,56.17733,40.24292
AFR741,47.51969,-0.98060
QTR8102,52.35004,4.27729
DAL74,52.47112,3.42979
IBK9470,41.77240,-4.13791
IBE6841,-19.04892,-44.06312
HVN772,9.24138,108.76027
BAW71F,61.31963,-26.00861
UAE366,22.16354,117.13364
SQB02ERA,31.51447,74.40452
EIN12G,53.42323,-6.27315
QTR708,47.26735,12.70651
TAM8081,-12.35869,-49.75433
NWS306,58.62845,52.64667
WJA3,51.13442,0.13763
HAL449,34.35741,139.97708
AAL293,33.94109,-118.40644
LAE2841,-22.22232,-57.95917
ANZ2,65.06703,-45.02516
BAW79V,51.12822,-27.43637
TAM8091,-21.36645,-46.62501
QTR880,29.97569,106.62072
EIN146,63.84914,-29.26318
AFR689,49.30008,1.54459
DAL412,44.37936,5.25187
QTR726,57.89680,8.30779
AMX001,44.00508,-29.47606
IBE6844,16.79622,-24.87444
DLH447,57.43071,-7.56623
AAL992,24.71682,-78.63947
UAL148,30.37450,-76.04311
AFR179,47.86062,-32.47490
AFR6731,55.51196,-4.61112
UAL938,57.74486,-20.42973
DAL162,52.92059,1.49924
DAL38,44.21193,155.11636
UAL2,40.31031,152.33598
SAS936,67.82119,-30.38607
QFA81,-0.29141,107.99910
SIA238,1.00544,104.76648
VIR94L,50.18932,-13.15331
JBU687,33.93568,-118.41209
UAL862,39.57415,150.58885
DLH465,51.13726,1.07796
VIR20V,63.20526,-31.54238
UAE230,74.51405,37.44341
ROU1932,43.65990,7.43774
AAL54,53.49106,-2.95501
DAL472,29.24631,-69.36665
PAL662,22.82986,62.63207
WK0025,50.02452,-20.10087
AVA016,38.38014,-28.42531
JAL791,34.03970,139.02335
AAL963,-5.78898,-55.82953
GTI8766,61.95758,-24.18307
UAE369,25.11296,55.67719
JBU167,37.71132,-122.21647
AFR673,50.52841,-7.81236
UAL48,66.12854,37.75715
AEA088,40.40218,-5.85609
ABW486,56.02322,37.64265
CSN326,11.33852,119.97055
LAN503,-31.01813,-71.01173
DAL136,52.30135,4.76628
CFG065,58.84646,-42.06446
DAL4,50.04397,8.53535
EVA659,35.93280,138.84482
DSM7822,17.32977,-76.46489
AZA605,45.17633,8.70876
NOS430,46.06032,-4.10781
TEST1234,40.69385,-74.16087
AFR153,49.27336,-3.51013
A6EDR,25.25068,55.36160
FWI554,46.67685,-12.28238
HVN780,6.65340,112.42567
JBU1715,37.61136,-122.39021
XAX551,2.89192,102.89232
N797KK,42.56772,141.73056
UAL923,62.71806,-43.53760
UAL860,28.31744,-74.21022
ACA824,52.30679,4.77591
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.20713,-132.64616
CSN382,14.59250,119.29750
AAL950,29.03576,-70.36829
KLM706,27.08853,-18.00778
ELY032,49.39351,-10.39827
KAL035,57.54908,-145.05927
AIC301,6.88754,112.18071
VIR106,58.23611,-12.83582
ETD54K,63.68871,-18.58855
AAL930,24.39871,-78.22947
BAW34N,48.05246,-8.55196
RYR20VP,47.66996,9.86410
AFL1731,61.17778,46.56006
DAL104,24.86426,-74.63628
THY38D,40.97419,28.82151
CPA257,56.57565,73.00390
AFL1743,61.35650,47.02423
TSC100,50.07106,9.87548
HAL2,33.93990,-118.40456
LOT92,56.09729,47.58603
TSC382,47.29976,-7.56725
THY713,41.52882,33.18033
CPA139,-22.71437,142.28163
UPS208,42.67113,-73.53954
YGI,-32.09333,115.88355
AEA012,38.03931,-15.60318
TCX2849,53.42260,-3.82801
LAN621,-30.52198,-73.01718
SIA232,-1.83701,110.34621
CPA830,52.02203,172.19806
AAL214,25.71057,-80.38712
GEC8401,56.84592,59.14534
IBE6346,41.06488,-5.07452
CES562,9.71229,121.59341
FDX5392,48.76505,77.36030
TSC498,49.21651,-3.82548
AAL744,42.34914,-2.37710
CSN344,8.00066,121.52599
AFR125,56.11705,48.37109
PAC241,-14.47600,146.98453
BPA1404,43.99708,-12.67291
DAL30,50.33722,-6.34891
AFR377,49.27727,2.07302
ELY016,43.85979,6.72049
TSC314,45.35564,3.63510
XAX223,-5.39913,112.24092
ANZ281,-34.99388,154.90616
SOO275,23.76727,108.85345
CSN301,-20.65555,140.78435
IBE6170,44.30906,-49.04129
QTR744,48.37230,4.26382
SWR15X,48.06020,5.53766
EZY47LA,50.70749,5.14657
HAL50,45.01094,-98.71549
ACA894,45.59159,5.32967
UAL54,50.20682,0.75011
CKK213,58.63431,64.55063
KLM812,36.73083,53.06005
AD8705,-16.91560,-50.62703
TSC456,49.02047,2.52335
GIA713,-7.99104,113.48928
DLH495,50.65386,4.81134
DAL422,52.30453,4.45732
HAL445,-24.03032,-177.58360
QFA97,11.81878,119.70776
ICL981,41.15134,-75.14967
KAL073,60.88522,-148.16759
TAP088,23.68144,-18.50428
AAL120,48.98083,2.56342
TCX2865,66.02934,-41.01162
EIN124,54.67223,-12.38305
ACA890,47.51523,-2.96445
AIR4,25.24753,55.38420
PAL212,7.07385,123.93691
DAL60,20.84940,-69.87360
RBA98,10.00319,107.38070
THA492,-11.31303,130.15935
AEA034,41.00742,-14.64652
DAL40,0.57590,-157.98326
AFR027,49.22941,2.73458
QFA29,7.14996,121.94483
TAM8065,-2.89943,-33.64703
ACA838,50.44391,6.01776
AEA064,40.14912,-28.93591
BER7431,63.12584,-49.95588
AAL945,-16.01752,-76.03609
ANA855,-6.07907,106.31981
SIA308,34.31062,57.98337
DAL8878,44.88306,-93.21446
UAE214,47.90414,-9.46843
DLH453,62.82687,-53.46700
BOV776,16.04617,-25.33423
AEA098,41.05773,-17.74371
DAL581,34.98622,150.10835
FDX54,35.06284,-89.98159
TSC648,45.33705,3.65047
DAL144,63.71004,-16.31678
GLP118,55.06247,38.51096
TAP070,19.54875,-19.80850
CXA808,7.92761,121.87148
NAX7074,65.95660,-39.84896
FIN58,65.71710,68.54107
KLM868,73.27443,67.76088
TSC182,55.86526,-4.44148
SVA834,8.27746,90.63683
DAL196,21.43949,-71.09812
BAW2256,46.91485,-14.23990
AAL738,38.44579,-9.29276
KAL081,60.73874,-152.65692
JBU1323,33.93992,-118.40417
AIC131,46.98820,21.78117
JST7,-2.32323,111.06396
BAW172,51.46776,-0.47867
AZG074,43.46825,53.15571
DAL474,48.77408,2.53411
BAW22C,51.46615,-0.15770
CPA074,30.55815,-83.71620
DHK966,49.79237,-66.96835
PAL659,13.86324,104.38943
CLU531,35.79153,104.08951
AAL974,19.03875,-67.18121
QTR8971,25.69345,58.75209
FIN42,65.69646,59.09145
CXA804,6.23679,122.44845
MEA576,33.82525,35.49016
THA671,13.64703,100.94427
FIN76,64.57704,79.43697
AFL1880,47.68874,65.41094
CPA162,6.20225,122.46820
AEA052,41.00857,-20.14132
QTR965,18.93440,70.67657
CAL5147,41.23900,146.00069
ISS3220,-0.81372,39.86459
GES041,44.89050,-47.37193
SAS964,55.39064,74.80666
IBK1609,55.94743,-3.36866
IBK1601,55.94765,-3.36754
UAE236,50.40644,-10.47264
AAL108,63.47360,-57.93598
KTK7744,39.48882,65.94025
JAL773,-11.49568,147.06995
VIR142,50.84147,-50.93048
VIR10K,51.30499,-0.44769
MAS89,3.34995,103.83700
MAS141,-31.68480,142.22142
HAL821,34.63473,152.37868
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.36573,-125.59420
CES712,5.46003,122.90945
THY80L,70.06865,-45.84433
THA461,-29.82080,132.42564
JAL413,66.61079,75.49363
TAM8070,22.41975,-19.38002
DLH501,21.41190,-20.05020
VOZ35,-8.90410,114.67520
AFR253,32.05834,62.60609
DAL158,63.11298,-153.83443
CSN343,-19.88528,135.54355
LAN502,12.63425,-79.53973
SIA12,35.35680,140.68974
UAL844,23.37894,-70.27509
VIR128,53.39342,-2.19298
SVR94,55.00932,38.56411
ROU1930,53.59415,-2.31788
SWR53T,48.24944,4.88399
ARG1160,3.98624,-25.12692
UAL144,45.13997,-103.61604
AFR069,61.93169,-59.21946
DAL409,55.81590,-3.16861
LAN705,0.32479,-31.93995
EIN1PE,62.01992,-79.89451
PW08,25.08494,121.22892
BAW14K,51.32327,-0.37740
JAL45,69.92386,78.90960
MAS388,31.14317,121.80708
UAL170,46.23568,0.61764
UZB512,41.02104,69.69970
ACA46,60.67850,9.89537
FIN80,69.83218,80.07429
CPA134D,3.65396,123.89436
VIKTOR46,47.45571,8.56036
ACA870,49.12857,3.06730
AFR935,28.36903,29.54143
AZG632,28.64224,61.18792
DLH413,48.78667,1.66647
QFA577,-31.93256,115.96167
SIA32,36.05308,143.07584
GTI534,55.13379,178.02452
SWR189,55.46269,74.32226
FDX5384,32.34990,57.72856
MOV182,57.15367,46.43020
MOV198,59.52910,58.58386
AFR475,45.42512,-37.06873
BAW276,42.15294,32.67752
FIN78,69.76309,80.29984
ACA848,50.63809,-3.23359
TSC400,46.35017,0.62374
MAS133,-33.15536,139.13069
FDX1224,35.06094,-89.95380
JAL421,65.94923,78.26569
ABW508,50.26767,-13.07749
FDX1818,37.71874,-122.21756
EVA316,10.62662,123.77107
EIN1TC,53.42547,-6.24622
AAL0000,32.90988,-97.06078
DAL471,-3.40972,-54.07163
FDX1200,35.06280,-89.98091
CES261,55.58011,73.50060
MAS129,-35.08191,138.96875
UAL8,44.60724,164.32570
TUI174,36.81440,28.85583
KZR930,43.55589,77.42091
AFR275,67.63527,84.88973
OMA822,23.60631,58.28395
TSC284,63.31025,-31.27105
SWR161,68.39650,83.72419
NJE576G,32.72653,114.46386
ACA872,51.90467,-4.14946
KAR1864,56.16451,92.52875
N988ZJ,42.05434,150.38930
CPA087,42.71494,149.53329
ANA817,11.54214,104.83959
BAW18,61.15956,66.99973
DAL44,52.61032,-8.53523
QFA35,-6.64719,113.63249
SQC7123,-14.46805,143.56038
DLH415,52.00264,-15.12558
FDX68,35.06502,-89.98399
AAL908,11.62084,-70.40559
THA641,13.70787,100.76542
KLM686,47.90733,-50.39788
AEA092,44.41088,-7.82494
UAL82,71.99944,5.40218
QTR702,51.37070,0.28416
MSR747,31.11761,30.43707
ODP,-34.41919,138.74594
CSN303,52.26061,67.33089
ANA231,69.95137,79.82790
SVA129,52.89493,-1.48512
KAL093,59.78270,-161.09857
RAM219,35.43338,-10.68214
AAL186,60.79015,-167.92818
GIA879,-5.90355,106.49621
GIA881,-5.45435,116.50256
ESC799,45.46345,-73.76214
UAL16,52.99745,-9.39369
DAL411,50.91958,-1.75980
SIA245,-25.89594,147.64638
TAM8080,21.29164,-68.20135
AFR011,49.36766,-5.14308
QFA117,3.86035,128.45164
BAW188,51.41217,-1.95341
EJM167,51.78788,-0.08041
AFR349,49.47907,-1.44121
CFG011,60.81556,-19.31583
UAL77,53.47701,-11.86108
SDM6488,64.90631,58.59448
GEC8273,50.04033,8.54364
FDX5391,47.27780,-69.69199
AAR222,57.74542,-159.93755
UAE9882,24.48628,103.77761
DAH3061,55.24347,58.46843
ACA42,70.57106,9.90969
IBE6342,41.25571,-44.38589
UAL861,0.88850,-53.93771
GIA883,-6.20414,115.04620
ACA876,52.23501,-6.78186
CND513,44.86747,16.14608
SWR19R,49.23788,-4.75513
FDX5040,28.44562,52.87852
UAL108,56.96439,-7.44856
ETD61N,39.23291,39.01180
SIA211,-32.41032,145.06606
A6EUD,25.25539,55.37479
TGW025,-7.96974,114.39320
SDM6482,66.61322,66.68940
RYR35HR,38.09885,-5.76204
GIA895,-6.13806,106.59624
HAL457,34.11773,155.13313
KZR210,48.90271,77.60815
WJA22,66.15110,-31.13919
SAS946,64.64758,-15.73297
SIA619,1.18466,105.32626
QTR845,26.17213,58.15058
BER7451,51.80241,-2.13246
GIA891,-2.48039,107.68403
ANA209,69.28067,88.08453
ETD97G,47.98466,-8.87335
@N227FR,39.88050,-104.67897
