callsign,latitude,longitude
MAS1,9.86568,96.67941
EVA029,29.11848,126.78335
UAE222,25.88278,55.86035
CAM134,45.46508,-73.75939
AAR221,37.29007,126.57450
CSN399,40.74815,-73.82800
UAL49,50.38600,-66.81224
FDX28,37.71661,-122.22140
DAAOPS2,53.42368,-6.24205
YELLOW7,46.22990,6.10311
KAL082,37.15065,124.35741
UAL83,42.85143,-73.78196
00000000,48.11799,16.56617
N688ZJ,51.27735,-0.78091
CQH8533,15.68486,108.47698
AIRPORT1,46.22893,6.10397
KAL018,37.04013,127.39442
AIC174,39.31695,65.89148
CPA831,40.02374,114.22205
CLX128,49.61776,6.20139
UAL895,47.54946,115.24084
AIC144,24.55295,74.94236
SIA52,53.36184,-2.28055
AIC126,31.01194,74.99070
SIA31,14.18207,122.82606
CES590,31.14052,121.80065
VPBCB,55.97950,37.39669
AIB244TE,53.53863,9.82250
UAE409,24.01714,57.22820
ACA43,51.11799,-71.62346
UAL179,37.71936,114.76441
CRK350,22.31502,113.92067
SQB02ERA,31.52505,74.39966
BAW33,2.74665,101.71623
AFR274,37.40617,139.97096
CRK081,25.10497,113.83349
CAL5173,26.50466,123.22551
QTR914,-34.93880,138.53889
F08,41.29127,2.07437
ACA031,40.35823,116.24945
GIA088,52.23038,4.58481
FDX41,35.06112,-89.95820
P14,40.50953,-3.57926
AIC102,31.28943,72.25374
CES586,33.07336,123.36800
CES768,36.64397,120.50500
A6EOT,25.23917,55.40045
AAR201,37.42376,126.49366
LIGHT,42.69213,23.41999
FDX12,37.71889,-122.21667
CHH496,40.26389,116.62915
CSN432,39.77870,122.37000
TUG2,25.26210,55.36404
AFR393,47.64661,-0.39901
VJT726,42.68907,-73.80778
DLH778,1.79823,104.22143
CCA967,45.82768,9.76316
CCA880,44.65379,124.29852
SIA319,2.94420,101.30545
UAE415,19.63596,69.25430
JAS27,41.94247,-72.67612
TAM8063,-23.24423,-46.28362
CSN330,26.28495,113.68436
SIA325,1.36134,103.98270
AZA680,-27.56831,-50.60360
CPA879,27.50073,128.90919
AFR460,-19.35661,56.76701
DLH510,-24.97099,-52.74686
UAL198,33.32002,129.56952
AAR211,37.25501,126.68449
CKK222,33.43286,129.92525
CPA807,50.78741,116.81993
FWZNF,43.62062,1.36413
DAL159,41.00987,123.72734
AZA688,-23.38682,-55.49388
CES208,47.75559,126.55283
DLH506,-23.45929,-46.56311
UAL853,40.46996,111.95949
DLH511,46.17689,6.28892
ARG1140,5.17953,-22.96220
CES582,31.14681,121.79829
DLH455,52.72549,3.67043
UAL123,54.23943,-17.20247
THA917,13.75543,100.77778
DAL185,33.79060,130.87575
AFR102,23.94461,108.14687
RANGER4,42.68915,23.39982
OH4,52.29918,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.27895,57.32207
CAL5235,29.39993,127.19314
CHH7962,51.46179,127.66744
CES588,55.91906,127.86147
UPS2,22.29973,113.92126
FDX1977,40.03325,-74.49829
SWR92,-21.87909,-42.79963
UAL857,32.56045,127.54998
DLH520,23.88595,-98.18222
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.68892,136.25694
CPA3281,22.26924,115.01892
UAE208,33.42485,48.95623
PAL101,14.90575,121.73234
CMP362,20.68446,-97.31180
ST5110,53.63150,9.99899
MSR986,35.37872,26.89739
SWR138,21.67793,113.73362
VIR206,22.31414,113.90804
EVA068,14.13233,100.64469
BAW251,-18.70564,-56.42603
BAW15,13.45681,98.54409
BAW245,-20.57378,-50.54456
FIN81,1.35990,103.98403
CES710,38.05856,112.54652
ZEBRA7,47.45689,8.55115
AMX004,25.47241,-97.62954
SWR178,3.71906,100.64637
CCA982,58.15947,130.03029
IBE6051,-26.14601,28.24923
UAL871,32.13985,131.88896
SIA321,12.35836,99.12347
FMS,52.37068,13.52133
CPA254,22.07538,113.56193
SHT7J,51.63808,-0.28045
AIC191,59.28183,-37.49226
AIC103,66.36139,-62.92859
KLM394,51.81245,4.11385
ETH684,31.15316,121.81174
SVA038,26.64670,36.60650
CSN336,16.43400,117.75523
CHH498,50.00798,127.26989
UAL869,46.73754,115.17986
DAL469,45.19161,-70.42330
AEA039,4.97536,-79.67522
ACA82,31.96091,34.85312
TAM8085,-21.20994,-45.74509
ANA111,52.60517,147.53072
KLM592,52.31503,4.77390
UAL194,48.26522,11.73268
FDX5170,52.05753,17.43805
AFL2450,49.47712,3.87602
FOLLOW1,50.11015,14.26855
CCA988,45.71214,126.54723
THY1RD,45.53098,19.56350
CHH482,58.27982,130.15459
KAL020,37.19655,125.45282
SVA020,27.29412,30.96299
ANZ99,35.77181,140.40218
CPA837,34.52664,136.76807
TAM8101,-23.30141,-46.58652
SWR93,44.36884,6.52528
ROU1955,35.56228,137.76060
VHTGG,-37.11342,146.41661
AMX022,21.25136,-97.33063
AMX008,24.32460,-98.03080
BAW247,-11.77162,-38.43098
JBU894,40.68655,-74.18518
CHH7976,56.03614,127.97073
SAS940,59.65448,17.93340
JAL17,35.77446,140.39238
IBE6833,-14.22125,-52.72538
MDG058,-18.77293,47.02948
DLH507,49.29528,8.94670
AFR228,-18.14200,-48.81828
SAS97C,41.55653,2.75073
CES570,31.12303,121.79530
IBE2882,52.32602,6.36713
AMX097,39.19307,-114.70043
FDX5030,54.30975,24.64233
ELY027,44.88502,-70.86711
AMX026,23.20331,-98.41563
AIC127,72.59695,-64.17200
QTR8163,25.51230,-98.30753
AFR188,25.29276,108.12901
BOX571,51.81161,15.96388
AFR442,-20.06337,-43.55854
CCA986,44.67348,124.21699
BAW161,30.74538,121.85030
MPH8341,-25.22818,27.19711
AFR454,-18.27967,-45.49019
TOM45X,41.57259,18.96291
AIC101,59.04821,-39.55561
CLX766,-17.08570,-44.85894
CSN304,24.61546,113.72137
SAA210,5.70605,-0.91982
CES2856,51.17528,134.56247
QFA10,-27.17065,118.43484
IBE6409,21.96141,-93.96280
AAL722,53.42413,-6.24159
DAL420,5.60808,-0.16968
KAL072,37.44113,123.40582
UAL990,49.74842,1.16648
AFR406,-16.06828,-48.22482
UAL970,45.77417,4.21982
VPCWW,32.44176,-14.40637
AAR271,37.45896,137.05695
UAL955,66.63535,-100.70964
RYR3717,47.43364,19.25553
ELY006,56.88611,10.75853
UAE425,23.76425,57.58458
AZG785,50.83589,-79.12495
KAL122,35.92702,128.49727
AEA041,-22.51662,-46.73649
ELY001,45.22165,-68.25538
IBE6314,41.40829,-8.88744
AAL904,25.78142,-80.44127
SVA042,49.18360,-2.47163
LAN704,25.81467,-18.92838
AIC173,54.75595,174.15337
AFR083,51.41420,-1.70967
IBE6586,40.13489,-3.76440
AAL834,27.97692,-82.53889
UAE761,-25.94943,28.73342
CSN660,46.68985,129.92802
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.37452,-72.70718
AEA024,34.72673,-10.08500
CFG059,56.01064,-10.10925
RYR8BY,51.14886,-0.20490
AFR065,51.81418,-0.92598
IBS3932,40.49464,-3.58754
THY60,5.51216,100.30110
PAL721,33.42096,114.12422
UAE440,-26.49590,117.62343
AEA025,-10.99196,-55.14450
THY52,37.13551,125.31967
ETD76T,24.42890,54.64865
AUA82,56.45778,6.45472
ACA093,37.26511,-78.11613
AAL786,49.00570,2.56162
AFR459,43.80267,-1.56044
AEA057,-19.77744,-44.61343
THY26,31.63362,119.38794
THY72,23.20583,113.23736
T7SKA,53.07532,-2.41684
UAE231,58.89936,-40.33423
N866AB,46.99709,-8.73100
THY70,23.70932,111.64886
UAE356,-3.86371,106.25069
DLH457,53.69856,0.24562
QTR890,31.62900,118.66257
FDX108,35.06163,-89.98149
IBE6827,-18.54776,-43.17817
UAE414,-25.14417,114.47868
LPE2485,-0.16986,-64.75648
GES031,40.36940,-3.45901
BAW282,55.77219,-8.53213
DLH481,49.00172,10.46497
VIR8E,55.49213,-6.69009
RKS32,39.79197,144.24921
EDW15J,47.74873,7.06641
MSR958,23.39965,113.28964
AAL187,58.79338,146.80930
HAL451,-29.44112,156.94794
FDX855,35.06223,-89.98367
FDX601,35.06449,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.31760,-104.81252
JBU464,40.64542,-73.77188
UAE318,35.53593,140.57024
VIR44B,51.13142,-0.69251
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.00120,-46.52590
ANA109,62.66682,162.89793
UAE408,-22.54114,110.18900
CPA823,64.54910,95.38145
AAL215,-10.52281,-58.52354
SWR197,51.53622,18.43372
JBU1124,40.64550,-73.77435
FDX583,35.06109,-89.97451
KV3,52.31776,4.74107
THY38R,-25.88791,28.51253
QTR740,67.89775,-51.22101
UAL972,50.97307,4.19991
BAW166,46.28114,19.03234
NAX7088,64.59011,6.48090
SIA298,-2.66998,111.59756
KLM792,44.78412,-5.65109
TJS29,46.22526,6.08957
TCX2735,53.36906,-3.21374
THY84,23.41994,110.10988
UAE221,72.49519,-43.03741
QTR1369,-28.25922,22.46366
AAL742,41.29148,2.08258
UAE219,59.06578,-33.14420
DAL106,51.24010,-0.33568
JAL69,36.62233,154.66257
ACA007,43.73392,122.53039
UAE203,59.24531,-36.18327
LAN533,-22.86168,-74.69468
THY173,41.39214,34.23221
SVA860,13.92326,119.49217
ETD474,-6.13092,106.64796
AAL720,41.79642,12.24118
KAL138,35.14363,129.05479
CSN461,55.39119,29.70954
THY54,10.59262,100.02677
DAL64,41.79809,12.24588
RYR3GB,44.31256,16.86562
KLM214,52.31200,4.76583
KLM749,51.57573,-0.77862
TSC154,50.90271,4.49518
DAL583,57.21138,144.39827
ETD424,14.14110,121.11021
QTR778,44.41269,16.31025
LNE1441,6.70059,-67.56104
N194WM,50.89174,14.78813
DAL2040,40.63956,-73.78064
UAE213,35.92328,-21.22587
IBE6456,36.03155,-15.19632
SAY9858,58.86630,45.18137
AIC160,52.16519,17.98447
CPA3273,32.71044,132.27522
AAR602,29.60088,131.74081
THY56,10.81907,99.92663
DAL110,27.98469,-80.72361
ELY002,36.82256,24.27824
QTR956,-5.79895,106.59913
QTR727,59.63376,-32.52809
QTR1373,-21.17871,19.61744
QTR756,46.69638,16.78543
QTR703,59.61792,-28.64982
QTR900,-18.85604,102.57728
BAW2278,56.96709,-12.89460
AFR483,40.25065,-33.87191
QTR870,31.08391,121.53153
TAM8113,-18.19913,-50.00392
BAW190,51.32943,-1.07140
CSN3074,21.18311,113.79699
CAL5321,30.93284,129.43477
AAL996,23.53407,-90.87006
BAW92W,51.46795,-0.47350
VIR86Z,56.11374,-4.71854
THY166,21.09256,103.00700
TSC652,49.45361,-3.03564
ETH604,41.56516,105.40752
FDX82,35.06665,-89.98381
ANA115,41.39188,141.71960
TSC408,50.61942,0.30046
KAL054,37.18414,126.95480
RYR6CE,41.69759,0.29548
DAL589,49.31909,132.66801
OAE702,48.28285,20.32619
AIC171,51.46499,-0.41138
LAN507,-33.39498,-70.79039
AZA62J,50.10223,-26.86484
CLX779,50.89041,3.31795
ACA091,39.56004,-77.22400
CBJ462,12.14464,121.24897
AFR099,49.00264,2.58989
DAL414,39.17334,16.18866
KLM771,51.30405,-1.24569
SVA822,-1.80533,105.57880
UAE332,13.96753,120.26781
KAL504,43.16997,117.09734
JAL1,36.73389,155.77245
EDW11,52.05469,-1.16737
QTR930,13.91958,112.09678
JBU1415,37.61421,-122.38976
QTR806,37.35977,129.58138
TCX2719,58.51276,-7.49973
UAE316,36.73928,130.72523
QTR962,-2.90982,109.15615
AAL56,51.46583,-0.46844
UAE216,76.02055,7.13563
AAL984,25.71369,-80.41168
N151QS,42.55106,-1.18453
KLM676,52.31460,4.77574
QTR946,1.15869,104.14252
AAL912,23.08076,-78.94236
KLM751,46.21692,-28.30668
N805TM,24.00159,120.52147
CAR12,-31.94843,115.95973
SIA328,39.19858,43.40829
QTR932,14.06385,118.19685
XAX215,2.48708,101.84583
THY2,43.70938,19.87845
DAL146,25.87071,-79.80368
TAP075,-15.37780,-41.97604
AAL2491,25.79787,-80.27470
CFG115,48.02769,-8.51310
QTR730,60.40362,1.84256
BAW8,72.03470,29.83627
AFL107,74.53551,8.05693
QTR1363,-24.23474,28.99984
GTI8086,22.30040,113.91600
AAL907,-33.06995,-64.32912
KLM604,62.12489,-20.58063
AAL263,68.66264,178.69743
AAL78,57.13371,-10.35213
UAE226,79.26752,24.29132
THA476,10.64644,107.34003
DLH483,51.13985,1.17004
PAL210,14.23938,121.21490
DAL444,41.79995,12.24762
EJA538,34.42276,-119.83590
AAL900,25.79777,-80.27528
AAL962,27.55576,-84.06411
JAL783,35.76749,140.39339
AAL929,-23.43628,-46.47715
ACA844,50.61333,7.66231
AAL997,-22.48141,-74.11012
QTR858,37.32944,123.52291
AAL734,53.35614,-2.27666
AAR795,55.20575,38.33130
DAL39,52.87459,136.47507
FWI543,48.55463,2.01655
VIR78,53.47183,-3.92973
AAL940,20.36637,-89.42646
SWR65,48.56320,1.51011
AAL46,51.53426,0.01900
PIA782,56.95363,30.08245
DLH493,53.53456,1.23225
ROU1934,53.20418,-2.70978
UAE772,-23.61711,24.15344
FWI585,45.97609,-8.77037
QFA127,17.68424,116.60490
ETD170,78.73000,-31.10893
BAW36,46.36404,23.19716
KAL529,56.21997,41.60205
AAL423,33.94109,-118.40487
VIR16B,51.16030,-0.18196
ETD93R,73.79851,-16.23917
AFL103,58.84840,32.72662
RJA180,14.14796,98.01817
CRL925,48.73787,2.45875
CAL5254,60.51842,-154.52602
DAL129,54.38093,138.55949
DAL611,34.58450,136.99643
BAW2038,51.14604,-0.20395
CAL015,37.58275,162.27919
AFR429,45.96519,-30.85500
SIA286,-7.18236,120.55894
EVE802,39.93979,-4.29144
QTR818,21.56295,113.60392
KLM758,47.11699,-17.39211
FDX56,35.06128,-89.96781
SWR9K,47.78722,6.86258
WJA1,50.98033,-0.39062
AZA63C,47.36620,-3.02490
AFR267,56.08833,39.88346
AFR741,47.62642,-0.73746
QTR8102,52.28078,4.35028
DAL74,52.49808,3.69263
IBK9470,41.57943,-4.16011
IBE6841,-19.20126,-44.17782
HVN772,9.33887,108.63264
BAW71F,61.23848,-25.58647
UAE366,22.18694,117.30947
SQB02ERA,31.51447,74.40452
EIN12G,53.42396,-6.25740
QTR708,47.23623,12.99147
TAM8081,-12.55687,-49.66914
NWS306,58.56001,52.31140
WJA3,51.18388,0.08433
HAL449,34.27464,139.79503
AAL293,33.94112,-118.40646
LAE2841,-22.42126,-57.94259
ANZ2,65.06612,-44.47353
BAW79V,51.13619,-27.06925
TAM8091,-21.55211,-46.56575
QTR880,30.05287,106.67143
EIN146,63.77458,-28.80224
AFR689,49.29108,1.77457
DAL412,44.21927,5.43120
QTR726,57.76369,8.60584
AMX001,44.01010,-29.15677
IBE6844,16.97639,-24.76333
DLH447,57.34063,-7.19392
AAL992,24.83632,-78.82794
EWG171,50.04610,-13.37082
UAL148,30.56317,-76.01961
AFR179,47.88586,-32.11599
UAL938,57.66869,-20.03840
DAL162,52.86644,1.82968
DAL38,44.34359,155.37912
UAL2,40.42309,152.60315
SAS936,67.78103,-29.78530
QFA81,-0.18272,107.83422
SIA238,1.05769,104.65958
VIR94L,50.22190,-12.82216
JBU687,33.93568,-118.41209
UAL862,39.68983,150.84911
DLH465,51.15948,1.39051
VIR20V,63.14718,-31.09110
UAE230,74.31082,37.74678
ROU1932,43.65962,7.34190
AAL54,53.51631,-2.75393
DAL472,29.45125,-69.43407
PAL662,22.83764,62.38935
WK0025,50.03562,-19.85257
AVA016,38.43507,-28.18853
JAL791,34.00404,138.81346
AAL963,-5.99358,-55.72472
GTI8766,61.86777,-23.75352
UAE369,25.12620,55.59222
JBU167,37.71132,-122.21647
AFR673,50.46477,-7.51198
UAL48,66.01382,38.39710
AEA088,40.31903,-5.55715
ABW486,56.09968,37.55753
CSN326,11.51357,119.88888
LAN503,-31.20641,-70.98360
DAL136,52.30625,4.77577
CFG065,58.87438,-41.72266
DAL4,50.04309,8.54775
EVA659,35.83130,138.64694
DSM7822,17.52641,-76.50609
AZA605,45.25869,8.78411
NOS430,46.03286,-3.79179
TEST1234,40.69384,-74.16082
AFR153,49.28627,-3.19273
A6EDR,25.25297,55.35746
FWI554,46.74024,-11.98895
HVN780,6.79612,112.22147
JBU1715,37.61137,-122.39024
XAX551,2.81529,102.72245
N797KK,42.64692,141.71680
UAL923,62.76145,-43.03662
UAL860,28.48553,-74.36044
ACA824,52.31545,4.77203
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.02834,-132.43159
CSN382,14.73928,119.13550
AAL950,29.25124,-70.42075
KLM706,27.26944,-17.87501
ELY032,49.35452,-10.10468
KAL035,57.53679,-144.64197
AIC301,7.03328,111.99277
VIR106,57.38361,-13.57962
ETD54K,63.65208,-18.07399
AAL930,24.52854,-78.41877
BAW34N,48.12502,-8.27696
RYR20VP,47.53431,10.01284
AFL1731,61.05252,46.24939
DAL104,25.00524,-74.79241
THY38D,40.97419,28.82151
CPA257,56.67741,72.72778
AFL1743,61.23788,46.71181
TSC100,50.06102,10.17638
HAL2,33.93990,-118.40456
LOT92,56.08557,47.20084
TSC382,47.09532,-7.51135
THY713,41.51328,32.91849
CPA139,-22.89690,142.41689
UPS208,42.51081,-73.65036
YGI,-32.10670,115.86103
AEA012,37.97503,-15.17838
TCX2849,53.41250,-3.59099
LAN621,-30.72354,-72.87443
SIA232,-1.72839,110.18150
CPA830,52.10385,172.59956
AAL214,25.70610,-80.47418
GEC8401,56.81117,58.78012
IBE6346,40.91625,-4.89653
CES562,9.90578,121.54505
FDX5392,48.85313,77.00860
TSC498,49.14082,-3.54801
AAL744,42.28908,-2.09221
CSN344,8.17473,121.44020
AFR125,56.10853,47.99498
PAC241,-14.68744,146.99261
BPA1404,43.98257,-12.37412
DAL30,50.37059,-6.07974
AFR377,49.26750,2.27558
ELY016,43.72368,6.96821
TSC314,45.23621,3.89236
XAX223,-5.28009,112.08678
ANZ281,-35.06105,155.16220
SOO275,23.75047,109.06576
CSN301,-20.82747,140.90739
IBE6170,44.42253,-48.72960
QTR744,48.32666,4.57876
SWR15X,48.00673,5.79288
EZY47LA,50.66652,5.44199
HAL50,45.01135,-98.44044
ACA894,45.54047,5.63458
UAL54,50.04460,0.90037
CKK213,58.67477,64.19879
KLM812,36.86060,52.85651
AD8705,-17.08914,-50.54157
GIA713,-7.87651,113.32668
DLH495,50.60399,5.10091
DAL422,52.33630,4.79897
HAL445,-24.15037,-177.64494
QFA97,11.98259,119.62244
ICL981,41.03794,-75.30416
KAL073,60.90097,-147.72273
TAP088,23.85732,-18.38536
AAL120,48.98151,2.55981
TCX2865,66.01470,-40.48211
EIN124,54.62169,-12.05144
ACA890,47.43035,-2.63749
AIR4,25.24753,55.38420
PAL212,7.26379,123.94580
DAL60,20.98929,-70.02621
RBA98,9.91347,107.56332
THA492,-11.18559,129.97939
AEA034,41.00984,-14.39841
DAL40,0.57590,-157.98326
AFR027,49.20044,2.89039
QFA29,7.33254,121.85495
TAM8065,-3.08646,-33.74602
ACA838,50.39442,6.27500
AEA064,40.18277,-28.68518
BER7431,63.14456,-49.50157
AAL945,-16.21390,-75.98188
ANA855,-6.16823,106.33537
SIA308,34.40121,57.75389
DAL8878,44.88307,-93.21447
UAE214,47.94109,-9.19611
DLH453,62.85704,-52.97099
BOV776,16.22067,-25.22760
AEA098,41.06513,-17.46055
DAL581,35.01703,149.87057
FDX54,35.06284,-89.98159
TSC648,45.19615,3.88053
DAL144,63.56964,-15.94454
GLP118,54.96716,38.53596
TAP070,19.73290,-19.72550
CXA808,8.13171,121.83377
NAX7074,65.92003,-39.30462
FIN58,65.72484,68.05996
KLM868,73.25853,66.98074
TSC182,55.86594,-4.43567
SVA834,8.18868,90.82076
DAL196,21.56484,-71.26134
BAW2256,47.02695,-13.95521
AAL738,38.52237,-9.25670
KAL081,60.77814,-152.24020
JBU1323,33.93993,-118.40417
AIC131,47.10562,21.53719
JST7,-2.19597,110.88202
AZG074,43.32353,52.98189
DAL474,48.72031,2.84156
BAW22C,51.46522,-0.28458
CPA074,30.38939,-83.59871
DHK966,49.63791,-67.17769
PAL659,13.85148,104.57905
CLU531,35.59447,104.09964
AAL974,19.23604,-67.29505
QTR8971,25.81815,58.59636
FIN42,65.68890,58.62797
CXA804,6.42314,122.34205
MEA576,33.82497,35.49135
THA671,13.68948,100.84900
FIN76,64.66045,79.04366
AFL1880,47.57621,65.67808
CPA162,6.38402,122.36446
AEA052,41.02157,-19.85872
QTR965,19.01945,70.49212
CAL5147,41.10781,145.83757
ISS3220,-1.02077,39.85090
GES041,45.00214,-47.03349
SAS964,55.43599,74.50378
IBK1601,55.94654,-3.36858
UAE236,50.35802,-10.15812
AAL108,63.51892,-57.44223
KTK7744,39.65962,65.83484
JAL773,-11.72148,147.08266
VIR142,50.89179,-50.56107
VIR10K,51.27398,-0.29945
MAS89,3.22961,103.64450
MAS141,-31.76161,142.50932
HAL821,34.67560,152.14468
FDX1800,37.71710,-122.21778
DAL41,29.24581,-125.80793
CES712,5.64473,122.78595
THY80L,70.07871,-45.27463
THA461,-29.91086,132.71703
JAL413,66.62267,74.98169
TAM8070,22.60630,-19.25867
DLH501,21.59882,-19.92947
VOZ35,-8.80270,114.68523
AFR253,32.17174,62.41238
DAL158,63.07686,-153.39935
CSN343,-20.05476,135.68959
LAN502,12.84420,-79.54726
SIA12,35.45338,140.73241
UAL844,23.56341,-70.41076
VIR128,53.35995,-2.26216
SVR94,54.91632,38.67104
ROU1930,53.55840,-2.16746
SWR53T,48.16690,5.15642
ARG1160,4.17386,-25.02265
UAL144,45.13551,-103.27229
AFR069,61.96354,-58.74355
DAL409,55.90128,-3.04196
LAN705,0.14795,-32.03348
EIN1PE,62.09570,-79.48923
PW08,25.08495,121.22892
BAW14K,51.34963,-0.23193
JAL45,69.96267,78.28126
MAS388,31.14317,121.80708
UAL170,46.24434,0.94462
UZB512,41.02400,69.52637
ACA46,60.60026,10.33215
FIN80,69.84940,79.54216
CPA134D,3.84407,123.79771
VIKTOR46,47.45531,8.56057
ACA870,49.05112,2.97173
AFR935,28.55770,29.46663
AZG632,28.80501,61.03423
DLH413,48.82115,1.97870
SIA32,36.17654,143.30988
GTI534,55.25700,178.38411
SWR189,55.50728,74.01523
FDX5384,32.18319,57.89992
MOV182,57.04619,46.10439
MOV198,59.48957,58.23029
AFR475,45.46294,-36.75042
BAW276,42.20142,32.43509
FIN78,69.77991,79.76706
ACA848,50.67034,-3.00825
TSC400,46.30417,0.92781
MAS133,-33.22366,139.44875
FDX1224,35.06094,-89.95378
JAL421,65.94168,77.76764
ABW508,50.31915,-12.77235
FDX1818,37.71873,-122.21756
EVA316,10.79802,123.65165
EIN1TC,53.42551,-6.24620
AAL0000,32.90987,-97.06078
DAL471,-3.59905,-53.98487
FDX1200,35.06279,-89.98091
CES261,55.62252,73.19203
MAS129,-35.16333,139.24033
UAL8,44.68573,164.62903
TUI174,36.76598,28.81042
KZR930,43.50079,77.33656
AFR275,67.69350,84.36214
OMA822,23.60568,58.27629
TSC284,63.21547,-30.87539
SWR161,68.41315,83.17088
NJE576G,32.54459,114.44800
ACA872,51.85961,-3.79990
KAR1864,56.18073,92.47771
N988ZJ,42.21340,150.63612
CPA087,42.60841,149.38809
ANA817,11.54188,104.83758
BAW18,61.17756,66.63992
DAL44,52.69886,-8.28047
QFA35,-6.53450,113.50264
SQC7123,-14.46805,143.56038
DLH415,52.00154,-14.83536
FDX68,35.06503,-89.98399
AAL908,11.80504,-70.53351
KLM686,47.95906,-50.05209
AEA092,44.27192,-7.53528
UAL82,71.96594,6.19318
QTR702,51.33651,0.60349
MSR747,31.26773,30.31424
ODP,-34.40910,138.74442
CSN303,52.33580,67.05254
ANA231,69.98738,79.28544
SVA129,52.99782,-1.60057
KAL093,59.83867,-160.69087
RAM219,35.29875,-10.49130
AAL186,60.79907,-167.48657
GIA879,-5.98154,106.39430
GIA881,-5.65494,116.42859
ESC799,45.46346,-73.76214
UAL16,52.93117,-9.07616
DAL411,50.94910,-1.43283
SIA245,-25.88612,147.93007
TAM8080,21.51686,-68.25430
AFR011,49.37395,-4.81201
QFA117,4.03066,128.32750
BAW188,51.38902,-1.72958
EJM167,51.89539,-0.00481
AFR349,49.44937,-1.12017
CFG011,60.71992,-18.93115
UAL77,53.41706,-11.53476
SDM6488,64.83293,58.30126
FDX5391,47.10654,-69.87171
AAR222,57.75801,-159.55072
UAE9882,24.46807,103.96779
DAH3061,55.20118,58.12009
ACA42,70.99187,8.95805
IBE6342,41.30891,-44.07893
UAL861,0.71150,-53.84930
GIA883,-6.39339,115.05614
ACA876,52.19125,-6.44882
CND513,44.71660,16.29541
SWR19R,49.21678,-4.43890
BAW24R,50.99290,-15.49713
FDX5040,28.24049,52.95331
UAL108,56.83791,-7.16103
ETD61N,39.29160,38.79667
SIA211,-32.47978,145.33109
A6EUD,25.25539,55.37479
TGW025,-7.82483,114.25516
SDM6482,66.52510,66.23483
RYR35HR,38.22674,-5.55669
GIA895,-6.12120,106.63851
HAL457,34.16745,154.89204
KZR210,48.98964,77.35171
WJA22,66.09979,-30.74352
SAS946,64.60126,-15.24924
SIA619,1.17989,105.13655
QTR845,26.31058,57.97543
BER7451,51.83052,-1.80641
GIA891,-2.68569,107.74202
ANA209,69.29691,87.50267
ETD97G,47.94461,-8.56535
@N227FR,39.88050,-104.67897
SBI110,57.84851,39.43835
FIN74,68.81145,95.61938
ANA841,2.23038,106.66751
TAP036,34.43469,-12.77115
UAL940,52.96481,-9.16183
BAW98,51.77856,-6.62698
DLH421,51.46948,-0.62229
UAL924,55.02018,-13.66225
TAM8108,19.47048,-23.22607
UAL845,9.46835,-56.11793
