callsign,latitude,longitude
UAL49,50.68964,-66.38919
FDX28,37.71661,-122.22139
DAAOPS2,53.42360,-6.24188
YELLOW7,46.22972,6.10200
KAL082,37.13742,123.90094
UAL83,43.19256,-73.71114
00000000,48.11799,16.56617
N688ZJ,51.27774,-0.78148
CQH8533,16.04420,108.60843
AIRPORT1,46.22893,6.10397
KAL018,36.93105,127.73710
AIC174,39.72180,65.68785
CPA831,40.43509,114.03465
CLX128,49.61766,6.20139
UAL895,47.94202,115.27142
AIC144,24.93128,75.08907
SIA52,53.36184,-2.28055
AIC126,31.28416,74.63530
SIA31,14.44139,123.16190
CES590,31.15762,121.80895
ETD278,10.18790,68.90074
VPBCB,55.97824,37.39709
AIB244TE,53.53864,9.82248
UAE409,23.77231,57.57329
ACA43,51.45554,-71.19392
CPA3123,22.30235,113.92634
UAL179,38.14206,114.71458
CRK350,22.31355,113.91022
SQB02ERA,31.52505,74.39966
BAW33,2.74665,101.71623
AFR274,37.62122,139.64020
CRK081,25.57165,113.77032
CAL5173,26.78018,123.58728
QTR914,-34.94348,138.53905
F08,41.29045,2.07016
ACA031,40.37105,115.95807
GIA088,52.26462,4.42459
FDX41,35.06113,-89.95818
P14,40.50953,-3.57926
AIC102,31.48658,71.82422
CES586,33.48367,123.36597
CES768,36.70024,120.68877
A6EOT,25.23917,55.40046
AAR201,37.33708,126.57062
LIGHT,42.69213,23.41999
FDX12,37.71889,-122.21667
CHH496,40.24892,116.84039
CSN432,40.12398,122.59600
TUG2,25.26221,55.36412
AFR393,47.48747,-0.91292
VJT726,42.99435,-73.65541
DLH778,1.97991,104.15688
CCA967,46.03518,10.09609
CCA880,44.86062,124.70239
SIA319,3.22128,101.02672
UAE415,19.43901,69.66451
JAS27,41.94246,-72.67619
TAM8063,-22.88672,-46.28136
CSN330,26.62276,113.72653
SIA325,1.41016,104.00330
AZA680,-27.29735,-50.40390
CPA879,27.73975,129.25960
AFR460,-19.02055,56.54963
DLH510,-24.61340,-52.57446
UAL198,33.44051,129.97079
KAL024,37.44293,126.47613
AAR211,37.18737,126.92368
CKK222,33.59908,130.26770
CPA807,51.11738,117.12753
FWZNF,43.62062,1.36413
DAL159,41.33238,123.95924
AZA688,-23.12338,-55.21312
CES208,48.11723,126.66631
DLH506,-23.44716,-46.70153
UAL853,40.82739,112.01129
DLH511,45.88467,5.81224
ARG1140,4.85483,-23.19044
CES582,31.14345,121.79827
DLH455,52.94559,3.10120
RYR21GH,37.78195,-0.80349
UAL123,54.20715,-16.59388
THA917,13.92303,100.82192
DAL185,33.88316,131.27608
AFR102,24.33568,108.09957
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.26671,57.09972
CAL5235,29.65169,127.55174
CHH7962,51.97481,126.98337
CES588,56.24027,128.16350
UPS2,22.30118,113.91906
FDX1977,40.33479,-74.29352
SWR92,-21.69521,-42.50645
UAL857,32.66794,127.94728
DLH520,24.26949,-98.04983
TU014,47.45422,8.55771
DLH730,22.30840,113.92116
CCA818,53.01086,136.63651
CPA3281,22.15686,114.95094
UAE208,33.75536,48.70452
PAL101,15.03964,121.96255
CMP362,20.95116,-97.62088
MSR986,35.69411,26.53409
SWR138,21.49196,113.58576
VIR206,22.35191,114.02510
EVA068,14.28614,100.53314
BAW251,-18.40375,-56.16652
BAW15,13.81082,98.35875
BAW245,-20.25688,-50.36502
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.45545,112.45215
ZEBRA7,47.45550,8.56198
AMX004,25.86633,-97.48296
SWR178,4.11516,100.66945
CCA982,58.63834,130.39420
IBE6051,-26.15525,28.24900
UAL871,32.30255,132.26869
SIA321,12.70573,98.94083
FMS,52.37068,13.52133
CPA254,22.41591,113.59479
SHT7J,51.73029,-0.56625
AIC191,59.35177,-36.74255
AIC103,66.68704,-62.54761
KLM394,51.54538,4.06427
P21,40.46719,-3.56875
ETH684,31.15316,121.81174
SVA038,26.67472,36.14474
CSN336,16.11718,118.01303
CHH498,50.42171,127.43252
UAL869,47.13424,115.21029
DAL469,45.53444,-70.20506
AEA039,5.34297,-79.59967
ACA82,32.10978,34.68765
TAM8085,-21.09187,-45.37134
ANA111,52.99327,147.78392
KLM592,52.31503,4.77390
UAL194,48.36149,11.40475
FDX5170,52.00020,18.04057
AFL2450,49.52837,4.34428
FOLLOW1,50.10847,14.26249
CCA988,45.86019,127.05222
THY1RD,45.77824,19.15701
CHH482,58.64418,130.66078
KAL020,37.15227,125.01152
SVA020,27.48863,30.66739
ANZ99,35.69314,140.45892
CPA837,34.75939,137.10045
TAM8101,-23.09852,-46.37319
SWR93,43.99420,6.29817
ROU1955,35.69747,138.07886
VHTGG,-36.89662,146.79558
AMX022,21.36873,-96.91705
AMX008,24.72818,-97.89062
BAW247,-11.48407,-38.22630
JBU894,40.68654,-74.18518
CHH7976,56.39170,128.30435
SAS940,59.65644,17.94180
JAL17,35.77446,140.39238
IBE6833,-13.90049,-52.47039
MDG058,-18.82177,47.21405
DLH507,48.91998,9.05570
AFR228,-17.81214,-48.59204
SAS97C,41.75079,2.79596
CES570,31.00621,121.83940
IBE2882,52.10262,5.85061
AMX097,39.49161,-115.01587
FDX5030,54.36530,25.30103
ELY027,45.15437,-70.53765
AMX026,23.61907,-98.27384
AIC127,72.90533,-63.29820
QTR8163,25.91898,-98.24587
AFR188,25.52399,107.86253
BOX571,51.91110,16.52438
AFR442,-19.73140,-43.44094
CCA986,44.92799,124.71405
BAW161,30.90326,121.75259
MPH8341,-24.87602,27.02108
AFR454,-17.95161,-45.31937
TOM45X,41.85081,18.62663
AIC101,59.11898,-38.82615
CLX766,-16.73145,-44.67388
CSN304,24.96886,113.75101
SAA210,5.66848,-1.20693
CES2856,51.49809,134.91203
QFA10,-27.00952,117.91156
IBE6409,21.95045,-93.58554
AAL722,53.42395,-6.24137
DAL420,5.61553,-0.16488
KAL072,37.68022,123.00919
UAL990,50.06894,0.87267
AFR406,-15.81193,-47.93153
UAL970,45.86568,3.61953
VPCWW,32.11148,-14.66856
AAR271,37.63455,137.44261
UAL955,66.96085,-100.13158
RYR3717,47.43323,19.25464
ELY006,57.12337,10.18690
UAE425,23.52164,57.93248
KAL122,35.64444,128.71010
AEA041,-22.23870,-46.51662
ELY001,45.51194,-67.91399
IBE6314,41.38637,-9.40680
AAL904,25.70425,-80.45044
SVA042,49.24706,-3.06569
UAL952,48.35396,11.79462
LAN704,25.46791,-19.17486
AIC173,54.83225,173.27721
AFR083,51.52922,-2.34061
IBE6586,40.06853,-4.12493
AAL834,27.97692,-82.53883
UAE761,-25.66211,28.76210
CSN660,46.83630,130.43051
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.05945,-72.56014
AEA024,34.42529,-10.35411
CFG059,56.16779,-10.75673
RYR8BY,51.14721,-0.19830
AFR065,52.13956,-1.26152
IBS3932,40.49463,-3.58752
THY60,5.68547,99.97961
PAL721,33.82984,113.99723
UAE440,-26.27609,117.04964
AEA025,-10.74472,-54.85715
THY52,37.10479,124.77053
ETD76T,24.43089,54.64686
AUA82,56.75155,5.98604
ACA093,36.83194,-78.09248
AAL786,49.00570,2.56162
AFR459,43.41825,-1.78005
AEA057,-19.46638,-44.37782
THY26,31.64821,118.85092
THY72,23.05225,113.19614
T7SKA,53.32540,-2.96122
UAE231,59.02942,-39.64957
N866AB,47.12027,-9.26910
THY70,23.62098,111.26569
UAE356,-3.45584,106.09865
DLH457,53.90433,-0.34082
QTR890,31.65944,118.23293
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.25713,-42.96223
UAE414,-24.97549,113.95859
LPE2485,0.09393,-64.48334
GES031,40.21904,-3.48479
BAW282,56.01961,-9.14148
THY68,13.67822,100.75559
DLH481,49.19720,10.14515
VIR8E,55.83174,-7.16142
RKS32,40.06297,144.56921
EDW15J,47.86329,6.63074
MSR958,23.39079,113.28723
AAL187,58.96791,147.39238
HAL451,-29.17346,157.14760
FDX855,35.06223,-89.98365
FDX601,35.06449,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.61156,-104.43610
JBU464,40.64541,-73.77188
UAE318,35.74489,140.64154
TSC692,37.93155,23.94596
VIR44B,51.33850,-0.87532
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09309,72.86932
TAP087,-20.63232,-46.59167
ANA109,62.98575,163.47536
UAE408,-22.30091,109.81779
CPA823,64.89938,94.98148
AAL215,-10.26211,-58.81725
SWR197,51.62750,18.97888
JBU1124,40.64560,-73.77441
FDX583,35.06109,-89.97451
KV3,52.31775,4.74106
THY38R,-25.93575,28.76091
QTR740,67.81183,-52.32788
UAL972,50.94886,3.82530
BAW166,45.99728,19.40808
NAX7088,64.75726,5.59039
SIA298,-2.85630,111.95544
KLM792,44.46614,-6.09319
TJS29,46.22119,6.08369
TCX2735,53.37149,-3.63436
THY84,23.57917,109.79928
UAE221,72.64346,-41.88842
QTR1369,-27.99964,22.69528
AAL742,41.29131,2.08257
UAE219,59.04688,-32.40336
DAL106,51.57898,-0.66601
JAL69,36.67059,155.15190
ACA007,43.95625,122.96192
UAE203,59.27676,-35.44289
LAN533,-22.46647,-74.83385
THY173,41.39282,34.70999
SVA860,13.96468,119.11694
ETD474,-6.13092,106.64796
AAL720,41.79651,12.24117
KAL138,34.82547,129.28751
CSN461,55.49734,30.40200
THY54,10.88913,99.89088
DAL64,41.79809,12.24588
RYR3GB,44.58582,16.53089
KLM214,52.31480,4.76883
KLM749,51.43140,-1.37626
TSC154,50.90271,4.49518
DAL583,57.51876,144.89354
ETD424,14.06101,120.86642
QTR778,44.51265,15.77349
LNE1441,6.96217,-67.26867
N194WM,51.18977,14.40102
DAL2040,40.63954,-73.78067
UAE213,35.95518,-20.73944
IBE6456,35.83709,-15.59545
SAY9858,58.97122,45.87332
AIC160,52.46750,17.63290
CPA3273,32.91741,132.62186
FDX26,50.86795,7.14111
THY56,11.16123,99.75167
DAL110,27.65103,-80.54507
ELY002,36.98401,23.75384
QTR956,-5.56341,106.71082
QTR727,59.74144,-31.81005
QTR1373,-20.96858,19.95745
QTR756,46.76866,16.22627
QTR703,59.70326,-27.91897
QTR900,-18.53992,102.29119
BAW2278,57.28298,-13.50592
AFR483,40.04271,-34.30244
QTR870,31.18925,121.27483
TAM8113,-18.03625,-50.34095
BAW190,51.35010,-1.41865
CSN3074,21.06010,114.09612
CAL5321,31.15941,129.77167
AAL996,23.16801,-90.69579
BAW92W,51.46795,-0.47350
VIR86Z,56.47746,-5.09882
THY166,20.92228,102.61942
TSC652,49.53543,-3.61602
ETH604,41.60873,104.81470
FDX82,35.06665,-89.98381
ANA115,41.72579,141.82506
TSC408,50.85370,-0.11283
KAL054,37.11118,127.23535
RYR6CE,42.03758,0.37447
SUR8901,45.45464,-73.76215
DAL589,49.63280,132.97498
OAE702,48.48289,19.84229
AIC171,51.46536,-0.19738
LAN507,-33.39901,-70.78761
AZA62J,50.08804,-27.50444
CLX779,50.97116,2.70791
ACA091,39.19698,-77.07040
CBJ462,11.80709,121.46234
AFR099,49.00264,2.58989
DAL414,39.28180,15.68774
KLM771,51.16713,-1.81549
SVA822,-1.44056,105.41628
UAE332,13.86861,119.92825
KAL504,43.41554,116.61567
JAL1,36.78187,156.27405
EDW11,52.40111,-1.46738
QTR930,13.89505,111.72603
JBU1415,37.61373,-122.38934
QTR806,37.51254,129.14597
TCX2719,58.83546,-8.01224
UAE316,36.94609,130.30000
QTR962,-2.65535,108.86171
AAL56,51.46527,-0.30769
UAE216,74.87772,3.56132
AAL984,25.67404,-80.17532
N151QS,42.75479,-1.74625
KLM676,52.31430,4.77531
QTR946,1.10239,103.93993
AAL912,22.69263,-79.01008
KLM751,46.18613,-28.94525
N805TM,23.63881,120.38917
CAR12,-31.94843,115.95973
SIA328,38.98661,43.99475
QTR932,14.10449,117.80890
OMA844,23.60579,58.27763
XAX215,2.33492,101.96230
THY2,43.83151,19.35631
DAL146,25.49159,-79.66425
TAP075,-15.03223,-41.87039
AAL2491,25.79786,-80.27467
CFG115,47.96049,-9.05069
QTR730,60.62828,1.16563
BAW8,72.24619,30.82812
AFL107,74.79671,6.80751
QTR1363,-23.87655,29.07449
GTI8086,22.30494,113.91765
AAL907,-32.88497,-64.86031
KLM604,62.32626,-21.41642
AAL263,68.77913,179.75987
AAL78,57.40114,-10.97182
UAE226,79.54893,22.75116
THA476,10.32021,107.60033
DLH483,51.06303,0.55540
PAL210,14.33372,121.36194
DAL444,41.79555,12.23804
EJA538,34.42277,-119.83591
AAL900,25.80167,-80.27701
THT7,-17.55782,-149.61066
AAL962,27.35484,-83.65476
JAL783,35.75895,140.39226
AAL929,-23.45111,-46.53249
ACA844,50.85397,7.44019
AAL997,-21.50735,-73.47488
QTR858,37.58237,123.13428
AAL734,53.35614,-2.27666
AAR795,55.41454,38.07668
DAL39,53.18692,136.84735
FWI543,48.37038,1.70237
VIR78,53.45892,-4.45754
AAL940,19.99699,-89.27898
SWR65,48.56585,0.91085
AAL46,51.63977,-0.23739
PIA782,57.16801,29.48828
DLH493,53.73711,0.62857
ROU1934,53.59662,-2.94418
UAE772,-23.28166,24.30623
FWI585,45.88291,-9.34696
QFA127,17.28599,116.79876
ETD170,78.71172,-33.22732
BAW36,46.16208,23.64043
KAL529,56.18211,42.34480
AAL423,33.94106,-118.40482
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.70226,-14.82279
AFL103,59.11445,32.07404
RJA180,14.24236,97.64037
CRL925,48.77531,2.66390
CAL5254,60.43537,-155.30185
DAL129,54.66115,139.02269
DAL611,34.73456,137.16762
BAW2038,51.16827,-0.04395
CAL015,37.69592,162.76442
AFR429,45.93335,-31.45210
SIA286,-7.35875,120.91576
EVE802,39.94482,-4.66956
QTR818,21.40654,113.42005
KLM758,47.09476,-18.01892
FDX56,35.06128,-89.96781
SWR9K,47.90895,6.40475
WJA1,51.11748,-0.69733
AZA63C,47.45544,-3.62732
AFR267,56.25009,40.55487
AFR741,47.46946,-1.26998
QTR8102,52.42485,4.19827
UAE387,25.24560,55.37383
DAL74,52.44644,3.19443
IBK9470,41.94580,-4.11892
IBE6841,-18.90637,-43.95669
HVN772,9.12822,108.92195
BAW71F,61.39352,-26.40378
UAE366,22.13850,116.93418
SQB02ERA,31.51447,74.40452
EIN12G,53.42270,-6.28044
QTR708,47.29761,12.42341
TAM8081,-12.17318,-49.83408
NWS306,58.69679,52.98440
WJA3,51.06906,0.09575
HAL449,34.39307,140.17378
AAL293,33.94110,-118.40644
LAE2841,-22.04576,-57.97390
ANZ2,65.06616,-45.51405
BAW79V,51.12124,-27.75754
TAM8091,-21.20705,-46.67582
QTR880,29.88963,106.59226
EIN146,63.91715,-29.69176
AFR689,49.30783,1.33019
DAL412,44.51408,5.04050
QTR726,58.01778,8.03357
AMX001,43.99564,-29.71095
IBE6844,16.63200,-24.97550
DLH447,57.51402,-7.91634
AAL992,24.61143,-78.47382
UAL148,30.20325,-75.90669
AFR179,47.83853,-32.78879
AFR6731,55.51196,-4.61112
UAL938,57.80830,-20.77494
DAL162,52.95685,1.19194
DAL38,44.09632,154.88733
UAL2,40.21164,152.10255
SAS936,67.85533,-30.91303
QFA81,-0.39821,108.16096
SIA238,0.94533,104.88499
VIR94L,50.16134,-13.43012
JBU687,33.93563,-118.41058
UAL862,39.47293,150.36150
DLH465,51.10742,0.75890
VIR20V,63.25751,-31.96055
UAE230,74.69172,37.17330
ROU1932,43.65967,7.52884
AAL54,53.46465,-3.13589
DAL472,29.06700,-69.30776
PAL662,22.82304,62.84445
WK0025,50.02411,-20.39032
AVA016,38.32832,-28.64607
JAL791,34.07424,139.22853
AAL963,-5.60996,-55.92120
GTI8766,62.04026,-24.58639
UAE369,25.17325,55.65602
JBU167,37.71133,-122.21648
AFR673,50.59428,-8.09280
UAL48,66.19844,37.36256
AEA088,40.46753,-6.09429
ABW486,56.01924,37.84108
CSN326,11.15693,120.05412
LAN503,-30.83415,-71.12708
DAL136,52.28785,4.73393
CFG065,58.82203,-42.36330
DAL4,50.04133,8.51482
EVA659,36.02838,139.03375
DSM7822,17.15131,-76.42755
AZA605,45.11357,8.59595
NOS430,46.08401,-4.39316
TEST1234,40.69385,-74.16087
AFR153,49.26077,-3.80042
A6EDR,25.25068,55.36158
FWI554,46.61985,-12.53815
HVN780,6.54644,112.56854
JBU1715,37.61135,-122.39024
XAX551,2.96320,103.06381
N797KK,42.47589,141.73499
UAL923,62.67609,-44.00502
UAL860,28.15167,-74.07919
ACA824,52.30166,4.76658
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.36357,-132.83459
CSN382,14.45847,119.44509
AAL950,28.84722,-70.32249
KLM706,26.91714,-18.13314
ELY032,49.42387,-10.66378
KAL035,57.55941,-145.42459
AIC301,6.76002,112.34509
VIR106,58.36610,-13.15221
ETD54K,63.72131,-19.07018
AAL930,24.29329,-78.07299
BAW34N,47.99135,-8.81132
RYR20VP,47.79163,9.72970
AFL1731,61.28588,46.83767
ACA834,46.23419,6.11136
DAL104,24.72813,-74.47849
THY38D,40.97419,28.82151
CPA257,56.47948,73.26191
AFL1743,61.46129,47.30347
TSC100,50.06836,9.58687
HAL2,33.93990,-118.40456
LOT92,56.10709,47.93627
TSC382,47.52363,-7.61118
THY713,41.54005,33.37589
CPA139,-22.54679,142.15764
UPS208,42.80882,-73.44398
YGI,-32.09333,115.88355
AEA012,37.97973,-15.82285
TCX2849,53.43135,-4.04555
LAN621,-30.34461,-73.14395
SIA232,-1.94229,110.50584
CPA830,51.94634,171.83324
AAL214,25.71369,-80.29768
GEC8401,56.82806,59.47079
IBE6346,41.20949,-5.24927
CES562,9.53218,121.63844
FDX5392,48.70446,77.59609
TSC498,49.28891,-4.09111
AAL744,42.40416,-2.64165
CSN344,7.85467,121.59796
AFR125,56.12398,48.72395
PAC241,-14.27779,146.99361
BPA1404,43.99741,-12.90514
DAL30,50.30686,-6.59113
AFR377,49.28653,1.87310
ELY016,43.98083,6.49410
TSC314,45.49695,3.45213
XAX223,-5.51165,112.38677
ANZ281,-34.92987,154.66415
SOO275,23.77074,108.62167
CSN301,-20.49422,140.66914
IBE6170,44.20978,-49.31353
QTR744,48.41327,3.97550
SWR15X,48.12640,5.28914
EZY47LA,50.74483,4.87251
HAL50,45.00980,-98.98309
ACA894,45.63223,5.07314
EVE814,43.13769,-25.12930
UAL54,50.35067,0.61902
CKK213,58.59521,64.88324
KLM812,36.61627,53.24606
AD8705,-16.75643,-50.70524
TSC456,49.02047,2.52335
GIA713,-8.09706,113.63988
DLH495,50.70572,4.50562
DAL422,52.27477,4.14930
HAL445,-23.91026,-177.52231
QFA97,11.62448,119.83372
ICL981,41.24957,-75.01540
KAL073,60.87053,-148.55060
TAP088,23.44923,-19.14762
AAL120,48.98410,2.62299
TCX2865,66.04133,-41.50348
EIN124,54.71924,-12.69793
ACA890,47.58659,-3.24632
AIR4,25.24753,55.38420
PAL212,6.89658,123.93044
DAL60,20.71367,-69.72610
RBA98,10.08787,107.20274
THA492,-11.42625,130.31920
AEA034,41.00460,-14.86361
DAL40,0.57590,-157.98326
AFR027,49.24691,2.58547
QFA29,6.98204,122.02729
TAM8065,-2.72955,-33.55718
ACA838,50.49293,5.75973
AEA064,40.11703,-29.17120
BER7431,63.10787,-50.33588
AAL945,-15.83721,-76.08582
ANA855,-6.00696,106.36077
SIA308,34.22928,58.18802
DAL8878,44.88307,-93.21445
UAE214,47.86776,-9.73248
DLH453,62.79757,-53.92270
BOV776,15.88504,-25.43248
AEA098,41.05125,-17.99145
DAL581,34.95841,150.31615
FDX54,35.06284,-89.98159
TSC648,45.47535,3.47751
DAL144,63.83196,-16.64517
GLP118,55.14404,38.41127
TAP070,19.40645,-19.87258
CXA808,7.73717,121.90638
NAX7074,65.97798,-40.36205
JAL789,35.02111,149.83989
FIN58,65.70895,68.97193
KLM868,73.28490,68.44476
TSC182,55.86488,-4.44653
SVA834,8.35515,90.47586
DAL196,21.31938,-70.93063
BAW2256,46.81549,-14.48744
AAL738,38.39273,-9.35626
KAL081,60.70079,-153.04514
JBU1323,33.93993,-118.40417
AIC131,46.89030,22.00829
JST7,-2.40953,111.21600
BAW172,51.46776,-0.47867
AZG074,43.60103,53.31627
DAL474,48.82115,2.26116
BAW22C,51.43375,-0.04890
CPA074,30.70856,-83.82146
DHK966,49.93510,-66.77371
PAL659,13.87413,104.21228
CLU531,35.98631,104.07915
AAL974,18.89067,-67.12442
QTR8971,25.56221,58.91548
FIN42,65.70195,59.51077
CXA804,6.06454,122.54662
MEA576,33.82503,35.48992
THA671,13.74518,100.98637
FIN76,64.50050,79.79141
AFL1880,47.78721,65.17673
CPA162,6.03247,122.56499
AEA052,40.99556,-20.38841
QTR965,18.85998,70.83788
CAL5147,41.35844,146.15033
ISS3220,-0.62878,39.87672
GES041,44.78919,-47.66507
SAS964,55.34789,75.08719
IBK1609,55.94743,-3.36866
IBK1601,55.94891,-3.36995
UAE236,50.44968,-10.75945
AAL108,63.44995,-58.39178
KTK7744,39.33398,66.03535
JAL773,-11.34236,147.06140
VIR142,50.81865,-51.23970
VIR10K,51.30725,-0.61627
MAS89,3.41135,104.01775
MAS141,-31.61595,141.96605
HAL821,34.59896,152.58330
FDX1800,37.71711,-122.21779
BAW94,51.46779,-0.47867
DAL41,29.46852,-125.40542
CES712,5.30722,123.35073
THY80L,70.05773,-46.34221
THA461,-29.74442,132.16991
JAL413,66.59879,75.95036
TAM8070,22.25653,-19.48606
DLH501,21.24835,-20.15571
VOZ35,-8.99087,114.75035
AFR253,31.94650,62.79620
DAL158,63.14527,-154.23642
CSN343,-19.73670,135.41632
LAN502,12.45054,-79.53316
SIA12,35.27691,140.65381
UAL844,23.21753,-70.15655
VIR128,53.43068,-2.11542
SVR94,55.09304,38.46580
ROU1930,53.69334,-2.37548
SWR53T,48.32607,4.62828
ARG1160,3.82207,-25.21813
UAL144,45.15227,-103.88424
AFR069,61.90085,-59.63451
DAL409,55.73466,-3.28963
LAN705,2.35497,-34.64183
EIN1PE,61.92379,-80.31738
PW08,25.08493,121.22894
BAW14K,51.25788,-0.43991
JAL45,69.89132,79.39846
MAS388,31.14317,121.80708
UAL170,46.22804,0.32008
UZB512,41.04886,69.89221
ACA46,60.74281,9.52846
FIN80,69.80511,80.59282
CPA134D,3.47768,123.98402
VIKTOR46,47.45577,8.55888
ACA870,49.20087,2.97917
AFR935,28.18203,29.61526
AZG632,28.48522,61.33559
DLH413,48.80946,1.35308
QFA577,-31.93256,115.96167
SIA32,35.93721,142.88147
GTI534,55.01057,177.66603
SWR189,55.42011,74.60982
FDX5384,32.47107,57.60754
MOV182,57.24282,46.71573
MOV198,59.56354,58.89951
AFR475,45.39074,-37.34679
BAW276,42.10627,32.90680
FIN78,69.74549,80.76368
ACA848,50.60477,-3.44248
TSC400,46.39069,0.35123
MAS133,-33.09724,138.86349
FDX1224,35.06094,-89.95380
JAL421,65.95567,78.71549
ABW508,50.22298,-13.33859
FDX1818,37.71873,-122.21755
EVA316,10.46713,123.88197
EIN1TC,53.42620,-6.24880
AAL0000,32.90989,-97.06076
DAL471,-3.23924,-54.14986
FDX1200,35.06277,-89.98091
CES261,55.53896,73.79337
MAS129,-35.00304,138.70889
UAL8,44.53669,164.06166
TUI174,36.86783,28.89895
KZR930,43.63660,77.36981
AFR275,67.57846,85.38486
OMA822,23.60771,58.27972
TSC284,63.39745,-31.64172
SWR161,68.38019,84.21283
NJE576G,32.91834,114.48219
ACA872,51.94057,-4.43400
KAR1864,56.16451,92.52875
N988ZJ,41.91516,150.17383
CPA087,42.83956,149.70592
ANA817,11.57547,104.87435
BAW18,61.14227,67.32992
DAL44,52.52888,-8.76678
QFA35,-6.79751,113.74117
SQC7123,-14.46805,143.56038
DLH415,52.00816,-15.41829
FDX68,35.06503,-89.98399
AAL908,11.47032,-70.30184
THA641,13.70787,100.76542
KLM686,47.88527,-50.65082
AEA092,44.52349,-8.06202
UAL82,72.02593,4.70775
QTR702,51.40421,-0.03652
MSR747,30.97237,30.54968
ODP,-34.44974,138.77907
CSN303,52.18973,67.59033
ANA231,69.91351,80.36832
SVA129,52.78560,-1.38596
KAL093,59.73074,-161.46780
RAM219,35.55874,-10.86075
AAL186,60.78014,-168.34959
GIA879,-5.83076,106.59139
GIA881,-5.26900,116.57090
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76214
UAL16,53.05861,-9.69139
DAL411,50.89215,-2.05682
SIA245,-25.90416,147.39548
TAM8080,21.12047,-68.16126
AFR011,49.36116,-5.43922
QFA117,3.71132,128.56018
BAW188,51.43357,-2.16179
EJM167,51.70236,-0.15503
AFR349,49.50421,-1.72247
CFG011,60.90482,-19.67945
UAL77,53.53191,-12.16542
SDM6488,64.99162,58.93902
GEC8273,50.04033,8.54364
FDX5391,47.43645,-69.52457
AAR222,57.73222,-160.31186
UAE9882,24.50282,103.55531
DAH3061,55.28078,58.78176
ACA42,70.61091,9.26111
IBE6342,41.20917,-44.65429
UAL861,1.05553,-54.02148
GIA883,-6.03113,115.03677
ACA876,52.27453,-7.08909
CND513,45.01804,16.03520
SWR19R,49.25608,-5.04077
FDX5040,28.61404,52.75414
UAL108,57.08794,-7.73172
ETD61N,39.17957,39.20441
SIA211,-32.34445,144.79509
A6EUD,25.25539,55.37479
