callsign,latitude,longitude
MSR986,35.20761,27.09268
SWR138,21.76305,113.83160
VIR206,22.31129,113.90768
EVA068,14.02620,100.61767
BAW251,-18.86441,-56.56265
BAW15,13.25938,98.64894
BAW245,-20.73692,-50.66443
FIN81,1.36699,103.99129
CES710,37.83893,112.59829
ZEBRA7,47.45677,8.55117
AMX004,25.25319,-97.70670
SWR178,3.51302,100.70059
CCA982,57.96835,129.83403
IBE6051,-26.14096,28.24376
UAL871,32.04647,131.67288
SIA321,12.16983,99.22246
FMS,52.37069,13.52133
CPA254,21.90646,113.51369
SHT7J,51.59505,-0.11521
AIC191,59.24336,-37.87813
AIC103,66.15086,-63.16370
KLM394,51.92734,4.18999
ETH684,31.15384,121.81033
SVA038,26.62189,36.80956
CSN336,16.57146,117.57910
CHH498,49.78715,127.21515
UAL869,46.58885,114.07533
DAL469,45.00165,-70.54295
AEA039,4.76353,-79.68472
ACA82,31.90196,34.93410
TAM8085,-21.27448,-45.95032
ANA111,52.40391,147.40387
KLM592,52.31503,4.77391
UAL194,48.26949,11.91981
FDX5170,52.09767,17.10594
AFL2450,49.45193,3.65339
FOLLOW1,50.11015,14.26855
CCA988,45.62823,126.27190
THY1RD,45.39761,19.78016
CHH482,58.08655,129.95515
KAL020,37.21879,125.69070
SVA020,27.18338,31.14082
ANZ99,35.78904,140.38890
CPA837,34.40002,136.58859
TAM8101,-23.39417,-46.67872
SWR93,44.57272,6.61142
ROU1955,35.45837,137.61264
VHTGG,-37.22308,146.21938
AMX022,21.15138,-97.55135
AMX008,24.10121,-98.10796
BAW247,-11.92724,-38.54202
JBU894,40.68655,-74.18518
CHH7976,55.83806,127.79031
SAS940,59.65403,17.93565
IBE6833,-14.39218,-52.86209
MDG058,-18.74691,47.14533
DLH507,49.46459,8.89091
AFR228,-18.31970,-48.94055
SAS97C,41.49099,2.65454
CES570,31.14596,121.78877
IBE2882,52.44296,6.64154
AMX097,39.04903,-114.44070
FDX5030,54.27870,24.29318
ELY027,44.73047,-71.03505
AMX026,22.96834,-98.49523
AIC127,72.43077,-64.58649
QTR8163,25.28801,-98.34137
AFR188,25.01900,108.09990
BOX571,51.75751,15.66621
AFR442,-20.24226,-43.62212
CCA986,44.54183,123.96303
BAW161,30.81487,121.90215
MPH8341,-25.40300,27.28470
AFR454,-18.44870,-45.57673
TOM45X,41.40999,19.12589
AIC101,58.99283,-39.92027
CLX766,-17.27083,-44.95543
CSN304,24.41446,113.70438
SAA210,5.72585,-0.76788
CES2856,50.99789,134.37334
QFA10,-27.25932,118.72623
IBE6409,21.93915,-94.19688
AAL722,53.42413,-6.24155
DAL420,5.60808,-0.16968
KAL072,37.27437,123.61337
UAL990,49.58089,1.31865
AFR406,-16.22834,-48.37207
UAL970,45.71919,4.55430
VPCWW,32.62550,-14.25949
AAR271,37.36949,136.86224
UAL955,66.46516,-100.99783
RYR3717,47.43364,19.25553
ELY006,56.75620,11.06598
UAE425,23.89449,57.40117
AZG785,50.63448,-79.36777
KAL122,36.10611,128.35876
AEA041,-22.66065,-46.85115
ELY001,45.05838,-68.44288
IBE6314,41.41953,-8.59891
AAL904,25.78413,-80.36163
SVA042,49.14771,-2.15029
LAN704,26.01390,-18.78609
AIC173,54.70995,174.64716
AFR083,51.35145,-1.37421
IBE6586,40.16359,-3.60620
AAL834,27.97693,-82.53884
UAE761,-26.01613,28.61654
CSN660,46.60740,129.64224
FDX14,35.06494,-89.98022
AEA075,-2.51000,-73.10421
AEA024,34.91725,-9.91354
CFG059,55.90654,-9.75045
RYR8BY,51.14886,-0.20490
AFR065,51.61542,-0.72398
IBS3932,40.49464,-3.58752
THY60,5.46831,100.49306
PAL721,33.20078,114.19321
UAE440,-26.60463,117.90299
AEA025,-11.12463,-55.29906
THY52,37.15178,125.62855
ETD76T,24.42890,54.64865
AUA82,56.29417,6.71123
ACA093,37.49483,-78.12875
AFR459,44.00107,-1.44483
AEA057,-19.93671,-44.73427
THY26,31.62071,119.65592
THY72,23.25952,113.25124
T7SKA,52.91917,-2.14798
UAE231,58.84554,-40.69661
N866AB,47.00178,-8.35781
THY70,23.59170,111.86388
UAE356,-4.07579,106.32973
DLH457,53.59790,0.57364
QTR890,31.61064,118.89781
FDX108,35.06163,-89.98149
IBE6827,-18.70175,-43.30143
UAE414,-25.23313,114.75587
LPE2485,-0.30615,-64.89761
GES031,40.42736,-3.51768
BAW282,55.63123,-8.19177
DLH481,48.90462,10.61966
VIR8E,55.30224,-6.43091
RKS32,39.65022,144.08325
EDW15J,47.68712,7.29753
MSR958,23.39965,113.28964
AAL187,58.69640,146.49860
HAL451,-29.58536,156.83981
FDX855,35.06223,-89.98367
FDX601,35.06449,-89.98334
N152QS,45.15857,-105.01386
JBU464,40.64542,-73.77188
UAE318,35.59561,140.49706
VIR44B,51.03345,-0.57968
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.19942,-46.49302
ANA109,62.50058,162.60587
UAE408,-22.66524,110.38105
CPA823,64.36749,95.58320
AAL215,-10.67802,-58.34829
SWR197,51.48624,18.14236
JBU1124,40.64552,-73.77433
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.93561,28.39178
QTR740,67.94078,-50.62213
UAL972,51.02521,4.38805
BAW166,46.43427,18.81862
NAX7088,64.49287,6.96774
SIA298,-2.53877,111.40124
KLM792,44.95084,-5.41526
TJS29,46.22526,6.08957
TCX2735,53.43127,-3.02885
THY84,23.45000,110.42099
UAE221,72.41625,-43.62392
QTR1369,-28.41507,22.32384
AAL742,41.29129,2.08263
UAE219,59.07255,-33.52736
DAL106,51.06255,-0.16464
JAL69,36.59383,154.41046
ACA007,43.60780,122.28806
UAE203,59.22811,-36.56538
LAN533,-23.36147,-74.77509
THY173,41.39099,33.96997
SVA860,13.90040,119.69686
AAL720,41.79651,12.24120
KAL138,35.31880,128.93372
CSN461,55.33246,29.34101
THY54,10.37417,100.15336
RYR3GB,44.16341,17.04686
KLM214,52.31200,4.76583
KLM749,51.63890,-0.42631
TSC154,50.90271,4.49518
DAL583,57.05254,144.14404
ETD424,14.18578,121.23972
QTR778,44.35548,16.61146
LNE1441,6.56686,-67.71936
N194WM,50.72713,14.99901
DAL2040,40.63934,-73.78084
UAE213,35.90653,-21.46851
IBE6456,36.14873,-14.96292
SAY9858,58.80804,44.81479
AIC160,51.99755,18.17719
CPA3273,32.59666,132.08347
AAR602,29.78851,131.60106
THY56,10.63193,100.02204
DAL110,28.18287,-80.83013
ELY002,36.73046,24.56467
QTR956,-5.88579,106.49739
QTR727,59.60849,-32.91028
QTR1373,-21.29118,19.43531
QTR756,46.65870,17.06863
QTR703,59.57249,-29.02606
QTR900,-19.01839,102.72650
BAW2278,56.85816,-12.55984
AFR483,40.35862,-33.65372
QTR870,31.10866,121.65312
TAM8113,-18.28789,-49.81937
BAW190,51.32226,-0.87975
CSN3074,21.26665,113.65148
CAL5321,30.80189,129.24141
AAL996,23.71650,-90.95716
VIR86Z,55.90942,-4.50964
THY166,21.13439,103.25745
TSC652,49.40203,-2.72367
ETH604,41.54101,105.71341
FDX82,35.06665,-89.98381
ANA115,41.22574,141.66760
TSC408,50.46735,0.48434
KAL054,37.21726,126.84248
RYR6CE,41.50882,0.25166
DAL589,49.14082,132.49533
OAE702,48.16246,20.57443
AIC171,51.46549,-0.47499
LAN507,-33.39513,-70.79409
AZA62J,50.10953,-26.53431
CLX779,50.84216,3.66973
ACA091,39.75581,-77.30769
CBJ462,12.31186,121.09882
DAL414,39.11291,16.46313
KLM771,51.37747,-0.93384
SVA822,-2.00592,105.66814
UAE332,13.99924,120.44885
KAL504,43.04306,117.34542
JAL1,36.70835,155.51350
EDW11,51.87437,-1.01334
QTR930,13.93272,112.29808
JBU1415,37.61381,-122.38953
QTR806,37.17000,129.84898
TCX2719,58.31590,-7.25812
UAE316,36.63873,130.94231
QTR962,-3.04838,109.31723
AAL56,51.46645,-0.46860
UAE216,76.09229,8.16707
AAL984,25.70888,-80.51554
N151QS,42.44461,-0.88778
KLM676,52.31570,4.77034
QTR946,1.26727,104.18796
AAL912,23.27207,-78.94165
KLM751,46.23279,-27.97662
N805TM,24.20041,120.59454
CAR12,-31.94843,115.95973
SIA328,39.28469,43.16644
QTR932,14.04053,118.41633
XAX215,2.56186,101.79572
THY2,43.64277,20.15860
DAL146,26.08080,-79.88148
TAP075,-15.58525,-42.05244
AAL2491,25.79787,-80.27470
CFG115,48.06118,-8.22059
QTR730,60.28047,2.20560
BAW8,71.91843,29.31412
AFL107,74.41500,8.55613
QTR1363,-24.43080,28.95903
GTI8086,22.30144,113.92021
AAL907,-33.15216,-64.03117
KLM604,62.01050,-20.11705
AAL263,68.59602,178.12029
AAL78,56.98911,-10.02334
UAE226,79.11366,25.08398
THA476,10.82588,107.19673
DLH483,51.15564,1.50698
PAL210,14.27352,121.15429
DAL444,41.79830,12.24662
EJA538,34.42276,-119.83589
AAL900,25.79777,-80.27528
AAL962,27.66408,-84.28623
JAL783,35.77110,140.39259
AAL929,-23.43628,-46.47715
ACA844,50.45634,7.80601
AAL997,-22.71231,-74.03671
QTR858,37.20134,123.80994
AAR795,55.09066,38.46863
DAL39,52.70179,136.27199
FWI543,48.57019,2.25459
VIR78,53.48196,-3.68228
AAL940,20.57474,-89.51008
SWR65,48.55856,1.84331
AAL46,51.47006,-0.05646
PIA782,56.85237,30.35849
DLH493,53.42519,1.55237
ROU1934,52.99642,-2.57849
UAE772,-23.79597,24.07172
FWI585,46.00050,-8.44389
QFA127,17.85993,116.50678
ETD170,78.73286,-30.01250
BAW36,46.48087,22.93738
KAL529,56.23804,41.21032
AAL423,33.94110,-118.40485
ETD93R,73.84204,-16.95117
AFL103,58.70521,33.07196
RJA180,14.10044,98.22452
CRL925,48.72171,2.37097
CAL5254,60.57363,-154.11121
DAL129,54.22987,138.31335
DAL611,34.57407,136.88730
BAW2038,51.14874,-0.20580
CAL015,37.52220,162.02956
AFR429,45.98010,-30.54620
SIA286,-7.07855,120.35114
EVE802,39.96607,-4.11944
QTR818,21.64823,113.70331
KLM758,47.12844,-17.06816
FDX56,35.06128,-89.96781
SWR9K,47.72324,7.09930
WJA1,50.92638,-0.21896
AZA63C,47.27855,-2.71820
AFR267,56.02576,39.49902
AFR741,47.73697,-0.48498
QTR8102,52.21898,4.43245
DAL74,52.49821,3.90747
IBK9470,41.38322,-4.18217
IBE6841,-19.35732,-44.29550
HVN772,9.43190,108.37021
BAW71F,61.15088,-25.13855
UAE366,22.26950,117.55100
SQB02ERA,31.50587,74.40401
EIN12G,53.42582,-6.24851
QTR708,47.19931,13.32113
TAM8081,-12.76532,-49.57937
NWS306,58.48837,51.96675
WJA3,51.16685,-0.05449
HAL449,34.17484,139.60442
AAL293,33.94111,-118.40646
LAE2841,-22.61182,-57.92659
ANZ2,65.06303,-43.90320
BAW79V,51.13998,-26.71341
TAM8091,-21.74255,-46.50482
QTR880,30.01442,106.74426
EIN146,63.69412,-28.31715
AFR689,49.28090,1.99301
DAL412,44.04318,5.62117
QTR726,57.62869,8.92240
AMX001,44.00677,-28.89545
IBE6844,17.16316,-24.64787
DLH447,57.24454,-6.80320
AAL992,24.95647,-79.01849
EWG171,50.05206,-13.04752
UAL148,30.74576,-75.99354
AFR179,47.91027,-31.76813
UAL938,57.59484,-19.66011
DAL162,52.77301,2.13776
DAL38,44.47112,155.63425
UAL2,40.52977,152.86424
SAS936,67.73869,-29.20601
QFA81,-0.05658,107.64344
SIA238,1.15466,104.52853
VIR94L,50.25020,-12.52894
JBU687,33.93776,-118.41007
UAL862,39.80186,151.10162
DLH465,51.13382,1.75812
VIR20V,63.08280,-30.60474
UAE230,74.11274,38.02581
ROU1932,43.68535,7.26298
AAL54,53.53945,-2.56959
DAL472,29.64977,-69.49953
PAL662,22.84517,62.15419
WK0025,50.03562,-19.85257
AVA016,38.49167,-27.94250
JAL791,33.96144,138.56631
AAL963,-6.19178,-55.62315
GTI8766,61.77100,-23.30043
UAE369,25.16791,55.51734
JBU167,37.71132,-122.21647
AFR673,50.39726,-7.19720
UAL48,65.90884,38.96504
AEA088,40.23310,-5.25184
ABW486,56.09152,37.69010
CSN326,11.74978,119.78350
LAN503,-31.38114,-70.81770
DAL136,52.31306,4.77650
CFG065,58.90263,-41.37618
DAL4,50.04090,8.55317
EVA659,35.72104,138.43329
DSM7822,17.73240,-76.54950
AZA605,45.36424,8.79626
NOS430,46.00399,-3.46207
TEST1234,40.69384,-74.16082
AFR153,49.29900,-2.85595
A6EDR,25.25215,55.35632
FWI554,46.79992,-11.70356
HVN780,6.92495,112.04926
JBU1715,37.61139,-122.39025
XAX551,2.68625,102.57786
N797KK,42.71093,141.70599
UAL923,62.80525,-42.50494
UAL860,28.66663,-74.52264
ACA824,52.31482,4.77199
ABW543,50.85512,-132.22453
CSN382,14.88917,118.96972
AAL950,29.45998,-70.47166
KLM706,27.46875,-17.72813
ELY032,49.31126,-9.80410
KAL035,57.52150,-144.23825
AIC301,7.18054,111.80282
VIR106,57.26950,-13.24184
ETD54K,63.61354,-17.56122
AAL930,24.66105,-78.62086
BAW34N,48.19762,-7.99537
RYR20VP,47.38957,10.17073
AFL1731,60.92189,45.92815
DAL104,25.16597,-74.98800
CPA257,56.78618,72.42926
AFL1743,61.10833,46.38763
TSC100,50.04533,10.49469
LOT92,56.07375,46.81961
TSC382,46.87839,-7.45237
THY713,41.49815,32.67172
CPA139,-23.09373,142.56343
UPS208,42.34428,-73.76427
YGI,-32.13171,115.83452
AEA012,38.03720,-14.96136
TCX2849,53.40226,-3.35972
LAN621,-30.97251,-72.70230
SIA232,-1.61015,110.00217
CPA830,52.19064,173.03574
AAL214,25.77223,-80.46748
GEC8401,56.75706,58.39928
IBE6346,40.76942,-4.72169
CES562,10.11115,121.49359
FDX5392,48.92876,76.70203
TSC498,49.05437,-3.23135
AAL744,42.21913,-1.76505
CSN344,8.43864,121.30946
AFR125,56.09766,47.59993
PAC241,-14.91142,147.01862
BPA1404,43.97118,-12.01591
DAL30,50.40486,-5.79709
AFR377,49.25804,2.46455
ELY016,43.58118,7.20252
TSC314,45.16525,4.19835
XAX223,-5.14765,111.91531
ANZ281,-35.13125,155.43262
SOO275,23.68378,109.29163
CSN301,-21.01099,141.03914
IBE6170,44.52912,-48.42476
QTR744,48.27695,4.91421
SWR15X,47.94978,6.06227
EZY47LA,50.62289,5.75026
HAL50,45.01108,-98.11300
ACA894,45.48308,5.91993
UAL54,49.87551,1.05402
OPR3,34.79355,135.42935
CKK213,58.68530,64.10549
KLM812,36.99797,52.63965
AD8705,-17.27444,-50.45013
GIA713,-7.75360,113.15298
DLH495,50.54549,5.43397
DAL422,52.36784,5.14832
HAL445,-24.31277,-177.73184
QFA97,12.19991,119.47778
ICL981,40.92244,-75.46072
KAL073,60.91507,-147.28442
TAP088,24.03650,-18.26389
AAL120,48.98151,2.55981
TCX2865,65.99455,-39.91859
EIN124,54.56447,-11.68356
ACA890,47.32915,-2.32826
AIR4,25.24753,55.38420
PAL212,7.46400,123.95599
DAL60,21.14449,-70.19577
RBA98,9.81409,107.75647
THA492,-11.06039,129.80276
AEA034,40.99237,-13.98358
AFR027,49.15171,3.02138
QFA29,7.52996,121.75778
TAM8065,-3.27859,-33.84776
ACA838,50.34080,6.55015
AEA064,40.21778,-28.42007
BER7431,63.16398,-49.00513
AAL945,-16.42671,-75.92266
ANA855,-6.23547,106.39258
SIA308,34.49625,57.51158
DAL8878,44.88306,-93.21447
UAE214,47.98241,-8.88470
DLH453,62.88844,-52.41648
BOV776,16.40547,-25.11440
AEA098,41.07227,-17.18620
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.07206,4.15410
DAL144,63.42174,-15.55875
GLP118,55.01846,38.37641
TAP070,19.97653,-19.48558
CXA808,8.34842,121.79388
NAX7074,65.87965,-38.73588
FIN58,65.73120,67.56042
KLM868,73.24155,66.22610
TSC182,55.86570,-4.43708
SVA834,8.10266,90.99889
DAL196,21.67455,-71.40266
BAW2256,47.13552,-13.67881
AAL738,38.60252,-9.21359
KAL081,60.81873,-151.79495
JBU1323,33.93990,-118.40418
AIC131,47.23000,21.28340
JST7,-2.07042,110.69997
AZG074,43.17091,52.79985
DAL474,48.67007,3.12329
BAW22C,51.46508,-0.39291
CPA074,30.21341,-83.47655
DHK966,49.47533,-67.39621
PAL659,13.83884,104.77979
CLU531,35.37282,104.11096
AAL974,19.42351,-67.38773
QTR8971,25.96917,58.40707
FIN42,65.67972,58.14801
CXA804,6.62145,122.22882
MEA576,33.82497,35.49135
THA671,13.80544,100.88784
FIN76,64.74760,78.62443
AFL1880,47.46598,65.93519
CPA162,6.57687,122.25446
AEA052,41.03234,-19.58476
QTR965,19.11866,70.27682
CAL5147,40.96466,145.66035
ISS3220,-1.23340,39.83685
GES041,45.11024,-46.70498
SAS964,55.48473,74.17213
IBK1601,55.94654,-3.36860
UAE236,50.30946,-9.84866
AAL108,63.55456,-56.90105
KTK7744,39.83025,65.72929
JAL773,-11.93326,147.09457
VIR142,50.94179,-50.18555
VIR10K,51.26093,-0.40687
MAS89,3.12154,103.44508
MAS141,-31.84012,142.80667
HAL821,34.71276,151.91728
FDX1800,37.71711,-122.21779
DAL41,29.12884,-126.01416
CES712,5.83933,122.67523
THY80L,70.08857,-44.62479
THA461,-30.03128,132.97743
JAL413,66.63334,74.44685
TAM8070,22.78701,-19.14096
DLH501,21.77989,-19.81236
VOZ35,-8.71207,114.72501
AFR253,32.29085,62.21844
DAL158,63.03731,-152.94667
CSN343,-20.21892,135.83119
LAN502,13.04759,-79.55456
SIA12,35.48384,140.65994
UAL844,23.74979,-70.54804
VIR128,53.35258,-2.27875
SVR94,54.82732,38.66493
ROU1930,53.48517,-2.05679
SWR53T,48.09297,5.43933
ARG1160,4.35562,-24.92162
UAL144,45.12502,-102.93496
AFR069,61.99386,-58.28187
DAL409,55.99580,-3.02615
LAN705,-0.01076,-32.11741
EIN1PE,62.17568,-79.05202
PW08,25.08494,121.22892
BAW14K,51.37263,-0.09827
JAL45,69.99928,77.67093
UAL170,46.24467,1.26858
UZB512,41.06745,69.36668
ACA46,60.52880,10.72310
FIN80,69.86330,79.03615
CPA134D,4.04455,123.69483
VIKTOR46,47.45542,8.56074
ACA870,49.04073,2.82999
AFR935,28.77896,29.37860
AZG632,28.98454,60.86526
DLH413,48.88925,2.31175
SIA32,36.30217,143.55440
GTI534,55.35226,178.66321
SWR189,55.55672,73.66757
FDX5384,32.04351,58.04323
MOV182,56.93469,45.76842
MOV198,59.44633,57.85410
AFR475,45.49718,-36.44129
BAW276,42.25514,32.16337
FIN78,69.83012,79.04765
ACA848,50.67224,-2.77442
TSC400,46.26041,1.21158
MAS133,-33.28963,139.75993
FDX1224,35.06094,-89.95378
JAL421,65.93198,77.24041
ABW508,50.36569,-12.49613
FDX1818,37.71873,-122.21755
EVA316,10.97987,123.52483
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06078
DAL471,-3.75965,-53.91114
FDX1200,35.06280,-89.98091
CES261,55.63335,72.84102
MAS129,-35.25298,139.53569
UAL8,44.76174,164.92326
TUI174,36.70705,28.79010
KZR930,43.45148,77.23605
AFR275,67.75222,83.81129
OMA822,23.60546,58.27353
TSC284,63.11180,-30.44998
SWR161,68.42761,82.63079
NJE576G,32.28374,114.42184
ACA872,51.80296,-3.45691
KAR1864,56.18068,92.47794
N988ZJ,42.21340,150.63612
CPA087,42.49295,149.23141
ANA817,11.54188,104.83758
BAW18,61.19142,66.34742
DAL44,52.79140,-8.01162
QFA35,-6.35985,113.34367
SQC7123,-15.10848,144.12007
DLH415,52.00406,-14.46175
FDX68,35.06503,-89.98398
AAL908,11.98576,-70.65886
KLM686,48.00322,-49.74525
AEA092,44.14567,-7.27458
UAL82,71.93073,6.95678
QTR702,51.29997,0.93480
MSR747,31.41508,30.13303
ODP,-34.42506,138.75032
CSN303,52.41954,66.73849
ANA231,70.02914,78.63112
SVA129,53.08044,-1.74643
KAL093,59.89632,-160.26004
RAM219,35.15429,-10.28778
AAL186,60.80713,-166.99910
GIA879,-6.05365,106.31633
GIA881,-5.86967,116.34936
ESC799,45.46346,-73.76214
UAL16,52.86179,-8.74904
DAL411,50.97680,-1.11595
SIA245,-25.87509,148.23169
TAM8080,21.70492,-68.29838
AFR011,49.37956,-4.46298
QFA117,4.19566,128.20731
BAW188,51.36383,-1.50963
EJM167,51.99829,0.06914
AFR349,49.41806,-0.79207
CFG011,60.61647,-18.52229
UAL77,53.35135,-11.18322
SDM6488,64.70985,57.81910
FDX5391,46.92897,-70.05604
AAR222,57.77046,-159.12111
UAE9882,24.47636,104.23555
DAH3061,55.15521,57.74988
ACA42,70.97582,9.65088
IBE6342,41.35890,-43.78086
UAL861,0.52269,-53.75516
GIA883,-6.65664,115.07203
ACA876,52.14614,-6.11264
CND513,44.55560,16.47171
SWR19R,49.19422,-4.11445
BAW24R,50.98634,-15.14137
FDX5040,28.02184,53.01151
UAL108,56.70924,-6.87213
ETD61N,39.35214,38.57373
SIA211,-32.55296,145.66267
A6EUD,25.25539,55.37479
TGW025,-7.66983,114.10768
SDM6482,66.44316,65.75401
RYR35HR,38.35822,-5.34397
GIA895,-6.11373,106.66302
HAL457,34.21429,154.65796
KZR210,49.08333,77.07205
WJA22,66.01465,-30.10757
SAS946,64.54891,-14.72351
SIA619,1.18236,104.95062
QTR845,26.46062,57.78476
BER7451,51.85927,-1.46215
GIA891,-2.90639,107.76704
ANA209,69.34209,86.90931
ETD97G,47.85219,-8.26309
@N227FR,39.88051,-104.67899
SBI110,57.71512,39.16540
FIN74,68.85746,95.06456
ANA841,1.90580,106.49569
TAP036,34.59190,-12.63817
UAL940,52.89180,-8.82210
BAW98,51.77093,-6.28021
DLH421,51.43352,-0.26787
UAL924,55.02330,-13.26549
TAM8108,19.63641,-23.12944
UAL845,9.25424,-56.04726
FDX1825,37.72038,-122.21742
ACA850,61.30883,-18.32011
THY608,40.94144,28.75759
JAL725,0.54478,111.83910
TSC422,51.04170,-8.76063
QFA129,6.83743,138.97696
MAS53,4.06425,108.84570
MAS122,-10.27487,117.75589
DLH543,40.65816,-51.99290
FIN12,71.47959,-70.04311
UAL932,49.98573,-8.80164
UAE206,47.89890,-3.93930
IBE6118,43.92532,-30.93325
RYR2243,32.07835,-8.22590
SAS984,70.61720,97.13618
JBU333,38.22851,-114.99635
QFA19,2.07230,129.85072
AAL109,21.92001,-156.00281
QFA51,-4.60681,115.46091
CPA163,-15.67237,132.76953
BAW10C,51.24925,-5.88043
QTR1332,25.42580,52.88696
MAS067,2.51633,101.86440
TSC488,50.48590,-9.84412
THY727,41.59154,40.68462
UAL149,-0.11480,-54.03976
