callsign,latitude,longitude
UAE440,-26.65439,118.03198
AEA025,-11.18564,-55.37024
THY52,37.15790,125.75089
ETD76T,24.42890,54.64865
AUA82,56.21811,6.82955
ACA093,37.59000,-78.13441
AFR459,44.10214,-1.38619
AEA057,-20.01562,-44.78361
THY26,31.61513,119.77640
THY72,23.31976,113.26810
T7SKA,52.84475,-2.04958
UAE231,58.81778,-40.88343
N866AB,47.00303,-8.25175
THY70,23.52373,111.94498
UAE356,-4.17682,106.36763
DLH457,53.54837,0.73326
QTR890,31.56587,118.99104
FDX108,35.06164,-89.98149
IBE6827,-18.77422,-43.36216
UAE414,-25.27423,114.88485
LPE2485,-0.37650,-64.97044
GES031,40.44714,-3.53772
BAW282,55.56889,-8.04259
DLH481,48.86014,10.69012
VIR8E,55.22598,-6.32772
RKS32,39.60371,144.02890
EDW15J,47.65782,7.40664
MSR958,23.39965,113.28964
AAL187,58.64009,146.31854
HAL451,-29.64875,156.79224
FDX855,35.06223,-89.98367
FDX601,35.06449,-89.98334
N152QS,45.08575,-105.10546
JBU464,40.64542,-73.77188
UAE318,35.62752,140.47417
VIR44B,51.01171,-0.49049
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.28983,-46.47832
ANA109,62.41479,162.45570
UAE408,-24.25063,110.90500
CPA823,64.27329,95.68452
AAL215,-10.73941,-58.27887
SWR197,51.46330,18.01015
JBU1124,40.64555,-73.77428
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.95846,28.34557
QTR740,67.95946,-50.35296
UAL972,51.04834,4.47114
BAW166,46.50550,18.71844
NAX7088,64.44920,7.18243
SIA298,-2.50627,111.34006
KLM792,45.02682,-5.30698
TJS29,46.22526,6.08957
TCX2735,53.46022,-2.94329
THY84,23.42569,110.53974
UAE221,72.37476,-43.92450
QTR1369,-28.48421,22.26168
AAL742,41.29131,2.08261
UAE219,59.07608,-33.72515
DAL106,50.97940,-0.08522
JAL69,36.57913,154.28035
ACA007,43.55296,122.18311
UAE203,59.21837,-36.76236
LAN533,-23.46116,-74.74355
THY173,41.39029,33.85501
SVA860,13.89100,119.78172
AAL720,41.79652,12.24117
KAL138,35.39860,128.87839
CSN461,55.30421,29.16620
THY54,10.26050,100.21109
RYR3GB,44.09166,17.13363
KLM214,52.31200,4.76583
KLM749,51.66716,-0.26611
TSC154,50.90271,4.49518
DAL583,56.97056,144.01323
ETD424,14.20486,121.29446
QTR778,44.32876,16.75000
LNE1441,6.51613,-67.76624
N194WM,50.65647,15.08905
DAL2040,40.63934,-73.78084
UAE213,35.89610,-21.61677
IBE6456,36.19809,-14.85695
SAY9858,58.77983,44.64250
AIC160,51.92143,18.26385
CPA3273,32.54281,131.99149
AAR602,29.86624,131.54338
THY56,10.56481,100.04963
DAL110,28.26704,-80.87575
ELY002,36.68298,24.69452
QTR956,-5.92616,106.45030
QTR727,59.59792,-33.10843
QTR1373,-21.33987,19.35623
QTR756,46.63501,17.24325
QTR703,59.54801,-29.21956
QTR900,-19.10218,102.80358
BAW2278,56.80540,-12.41143
AFR483,40.40847,-33.55291
QTR870,31.06338,121.70275
TAM8113,-18.32924,-49.73346
BAW190,51.31886,-0.79048
CSN3074,21.30574,113.58320
CAL5321,30.74807,129.16167
AAL996,23.80820,-91.00113
VIR86Z,55.82176,-4.41992
THY166,21.13806,103.33270
TSC652,49.37498,-2.57587
ETH604,41.52856,105.87126
FDX82,35.06665,-89.98381
ANA115,41.13620,141.63965
TSC408,50.39410,0.55340
KAL054,37.24249,126.75410
RYR6CE,41.41808,0.23103
DAL589,49.06371,132.42139
OAE702,48.10922,20.68338
AIC171,51.46629,-0.47489
LAN507,-33.39513,-70.79409
AZA62J,50.11189,-26.36363
CLX779,50.82187,3.81516
ACA091,39.84718,-77.34662
CBJ462,12.40494,121.05584
DAL414,39.08442,16.59125
KLM771,51.41592,-0.76851
SVA822,-2.10104,105.71040
UAE332,14.01008,120.51823
KAL504,42.97758,117.47328
JAL1,36.69518,155.37990
EDW11,51.78103,-0.93414
QTR930,13.93881,112.39221
JBU1415,37.61370,-122.38950
QTR806,37.11298,129.96432
TCX2719,58.23628,-7.16105
UAE316,36.53620,131.11119
QTR962,-3.10881,109.38747
AAL56,51.46645,-0.46860
UAE216,76.04674,8.52443
AAL984,25.74544,-80.54694
N151QS,42.39249,-0.74339
KLM676,52.31561,4.76789
QTR946,1.31626,104.20882
AAL912,23.37979,-78.98356
KLM751,46.24100,-27.80622
N805TM,24.29466,120.62922
CAR12,-31.94843,115.95972
SIA328,39.32208,43.06073
QTR932,14.03041,118.51066
XAX215,2.59378,101.77436
THY2,43.62700,20.22410
DAL146,26.17260,-79.91540
TAP075,-15.67800,-42.08303
AAL2491,25.79788,-80.27469
CFG115,48.07759,-8.07612
QTR730,60.22586,2.36481
BAW8,71.86414,29.07451
AFL107,74.35282,8.81240
QTR1363,-24.51759,28.94084
GTI8086,22.29972,113.92090
AAL907,-33.18901,-63.88544
KLM604,61.97839,-20.00163
AAL263,68.56508,177.85910
AAL78,56.93643,-9.90831
UAE226,79.03590,25.38084
THA476,10.89332,107.12561
DLH483,51.14795,1.66280
PAL210,14.33803,121.15988
DAL444,41.79830,12.24662
EJA538,34.42277,-119.83591
AAL900,25.79777,-80.27528
AAL962,27.70720,-84.37511
JAL783,35.77099,140.39236
AAL929,-23.43628,-46.47715
ACA844,50.40583,7.88187
AAL997,-22.81432,-74.00421
QTR858,37.09943,123.90990
AAR795,55.04301,38.52542
DAL39,52.62460,136.18202
FWI543,48.57726,2.36300
VIR78,53.47325,-3.54309
AAL940,20.67160,-89.54892
SWR65,48.55613,1.99199
AAL46,51.46527,-0.11993
PIA782,56.78503,30.54004
DLH493,53.37689,1.69222
ROU1934,52.90196,-2.49970
UAE772,-23.88048,24.03300
FWI585,46.00049,-8.30593
QFA127,18.01520,116.37370
ETD170,78.73272,-29.44648
BAW36,46.52733,22.83307
KAL529,56.24634,41.02287
AAL423,33.94112,-118.40491
ETD93R,73.86076,-17.26941
AFL103,58.64278,33.22079
RJA180,14.09327,98.32393
CRL925,48.72095,2.36586
CAL5254,60.59798,-153.92300
DAL129,54.16158,138.20316
DAL611,34.60913,136.86543
BAW2038,51.14874,-0.20580
CAL015,37.49095,161.90080
AFR429,45.98733,-30.38675
SIA286,-7.04603,120.28684
EVE802,39.98884,-4.05009
QTR818,21.69090,113.74620
KLM758,47.13437,-16.90093
FDX56,35.06128,-89.96781
SWR9K,47.70270,7.17550
WJA1,50.90189,-0.14221
AZA63C,47.23695,-2.57561
AFR267,56.02483,39.31083
AFR741,47.78842,-0.36543
QTR8102,52.21574,4.49105
DAL74,52.45134,3.97297
IBK9470,41.32000,-4.18935
IBE6841,-19.42534,-44.34681
HVN772,9.47383,108.27543
BAW71F,61.11026,-24.93141
UAE366,22.30369,117.61347
SQB02ERA,31.50587,74.40401
EIN12G,53.42569,-6.24682
QTR708,47.19378,13.41036
TAM8081,-12.86362,-49.53698
NWS306,58.45322,51.79947
WJA3,51.15912,-0.11068
HAL449,34.13564,139.51927
AAL293,33.94111,-118.40646
LAE2841,-22.70279,-57.91897
ANZ2,65.06094,-43.65385
BAW79V,51.14196,-26.52973
TAM8091,-21.82933,-46.47696
QTR880,29.97527,106.73393
EIN146,63.65639,-28.09394
AFR689,49.27647,2.08740
DAL412,43.96815,5.70242
QTR726,57.57408,9.06235
AMX001,44.00506,-28.76058
IBE6844,17.24248,-24.59878
DLH447,57.19906,-6.62095
AAL992,25.00731,-79.09968
EWG171,50.04426,-12.88689
UAL148,30.84000,-75.98007
AFR179,47.92079,-31.58824
UAL938,57.55676,-19.46515
DAL162,52.73009,2.27605
DAL38,44.53695,155.76616
UAL2,40.58438,152.99947
SAS936,67.71664,-28.90754
QFA81,-0.00289,107.56297
SIA238,1.19672,104.48794
VIR94L,50.26441,-12.38838
JBU687,33.93780,-118.40971
UAL862,39.85794,151.23343
DLH465,51.11128,1.91682
VIR20V,63.05426,-30.39421
UAE230,74.01051,38.16858
ROU1932,43.67345,7.23371
AAL54,53.55011,-2.48598
DAL472,29.75224,-69.53336
PAL662,22.84906,62.03280
WK0025,50.03562,-19.85257
AVA016,38.51844,-27.82507
JAL791,33.94226,138.45560
AAL963,-6.29408,-55.57072
GTI8766,61.72522,-23.09002
UAE369,25.18735,55.48248
JBU167,37.71132,-122.21647
AFR673,50.36444,-7.04672
UAL48,65.86075,39.21959
AEA088,40.19693,-5.12531
ABW486,56.05062,37.66525
CSN326,11.83563,119.73882
LAN503,-31.50334,-70.82880
DAL136,52.31434,4.77533
CFG065,58.91905,-41.17483
DAL4,50.04203,8.55783
EVA659,35.67000,138.33476
DSM7822,17.82294,-76.56853
AZA605,45.40471,8.78514
NOS430,45.98956,-3.30428
TEST1234,40.69384,-74.16082
AFR153,49.30506,-2.68565
A6EDR,25.25217,55.35633
FWI554,46.83074,-11.55615
HVN780,6.98617,111.96740
JBU1715,37.61140,-122.39025
XAX551,2.63206,102.51755
N797KK,42.73105,141.70203
UAL923,62.82383,-42.27116
UAL860,28.74541,-74.59357
ACA824,52.31017,4.76801
ABW543,50.76515,-132.11920
CSN382,14.95556,118.89620
AAL950,29.56772,-70.49797
KLM706,27.56004,-17.66063
ELY032,49.29132,-9.67231
KAL035,57.51363,-144.02995
AIC301,7.25341,111.70880
VIR106,57.21477,-13.08004
ETD54K,63.59454,-17.31783
AAL930,24.71686,-78.70438
BAW34N,48.23403,-7.85371
RYR20VP,47.32681,10.23864
AFL1731,60.86577,45.79149
DAL104,25.23431,-75.06805
CPA257,56.82390,72.32480
AFL1743,61.05240,46.24881
TSC100,50.03774,10.64226
LOT92,56.07083,46.73209
TSC382,46.77983,-7.42607
THY713,41.49071,32.55536
CPA139,-23.17969,142.62761
UPS208,42.26917,-73.81589
YGI,-32.14966,115.83578
AEA012,38.04904,-14.79876
TCX2849,53.39713,-3.24701
LAN621,-31.07194,-72.63518
SIA232,-1.55077,109.91221
CPA830,52.22775,173.22551
AAL214,25.78047,-80.42730
GEC8401,56.73312,58.23277
IBE6346,40.70357,-4.64362
CES562,10.20816,121.46935
FDX5392,48.96518,76.55259
TSC498,49.01697,-3.09406
AAL744,42.18723,-1.61761
CSN344,8.51299,121.27273
AFR125,56.09251,47.42823
PAC241,-15.00998,147.03056
BPA1404,43.97069,-11.88392
DAL30,50.42139,-5.65875
AFR377,49.24910,2.56791
ELY016,43.52197,7.32596
TSC314,45.11783,4.33143
XAX223,-5.09367,111.84552
ANZ281,-35.16444,155.56142
SOO275,23.66318,109.38898
CSN301,-21.09476,141.09937
IBE6170,44.58390,-48.26703
QTR744,48.25511,5.05956
SWR15X,47.92346,6.18544
EZY47LA,50.60275,5.88976
HAL50,45.01071,-97.96980
ACA894,45.42982,6.04449
UAL54,49.80428,1.11801
OPR3,34.79355,135.42935
CKK213,58.70386,63.93709
KLM812,37.05670,52.54644
AD8705,-17.35733,-50.40915
GIA713,-7.69974,113.07635
DLH495,50.51532,5.60347
DAL422,52.38272,5.31639
HAL445,-24.39281,-177.77466
QFA97,12.28839,119.42447
ICL981,40.86672,-75.53587
KAL073,60.92142,-147.07152
TAP088,24.13023,-18.20017
AAL120,48.98151,2.55981
TCX2865,65.97803,-39.66774
EIN124,54.54016,-11.53015
ACA890,47.28120,-2.19100
AIR4,25.24753,55.38420
PAL212,7.55392,123.96098
DAL60,21.21391,-70.27185
RBA98,9.76790,107.84678
THA492,-11.00155,129.72002
AEA034,40.99091,-13.86365
AFR027,49.10939,3.05033
QFA29,7.61600,121.71539
TAM8065,-3.36850,-33.89534
ACA838,50.31538,6.67917
AEA064,40.23322,-28.30139
BER7431,63.17403,-48.74878
AAL945,-16.52499,-75.89534
ANA855,-6.22818,106.42925
SIA308,34.53859,57.40282
DAL8878,44.88306,-93.21449
UAE214,47.99753,-8.73592
DLH453,62.90110,-52.18443
BOV776,16.48671,-25.06462
AEA098,41.07597,-17.04460
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.01039,4.27283
DAL144,63.35188,-15.37875
GLP118,55.06403,38.31684
TAP070,20.04395,-19.44510
CXA808,8.42070,121.78602
NAX7074,65.86257,-38.50469
FIN58,65.73363,67.33246
KLM868,73.23163,65.83724
TSC182,55.86570,-4.43708
SVA834,8.05827,91.09083
DAL196,21.73014,-71.47655
BAW2256,47.19157,-13.53595
AAL738,38.63840,-9.19421
KAL081,60.83615,-151.59741
JBU1323,33.93994,-118.40417
AIC131,47.28351,21.17340
JST7,-2.00066,110.59406
AZG074,43.10369,52.71999
DAL474,48.63840,3.29914
BAW22C,51.46500,-0.42765
CPA074,30.12824,-83.41771
DHK966,49.40250,-67.49338
PAL659,13.83293,104.87279
CLU531,35.27668,104.11585
AAL974,19.51069,-67.43098
QTR8971,26.03540,58.32372
FIN42,65.67492,57.92446
CXA804,6.70862,122.17905
MEA576,33.82497,35.49135
THA671,13.85418,100.90855
FIN76,64.78766,78.42876
AFL1880,47.40815,66.06679
CPA162,6.66330,122.20502
AEA052,41.03791,-19.44334
QTR965,19.16869,70.16821
CAL5147,40.89958,145.58026
ISS3220,-1.33516,39.83023
GES041,45.16605,-46.53518
SAS964,55.50535,74.02966
IBK1601,55.94654,-3.36860
UAE236,50.28914,-9.72088
AAL108,63.57285,-56.66304
KTK7744,39.90970,65.68018
JAL773,-12.05837,147.08336
VIR142,50.97244,-50.03294
VIR10K,51.30560,-0.44725
MAS89,3.08189,103.34978
MAS141,-31.87632,142.94452
HAL821,34.73151,151.79979
FDX1800,37.71710,-122.21778
DAL41,29.06848,-126.12052
CES712,5.92351,122.62730
THY80L,70.09248,-44.28915
THA461,-30.11749,133.09618
JAL413,66.63776,74.19167
TAM8070,22.88029,-19.08014
DLH501,21.87335,-19.75186
VOZ35,-8.70799,114.76849
AFR253,32.34933,62.13596
DAL158,63.01918,-152.74089
CSN343,-20.30366,135.90434
LAN502,13.15249,-79.56022
SIA12,35.49115,140.60217
UAL844,23.84202,-70.61604
VIR128,53.35642,-2.27890
SVR94,54.85516,38.59414
ROU1930,53.44369,-2.08764
SWR53T,48.06075,5.59019
ARG1160,4.44944,-24.86946
UAL144,45.12003,-102.78966
AFR069,61.51259,-57.52020
DAL409,56.03130,-3.05523
LAN705,-0.14690,-32.18938
EIN1PE,62.21004,-78.86113
PW08,25.08495,121.22892
BAW14K,51.39610,-0.06221
JAL45,70.01633,77.35461
UAL170,46.21710,1.44564
UZB512,41.08542,69.30026
ACA46,60.49210,10.92020
FIN80,69.86956,78.77465
CPA134D,4.13402,123.64297
VIKTOR46,47.45561,8.56238
ACA870,49.03790,2.77419
AFR935,28.86974,29.34237
AZG632,29.06605,60.79570
DLH413,48.92007,2.45993
SIA32,36.36079,143.67645
GTI534,55.35226,178.66321
SWR189,55.57782,73.51693
FDX5384,31.97143,58.11712
MOV182,56.88572,45.62223
MOV198,59.42990,57.71411
AFR475,45.51487,-36.28168
BAW276,42.27711,32.05121
FIN78,69.83701,78.75827
ACA848,50.67224,-2.65127
TSC400,46.23335,1.38488
MAS133,-33.31828,139.89655
FDX1224,35.06094,-89.95378
JAL421,65.92677,76.99339
ABW508,50.39378,-12.32065
FDX1818,37.71873,-122.21756
EVA316,11.06482,123.46552
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06078
DAL471,-3.88441,-53.85389
FDX1200,35.06280,-89.98090
CES261,55.63263,72.68478
MAS129,-35.29763,139.65569
UAL8,44.80099,165.07527
TUI174,36.70639,28.78804
KZR930,43.43073,77.19386
AFR275,67.77704,83.57175
OMA822,23.59538,58.27378
TSC284,63.06564,-30.26286
SWR161,68.43471,82.33808
NJE576G,32.17790,114.41200
ACA872,51.76572,-3.30421
KAR1864,56.18029,92.47856
N988ZJ,42.21340,150.63612
CPA087,42.43582,149.15398
ANA817,11.54188,104.83758
BAW18,61.20337,66.08325
DAL44,52.83549,-7.88701
QFA35,-6.29698,113.26644
SQC7123,-15.18543,144.18947
DLH415,52.00475,-14.31496
FDX68,35.06503,-89.98398
AAL908,12.07512,-70.72093
KLM686,48.02449,-49.60550
AEA092,44.09386,-7.15086
UAL82,71.91130,7.34971
QTR702,51.28181,1.09581
MSR747,31.47723,30.05887
ODP,-34.44381,138.76569
CSN303,52.45468,66.60210
ANA231,70.04785,78.31910
SVA129,53.12398,-1.82397
KAL093,59.92144,-160.06853
RAM219,35.08672,-10.19296
AAL186,60.81017,-166.78648
GIA879,-6.10881,106.32494
GIA881,-5.97025,116.31226
ESC799,45.46346,-73.76216
UAL16,52.82473,-8.57663
DAL411,50.99081,-0.95184
SIA245,-25.86987,148.36772
TAM8080,21.83072,-68.32850
AFR011,49.38176,-4.30784
QFA117,4.28082,128.14529
BAW188,51.35815,-1.41122
EJM167,52.04100,0.06447
AFR349,49.40370,-0.64068
CFG011,60.56786,-18.33220
UAL77,53.32298,-11.03310
SDM6488,64.66374,57.64175
FDX5391,46.84392,-70.14436
AAR222,57.79040,-158.98634
UAE9882,24.47863,104.30706
DAH3061,55.13475,57.58842
ACA42,70.96605,9.94553
IBE6342,41.38349,-43.62657
UAL861,0.43703,-53.71248
GIA883,-6.74691,115.07715
ACA876,52.12408,-5.95176
CND513,44.48583,16.54575
SWR19R,49.18402,-3.97192
BAW24R,50.98322,-14.99664
FDX5040,27.92659,53.03698
UAL108,56.64942,-6.73878
ETD61N,39.38063,38.46725
SIA211,-32.58444,145.79626
A6EUD,25.25539,55.37479
TGW025,-7.59828,114.03957
SDM6482,66.40244,65.52184
RYR35HR,38.42012,-5.24323
GIA895,-6.11393,106.66309
HAL457,34.23740,154.53680
KZR210,49.12422,76.94902
WJA22,65.98201,-29.87652
SAS946,64.52578,-14.49772
SIA619,1.18978,104.86682
QTR845,26.52974,57.69646
BER7451,51.87286,-1.29394
GIA891,-3.00048,107.76058
ANA209,69.36914,86.63216
ETD97G,47.80531,-8.11052
@N227FR,39.88072,-104.67891
SBI110,57.65845,39.02790
FIN74,68.87753,94.81325
ANA841,1.83043,106.39742
TAP036,34.66946,-12.57240
UAL940,52.85898,-8.67104
BAW98,51.76428,-6.11976
DLH421,51.41681,-0.10666
UAL924,55.02429,-13.09191
TAM8108,19.79549,-22.99243
UAL845,9.15673,-56.01507
FDX1825,37.72038,-122.21742
ACA850,61.27034,-18.23005
THY608,40.95498,28.78705
JAL725,0.46836,111.76714
TSC422,51.03838,-8.60222
QFA129,6.92613,138.92326
MAS53,4.04362,108.72841
MAS122,-10.22942,117.67480
DLH543,40.72124,-51.86954
FIN12,71.54025,-69.74818
UAL932,50.01100,-8.63468
UAE206,47.85421,-3.79226
IBE6118,43.92530,-30.80326
RYR2243,32.03078,-8.25496
SAS984,70.65584,96.84733
JBU333,38.22404,-115.10908
QFA19,2.15791,129.79292
AAL109,21.88756,-156.10179
QFA51,-4.56216,115.37367
CPA163,-15.76934,132.80327
BAW10C,51.22594,-5.70610
QTR1332,25.41321,52.79480
MAS067,2.55148,101.82655
TSC488,50.47198,-9.73121
THY727,41.59684,40.58030
