callsign,latitude,longitude
BAW8,72.09846,30.12970
AFL107,74.61265,7.73073
QTR1363,-24.12062,29.02354
GTI8086,22.30262,113.91512
AAL907,-33.01564,-64.48638
KLM604,62.18843,-20.84064
AAL263,68.69604,178.99567
AAL78,57.21280,-10.53376
UAE226,79.35205,23.84143
THA476,10.55402,107.41205
DLH483,51.11755,0.98870
PAL210,14.26766,121.25798
DAL444,41.80141,12.24632
EJA538,34.42276,-119.83589
AAL900,25.79777,-80.27528
AAL962,27.49498,-83.93969
JAL783,35.76574,140.39595
AAL929,-23.43628,-46.47715
ACA844,50.67480,7.60573
AAL997,-22.35420,-74.15044
QTR858,37.42829,123.42999
AAL734,53.35614,-2.27666
AAR795,55.26780,38.25606
DAL39,52.96891,136.58665
FWI543,48.54267,1.89153
VIR78,53.46748,-4.08772
AAL940,20.25856,-89.38325
SWR65,48.56529,1.33350
AAL46,51.56987,-0.02380
PIA782,57.01685,29.90899
DLH493,53.59850,1.04339
ROU1934,53.32397,-2.78080
UAE772,-23.51982,24.19790
FWI585,45.98287,-9.00428
QFA127,17.60074,116.65152
ETD170,78.72536,-31.81574
BAW36,46.30554,23.32612
KAL529,56.20876,41.83036
AAL423,33.94105,-118.40483
VIR16B,51.16030,-0.18196
ETD93R,73.77415,-15.85945
AFL103,58.92233,32.54643
RJA180,14.17506,97.91006
CRL925,48.74718,2.50965
CAL5254,60.49123,-154.75333
DAL129,54.46468,138.69690
DAL611,34.62648,137.04404
BAW2038,51.15079,-0.17118
CAL015,37.62181,162.44034
AFR429,45.95554,-31.05418
SIA286,-7.23501,120.66805
EVE802,39.96652,-4.37537
QTR818,21.51517,113.54815
KLM758,47.10958,-17.60108
FDX56,35.06128,-89.96781
SWR9K,47.82152,6.73448
WJA1,51.00975,-0.48429
AZA63C,47.39722,-3.20780
AFR267,56.13629,40.07688
AFR741,47.56387,-0.87222
QTR8102,52.32024,4.30862
DAL74,52.48202,3.53571
IBK9470,41.68450,-4.14817
IBE6841,-19.11543,-44.11335
HVN772,9.28216,108.70620
BAW71F,61.29349,-25.87831
UAE366,22.17637,117.23226
SQB02ERA,31.51447,74.40452
EIN12G,53.42278,-6.26483
QTR708,47.25359,12.83358
TAM8081,-12.43954,-49.71962
NWS306,58.59884,52.50128
WJA3,51.16869,0.12671
HAL449,34.32536,139.89334
AAL293,33.94111,-118.40644
LAE2841,-22.30900,-57.95192
ANZ2,65.06690,-44.77364
BAW79V,51.13121,-27.29871
TAM8091,-21.45071,-46.59811
QTR880,30.01790,106.63406
EIN146,63.81721,-29.06455
AFR689,49.29607,1.64621
DAL412,44.32072,5.32235
QTR726,57.83670,8.44282
AMX001,44.01178,-29.30303
IBE6844,16.87160,-24.82802
DLH447,57.39194,-7.40530
AAL992,24.76714,-78.71875
EWG171,50.03453,-13.54518
UAL148,30.44536,-76.03641
AFR179,47.87009,-32.34033
AFR6731,55.51196,-4.61112
UAL938,57.71629,-20.28289
DAL162,52.90280,1.64826
DAL38,44.26131,155.21483
UAL2,40.35261,152.43613
SAS936,67.80613,-30.16066
QFA81,-0.24291,107.92557
SIA238,1.02973,104.71692
VIR94L,50.20342,-13.00833
JBU687,33.93568,-118.41209
UAL862,39.61753,150.68640
DLH465,51.15030,1.22162
VIR20V,63.18018,-31.34613
UAE230,74.43790,37.55825
ROU1932,43.65967,7.39425
AAL54,53.50186,-2.86814
DAL472,29.32316,-69.39192
PAL662,22.83278,62.54105
WK0025,50.03007,-19.97672
AVA016,38.40285,-28.32760
JAL791,34.02342,138.92734
AAL963,-5.86571,-55.79023
GTI8766,61.91867,-23.99600
UAE369,25.10559,55.63771
JBU167,37.71132,-122.21647
AFR673,50.50066,-7.68100
UAL48,66.06982,38.08638
AEA088,40.36168,-5.71027
ABW486,56.03796,37.56071
CSN326,11.40157,119.94461
LAN503,-31.10468,-70.99400
DAL136,52.30135,4.76628
CFG065,58.85693,-41.93632
DAL4,50.04433,8.54087
EVA659,35.88833,138.75774
DSM7822,17.41878,-76.48349
AZA605,45.20655,8.75376
NOS430,46.04775,-3.96112
TEST1234,40.69384,-74.16080
AFR153,49.27936,-3.36513
A6EDR,25.25139,55.36033
FWI554,46.70128,-12.17269
HVN780,6.73234,112.30669
JBU1715,37.61138,-122.39024
XAX551,2.86002,102.81546
N797KK,42.60391,141.72421
UAL923,62.73688,-43.32357
UAL860,28.39265,-74.27719
ACA824,52.31314,4.77650
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.14008,-132.56560
CSN382,14.65407,119.22955
AAL950,29.11656,-70.38795
KLM706,27.16817,-17.94939
ELY032,49.37805,-10.27742
KAL035,57.54466,-144.90276
AIC301,6.96041,112.08675
VIR106,58.18041,-12.70058
ETD54K,63.67355,-18.37244
AAL930,24.45915,-78.31936
BAW34N,48.08249,-8.43826
RYR20VP,47.61419,9.92537
AFL1731,61.12216,46.42224
DAL104,24.92734,-74.70957
THY38D,40.97419,28.82151
CPA257,56.61960,72.88502
AFL1743,61.30389,46.88504
TSC100,50.06847,10.00439
HAL2,33.93990,-118.40456
LOT92,56.09248,47.42598
TSC382,47.21132,-7.54303
THY713,41.52150,33.05568
CPA139,-22.79581,142.34186
UPS208,42.60370,-73.58605
YGI,-32.09935,115.87538
AEA012,37.94710,-15.29776
TCX2849,53.41842,-3.72840
LAN621,-30.58914,-72.97270
SIA232,-1.78844,110.27261
CPA830,52.05771,172.37228
AAL214,25.70801,-80.43536
GEC8401,56.83900,58.98362
IBE6346,40.99730,-4.99329
CES562,9.79642,121.57238
FDX5392,48.80473,77.19469
TSC498,49.18477,-3.70948
AAL744,42.32180,-2.24683
CSN344,8.08769,121.48309
AFR125,56.11340,48.20335
PAC241,-14.53400,146.98221
BPA1404,44.00040,-12.53995
DAL30,50.35199,-6.22975
AFR377,49.27304,2.16156
ELY016,43.79853,6.83402
TSC314,45.29503,3.74340
XAX223,-5.34368,112.16908
ANZ281,-35.02414,155.02095
SOO275,23.76549,108.94598
CSN301,-20.72794,140.83609
IBE6170,44.35161,-48.92448
QTR744,48.35227,4.40255
SWR15X,48.03470,5.65974
EZY47LA,50.68975,5.27405
HAL50,45.01122,-98.60490
ACA894,45.56863,5.47461
UAL54,50.13268,0.81899
CKK213,58.65230,64.39556
KLM812,36.78809,52.97047
AD8705,-16.99026,-50.59031
TSC456,49.02047,2.52335
GIA713,-7.94097,113.41830
DLH495,50.63157,4.94155
DAL422,52.31859,4.60777
HAL445,-24.08177,-177.60988
QFA97,11.88021,119.67579
ICL981,41.09985,-75.21996
KAL073,60.89200,-147.97997
TAP088,23.75584,-18.45403
AAL120,48.98151,2.55981
TCX2865,66.02327,-40.78328
EIN124,54.65044,-12.23901
ACA890,47.47865,-2.82088
AIR4,25.24753,55.38420
PAL212,7.15219,123.94013
DAL60,20.91238,-69.94230
RBA98,9.97018,107.44992
THA492,-11.25989,130.08423
AEA034,41.00864,-14.55349
DAL40,0.57590,-157.98326
AFR027,49.22136,2.80419
QFA29,7.22896,121.90595
TAM8065,-2.98462,-33.69209
ACA838,50.42501,6.11627
AEA064,40.16388,-28.82663
BER7431,63.13312,-49.79286
AAL945,-16.10526,-76.01180
ANA855,-6.12048,106.32689
SIA308,34.35347,57.87502
DAL8878,44.88306,-93.21446
UAE214,47.91953,-9.35568
DLH453,62.84024,-53.25165
BOV776,16.11857,-25.28999
AEA098,41.06050,-17.63753
DAL581,34.99777,150.01920
FDX54,35.06284,-89.98159
TSC648,45.26060,3.75209
DAL144,63.65607,-16.17304
GLP118,55.02475,38.55636
TAP070,19.61332,-19.77941
CXA808,8.01616,121.85514
NAX7074,65.94113,-39.61304
FIN58,65.72068,68.33090
KLM868,73.26846,67.46824
TSC182,55.86681,-4.43858
SVA834,8.24417,90.70580
DAL196,21.49387,-71.17040
BAW2256,46.95689,-14.13321
AAL738,38.48099,-9.27903
KAL081,60.75600,-152.47668
JBU1323,33.93993,-118.40417
AIC131,47.03650,21.67719
JST7,-2.26533,110.99596
BAW172,51.46776,-0.47867
AZG074,43.40568,53.08038
DAL474,48.75201,2.66080
BAW22C,51.46513,-0.21846
CPA074,30.48385,-83.66441
DHK966,49.72892,-67.05483
PAL659,13.85815,104.47146
CLU531,35.70488,104.09397
AAL974,19.12354,-67.20193
QTR8971,25.75012,58.68134
FIN42,65.69339,58.89061
CXA804,6.31709,122.40260
MEA576,33.82504,35.49106
THA671,13.64697,100.89588
FIN76,64.61266,79.27010
AFL1880,47.64654,65.51118
CPA162,6.28175,122.42284
AEA052,41.01414,-20.03541
QTR965,18.97692,70.58436
CAL5147,41.18109,145.92847
ISS3220,-0.90716,39.85821
GES041,44.93237,-47.24509
SAS964,55.41034,74.67524
IBK1609,55.94743,-3.36866
IBK1601,55.94655,-3.36774
UAE236,50.38637,-10.34170
AAL108,63.49171,-57.73447
KTK7744,39.56400,65.89374
JAL773,-11.59835,147.07576
VIR142,50.88913,-50.74337
VIR10K,51.30001,-0.37598
MAS89,3.29376,103.74645
MAS141,-31.71890,142.34894
HAL821,34.65005,152.29094
FDX1800,37.71709,-122.21777
BAW94,51.46779,-0.47867
DAL41,29.32127,-125.67476
CES712,5.54195,122.84434
THY80L,70.07243,-45.63073
THA461,-29.85409,132.53510
JAL413,66.61610,75.27080
TAM8070,22.48971,-19.33453
DLH501,21.48199,-20.00495
VOZ35,-8.87230,114.66047
AFR253,32.10928,62.51918
DAL158,63.09741,-153.64502
CSN343,-19.94884,135.59830
LAN502,12.71298,-79.54255
SIA12,35.40390,140.71031
UAL844,23.47117,-70.34290
VIR128,53.37726,-2.22646
SVR94,54.97014,38.60943
ROU1930,53.55877,-2.27465
SWR53T,48.21423,5.00054
ARG1160,4.05660,-25.08782
UAL144,45.12965,-103.51211
AFR069,61.94394,-59.04115
DAL409,55.85335,-3.11263
LAN705,0.26499,-31.99415
EIN1PE,62.05275,-79.71974
PW08,25.08494,121.22892
BAW14K,51.33504,-0.31304
JAL45,69.93900,78.67442
MAS388,31.14317,121.80708
UAL170,46.23940,0.75873
UZB512,41.00889,69.61948
ACA46,60.64467,10.08535
FIN80,69.83963,79.86825
CPA134D,3.70743,123.86722
VIKTOR46,47.45578,8.56024
ACA870,49.08073,3.04751
AFR935,28.45277,29.50826
AZG632,28.71497,61.11932
DLH413,48.78768,1.79851
QFA577,-31.93256,115.96167
SIA32,36.10574,143.17599
GTI534,55.18660,178.17850
SWR189,55.48249,74.18664
FDX5384,32.27330,57.80733
MOV182,57.10498,46.28257
MOV198,59.51224,58.43202
AFR475,45.43985,-36.94952
BAW276,42.17418,32.57166
FIN78,69.76990,80.10023
ACA848,50.65279,-3.14137
TSC400,46.33095,0.75163
MAS133,-33.18197,139.25406
FDX1224,35.06094,-89.95378
JAL421,65.94626,78.05042
ABW508,50.29089,-12.94100
FDX1818,37.71874,-122.21756
EVA316,10.70078,123.71927
EIN1TC,53.42551,-6.24620
AAL0000,32.90989,-97.06076
DAL471,-3.49510,-54.03256
FDX1200,35.06279,-89.98091
CES261,55.59915,73.36337
MAS129,-35.11739,139.08685
UAL8,44.63668,164.43941
TUI174,36.79289,28.82898
KZR930,43.52618,77.38763
AFR275,67.66058,84.66214
OMA822,23.60609,58.28141
TSC284,63.26938,-31.09944
SWR161,68.40755,83.50481
NJE576G,32.66693,114.45815
ACA872,51.88454,-3.99249
KAR1864,56.16451,92.52875
N988ZJ,42.11398,150.48178
CPA087,42.66553,149.46574
ANA817,11.54188,104.83758
BAW18,61.16778,66.83777
DAL44,52.64891,-8.42522
QFA35,-6.60458,113.58669
SQC7123,-14.46805,143.56038
DLH415,52.00020,-14.99022
FDX68,35.06503,-89.98399
AAL908,11.70365,-70.46323
THA641,13.70787,100.76542
KLM686,47.93321,-50.22372
AEA092,44.35078,-7.69927
UAL82,71.98755,5.69926
QTR702,51.35596,0.42327
MSR747,31.18567,30.38368
ODP,-34.40910,138.74442
CSN303,52.29497,67.20413
ANA231,69.96680,79.59554
SVA129,52.93543,-1.52161
KAL093,59.80934,-160.90642
RAM219,35.37524,-10.59963
AAL186,60.79420,-167.73082
GIA879,-5.94003,106.44853
GIA881,-5.54146,116.47044
ESC799,45.46346,-73.76214
UAL16,52.96898,-9.25682
DAL411,50.93202,-1.62405
SIA245,-25.89166,147.77301
TAM8080,21.38349,-68.22296
AFR011,49.37045,-4.99998
QFA117,3.92422,128.40509
BAW188,51.40387,-1.87195
EJM167,51.83693,-0.04588
AFR349,49.46696,-1.30856
CFG011,60.77769,-19.15924
UAL77,53.45137,-11.72007
SDM6488,64.86472,58.42770
GEC8273,50.04033,8.54364
FDX5391,47.20364,-69.77023
AAR222,57.75128,-159.76167
UAE9882,24.47718,103.87270
DAH3061,55.22567,58.32034
ACA42,70.55307,10.18674
IBE6342,41.27566,-44.27080
UAL861,0.80887,-53.89781
GIA883,-6.29877,115.05118
ACA876,52.21746,-6.64775
CND513,44.79876,16.20463
SWR19R,49.22815,-4.60848
FDX5040,28.35654,52.92183
UAL108,56.90992,-7.32425
ETD61N,39.25946,38.91471
SIA211,-32.43364,145.16269
A6EUD,25.25539,55.37479
TGW025,-7.90736,114.33369
SDM6482,66.57037,66.49893
RYR35HR,38.15258,-5.67599
GIA895,-6.12936,106.61799
HAL457,34.13637,155.04272
KZR210,48.94043,77.49714
WJA22,66.12323,-30.92262
SAS946,64.62735,-15.51885
SIA619,1.18263,105.24464
QTR845,26.23357,58.07306
BER7451,51.81488,-1.98990
GIA891,-2.57382,107.71033
ANA209,69.28751,87.83858
