callsign,latitude,longitude
FMS,52.37069,13.52133
CPA254,21.84654,113.48408
SHT7J,51.57376,-0.05575
AIC191,59.22849,-38.02739
AIC103,66.07568,-63.24630
KLM394,51.97101,4.24438
ETH684,31.15384,121.81033
SVA038,26.61225,36.88624
CSN336,16.65280,117.53204
CHH498,49.68842,127.19060
UAL869,46.50610,114.03630
DAL469,44.92310,-70.59232
AEA039,4.67952,-79.68843
ACA82,31.91327,34.97289
TAM8085,-21.30035,-46.03297
ANA111,52.32600,147.35490
KLM592,52.31504,4.77390
UAL194,48.27466,11.99024
FDX5170,52.11416,16.97364
AFL2450,49.42268,3.57936
FOLLOW1,50.11015,14.26855
CCA988,45.58296,126.16900
THY1RD,45.33885,19.87453
CHH482,58.00639,129.87302
KAL020,37.22578,125.76080
SVA020,27.14391,31.20416
ANZ99,35.80220,140.37769
CPA837,34.34754,136.51451
TAM8101,-23.42332,-46.69423
SWR93,44.67650,6.63090
ROU1955,35.45097,137.56384
VHTGG,-37.26078,146.13858
AMX022,21.10953,-97.64313
AMX008,24.00815,-98.14004
BAW247,-11.99419,-38.58986
JBU894,40.68653,-74.18513
CHH7976,55.75608,127.71881
SAS940,59.65403,17.93565
IBE6833,-14.46089,-52.91714
MDG058,-18.75417,47.19305
DLH507,49.54266,8.86488
AFR228,-18.39432,-48.99206
SAS97C,41.47517,2.60395
CES570,31.14895,121.78764
IBE2882,52.49701,6.76985
AMX097,38.99257,-114.34924
FDX5030,54.26520,24.14601
ELY027,44.66666,-71.10404
AMX026,22.90943,-98.51517
AIC127,72.37442,-64.71212
QTR8163,25.19421,-98.35547
AFR188,24.98986,108.16885
BOX571,51.73393,15.53808
AFR442,-20.31317,-43.64736
CCA986,44.49220,123.86784
BAW161,30.84826,121.89897
MPH8341,-25.47404,27.31958
AFR454,-18.52180,-45.61161
TOM45X,41.33359,19.16583
AIC101,58.96058,-40.05439
SER338,45.46250,-73.73827
CLX766,-17.35281,-44.99822
CSN304,24.34335,113.69889
SAA210,5.73340,-0.70960
CES2856,50.92543,134.29643
QFA10,-27.29457,118.84284
IBE6409,21.90404,-94.28312
AAL722,53.42409,-6.24165
DAL420,5.60808,-0.16968
KAL072,37.19668,123.74277
UAL990,49.51826,1.37510
AFR406,-16.29352,-48.43225
UAL970,45.69763,4.68464
VPCWW,32.65663,-14.23455
AAR271,37.33960,136.79738
UAL955,66.39928,-101.10889
RYR3717,47.43364,19.25553
ELY006,56.70258,11.19179
UAE425,23.95248,57.31939
AZG785,50.54901,-79.46989
KAL122,36.17789,128.30296
AEA041,-22.72918,-46.90572
ELY001,44.99794,-68.51283
IBE6314,41.42283,-8.50955
AAL904,25.78556,-80.33713
SVA042,49.13196,-2.01170
LAN704,26.08635,-18.73418
AIC173,54.69069,174.84775
AFR083,51.32538,-1.24606
IBE6586,40.17467,-3.54498
AAL834,27.97696,-82.53886
UAE761,-26.03359,28.56794
CSN660,46.57426,129.52826
FDX14,35.06494,-89.98022
AEA075,-2.57403,-73.13997
AEA024,34.98866,-9.84896
CFG059,55.86487,-9.60814
RYR8BY,51.14886,-0.20490
AFR065,51.53924,-0.64713
IBS3932,40.49464,-3.58752
THY60,5.44647,100.56308
PAL721,33.10483,114.22328
UAE440,-26.65123,118.02379
AEA025,-11.18171,-55.36565
THY52,37.15790,125.75089
ETD76T,24.42890,54.64865
AUA82,56.23000,6.81111
ACA093,37.59000,-78.13441
AFR459,44.09689,-1.38925
AEA057,-20.00680,-44.77818
THY26,31.61545,119.76897
THY72,23.31761,113.26749
T7SKA,52.84764,-2.05342
UAE231,58.82472,-40.83675
N866AB,47.00303,-8.25175
THY70,23.53271,111.93420
UAE356,-4.16177,106.36195
DLH457,53.55446,0.71364
QTR890,31.57457,118.98091
FDX108,35.06163,-89.98149
IBE6827,-18.76401,-43.35347
UAE414,-25.27121,114.87533
LPE2485,-0.35891,-64.95224
GES031,40.43895,-3.52942
BAW282,55.57361,-8.05381
DLH481,48.86275,10.68604
VIR8E,55.22598,-6.32772
RKS32,39.60371,144.02890
EDW15J,47.66111,7.39443
MSR958,23.39965,113.28964
AAL187,58.65417,146.36353
HAL451,-29.63882,156.79967
FDX855,35.06223,-89.98367
FDX601,35.06449,-89.98334
N152QS,45.09394,-105.09515
JBU464,40.64542,-73.77188
UAE318,35.62140,140.47850
VIR44B,51.01273,-0.49431
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.27731,-46.48036
ANA109,62.43623,162.49321
UAE408,-24.23803,110.88646
CPA823,64.29684,95.65922
AAL215,-10.73447,-58.28446
SWR197,51.46499,18.01979
JBU1124,40.64555,-73.77428
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.95671,28.34908
QTR740,67.95772,-50.37831
UAL972,51.04591,4.46245
BAW166,46.50073,18.72519
NAX7088,64.45562,7.15096
SIA298,-2.50627,111.34006
KLM792,45.01790,-5.31974
TJS29,46.22526,6.08957
TCX2735,53.45718,-2.95234
THY84,23.42738,110.53155
UAE221,72.38533,-43.84972
QTR1369,-28.47963,22.26580
AAL742,41.29131,2.08261
UAE219,59.07520,-33.67570
DAL106,50.98983,-0.09521
JAL69,36.58281,154.31288
ACA007,43.55708,122.19096
UAE203,59.22102,-36.71316
LAN533,-23.45428,-74.74574
THY173,41.39030,33.85768
SVA860,13.89166,119.77579
AAL720,41.79652,12.24117
KAL138,35.39315,128.88208
CSN461,55.30769,29.18777
THY54,10.26453,100.20905
RYR3GB,44.10014,17.12337
KLM214,52.31200,4.76583
KLM749,51.66563,-0.27481
TSC154,50.90271,4.49518
DAL583,56.99105,144.04590
ETD424,14.20367,121.29105
QTR778,44.34091,16.68725
LNE1441,6.51613,-67.76624
N194WM,50.67141,15.06998
DAL2040,40.63939,-73.78087
UAE213,35.89671,-21.60789
IBE6456,36.19809,-14.85695
SAY9858,58.78336,44.66412
AIC160,51.93654,18.24669
CPA3273,32.56856,132.03534
AAR602,29.86624,131.54338
THY56,10.56481,100.04963
DAL110,28.26059,-80.87226
ELY002,36.68893,24.67701
QTR956,-5.92098,106.45638
QTR727,59.60057,-33.05890
QTR1373,-21.33238,19.36839
QTR756,46.63696,17.22918
QTR703,59.55413,-29.17120
QTR900,-19.08123,102.78431
BAW2278,56.81859,-12.44851
AFR483,40.39601,-33.57812
QTR870,31.07027,121.70187
TAM8113,-18.32492,-49.74237
BAW190,51.31937,-0.80490
CSN3074,21.30070,113.59204
CAL5321,30.77568,129.20277
AAL996,23.80113,-90.99773
VIR86Z,55.83325,-4.43282
THY166,21.13806,103.33270
TSC652,49.37805,-2.59227
ETH604,41.53168,105.83180
FDX82,35.06665,-89.98381
ANA115,41.14572,141.64258
TSC408,50.40523,0.54274
KAL054,37.24025,126.76234
RYR6CE,41.42953,0.23365
DAL589,49.07076,132.42812
OAE702,48.11327,20.67514
AIC171,51.46629,-0.47489
LAN507,-33.39513,-70.79409
AZA62J,50.11142,-26.40631
CLX779,50.82187,3.81516
ACA091,39.83517,-77.34155
CBJ462,12.39226,121.05996
DAL414,39.08791,16.57550
KLM771,51.41295,-0.78137
SVA822,-2.09443,105.70747
UAE332,14.00853,120.51348
KAL504,42.99395,117.44133
JAL1,36.69847,155.41330
EDW11,51.78850,-0.94044
QTR930,13.93802,112.38017
JBU1415,37.61370,-122.38950
QTR806,37.12019,129.94974
TCX2719,58.23628,-7.16105
UAE316,36.54208,131.09969
QTR962,-3.10464,109.38263
AAL56,51.46645,-0.46860
UAE216,76.04674,8.52443
AAL984,25.70827,-80.55368
N151QS,42.39963,-0.76305
KLM676,52.31561,4.76799
QTR946,1.31035,104.20634
AAL912,23.37291,-78.98087
KLM751,46.23895,-27.84882
N805TM,24.28211,120.62460
CAR12,-31.94843,115.95972
SIA328,39.31535,43.07972
QTR932,14.03112,118.50398
XAX215,2.59167,101.77576
THY2,43.62700,20.22410
DAL146,26.16641,-79.91310
TAP075,-15.66962,-42.08029
AAL2491,25.79784,-80.27487
CFG115,48.07581,-8.09219
QTR730,60.22980,2.35335
BAW8,71.86780,29.09073
AFL107,74.36836,8.74842
QTR1363,-24.50584,28.94327
GTI8086,22.29993,113.92082
AAL907,-33.18343,-63.90763
KLM604,61.97839,-20.00163
AAL263,68.56740,177.87854
AAL78,56.93643,-9.90831
UAE226,79.03590,25.38084
THA476,10.89332,107.12561
DLH483,51.14900,1.64171
PAL210,14.33511,121.15901
DAL444,41.79830,12.24662
EJA538,34.42276,-119.83591
AAL900,25.79777,-80.27528
AAL962,27.70720,-84.37511
JAL783,35.77099,140.39236
AAL929,-23.43628,-46.47715
ACA844,50.41105,7.87178
AAL997,-22.80738,-74.00640
QTR858,37.10065,123.90726
AAR795,55.04301,38.52542
DAL39,52.63592,136.19649
FWI543,48.57652,2.35115
VIR78,53.47437,-3.55400
AAL940,20.66035,-89.54442
SWR65,48.55627,1.98520
AAL46,51.46518,-0.11179
PIA782,56.78796,30.53216
DLH493,53.38015,1.68293
ROU1934,52.91327,-2.50908
UAE772,-23.86931,24.03814
FWI585,46.00049,-8.30593
QFA127,18.00298,116.38039
ETD170,78.73275,-29.58798
BAW36,46.51511,22.86061
KAL529,56.24544,41.04355
AAL423,33.94112,-118.40491
ETD93R,73.85922,-17.24323
AFL103,58.64690,33.21105
RJA180,14.09413,98.31064
CRL925,48.72095,2.36586
CAL5254,60.59528,-153.94406
DAL129,54.17656,138.22731
DAL611,34.60410,136.86678
BAW2038,51.14874,-0.20580
CAL015,37.49876,161.93298
AFR429,45.98589,-30.42665
SIA286,-7.04603,120.28684
EVE802,39.98884,-4.05009
QTR818,21.68524,113.74069
KLM758,47.13289,-16.94274
FDX56,35.06128,-89.96781
SWR9K,47.70270,7.17550
WJA1,50.90664,-0.15717
AZA63C,47.24428,-2.60348
AFR267,56.02492,39.33457
AFR741,47.78540,-0.37251
QTR8102,52.21620,4.48297
DAL74,52.46074,3.96010
IBK9470,41.32000,-4.18935
IBE6841,-19.42049,-44.34317
HVN772,9.47035,108.28324
BAW71F,61.11499,-24.95463
UAE366,22.30369,117.61347
SQB02ERA,31.50587,74.40401
EIN12G,53.42569,-6.24682
QTR708,47.19378,13.41036
TAM8081,-12.84993,-49.54289
NWS306,58.46081,51.83542
WJA3,51.15993,-0.10460
HAL449,34.13564,139.51927
AAL293,33.94111,-118.40646
LAE2841,-22.68956,-57.92007
ANZ2,65.06108,-43.67168
BAW79V,51.14147,-26.57565
TAM8091,-21.81898,-46.48026
QTR880,29.98020,106.73569
EIN146,63.67992,-28.23300
AFR689,49.27675,2.08111
DAL412,43.97800,5.69168
QTR726,57.57701,9.05497
AMX001,44.00549,-28.79429
IBE6844,17.23708,-24.60217
DLH447,57.20395,-6.64044
AAL992,25.00351,-79.09368
EWG171,50.04419,-12.89397
UAL148,30.81644,-75.98344
AFR179,47.91816,-31.63321
UAL938,57.56628,-19.51387
DAL162,52.73228,2.26868
DAL38,44.52049,155.73317
UAL2,40.57072,152.96564
SAS936,67.72216,-28.98213
QFA81,-0.00627,107.56807
SIA238,1.19138,104.49311
VIR94L,50.26441,-12.38838
JBU687,33.93780,-118.40971
UAL862,39.84392,151.20047
DLH465,51.11394,1.89819
VIR20V,63.05717,-30.41545
UAE230,74.03606,38.13297
ROU1932,43.67345,7.23371
AAL54,53.54910,-2.49445
DAL472,29.72662,-69.52489
PAL662,22.84809,62.06315
WK0025,50.03562,-19.85257
AVA016,38.51560,-27.83759
JAL791,33.94464,138.46921
AAL963,-6.26850,-55.58383
GTI8766,61.73149,-23.11867
UAE369,25.18490,55.48692
JBU167,37.71132,-122.21647
AFR673,50.36836,-7.06369
UAL48,65.86452,39.19982
AEA088,40.19957,-5.13470
ABW486,56.05307,37.66687
CSN326,11.81461,119.74976
LAN503,-31.49661,-70.82810
DAL136,52.31444,4.77550
CFG065,58.91494,-41.22518
DAL4,50.04202,8.55776
EVA659,35.67633,138.34686
DSM7822,17.81489,-76.56686
AZA605,45.40193,8.78591
NOS430,45.99147,-3.32424
TEST1234,40.69384,-74.16082
AFR153,49.30458,-2.69954
A6EDR,25.25216,55.35632
FWI554,46.82303,-11.59301
HVN780,6.97087,111.98786
JBU1715,37.61140,-122.39025
XAX551,2.63580,102.52171
N797KK,42.72606,141.70335
UAL923,62.82253,-42.28764
UAL860,28.74028,-74.58893
ACA824,52.31017,4.76801
ABW543,50.78779,-132.14522
CSN382,14.95025,118.90208
AAL950,29.54079,-70.49139
KLM706,27.54767,-17.66980
ELY032,49.29323,-9.68410
KAL035,57.51559,-144.08202
AIC301,7.23519,111.73232
VIR106,57.22845,-13.12046
ETD54K,63.59724,-17.35185
AAL930,24.71292,-78.69843
BAW34N,48.22847,-7.87480
RYR20VP,47.33129,10.23384
AFL1731,60.87138,45.80504
DAL104,25.22940,-75.06222
CPA257,56.82390,72.32480
AFL1743,61.05903,46.26526
TSC100,50.03881,10.62267
LOT92,56.07083,46.73209
TSC382,46.78332,-7.42662
THY713,41.49136,32.56578
CPA139,-23.17370,142.62314
UPS208,42.27437,-73.81229
YGI,-32.14902,115.83569
AEA012,38.04904,-14.79876
TCX2849,53.39779,-3.26100
LAN621,-31.06558,-72.63940
SIA232,-1.55750,109.92242
CPA830,52.22552,173.21404
AAL214,25.78063,-80.43039
GEC8401,56.73465,58.24331
IBE6346,40.70792,-4.64880
CES562,10.19568,121.47248
FDX5392,48.96066,76.57131
TSC498,49.02020,-3.10602
AAL744,42.19211,-1.64009
CSN344,8.51299,121.27273
AFR125,56.09331,47.45453
PAC241,-15.00178,147.02959
BPA1404,43.96898,-11.95300
DAL30,50.42001,-5.67054
AFR377,49.25050,2.55584
ELY016,43.52388,7.32082
TSC314,45.12620,4.31622
XAX223,-5.10254,111.85697
ANZ281,-35.16096,155.54785
SOO275,23.66455,109.38232
CSN301,-21.08267,141.09065
IBE6170,44.57021,-48.30648
QTR744,48.25937,5.03132
SWR15X,47.92646,6.17143
EZY47LA,50.60554,5.87071
HAL50,45.01076,-97.97935
ACA894,45.43881,6.02881
UAL54,49.80702,1.11562
OPR3,34.79355,135.42937
CKK213,58.70386,63.93709
KLM812,37.05281,52.55263
AD8705,-17.35094,-50.41231
GIA713,-7.70388,113.08237
DLH495,50.51724,5.59284
DAL422,52.38148,5.30205
HAL445,-24.37280,-177.76395
QFA97,12.27620,119.43189
ICL981,40.87426,-75.52570
KAL073,60.92096,-147.08742
TAP088,24.13023,-18.20017
AAL120,48.98151,2.55981
TCX2865,65.97937,-39.68775
EIN124,54.54195,-11.54147
ACA890,47.29088,-2.21848
AIR4,25.24753,55.38420
PAL212,7.54770,123.96059
DAL60,21.20813,-70.26550
RBA98,9.77206,107.83868
THA492,-11.00803,129.72917
AEA034,40.99091,-13.86365
AFR027,49.10939,3.05033
QFA29,7.60396,121.72130
TAM8065,-3.36850,-33.89534
ACA838,50.32208,6.64532
AEA064,40.23217,-28.30946
BER7431,63.17152,-48.81287
AAL945,-16.51836,-75.89717
ANA855,-6.22818,106.42925
SIA308,34.53232,57.41898
DAL8878,44.88306,-93.21449
UAE214,47.99730,-8.74519
DLH453,62.89966,-52.21242
BOV776,16.48100,-25.06815
AEA098,41.07505,-17.08000
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.02426,4.25021
DAL144,63.35662,-15.39108
GLP118,55.05859,38.32397
TAP070,20.04195,-19.44630
CXA808,8.42070,121.78602
NAX7074,65.86299,-38.51054
FIN58,65.73348,67.34822
KLM868,73.23411,65.93444
TSC182,55.86570,-4.43708
SVA834,8.06937,91.06784
DAL196,21.71625,-71.45808
BAW2256,47.17756,-13.57168
AAL738,38.63477,-9.19611
KAL081,60.83354,-151.62715
JBU1323,33.93993,-118.40417
AIC131,47.27226,21.19664
JST7,-2.00794,110.60505
AZG074,43.10793,52.72503
DAL474,48.64128,3.28322
BAW22C,51.46500,-0.42765
CPA074,30.13806,-83.42446
DHK966,49.42131,-67.46838
PAL659,13.83371,104.86005
CLU531,35.28357,104.11550
AAL974,19.49831,-67.42480
QTR8971,26.02771,58.33341
FIN42,65.67563,57.95734
CXA804,6.69505,122.18681
MEA576,33.82497,35.49135
THA671,13.85074,100.90710
FIN76,64.78219,78.45554
AFL1880,47.42260,66.03390
CPA162,6.65022,122.21253
AEA052,41.03652,-19.47869
QTR965,19.15619,70.19537
CAL5147,40.90554,145.58763
ISS3220,-1.32106,39.83121
GES041,45.15210,-46.57764
SAS964,55.50232,74.05025
IBK1601,55.94654,-3.36860
UAE236,50.28914,-9.72088
AAL108,63.56763,-56.72854
KTK7744,39.90477,65.68329
JAL773,-12.03491,147.08546
VIR142,50.96669,-50.06958
VIR10K,51.30029,-0.44235
MAS89,3.08725,103.36263
MAS141,-31.87408,142.93588
HAL821,34.72682,151.82916
FDX1800,37.71711,-122.21779
DAL41,29.08357,-126.09394
CES712,5.91124,122.63428
THY80L,70.09150,-44.37307
THA461,-30.09594,133.06648
JAL413,66.63716,74.22650
TAM8070,22.85697,-19.09535
DLH501,21.84998,-19.76699
VOZ35,-8.70392,114.74149
AFR253,32.33471,62.15659
DAL158,63.02248,-152.77802
CSN343,-20.28248,135.88605
LAN502,13.12626,-79.55880
SIA12,35.48975,140.60530
UAL844,23.81896,-70.59904
VIR128,53.35642,-2.27890
SVR94,54.84819,38.60168
ROU1930,53.44704,-2.08118
SWR53T,48.06638,5.56382
ARG1160,4.42598,-24.88250
UAL144,45.12043,-102.80061
AFR069,61.50380,-57.61299
DAL409,56.03130,-3.05523
LAN705,-0.13700,-32.18417
EIN1PE,62.20752,-78.87508
PW08,25.08495,121.22892
BAW14K,51.39610,-0.06221
JAL45,70.01206,77.43372
UAL170,46.22044,1.42380
UZB512,41.08411,69.30505
ACA46,60.49720,10.89290
FIN80,69.86800,78.84003
CPA134D,4.12756,123.64674
VIKTOR46,47.45565,8.56214
ACA870,49.03790,2.77419
AFR935,28.86305,29.34501
AZG632,29.06113,60.79982
DLH413,48.91727,2.44650
SIA32,36.35720,143.66898
GTI534,55.35226,178.66321
SWR189,55.57476,73.53905
FDX5384,31.98945,58.09865
MOV182,56.89613,45.65326
MOV198,59.42990,57.71411
AFR475,45.51045,-36.32159
BAW276,42.27553,32.05932
FIN78,69.83541,78.82506
ACA848,50.67224,-2.65847
TSC400,46.23335,1.38488
MAS133,-33.31828,139.89655
FDX1224,35.06094,-89.95378
JAL421,65.92744,77.02503
ABW508,50.39172,-12.33317
FDX1818,37.71873,-122.21755
EVA316,11.05355,123.47337
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06078
DAL471,-3.87366,-53.85886
FDX1200,35.06280,-89.98091
CES261,55.63271,72.69887
MAS129,-35.29550,139.64996
UAL8,44.79118,165.03726
TUI174,36.70611,28.78798
KZR930,43.43211,77.19665
AFR275,67.77452,83.59622
OMA822,23.59591,58.27375
TSC284,63.06888,-30.27663
SWR161,68.43416,82.36150
NJE576G,32.19429,114.41354
ACA872,51.76767,-3.31253
KAR1864,56.18033,92.47854
N988ZJ,42.21340,150.63612
CPA087,42.45010,149.17332
ANA817,11.54188,104.83758
BAW18,61.22003,66.13995
DAL44,52.83065,-7.90035
QFA35,-6.30624,113.27779
SQC7123,-15.18008,144.18462
DLH415,52.00471,-14.32515
FDX68,35.06503,-89.98398
AAL908,12.06358,-70.71288
KLM686,48.02449,-49.60550
AEA092,44.09386,-7.15086
UAL82,71.91615,7.25152
QTR702,51.28679,1.05246
MSR747,31.47225,30.06480
ODP,-34.44149,138.76390
CSN303,52.45152,66.61434
ANA231,70.04317,78.39713
SVA129,53.12022,-1.81730
KAL093,59.91765,-160.09763
RAM219,35.09527,-10.20498
AAL186,60.80975,-166.81689
GIA879,-6.10263,106.32382
GIA881,-5.95702,116.31715
ESC799,45.46346,-73.76216
UAL16,52.82835,-8.59344
DAL411,50.98915,-0.97125
SIA245,-25.87062,148.34886
TAM8080,21.79521,-68.31905
AFR011,49.38162,-4.31587
QFA117,4.25953,128.16080
BAW188,51.35843,-1.41880
EJM167,52.03766,0.07057
AFR349,49.40528,-0.65694
CFG011,60.57523,-18.36071
UAL77,53.32461,-11.04174
SDM6488,64.67065,57.66815
FDX5391,46.85500,-70.13277
AAR222,57.79040,-158.98634
UAE9882,24.47863,104.30706
DAH3061,55.13649,57.60213
ACA42,70.96701,9.92788
IBE6342,41.37734,-43.66515
UAL861,0.44923,-53.71860
GIA883,-6.74016,115.07676
ACA876,52.12603,-5.96597
CND513,44.48583,16.54575
SWR19R,49.18402,-3.97192
BAW24R,50.98361,-15.01452
FDX5040,27.93329,53.03520
UAL108,56.65319,-6.74711
ETD61N,39.37711,38.48045
SIA211,-32.57735,145.76616
A6EUD,25.25539,55.37479
TGW025,-7.60766,114.04851
SDM6482,66.40803,65.55355
RYR35HR,38.40894,-5.26146
GIA895,-6.11393,106.66309
HAL457,34.23162,154.56709
KZR210,49.12120,76.95810
WJA22,65.98480,-29.89460
SAS946,64.52742,-14.51393
SIA619,1.18881,104.87800
QTR845,26.52122,57.70740
BER7451,51.87172,-1.30829
GIA891,-3.00048,107.76058
ANA209,69.36493,86.67546
ETD97G,47.81161,-8.13094
@N227FR,39.88051,-104.67897
SBI110,57.66584,39.04559
FIN74,68.87640,94.82732
ANA841,1.88357,106.41864
TAP036,34.66946,-12.57240
UAL940,52.86049,-8.67805
BAW98,51.76520,-6.14054
DLH421,51.41872,-0.12505
UAL924,55.02393,-13.15564
TAM8108,19.75319,-23.01736
UAL845,9.16483,-56.01772
FDX1825,37.72037,-122.21742
ACA850,61.27034,-18.23005
THY608,40.94917,28.77450
JAL725,0.48816,111.78613
TSC422,51.03876,-8.61961
QFA129,6.90395,138.93669
MAS53,4.04362,108.72841
MAS122,-10.23253,117.68038
DLH543,40.70547,-51.90039
FIN12,71.52508,-69.82200
UAL932,50.00826,-8.65181
UAE206,47.85677,-3.80071
IBE6118,43.92530,-30.83576
RYR2243,32.03408,-8.25286
SAS984,70.64618,96.91959
JBU333,38.22437,-115.10148
QFA19,2.13651,129.80737
AAL109,21.89072,-156.09227
QFA51,-4.56799,115.38505
CPA163,-15.76226,132.80083
BAW10C,51.22864,-5.72617
QTR1332,25.41394,52.80604
MAS067,2.54939,101.82792
TSC488,50.47198,-9.73121
THY727,41.59648,40.58762
