callsign,latitude,longitude
THY52,37.10468,124.26259
ETD76T,24.43716,54.64661
AUA82,57.01712,5.55376
ACA093,36.51517,-78.07526
AAL786,49.00570,2.56162
AFR459,43.11575,-2.07341
AEA057,-19.22113,-44.19285
THY26,31.64747,118.42542
THY72,22.96422,113.08599
T7SKA,53.54732,-3.45559
UAE231,59.07506,-39.02003
N866AB,47.23828,-9.78931
THY70,23.44052,110.92286
UAE356,-3.12496,105.97554
DLH457,54.20151,-0.69057
QTR890,31.68662,117.85210
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-17.99090,-42.77689
UAE414,-24.80857,113.52043
LPE2485,0.32255,-64.24662
GES031,40.08408,-3.62280
BAW282,56.23999,-9.69741
THY68,13.67822,100.75559
DLH481,49.38541,9.82127
VIR8E,56.12273,-7.57413
RKS32,40.29822,144.84985
EDW15J,47.99648,6.11468
MSR958,23.26308,113.25285
AAL187,59.16875,147.91196
HAL451,-28.92006,157.33527
FDX855,35.06224,-89.98365
FDX601,35.06448,-89.98334
PAPA3,40.50928,-3.57880
N152QS,45.86943,-104.10142
JBU464,40.64541,-73.77188
UAE318,35.92250,140.65678
TSC692,37.93155,23.94596
VIR44B,51.53819,-1.05194
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09475,72.86699
TAP087,-20.34337,-46.52965
ANA109,63.26056,163.98520
UAE408,-22.08794,109.50026
CPA823,65.20295,94.63060
AAL215,-10.02465,-59.08405
SWR197,51.70692,19.46823
JBU1124,40.64556,-73.77431
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.72412,28.76877
QTR740,67.72559,-53.34634
UAL972,50.99425,3.47008
BAW166,45.71257,19.70336
NAX7088,64.94037,4.83582
SIA298,-3.01345,112.26050
KLM792,44.19685,-6.44819
TJS29,46.10669,5.91863
TCX2735,53.39528,-4.04992
THY84,23.65356,109.43537
UAE221,72.76649,-40.87743
QTR1369,-27.74790,22.94436
AAL742,41.29124,2.08255
UAE219,59.02796,-31.76192
DAL106,51.86650,-0.95099
JAL69,36.71241,155.57623
ACA007,44.16362,123.35443
UAE203,59.29985,-34.80008
LAN533,-22.12395,-74.95415
THY173,41.39183,35.13849
SVA860,14.00245,118.77001
ETD474,-6.13092,106.64796
AAL720,41.79652,12.24111
KAL138,34.53905,129.47656
CSN461,55.59302,31.01482
THY54,11.19549,99.73370
DAL64,41.79809,12.24588
RYR3GB,44.82371,16.23565
KLM214,52.31041,4.77625
KLM749,51.23694,-1.87599
TSC154,50.89289,4.49385
DAL583,57.78105,145.33478
ETD424,13.98628,120.63419
QTR778,44.59950,15.29290
LNE1441,7.19691,-67.00929
N194WM,51.45978,14.04454
DAL2040,40.63955,-73.78076
UAE213,35.98219,-20.30445
IBE6456,35.66358,-15.94747
SAY9858,59.06104,46.48956
AIC160,52.74165,17.30904
CPA3273,33.11191,132.95084
FDX26,50.86795,7.14111
THY56,11.46442,99.59241
DAL110,27.34360,-80.38194
ELY002,37.12729,23.27804
QTR956,-5.30547,106.75813
QTR727,59.83184,-31.18419
QTR1373,-20.81015,20.21050
QTR756,46.83318,15.70619
QTR703,59.77336,-27.28238
QTR900,-18.26349,102.04672
BAW2278,57.90304,-13.54907
QTR870,31.35959,121.08379
TAM8113,-17.89458,-50.63232
BAW190,51.38736,-1.77570
CSN3074,20.88908,114.28994
CAL5321,31.36354,130.07770
AAL996,22.87491,-90.55706
IBE6674,40.49809,-3.56853
BAW92W,51.46643,-0.46872
VIR86Z,56.80220,-5.44355
THY166,20.86032,102.27924
TSC652,49.60811,-4.14994
ETH604,41.64247,104.30012
FDX82,35.06664,-89.98382
ANA115,42.02024,141.91902
TSC408,51.03987,-0.56691
KAL054,37.06806,127.51377
RYR6CE,42.34168,0.44590
SUR8901,45.45464,-73.76215
DAL589,49.91624,133.25703
OAE702,48.64920,19.40608
AIC171,51.52183,-0.03189
LAN507,-33.40193,-70.78533
AZA62J,50.07191,-28.05833
CLX779,51.04346,2.13982
ACA091,38.88428,-76.93947
CBJ462,11.50648,121.65303
AFR099,49.00028,2.58623
DAL414,39.38003,15.22400
KLM771,51.04143,-2.32576
SVA822,-1.09491,105.26228
UAE332,13.89642,119.58163
KAL504,43.62633,116.19470
JAL1,36.81860,156.70970
EDW11,52.71964,-1.74789
QTR930,13.87239,111.39346
JBU1415,37.61373,-122.38940
QTR806,37.68901,128.70081
TCX2719,59.12535,-8.48969
UAE316,37.15274,129.88388
QTR962,-2.43178,108.60302
AAL56,51.45633,-0.10567
UAE216,75.06041,2.33562
AAL984,25.55388,-79.98098
N151QS,42.95892,-2.18294
KLM676,52.31430,4.77531
QTR946,1.12610,103.73296
AAL912,22.34000,-79.06281
KLM751,46.15945,-29.49838
N805TM,23.31422,120.27103
CAR12,-31.94843,115.95972
VLG7822,51.15423,-0.16505
SIA328,38.90059,44.22955
QTR932,14.14018,117.46374
OMA844,23.60579,58.27763
XAX215,2.18971,102.07942
THY2,43.93877,18.88729
DAL146,25.15704,-79.54193
TAP075,-14.71065,-41.76505
AAL2491,25.79788,-80.27470
CFG115,47.89368,-9.54801
QTR730,60.82187,0.56580
BAW8,72.42819,31.71997
AFL107,74.98988,5.90594
QTR1363,-23.56893,29.13849
GTI8086,22.31419,113.91399
AAL907,-32.69925,-65.38436
KLM604,62.50141,-22.17073
AAL263,70.59414,179.00717
AAL78,57.66375,-11.60302
UAE226,79.79892,21.27338
THA476,9.96870,107.81253
DLH483,50.99263,0.01388
PAL210,14.41727,121.49387
DAL444,41.79668,12.23431
EJA538,34.42277,-119.83589
AAL900,25.79851,-80.34540
THT7,-17.55782,-149.61066
AAL962,27.16979,-83.30425
JAL783,35.75894,140.38330
AAL929,-23.47714,-46.65224
ACA844,51.10030,7.21045
AAL997,-21.22739,-73.74560
QTR858,37.86873,122.76736
AAL734,53.35081,-2.28610
AAR795,55.59279,37.81436
DAL39,53.46343,137.17723
FWI543,48.18787,1.38731
VIR78,53.46478,-4.98262
AAL940,19.65935,-89.14468
SWR65,48.54927,0.37297
AAL46,51.58681,-0.47197
PIA782,57.35571,28.95553
DLH493,53.90945,0.10356
ROU1934,53.93866,-3.15245
UAE772,-22.99182,24.43744
FWI585,45.78378,-9.91952
KTK3893,36.89545,30.80055
QFA127,17.01268,116.94450
ETD170,78.68418,-35.05596
BAW36,45.97957,24.03534
KAL529,56.14516,42.99757
AAL423,33.94109,-118.40482
AAL728,51.47157,-0.46332
VIR16B,51.15594,-0.18259
ETD93R,73.63339,-13.85719
AFL103,59.33623,31.51097
RJA180,14.32547,97.30547
CRL925,48.75531,2.86412
CAL5254,60.36000,-156.00763
DAL129,54.90432,139.43214
DAL611,34.88040,137.33818
AFL1711,55.96568,37.40340
BAW2038,51.14034,0.13474
CAL015,37.79168,163.18648
AFR429,45.90201,-31.96886
SIA286,-7.52452,121.25156
EVE802,39.91310,-5.08291
QTR818,21.53050,113.32754
KLM758,47.07550,-18.56193
FDX56,35.06128,-89.96781
SWR9K,48.02119,5.97480
WJA1,51.32785,-0.93903
AZA63C,47.52709,-4.16093
AFR267,56.23705,41.22728
AFR741,47.38198,-1.79648
QTR8102,52.52737,3.95515
UAE387,25.24560,55.37383
DAL74,52.39399,2.70860
IBK9470,42.25076,-4.07736
IBE6841,-18.64133,-43.75987
HVN772,9.01863,109.20612
BAW71F,61.52765,-27.14163
UAE366,22.09267,116.56702
SQB02ERA,31.51507,74.40585
EIN12G,53.41461,-6.14905
QTR708,47.35103,11.90608
TAM8081,-11.83978,-49.98140
NWS306,58.81061,53.56160
WJA3,51.02451,-0.17593
HAL449,34.44049,140.55359
AAL293,33.94111,-118.40646
LAE2841,-21.71871,-58.00115
ANZ2,64.90497,-46.74126
BAW79V,51.10677,-28.35377
TAM8091,-20.90538,-46.77150
QTR880,29.71774,106.53252
EIN146,64.03276,-30.49604
AFR689,49.32266,0.89870
DAL412,44.76417,4.65224
QTR726,58.24004,7.52085
AMX001,44.03102,-30.41096
IBE6844,16.33026,-25.16067
DLH447,57.66412,-8.56273
AAL992,24.41455,-78.16550
UAL148,29.94969,-75.59786
AFR179,47.79071,-33.37019
AFR6731,55.51196,-4.61112
UAL938,57.92613,-21.41764
DAL162,53.14499,0.72784
DAL38,43.87704,154.46770
UAL2,40.02837,151.66995
SAS936,67.91412,-31.89567
QFA81,-0.59967,108.46634
SIA238,0.82649,105.11942
JBU687,33.93566,-118.41042
UAL862,39.28496,149.94014
DLH465,51.05244,0.19051
VIR20V,63.35136,-32.74102
UAE230,75.02149,36.66175
ROU1932,43.60867,7.65498
AAL54,53.39835,-3.51425
DAL472,28.73398,-69.19868
PAL662,22.81039,63.23886
WK0025,50.05067,-20.92809
AVA016,38.22949,-29.06164
JAL791,34.14975,139.61230
AAL963,-5.27750,-56.09137
GTI8766,62.18941,-25.33490
UAE369,25.28137,55.56315
JBU167,37.71132,-122.21645
AFR673,50.71568,-8.61781
UAL48,66.34904,36.41968
AEA088,40.59476,-6.55933
ABW486,56.01118,38.21153
CSN326,10.84644,120.20350
LAN503,-30.47133,-71.35301
DAL136,52.23024,4.58473
CFG065,58.77280,-42.96890
DAL4,50.00525,8.36468
EVA659,36.20297,139.37518
DSM7822,16.81802,-76.35793
AZA605,44.98734,8.37627
NOS430,46.10948,-4.93775
TEST1234,40.69384,-74.16085
AFR153,49.23491,-4.35136
A6EDR,25.25068,55.36158
FWI554,46.51397,-13.01243
HVN780,6.32659,112.87221
JBU1715,37.61139,-122.39025
XAX551,3.10494,103.40550
N797KK,42.29843,141.66615
UAL923,62.59381,-44.86922
UAL860,27.83189,-73.86285
ACA824,52.27453,4.69956
TE888,-37.00788,174.79128
ROU1912,41.29121,2.07312
ABW543,51.65410,-133.18623
CSN382,14.21164,119.71626
AAL950,28.49706,-70.23766
KLM706,26.60458,-18.36038
ELY032,49.46678,-11.16263
KAL035,57.57665,-146.10341
AIC301,6.55598,112.60803
VIR106,58.60202,-13.75080
ETD54K,63.77477,-19.92096
AAL930,24.08514,-77.76575
BAW34N,47.91953,-9.30556
RYR20VP,48.02063,9.47479
AFL1731,61.48526,47.36755
ACA834,46.23419,6.11136
DAL104,24.47456,-74.18596
THY38D,40.97411,28.82158
CPA257,56.30237,73.72958
AFL1743,61.65774,47.83458
TSC100,50.06090,9.02758
HAL2,33.93990,-118.40456
LOT92,56.12147,48.58910
TSC382,47.84793,-7.71982
THY713,41.56279,33.79007
CPA139,-22.23847,141.93085
UPS208,43.07574,-73.25729
YGI,-32.09361,115.88268
AEA012,37.86909,-16.23034
TCX2849,53.44723,-4.46522
LAN621,-29.97061,-73.40400
SIA232,-2.13835,110.80336
CPA830,51.80086,171.14998
AAL214,25.66562,-80.11434
GEC8401,56.79150,60.09415
IBE6346,41.47984,-5.59129
CES562,9.19688,121.72195
FDX5392,48.56205,78.13759
TSC498,49.37338,-4.66306
AAL744,42.48486,-3.16812
CSN344,7.51511,121.76531
THY76M,40.98116,28.81742
AFR125,56.13423,49.38055
PAC241,-13.90608,147.01105
BPA1404,44.01235,-13.42935
DAL30,50.24765,-7.04624
AFR377,49.30536,1.47710
ELY016,44.20708,6.06941
TSC314,45.75856,3.11603
XAX223,-5.71429,112.64964
ANZ281,-34.80236,154.21759
SOO275,23.76508,108.27408
CSN301,-20.20511,140.46346
IBE6170,44.02540,-49.81790
QTR744,48.48839,3.43358
SWR15X,48.26720,4.82511
EZY47LA,50.81479,4.34725
HAL50,45.00600,-99.48750
ACA894,45.70908,4.57024
EVE814,43.13769,-25.12930
UAL54,50.61864,0.31369
CKK213,58.52211,65.48303
KLM812,36.41395,53.60276
AD8705,-16.45533,-50.85184
TSC456,49.02047,2.52335
GIA713,-8.31761,113.95392
DLH495,50.79552,3.96265
DAL422,52.21774,3.57746
HAL445,-23.66823,-177.39940
QFA97,11.34715,119.97890
ICL981,41.43754,-74.75967
KAL073,60.83977,-149.27104
TAP088,23.14694,-19.30816
AAL120,48.99385,2.80238
TCX2865,66.05977,-42.44174
EIN124,54.80383,-13.28086
ACA890,47.72135,-3.78866
AIR4,25.23270,55.39697
PAL212,6.56845,123.94454
DAL60,20.47005,-69.46229
RBA98,10.19573,106.87642
THA492,-11.63310,130.61256
AEA034,41.01471,-15.34860
DAL40,0.57590,-157.98326
AFR027,49.26910,2.24037
QFA29,6.66962,122.20139
TAM8065,-2.41234,-33.38897
ACA838,50.58632,5.25785
AEA064,40.05839,-29.59130
BER7431,63.10455,-51.06913
AAL945,-15.50052,-76.17847
ANA855,-5.89169,106.51119
SIA308,34.07717,58.56783
DAL8878,44.88308,-93.21446
DLH453,62.73683,-54.80275
BOV776,15.58685,-25.61389
AEA098,41.03642,-18.45131
DAL581,34.90282,150.70110
FDX54,35.06284,-89.98159
TSC648,45.74204,3.14120
DAL144,64.06261,-17.28054
GLP118,55.30394,38.21012
TAP070,19.14218,-19.99143
CXA808,7.38388,121.97131
NAX7074,66.00376,-41.30943
JAL789,35.02111,149.83989
FIN58,65.69014,69.78275
KLM868,73.29942,69.71657
TSC182,55.93163,-4.32146
SVA834,8.49544,90.17493
DAL196,21.12808,-70.66521
BAW2256,46.62783,-14.94322
AAL738,38.41593,-9.56604
KAL081,60.62865,-153.75053
JBU1323,33.93992,-118.40417
AIC131,46.70493,22.43346
JST7,-2.60627,111.51640
BAW172,51.46776,-0.47867
AZG074,43.85152,53.62184
DAL474,48.86604,1.72175
BAW22C,51.36416,-0.09499
CPA074,31.00424,-84.02936
DHK966,50.19283,-66.41756
PAL659,13.89389,103.88537
CLU531,36.32588,104.06101
AAL974,18.58766,-66.97525
QTR8971,25.33866,59.19231
FIN42,65.70937,60.30521
CXA804,5.74283,122.72971
MEA576,33.82387,35.48462
THY50D,40.98917,28.81268
THA671,13.94682,101.04222
FIN76,64.35470,80.45174
AFL1880,47.97007,64.74058
CPA162,5.71706,122.74461
AEA052,40.97141,-20.84717
QTR965,18.71229,71.15392
CAL5147,41.59228,146.44539
ISS3220,-0.24744,39.90403
GES041,44.60104,-48.20810
SAS964,55.26868,75.59443
IBK1609,55.94743,-3.36866
IBK1601,55.94688,-3.38050
UAE236,50.52868,-11.29669
AAL108,63.40475,-59.34320
KTK7744,39.02650,66.22350
JAL773,-10.96600,147.04025
VIR142,50.73616,-51.73388
VIR10K,51.31073,-0.92397
MAS89,3.43167,104.38171
MAS141,-31.47071,141.41898
HAL821,34.53255,152.96309
FDX1800,37.71711,-122.21780
BAW94,51.46779,-0.47867
DAL41,29.65943,-125.05431
CES712,4.96982,123.38039
THY80L,70.03816,-47.34242
THA461,-29.60258,131.69548
JAL413,66.57193,76.82274
TAM8070,21.95339,-19.68267
DLH501,20.94461,-20.35136
VOZ35,-9.16684,114.92688
AFR253,31.78267,63.31010
DAL158,63.23386,-155.04155
SIA671,1.35828,103.99246
CSN343,-19.45747,135.18474
LAN502,12.10936,-79.52100
SIA12,35.07795,140.56143
FDX1268,35.06721,-89.97502
UAL844,22.93285,-69.95307
VIR128,53.52750,-2.18534
SVR94,55.24838,38.27795
ROU1930,53.87328,-2.57290
SWR53T,48.46898,4.14409
ARG1160,3.51717,-25.38748
CCA976,40.06549,116.60335
UAL144,45.16401,-104.41567
AFR069,61.84259,-60.40387
DAL409,55.57819,-3.56997
LAN705,2.62024,-34.41101
EIN1PE,59.71632,-78.19884
PW08,25.08495,121.22896
BAW14K,51.30652,-0.46806
JAL45,69.83101,80.25923
MAS388,31.14204,121.80298
UAL170,46.21472,-0.23587
UZB512,41.09290,70.30365
ACA46,60.86319,8.82094
FIN80,69.74991,81.57953
CPA134D,3.15244,124.14928
VIKTOR46,47.45604,8.55782
ACA870,49.23323,2.70228
AFR935,27.83290,29.75227
AZG632,28.20609,61.60040
DLH413,48.84540,0.82607
QFA577,-31.93256,115.96167
SIA32,35.70007,142.49760
GTI534,54.80019,177.05661
SWR189,55.34065,75.13324
FDX5384,32.74901,57.32996
MOV182,57.44136,47.24272
MOV198,59.62639,59.49049
AFR475,45.32689,-37.86268
BAW276,42.02234,33.33620
FIN78,69.72477,81.84212
ACA848,50.55373,-3.84500
TSC400,46.46910,-0.19072
MAS133,-32.98263,138.34511
FDX1224,35.06093,-89.95378
JAL421,65.96439,79.56059
FDX1818,37.71873,-122.21755
EVA316,10.16203,124.06879
EIN1TC,53.42266,-6.26261
AAL0000,32.90988,-97.06076
DAL471,-2.92274,-54.29500
FDX1200,35.06277,-89.98091
CES261,55.46359,74.31615
MAS129,-34.80478,138.26659
UAL8,44.40306,163.57344
TUI174,36.98195,29.00630
KZR930,43.74374,77.42270
AFR275,67.47830,86.24105
OMA822,23.59842,58.15887
TSC284,63.55931,-32.34803
SWR161,68.34506,85.14875
NJE576G,33.27319,114.51643
ACA872,52.00816,-4.98512
KAR1864,56.14139,92.62496
N988ZJ,41.66563,149.78867
ANA817,11.65562,104.95774
BAW18,61.11389,67.98653
DAL44,52.37366,-9.19655
QFA35,-7.09821,113.94430
SQC7123,-14.26053,143.36748
DLH415,52.01656,-15.96626
FDX68,35.06503,-89.98398
AAL908,11.16893,-70.09410
THA641,13.70787,100.76542
KLM686,47.82605,-51.13037
AEA092,44.73129,-8.50446
UAL82,72.06819,3.41312
QTR702,51.45782,-0.56984
MSR747,30.72145,30.76672
ODP,-34.52023,138.80110
CSN303,52.05345,68.08083
ANA231,69.84991,81.22909
SVA129,52.57677,-1.19492
KAL093,59.63150,-162.14996
RAM219,35.79495,-11.19980
AAL186,60.75910,-169.10628
GIA879,-5.66611,106.80666
GIA881,-4.92737,116.69659
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76214
UAL16,53.16964,-10.24378
DAL411,50.84354,-2.55937
SIA245,-25.96186,146.87804
TAM8080,20.78120,-68.07549
AFR011,49.34702,-5.99515
QFA117,3.43455,128.76166
BAW188,51.47406,-2.56850
EJM167,51.51791,-0.34199
AFR349,49.55109,-2.26793
CFG011,61.03505,-20.37576
UAL77,53.63237,-12.73606
SDM6488,65.15300,59.60764
GEC8273,50.04033,8.54364
FDX5391,47.72647,-69.21760
AAR222,57.77117,-161.07619
AIR20,25.25070,55.35838
UAE9882,24.52614,103.23936
