callsign,latitude,longitude
JBU894,40.68654,-74.18521
CHH7976,56.15369,128.08119
SAS940,59.65561,17.93539
JAL17,35.77446,140.39238
IBE6833,-14.11871,-52.64355
MDG058,-18.80948,47.06079
DLH507,49.17421,8.98660
AFR228,-18.03867,-48.74727
SAS97C,41.61237,2.77929
CES570,31.08740,121.80877
IBE2882,52.25478,6.20117
AMX097,39.28391,-114.82694
FDX5030,54.32790,24.85365
ELY027,44.97295,-70.77178
AMX026,23.33734,-98.37013
AIC127,72.72231,-63.83493
QTR8163,25.63906,-98.28835
AFR188,25.33575,108.03959
BOX571,51.84364,16.14273
AFR442,-19.96124,-43.52229
CCA986,44.74969,124.36504
BAW161,30.78149,121.81431
MPH8341,-25.11768,27.14162
AFR454,-18.17491,-45.43704
TOM45X,41.65869,18.85928
AIC101,59.07253,-39.31289
CLX766,-16.97131,-44.79950
CSN304,24.71905,113.73000
SAA210,5.69436,-1.00927
CES2856,51.27924,134.67427
QFA10,-27.11798,118.26296
IBE6409,21.96086,-93.84402
AAL722,53.42413,-6.24155
DAL420,5.60767,-0.16838
KAL072,37.48187,123.26970
UAL990,49.85326,1.07132
AFR406,-15.97403,-48.13852
UAL970,45.80205,4.04551
VPCWW,32.33853,-14.48860
AAR271,37.51314,137.17542
UAL955,66.74385,-100.51781
RYR3717,47.43364,19.25553
ELY006,56.95927,10.58382
UAE425,23.68776,57.69135
AZG785,50.94607,-78.99094
KAL122,35.85777,128.55057
AEA041,-22.43138,-46.66902
ELY001,45.31595,-68.14725
IBE6314,41.40170,-9.04980
AAL904,25.76648,-80.48605
SVA042,49.20360,-2.65468
UAL952,48.35396,11.79462
LAN704,25.70604,-19.00574
AIC173,54.78067,173.87804
AFR083,51.45149,-1.91177
IBE6586,40.11589,-3.86829
AAL834,27.97692,-82.53887
UAE761,-25.85097,28.78006
CSN660,46.73520,130.08704
FDX14,35.06494,-89.98023
JAL772,35.76853,140.39247
AEA075,-2.27832,-72.66228
AEA024,34.64328,-10.15972
CFG059,56.06570,-10.31009
RYR8BY,51.14886,-0.20490
AFR065,51.90211,-1.01616
IBS3932,40.49464,-3.58754
THY60,5.53995,100.18954
PAL721,33.55060,114.08411
UAE440,-26.41514,117.41622
AEA025,-10.91068,-55.04994
THY52,37.12620,125.14873
ETD76T,24.42890,54.64865
AUA82,56.55022,6.30830
ACA093,37.14587,-78.10952
AAL786,49.00570,2.56162
AFR459,43.67789,-1.63332
AEA057,-19.68638,-44.54432
THY26,31.64127,119.22390
THY72,23.15900,113.22480
T7SKA,53.15572,-2.59059
UAE231,58.93696,-40.10211
N866AB,47.02898,-8.87477
THY70,23.70470,111.54108
UAE356,-3.72604,106.19943
DLH457,53.75793,0.05179
QTR890,31.63893,118.52433
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.45885,-43.10701
UAE414,-25.09082,114.31362
LPE2485,-0.08193,-64.66543
GES031,40.33040,-3.41992
BAW282,55.85129,-8.72531
DLH481,49.06271,10.36719
VIR8E,55.59710,-6.83453
RKS32,39.87694,144.34912
EDW15J,47.78429,6.93209
MSR958,23.39965,113.28964
AAL187,58.85179,147.00307
HAL451,-29.35510,157.01213
FDX855,35.06221,-89.98366
FDX601,35.06449,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.41167,-104.69258
JBU464,40.64542,-73.77188
UAE318,35.59319,140.61009
TSC692,37.93155,23.94596
VIR44B,51.19652,-0.74870
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09156,72.87206
TAP087,-20.88075,-46.54539
ANA109,62.77405,163.08727
UAE408,-22.46106,110.06519
CPA823,64.66584,95.24871
AAL215,-10.43871,-58.61830
SWR197,51.56549,18.60680
JBU1124,40.64550,-73.77435
FDX583,35.06110,-89.97451
KV3,52.31775,4.74106
THY38R,-25.90530,28.59155
QTR740,67.86981,-51.59206
UAL972,50.94186,4.05759
BAW166,46.19435,19.15306
NAX7088,64.64360,6.20815
SIA298,-2.73811,111.72585
KLM792,44.68480,-5.79160
TJS29,46.22526,6.08957
TCX2735,53.35629,-3.33317
THY84,23.48851,110.01422
UAE221,72.54568,-42.65701
QTR1369,-28.18398,22.53091
AAL742,41.29134,2.08258
UAE219,59.06006,-32.89716
DAL106,51.34982,-0.44189
JAL69,36.63842,154.82565
ACA007,43.80254,122.66327
UAE203,59.25638,-35.93665
LAN533,-22.72995,-74.74111
THY173,41.39262,34.38050
SVA860,13.93643,119.37365
ETD474,-6.13092,106.64796
AAL720,41.79652,12.24112
KAL138,35.04066,129.12556
CSN461,55.42488,29.92498
THY54,10.69479,99.98050
DAL64,41.79809,12.24588
RYR3GB,44.40115,16.75742
KLM214,52.31385,4.76573
KLM749,51.54087,-0.96954
TSC154,50.90271,4.49518
DAL583,57.31385,144.56293
ETD424,14.11469,121.03320
QTR778,44.44710,16.12679
LNE1441,6.78305,-67.46918
N194WM,50.98909,14.66248
DAL2040,40.63954,-73.78067
UAE213,35.95086,-21.03266
IBE6456,35.96239,-15.34445
SAY9858,58.90063,45.40466
AIC160,52.25740,17.87813
CPA3273,32.77451,132.38217
THY56,10.92735,99.87126
DAL110,27.88376,-80.66945
ELY002,36.87496,24.10878
QTR956,-5.73720,106.65089
QTR727,59.67064,-32.28958
QTR1373,-21.11801,19.71552
QTR756,46.71890,16.61314
QTR703,59.64637,-28.40641
QTR900,-18.75130,102.48108
BAW2278,57.15314,-13.12237
AFR483,40.19183,-33.99371
QTR870,31.08655,121.44298
TAM8113,-18.14799,-50.10970
BAW190,51.33315,-1.17485
CSN3074,21.13323,113.88403
CAL5321,31.00565,129.54282
AAL996,23.42313,-90.81711
BAW92W,51.46795,-0.47350
VIR86Z,56.22757,-4.83781
THY166,21.02086,102.89314
TSC652,49.47912,-3.21573
ETH604,41.58071,105.21010
FDX82,35.06665,-89.98382
ANA115,41.49713,141.75276
TSC408,50.70470,0.18822
KAL054,37.15911,127.04130
RYR6CE,41.80563,0.32046
DAL589,49.42250,132.76878
OAE702,48.35197,20.17548
AIC171,51.46513,-0.34981
LAN507,-33.39434,-70.78850
AZA62J,50.09750,-27.07806
CLX779,50.91581,3.12889
ACA091,39.44714,-77.17609
CBJ462,12.04046,121.31518
AFR099,49.00264,2.58989
DAL414,39.20900,16.02490
KLM771,51.26286,-1.41869
SVA822,-1.69240,105.52843
UAE332,13.89808,120.16904
KAL504,43.25183,116.93699
JAL1,36.75035,155.93954
EDW11,52.16624,-1.26343
QTR930,13.91176,111.97771
JBU1415,37.61421,-122.38976
QTR806,37.37938,129.42064
TCX2719,58.61350,-7.65372
UAE316,36.81495,130.56169
QTR962,-2.82721,109.06057
AAL56,51.46495,-0.45579
UAE216,76.09250,6.60965
AAL984,25.71574,-80.34421
N151QS,42.61707,-1.37017
KLM676,52.31430,4.77531
QTR946,1.12885,104.08812
AAL912,22.95887,-78.96423
KLM751,46.20666,-28.51958
N805TM,23.88963,120.48053
CAR12,-31.94843,115.95973
SIA328,39.15160,43.53900
QTR932,14.07688,118.07248
OMA844,23.60579,58.27763
XAX215,2.43773,101.87910
THY2,43.74728,19.71804
DAL146,25.75312,-79.76038
TAP075,-15.27585,-41.95047
AAL2491,25.79786,-80.27475
CFG115,48.00881,-8.67821
QTR730,60.47548,1.62853
BAW8,72.10201,30.14632
AFL107,74.61265,7.73073
QTR1363,-24.12062,29.02354
GTI8086,22.30272,113.91508
AAL907,-33.01227,-64.49606
KLM604,62.19537,-20.86938
AAL263,68.70035,179.03426
AAL78,57.21725,-10.54396
UAE226,79.35709,23.81424
THA476,10.54441,107.41949
DLH483,51.11412,0.96153
PAL210,14.27101,121.26309
DAL444,41.80141,12.24632
EJA538,34.42276,-119.83589
AAL900,25.79777,-80.27528
AAL962,27.49136,-83.93228
JAL783,35.76574,140.39595
AAL929,-23.43628,-46.47715
ACA844,50.67480,7.60573
AAL997,-22.33516,-74.15644
QTR858,37.42829,123.42999
AAL734,53.35614,-2.27666
AAR795,55.27301,38.24973
DAL39,52.97379,136.59247
FWI543,48.53988,1.88481
VIR78,53.46725,-4.09645
AAL940,20.24720,-89.37872
SWR65,48.56538,1.32674
AAL46,51.57253,-0.03125
PIA782,57.02074,29.89826
DLH493,53.60651,1.01953
ROU1934,53.33038,-2.78464
UAE772,-23.50818,24.20318
FWI585,45.97295,-9.03635
QFA127,17.60074,116.65152
ETD170,78.72536,-31.81574
BAW36,46.30348,23.33067
KAL529,56.20747,41.85558
AAL423,33.94105,-118.40482
VIR16B,51.16030,-0.18196
ETD93R,73.75328,-15.55500
AFL103,58.93140,32.52429
RJA180,14.17854,97.89623
CRL925,48.74808,2.51453
CAL5254,60.48894,-154.77530
DAL129,54.46930,138.70457
DAL611,34.63065,137.04872
BAW2038,51.15079,-0.17118
CAL015,37.62181,162.44034
AFR429,45.95554,-31.05418
SIA286,-7.24589,120.68958
EVE802,39.96621,-4.38030
QTR818,21.51151,113.54385
KLM758,47.10958,-17.60108
FDX56,35.06128,-89.96781
SWR9K,47.82349,6.72707
WJA1,51.00975,-0.48429
AZA63C,47.39923,-3.22195
AFR267,56.13958,40.09023
AFR741,47.56082,-0.87904
QTR8102,52.32243,4.30633
DAL74,52.48174,3.53294
IBK9470,41.69688,-4.14670
IBE6841,-19.11030,-44.10946
HVN772,9.28216,108.70620
BAW71F,61.29349,-25.87831
UAE366,22.17435,117.21688
SQB02ERA,31.51447,74.40452
EIN12G,53.42289,-6.26693
QTR708,47.25448,12.82541
TAM8081,-12.43089,-49.72336
NWS306,58.60140,52.51337
WJA3,51.16431,0.12825
HAL449,34.32813,139.89957
AAL293,33.94110,-118.40644
LAE2841,-22.30289,-57.95243
ANZ2,65.06694,-44.81115
BAW79V,51.13121,-27.29871
TAM8091,-21.43890,-46.60186
QTR880,30.01241,106.63231
EIN146,63.81958,-29.07923
AFR689,49.29657,1.63323
DAL412,44.32072,5.32235
QTR726,57.84567,8.42267
AMX001,44.01086,-29.32774
IBE6844,16.85010,-24.84124
DLH447,57.39510,-7.41843
AAL992,24.76437,-78.71429
EWG171,50.03430,-13.55604
UAL148,30.44536,-76.03641
AFR179,47.87009,-32.34033
AFR6731,55.51196,-4.61112
UAL938,57.71629,-20.28289
DAL162,52.90504,1.62919
DAL38,44.26131,155.21483
UAL2,40.35261,152.43613
SAS936,67.80613,-30.16066
QFA81,-0.24921,107.93509
SIA238,1.02273,104.73126
VIR94L,50.20308,-13.01164
JBU687,33.93568,-118.41209
UAL862,39.61753,150.68640
DLH465,51.14918,1.20911
VIR20V,63.18169,-31.35783
UAE230,74.43790,37.55825
ROU1932,43.65967,7.39859
AAL54,53.50086,-2.87632
DAL472,29.32316,-69.39192
PAL662,22.83278,62.54105
WK0025,50.03007,-19.97672
AVA016,38.40065,-28.33701
JAL791,34.02866,138.95805
AAL963,-5.86571,-55.79023
GTI8766,61.92169,-24.01052
UAE369,25.10488,55.64119
JBU167,37.71132,-122.21647
AFR673,50.50282,-7.69130
UAL48,66.07343,38.06648
AEA088,40.36689,-5.72918
ABW486,56.03498,37.56603
CSN326,11.40157,119.94461
LAN503,-31.07925,-70.99660
DAL136,52.30135,4.76628
CFG065,58.85693,-41.93632
DAL4,50.04430,8.54027
EVA659,35.89191,138.76474
DSM7822,17.40546,-76.48074
AZA605,45.20311,8.75094
NOS430,46.04970,-3.98408
TEST1234,40.69384,-74.16080
AFR153,49.27872,-3.38076
A6EDR,25.25121,55.36065
FWI554,46.70128,-12.17269
HVN780,6.73234,112.30669
JBU1715,37.61138,-122.39024
XAX551,2.86482,102.82696
N797KK,42.59967,141.72498
UAL923,62.73561,-43.33842
UAL860,28.38662,-74.27184
ACA824,52.31314,4.77650
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.14008,-132.56560
CSN382,14.64940,119.23476
AAL950,29.11656,-70.38795
KLM706,27.15976,-17.95555
ELY032,49.37889,-10.28494
KAL035,57.54466,-144.90276
AIC301,6.94219,112.11024
VIR106,58.18041,-12.70058
ETD54K,63.67470,-18.38879
AAL930,24.44616,-78.29618
BAW34N,48.08249,-8.43826
RYR20VP,47.61768,9.92150
AFL1731,61.12970,46.44094
DAL104,24.92235,-74.70382
THY38D,40.97419,28.82151
CPA257,56.61644,72.89343
AFL1743,61.31130,46.90450
TSC100,50.06882,9.99445
HAL2,33.93990,-118.40456
LOT92,56.09284,47.43793
TSC382,47.21796,-7.54493
THY713,41.52264,33.07453
CPA139,-22.78979,142.33745
UPS208,42.60370,-73.58605
YGI,-32.09861,115.87679
AEA012,37.94440,-15.31266
TCX2849,53.41888,-3.73866
LAN621,-30.58914,-72.97270
SIA232,-1.79287,110.27930
CPA830,52.05487,172.35832
AAL214,25.70819,-80.43177
GEC8401,56.84033,58.99504
IBE6346,41.00551,-5.00305
CES562,9.79008,121.57395
FDX5392,48.79692,77.22728
TSC498,49.18477,-3.70948
AAL744,42.32382,-2.25657
CSN344,8.06594,121.49382
AFR125,56.11388,48.22414
PAC241,-14.53400,146.98221
BPA1404,43.99957,-12.57319
DAL30,50.34979,-6.24725
AFR377,49.27359,2.14987
ELY016,43.80780,6.81702
TSC314,45.30250,3.72805
XAX223,-5.35206,112.17998
ANZ281,-35.02023,155.00604
SOO275,23.76562,108.94006
CSN301,-20.72118,140.83124
IBE6170,44.35161,-48.92448
QTR744,48.35399,4.39094
SWR15X,48.04147,5.62720
EZY47LA,50.69110,5.26423
HAL50,45.01122,-98.60490
ACA894,45.57194,5.45375
UAL54,50.13972,0.81248
CKK213,58.64996,64.41559
KLM812,36.78355,52.97756
AD8705,-16.98560,-50.59257
TSC456,49.02047,2.52335
GIA713,-7.94472,113.42378
DLH495,50.63329,4.93156
DAL422,52.31712,4.59198
HAL445,-24.08177,-177.60988
QFA97,11.88021,119.67579
ICL981,41.10730,-75.20985
KAL073,60.89200,-147.97997
TAP088,23.74960,-18.45822
AAL120,48.98151,2.55981
TCX2865,66.02378,-40.80262
EIN124,54.65208,-12.25008
ACA890,47.48128,-2.83102
AIR4,25.24753,55.38420
PAL212,7.14468,123.93980
DAL60,20.90268,-69.93171
RBA98,9.97018,107.44992
THA492,-11.25989,130.08423
AEA034,41.00864,-14.55349
DAL40,0.57590,-157.98326
AFR027,49.22196,2.79891
QFA29,7.21695,121.91187
TAM8065,-2.97436,-33.68664
ACA838,50.42501,6.11627
AEA064,40.16263,-28.83569
BER7431,63.13312,-49.79286
AAL945,-16.09167,-76.01556
ANA855,-6.11543,106.32602
SIA308,34.34779,57.88937
DAL8878,44.88306,-93.21446
UAE214,47.91953,-9.35568
DLH453,62.83891,-53.27302
BOV776,16.11209,-25.29395
AEA098,41.06050,-17.63753
DAL581,34.99777,150.01920
FDX54,35.06284,-89.98159
TSC648,45.26930,3.73758
DAL144,63.65607,-16.17304
GLP118,55.02475,38.55636
TAP070,19.61332,-19.77941
CXA808,8.00253,121.85765
NAX7074,65.94227,-39.63031
FIN58,65.72045,68.34547
KLM868,73.26846,67.46824
TSC182,55.86681,-4.43858
SVA834,8.24417,90.70580
DAL196,21.49387,-71.17040
BAW2256,46.95689,-14.13321
AAL738,38.47787,-9.28052
KAL081,60.75337,-152.50397
JBU1323,33.93993,-118.40417
AIC131,47.02879,21.69314
JST7,-2.26533,110.99596
BAW172,51.46776,-0.47867
AZG074,43.40973,53.08530
DAL474,48.75302,2.65489
BAW22C,51.46518,-0.21042
CPA074,30.49379,-83.67133
DHK966,49.73781,-67.04291
PAL659,13.85855,104.46523
CLU531,35.71734,104.09335
AAL974,19.10234,-67.19675
QTR8971,25.74748,58.68466
FIN42,65.69371,58.91109
CXA804,6.30528,122.40934
MEA576,33.82504,35.49106
THA671,13.64204,100.92211
FIN76,64.60995,79.28284
AFL1880,47.64654,65.51118
CPA162,6.26868,122.43031
AEA052,41.01414,-20.03541
QTR965,18.96629,70.60741
CAL5147,41.18985,145.93945
ISS3220,-0.89380,39.85906
GES041,44.93237,-47.24509
SAS964,55.40877,74.68619
IBK1609,55.94743,-3.36866
IBK1601,55.94658,-3.36746
UAE236,50.38792,-10.35165
AAL108,63.49077,-57.74477
KTK7744,39.55490,65.89940
JAL773,-11.59835,147.07576
VIR142,50.88019,-50.77847
VIR10K,51.30103,-0.38651
MAS89,3.30176,103.75924
MAS141,-31.71678,142.34090
HAL821,34.65005,152.29094
FDX1800,37.71709,-122.21779
BAW94,51.46779,-0.47867
DAL41,29.32127,-125.67476
CES712,5.52971,122.85130
THY80L,70.07243,-45.63073
THA461,-29.85409,132.53510
JAL413,66.61569,75.28859
TAM8070,22.48971,-19.33453
DLH501,21.48199,-20.00495
VOZ35,-8.87230,114.66047
AFR253,32.10205,62.53154
DAL158,63.10130,-153.69232
CSN343,-19.94884,135.59830
LAN502,12.71298,-79.54255
SIA12,35.40079,140.70892
UAL844,23.44811,-70.32594
VIR128,53.38024,-2.22021
SVR94,54.97316,38.60596
ROU1930,53.55942,-2.27740
SWR53T,48.21606,4.99441
ARG1160,4.05660,-25.08782
UAL144,45.12965,-103.51211
AFR069,61.94394,-59.04115
DAL409,55.84790,-3.12070
LAN705,0.28176,-31.97795
EIN1PE,62.05041,-79.73236
PW08,25.08494,121.22892
BAW14K,51.33376,-0.32016
JAL45,69.93900,78.67442
MAS388,31.14317,121.80708
UAL170,46.23908,0.74796
UZB512,41.01059,69.63141
ACA46,60.64700,10.07221
FIN80,69.83963,79.86825
CPA134D,3.70743,123.86722
VIKTOR46,47.45576,8.56022
ACA870,49.08806,3.05786
AFR935,28.44818,29.51007
AZG632,28.70462,61.12909
DLH413,48.78328,1.72528
QFA577,-31.93256,115.96167
SIA32,36.10574,143.17599
GTI534,55.18660,178.17850
SWR189,55.48017,74.20251
FDX5384,32.27330,57.80733
MOV182,57.11197,46.30368
MOV198,59.51340,58.44234
AFR475,45.43985,-36.94952
BAW276,42.17260,32.57944
FIN78,69.76990,80.10023
ACA848,50.65187,-3.14715
TSC400,46.33195,0.74486
MAS133,-33.18197,139.25406
FDX1224,35.06095,-89.95380
JAL421,65.94649,78.06667
ABW508,50.28931,-12.95036
FDX1818,37.71874,-122.21756
EVA316,10.69533,123.72306
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06076
DAL471,-3.48816,-54.03573
FDX1200,35.06279,-89.98091
CES261,55.59682,73.38026
MAS129,-35.11610,139.08260
UAL8,44.63668,164.43941
TUI174,36.79436,28.83104
KZR930,43.52918,77.39417
AFR275,67.65874,84.67896
OMA822,23.60612,58.28168
TSC284,63.27283,-31.11370
SWR161,68.39946,83.63030
NJE576G,32.66693,114.45815
ACA872,51.88454,-3.99249
KAR1864,56.16451,92.52875
N988ZJ,42.11398,150.48178
CPA087,42.69649,149.50783
ANA817,11.54177,104.83768
BAW18,61.16661,66.86083
DAL44,52.64597,-8.43373
QFA35,-6.60458,113.58669
SQC7123,-14.46805,143.56038
DLH415,52.00025,-14.99995
FDX68,35.06503,-89.98399
AAL908,11.69774,-70.45913
THA641,13.70787,100.76542
KLM686,47.93321,-50.22372
AEA092,44.36489,-7.72875
UAL82,71.98755,5.69926
QTR702,51.35703,0.41344
MSR747,31.18115,30.38725
ODP,-34.40910,138.74442
CSN303,52.28989,67.22290
ANA231,69.96680,79.59554
SVA129,52.93543,-1.52161
KAL093,59.80545,-160.93469
RAM219,35.38375,-10.61168
AAL186,60.79362,-167.75887
GIA879,-5.93467,106.45558
GIA881,-5.53399,116.47321
ESC799,45.46346,-73.76214
UAL16,52.97119,-9.26736
DAL411,50.93202,-1.62405
SIA245,-25.89221,147.75725
TAM8080,21.38349,-68.22296
AFR011,49.37004,-5.02126
QFA117,3.92422,128.40509
BAW188,51.40387,-1.87195
EJM167,51.83693,-0.04588
AFR349,49.46696,-1.30856
CFG011,60.80123,-19.25795
UAL77,53.45324,-11.73017
SDM6488,64.86845,58.44246
GEC8273,50.04033,8.54364
FDX5391,47.21524,-69.75847
AAR222,57.75038,-159.78928
UAE9882,24.47946,103.84894
DAH3061,55.22697,58.33091
ACA42,70.55307,10.18674
IBE6342,41.27566,-44.27080
UAL861,0.82155,-53.90433
GIA883,-6.27511,115.04993
ACA876,52.21969,-6.66478
CND513,44.80376,16.19928
SWR19R,49.22978,-4.63247
FDX5040,28.37000,52.91734
UAL108,56.91425,-7.33408
ETD61N,39.25580,38.92808
SIA211,-32.43364,145.16269
A6EUD,25.25539,55.37479
TGW025,-7.91180,114.33797
SDM6482,66.57305,66.51373
RYR35HR,38.14851,-5.68256
GIA895,-6.12996,106.61640
HAL457,34.13637,155.04272
KZR210,48.93758,77.50558
WJA22,66.12506,-30.93704
SAS946,64.62904,-15.53643
SIA619,1.18277,105.25079
QTR845,26.22925,58.07854
BER7451,51.81404,-1.99914
GIA891,-2.55922,107.70624
ANA209,69.28661,87.87074
ETD97G,47.99052,-8.75123
