callsign,latitude,longitude
CPA879,27.88633,129.47609
AFR460,-18.78620,56.39837
DLH510,-24.39081,-52.46785
UAL198,33.55634,130.20023
KAL024,37.44293,126.47613
AAR211,37.13719,127.09301
CKK222,33.71485,130.48308
CPA807,51.32259,117.32144
FWZNF,43.62062,1.36414
DAL159,41.54453,124.11404
AZA688,-22.96063,-55.04054
CES208,48.37486,126.73201
DLH506,-23.35679,-46.64281
UAL853,41.00331,112.20361
DLH511,45.69507,5.52262
ARG1140,4.66000,-23.32734
CES582,31.14345,121.79827
DLH455,53.08245,2.74070
RYR21GH,37.78195,-0.80349
UAL123,54.18741,-16.27198
THA917,14.03096,100.85037
DAL185,33.94034,131.52669
AFR102,24.57586,108.07043
RANGER4,42.68915,23.39982
OH4,52.29919,4.75384
BAW59,-33.96711,18.59735
AZA674,-23.43679,-46.47874
BAW2063,-20.25783,56.94072
CAL5235,29.81623,127.76501
CHH7962,52.21726,127.07446
CES588,56.45869,128.36626
UPS2,22.30036,113.91624
FDX1977,40.55081,-74.26978
SWR92,-21.57980,-42.32333
UAL857,32.74712,128.21727
DLH520,24.50682,-97.96752
TU014,47.45422,8.55771
DLH730,22.31450,113.91893
CCA818,53.21544,136.88133
CPA3281,22.26463,114.90031
UAE208,33.97810,48.53356
PAL101,15.14177,122.11179
CMP362,21.12317,-97.82084
MSR986,35.89284,26.30299
SWR138,21.41692,113.46359
VIR206,22.38918,114.14111
EVA068,14.32535,100.37706
JAL65,35.77247,140.39633
BAW251,-18.20276,-55.99442
BAW15,14.03834,98.24153
BAW245,-20.05472,-50.25431
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.70012,112.39366
ZEBRA7,47.45547,8.56135
AMX004,26.10603,-97.37975
SWR178,4.38033,100.72663
CCA982,58.81593,130.60788
IBE6051,-26.15798,28.24966
UAL871,32.40834,132.51770
SIA321,12.92175,98.82695
FMS,52.37069,13.52133
CPA254,22.64204,113.61671
SHT7J,51.67859,-0.54316
AIC191,59.39240,-36.29153
AIC103,66.89835,-62.29770
KLM394,51.37166,4.03250
P21,40.46719,-3.56875
ETH684,31.14402,121.81012
SVA038,26.69557,35.88367
CSN336,15.96043,118.14061
CHH498,50.66792,127.49619
UAL869,47.37226,115.22867
DAL469,45.75829,-70.06112
AEA039,5.60458,-79.43044
ACA82,32.18859,34.54079
TAM8085,-20.98230,-45.15715
ANA111,53.22539,147.94009
KLM592,52.31504,4.77392
UAL194,48.47475,11.24352
FDX5170,52.02388,18.40729
AFL2450,49.56235,4.66481
FOLLOW1,50.10617,14.25832
CCA988,45.95128,127.37140
THY1RD,45.93210,18.90305
CHH482,58.81816,130.87471
KAL020,37.12412,124.67786
SVA020,27.69511,30.50142
ANZ99,35.62889,140.50517
CPA837,34.90631,137.31184
TAM8101,-22.92801,-46.28056
SWR93,43.75673,6.15581
ROU1955,35.78042,138.29408
VHTGG,-36.76612,147.02156
AMX022,21.42870,-96.65002
AMX008,24.97728,-97.80355
BAW247,-11.29674,-38.10035
JBU894,40.68654,-74.18520
CHH7976,56.62102,128.51738
SAS940,59.65739,17.95119
JAL17,35.77446,140.39238
IBE6833,-13.70467,-52.31401
MDG058,-18.69235,47.20695
DLH507,48.65463,8.98407
AFR228,-17.60435,-48.45000
SAS97C,41.87897,2.74277
CES570,30.91360,121.87424
IBE2882,51.96249,5.53055
AMX097,39.71483,-115.21057
FDX5030,54.39359,25.71150
ELY027,45.29755,-70.29890
AMX026,23.87459,-98.18606
AIC127,73.11350,-62.74223
QTR8163,26.16967,-98.20731
AFR188,25.67305,107.65078
BOX571,51.97353,16.88461
AFR442,-19.52737,-43.36892
CCA986,45.06452,124.98811
BAW161,31.00481,121.66820
MPH8341,-24.64490,26.90587
AFR454,-17.75395,-45.21597
TOM45X,42.03044,18.40691
AIC101,59.15881,-38.38683
SER338,45.46758,-73.73589
CLX766,-16.51172,-44.55819
CSN304,25.20882,113.77126
SAA210,5.64359,-1.39699
CES2856,51.70175,135.13588
QFA10,-26.90491,117.57595
IBE6409,21.90429,-93.31197
AAL722,53.42370,-6.24112
DAL420,5.60514,-0.16725
KAL072,37.86364,122.77359
UAL990,50.27385,0.68245
AFR406,-15.70514,-47.70274
UAL970,45.92001,3.24591
VPCWW,31.90109,-14.83434
AAR271,37.72794,137.64949
UAL955,67.15615,-99.78102
RYR3717,47.43208,19.24769
ELY006,57.27502,9.81405
UAE425,23.35931,58.14743
KAL122,35.45702,128.84392
AEA041,-22.06659,-46.38088
ELY001,45.68871,-67.67725
IBE6314,41.37102,-9.74019
AAL904,25.70945,-80.32498
SVA042,49.26787,-3.45309
UAL952,48.35396,11.79462
LAN704,25.24855,-19.32978
AIC173,54.87680,172.72624
AFR083,51.59990,-2.74020
IBE6586,40.01697,-4.40076
AAL834,27.97696,-82.53884
UAE761,-25.45011,28.74609
CSN660,47.03293,130.61673
FDX14,35.06494,-89.98022
JAL772,35.76821,140.39334
AEA075,-1.85501,-72.46474
AEA024,34.21994,-10.53606
CFG059,56.25865,-11.17876
RYR8BY,51.15514,-0.13985
AFR065,52.35991,-1.49202
IBS3932,40.49463,-3.58752
THY60,5.86190,99.80227
PAL721,34.08359,113.91786
UAE440,-26.16577,116.78426
AEA025,-10.58994,-54.67756
THY52,37.08407,124.43730
ETD76T,24.43421,54.64410
AUA82,56.93999,5.68019
ACA093,36.61487,-78.08060
AAL786,49.00570,2.56162
AFR459,43.19701,-1.97288
AEA057,-19.30261,-44.25423
THY26,31.64561,118.55599
THY72,22.96389,113.13227
T7SKA,53.48107,-3.30697
UAE231,59.06102,-39.21383
N866AB,47.20445,-9.63879
THY70,23.50371,111.02808
UAE356,-3.20913,106.00689
DLH457,54.11517,-0.58769
QTR890,31.67862,117.96360
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.07040,-42.83223
UAE414,-24.86838,113.64584
LPE2485,0.25221,-64.31946
GES031,40.13177,-3.57373
BAW282,56.17170,-9.52386
THY68,13.67822,100.75559
DLH481,49.33089,9.91610
VIR8E,56.03609,-7.45036
RKS32,40.22704,144.76465
EDW15J,47.94359,6.31989
MSR958,23.31674,113.26724
AAL187,59.10202,147.75447
HAL451,-28.98558,157.26039
FDX855,35.06223,-89.98368
FDX601,35.06449,-89.98334
PAPA3,40.49942,-3.57965
N152QS,45.78854,-104.20686
JBU464,40.64541,-73.77188
UAE318,35.88046,140.64445
TSC692,37.93155,23.94596
VIR44B,51.48012,-1.00060
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09482,72.86712
TAP087,-20.42157,-46.56796
ANA109,63.17601,163.82780
UAE408,-22.15359,109.59782
CPA823,65.10954,94.73898
AAL215,-10.09374,-59.00657
SWR197,51.68309,19.31976
JBU1124,40.64555,-73.77435
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-25.79054,28.77548
QTR740,67.75301,-53.03140
UAL972,50.98094,3.57491
BAW166,45.79702,19.61629
NAX7088,64.88586,5.06081
SIA298,-2.96068,112.15482
KLM792,44.27658,-6.34353
TJS29,46.18105,6.02458
TCX2735,53.38783,-3.92981
THY84,23.63089,109.54696
UAE221,72.72900,-41.18976
QTR1369,-27.82635,22.84928
AAL742,41.29124,2.08257
UAE219,59.03501,-31.95911
DAL106,51.78108,-0.86584
JAL69,36.69955,155.44563
ACA007,44.10672,123.24622
UAE203,59.29274,-34.99791
LAN533,-22.22934,-74.91716
THY173,41.39223,35.01255
SVA860,13.99179,118.86889
ETD474,-6.13092,106.64796
AAL720,41.79652,12.24114
KAL138,34.62295,129.42523
CSN461,55.56764,30.84412
THY54,11.10754,99.77972
DAL64,41.79809,12.24588
RYR3GB,44.75648,16.31939
KLM214,52.31295,4.77499
KLM749,51.28427,-1.75521
TSC154,50.89289,4.49385
DAL583,57.70034,145.19867
ETD424,14.00747,120.69999
QTR778,44.57497,15.43017
LNE1441,7.12830,-67.08606
N194WM,51.37835,14.15268
DAL2040,40.63956,-73.78076
UAE213,35.97459,-20.43028
IBE6456,35.71604,-15.84246
SAY9858,59.03494,46.30856
AIC160,52.66222,17.40344
CPA3273,33.05035,132.84651
FDX26,50.86795,7.14111
THY56,11.37744,99.63795
DAL110,27.43393,-80.42975
ELY002,37.08499,23.42063
QTR956,-5.38581,106.75690
QTR727,59.80402,-31.37695
QTR1373,-20.85342,20.14123
QTR756,46.81540,15.85142
QTR703,59.75232,-27.47862
QTR900,-18.34855,102.12190
BAW2278,57.41031,-13.84251
QTR870,31.31574,121.14668
TAM8113,-17.93727,-50.54461
BAW190,51.37917,-1.66777
CSN3074,20.96922,114.27239
CAL5321,31.29875,129.98007
AAL996,22.96518,-90.59975
IBE6674,40.49809,-3.56853
BAW92W,51.46753,-0.47349
VIR86Z,56.70807,-5.34308
THY166,20.87308,102.39522
TSC652,49.58819,-4.00103
ETH604,41.63209,104.45848
FDX82,35.06665,-89.98381
ANA115,41.93523,141.89192
TSC408,50.98018,-0.43953
KAL054,37.08078,127.43229
RYR6CE,42.25475,0.42541
SUR8901,45.45464,-73.76215
DAL589,49.83339,133.17424
OAE702,48.60173,19.53130
AIC171,51.48239,-0.04818
LAN507,-33.40439,-70.78687
AZA62J,50.07761,-27.88798
CLX779,51.02279,2.30515
ACA091,38.97533,-76.97744
CBJ462,11.59323,121.59793
AFR099,49.00028,2.58623
DAL414,39.35207,15.35698
KLM771,51.07618,-2.18575
SVA822,-1.20244,105.31016
UAE332,13.88826,119.68337
KAL504,43.56248,116.32535
JAL1,36.80730,156.57562
EDW11,52.63084,-1.66929
QTR930,13.87907,111.49134
JBU1415,37.61380,-122.38927
QTR806,37.67799,128.81831
TCX2719,59.04262,-8.35226
UAE316,37.09053,130.00963
QTR962,-2.50055,108.68277
AAL56,51.46527,-0.17170
UAE216,75.00478,2.71562
AAL984,25.59077,-80.03693
N151QS,42.89827,-2.05246
KLM676,52.31430,4.77530
QTR946,1.11223,103.79287
AAL912,22.44530,-79.04719
KLM751,46.16766,-29.32821
N805TM,23.40982,120.30584
CAR12,-31.94843,115.95973
VLG7822,51.15423,-0.16505
SIA328,38.94939,44.13290
QTR932,14.12979,117.56422
OMA844,23.60579,58.27763
XAX215,2.23502,102.04282
THY2,43.90733,19.02584
DAL146,25.25519,-79.57776
TAP075,-14.80291,-41.79527
AAL2491,25.79788,-80.27469
CFG115,47.91426,-9.39393
QTR730,60.76598,0.74054
BAW8,72.37640,31.46177
AFL107,74.94827,6.11644
QTR1363,-23.65491,29.12066
GTI8086,22.31136,113.91525
AAL907,-32.76663,-65.19551
KLM604,62.45123,-21.95374
AAL263,70.57452,178.67366
AAL78,57.56941,-11.37025
UAE226,79.72435,21.72601
THA476,10.03601,107.70839
DLH483,51.01314,0.16932
PAL210,14.39346,121.45670
DAL444,41.79348,12.23772
EJA538,34.42276,-119.83590
AAL900,25.80025,-80.31271
THT7,-17.55782,-149.61066
AAL962,27.22691,-83.39887
JAL783,35.75676,140.38487
AAL929,-23.47303,-46.61377
ACA844,51.03024,7.27547
AAL997,-21.31353,-73.66235
QTR858,37.78203,122.87852
AAL734,53.35567,-2.27740
AAR795,55.53435,37.85709
DAL39,53.38458,137.08261
FWI543,48.22118,1.50093
VIR78,53.45883,-4.80189
AAL940,19.75644,-89.18328
SWR65,48.55426,0.52156
AAL46,51.58672,-0.39603
PIA782,57.30171,29.11005
DLH493,53.85974,0.25590
ROU1934,53.83901,-3.09136
UAE772,-23.07180,24.40135
FWI585,45.82504,-9.73868
KTK3893,36.89545,30.80055
QFA127,17.07575,116.91090
ETD170,78.69369,-34.49419
BAW36,46.03527,23.91531
KAL529,56.15634,42.81047
AAL423,33.94105,-118.40485
AAL728,51.47157,-0.46332
VIR16B,51.15739,-0.18174
ETD93R,73.65509,-14.14746
AFL103,59.27408,31.66942
RJA180,14.30168,97.40137
CRL925,48.79124,2.81567
CAL5254,60.38249,-155.80104
DAL129,54.83090,139.30756
DAL611,34.83574,137.28595
AFL1711,55.96568,37.40340
BAW2038,51.16690,0.09865
CAL015,37.76221,163.05658
AFR429,45.91166,-31.80989
SIA286,-7.47992,121.16116
EVE802,39.92301,-4.95658
QTR818,21.46344,113.29711
KLM758,47.08142,-18.39487
FDX56,35.06128,-89.96781
SWR9K,47.98833,6.10192
WJA1,51.26500,-0.86666
AZA63C,47.50951,-4.02793
AFR267,56.24567,41.03188
AFR741,47.40720,-1.64616
QTR8102,52.50705,4.04350
UAE387,25.24560,55.37383
DAL74,52.40913,2.84668
IBK9470,42.16479,-4.08960
IBE6841,-18.72290,-43.82029
HVN772,8.97628,109.14330
BAW71F,61.48911,-26.92631
UAE366,22.10582,116.67355
SQB02ERA,31.51507,74.40585
EIN12G,53.41722,-6.19637
QTR708,47.33571,12.05714
TAM8081,-11.93436,-49.93987
NWS306,58.78034,53.40957
WJA3,51.03831,-0.09012
HAL449,34.42740,140.44731
AAL293,33.94110,-118.40644
LAE2841,-21.81564,-57.99311
ANZ2,65.06227,-46.19597
BAW79V,51.11227,-28.17040
TAM8091,-20.99231,-46.74398
QTR880,29.77249,106.55138
EIN146,64.00131,-30.26469
AFR689,49.31809,1.03365
DAL412,44.69110,4.76329
QTR726,58.19858,7.61710
AMX001,43.98684,-30.08024
IBE6844,16.41911,-25.10622
DLH447,57.62124,-8.37592
AAL992,24.47223,-78.25562
UAL148,30.01598,-75.73226
AFR179,47.80542,-33.19136
AFR6731,55.51196,-4.61112
UAL938,57.88988,-21.21967
DAL162,53.07454,0.84366
DAL38,43.94451,154.59665
UAL2,40.08476,151.80292
SAS936,67.89603,-31.59305
QFA81,-0.53726,108.37180
SIA238,0.86471,105.04445
JBU687,33.93565,-118.41042
UAL862,39.34280,150.06967
DLH465,51.06628,0.33115
VIR20V,63.32455,-32.51383
UAE230,74.92015,36.82149
ROU1932,43.64497,7.64687
AAL54,53.40470,-3.40990
DAL472,28.83645,-69.23221
PAL662,22.81429,63.11750
WK0025,50.04321,-20.76250
AVA016,38.25872,-28.93954
JAL791,34.12234,139.50674
AAL963,-5.37979,-56.03902
GTI8766,62.14595,-25.11403
UAE369,25.25175,55.54886
JBU167,37.71133,-122.21647
AFR673,50.67919,-8.45909
UAL48,66.30766,36.70102
AEA088,40.55965,-6.42651
ABW486,56.01329,38.10691
CSN326,10.94131,120.15863
LAN503,-30.57309,-71.28984
DAL136,52.24963,4.63474
CFG065,58.78885,-42.77341
DAL4,50.01684,8.41286
EVA659,36.15079,139.27672
DSM7822,16.91158,-76.37743
AZA605,45.02677,8.44393
NOS430,46.10976,-4.76958
TEST1234,40.69384,-74.16082
AFR153,49.24265,-4.19248
A6EDR,25.25068,55.36158
FWI554,46.54654,-12.86659
HVN780,6.38220,112.79752
JBU1715,37.61138,-122.39024
XAX551,3.06281,103.30388
N797KK,42.34241,141.71703
UAL923,62.61850,-44.61589
UAL860,27.92729,-73.92715
ACA824,52.28879,4.73648
TE888,-37.00783,174.79132
ROU1912,41.29121,2.07312
ABW543,51.56470,-133.07779
CSN382,14.28246,119.63860
AAL950,28.60480,-70.26373
KLM706,26.69508,-18.29483
ELY032,49.45322,-11.01828
KAL035,57.57269,-145.89439
AIC301,6.61792,112.52823
VIR106,58.52943,-13.56619
ETD54K,63.75962,-19.67102
AAL930,24.13268,-77.83347
BAW34N,47.94044,-9.16335
RYR20VP,47.95411,9.54902
AFL1731,61.42563,47.20856
ACA834,46.23419,6.11136
DAL104,24.55353,-74.27689
THY38D,40.97419,28.82151
CPA257,56.35487,73.59192
AFL1743,61.59952,47.67566
TSC100,50.06332,9.20531
HAL2,33.93990,-118.40456
LOT92,56.11761,48.39561
TSC382,47.74640,-7.69142
THY713,41.55666,33.67497
CPA139,-22.32903,141.99730
UPS208,43.00360,-73.30794
YGI,-32.09361,115.88268
AEA012,37.90314,-16.10502
TCX2849,53.44276,-4.34109
LAN621,-30.08788,-73.32270
SIA232,-2.07651,110.70947
CPA830,51.84393,171.34987
AAL214,25.68776,-80.16859
GEC8401,56.80230,59.91376
IBE6346,41.40143,-5.48399
CES562,9.29262,121.69811
FDX5392,48.59605,78.01034
TSC498,49.35265,-4.48073
AAL744,42.46719,-3.00572
CSN344,7.61334,121.71691
THY76M,40.98116,28.81742
AFR125,56.13176,49.19878
PAC241,-14.02565,147.00545
BPA1404,44.01773,-13.28566
DAL30,50.26529,-6.91018
AFR377,49.29977,1.59358
ELY016,44.14186,6.19269
TSC314,45.68413,3.21371
XAX223,-5.65498,112.57272
ANZ281,-34.81919,154.30647
SOO275,23.76208,108.35281
CSN301,-20.28658,140.52138
IBE6170,44.08213,-49.66288
QTR744,48.46651,3.59330
SWR15X,48.22491,4.96531
EZY47LA,50.79387,4.50536
HAL50,45.00732,-99.34289
ACA894,45.68687,4.71689
EVE814,43.13769,-25.12930
UAL54,50.54311,0.40880
CKK213,58.54386,65.30750
KLM812,36.46944,53.50541
AD8705,-16.54099,-50.81064
TSC456,49.02047,2.52335
GIA713,-8.28486,113.84566
DLH495,50.76903,4.12453
DAL422,52.23331,3.72925
HAL445,-23.74539,-177.43835
QFA97,11.44283,119.92816
ICL981,41.38298,-74.83221
KAL073,60.84852,-149.07397
TAP088,23.23995,-19.25880
AAL120,48.99078,2.74419
TCX2865,66.05502,-42.17251
EIN124,54.77998,-13.11420
ACA890,47.68369,-3.63572
AIR4,25.23665,55.39822
PAL212,6.65925,123.93307
DAL60,20.53430,-69.52759
RBA98,10.17381,106.95053
THA492,-11.57256,130.52654
AEA034,41.01630,-15.22578
DAL40,0.57590,-157.98326
AFR027,49.26347,2.35523
QFA29,6.76069,122.14941
TAM8065,-2.49632,-33.43348
ACA838,50.55748,5.41380
AEA064,40.07570,-29.46851
BER7431,63.08475,-50.82411
AAL945,-15.59500,-76.15250
ANA855,-5.92801,106.46377
SIA308,34.12289,58.45405
DAL8878,44.88307,-93.21447
UAE214,47.81992,-10.07137
DLH453,62.75679,-54.52325
BOV776,15.67139,-25.56249
AEA098,41.04199,-18.30988
DAL581,34.91993,150.58269
FDX54,35.06284,-89.98159
TSC648,45.66440,3.23943
DAL144,63.99508,-17.09275
GLP118,55.25542,38.27015
TAP070,19.22350,-19.95488
CXA808,7.48644,121.95241
NAX7074,65.99680,-41.03725
JAL789,35.02111,149.83989
FIN58,65.69610,69.54382
KLM868,73.29541,69.32507
TSC182,55.91031,-4.36097
SVA834,8.45264,90.26771
DAL196,21.18469,-70.73869
BAW2256,46.68558,-14.80315
AAL738,38.40406,-9.50132
KAL081,60.64886,-153.55699
JBU1323,33.93991,-118.40417
AIC131,46.76125,22.30499
JST7,-2.55775,111.43373
BAW172,51.46776,-0.47867
AZG074,43.77612,53.52948
DAL474,48.87337,1.89232
BAW22C,51.36964,-0.01425
CPA074,30.91734,-83.96801
DHK966,50.12260,-66.51506
PAL659,13.88805,103.98266
CLU531,36.22554,104.06599
AAL974,18.67657,-67.01900
QTR8971,25.40500,59.11038
FIN42,65.70758,60.06935
CXA804,5.83500,122.67731
MEA576,33.82242,35.48773
THY50D,40.98917,28.81268
THA671,13.88858,101.02594
FIN76,64.39622,80.26524
AFL1880,47.91381,64.87494
CPA162,5.80815,122.69270
AEA052,40.97884,-20.70603
QTR965,18.74437,71.08448
CAL5147,41.51962,146.35329
ISS3220,-0.39509,39.89136
GES041,44.65894,-48.04120
SAS964,55.29233,75.44420
IBK1609,55.94743,-3.36866
IBK1601,55.94688,-3.37594
UAE236,50.50653,-11.14353
AAL108,63.42212,-58.99274
KTK7744,39.13225,66.15895
JAL773,-11.07482,147.04651
VIR142,50.76250,-51.63076
VIR10K,51.30978,-0.83298
MAS89,3.42636,104.27645
MAS141,-31.50744,141.54414
HAL821,34.55299,152.84627
FDX1800,37.71711,-122.21779
BAW94,51.46779,-0.47867
DAL41,29.60069,-125.16241
CES712,5.06347,123.37214
THY80L,70.04250,-46.98766
THA461,-29.64622,131.84140
JAL413,66.57985,76.58108
TAM8070,22.04666,-19.62222
DLH501,21.03807,-20.29120
VOZ35,-9.10308,114.91551
AFR253,31.85203,63.21279
DAL158,63.18860,-154.80855
SIA671,1.35828,103.99246
CSN343,-19.54339,135.25595
LAN502,12.21434,-79.52474
SIA12,35.14098,140.59084
UAL844,23.01216,-70.00902
VIR128,53.51440,-2.09992
SVR94,55.20355,38.33259
ROU1930,53.81439,-2.50828
SWR53T,48.42797,4.28416
ARG1160,3.61099,-25.33538
CCA976,40.06549,116.60335
UAL144,45.16070,-104.25215
AFR069,61.86120,-60.16753
DAL409,55.61563,-3.46112
LAN705,2.53862,-34.48204
EIN1PE,59.75938,-78.00679
PW08,25.08493,121.22896
BAW14K,51.30345,-0.38638
JAL45,69.85030,79.99507
MAS388,31.14317,121.80708
UAL170,46.21893,-0.07491
UZB512,41.08994,70.18110
ACA46,60.82878,9.02650
FIN80,69.75879,81.36880
CPA134D,3.25470,124.09730
VIKTOR46,47.45539,8.55953
ACA870,49.22305,2.79003
AFR935,27.93874,29.71087
AZG632,28.28957,61.51852
DLH413,48.83487,0.98609
QFA577,-31.93256,115.96167
SIA32,35.77330,142.61627
GTI534,54.84509,177.18639
SWR189,55.36382,74.98225
FDX5384,32.66529,57.41427
MOV182,57.38383,47.09121
MOV198,59.60921,59.32700
AFR475,45.34654,-37.70401
BAW276,42.04724,33.20530
FIN78,69.73592,81.57874
ACA848,50.56076,-3.72288
TSC400,46.44548,-0.02532
MAS133,-33.01592,138.49443
FDX1224,35.06094,-89.95380
JAL421,65.96238,79.32642
FDX1818,37.71873,-122.21754
EVA316,10.25899,124.01759
EIN1TC,53.42380,-6.25768
AAL0000,32.90988,-97.06076
DAL471,-3.01100,-54.25442
FDX1200,35.06277,-89.98091
CES261,55.48599,74.16271
MAS129,-34.87152,138.38731
UAL8,44.44418,163.72354
TUI174,36.94427,28.97860
KZR930,43.76038,77.37428
AFR275,67.50952,85.97863
OMA822,23.60203,58.20930
TSC284,63.51265,-32.14188
SWR161,68.35597,84.87188
NJE576G,33.16898,114.50635
ACA872,51.98875,-4.82496
KAR1864,56.15275,92.57801
N988ZJ,41.73622,149.89746
ANA817,11.63063,104.93160
BAW18,61.13771,67.82994
DAL44,52.41875,-9.07265
QFA35,-7.02916,113.90881
SQC7123,-14.34354,143.44463
DLH415,52.01454,-15.81673
FDX68,35.06503,-89.98398
AAL908,11.25797,-70.15547
THA641,13.70787,100.76542
KLM686,47.83694,-50.98621
AEA092,44.67218,-8.37795
UAL82,72.05573,3.81196
QTR702,51.44376,-0.42780
MSR747,30.79472,30.70086
ODP,-34.50027,138.81219
CSN303,52.09058,67.94823
ANA231,69.86500,81.03373
SVA129,52.63902,-1.25282
KAL093,59.65939,-161.96083
RAM219,35.72363,-11.09707
AAL186,60.76543,-168.89415
GIA879,-5.71634,106.74104
GIA881,-5.02689,116.65996
SVA377,33.25406,-7.55325
ESC799,45.46346,-73.76212
UAL16,53.13789,-10.08480
DAL411,50.85771,-2.41058
SIA245,-25.91456,147.05649
TAM8080,20.88281,-68.10699
AFR011,49.35138,-5.83584
QFA117,3.51971,128.69969
BAW188,51.46234,-2.44758
EJM167,51.57262,-0.28676
AFR349,49.53759,-2.10745
CFG011,61.01872,-20.25751
UAL77,53.60381,-12.57173
SDM6488,65.10590,59.41033
GEC8273,50.04033,8.54364
FDX5391,47.64179,-69.30711
AAR222,57.71286,-160.81017
AIR20,25.25070,55.35838
UAE9882,24.51688,103.34715
DAH3061,55.32953,59.20322
