callsign,latitude,longitude
CHH7976,56.48118,128.38708
SAS940,59.65660,17.94304
JAL17,35.77446,140.39238
IBE6833,-13.82527,-52.40984
MDG058,-18.77394,47.22753
DLH507,48.82860,9.03576
AFR228,-17.73617,-48.54005
SAS97C,41.80382,2.78899
CES570,30.97125,121.85255
IBE2882,52.04973,5.72913
AMX097,39.57778,-115.09094
FDX5030,54.37885,25.46865
ELY027,45.20874,-70.44735
AMX026,23.71756,-98.23995
AIC127,72.98422,-63.11010
QTR8163,26.01753,-98.23082
AFR188,25.58297,107.77640
BOX571,51.93608,16.66817
AFR442,-19.65310,-43.41333
CCA986,44.97528,124.80835
BAW161,30.94881,121.72835
MPH8341,-24.78616,26.97601
AFR454,-17.87833,-45.28083
TOM45X,41.92136,18.54058
AIC101,59.13668,-38.63095
CLX766,-16.64635,-44.62907
CSN304,25.05743,113.75839
SAA210,5.65908,-1.27882
CES2856,51.57806,134.99971
QFA10,-26.96700,117.77479
IBE6409,21.85371,-93.44032
AAL722,53.42372,-6.24112
DAL420,5.61412,-0.16356
KAL072,37.75639,122.91159
UAL990,50.14919,0.79822
AFR406,-15.77156,-47.84493
UAL970,45.88573,3.48320
VPCWW,32.03027,-14.73261
AAR271,37.66681,137.51396
UAL955,67.04765,-99.97612
RYR3717,47.43332,19.25373
ELY006,57.18599,10.03378
UAE425,23.46524,58.01895
KAL122,35.56949,128.76369
AEA041,-22.17641,-46.46739
ELY001,45.58488,-67.81860
IBE6314,41.38023,-9.54272
AAL904,25.70673,-80.39744
SVA042,49.26311,-3.22282
UAL952,48.35396,11.79462
LAN704,25.37935,-19.23748
AIC173,54.84994,173.06180
AFR083,51.55627,-2.49197
IBE6586,40.04883,-4.23096
AAL834,27.97695,-82.53884
UAE761,-25.57800,28.75371
CSN660,46.90608,130.51602
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-1.97768,-72.52197
AEA024,34.34816,-10.42261
CFG059,56.20450,-10.92574
RYR8BY,51.14721,-0.19830
AFR065,52.22244,-1.34779
IBS3932,40.49463,-3.58752
THY60,5.75175,99.91302
PAL721,33.92436,113.96774
UAE440,-26.23930,116.96165
AEA025,-10.68475,-54.78749
THY52,37.09712,124.63983
ETD76T,24.43421,54.64410
AUA82,56.82802,5.86258
ACA093,36.76891,-78.08895
AAL786,49.00570,2.56162
AFR459,43.32907,-1.83651
AEA057,-19.41353,-44.33788
THY26,31.64717,118.76237
THY72,23.01310,113.18624
T7SKA,53.38546,-3.09370
UAE231,59.04346,-39.45596
N866AB,47.15258,-9.40986
THY70,23.58133,111.16567
UAE356,-3.37468,106.06848
DLH457,53.99059,-0.44042
QTR890,31.66640,118.13028
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.17981,-42.90828
UAE414,-24.93454,113.83463
LPE2485,0.16428,-64.41051
GES031,40.18895,-3.51569
BAW282,56.08009,-9.29272
THY68,13.67822,100.75559
DLH481,49.24771,10.05863
VIR8E,55.91377,-7.27703
RKS32,40.12617,144.64432
EDW15J,47.89424,6.51137
MSR958,23.36406,113.28003
AAL187,59.01534,147.55170
HAL451,-29.11177,157.19347
FDX855,35.06223,-89.98365
FDX601,35.06449,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.67932,-104.34861
JBU464,40.64542,-73.77188
UAE318,35.79236,140.65126
TSC692,37.93155,23.94596
VIR44B,51.39488,-0.92461
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09425,72.86704
TAP087,-20.55244,-46.60244
ANA109,63.07031,163.63173
UAE408,-22.23566,109.71983
CPA823,64.99279,94.87395
AAL215,-10.19371,-58.89421
SWR197,51.64920,19.11125
JBU1124,40.64551,-73.77432
FDX583,35.06108,-89.97449
KV3,52.31776,4.74107
THY38R,-25.88484,28.78506
QTR740,67.78881,-52.60803
UAL972,50.96100,3.73053
BAW166,45.91626,19.49263
NAX7088,64.80721,5.38220
SIA298,-2.89096,112.02070
KLM792,44.39934,-6.18155
TJS29,46.20786,6.06420
TCX2735,53.37794,-3.75842
THY84,23.59947,109.70066
UAE221,72.68214,-41.57925
QTR1369,-27.93097,22.75638
AAL742,41.29144,2.08255
UAE219,59.04160,-32.20589
DAL106,51.65995,-0.74585
JAL69,36.68346,155.28244
ACA007,44.02296,123.08775
UAE203,59.28386,-35.24515
LAN533,-22.36108,-74.87090
THY173,41.39272,34.83253
SVA860,13.97563,119.01648
ETD474,-6.13092,106.64796
AAL720,41.79651,12.24121
KAL138,34.75214,129.34579
CSN461,55.52563,30.58003
THY54,10.98083,99.84409
DAL64,41.79809,12.24588
RYR3GB,44.65049,16.45102
KLM214,52.31481,4.76915
KLM749,51.37573,-1.52020
TSC154,50.90147,4.49467
DAL583,57.59946,145.02898
ETD424,14.03957,120.79871
QTR778,44.53638,15.64329
LNE1441,7.02934,-67.19513
N194WM,51.26811,14.29819
DAL2040,40.63954,-73.78067
UAE213,35.96370,-20.60595
IBE6456,35.79474,-15.68419
SAY9858,58.99523,46.03622
AIC160,52.54674,17.54005
CPA3273,32.97239,132.71461
FDX26,50.86795,7.14111
THY56,11.25009,99.70490
DAL110,27.56584,-80.49978
ELY002,37.02498,23.61710
QTR956,-5.49950,106.73270
QTR727,59.76926,-31.61766
QTR1373,-20.93438,20.01174
QTR756,46.78682,16.08172
QTR703,59.72602,-27.72376
QTR900,-18.45487,102.21593
BAW2278,57.32193,-13.62124
AFR483,39.99564,-34.39751
QTR870,31.23813,121.22534
TAM8113,-17.99900,-50.41768
BAW190,51.36355,-1.50940
CSN3074,21.05125,114.18569
CAL5321,31.21332,129.85208
AAL996,23.08912,-90.65832
BAW92W,51.46795,-0.47350
VIR86Z,56.57074,-5.19722
THY166,20.91423,102.54919
TSC652,49.55602,-3.76527
ETH604,41.61911,104.65640
FDX82,35.06665,-89.98381
ANA115,41.81010,141.85196
TSC408,50.90110,-0.23384
KAL054,37.09882,127.31524
RYR6CE,42.12085,0.39395
SUR8901,45.45464,-73.76215
DAL589,49.71062,133.05196
OAE702,48.53082,19.71722
AIC171,51.46522,-0.14153
LAN507,-33.40132,-70.78748
AZA62J,50.08426,-27.67497
CLX779,50.99234,2.54425
ACA091,39.11403,-77.03552
CBJ462,11.72076,121.51712
AFR099,49.00264,2.58989
DAL414,39.30885,15.56118
KLM771,51.13138,-1.96158
SVA822,-1.34532,105.37392
UAE332,13.87665,119.82864
KAL504,43.48103,116.48689
JAL1,36.79317,156.40808
EDW11,52.50254,-1.55613
QTR930,13.88914,111.63834
JBU1415,37.61379,-122.38943
QTR806,37.57059,129.02666
TCX2719,58.92201,-8.15369
UAE316,37.00122,130.18951
QTR962,-2.59482,108.79173
AAL56,51.46532,-0.25588
UAE216,74.93419,3.18632
AAL984,25.64553,-80.11967
N151QS,42.81507,-1.87461
KLM676,52.31430,4.77531
QTR946,1.09236,103.88583
AAL912,22.59203,-79.02537
KLM751,46.17793,-29.11547
N805TM,23.49883,120.33819
CAR12,-31.94843,115.95973
SIA328,39.01347,43.94151
QTR932,14.13896,117.68101
OMA844,23.60579,58.27763
XAX215,2.29880,101.99139
THY2,43.86356,19.21720
DAL146,25.39897,-79.63038
TAP075,-14.93925,-41.83989
AAL2491,25.79788,-80.27470
CFG115,47.94145,-9.19267
QTR730,60.67978,1.00762
BAW8,72.29471,31.06201
AFL107,74.84142,6.60427
QTR1363,-23.78996,29.09247
GTI8086,22.30710,113.91685
AAL907,-32.83717,-64.99599
KLM604,62.37479,-21.62215
AAL263,68.80714,-179.97359
AAL78,57.46838,-11.13018
UAE226,79.62141,22.33429
THA476,10.24109,107.65382
DLH483,51.04476,0.41222
PAL210,14.35744,121.40011
DAL444,41.79341,12.23860
EJA538,34.42277,-119.83589
AAL900,25.80167,-80.27701
THT7,-17.55782,-149.61066
AAL962,27.30577,-83.55541
JAL783,35.75743,140.38998
AAL929,-23.46016,-46.56635
ACA844,50.92340,7.37549
AAL997,-21.42121,-73.55824
QTR858,37.66397,123.02998
AAL734,53.35614,-2.27666
AAR795,55.46539,37.99680
DAL39,53.26558,136.94070
FWI543,48.31047,1.64137
VIR78,53.45617,-4.58542
AAL940,19.89815,-89.23955
SWR65,48.56185,0.77222
AAL46,51.62682,-0.28512
PIA782,57.22257,29.33491
DLH493,53.78729,0.47669
ROU1934,53.69070,-3.00113
UAE772,-23.18357,24.35074
FWI585,45.85240,-9.52541
QFA127,17.20190,116.84362
ETD170,78.70414,-33.79078
BAW36,46.11154,23.75050
KAL529,56.17273,42.51934
AAL423,33.94107,-118.40482
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.68695,-14.60357
AFL103,59.19834,31.86111
RJA180,14.26482,97.54977
CRL925,48.78642,2.72555
CAL5254,60.41410,-155.50558
DAL129,54.72473,139.12885
DAL611,34.77072,137.20993
BAW2038,51.17529,0.00862
CAL015,37.72538,162.89423
AFR429,45.92371,-31.61113
SIA286,-7.40558,121.01057
EVE802,39.93633,-4.78267
QTR818,21.38624,113.36233
KLM758,47.08883,-18.18602
FDX56,35.06129,-89.96781
SWR9K,47.93963,6.28784
WJA1,51.17045,-0.75790
AZA63C,47.48244,-3.82599
AFR267,56.25797,40.73847
AFR741,47.44600,-1.41280
QTR8102,52.46698,4.15448
UAE387,25.24560,55.37383
DAL74,52.43170,3.05573
IBK9470,42.02829,-4.10901
IBE6841,-18.83494,-43.90351
HVN772,9.07578,108.99712
BAW71F,61.42978,-26.59947
UAE366,22.12553,116.82760
SQB02ERA,31.51447,74.40452
EIN12G,53.42088,-6.26172
QTR708,47.31216,12.28419
TAM8081,-12.08043,-49.87514
NWS306,58.74250,53.21972
WJA3,51.05411,0.02992
HAL449,34.40657,140.28059
AAL293,33.94111,-118.40644
LAE2841,-21.95856,-57.98114
ANZ2,65.05166,-45.82404
BAW79V,51.11725,-27.94105
TAM8091,-21.11987,-46.70339
QTR880,29.84650,106.57724
EIN146,63.95304,-29.91830
AFR689,49.31223,1.20990
DAL412,44.58070,4.93346
QTR726,58.07890,7.89332
AMX001,43.98879,-29.87248
IBE6844,16.55197,-25.02470
DLH447,57.55568,-8.09383
AAL992,24.55770,-78.38968
UAL148,30.11600,-75.82521
AFR179,47.82382,-32.96774
AFR6731,55.51196,-4.61112
UAL938,57.84456,-20.97247
DAL162,52.98618,1.04723
DAL38,44.02885,154.75804
UAL2,40.15525,151.96930
SAS936,67.87342,-31.21511
QFA81,-0.45207,108.24271
SIA238,0.91275,104.94960
VIR94L,50.14549,-13.58741
JBU687,33.93566,-118.41042
UAL862,39.41510,150.23172
DLH465,51.09251,0.60239
VIR20V,63.28493,-32.18412
UAE230,74.79324,37.01758
ROU1932,43.65818,7.57893
AAL54,53.44453,-3.22828
DAL472,28.96453,-69.27417
PAL662,22.81915,62.96581
WK0025,50.03342,-20.55561
AVA016,38.30113,-28.76113
JAL791,34.09244,139.33908
AAL963,-5.50767,-55.97357
GTI8766,62.07994,-24.78280
UAE369,25.19499,55.61661
JBU167,37.71133,-122.21647
AFR673,50.62944,-8.24350
UAL48,66.24286,37.11015
AEA088,40.50226,-6.22182
ABW486,56.01677,37.94328
CSN326,11.04671,120.10889
LAN503,-30.73164,-71.19119
DAL136,52.27281,4.69509
CFG065,58.80721,-42.54465
DAL4,50.03394,8.48383
EVA659,36.07864,139.13412
DSM7822,17.05779,-76.40794
AZA605,45.07877,8.53531
NOS430,46.09477,-4.53406
TEST1234,40.69385,-74.16087
AFR153,49.25359,-3.96085
A6EDR,25.25069,55.36160
FWI554,46.58727,-12.68418
HVN780,6.47370,112.67532
JBU1715,37.61136,-122.39017
XAX551,3.00090,103.15466
N797KK,42.42224,141.72945
UAL923,62.65317,-44.25166
UAL860,28.06412,-74.01981
ACA824,52.30166,4.76658
TE888,-37.00784,174.79129
ROU1912,41.29121,2.07312
ABW543,51.45296,-132.94255
CSN382,14.39153,119.51868
AAL950,28.73948,-70.29636
KLM706,26.82889,-18.19756
ELY032,49.43745,-10.80802
KAL035,57.56531,-145.63336
AIC301,6.71083,112.40849
VIR106,58.43869,-13.33596
ETD54K,63.73555,-19.28870
AAL930,24.23598,-77.98827
BAW34N,47.97241,-8.94470
RYR20VP,47.85805,9.65609
AFL1731,61.33910,46.97832
ACA834,46.23419,6.11136
DAL104,24.66030,-74.39999
THY38D,40.97419,28.82151
CPA257,56.43081,73.39142
AFL1743,61.51436,47.44568
TSC100,50.06662,9.43762
HAL2,33.93990,-118.40456
LOT92,56.11123,48.10896
TSC382,47.59506,-7.64882
THY713,41.54689,33.49680
CPA139,-22.46099,142.09422
UPS208,42.88206,-73.39312
YGI,-32.09374,115.88280
AEA012,37.94569,-15.94830
TCX2849,53.43581,-4.15746
LAN621,-30.23326,-73.22163
SIA232,-1.99514,110.58601
CPA830,51.90660,171.64459
AAL214,25.70219,-80.24927
GEC8401,56.81776,59.64984
IBE6346,41.31292,-5.37519
CES562,9.43488,121.66269
FDX5392,48.63855,77.85114
TSC498,49.31676,-4.24720
AAL744,42.43404,-2.78714
CSN344,7.76259,121.64333
AFR125,56.12723,48.91030
PAC241,-14.18019,146.99826
BPA1404,44.02396,-13.11986
DAL30,50.29024,-6.71886
AFR377,49.29160,1.76107
ELY016,44.04144,6.38031
TSC314,45.56682,3.36449
XAX223,-5.56741,112.45908
ANZ281,-34.89919,154.54886
SOO275,23.76850,108.54207
CSN301,-20.41438,140.61240
IBE6170,44.15305,-49.46889
QTR744,48.43486,3.82187
SWR15X,48.16351,5.16752
EZY47LA,50.76470,4.72466
HAL50,45.00898,-99.12019
ACA894,45.65277,4.93876
EVE814,43.13769,-25.12930
UAL54,50.42878,0.54776
CKK213,58.57663,65.03800
KLM812,36.56115,53.34353
AD8705,-16.67092,-50.74727
TSC456,49.02047,2.52335
GIA713,-8.14902,113.71394
DLH495,50.72946,4.36356
DAL422,52.25791,3.97627
HAL445,-23.84166,-177.48734
QFA97,11.54375,119.87571
ICL981,41.30420,-74.94031
KAL073,60.86249,-148.74713
TAP088,23.35622,-19.19705
AAL120,48.98650,2.66592
TCX2865,66.04710,-41.76991
EIN124,54.74240,-12.85542
ACA890,47.62410,-3.39625
AIR4,25.24281,55.38662
PAL212,6.79317,123.92690
DAL60,20.63157,-69.63040
RBA98,10.12260,107.12324
THA492,-11.47983,130.39494
AEA034,41.00299,-14.98765
DAL40,0.57590,-157.98326
AFR027,49.25599,2.49845
QFA29,6.89781,122.07095
TAM8065,-2.63274,-33.50593
ACA838,50.51774,5.62708
AEA064,40.10110,-29.28644
BER7431,63.09760,-50.55292
AAL945,-15.74425,-76.11147
ANA855,-5.97521,106.40216
SIA308,34.18945,58.28768
DAL8878,44.88307,-93.21447
UAE214,47.82526,-9.88467
DLH453,62.78165,-54.16070
BOV776,15.80186,-25.48313
AEA098,41.04755,-18.13300
DAL581,34.94131,150.43462
FDX54,35.06284,-89.98158
TSC648,45.54941,3.38393
DAL144,63.89644,-16.82106
GLP118,55.18900,38.35448
TAP070,19.32514,-19.90917
CXA808,7.64273,121.92366
NAX7074,65.98589,-40.63425
JAL789,35.02111,149.83989
FIN58,65.70410,69.19716
KLM868,73.29039,68.83582
TSC182,55.88058,-4.41700
SVA834,8.39915,90.38368
DAL196,21.26967,-70.84734
BAW2256,46.75776,-14.62785
AAL738,38.39140,-9.40931
KAL081,60.68117,-153.24094
JBU1323,33.93992,-118.40417
AIC131,46.84085,22.12231
JST7,-2.47198,111.30260
BAW172,51.46776,-0.47867
AZG074,43.66791,53.39745
DAL474,48.84627,2.11480
BAW22C,51.41826,0.00082
CPA074,30.79431,-83.88155
DHK966,50.00823,-66.67290
PAL659,13.88086,104.10123
CLU531,36.10014,104.07296
AAL974,18.80791,-67.08369
QTR8971,25.50234,58.98974
FIN42,65.70444,59.72837
CXA804,5.97787,122.59601
MEA576,33.82432,35.48996
THA671,13.80358,101.00223
FIN76,64.46144,79.97028
AFL1880,47.84348,65.04269
CPA162,5.94784,122.61315
AEA052,40.98813,-20.52958
QTR965,18.82809,70.90699
CAL5147,41.42125,146.22943
ISS3220,-0.50212,39.88493
GES041,44.73130,-47.83234
SAS964,55.32626,75.22697
IBK1609,55.94743,-3.36866
IBK1601,55.94864,-3.37076
UAE236,50.47343,-10.91863
AAL108,63.43250,-58.77517
KTK7744,39.25657,66.08307
JAL773,-11.22668,147.05495
VIR142,50.77266,-51.41998
VIR10K,51.30820,-0.69412
MAS89,3.41821,104.11548
MAS141,-31.57838,141.82779
HAL821,34.57853,152.70018
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.52726,-125.29745
CES712,5.19705,123.36040
THY80L,70.05101,-46.62650
THA461,-29.70078,132.02386
JAL413,66.59190,76.19006
TAM8070,22.16325,-19.54660
DLH501,21.15489,-20.21595
VOZ35,-9.07120,114.90984
AFR253,31.89103,62.89017
DAL158,63.16113,-154.43980
CSN343,-19.65078,135.34502
LAN502,12.34556,-79.52942
SIA12,35.22675,140.63066
UAL844,23.14835,-70.10579
VIR128,53.45503,-2.06723
SVR94,55.13493,38.41555
ROU1930,53.74144,-2.42822
SWR53T,48.36754,4.48878
ARG1160,3.72825,-25.27025
UAL144,45.15569,-104.02712
AFR069,61.88323,-59.87149
DAL409,55.69254,-3.34958
LAN705,2.43659,-34.57081
EIN1PE,61.88425,-80.48025
PW08,25.08493,121.22896
BAW14K,51.24449,-0.37821
JAL45,69.87361,79.66408
MAS388,31.14317,121.80708
UAL170,46.22452,0.14798
UZB512,41.06506,70.00500
ACA46,60.77614,9.33535
FIN80,69.78541,80.90359
CPA134D,3.39356,124.02674
VIKTOR46,47.45592,8.55940
ACA870,49.20893,2.91102
AFR935,28.08435,29.65363
AZG632,28.40813,61.40782
DLH413,48.81912,1.21279
QFA577,-31.93256,115.96167
SIA32,35.87581,142.78250
GTI534,54.94016,177.46169
SWR189,55.39702,74.76337
FDX5384,32.54475,57.53436
MOV182,57.29919,46.87025
MOV198,59.58064,59.05939
AFR475,45.37110,-37.50559
BAW276,42.08169,33.02676
FIN78,69.74946,81.24917
ACA848,50.58697,-3.55341
TSC400,46.41309,0.19858
MAS133,-33.06675,138.72453
FDX1224,35.06094,-89.95378
JAL421,65.95837,78.94859
FDX1818,37.71873,-122.21755
EVA316,10.38785,123.93658
EIN1TC,53.42775,-6.25085
AAL0000,32.90988,-97.06076
DAL471,-3.15661,-54.18769
FDX1200,35.06277,-89.98090
CES261,55.51772,73.94273
MAS129,-34.96033,138.57605
UAL8,44.49557,163.91132
TUI174,36.89708,28.92986
KZR930,43.68100,77.33966
AFR275,67.55154,85.61920
OMA822,23.60585,58.25656
TSC284,63.44465,-31.84541
SWR161,68.37057,84.48434
NJE576G,33.01039,114.49100
ACA872,51.96025,-4.59290
KAR1864,56.16451,92.52875
N988ZJ,41.83563,150.05090
CPA087,42.90114,149.79340
ANA817,11.59657,104.89623
BAW18,61.13347,67.49166
DAL44,52.48723,-8.88323
QFA35,-6.86943,113.79317
SQC7123,-14.44730,143.54108
DLH415,52.01065,-15.56465
FDX68,35.06503,-89.98398
AAL908,11.38673,-70.24426
THA641,13.70787,100.76542
KLM686,47.85472,-50.77317
AEA092,44.58662,-8.19580
UAL82,72.03947,4.30991
QTR702,51.41844,-0.17555
MSR747,30.89836,30.61087
ODP,-34.46974,138.79431
CSN303,52.14312,67.78717
ANA231,69.89361,80.64159
SVA129,52.73378,-1.33904
KAL093,59.70329,-161.65956
RAM219,35.62601,-10.95692
AAL186,60.77371,-168.59727
GIA879,-5.78989,106.64485
GIA881,-5.17363,116.60600
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76216
UAL16,53.08883,-9.84014
DAL411,50.87956,-2.18747
SIA245,-25.90809,147.26913
TAM8080,21.02820,-68.14000
AFR011,49.35733,-5.59963
QFA117,3.62616,128.62219
BAW188,51.44504,-2.27536
EJM167,51.65703,-0.20117
AFR349,49.51785,-1.87765
CFG011,60.94794,-19.85902
UAL77,53.55933,-12.31923
SDM6488,65.03618,59.12139
GEC8273,50.04033,8.54364
FDX5391,47.51624,-69.44028
AAR222,57.72510,-160.50113
UAE9882,24.50551,103.50739
DAH3061,55.30069,58.95199
ACA42,70.63276,8.88941
IBE6342,41.18258,-44.80756
UAL861,1.13550,-54.06145
GIA883,-5.92964,115.03107
ACA876,52.29543,-7.25490
CND513,45.09329,15.95443
SWR19R,49.26507,-5.18482
FDX5040,28.68755,52.69793
UAL108,57.15541,-7.88818
ETD61N,39.15193,39.30264
SIA211,-32.31084,144.65805
A6EUD,25.25539,55.37479
TGW025,-8.19150,114.59412
