callsign,latitude,longitude
CPA3123,22.30235,113.92634
UAL179,37.96216,114.73595
CRK350,22.31422,113.91386
SQB02ERA,31.52505,74.39966
BAW33,2.74665,101.71623
AFR274,37.52957,139.78163
CRK081,25.40766,113.77982
CAL5173,26.66103,123.43127
QTR914,-34.93878,138.54114
F08,41.29093,2.07331
ACA031,40.36514,116.07990
GIA088,52.20894,4.45111
FDX41,35.06113,-89.95820
P14,40.50953,-3.57926
AIC102,31.40405,72.00330
CES586,33.32945,123.36680
CES768,36.64494,120.64590
A6EOT,25.23916,55.40046
AAR201,37.37796,126.53391
LIGHT,42.69213,23.41999
FDX12,37.71889,-122.21667
CHH496,40.25507,116.74753
CSN432,40.02566,122.53164
TUG2,25.26221,55.36412
AFR393,47.56874,-0.72977
VJT726,42.86394,-73.72076
DLH778,1.89825,104.18591
CCA967,45.95462,9.96071
CCA880,44.78363,124.55167
SIA319,3.10285,101.14601
UAE415,19.51779,69.50048
JAS27,41.94261,-72.67578
TAM8063,-23.06310,-46.27816
CSN330,26.49783,113.71354
SIA325,1.36852,103.98573
AZA680,-27.41212,-50.48560
CPA879,27.64114,129.11481
AFR460,-19.16222,56.64104
DLH510,-24.75913,-52.64462
UAL198,33.39108,129.80661
AAR211,37.21815,126.81945
CKK222,33.52185,130.14613
CPA807,50.98019,116.99898
FWZNF,43.62062,1.36414
DAL159,41.19710,123.86118
AZA688,-23.23115,-55.32771
CES208,47.95416,126.63004
DLH506,-23.47955,-46.64551
UAL853,40.70416,111.91417
DLH511,46.00241,6.00396
ARG1140,4.98471,-23.09916
CES582,31.14403,121.79804
DLH455,52.86063,3.32250
UAL123,54.22080,-16.83714
THA917,13.85315,100.80351
DAL185,33.84494,131.10994
AFR102,24.17271,108.11930
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.27206,57.19647
CAL5235,29.56410,127.43589
CHH7962,51.70552,127.66747
CES588,56.08575,128.01703
UPS2,22.30000,113.92081
FDX1977,40.21364,-74.37126
SWR92,-21.77188,-42.62850
UAL857,32.62274,127.77957
DLH520,24.11071,-98.10475
DLH730,22.30759,113.92458
CCA818,52.87729,136.47829
CPA3281,22.16991,115.05592
UAE208,33.61464,48.81198
PAL101,14.98042,121.86663
CMP362,20.84018,-97.49207
MSR986,35.56567,26.68236
SWR138,21.56905,113.64426
VIR206,22.33344,113.96774
EVA068,14.25952,100.63425
BAW251,-18.52831,-56.27340
BAW15,13.66374,98.43580
BAW245,-20.39058,-50.43848
FIN81,1.35990,103.98403
CES710,38.28946,112.49170
ZEBRA7,47.45550,8.56199
AMX004,25.70398,-97.54766
SWR178,3.95215,100.63542
CCA982,58.49905,130.22737
IBE6051,-26.15041,28.25050
UAL871,32.23970,132.12141
SIA321,12.56138,99.01678
FMS,52.37068,13.52133
CPA254,22.27194,113.58078
SHT7J,51.69375,-0.44899
AIC191,59.32468,-37.04294
AIC103,66.56027,-62.69653
KLM394,51.65324,4.08432
ETH684,31.15316,121.81174
SVA038,26.65784,36.29852
CSN336,16.26475,117.86599
CHH498,50.24709,127.34639
UAL869,46.97556,115.19808
DAL469,45.39574,-70.29373
AEA039,5.19774,-79.65121
ACA82,32.05774,34.77530
TAM8085,-21.14040,-45.52480
ANA111,52.83852,147.68027
KLM592,52.31503,4.77390
UAL194,48.32411,11.52574
FDX5170,52.02017,17.78542
AFL2450,49.50710,4.14857
FOLLOW1,50.11015,14.26855
CCA988,45.80772,126.87219
THY1RD,45.67645,19.32502
CHH482,58.52747,130.52092
KAL020,37.16977,125.18202
SVA020,27.39938,30.79380
ANZ99,35.72600,140.43526
CPA837,34.66425,136.96425
TAM8101,-23.18880,-46.46867
SWR93,44.14777,6.39090
ROU1955,35.64578,137.94153
VHTGG,-36.98459,146.64217
AMX022,21.34960,-97.09061
AMX008,24.56105,-97.94876
BAW247,-11.59942,-38.30841
JBU894,40.68654,-74.18520
CHH7976,56.24665,128.16916
SAS940,59.65561,17.93539
JAL17,35.77446,140.39238
IBE6833,-14.03890,-52.57989
MDG058,-18.81866,47.11997
DLH507,49.08007,9.01775
AFR228,-17.94417,-48.68243
SAS97C,41.67009,2.78628
CES570,31.05942,121.81937
IBE2882,52.19353,6.05912
AMX097,39.35788,-114.89986
FDX5030,54.34313,25.03335
ELY027,45.05145,-70.68584
AMX026,23.44655,-98.33298
AIC127,72.80602,-63.60672
QTR8163,25.75079,-98.27135
AFR188,25.40103,107.96931
BOX571,51.87076,16.29517
AFR442,-19.86989,-43.48993
CCA986,44.80844,124.47972
BAW161,30.84123,121.78479
MPH8341,-25.02773,27.09651
AFR454,-18.08689,-45.39075
TOM45X,41.73550,18.76658
AIC101,59.09198,-39.11859
CLX766,-16.87281,-44.74844
CSN304,24.81644,113.73804
SAA210,5.68394,-1.08930
CES2856,51.36786,134.77025
QFA10,-27.07617,118.12723
IBE6409,21.96442,-93.71994
AAL722,53.42413,-6.24155
DAL420,5.61053,-0.16711
KAL072,37.56848,123.15189
UAL990,49.93956,0.99226
AFR406,-15.89847,-48.06857
UAL970,45.82723,3.87852
VPCWW,32.24565,-14.56232
AAR271,37.55887,137.27592
UAL955,66.83066,-100.36373
RYR3717,47.43299,19.25563
ELY006,57.02607,10.42301
UAE425,23.61809,57.78679
KAL122,35.77098,128.61717
AEA041,-22.35904,-46.61174
ELY001,45.39706,-68.05344
IBE6314,41.39566,-9.19412
AAL904,25.73383,-80.51051
SVA042,49.22118,-2.81813
UAL952,48.35396,11.79462
LAN704,25.61646,-19.06952
AIC173,54.80067,173.64941
AFR083,51.48276,-2.08310
IBE6586,40.09785,-3.96643
AAL834,27.97692,-82.53884
UAE761,-25.79128,28.77462
CSN660,46.77243,130.21957
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.18211,-72.61739
AEA024,34.51666,-10.27283
CFG059,56.11016,-10.49349
RYR8BY,51.14886,-0.20490
AFR065,52.00406,-1.12106
IBS3932,40.49464,-3.58752
THY60,5.58599,100.08782
PAL721,33.66083,114.04986
UAE440,-26.36426,117.28646
AEA025,-10.84690,-54.97583
THY52,37.11836,125.00776
ETD76T,24.42890,54.64865
AUA82,56.62935,6.18213
ACA093,37.03162,-78.10327
AAL786,49.00570,2.56162
AFR459,43.57299,-1.69392
AEA057,-19.60355,-44.48158
THY26,31.64763,119.10025
THY72,23.11501,113.21281
T7SKA,53.22391,-2.73881
UAE231,58.97630,-39.92256
N866AB,47.06296,-9.02039
THY70,23.68424,111.42297
UAE356,-3.61585,106.13873
DLH457,53.81062,-0.12336
QTR890,31.64726,118.40725
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.37541,-43.04468
UAE414,-25.04324,114.16660
LPE2485,-0.01158,-64.59260
GES031,40.28984,-3.41418
BAW282,55.91624,-8.88503
DLH481,49.11694,10.28082
VIR8E,55.69361,-6.96834
RKS32,39.96568,144.45430
EDW15J,47.81648,6.80974
MSR958,23.39965,113.28964
AAL187,58.89824,147.15866
HAL451,-29.25131,157.05522
FDX855,35.06223,-89.98366
FDX601,35.06450,-89.98335
PAPA3,40.49855,-3.58134
N152QS,45.49080,-104.59138
JBU464,40.64542,-73.77188
UAE318,35.65403,140.62283
TSC692,37.93155,23.94596
VIR44B,51.25597,-0.80154
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09156,72.87206
TAP087,-20.77771,-46.56295
ANA109,62.85891,163.24168
UAE408,-22.39700,109.96621
CPA823,64.75925,95.14210
AAL215,-10.37032,-58.69543
SWR197,51.59056,18.75648
JBU1124,40.64552,-73.77430
FDX583,35.06109,-89.97451
KV3,52.31775,4.74106
THY38R,-25.92087,28.65758
QTR740,67.84784,-51.87692
UAL972,50.93001,3.98354
BAW166,46.11800,19.25870
NAX7088,64.68974,5.96239
SIA298,-2.76902,111.78522
KLM792,44.60109,-5.90997
TJS29,46.22526,6.08957
TCX2735,53.36218,-3.45488
THY84,23.55622,109.91044
UAE221,72.58479,-42.35007
QTR1369,-28.11229,22.59489
AAL742,41.29132,2.08261
UAE219,59.05479,-32.69962
DAL106,51.44124,-0.53098
JAL69,36.65129,154.95613
ACA007,43.86356,122.78244
UAE203,59.26523,-35.73929
LAN533,-22.62456,-74.77823
THY173,41.39276,34.51183
SVA860,13.94724,119.27586
ETD474,-6.13092,106.64796
AAL720,41.79648,12.24109
KAL138,34.94751,129.18948
CSN461,55.45905,30.13737
THY54,10.77653,99.94345
DAL64,41.79809,12.24588
RYR3GB,44.47604,16.66593
KLM214,52.31479,4.76842
KLM749,51.50684,-1.14674
TSC154,50.90271,4.49518
DAL583,57.39581,144.69493
ETD424,14.09453,120.97166
QTR778,44.48239,15.93721
LNE1441,6.85705,-67.38658
N194WM,51.06855,14.55925
DAL2040,40.63954,-73.78069
UAE213,35.94228,-20.94047
IBE6456,35.90469,-15.46206
SAY9858,58.92915,45.59216
AIC160,52.34175,17.78038
CPA3273,32.83328,132.48067
THY56,11.02315,99.82259
DAL110,27.78768,-80.61804
ELY002,36.91974,23.96258
QTR956,-5.66783,106.67483
QTR727,59.69973,-32.09834
QTR1373,-21.06532,19.80056
QTR756,46.73901,16.45807
QTR703,59.66913,-28.21153
QTR900,-18.66751,102.40417
BAW2278,57.20508,-13.27563
AFR483,40.11809,-34.15066
QTR870,31.11589,121.36241
TAM8113,-18.10126,-50.20655
BAW190,51.33636,-1.26506
CSN3074,21.08588,113.96518
CAL5321,31.07315,129.64317
AAL996,23.32653,-90.77113
BAW92W,51.46795,-0.47350
VIR86Z,56.32755,-4.94202
THY166,21.01314,102.79847
TSC652,49.50490,-3.39810
ETH604,41.59315,105.05212
FDX82,35.06665,-89.98381
ANA115,41.58414,141.78029
TSC408,50.76828,0.08848
KAL054,37.13714,127.11510
RYR6CE,41.90021,0.34245
DAL589,49.50060,132.84517
OAE702,48.40534,20.04311
AIC171,51.46527,-0.29151
LAN507,-33.39506,-70.78783
AZA62J,50.09372,-27.24862
CLX779,50.93761,2.96534
ACA091,39.34163,-77.13142
CBJ462,11.94628,121.37431
AFR099,49.00264,2.58989
DAL414,39.23865,15.88824
KLM771,51.22473,-1.57753
SVA822,-1.58925,105.48253
UAE332,13.85851,120.06336
KAL504,43.31731,116.80857
JAL1,36.76352,156.07326
EDW11,52.26024,-1.34473
QTR930,13.90498,111.87610
JBU1415,37.61393,-122.38953
QTR806,37.42288,129.33099
TCX2719,58.70215,-7.79631
UAE316,36.87938,130.44429
QTR962,-2.75831,108.98077
AAL56,51.46504,-0.40620
UAE216,74.79047,4.11550
AAL984,25.70132,-80.27811
N151QS,42.66595,-1.50812
KLM676,52.31430,4.77531
QTR946,1.11923,104.03452
AAL912,22.85110,-78.98407
KLM751,46.19845,-28.68987
N805TM,23.78917,120.44389
CAR12,-31.94843,115.95973
SIA328,39.10843,43.68802
QTR932,14.08759,117.97105
OMA844,23.60579,58.27763
XAX215,2.39781,101.90662
THY2,43.78267,19.56659
DAL146,25.64891,-79.72214
TAP075,-15.17601,-41.91766
AAL2491,25.79787,-80.27470
CFG115,47.98968,-8.82906
QTR730,60.53773,1.44120
BAW8,72.15884,30.41229
AFL107,74.67035,7.47266
QTR1363,-24.02069,29.04439
GTI8086,22.30359,113.91508
AAL907,-32.95945,-64.64793
KLM604,62.24419,-21.07330
AAL263,68.73120,179.31467
AAL78,57.29942,-10.73665
UAE226,79.43587,23.38467
THA476,10.45917,107.48986
DLH483,51.09211,0.78400
PAL210,14.29555,121.30095
DAL444,41.79928,12.24003
EJA538,34.42276,-119.83590
AAL900,25.79777,-80.27528
AAL962,27.43556,-83.81866
JAL783,35.76316,140.39459
AAL929,-23.43814,-46.48421
ACA844,50.74498,7.54108
AAL997,-21.63656,-73.34976
QTR858,37.46133,123.30051
AAL734,53.35614,-2.27666
AAR795,55.32751,38.18306
DAL39,53.05708,136.69157
FWI543,48.47543,1.81000
VIR78,53.46378,-4.23955
AAL940,20.14943,-89.33969
SWR65,48.56697,1.16383
AAL46,51.59702,-0.09925
PIA782,57.07905,29.73671
DLH493,53.65910,0.86274
ROU1934,53.43636,-2.84789
UAE772,-23.42143,24.24268
FWI585,45.93328,-9.16459
QFA127,17.51724,116.69807
ETD170,78.72068,-32.38076
BAW36,46.24755,23.45348
KAL529,56.19804,42.04609
AAL423,33.94105,-118.40479
VIR16B,51.16030,-0.18196
ETD93R,73.73287,-15.26185
AFL103,58.99817,32.36023
RJA180,14.20402,97.79427
CRL925,48.75856,2.57179
CAL5254,60.46815,-154.98309
DAL129,54.54307,138.82632
DAL611,34.67235,137.09592
BAW2038,51.15686,-0.12718
CAL015,37.65172,162.56982
AFR429,45.94782,-31.21349
SIA286,-7.29124,120.77929
EVE802,39.95815,-4.49011
QTR818,21.46989,113.49526
KLM758,47.10365,-17.76823
FDX56,35.06128,-89.96781
SWR9K,47.85695,6.60127
WJA1,51.03987,-0.57838
AZA63C,47.42239,-3.38773
AFR267,56.18532,40.27538
AFR741,47.51010,-1.01905
QTR8102,52.35965,4.26720
DAL74,52.46608,3.38120
IBK9470,41.79543,-4.13529
IBE6841,-19.02928,-44.04841
HVN772,9.21991,108.79497
BAW71F,61.33173,-26.07361
UAE366,22.15956,117.10212
SQB02ERA,31.51447,74.40452
EIN12G,53.42338,-6.27576
QTR708,47.27128,12.66998
TAM8081,-12.33659,-49.76381
NWS306,58.63799,52.69382
WJA3,51.12556,0.14060
HAL449,34.36519,140.00394
AAL293,33.94110,-118.40644
LAE2841,-22.19653,-57.96132
ANZ2,65.06703,-45.08295
BAW79V,51.12722,-27.48225
TAM8091,-21.34695,-46.63121
QTR880,29.96361,106.61687
EIN146,63.85881,-29.32399
AFR689,49.30124,1.51373
DAL412,44.39960,5.22315
QTR726,57.91434,8.26831
AMX001,44.00508,-29.47606
IBE6844,16.77016,-24.89051
DLH447,57.44376,-7.62039
AAL992,24.69745,-78.60905
UAL148,30.32803,-76.02351
AFR179,47.85746,-32.51974
AFR6731,55.51196,-4.61112
UAL938,57.75392,-20.47901
DAL162,52.92575,1.45553
DAL38,44.19547,155.08357
UAL2,40.29622,152.30261
SAS936,67.82621,-30.46124
QFA81,-0.30724,108.02316
SIA238,0.98750,104.79995
VIR94L,50.18619,-13.18439
JBU687,33.93568,-118.41209
UAL862,39.55969,150.55635
DLH465,51.13093,1.00906
VIR20V,63.21259,-31.60041
UAE230,74.53943,37.40501
ROU1932,43.66003,7.47013
AAL54,53.49020,-2.98586
DAL472,29.22070,-69.35823
PAL662,22.82888,62.66241
WK0025,50.02267,-20.14224
AVA016,38.37250,-28.45793
JAL791,34.04462,139.05215
AAL963,-5.76341,-55.84262
GTI8766,61.96889,-24.23761
UAE369,25.13910,55.69199
JBU167,37.71132,-122.21647
AFR673,50.53743,-7.85129
UAL48,66.12854,37.75715
AEA088,40.40823,-5.87794
ABW486,56.02281,37.67070
CSN326,11.31723,119.98114
LAN503,-30.99802,-71.02435
DAL136,52.30135,4.76628
CFG065,58.84297,-42.10717
DAL4,50.04350,8.53246
EVA659,35.94955,138.87770
DSM7822,17.30823,-76.46037
AZA605,45.16846,8.69339
NOS430,46.06339,-4.14507
TEST1234,40.69385,-74.16087
AFR153,49.27187,-3.54584
A6EDR,25.25068,55.36158
FWI554,46.66871,-12.31894
HVN780,6.63812,112.44608
JBU1715,37.61137,-122.39022
XAX551,2.90158,102.91554
N797KK,42.55806,141.73225
UAL923,62.71216,-43.60443
UAL860,28.29547,-74.19083
ACA824,52.30679,4.77591
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.22948,-132.67305
CSN382,14.57299,119.31904
AAL950,29.00882,-70.36174
KLM706,27.06857,-18.02250
ELY032,49.39812,-10.43600
KAL035,57.55056,-145.11145
AIC301,6.86932,112.20419
VIR106,58.25467,-12.88095
ETD54K,63.69338,-18.65555
AAL930,24.39053,-78.21727
BAW34N,48.07199,-8.63832
RYR20VP,47.68648,9.84595
AFL1731,61.19241,46.59637
DAL104,24.84398,-74.61279
THY38D,40.97419,28.82151
CPA257,56.56215,73.04028
AFL1743,61.36995,47.05994
TSC100,50.07079,9.83566
HAL2,33.93990,-118.40456
LOT92,56.09875,47.63547
TSC382,47.32803,-7.57528
THY713,41.52925,33.18765
CPA139,-22.68844,142.26242
UPS208,42.68884,-73.52725
YGI,-32.09333,115.88355
AEA012,38.03080,-15.63457
TCX2849,53.42400,-3.86137
LAN621,-30.47216,-73.05474
SIA232,-1.85225,110.36930
CPA830,52.01353,172.15698
AAL214,25.71112,-80.37994
GEC8401,56.84335,59.19476
IBE6346,41.08677,-5.10103
CES562,9.68668,121.59985
FDX5392,48.76505,77.36030
TSC498,49.22845,-3.86958
AAL744,42.35555,-2.40773
CSN344,7.97890,121.53671
AFR125,56.11835,48.43248
PAC241,-14.41937,146.98709
BPA1404,43.99625,-12.70615
DAL30,50.33281,-6.38472
AFR377,49.27857,2.04519
ELY016,43.87679,6.68891
TSC314,45.37726,3.60378
XAX223,-5.41667,112.26366
ANZ281,-34.98624,154.87724
SOO275,23.76773,108.82436
CSN301,-20.63381,140.76881
IBE6170,44.29488,-49.08021
QTR744,48.37760,4.22670
SWR15X,48.06677,5.50584
EZY47LA,50.71326,5.10475
HAL50,45.01085,-98.75068
ACA894,45.59620,5.30083
UAL54,50.22279,0.73556
CKK213,58.62955,64.59146
KLM812,36.71764,53.08084
AD8705,-16.89175,-50.63873
TSC456,49.02047,2.52335
GIA713,-8.00505,113.50935
DLH495,50.66317,4.75686
DAL422,52.30037,4.41475
HAL445,-24.01317,-177.57484
QFA97,11.77441,119.73085
ICL981,41.16507,-75.13088
KAL073,60.88358,-148.21469
TAP088,23.66112,-18.51802
AAL120,48.98083,2.56480
TCX2865,66.03109,-41.08039
EIN124,54.67910,-12.42862
ACA890,47.52278,-2.99426
AIR4,25.24753,55.38420
PAL212,7.04675,123.93587
DAL60,20.82999,-69.85245
RBA98,10.01321,107.35961
THA492,-11.32635,130.17815
AEA034,41.00702,-14.67754
DAL40,0.57590,-157.98326
AFR027,49.23244,2.70878
QFA29,7.12612,121.95657
TAM8065,-2.87860,-33.63602
ACA838,50.45122,5.97975
AEA064,40.14451,-28.97007
BER7431,63.12328,-50.01018
AAL945,-15.99170,-76.04322
ANA855,-6.05756,106.31635
SIA308,34.30161,58.00602
DAL8878,44.88307,-93.21445
UAE214,47.89881,-9.50740
DLH453,62.82188,-53.54675
BOV776,16.02347,-25.34806
AEA098,41.05680,-17.77910
DAL581,34.98237,150.13806
FDX54,35.06284,-89.98159
TSC648,45.35147,3.63132
DAL144,63.72427,-16.35495
GLP118,55.07428,38.49668
TAP070,19.52842,-19.81766
CXA808,7.89967,121.87659
NAX7074,65.96100,-39.92191
FIN58,65.71598,68.60425
KLM868,73.27592,67.85855
TSC182,55.86478,-4.44233
SVA834,8.28856,90.61384
DAL196,21.43805,-71.09609
BAW2256,46.90084,-14.27545
AAL738,38.43925,-9.29443
KAL081,60.73317,-152.71477
JBU1323,33.93993,-118.40417
AIC131,46.97424,21.81350
JST7,-2.33420,111.08460
BAW172,51.46776,-0.47867
AZG074,43.48654,53.17772
DAL474,48.78040,2.49707
BAW22C,51.46385,-0.14401
CPA074,30.58127,-83.73230
DHK966,49.80922,-66.94540
PAL659,13.86479,104.36462
CLU531,35.81891,104.08807
AAL974,19.01755,-67.17604
QTR8971,25.67574,58.77421
FIN42,65.69731,59.15278
CXA804,6.21123,122.46299
MEA576,33.82516,35.48996
THA671,13.65614,100.95659
FIN76,64.56866,79.47620
AFL1880,47.70281,65.37750
CPA162,6.17757,122.48225
AEA052,41.00671,-20.17662
QTR965,18.92377,70.69962
CAL5147,41.25742,146.02374
ISS3220,-0.78667,39.86626
GES041,44.87603,-47.41384
SAS964,55.38423,74.84888
IBK1609,55.94743,-3.36866
IBK1601,55.94809,-3.36777
UAE236,50.41269,-10.51392
AAL108,63.46844,-58.00441
KTK7744,39.46733,65.95350
JAL773,-11.49568,147.06995
VIR142,50.84147,-50.93048
VIR10K,51.30528,-0.47070
MAS89,3.36070,103.85693
MAS141,-31.66697,142.15512
HAL821,34.62962,152.40791
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.38041,-125.56725
CES712,5.41269,122.91783
THY80L,70.06739,-45.91553
THA461,-29.80989,132.38910
JAL413,66.60960,75.54287
TAM8070,22.39643,-19.39517
DLH501,21.38854,-20.06528
VOZ35,-8.91629,114.68590
AFR253,32.04282,62.63240
DAL158,63.11743,-153.88644
CSN343,-19.86410,135.52531
LAN502,12.60800,-79.53878
SIA12,35.35172,140.68748
UAL844,23.35588,-70.25815
VIR128,53.39733,-2.18474
SVR94,55.02136,38.55022
ROU1930,53.61240,-2.32030
SWR53T,48.26015,4.84835
ARG1160,3.96278,-25.13995
UAL144,45.14715,-103.68822
AFR069,61.92728,-59.27878
DAL409,55.80450,-3.18595
LAN705,0.38396,-31.90865
EIN1PE,62.00926,-79.95158
PW08,25.08494,121.22894
BAW14K,51.31877,-0.40184
JAL45,69.91866,78.98787
MAS388,31.14317,121.80708
UAL170,46.23459,0.57136
UZB512,41.02472,69.72442
ACA46,60.68582,9.85398
FIN80,69.82896,80.13775
CPA134D,3.62842,123.90735
VIKTOR46,47.45581,8.56005
ACA870,49.13947,3.06716
AFR935,28.33705,29.55408
AZG632,28.61993,61.20895
DLH413,48.78996,1.62119
QFA577,-31.93256,115.96167
SIA32,36.03339,143.03867
GTI534,55.11619,177.97324
SWR189,55.45754,74.35735
FDX5384,32.34990,57.72856
MOV182,57.16405,46.46225
MOV198,59.53403,58.62873
AFR475,45.42020,-37.10847
BAW276,42.14626,32.71070
FIN78,69.76069,80.36633
ACA848,50.63329,-3.26402
TSC400,46.35617,0.58362
MAS133,-33.14882,139.10037
FDX1224,35.06094,-89.95380
JAL421,65.94986,78.31496
ABW508,50.26268,-13.10698
FDX1818,37.71874,-122.21756
EVA316,10.60451,123.78646
EIN1TC,53.42517,-6.24641
AAL0000,32.90989,-97.06076
DAL471,-3.39061,-54.08043
FDX1200,35.06279,-89.98092
CES261,55.57518,73.53613
MAS129,-35.07125,138.93340
UAL8,44.59743,164.28783
TUI174,36.82164,28.86171
KZR930,43.56442,77.41830
AFR275,67.62741,84.95950
OMA822,23.60633,58.28442
TSC284,63.32296,-31.32466
SWR161,68.38989,83.92719
NJE576G,32.74814,114.46590
ACA872,51.90674,-4.16580
KAR1864,56.16451,92.52875
N988ZJ,42.03445,150.35849
CPA087,42.73170,149.55650
ANA817,11.54468,104.84222
BAW18,61.15755,67.03819
DAL44,52.59891,-8.56792
QFA35,-6.66805,113.64755
SQC7123,-14.46805,143.56038
DLH415,52.00388,-15.18669
FDX68,35.06503,-89.98398
AAL908,11.60275,-70.39310
THA641,13.70787,100.76542
KLM686,47.90733,-50.39788
AEA092,44.42839,-7.86176
UAL82,72.00323,5.30304
QTR702,51.37682,0.22644
MSR747,31.09731,30.45270
ODP,-34.42110,138.74617
CSN303,52.24990,67.37029
ANA231,69.94623,79.90533
SVA129,52.87221,-1.46454
KAL093,59.77694,-161.13979
RAM219,35.45215,-10.70875
AAL186,60.78873,-167.99033
GIA879,-5.89403,106.50866
GIA881,-5.42925,116.51181
ESC799,45.46346,-73.76216
UAL16,53.00633,-9.43657
DAL411,50.91623,-1.79665
SIA245,-25.89748,147.59915
TAM8080,21.26097,-68.19328
AFR011,49.36683,-5.18403
QFA117,3.83906,128.46716
BAW188,51.41523,-1.98257
EJM167,51.78246,-0.08425
AFR349,49.48270,-1.48128
CFG011,60.82860,-19.36860
UAL77,53.48475,-11.90401
SDM6488,64.91886,58.64479
GEC8273,50.04033,8.54364
FDX5391,47.30019,-69.66860
AAR222,57.74358,-159.99188
UAE9882,24.49141,103.72411
DAH3061,55.24903,58.51435
ACA42,70.57706,9.81729
IBE6342,41.24907,-44.42424
UAL861,0.91374,-53.95050
GIA883,-6.18048,115.04496
ACA876,52.24200,-6.83563
CND513,44.88739,16.13244
SWR19R,49.24040,-4.79423
FDX5040,28.46963,52.86082
UAL108,56.98227,-7.48949
ETD61N,39.22571,39.03796
SIA211,-32.40078,145.02654
A6EUD,25.25539,55.37479
TGW025,-7.98953,114.41205
SDM6482,66.62947,66.74457
RYR35HR,38.08305,-5.78740
GIA895,-6.14080,106.58936
HAL457,34.11151,155.16325
KZR210,48.89046,77.64414
WJA22,66.15948,-31.20461
SAS946,64.65337,-15.79422
SIA619,1.18513,105.34979
QTR845,26.14883,58.17997
BER7451,51.79866,-2.17492
GIA891,-2.45391,107.67653
ANA209,69.27830,88.16391
ETD97G,47.97413,-8.94752
@N227FR,39.88051,-104.67899
SBI110,58.00095,39.72346
