callsign,latitude,longitude
UAL123,54.25336,-17.47657
THA917,13.70997,100.76603
DAL185,33.75023,130.70288
AFR102,23.81795,108.25739
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW2063,-20.29705,57.40466
CAL5235,29.30611,127.06007
CHH7962,51.28065,127.65549
CES588,55.70615,127.69961
UPS2,22.29982,113.92158
FDX1977,39.90155,-74.59863
SWR92,-21.96451,-42.93642
UAL857,32.51614,127.38812
DLH520,23.70474,-98.24448
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.54422,136.08871
CPA3281,22.27059,114.90412
UAE208,33.25246,49.09076
PAL101,14.84669,121.62650
CMP362,20.55592,-97.17030
ST5110,53.63150,9.99899
MSR986,35.23462,27.06173
SWR138,21.75321,113.81338
VIR206,22.31092,113.90653
EVA068,14.03387,100.61853
BAW251,-18.82603,-56.52981
BAW15,13.29555,98.62981
BAW245,-20.70723,-50.64163
FIN81,1.36759,103.98988
CES710,37.87346,112.59016
ZEBRA7,47.45677,8.55117
AMX004,25.28819,-97.69445
SWR178,3.53969,100.69334
CCA982,57.99902,129.86536
IBE6051,-26.14201,28.24491
UAL871,32.06504,131.71593
SIA321,12.19945,99.20692
FMS,52.37068,13.52133
CPA254,21.93071,113.52549
SHT7J,51.60411,-0.14089
AIC191,59.24832,-37.82836
AIC103,66.17591,-63.13612
KLM394,51.90263,4.15966
ETH684,31.15384,121.81033
SVA038,26.62510,36.78400
CSN336,16.56487,117.58527
CHH498,49.82359,127.22407
UAL869,46.63147,114.09550
DAL469,45.03113,-70.52444
AEA039,4.79608,-79.68324
ACA82,31.90961,34.92065
TAM8085,-21.26353,-45.91512
ANA111,52.42988,147.42021
KLM592,52.31503,4.77391
UAL194,48.26793,11.89756
FDX5170,52.08984,17.16751
AFL2450,49.45610,3.69090
FOLLOW1,50.11015,14.26855
CCA988,45.64456,126.31984
THY1RD,45.42142,19.74138
CHH482,58.11786,129.98730
KAL020,37.21442,125.64413
SVA020,27.19653,31.11970
ANZ99,35.78904,140.38890
CPA837,34.43143,136.63310
TAM8101,-23.37788,-46.66667
SWR93,44.54562,6.60651
ROU1955,35.47618,137.64594
VHTGG,-37.20753,146.25012
AMX022,21.17056,-97.50910
AMX008,24.13609,-98.09591
BAW247,-11.90085,-38.52317
JBU894,40.68655,-74.18518
CHH7976,55.90796,127.85198
SAS940,59.65402,17.93562
IBE6833,-14.36398,-52.83950
MDG058,-18.74414,47.12723
DLH507,49.44392,8.89770
AFR228,-18.29201,-48.92148
SAS97C,41.49834,2.67236
CES570,31.14488,121.78918
IBE2882,52.42406,6.59705
AMX097,39.09047,-114.50800
FDX5030,54.28345,24.34595
ELY027,44.75504,-71.00845
AMX026,23.01114,-98.48074
AIC127,72.49026,-64.45352
QTR8163,25.32294,-98.33608
AFR188,25.02872,108.07692
BOX571,51.76634,15.71468
AFR442,-20.21149,-43.61113
CCA986,44.56705,124.01145
BAW161,30.79998,121.89815
MPH8341,-25.37192,27.26913
AFR454,-18.42053,-45.56230
TOM45X,41.43857,19.10829
AIC101,59.00358,-39.87553
CLX766,-17.23960,-44.93918
CSN304,24.44263,113.70673
SAA210,5.72264,-0.79218
CES2856,51.02707,134.40437
QFA10,-27.24274,118.67173
IBE6409,21.95352,-94.16692
AAL722,53.42412,-6.24163
DAL420,5.60808,-0.16968
KAL072,37.29202,123.58389
UAL990,49.61064,1.29176
AFR406,-16.20362,-48.34936
UAL970,45.72994,4.48936
VPCWW,32.59737,-14.28206
AAR271,37.38300,136.89146
UAL955,66.48711,-100.96074
RYR3717,47.43364,19.25553
ELY006,56.77665,11.01778
UAE425,23.87743,57.42528
AZG785,50.66876,-79.32664
KAL122,36.05868,128.37930
AEA041,-22.64351,-46.83751
ELY001,45.08940,-68.40703
IBE6314,41.41791,-8.64150
AAL904,25.78377,-80.37308
SVA042,49.15320,-2.19900
LAN704,25.98349,-18.80787
AIC173,54.71876,174.55437
AFR083,51.36250,-1.43275
IBE6586,40.15922,-3.63029
AAL834,27.97694,-82.53886
UAE761,-26.00734,28.64079
CSN660,46.62318,129.69656
FDX14,35.06494,-89.98022
AEA075,-2.46950,-73.06855
AEA024,34.88745,-9.94038
CFG059,55.92292,-9.80659
RYR8BY,51.14886,-0.20490
AFR065,51.64133,-0.75020
IBS3932,40.49463,-3.58752
THY60,5.47738,100.46121
PAL721,33.23532,114.18208
UAE440,-26.58491,117.85208
AEA025,-11.10229,-55.27299
THY52,37.14857,125.56660
ETD76T,24.42890,54.64865
AUA82,56.31981,6.67120
ACA093,37.45868,-78.12676
AFR459,43.97692,-1.45902
AEA057,-19.91016,-44.71421
THY26,31.62275,119.61387
THY72,23.25952,113.25124
T7SKA,52.95308,-2.19256
UAE231,58.85248,-40.64988
N866AB,47.00044,-8.47271
THY70,23.61539,111.83548
UAE356,-4.04171,106.31702
DLH457,53.61463,0.51951
QTR890,31.61462,118.85791
FDX108,35.06163,-89.98149
IBE6827,-18.67559,-43.28004
UAE414,-25.21879,114.71111
LPE2485,-0.28857,-64.87940
GES031,40.41866,-3.50888
BAW282,55.65353,-8.24524
DLH481,48.91951,10.59602
VIR8E,55.34093,-6.48347
RKS32,39.68381,144.12253
EDW15J,47.69724,7.25970
MSR958,23.39965,113.28964
AAL187,58.71048,146.54366
HAL451,-29.52282,156.88676
FDX855,35.06223,-89.98367
FDX601,35.06449,-89.98334
N152QS,45.18320,-104.98280
JBU464,40.64542,-73.77188
UAE318,35.58444,140.50542
VIR44B,51.04243,-0.60440
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.16614,-46.49852
ANA109,62.52202,162.64346
UAE408,-22.64923,110.35626
CPA823,64.39104,95.55782
AAL215,-10.64971,-58.38029
SWR197,51.49348,18.18420
JBU1124,40.64550,-73.77435
FDX583,35.06109,-89.97451
KV3,52.31776,4.74107
THY38R,-25.92476,28.41365
QTR740,67.93359,-50.72466
UAL972,51.01352,4.34608
BAW166,46.40946,18.85336
NAX7088,64.51144,6.87568
SIA298,-2.57217,111.46412
KLM792,44.91849,-5.46114
TJS29,46.22526,6.08957
TCX2735,53.42274,-3.05412
THY84,23.42179,110.35725
UAE221,72.42643,-43.54837
QTR1369,-28.39206,22.34450
AAL742,41.29129,2.08263
UAE219,59.07167,-33.47792
DAL106,51.08964,-0.19058
JAL69,36.59751,154.44298
ACA007,43.62982,122.33027
UAE203,59.23032,-36.51609
LAN533,-23.32672,-74.78607
THY173,41.39122,34.01286
SVA860,13.90450,119.66034
AAL720,41.79646,12.24117
KAL138,35.28667,128.95581
CSN461,55.34189,29.39941
THY54,10.37994,100.15042
RYR3GB,44.18500,17.02070
KLM214,52.31200,4.76583
KLM749,51.62843,-0.48515
TSC154,50.90271,4.49518
DAL583,57.07303,144.17679
ETD424,14.17763,121.21600
QTR778,44.36385,16.56778
LNE1441,6.59592,-67.67760
N194WM,50.77190,14.94185
DAL2040,40.63934,-73.78085
UAE213,35.90765,-21.45192
IBE6456,36.11207,-15.02367
SAY9858,58.81824,44.87738
AIC160,52.03214,18.13764
CPA3273,32.61369,132.11269
AAR602,29.75074,131.62909
THY56,10.65916,100.00816
DAL110,28.15256,-80.81381
ELY002,36.74565,24.52103
QTR956,-5.87265,106.51269
QTR727,59.61114,-32.86073
QTR1373,-21.26753,19.47357
QTR756,46.66063,17.05420
QTR703,59.57861,-28.97767
QTR900,-18.99744,102.70724
BAW2278,56.87099,-12.59739
AFR483,40.34616,-33.67891
QTR870,31.10756,121.64278
TAM8113,-18.27376,-49.84882
BAW190,51.32341,-0.90956
CSN3074,21.25510,113.67162
CAL5321,30.83350,129.28793
AAL996,23.69230,-90.94555
VIR86Z,55.94527,-4.54628
THY166,21.13023,103.21855
TSC652,49.41078,-2.77327
ETH604,41.54412,105.67395
FDX82,35.06665,-89.98381
ANA115,41.26116,141.67870
TSC408,50.49170,0.46171
KAL054,37.21726,126.84248
RYR6CE,41.54164,0.25924
DAL589,49.17480,132.52835
OAE702,48.18483,20.52846
AIC171,51.46494,-0.46872
LAN507,-33.39513,-70.79409
AZA62J,50.10858,-26.57696
CLX779,50.84921,3.61836
ACA091,39.72491,-77.29443
CBJ462,12.28354,121.11887
DAL414,39.12231,16.42065
KLM771,51.36765,-0.97565
SVA822,-1.97475,105.65434
UAE332,13.99840,120.41618
KAL504,43.05944,117.31345
JAL1,36.71164,155.54691
EDW11,51.90318,-1.03782
QTR930,13.93066,112.26569
JBU1415,37.61390,-122.38961
QTR806,37.18807,129.81224
TCX2719,58.34569,-7.29456
UAE316,36.65117,130.91547
QTR962,-3.02105,109.28545
AAL56,51.46645,-0.46860
UAE216,76.09261,8.06798
AAL984,25.71043,-80.47968
N151QS,42.46170,-0.93527
KLM676,52.31573,4.77166
QTR946,1.25130,104.18111
AAL912,23.25969,-78.93738
KLM751,46.23074,-28.01921
N805TM,24.17162,120.58390
CAR12,-31.94843,115.95973
SIA328,39.27198,43.20221
QTR932,14.04497,118.37466
XAX215,2.55055,101.80325
THY2,43.65492,20.10792
DAL146,26.04218,-79.86719
TAP075,-15.55552,-42.04262
AAL2491,25.79787,-80.27470
CFG115,48.04903,-8.32695
QTR730,60.30349,2.13821
BAW8,71.93802,29.40140
AFL107,74.43054,8.49191
QTR1363,-24.39244,28.96708
GTI8086,22.30139,113.91967
AAL907,-33.14007,-64.07866
KLM604,62.02858,-20.19248
AAL263,68.60566,178.20236
AAL78,57.03133,-10.11929
UAE226,79.13104,24.99614
THA476,10.79830,107.21948
DLH483,51.15779,1.45187
PAL210,14.26933,121.15434
DAL444,41.79844,12.24656
EJA538,34.42276,-119.83590
AAL900,25.79777,-80.27528
AAL962,27.64485,-84.24669
JAL783,35.77095,140.39290
AAL929,-23.43628,-46.47715
ACA844,50.48351,7.78107
AAL997,-22.67415,-74.04887
QTR858,37.21391,123.71626
AAR795,55.10944,38.44633
DAL39,52.73552,136.31157
FWI543,48.56772,2.21713
VIR78,53.47870,-3.75058
AAL940,20.54073,-89.49639
SWR65,48.55934,1.79021
AAL46,51.47685,-0.03979
PIA782,56.85580,30.34922
DLH493,53.44217,1.50301
ROU1934,53.02980,-2.60596
UAE772,-23.76649,24.08529
FWI585,45.99998,-8.48406
QFA127,17.83906,116.51845
ETD170,78.73289,-30.15400
BAW36,46.45732,22.98978
KAL529,56.23521,41.27306
AAL423,33.94109,-118.40486
ETD93R,73.83473,-16.82886
AFL103,58.72778,33.01790
RJA180,14.10603,98.18900
CRL925,48.72374,2.38206
CAL5254,60.56511,-154.17644
DAL129,54.26463,138.36966
DAL611,34.56383,136.91110
BAW2038,51.14874,-0.20580
CAL015,37.53001,162.06175
AFR429,45.97817,-30.58605
SIA286,-7.11378,120.42081
EVE802,39.95984,-4.13829
QTR818,21.63506,113.68861
KLM758,47.12696,-17.10996
FDX56,35.06128,-89.96781
SWR9K,47.73322,7.06242
WJA1,50.93443,-0.24498
AZA63C,47.29563,-2.77532
AFR267,56.02684,39.56277
AFR741,47.72014,-0.52396
QTR8102,52.22342,4.41315
DAL74,52.51328,3.85315
IBK9470,41.41425,-4.17867
IBE6841,-19.32541,-44.27142
HVN772,9.41766,108.40243
BAW71F,61.16519,-25.20784
UAE366,22.24680,117.51090
SQB02ERA,31.50587,74.40401
EIN12G,53.42680,-6.24938
QTR708,47.20496,13.27094
TAM8081,-12.73315,-49.59323
NWS306,58.49945,52.01973
WJA3,51.16920,-0.03700
HAL449,34.19169,139.63646
AAL293,33.94111,-118.40646
LAE2841,-22.57863,-57.92938
ANZ2,65.06374,-44.00700
BAW79V,51.13948,-26.75933
TAM8091,-21.70894,-46.51561
QTR880,30.02717,106.74300
EIN146,63.70930,-28.40747
AFR689,49.28242,1.96113
DAL412,44.06872,5.59354
QTR726,57.65281,8.85977
AMX001,44.00719,-28.92916
IBE6844,17.12617,-24.67076
DLH447,57.26006,-6.86560
AAL992,24.93706,-78.98776
EWG171,50.04114,-13.12770
UAL148,30.72220,-75.99690
AFR179,47.90712,-31.81303
UAL938,57.60437,-19.70889
DAL162,52.78698,2.09274
DAL38,44.45466,155.60130
UAL2,40.51611,152.83044
SAS936,67.74421,-29.28067
QFA81,-0.09476,107.70079
SIA238,1.13988,104.54306
VIR94L,50.24281,-12.60213
JBU687,33.93771,-118.41058
UAL862,39.78741,151.06902
DLH465,51.14250,1.69115
VIR20V,63.09472,-30.69369
UAE230,74.13830,37.98998
ROU1932,43.67834,7.29090
AAL54,53.53606,-2.59654
DAL472,29.62416,-69.49107
PAL662,22.84420,62.18454
WK0025,50.03562,-19.85257
AVA016,38.48269,-27.98163
JAL791,33.96753,138.60138
AAL963,-6.16620,-55.63626
GTI8766,61.78670,-23.37341
UAE369,25.16158,55.52869
JBU167,37.71132,-122.21647
AFR673,50.40830,-7.24786
UAL48,65.92593,38.87386
AEA088,40.24911,-5.30864
ABW486,56.10564,37.68362
CSN326,11.72484,119.79501
LAN503,-31.38114,-70.81770
DAL136,52.31114,4.77633
CFG065,58.89853,-41.42651
DAL4,50.04077,8.55256
EVA659,35.73766,138.46544
DSM7822,17.69893,-76.54242
AZA605,45.34543,8.80096
NOS430,46.00814,-3.50986
TEST1234,40.69384,-74.16085
AFR153,49.29766,-2.89172
A6EDR,25.25217,55.35636
FWI554,46.79222,-11.74040
HVN780,6.90964,112.06972
JBU1715,37.61140,-122.39024
XAX551,2.70685,102.60072
N797KK,42.70148,141.70766
UAL923,62.79716,-42.60539
UAL860,28.62250,-74.48315
ACA824,52.31482,4.77199
ABW543,50.87747,-132.25122
CSN382,14.86203,118.99974
AAL950,29.43305,-70.46508
KLM706,27.43781,-17.75095
ELY032,49.31949,-9.86045
KAL035,57.52346,-144.29034
AIC301,7.16232,111.82632
VIR106,57.28319,-13.28232
ETD54K,63.62085,-17.65690
AAL930,24.64145,-78.59148
BAW34N,48.18713,-8.03734
RYR20VP,47.41620,10.14172
AFL1731,60.94191,45.97700
DAL104,25.14105,-74.95879
CPA257,56.76599,72.48496
AFL1743,61.14510,46.47903
TSC100,50.04775,10.44570
LOT92,56.07582,46.88257
TSC382,46.91116,-7.46155
THY713,41.50025,32.70649
CPA139,-23.06136,142.53926
UPS208,42.37031,-73.74630
YGI,-32.12537,115.83430
AEA012,38.02951,-14.98822
TCX2849,53.40381,-3.39399
LAN621,-30.93297,-72.73003
SIA232,-1.62723,110.02812
CPA830,52.17445,172.95360
AAL214,25.76466,-80.47895
GEC8401,56.76549,58.45782
IBE6346,40.79173,-4.74811
CES562,10.07881,121.50172
FDX5392,48.91617,76.75345
TSC498,49.06727,-3.27862
AAL744,42.22986,-1.81498
CSN344,8.40989,121.32368
AFR125,56.09949,47.66194
PAC241,-14.86977,147.01360
BPA1404,43.97273,-12.06220
DAL30,50.39955,-5.84133
AFR377,49.25977,2.42988
ELY016,43.60730,7.15655
TSC314,45.17532,4.14995
XAX223,-5.17107,111.94566
ANZ281,-35.12018,155.38962
SOO275,23.69389,109.24810
CSN301,-20.97601,141.01404
IBE6170,44.51543,-48.46416
QTR744,48.28482,4.86174
SWR15X,47.96063,6.01110
EZY47LA,50.63031,5.69858
HAL50,45.01112,-98.17108
ACA894,45.49224,5.88197
UAL54,49.90402,1.02823
OPR3,34.79355,135.42935
CKK213,58.70706,63.90780
KLM812,36.97602,52.67437
AD8705,-17.24034,-50.46697
GIA713,-7.77667,113.18548
DLH495,50.55224,5.39599
DAL422,52.36116,5.07427
HAL445,-24.29276,-177.72113
QFA97,12.17127,119.49492
ICL981,40.94041,-75.43640
KAL073,60.91319,-147.34480
TAP088,23.98544,-18.29854
AAL120,48.98151,2.55981
TCX2865,66.00023,-40.01953
EIN124,54.57491,-11.75012
ACA890,47.34875,-2.38502
AIR4,25.24753,55.38420
PAL212,7.43202,123.95436
DAL60,21.12047,-70.16953
RBA98,9.83034,107.72481
THA492,-11.07967,129.82993
AEA034,40.99297,-14.03491
AFR027,49.15376,3.01604
QFA29,7.49222,121.77637
TAM8065,-3.24679,-33.83088
ACA838,50.34876,6.50918
AEA064,40.21210,-28.46345
BER7431,63.16146,-49.06920
AAL945,-16.39351,-75.93186
ANA855,-6.22568,106.37615
SIA308,34.47885,57.55603
DAL8878,44.88306,-93.21447
UAE214,47.97665,-8.92852
DLH453,62.88258,-52.52279
BOV776,16.36945,-25.13653
AEA098,41.07135,-17.22161
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.09114,4.11261
DAL144,63.44493,-15.61882
GLP118,55.00589,38.39256
TAP070,19.93654,-19.52409
CXA808,8.30736,121.80151
NAX7074,65.88730,-38.84113
FIN58,65.73032,67.64031
KLM868,73.24403,66.32336
TSC182,55.86570,-4.43708
SVA834,8.11376,90.97591
DAL196,21.66065,-71.38419
BAW2256,47.12151,-13.71450
AAL738,38.59035,-9.22010
KAL081,60.81129,-151.87746
JBU1323,33.93993,-118.40417
AIC131,47.20583,21.33291
JST7,-2.07756,110.71086
AZG074,43.19952,52.83383
DAL474,48.68362,3.04800
BAW22C,51.46508,-0.38307
CPA074,30.23950,-83.49464
DHK966,49.50270,-67.35957
PAL659,13.84077,104.74876
CLU531,35.40796,104.10913
AAL974,19.39292,-67.37261
QTR8971,25.94380,58.43892
FIN42,65.68125,58.22396
CXA804,6.58406,122.25018
MEA576,33.82497,35.49135
THA671,13.78449,100.87892
FIN76,64.73396,78.69038
AFL1880,47.48044,65.90227
CPA162,6.54204,122.27434
AEA052,41.03094,-19.62011
QTR965,19.10616,70.30397
CAL5147,40.98743,145.68848
ISS3220,-1.19178,39.83960
GES041,45.09628,-46.74740
SAS964,55.47542,74.23582
IBK1601,55.94654,-3.36860
UAE236,50.31720,-9.89753
AAL108,63.54786,-57.00245
KTK7744,39.80449,65.74524
JAL773,-11.93326,147.09457
VIR142,50.92680,-50.29919
VIR10K,51.24573,-0.39268
MAS89,3.13455,103.47662
MAS141,-31.82800,142.76050
HAL821,34.70807,151.94666
FDX1800,37.71710,-122.21778
DAL41,29.14393,-125.98756
CES712,5.80092,122.69704
THY80L,70.08759,-44.70870
THA461,-30.00928,132.94820
JAL413,66.63176,74.53005
TAM8070,22.76369,-19.15615
DLH501,21.75653,-19.82748
VOZ35,-8.72556,114.71735
AFR253,32.25674,62.26653
DAL158,63.04430,-153.02614
CSN343,-20.19774,135.81291
LAN502,13.02135,-79.55362
SIA12,35.48598,140.67525
UAL844,23.72673,-70.53104
VIR128,53.35258,-2.27875
SVR94,54.83947,38.70459
ROU1930,53.49495,-2.06058
SWR53T,48.10112,5.40115
ARG1160,4.33217,-24.93465
UAL144,45.12704,-102.99857
AFR069,61.98994,-58.34146
DAL409,55.96962,-3.01899
LAN705,-0.01076,-32.11741
EIN1PE,62.16106,-79.13259
PW08,25.08494,121.22892
BAW14K,51.37063,-0.11024
JAL45,69.99454,77.74974
UAL170,46.25024,1.20387
UZB512,41.05954,69.39539
ACA46,60.53820,10.67190
FIN80,69.86174,79.10152
CPA134D,3.94492,123.74641
VIKTOR46,47.45575,8.56048
ACA870,49.04320,2.87849
AFR935,28.73959,29.39429
AZG632,28.95656,60.89070
DLH413,48.87654,2.25155
SIA32,36.28398,143.51668
GTI534,55.35226,178.66321
SWR189,55.54756,73.73274
FDX5384,32.06153,58.02475
MOV182,56.95523,45.82990
MOV198,59.45453,57.92496
AFR475,45.49276,-36.48119
BAW276,42.24536,32.21316
FIN78,69.82789,79.09954
ACA848,50.67230,-2.80060
TSC400,46.26292,1.19552
MAS133,-33.27903,139.70988
FDX1224,35.06094,-89.95380
JAL421,65.93361,77.32201
ABW508,50.36007,-12.52900
FDX1818,37.71873,-122.21756
EVA316,10.95118,123.54488
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06078
DAL471,-3.75965,-53.91114
FDX1200,35.06280,-89.98091
CES261,55.63358,72.89437
MAS129,-35.23818,139.49188
UAL8,44.75193,164.88527
TUI174,36.71439,28.79355
KZR930,43.45917,77.25177
AFR275,67.74077,83.95881
OMA822,23.60546,58.27353
TSC284,63.13135,-30.52932
SWR161,68.42616,82.68915
NJE576G,32.39342,114.43211
ACA872,51.81647,-3.51080
KAR1864,56.18073,92.47771
N988ZJ,42.21340,150.63612
CPA087,42.50723,149.25078
ANA817,11.54188,104.83758
BAW18,61.19142,66.34742
DAL44,52.77706,-8.05157
QFA35,-6.38123,113.36992
SQC7123,-15.07466,144.08960
DLH415,52.00374,-14.52597
FDX68,35.06503,-89.98398
AAL908,11.94842,-70.63298
KLM686,47.99843,-49.77828
AEA092,44.17155,-7.32788
UAL82,71.93558,6.85849
QTR702,51.30620,0.87906
MSR747,31.38853,30.16512
ODP,-34.40910,138.74442
CSN303,52.40441,66.79546
ANA231,70.02446,78.70908
SVA129,53.07328,-1.73372
KAL093,59.88573,-160.34015
RAM219,35.17717,-10.31997
AAL186,60.80574,-167.09009
GIA879,-6.04420,106.31853
GIA881,-5.83443,116.36240
ESC799,45.46346,-73.76214
UAL16,52.87550,-8.81325
DAL411,50.97270,-1.16280
SIA245,-25.87685,148.18497
TAM8080,21.65790,-68.28762
AFR011,49.37874,-4.51841
QFA117,4.17437,128.22281
BAW188,51.36844,-1.54350
EJM167,51.98062,0.05592
AFR349,49.42328,-0.84574
CFG011,60.63299,-18.58710
UAL77,53.36129,-11.23594
SDM6488,64.72623,57.88279
FDX5391,46.95891,-70.02521
AAR222,57.76830,-159.20032
UAE9882,24.47479,104.18589
DAH3061,55.16235,57.80626
ACA42,70.97855,9.54033
IBE6342,41.35276,-43.81942
UAL861,0.55285,-53.77021
GIA883,-6.62270,115.07010
ACA876,52.15356,-6.16737
CND513,44.58377,16.44084
SWR19R,49.19833,-4.17262
BAW24R,50.98778,-15.21393
FDX5040,28.06389,53.00027
UAL108,56.72818,-6.91465
ETD61N,39.34300,38.60775
SIA211,-32.53949,145.60548
A6EUD,25.25539,55.37479
TGW025,-7.69441,114.13105
SDM6482,66.45686,65.83308
RYR35HR,38.33720,-5.37804
GIA895,-6.11268,106.66209
HAL457,34.20851,154.68823
KZR210,49.06555,77.12525
WJA22,66.02783,-30.20462
SAS946,64.55859,-14.81924
SIA619,1.17961,104.98074
QTR845,26.43800,57.81358
BER7451,51.85497,-1.51500
GIA891,-2.84431,107.77071
ANA209,69.33248,87.00554
ETD97G,47.86678,-8.31066
@N227FR,39.88052,-104.67899
SBI110,57.73381,39.21039
FIN74,68.85025,95.15245
ANA841,1.92363,106.51904
TAP036,34.58272,-12.64594
UAL940,52.90247,-8.87138
BAW98,51.77303,-6.33156
DLH421,51.43920,-0.32295
UAL924,55.02287,-13.32642
TAM8108,19.61238,-23.14358
UAL845,9.28996,-56.05907
FDX1825,37.72037,-122.21742
ACA850,61.33415,-18.37934
THY608,40.93571,28.74510
JAL725,0.57604,111.86436
TSC422,51.04271,-8.81302
QFA129,6.81525,138.99037
MAS53,4.06425,108.84570
MAS122,-10.29163,117.78575
DLH543,40.64240,-52.02372
FIN12,71.46442,-70.11669
UAL932,49.97942,-8.84349
UAE206,47.91504,-3.99264
IBE6118,43.92532,-30.96575
RYR2243,32.09843,-8.21360
SAS984,70.60754,97.20830
JBU333,38.23042,-114.94810
QFA19,2.05090,129.86516
AAL109,21.93076,-155.97050
QFA51,-4.62320,115.49287
CPA163,-15.63792,132.75757
BAW10C,51.25504,-5.92422
QTR1332,25.43386,52.94068
MAS067,2.51633,101.86440
TSC488,50.49377,-9.90804
THY727,41.58925,40.72763
UAL149,-0.08226,-54.05585
