callsign,latitude,longitude
8Z151,-4.38829,15.44618
TU012,47.45423,8.55557
UAE179,48.43937,43.36607
F10,41.29316,2.08024
MAS1,9.15346,95.97424
EVA029,29.32915,127.05659
UAE222,26.04405,55.92694
CAM134,45.46508,-73.75941
AAR221,37.19845,126.57188
CSN399,40.83389,-74.08771
UAL49,50.61974,-66.49497
FDX28,37.71661,-122.22140
DAAOPS2,53.42366,-6.24204
YELLOW7,46.22972,6.10200
KAL082,37.10156,124.03944
UAL83,43.07597,-73.73506
00000000,48.11799,16.56617
N688ZJ,51.27773,-0.78157
CQH8533,15.92710,108.56596
AIRPORT1,46.22893,6.10397
KAL018,36.96698,127.62449
AIC174,39.59697,65.75091
CPA831,40.34007,114.08209
CLX128,49.61758,6.20140
UAL895,47.81117,115.26119
AIC144,24.81482,75.04379
SIA52,53.36184,-2.28055
AIC126,31.19200,74.73817
SIA31,14.36188,123.05885
CES590,31.15762,121.80895
VPBCB,55.97878,37.39635
AIB244TE,53.53864,9.82250
UAE409,23.85535,57.45646
ACA43,51.33897,-71.34323
CPA3123,22.30235,113.92634
UAL179,38.00235,114.73128
CRK350,22.31394,113.91298
SQB02ERA,31.52505,74.39966
BAW33,2.74665,101.71623
AFR274,37.55188,139.74728
CRK081,25.43499,113.77824
CAL5173,26.69412,123.47386
QTR914,-34.93919,138.54164
F08,41.29039,2.07175
ACA031,40.36638,116.05475
GIA088,52.21523,4.43237
FDX41,35.06113,-89.95820
P14,40.50953,-3.57926
AIC102,31.42131,71.96605
CES586,33.35367,123.36663
CES768,36.64783,120.66644
A6EOT,25.23915,55.40048
AAR201,37.36523,126.54556
LIGHT,42.69213,23.41999
FDX12,37.71889,-122.21667
CHH496,40.25344,116.76881
CSN432,40.02566,122.53164
TUG2,25.26221,55.36412
AFR393,47.55693,-0.77538
VJT726,42.89182,-73.70689
DLH778,1.91528,104.17976
CCA967,45.96812,9.98141
CCA880,44.78947,124.56312
SIA319,3.12673,101.12209
UAE415,19.50466,69.52782
JAS27,41.94244,-72.67627
TAM8063,-23.03186,-46.27858
CSN330,26.52148,113.71678
SIA325,1.37640,103.98904
AZA680,-27.38745,-50.46803
CPA879,27.66232,129.14581
AFR460,-19.13127,56.62113
DLH510,-24.72560,-52.62843
UAL198,33.40058,129.83823
AAR211,37.21162,126.84193
CKK222,33.55555,130.19910
CPA807,51.00925,117.02607
FWZNF,43.62062,1.36414
DAL159,41.22387,123.88027
AZA688,-23.20755,-55.30263
CES208,47.98846,126.63631
DLH506,-23.47385,-46.66063
UAL853,40.73628,111.92484
DLH511,45.97984,5.96718
ARG1140,4.96306,-23.11437
CES582,31.14355,121.79823
DLH455,52.87566,3.28358
UAL123,54.21873,-16.79656
THA917,13.86796,100.80741
DAL185,33.85533,131.15540
AFR102,24.20619,108.11526
RANGER4,42.68915,23.39982
OH4,52.29919,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.27094,57.17585
CAL5235,29.57850,127.45493
CHH7962,51.75319,127.66739
CES588,56.11732,128.04686
UPS2,22.30052,113.92061
FDX1977,40.23980,-74.35416
SWR92,-21.75647,-42.60402
UAL857,32.63242,127.81556
DLH520,24.14365,-98.09347
DLH730,22.30721,113.92343
CCA818,52.90988,136.51689
CPA3281,22.16624,115.03310
UAE208,33.64526,48.78866
PAL101,14.99400,121.89104
CMP362,20.86304,-97.51862
MSR986,35.59272,26.65120
SWR138,21.55257,113.63159
VIR206,22.34042,113.98945
EVA068,14.26570,100.61429
BAW251,-18.50200,-56.25080
BAW15,13.70027,98.41666
BAW245,-20.36218,-50.42285
FIN81,1.44217,104.01723
CES710,38.32990,112.48209
ZEBRA7,47.45550,8.56198
AMX004,25.73799,-97.53538
SWR178,3.98506,100.64198
CCA982,58.52226,130.25513
IBE6051,-26.15143,28.25018
UAL871,32.25181,132.14966
SIA321,12.59157,99.00093
FMS,52.37069,13.52133
CPA254,22.30920,113.58450
SHT7J,51.70175,-0.47315
AIC191,59.32920,-36.99290
AIC103,66.60252,-62.64697
KLM394,51.63776,4.08157
ETH684,31.15316,121.81174
SVA038,26.66065,36.27289
CSN336,16.23853,117.89058
CHH498,50.28218,127.36436
UAL869,47.00201,115.20012
DAL469,45.42613,-70.27431
AEA039,5.23112,-79.64141
ACA82,32.07074,34.75811
TAM8085,-21.12968,-45.49104
ANA111,52.86431,147.69753
KLM592,52.31503,4.77391
UAL194,48.33046,11.50452
FDX5170,52.01344,17.84683
AFL2450,49.51143,4.18780
FOLLOW1,50.11015,14.26855
CCA988,45.81355,126.89202
THY1RD,45.69861,19.28870
CHH482,58.54692,130.54419
KAL020,37.16762,125.16080
SVA020,27.42569,30.75147
ANZ99,35.71734,140.44145
CPA837,34.68682,136.99648
TAM8101,-23.17040,-46.44938
SWR93,44.10820,6.36697
ROU1955,35.65810,137.97615
VHTGG,-36.96616,146.67432
AMX022,21.35891,-97.05347
AMX008,24.59634,-97.93649
BAW247,-11.57419,-38.29043
JBU894,40.68654,-74.18520
CHH7976,56.27687,128.19788
SAS940,59.65564,17.93555
JAL17,35.77446,140.39238
IBE6833,-14.01091,-52.55765
MDG058,-18.82140,47.13989
DLH507,49.03240,9.03315
AFR228,-17.91554,-48.66278
SAS97C,41.68826,2.78859
CES570,31.04787,121.82372
IBE2882,52.17352,6.01297
AMX097,39.38617,-114.92432
FDX5030,54.34785,25.08995
ELY027,45.07457,-70.65772
AMX026,23.48309,-98.32050
AIC127,72.80602,-63.60672
QTR8163,25.78594,-98.26602
AFR188,25.43825,107.95563
BOX571,51.87914,16.34246
AFR442,-19.84090,-43.47967
CCA986,44.83276,124.52780
BAW161,30.84123,121.78479
MPH8341,-24.99660,27.08135
AFR454,-18.05585,-45.37440
TOM45X,41.76374,18.73239
AIC101,59.09685,-39.06999
CLX766,-16.84204,-44.73223
CSN304,24.84786,113.74068
SAA210,5.68062,-1.11460
CES2856,51.39418,134.79883
QFA10,-27.05942,118.07297
IBE6409,21.96391,-93.71531
AAL722,53.42413,-6.24155
DAL420,5.61183,-0.16659
KAL072,37.58958,123.12501
UAL990,49.96787,0.96620
AFR406,-15.87442,-48.04307
UAL970,45.83633,3.81762
VPCWW,32.21700,-14.58506
AAR271,37.57155,137.30374
UAL955,66.85236,-100.32513
RYR3717,47.43308,19.25490
ELY006,57.05652,10.34939
UAE425,23.59798,57.81545
KAL122,35.74644,128.63605
AEA041,-22.33460,-46.59246
ELY001,45.41846,-68.02841
IBE6314,41.39374,-9.23844
AAL904,25.71946,-80.50460
SVA042,49.22801,-2.88290
UAL952,48.35396,11.79462
LAN704,25.57764,-19.09714
AIC173,54.80873,173.55554
AFR083,51.49237,-2.13625
IBE6586,40.09195,-3.99840
AAL834,27.97692,-82.53884
UAE761,-25.76569,28.77213
CSN660,46.78756,130.27409
FDX14,35.06495,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.14122,-72.59831
AEA024,34.51666,-10.27283
CFG059,56.12274,-10.55070
RYR8BY,51.14886,-0.20490
AFR065,52.03592,-1.15395
IBS3932,40.49464,-3.58752
THY60,5.60220,100.06492
PAL721,33.69656,114.03871
UAE440,-26.35765,117.26965
AEA025,-10.82493,-54.95024
THY52,37.11545,124.95659
ETD76T,24.42890,54.64865
AUA82,56.65530,6.14067
ACA093,36.99687,-78.10140
AAL786,49.00570,2.56162
AFR459,43.54166,-1.71177
AEA057,-19.57875,-44.46277
THY26,31.64993,119.01385
THY72,23.10004,113.20887
T7SKA,53.24505,-2.78503
UAE231,58.98613,-39.87764
N866AB,47.07749,-9.08259
THY70,23.66945,111.38611
UAE356,-3.56858,106.12865
DLH457,53.82518,-0.17547
QTR890,31.64980,118.37093
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.35080,-43.02760
UAE414,-25.02782,114.11896
LPE2485,0.00600,-64.57439
GES031,40.27945,-3.42438
BAW282,55.93785,-8.93838
DLH481,49.13328,10.25444
VIR8E,55.72202,-7.00795
RKS32,39.98118,144.47250
EDW15J,47.82679,6.77054
MSR958,23.39965,113.28964
AAL187,58.90985,147.19759
HAL451,-29.22640,157.08479
FDX855,35.06223,-89.98365
FDX601,35.06449,-89.98335
PAPA3,40.49855,-3.58134
N152QS,45.51617,-104.55883
JBU464,40.64541,-73.77188
UAE318,35.67279,140.62669
TSC692,37.93155,23.94596
VIR44B,51.27315,-0.81737
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09156,72.87206
TAP087,-20.75006,-46.56840
ANA109,62.88005,163.28056
UAE408,-22.38099,109.94147
CPA823,64.78261,95.11539
AAL215,-10.34586,-58.72297
SWR197,51.59830,18.80288
JBU1124,40.64550,-73.77430
FDX583,35.06109,-89.97451
KV3,52.31776,4.74107
THY38R,-25.92632,28.67851
QTR740,67.83969,-51.98011
UAL972,50.93243,3.95100
BAW166,46.08765,19.30023
NAX7088,64.70352,5.88296
SIA298,-2.78517,111.81638
KLM792,44.57456,-5.94722
TJS29,46.22526,6.08957
TCX2735,53.36413,-3.49632
THY84,23.55622,109.91044
UAE221,72.59457,-42.27324
QTR1369,-28.08487,22.61934
AAL742,41.29134,2.08260
UAE219,59.05347,-32.65024
DAL106,51.46870,-0.55785
JAL69,36.65450,154.98875
ACA007,43.88319,122.82114
UAE203,59.26744,-35.68995
LAN533,-22.59821,-74.78751
THY173,41.39287,34.59476
SVA860,13.95168,119.23557
ETD474,-6.13092,106.64796
AAL720,41.79644,12.24109
KAL138,34.92073,129.20779
CSN461,55.47016,30.22202
THY54,10.79696,99.93419
DAL64,41.79809,12.24588
RYR3GB,44.49789,16.63906
KLM214,52.31480,4.76883
KLM749,51.49283,-1.20167
TSC154,50.90271,4.49518
DAL583,57.41631,144.72800
ETD424,14.08640,120.94640
QTR778,44.48239,15.93721
LNE1441,6.87632,-67.36490
N194WM,51.09285,14.52766
DAL2040,40.63955,-73.78069
UAE213,35.94513,-20.89646
IBE6456,35.90469,-15.46206
SAY9858,58.93753,45.64792
AIC160,52.37304,17.74378
CPA3273,32.85054,132.50957
THY56,11.05087,99.80852
DAL110,27.75882,-80.60257
ELY002,36.93338,23.91801
QTR956,-5.64633,106.68214
QTR727,59.70668,-32.05031
QTR1373,-21.04892,19.82697
QTR756,46.74513,16.41029
QTR703,59.67482,-28.16279
QTR900,-18.64624,102.38534
BAW2278,57.21806,-13.31398
AFR483,40.09296,-34.20127
QTR870,31.13274,121.33334
TAM8113,-18.08734,-50.23523
BAW190,51.33771,-1.30341
CSN3074,21.07336,113.98946
CAL5321,31.08788,129.66512
AAL996,23.26769,-90.75346
BAW92W,51.46795,-0.47350
VIR86Z,56.36499,-4.98122
THY166,21.00719,102.72550
TSC652,49.50952,-3.43149
ETH604,41.59575,105.01255
FDX82,35.06665,-89.98381
ANA115,41.61966,141.79147
TSC408,50.79450,0.03517
KAL054,37.12960,127.13946
RYR6CE,41.93115,0.34969
DAL589,49.53319,132.87718
OAE702,48.42274,19.99815
AIC171,51.46532,-0.26820
LAN507,-33.39587,-70.78779
AZA62J,50.09277,-27.29126
CLX779,50.94570,2.90337
ACA091,39.31728,-77.12109
CBJ462,11.91169,121.39628
AFR099,49.00264,2.58989
DAL414,39.24902,15.84020
KLM771,51.21217,-1.62984
SVA822,-1.55308,105.46648
UAE332,13.85925,120.04467
KAL504,43.33368,116.77644
JAL1,36.76681,156.10667
EDW11,52.29012,-1.37070
QTR930,13.90297,111.84522
JBU1415,37.61389,-122.38948
QTR806,37.44328,129.28893
TCX2719,58.73710,-7.85266
UAE316,36.89189,130.41722
QTR962,-2.73648,108.95554
AAL56,51.46513,-0.38378
UAE216,74.80501,4.02336
AAL984,25.69574,-80.25675
N151QS,42.68248,-1.55488
KLM676,52.31430,4.77531
QTR946,1.11614,104.01704
AAL912,22.81567,-78.99027
KLM751,46.19640,-28.73243
N805TM,23.75500,120.43142
CAR12,-31.94843,115.95973
SIA328,39.09696,43.71077
QTR932,14.11493,117.92068
OMA844,23.60579,58.27763
XAX215,2.38454,101.92138
THY2,43.79205,19.52628
DAL146,25.61613,-79.71008
TAP075,-15.14461,-41.90735
AAL2491,25.79786,-80.27469
CFG115,47.98251,-8.88389
QTR730,60.55576,1.38653
BAW8,72.17729,30.49942
AFL107,74.72095,7.14095
QTR1363,-23.98939,29.05091
GTI8086,22.30382,113.91579
AAL907,-32.94598,-64.68651
KLM604,62.26474,-21.15916
AAL263,68.74237,179.41747
AAL78,57.35211,-10.85707
UAE226,79.46146,23.24323
THA476,10.42440,107.51836
DLH483,51.08694,0.74272
PAL210,14.30504,121.31571
DAL444,41.79876,12.23880
EJA538,34.42277,-119.83589
AAL900,25.79784,-80.27529
AAL962,27.41768,-83.78226
JAL783,35.76216,140.39404
AAL929,-23.44217,-46.49953
ACA844,50.77254,7.51569
AAL997,-21.61503,-73.37062
QTR858,37.49033,123.25603
AAL734,53.35614,-2.27666
AAR795,55.34605,38.16028
DAL39,53.08868,136.72935
FWI543,48.44803,1.78188
VIR78,53.46277,-4.28286
AAL940,20.11680,-89.32669
SWR65,48.56744,1.10694
AAL46,51.60823,-0.13028
PIA782,57.09782,29.68446
DLH493,53.67459,0.81646
ROU1934,53.47642,-2.87187
UAE772,-23.39259,24.25583
FWI585,45.92336,-9.19664
QFA127,17.47549,116.72135
ETD170,78.71927,-32.52193
BAW36,46.22676,23.49909
KAL529,56.19493,42.10410
AAL423,33.94106,-118.40479
VIR16B,51.16030,-0.18196
ETD93R,73.72777,-15.18862
AFL103,59.04034,32.25586
RJA180,14.21189,97.76261
CRL925,48.76204,2.59073
CAL5254,60.46120,-155.05138
DAL129,54.57263,138.87518
DAL611,34.68538,137.11075
BAW2038,51.15971,-0.10630
CAL015,37.65908,162.60225
AFR429,45.94541,-31.25327
SIA286,-7.30069,120.79836
EVE802,39.95219,-4.57062
QTR818,21.45721,113.48043
KLM758,47.10217,-17.81001
FDX56,35.06128,-89.96781
SWR9K,47.87151,6.54627
WJA1,51.05505,-0.61852
AZA63C,47.42905,-3.43534
AFR267,56.20166,40.34196
AFR741,47.50037,-1.07905
QTR8102,52.37242,4.25377
DAL74,52.46246,3.34648
IBK9470,41.82623,-4.13173
IBE6841,-19.00310,-44.02864
HVN772,9.18932,108.83464
BAW71F,61.34308,-26.13402
UAE366,22.15188,117.04066
SQB02ERA,31.51447,74.40452
EIN12G,53.42349,-6.27774
QTR708,47.27774,12.61066
TAM8081,-12.29798,-49.78030
NWS306,58.65047,52.75497
WJA3,51.10714,0.14717
HAL449,34.37480,140.04463
AAL293,33.94109,-118.40644
LAE2841,-22.16510,-57.96392
ANZ2,65.06694,-45.18764
BAW79V,51.12622,-27.52814
TAM8091,-21.31269,-46.64220
QTR880,29.94831,106.61193
EIN146,63.87330,-29.41512
AFR689,49.30268,1.47484
DAL412,44.42413,5.18476
QTR726,57.93752,8.21576
AMX001,44.00331,-29.51954
IBE6844,16.73383,-24.91290
DLH447,57.45790,-7.67962
AAL992,24.67154,-78.56837
UAL148,30.32803,-76.02351
AFR179,47.85431,-32.56459
AFR6731,55.51196,-4.61112
UAL938,57.76299,-20.52830
DAL162,52.93208,1.40190
DAL38,44.17902,155.05077
UAL2,40.28212,152.26926
SAS936,67.83123,-30.53643
QFA81,-0.32547,108.05067
SIA238,0.98038,104.81454
VIR94L,50.18134,-13.23260
JBU687,33.93568,-118.41209
UAL862,39.54523,150.52386
DLH465,51.12637,0.96008
VIR20V,63.22404,-31.69127
UAE230,74.56481,37.36654
ROU1932,43.66003,7.47013
AAL54,53.48936,-3.01728
DAL472,29.19508,-69.34982
PAL662,22.82791,62.69275
WK0025,50.02082,-20.18362
AVA016,38.36282,-28.49919
JAL791,34.05249,139.09908
AAL963,-5.73783,-55.85572
GTI8766,61.98354,-24.30882
UAE369,25.13910,55.69199
JBU167,37.71132,-122.21647
AFR673,50.54987,-7.90377
UAL48,66.14117,37.68608
AEA088,40.42638,-5.94398
ABW486,56.02203,37.71546
CSN326,11.24803,120.01555
LAN503,-30.95979,-71.04837
DAL136,52.29952,4.76427
CFG065,58.83948,-42.14987
DAL4,50.04353,8.53200
EVA659,35.96738,138.91277
DSM7822,17.27349,-76.45307
AZA605,45.15532,8.66978
NOS430,46.06781,-4.19877
TEST1234,40.69385,-74.16087
AFR153,49.26963,-3.59817
A6EDR,25.25068,55.36158
FWI554,46.66057,-12.35549
HVN780,6.62284,112.46650
JBU1715,37.61137,-122.39022
XAX551,2.91408,102.94554
N797KK,42.53818,141.73582
UAL923,62.70309,-43.70616
UAL860,28.26596,-74.16509
ACA824,52.30679,4.77591
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.25182,-132.69995
CSN382,14.55027,119.34409
AAL950,28.98189,-70.35519
KLM706,27.02734,-18.05265
ELY032,49.40393,-10.48341
KAL035,57.55204,-145.16364
AIC301,6.85111,112.22768
VIR106,58.27324,-12.92610
ETD54K,63.69905,-18.73905
AAL930,24.36964,-78.18619
BAW34N,48.04581,-8.69225
RYR20VP,47.70822,9.82199
AFL1731,61.21243,46.64638
DAL104,24.82193,-74.58717
THY38D,40.97419,28.82151
CPA257,56.54482,73.08689
AFL1743,61.39018,47.11389
TSC100,50.07024,9.78181
HAL2,33.93990,-118.40456
LOT92,56.10059,47.69889
TSC382,47.36778,-7.58585
THY713,41.53218,33.23786
CPA139,-22.65898,142.24060
UPS208,42.71375,-73.50996
YGI,-32.09333,115.88355
AEA012,38.02229,-15.66596
TCX2849,53.42549,-3.89797
LAN621,-30.46500,-73.05978
SIA232,-1.87070,110.39730
CPA830,51.99675,172.07571
AAL214,25.71213,-80.35812
GEC8401,56.84010,59.25476
IBE6346,41.10887,-5.12769
CES562,9.64828,121.60942
FDX5392,48.75833,77.38713
TSC498,49.24114,-3.91598
AAL744,42.36757,-2.46490
CSN344,7.95714,121.54742
AFR125,56.11963,48.49590
PAC241,-14.41269,146.98741
BPA1404,43.99433,-12.78370
DAL30,50.32735,-6.42789
AFR377,49.28055,2.00317
ELY016,43.89894,6.64756
TSC314,45.39944,3.57422
XAX223,-5.43539,112.28800
ANZ281,-34.97136,154.82080
SOO275,23.76832,108.78673
CSN301,-20.60573,140.74875
IBE6170,44.28070,-49.11912
QTR744,48.38644,4.16466
SWR15X,48.07692,5.45894
EZY47LA,50.72108,5.04723
HAL50,45.01067,-98.80116
ACA894,45.60370,5.25347
UAL54,50.26245,0.69915
CKK213,58.62277,64.64914
KLM812,36.69232,53.12056
AD8705,-16.86310,-50.65280
TSC456,49.02047,2.52335
GIA713,-8.02589,113.53877
DLH495,50.67127,4.70920
DAL422,52.29506,4.35852
HAL445,-23.97886,-177.55733
QFA97,11.77441,119.73085
ICL981,41.18374,-75.10548
KAL073,60.88087,-148.28598
TAP088,23.62083,-18.54523
AAL120,48.98222,2.58989
TCX2865,66.03374,-41.18488
EIN124,54.68779,-12.48669
ACA890,47.53570,-3.04504
AIR4,25.24753,55.38420
PAL212,7.01541,123.93477
DAL60,20.80554,-69.82587
RBA98,10.03298,107.31805
THA492,-11.34646,130.20650
AEA034,41.00662,-14.70855
DAL40,0.57590,-157.98326
AFR027,49.23495,2.68688
QFA29,7.09046,121.97410
TAM8065,-2.83553,-33.61318
ACA838,50.46021,5.93233
AEA064,40.13874,-29.01221
BER7431,63.12071,-50.06448
AAL945,-15.95732,-76.05271
ANA855,-6.04770,106.31782
SIA308,34.28656,58.04403
DAL8878,44.88307,-93.21445
UAE214,47.87536,-9.58724
DLH453,62.81675,-53.62818
BOV776,15.99353,-25.36630
AEA098,41.05588,-17.81450
DAL581,34.97852,150.16777
FDX54,35.06284,-89.98158
TSC648,45.37591,3.60151
DAL144,63.74574,-16.41231
GLP118,55.09081,38.47679
TAP070,19.50809,-19.82682
CXA808,7.85948,121.88396
NAX7074,65.96671,-40.03239
FIN58,65.71454,68.68163
KLM868,73.27742,67.95623
TSC182,55.86399,-4.44380
SVA834,8.29966,90.59084
DAL196,21.41803,-71.06812
BAW2256,46.88683,-14.31099
AAL738,38.42142,-9.29926
KAL081,60.72511,-152.79756
JBU1323,33.93993,-118.40417
AIC131,46.95654,21.85448
JST7,-2.34516,111.10525
BAW172,51.46776,-0.47867
AZG074,43.51126,53.20762
DAL474,48.79083,2.43678
BAW22C,51.45593,-0.11899
CPA074,30.60824,-83.75120
DHK966,49.84553,-66.89627
PAL659,13.86800,104.31248
CLU531,35.86011,104.08591
AAL974,18.97339,-67.16526
QTR8971,25.64886,58.80773
FIN42,65.69838,59.23096
CXA804,6.17436,122.48402
MEA576,33.82503,35.48992
THA671,13.67328,100.96629
FIN76,64.55166,79.55521
AFL1880,47.71688,65.34406
CPA162,6.14215,122.50243
AEA052,41.00485,-20.21192
QTR965,18.91314,70.72266
CAL5147,41.27916,146.05090
ISS3220,-0.75452,39.86844
GES041,44.86156,-47.45574
SAS964,55.37700,74.89639
IBK1609,55.94743,-3.36866
IBK1601,55.94923,-3.36837
UAE236,50.42105,-10.56914
AAL108,63.46280,-58.09834
KTK7744,39.43766,65.97168
JAL773,-11.44185,147.06697
VIR142,50.83795,-50.95607
VIR10K,51.30583,-0.50864
MAS89,3.37491,103.88728
MAS141,-31.66132,142.13406
HAL821,34.62451,152.43715
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.39510,-125.54028
CES712,5.44493,123.33864
THY80L,70.06614,-45.98672
THA461,-29.79898,132.35257
JAL413,66.60699,75.64410
TAM8070,22.37312,-19.41033
DLH501,21.36517,-20.08036
VOZ35,-8.93491,114.70225
AFR253,32.02249,62.66711
DAL158,63.12740,-154.01418
CSN343,-19.84292,135.50708
LAN502,12.58176,-79.53785
SIA12,35.33748,140.68115
UAL844,23.33282,-70.24121
VIR128,53.41404,-2.15009
SVR94,55.03615,38.53301
ROU1930,53.63164,-2.32227
SWR53T,48.27754,4.79053
ARG1160,3.93933,-25.15298
UAL144,45.14715,-103.68822
AFR069,61.92288,-59.33809
DAL409,55.78757,-3.21159
LAN705,0.38964,-31.90567
EIN1PE,61.99571,-80.01709
PW08,25.08495,121.22893
BAW14K,51.31286,-0.42488
JAL45,69.91344,79.06612
MAS388,31.14317,121.80708
UAL170,46.23322,0.52152
UZB512,41.03046,69.76428
ACA46,60.69769,9.78695
FIN80,69.82403,80.23373
CPA134D,3.59550,123.92410
VIKTOR46,47.45531,8.55996
ACA870,49.15741,3.06666
AFR935,28.30874,29.56529
AZG632,28.59219,61.23510
DLH413,48.79396,1.56924
QFA577,-31.93256,115.96167
SIA32,36.01877,143.01276
GTI534,55.08099,177.87074
SWR189,55.44759,74.42488
FDX5384,32.36577,57.71267
MOV182,57.18384,46.52551
MOV198,59.54050,58.68707
AFR475,45.41529,-37.14820
BAW276,42.13787,32.75222
FIN78,69.75829,80.43281
ACA848,50.62756,-3.29991
TSC400,46.36356,0.53428
MAS133,-33.12909,139.00929
FDX1224,35.06094,-89.95378
JAL421,65.95135,78.41682
ABW508,50.25449,-13.15487
FDX1818,37.71874,-122.21756
EVA316,10.57588,123.80643
EIN1TC,53.42474,-6.24662
AAL0000,32.90989,-97.06076
DAL471,-3.35833,-54.09526
FDX1200,35.06279,-89.98092
CES261,55.56587,73.60274
MAS129,-35.05644,138.88458
UAL8,44.58762,164.24994
TUI174,36.83130,28.86887
KZR930,43.57855,77.40891
AFR275,67.61764,85.04556
OMA822,23.60646,58.28496
TSC284,63.34167,-31.40379
SWR161,68.38989,83.92719
NJE576G,32.79424,114.47031
ACA872,51.91748,-4.25030
KAR1864,56.16451,92.52875
N988ZJ,42.01457,150.32768
CPA087,42.75531,149.58910
ANA817,11.55315,104.85101
BAW18,61.15375,67.11185
DAL44,52.58443,-8.60920
QFA35,-6.69493,113.66702
SQC7123,-14.46805,143.56038
DLH415,52.00452,-15.22064
FDX68,35.06503,-89.98398
AAL908,11.57228,-70.37215
THA641,13.70787,100.76542
KLM686,47.89801,-50.46027
AEA092,44.44435,-7.89522
UAL82,72.00701,5.20387
QTR702,51.38259,0.17174
MSR747,31.07087,30.47283
ODP,-34.42631,138.74942
CSN303,52.23734,67.41650
ANA231,69.93594,80.06010
SVA129,52.86049,-1.45388
KAL093,59.76712,-161.20978
RAM219,35.47920,-10.74726
AAL186,60.78703,-168.06424
GIA879,-5.88016,106.52670
GIA881,-5.36641,116.53501
ESC799,45.46346,-73.76216
UAL16,53.01718,-9.48921
DAL411,50.91174,-1.84555
SIA245,-25.89848,147.56955
TAM8080,21.21601,-68.18303
AFR011,49.36551,-5.24534
QFA117,3.81777,128.48267
BAW188,51.41904,-2.01978
EJM167,51.76032,-0.09956
AFR349,49.48652,-1.52465
CFG011,60.84457,-19.43334
UAL77,53.49440,-11.95744
SDM6488,64.93451,58.70750
GEC8273,50.04033,8.54364
FDX5391,47.33399,-69.63304
AAR222,57.74139,-160.05643
UAE9882,24.49141,103.72411
DAH3061,55.25592,58.57224
ACA42,70.58305,9.72486
IBE6342,41.24242,-44.46259
UAL861,0.94359,-53.96535
GIA883,-6.13120,115.04236
ACA876,52.24942,-6.89308
CND513,44.91420,16.11346
SWR19R,49.24389,-4.84837
FDX5040,28.49844,52.83932
UAL108,57.00806,-7.54847
ETD61N,39.21593,39.07336
SIA211,-32.38900,144.97806
A6EUD,25.25540,55.37480
TGW025,-8.01811,114.43937
SDM6482,66.65033,66.81435
RYR35HR,38.06236,-5.82053
GIA895,-6.14531,106.57794
HAL457,34.10530,155.19337
KZR210,48.87589,77.68686
WJA22,66.17256,-31.30733
SAS946,64.66145,-15.88063
SIA619,1.18588,105.38086
QTR845,26.12833,58.20588
BER7451,51.79379,-2.23022
GIA891,-2.41965,107.66685
ANA209,69.27489,88.26154
ETD97G,47.97208,-8.96301
@N227FR,39.88053,-104.67897
SBI110,58.02308,39.76547
