callsign,latitude,longitude
SWR93,44.12201,6.37533
ROU1955,35.65388,137.96436
VHTGG,-36.96988,146.66789
AMX022,21.35728,-97.06136
AMX008,24.58899,-97.93902
BAW247,-11.57978,-38.29439
JBU894,40.68654,-74.18520
CHH7976,56.26448,128.18607
SAS940,59.65561,17.93539
JAL17,35.77446,140.39238
IBE6833,-14.01646,-52.56206
MDG058,-18.82088,47.13599
DLH507,49.03240,9.03315
AFR228,-17.92552,-48.66963
SAS97C,41.68158,2.78778
CES570,31.05169,121.82228
IBE2882,52.17854,6.02459
AMX097,39.37674,-114.91622
FDX5030,54.34680,25.07702
ELY027,45.06981,-70.66380
AMX026,23.47554,-98.32304
AIC127,72.80602,-63.60672
QTR8163,25.77853,-98.26716
AFR188,25.42869,107.96027
BOX571,51.87753,16.33362
AFR442,-19.84630,-43.48158
CCA986,44.83276,124.52780
BAW161,30.84123,121.78479
MPH8341,-25.00282,27.08440
AFR454,-18.06986,-45.38177
TOM45X,41.75419,18.74389
AIC101,59.09685,-39.06999
CLX766,-16.85495,-44.73903
CSN304,24.84091,113.74008
SAA210,5.68124,-1.10971
CES2856,51.38905,134.79326
QFA10,-27.06482,118.09033
IBE6409,21.96442,-93.71994
AAL722,53.42413,-6.24155
DAL420,5.61183,-0.16659
KAL072,37.57951,123.13780
UAL990,49.95589,0.97728
AFR406,-15.88009,-48.04969
UAL970,45.83286,3.84113
VPCWW,32.22194,-14.58116
AAR271,37.57155,137.30374
UAL955,66.85236,-100.32513
RYR3717,47.43302,19.25502
ELY006,57.05652,10.34939
UAE425,23.60175,57.80975
KAL122,35.75184,128.63196
AEA041,-22.33937,-46.59621
ELY001,45.41846,-68.02841
IBE6314,41.39415,-9.22883
AAL904,25.71946,-80.50460
SVA042,49.22555,-2.85934
UAL952,48.35396,11.79462
LAN704,25.58240,-19.09373
AIC173,54.80609,173.58656
AFR083,51.49068,-2.12685
IBE6586,40.09254,-3.99518
AAL834,27.97692,-82.53884
UAE761,-25.77058,28.77263
CSN660,46.78244,130.25565
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.16167,-72.60786
AEA024,34.51666,-10.27283
CFG059,56.11876,-10.53248
RYR8BY,51.14886,-0.20490
AFR065,52.02200,-1.13960
IBS3932,40.49463,-3.58752
THY60,5.59497,100.07437
PAL721,33.69013,114.04072
UAE440,-26.36426,117.28646
AEA025,-10.82950,-54.95560
THY52,37.11621,124.97065
ETD76T,24.42890,54.64865
AUA82,56.64944,6.15003
ACA093,37.00856,-78.10205
AAL786,49.00570,2.56162
AFR459,43.54738,-1.70857
AEA057,-19.58369,-44.46656
THY26,31.64993,119.01385
THY72,23.10507,113.21027
T7SKA,53.24110,-2.77639
UAE231,58.98613,-39.87764
N866AB,47.07307,-9.06386
THY70,23.67485,111.39944
UAE356,-3.59222,106.13369
DLH457,53.82044,-0.15817
QTR890,31.64955,118.37489
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.35941,-43.03355
UAE414,-25.03432,114.13900
LPE2485,0.00600,-64.57439
GES031,40.28277,-3.42112
BAW282,55.93400,-8.92897
DLH481,49.13118,10.25785
VIR8E,55.71249,-6.99463
RKS32,39.98118,144.47250
EDW15J,47.82307,6.78462
MSR958,23.39965,113.28964
AAL187,58.90985,147.19759
HAL451,-29.23885,157.07001
FDX855,35.06223,-89.98365
FDX601,35.06450,-89.98335
PAPA3,40.49855,-3.58134
N152QS,45.50615,-104.57173
JBU464,40.64542,-73.77188
UAE318,35.66674,140.62547
TSC692,37.93155,23.94596
VIR44B,51.26714,-0.81207
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09156,72.87206
TAP087,-20.75620,-46.56715
ANA109,62.88005,163.28056
UAE408,-22.38099,109.94147
CPA823,64.78261,95.11539
AAL215,-10.35499,-58.71274
SWR197,51.59664,18.79303
JBU1124,40.64551,-73.77431
FDX583,35.06109,-89.97451
KV3,52.31775,4.74106
THY38R,-25.92632,28.67851
QTR740,67.84132,-51.95932
UAL972,50.93175,3.95641
BAW166,46.09849,19.28540
NAX7088,64.70091,5.89834
SIA298,-2.78327,111.81274
KLM792,44.57982,-5.93988
TJS29,46.22526,6.08957
TCX2735,53.36362,-3.48588
THY84,23.55622,109.91044
UAE221,72.59457,-42.27324
QTR1369,-28.09355,22.61161
AAL742,41.29132,2.08261
UAE219,59.05347,-32.65024
DAL106,51.45850,-0.54783
JAL69,36.65450,154.98875
ACA007,43.87917,122.81322
UAE203,59.26744,-35.68995
LAN533,-22.59821,-74.78751
THY173,41.39287,34.59476
SVA860,13.95021,119.24883
ETD474,-6.13092,106.64796
AAL720,41.79644,12.24109
KAL138,34.93002,129.20152
CSN461,55.47016,30.22202
THY54,10.79696,99.93419
DAL64,41.79809,12.24588
RYR3GB,44.49482,16.64288
KLM214,52.31480,4.76883
KLM749,51.49678,-1.18706
TSC154,50.90271,4.49518
DAL583,57.41631,144.72800
ETD424,14.08889,120.95417
QTR778,44.48239,15.93721
LNE1441,6.87148,-67.37035
N194WM,51.08780,14.53424
DAL2040,40.63953,-73.78069
UAE213,35.94461,-20.90469
IBE6456,35.90469,-15.46206
SAY9858,58.93578,45.63626
AIC160,52.36240,17.75627
CPA3273,32.84637,132.50258
THY56,11.04498,99.81146
DAL110,27.76987,-80.60851
ELY002,36.93040,23.92676
QTR956,-5.65063,106.68064
QTR727,59.70668,-32.05031
QTR1373,-21.05223,19.82168
QTR756,46.74389,16.42030
QTR703,59.67482,-28.16279
QTR900,-18.64624,102.38534
BAW2278,57.21806,-13.31398
AFR483,40.10553,-34.17597
QTR870,31.12431,121.34581
TAM8113,-18.09183,-50.22596
BAW190,51.33742,-1.29431
CSN3074,21.07549,113.98415
CAL5321,31.08256,129.65718
AAL996,23.26769,-90.75346
BAW92W,51.46795,-0.47350
VIR86Z,56.35245,-4.96807
THY166,21.01121,102.77480
TSC652,49.50812,-3.42142
ETH604,41.59575,105.01255
FDX82,35.06664,-89.98382
ANA115,41.61305,141.78935
TSC408,50.78728,0.05107
KAL054,37.13202,127.13152
RYR6CE,41.92342,0.34788
DAL589,49.52237,132.86658
OAE702,48.41908,20.00755
AIC171,51.46532,-0.26820
LAN507,-33.39587,-70.78779
AZA62J,50.09277,-27.29126
CLX779,50.94269,2.92652
ACA091,39.32149,-77.12289
CBJ462,11.92398,121.38847
AFR099,49.00264,2.58989
DAL414,39.24554,15.85638
KLM771,51.21542,-1.61633
SVA822,-1.56578,105.47211
UAE332,13.85852,120.05784
KAL504,43.33368,116.77644
JAL1,36.76681,156.10667
EDW11,52.28622,-1.36725
QTR930,13.90338,111.85152
JBU1415,37.61393,-122.38953
QTR806,37.44328,129.28893
TCX2719,58.72532,-7.83371
UAE316,36.89189,130.41722
QTR962,-2.74548,108.96594
AAL56,51.46509,-0.38935
UAE216,74.80501,4.02336
AAL984,25.69702,-80.26114
N151QS,42.68248,-1.55488
KLM676,52.31430,4.77531
QTR946,1.11614,104.01704
AAL912,22.82918,-78.98791
KLM751,46.19640,-28.73243
N805TM,23.75500,120.43142
CAR12,-31.94843,115.95973
SIA328,39.09696,43.71077
QTR932,14.11493,117.92068
OMA844,23.60579,58.27763
XAX215,2.38883,101.91614
THY2,43.78986,19.53580
DAL146,25.62231,-79.71237
TAP075,-15.14838,-41.90857
AAL2491,25.79787,-80.27470
CFG115,47.98462,-8.86789
QTR730,60.55211,1.39754
BAW8,72.17329,30.48044
AFL107,74.72095,7.14095
QTR1363,-24.00284,29.04811
GTI8086,22.30377,113.91566
AAL907,-32.94958,-64.67623
KLM604,62.26474,-21.15916
AAL263,68.74013,179.39680
AAL78,57.31522,-10.77277
UAE226,79.45620,23.27209
THA476,10.43381,107.51090
DLH483,51.08903,0.75989
PAL210,14.30214,121.31118
DAL444,41.79884,12.23910
EJA538,34.42277,-119.83591
AAL900,25.79784,-80.27529
AAL962,27.42503,-83.79723
JAL783,35.76244,140.39420
AAL929,-23.44217,-46.49953
ACA844,50.76922,7.51869
AAL997,-21.61503,-73.37062
QTR858,37.47675,123.27636
AAL734,53.35614,-2.27666
AAR795,55.34029,38.16739
DAL39,53.07998,136.71896
FWI543,48.45735,1.79148
VIR78,53.46295,-4.27447
AAL940,20.11680,-89.32669
SWR65,48.56730,1.12726
AAL46,51.60534,-0.12230
PIA782,57.09418,29.69463
DLH493,53.67208,0.82389
ROU1934,53.47642,-2.87187
UAE772,-23.39934,24.25278
FWI585,45.92336,-9.19664
QFA127,17.49637,116.70971
ETD170,78.71927,-32.52193
BAW36,46.23390,23.48348
KAL529,56.19558,42.09180
AAL423,33.94106,-118.40479
VIR16B,51.16030,-0.18196
ETD93R,73.72777,-15.18862
AFL103,59.04034,32.25586
RJA180,14.21040,97.76859
CRL925,48.76085,2.58446
CAL5254,60.46120,-155.05138
DAL129,54.56281,138.85887
DAL611,34.68286,137.10788
BAW2038,51.15971,-0.10630
CAL015,37.65908,162.60225
AFR429,45.94541,-31.25327
SIA286,-7.29442,120.78564
EVE802,39.95219,-4.57062
QTR818,21.45845,113.48188
KLM758,47.10217,-17.81001
FDX56,35.06128,-89.96781
SWR9K,47.86483,6.57158
WJA1,51.04866,-0.60425
AZA63C,47.42723,-3.42259
AFR267,56.19658,40.32132
AFR741,47.50391,-1.05743
QTR8102,52.36987,4.25642
DAL74,52.46347,3.35640
IBK9470,41.82005,-4.13242
IBE6841,-19.00858,-44.03275
HVN772,9.18932,108.83464
BAW71F,61.34129,-26.12480
UAE366,22.15188,117.04066
SQB02ERA,31.51447,74.40452
EIN12G,53.42345,-6.27696
QTR708,47.27557,12.63054
TAM8081,-12.30669,-49.77660
NWS306,58.64800,52.74280
WJA3,51.11201,0.14542
HAL449,34.37185,140.03082
AAL293,33.94109,-118.40644
LAE2841,-22.17787,-57.96287
ANZ2,65.06699,-45.15118
BAW79V,51.12622,-27.52814
TAM8091,-21.32437,-46.63844
QTR880,29.95097,106.61281
EIN146,63.86883,-29.38700
AFR689,49.30243,1.48231
DAL412,44.41922,5.19265
QTR726,57.93127,8.23000
AMX001,44.00331,-29.51954
IBE6844,16.73383,-24.91290
DLH447,57.45712,-7.67635
AAL992,24.69024,-78.59775
UAL148,30.32803,-76.02351
AFR179,47.85431,-32.56459
AFR6731,55.51196,-4.61112
UAL938,57.76299,-20.52830
DAL162,52.93089,1.41220
DAL38,44.17902,155.05077
UAL2,40.28212,152.26926
SAS936,67.83123,-30.53643
QFA81,-0.32228,108.04585
SIA238,0.98038,104.81454
VIR94L,50.18134,-13.23260
JBU687,33.93568,-118.41209
UAL862,39.54523,150.52386
DLH465,51.12851,0.98289
VIR20V,63.21989,-31.65842
UAE230,74.56481,37.36654
ROU1932,43.66003,7.47013
AAL54,53.48987,-3.01057
DAL472,29.19508,-69.34982
PAL662,22.82791,62.69275
WK0025,50.02082,-20.18362
AVA016,38.36468,-28.49131
JAL791,34.04952,139.08125
AAL963,-5.73783,-55.85572
GTI8766,61.98120,-24.29744
UAE369,25.13910,55.69199
JBU167,37.71132,-122.21647
AFR673,50.54727,-7.89281
UAL48,66.14117,37.68608
AEA088,40.41765,-5.91217
ABW486,56.02231,37.70083
CSN326,11.29594,119.99172
LAN503,-30.96780,-71.04330
DAL136,52.30135,4.76628
CFG065,58.83948,-42.14987
DAL4,50.04350,8.53246
EVA659,35.96228,138.90266
DSM7822,17.28019,-76.45444
AZA605,45.16017,8.67848
NOS430,46.06698,-4.18758
TEST1234,40.69385,-74.16087
AFR153,49.26974,-3.59506
A6EDR,25.25068,55.36158
FWI554,46.66057,-12.35549
HVN780,6.62284,112.46650
JBU1715,37.61137,-122.39022
XAX551,2.91165,102.93970
N797KK,42.54195,141.73508
UAL923,62.70596,-43.67393
UAL860,28.27180,-74.17023
ACA824,52.30679,4.77591
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.25182,-132.69995
CSN382,14.55501,119.33884
AAL950,28.98189,-70.35519
KLM706,27.03856,-18.04446
ELY032,49.40277,-10.47322
KAL035,57.55204,-145.16364
AIC301,6.85111,112.22768
VIR106,58.27324,-12.92610
ETD54K,63.69905,-18.73905
AAL930,24.37500,-78.19412
BAW34N,48.05891,-8.66529
RYR20VP,47.70534,9.82516
AFL1731,61.20558,46.62923
DAL104,24.82696,-74.59303
THY38D,40.97419,28.82151
CPA257,56.54819,73.07781
AFL1743,61.38309,47.09496
TSC100,50.07037,9.79511
HAL2,33.93990,-118.40456
LOT92,56.10019,47.68530
TSC382,47.35414,-7.58221
THY713,41.53111,33.21953
CPA139,-22.66456,142.24472
UPS208,42.70521,-73.51591
YGI,-32.09333,115.88355
AEA012,38.02229,-15.66596
TCX2849,53.42516,-3.89037
LAN621,-30.47216,-73.05474
SIA232,-1.86884,110.39446
CPA830,52.00253,172.10365
AAL214,25.71181,-80.36428
GEC8401,56.84140,59.23111
IBE6346,41.10423,-5.12206
CES562,9.66083,121.60632
FDX5392,48.76103,77.37629
TSC498,49.23867,-3.90701
AAL744,42.36351,-2.44574
CSN344,7.95714,121.54742
AFR125,56.11919,48.47314
PAC241,-14.41937,146.98709
BPA1404,43.99433,-12.78370
DAL30,50.32841,-6.41941
AFR377,49.27987,2.01715
ELY016,43.89450,6.65612
TSC314,45.39944,3.57422
XAX223,-5.43116,112.28250
ANZ281,-34.97502,154.83456
SOO275,23.76819,108.79435
CSN301,-20.60984,140.75169
IBE6170,44.28070,-49.11912
QTR744,48.38347,4.18572
SWR15X,48.07552,5.46485
EZY47LA,50.71788,5.07078
HAL50,45.01067,-98.79089
ACA894,45.60215,5.26328
UAL54,50.24684,0.71361
CKK213,58.62277,64.64914
KLM812,36.70048,53.10779
AD8705,-16.86745,-50.65068
TSC456,49.02047,2.52335
GIA713,-8.02107,113.53183
DLH495,50.67072,4.71262
DAL422,52.29625,4.37057
HAL445,-23.99602,-177.56609
QFA97,11.77441,119.73085
ICL981,41.17950,-75.11127
KAL073,60.88176,-148.26315
TAP088,23.62083,-18.54523
AAL120,48.98091,2.56700
TCX2865,66.03295,-41.15192
EIN124,54.68578,-12.47336
ACA890,47.53365,-3.03695
AIR4,25.24753,55.38420
PAL212,7.02251,123.93504
DAL60,20.81049,-69.83121
RBA98,10.02782,107.32890
THA492,-11.33981,130.19713
AEA034,41.00662,-14.70855
DAL40,0.57590,-157.98326
AFR027,49.23430,2.69252
QFA29,7.10243,121.96822
TAM8065,-2.84299,-33.61717
ACA838,50.45704,5.94917
AEA064,40.13999,-29.00303
BER7431,63.12071,-50.06448
AAL945,-15.96444,-76.05075
ANA855,-6.05430,106.31650
SIA308,34.28959,58.03631
DAL8878,44.88306,-93.21446
UAE214,47.87573,-9.55523
DLH453,62.81908,-53.59099
BOV776,15.99884,-25.36307
AEA098,41.05588,-17.81450
DAL581,34.97852,150.16777
FDX54,35.06284,-89.98158
TSC648,45.37047,3.60783
DAL144,63.74190,-16.40195
GLP118,55.08545,38.48328
TAP070,19.50809,-19.82682
CXA808,7.87352,121.88138
NAX7074,65.96498,-39.99676
FIN58,65.71481,68.66622
KLM868,73.27742,67.95623
TSC182,55.86426,-4.44326
SVA834,8.29966,90.59084
DAL196,21.42046,-71.07150
BAW2256,46.88683,-14.31099
AAL738,38.42142,-9.29926
KAL081,60.72791,-152.76892
JBU1323,33.93993,-118.40417
AIC131,46.96004,21.84638
JST7,-2.34516,111.10525
BAW172,51.46776,-0.47867
AZG074,43.50623,53.20155
DAL474,48.79083,2.43678
BAW22C,51.45786,-0.12493
CPA074,30.60824,-83.75120
DHK966,49.83650,-66.90855
PAL659,13.86800,104.31248
CLU531,35.84537,104.08670
AAL974,18.97339,-67.16526
QTR8971,25.65916,58.79481
FIN42,65.69815,59.21528
CXA804,6.18672,122.47698
MEA576,33.82505,35.48992
THA671,13.66905,100.96492
FIN76,64.55678,79.53152
AFL1880,47.71688,65.34406
CPA162,6.15449,122.49543
AEA052,41.00485,-20.21192
QTR965,18.91314,70.72266
CAL5147,41.27582,146.04675
ISS3220,-0.76718,39.86754
GES041,44.86156,-47.45574
SAS964,55.37828,74.88839
IBK1609,55.94743,-3.36866
IBK1601,55.94876,-3.36783
UAE236,50.41947,-10.55860
AAL108,63.46476,-58.06274
KTK7744,39.44059,65.96997
JAL773,-11.47321,147.06873
VIR142,50.83998,-50.94131
VIR10K,51.30569,-0.49854
MAS89,3.37187,103.88037
MAS141,-31.66697,142.15512
HAL821,34.62451,152.43715
FDX1800,37.71709,-122.21779
BAW94,51.46779,-0.47867
DAL41,29.39510,-125.54028
CES712,5.41269,122.91783
THY80L,70.06614,-45.98672
THA461,-29.79898,132.35257
JAL413,66.60786,75.61089
TAM8070,22.37312,-19.41033
DLH501,21.36517,-20.08036
VOZ35,-8.92886,114.69698
AFR253,32.02664,62.66007
DAL158,63.12209,-153.94795
CSN343,-19.84292,135.50708
LAN502,12.58176,-79.53785
SIA12,35.34246,140.68338
UAL844,23.33282,-70.24121
VIR128,53.40398,-2.17085
SVR94,55.03336,38.53632
ROU1930,53.62515,-2.32167
SWR53T,48.27146,4.81078
ARG1160,3.93933,-25.15298
UAL144,45.14715,-103.68822
AFR069,61.92288,-59.33809
DAL409,55.79329,-3.20285
LAN705,0.38396,-31.90865
EIN1PE,61.99864,-80.00381
PW08,25.08494,121.22894
BAW14K,51.31542,-0.41710
JAL45,69.91344,79.06612
MAS388,31.14317,121.80708
UAL170,46.23354,0.53257
UZB512,41.02853,69.75073
ACA46,60.69539,9.79999
FIN80,69.82440,80.22694
CPA134D,3.60869,123.91740
VIKTOR46,47.45540,8.56004
ACA870,49.15320,3.06695
AFR935,28.31644,29.56225
AZG632,28.59764,61.22993
DLH413,48.79345,1.57603
QFA577,-31.93256,115.96167
SIA32,36.01877,143.01276
GTI534,55.09859,177.92198
SWR189,55.44951,74.41174
FDX5384,32.36004,57.71785
MOV182,57.17743,46.50470
MOV198,59.53912,58.67496
AFR475,45.41529,-37.14820
BAW276,42.14006,32.74143
FIN78,69.75829,80.43281
ACA848,50.62875,-3.29250
TSC400,46.36066,0.55374
MAS133,-33.12909,139.00929
FDX1224,35.06094,-89.95378
JAL421,65.95079,78.38112
ABW508,50.25621,-13.14485
FDX1818,37.71873,-122.21755
EVA316,10.58167,123.80242
EIN1TC,53.42493,-6.24658
AAL0000,32.90989,-97.06076
DAL471,-3.36559,-54.09190
FDX1200,35.06279,-89.98092
CES261,55.56801,73.58737
MAS129,-35.05939,138.89432
UAL8,44.58762,164.24994
TUI174,36.82948,28.86751
KZR930,43.57567,77.41088
AFR275,67.62067,85.01914
OMA822,23.60637,58.28478
TSC284,63.33516,-31.37629
SWR161,68.38989,83.92719
NJE576G,32.77808,114.46875
ACA872,51.91371,-4.22048
KAR1864,56.16451,92.52875
N988ZJ,42.01457,150.32768
CPA087,42.74962,149.58122
ANA817,11.55315,104.85101
BAW18,61.15489,67.08909
DAL44,52.58741,-8.60065
QFA35,-6.68946,113.66303
SQC7123,-14.46805,143.56038
DLH415,52.00430,-15.20994
FDX68,35.06503,-89.98398
AAL908,11.58448,-70.38054
THA641,13.70787,100.76542
KLM686,47.90239,-50.43070
AEA092,44.44435,-7.89522
UAL82,72.00701,5.20387
QTR702,51.38059,0.19058
MSR747,31.07576,30.46910
ODP,-34.42470,138.74768
CSN303,52.23990,67.40717
ANA231,69.94109,79.98273
SVA129,52.86049,-1.45388
KAL093,59.76898,-161.19652
RAM219,35.46955,-10.73353
AAL186,60.78735,-168.04962
GIA879,-5.88309,106.52293
GIA881,-5.36641,116.53501
ESC799,45.46346,-73.76214
UAL16,53.01512,-9.47937
DAL411,50.91362,-1.82503
SIA245,-25.89798,147.58525
TAM8080,21.23849,-68.18816
AFR011,49.36597,-5.22470
QFA117,3.81777,128.48267
BAW188,51.41881,-2.01752
EJM167,51.76373,-0.09717
AFR349,49.48610,-1.51953
CFG011,60.84079,-19.41804
UAL77,53.49281,-11.94836
SDM6488,64.93120,58.69434
GEC8273,50.04033,8.54364
FDX5391,47.32296,-69.64494
AAR222,57.74181,-160.04370
UAE9882,24.49141,103.72411
DAH3061,55.25450,58.56084
ACA42,70.58305,9.72486
IBE6342,41.24242,-44.46259
UAL861,0.93777,-53.96233
GIA883,-6.13120,115.04236
ACA876,52.24707,-6.87509
CND513,44.91243,16.11472
SWR19R,49.24324,-4.83807
FDX5040,28.49267,52.84365
UAL108,56.99950,-7.52890
ETD61N,39.21593,39.07336
SIA211,-32.39131,144.98761
A6EUD,25.25540,55.37480
TGW025,-8.00857,114.43028
SDM6482,66.64160,66.78529
RYR35HR,38.06697,-5.81314
GIA895,-6.14383,106.58167
HAL457,34.10530,155.19337
KZR210,48.87896,77.67789
WJA22,66.16828,-31.27414
SAS946,64.65985,-15.86415
SIA619,1.18565,105.37504
QTR845,26.13606,58.19614
BER7451,51.79504,-2.21573
GIA891,-2.43384,107.67076
ANA209,69.27569,88.24068
ETD97G,47.97413,-8.94752
@N227FR,39.88052,-104.67897
SBI110,58.01829,39.75623
