callsign,latitude,longitude
CQH8533,15.55074,108.42764
KAL018,37.08060,127.26685
AIC174,39.15402,65.97314
CPA831,39.86077,114.29364
CLX128,49.61782,6.20140
UAL895,47.39899,115.22917
AIC144,24.40185,74.88406
AIC126,30.90047,75.11687
SIA31,14.08342,122.69862
CES590,31.14047,121.80046
VPBCB,55.97799,37.39654
AIB244TE,53.53863,9.82250
UAE409,24.11201,57.09401
ACA43,50.98906,-71.78526
UAL179,37.56848,114.78182
CRK350,22.31142,113.92200
SQB02ERA,31.52505,74.39966
AFR274,37.32842,140.08972
CRK081,24.94781,113.83577
CAL5173,26.40676,123.09774
QTR914,-34.93869,138.53880
F08,41.29127,2.07437
ACA031,40.35558,116.34965
GIA088,52.25679,4.65334
FDX41,35.06113,-89.95820
AIC102,31.28270,72.43615
CES586,32.92172,123.36872
CES768,36.65742,120.42512
A6EOT,25.23917,55.40046
AAR201,37.43977,126.47901
LIGHT,42.69213,23.41999
FDX12,37.71889,-122.21667
CHH496,40.23244,116.59222
CSN432,39.64299,122.30193
TUG2,25.26209,55.36405
AFR393,47.72005,-0.20487
VJT726,42.57349,-73.86508
DLH778,1.74967,104.20215
CCA967,45.74991,9.64792
CCA880,44.55280,124.10297
SIA319,2.83960,101.41098
UAE415,19.71144,69.09689
JAS27,41.94247,-72.67612
TAM8063,-23.30905,-46.39257
CSN330,26.14106,113.66467
SIA325,1.36134,103.98270
AZA680,-27.65822,-50.69361
CPA879,27.41070,128.77798
AFR460,-19.47643,56.84486
DLH510,-25.10646,-52.81245
UAL198,33.27347,129.41592
AAR211,37.28820,126.61379
CKK222,33.38796,129.77640
CPA807,50.65959,116.70213
FWZNF,43.62062,1.36414
DAL159,40.87636,123.63177
AZA688,-23.48574,-55.59967
CES208,47.55029,126.56277
DLH506,-23.44529,-46.51138
UAL853,40.32583,111.91473
DLH511,46.28875,6.47211
ARG1140,5.30400,-22.87468
CES582,31.14686,121.79843
DLH455,52.63839,3.89222
UAL123,54.25129,-17.43596
THA917,13.70997,100.76603
DAL185,33.75615,130.72832
AFR102,23.82573,108.23328
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW2063,-20.29179,57.39333
CAL5235,29.31995,127.07967
CHH7962,51.31046,127.66135
CES588,55.75809,127.72089
UPS2,22.29974,113.92132
FDX1977,39.92287,-74.58337
SWR92,-21.95143,-42.91550
UAL857,32.52127,127.40663
DLH520,23.73140,-98.23524
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.56757,136.11588
CPA3281,22.27089,114.91769
UAE208,33.27568,49.07055
PAL101,14.85598,121.64307
CMP362,20.57651,-97.18906
ST5110,53.63150,9.99899
MSR986,35.25568,27.03788
SWR138,21.74143,113.79603
VIR206,22.31065,113.90568
EVA068,14.04937,100.62238
BAW251,-18.82603,-56.52981
BAW15,13.32010,98.61678
BAW245,-20.68660,-50.62670
FIN81,1.36763,103.98980
CES710,37.90123,112.58363
ZEBRA7,47.45677,8.55117
AMX004,25.31501,-97.68499
SWR178,3.56050,100.68780
CCA982,58.02471,129.89172
IBE6051,-26.14241,28.24533
UAL871,32.07518,131.73926
SIA321,12.23025,99.19073
FMS,52.37068,13.52133
CPA254,21.94947,113.53480
SHT7J,51.60912,-0.15511
AIC191,59.25328,-37.77859
AIC103,66.20097,-63.10850
KLM394,51.90114,4.15785
ETH684,31.15384,121.81033
SVA038,26.62831,36.75843
CSN336,16.54609,117.68775
CHH498,49.85330,127.23144
UAL869,46.66177,114.10977
DAL469,45.05521,-70.50927
AEA039,4.83791,-79.68063
ACA82,31.91890,34.90840
TAM8085,-21.25240,-45.87952
ANA111,52.45584,147.43655
KLM592,52.31503,4.77391
UAL194,48.26629,11.87319
FDX5170,52.08599,17.19737
AFL2450,49.45849,3.71204
FOLLOW1,50.11015,14.26855
CCA988,45.65625,126.35884
THY1RD,45.43428,19.72059
CHH482,58.14276,130.01291
KAL020,37.21190,125.61660
SVA020,27.20969,31.09858
ANZ99,35.78904,140.38890
CPA837,34.44340,136.65001
TAM8101,-23.36783,-46.65649
SWR93,44.51265,6.60057
ROU1955,35.48676,137.66058
VHTGG,-37.19035,146.28123
AMX022,21.18318,-97.48118
AMX008,24.16396,-98.08630
BAW247,-11.88373,-38.51096
JBU894,40.68654,-74.18518
CHH7976,55.90796,127.85198
SAS940,59.65400,17.93556
IBE6833,-14.34174,-52.82170
MDG058,-18.74171,47.10928
DLH507,49.42163,8.90512
AFR228,-18.26372,-48.90201
SAS97C,41.50722,2.68978
CES570,31.14394,121.78909
IBE2882,52.40972,6.56323
AMX097,39.09489,-114.51521
FDX5030,54.28752,24.39110
ELY027,44.77487,-70.98702
AMX026,23.04552,-98.46911
AIC127,72.49026,-64.45352
QTR8163,25.35156,-98.33178
AFR188,25.03843,108.05392
BOX571,51.77257,15.74875
AFR442,-20.18053,-43.60014
CCA986,44.58229,124.04080
BAW161,30.79035,121.89556
MPH8341,-25.35004,27.25718
AFR454,-18.39921,-45.55132
TOM45X,41.46608,19.08613
AIC101,59.01433,-39.83078
CLX766,-17.21581,-44.92681
CSN304,24.47107,113.70907
SAA210,5.72011,-0.81166
CES2856,51.05040,134.42917
QFA10,-27.23176,118.63554
IBE6409,21.96244,-94.12594
AAL722,53.42411,-6.24165
DAL420,5.60808,-0.16968
KAL072,37.29469,123.57948
UAL990,49.63148,1.27300
AFR406,-16.18327,-48.33059
UAL970,45.73590,4.45315
VPCWW,32.57372,-14.30100
AAR271,37.39755,136.92313
UAL955,66.50908,-100.92363
RYR3717,47.43364,19.25553
ELY006,56.79140,10.98296
UAE425,23.85835,57.45212
AZG785,50.69609,-79.29375
KAL122,36.02682,128.42012
AEA041,-22.61723,-46.81654
ELY001,45.10995,-68.38433
IBE6314,41.41603,-8.69056
AAL904,25.78356,-80.38199
SVA042,49.15981,-2.25740
LAN704,25.96005,-18.82461
AIC173,54.72458,174.49243
AFR083,51.37390,-1.49355
IBE6586,40.15581,-3.64923
AAL834,27.97695,-82.53889
UAE761,-26.00208,28.65462
CSN660,46.63353,129.73233
FDX14,35.06494,-89.98022
AEA075,-2.46452,-73.06410
AEA024,34.86712,-9.95871
CFG059,55.93475,-9.84718
RYR8BY,51.14886,-0.20490
AFR065,51.66042,-0.76956
IBS3932,40.49463,-3.58752
THY60,5.48145,100.44372
PAL721,33.26514,114.17272
UAE440,-26.57178,117.81818
AEA025,-11.08621,-55.25422
THY52,37.14697,125.53610
ETD76T,24.42890,54.64865
AUA82,56.33995,6.63974
ACA093,37.42279,-78.12479
AFR459,43.95034,-1.47446
AEA057,-19.88363,-44.69408
THY26,31.62433,119.58150
THY72,23.25952,113.25124
T7SKA,52.98161,-2.23423
UAE231,58.85942,-40.60314
N866AB,47.00044,-8.47271
THY70,23.63708,111.80916
UAE356,-4.01569,106.30734
DLH457,53.62413,0.48866
QTR890,31.61679,118.82890
FDX108,35.06163,-89.98149
IBE6827,-18.65858,-43.26627
UAE414,-25.20676,114.67356
LPE2485,-0.27098,-64.86119
GES031,40.40832,-3.49840
BAW282,55.67107,-8.28744
DLH481,48.93132,10.57716
VIR8E,55.35978,-6.50915
RKS32,39.71395,144.15778
EDW15J,47.70346,7.23635
MSR958,23.39965,113.28964
AAL187,58.72455,146.58873
HAL451,-29.52282,156.88676
FDX855,35.06223,-89.98367
FDX601,35.06449,-89.98334
N152QS,45.20339,-104.95728
JBU464,40.64542,-73.77188
UAE318,35.57671,140.51128
VIR44B,51.05251,-0.62080
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.12885,-46.50472
ANA109,62.54347,162.68109
UAE408,-22.63321,110.33147
CPA823,64.41460,95.53242
AAL215,-10.63445,-58.39750
SWR197,51.50027,18.22365
JBU1124,40.64554,-73.77428
FDX583,35.06109,-89.97451
KV3,52.31776,4.74107
THY38R,-25.91826,28.42692
QTR740,67.92769,-50.80827
UAL972,51.00901,4.32968
BAW166,46.38916,18.88186
NAX7088,64.52341,6.81610
SIA298,-2.57217,111.46412
KLM792,44.90406,-5.48164
TJS29,46.22526,6.08957
TCX2735,53.41618,-3.07343
THY84,23.43584,110.33835
UAE221,72.43661,-43.47279
QTR1369,-28.37298,22.36165
AAL742,41.29126,2.08261
UAE219,59.07079,-33.42847
DAL106,51.11506,-0.21492
JAL69,36.60118,154.47551
ACA007,43.64542,122.36023
UAE203,59.23253,-36.46679
LAN533,-23.29701,-74.79547
THY173,41.39137,34.04382
SVA860,13.90732,119.63515
AAL720,41.79645,12.24118
KAL138,35.26355,128.97177
CSN461,55.34810,29.43812
THY54,10.41353,100.13335
RYR3GB,44.21033,16.98989
KLM214,52.31200,4.76583
KLM749,51.62085,-0.52765
TSC154,50.90271,4.49518
DAL583,57.09352,144.20955
ETD424,14.17204,121.19930
QTR778,44.37163,16.52690
LNE1441,6.60036,-67.67262
N194WM,50.78379,14.92668
DAL2040,40.63935,-73.78084
UAE213,35.91023,-21.41487
IBE6456,36.10070,-15.04806
SAY9858,58.82718,44.93234
AIC160,52.04869,18.11859
CPA3273,32.62770,132.13675
AAR602,29.72002,131.65186
THY56,10.68288,99.99609
DAL110,28.12812,-80.80078
ELY002,36.76071,24.47416
QTR956,-5.86181,106.52533
QTR727,59.61378,-32.81118
QTR1373,-21.25626,19.49183
QTR756,46.66564,17.01700
QTR703,59.58472,-28.92926
QTR900,-18.97649,102.68799
BAW2278,56.89989,-12.68191
AFR483,40.33371,-33.70410
QTR870,31.10299,121.62063
TAM8113,-18.26001,-49.87749
BAW190,51.32419,-0.93050
CSN3074,21.24696,113.68582
CAL5321,30.84846,129.31006
AAL996,23.63727,-90.91933
VIR86Z,55.96678,-4.56765
THY166,21.11849,103.17560
TSC652,49.41925,-2.81968
ETH604,41.54723,105.63448
FDX82,35.06665,-89.98381
ANA115,41.28140,141.68500
TSC408,50.51867,0.43047
KAL054,37.21202,126.86059
RYR6CE,41.57552,0.26704
DAL589,49.19524,132.54825
OAE702,48.20023,20.49697
AIC171,51.46494,-0.46872
LAN507,-33.39503,-70.79144
AZA62J,50.10764,-26.61961
CLX779,50.85983,3.54168
ACA091,39.70073,-77.28400
CBJ462,12.26257,121.13705
DAL414,39.13019,16.38515
KLM771,51.36067,-1.00555
SVA822,-1.94951,105.64307
UAE332,13.99784,120.39416
KAL504,43.07581,117.28145
JAL1,36.71494,155.58032
EDW11,51.92409,-1.05568
QTR930,13.92871,112.23556
JBU1415,37.61390,-122.38961
QTR806,37.20662,129.77443
TCX2719,58.37180,-7.32660
UAE316,36.66360,130.88863
QTR962,-3.00443,109.26618
AAL56,51.46645,-0.46860
UAE216,75.94070,7.60499
AAL984,25.71043,-80.47968
N151QS,42.47392,-0.96929
KLM676,52.31578,4.77299
QTR946,1.23787,104.17530
AAL912,23.23432,-78.93082
KLM751,46.22868,-28.06180
N805TM,24.14562,120.57438
CAR12,-31.94843,115.95973
SIA328,39.26180,43.23084
QTR932,14.04749,118.35046
XAX215,2.54129,101.80940
THY2,43.66139,20.08078
DAL146,26.01595,-79.85754
TAP075,-15.53069,-42.03441
AAL2491,25.79786,-80.27469
CFG115,48.04903,-8.32695
QTR730,60.31866,2.09348
BAW8,71.95440,29.47454
AFL107,74.44608,8.42763
QTR1363,-24.36800,28.97217
GTI8086,22.30109,113.91874
AAL907,-33.13020,-64.11711
KLM604,62.04622,-20.26337
AAL263,68.61460,178.27913
AAL78,57.03133,-10.11929
UAE226,79.15384,24.88019
THA476,10.76991,107.24371
DLH483,51.15802,1.40944
PAL210,14.25788,121.15718
DAL444,41.79857,12.24650
EJA538,34.42276,-119.83590
AAL900,25.79777,-80.27528
AAL962,27.63240,-84.22108
JAL783,35.77003,140.39355
AAL929,-23.43628,-46.47715
ACA844,50.49335,7.77208
AAL997,-22.63623,-74.06094
QTR858,37.21391,123.71626
AAR795,55.12800,38.42427
DAL39,52.75671,136.33636
FWI543,48.56516,2.17776
VIR78,53.47870,-3.75058
AAL940,20.50863,-89.48349
SWR65,48.56007,1.74049
AAL46,51.48179,-0.02762
PIA782,56.87000,30.31076
DLH493,53.45576,1.46338
ROU1934,53.05545,-2.62215
UAE772,-23.74369,24.09571
FWI585,45.99831,-8.52683
QFA127,17.81819,116.53011
ETD170,78.73244,-30.29548
BAW36,46.44543,23.01636
KAL529,56.23245,41.33537
AAL423,33.94109,-118.40485
ETD93R,73.82904,-16.73424
AFL103,58.75381,32.95523
RJA180,14.11253,98.15958
CRL925,48.72575,2.39397
CAL5254,60.55967,-154.21793
DAL129,54.28065,138.39577
DAL611,34.56427,136.91885
BAW2038,51.14874,-0.20580
CAL015,37.53782,162.09395
AFR429,45.97624,-30.62589
SIA286,-7.11378,120.42081
EVE802,39.95027,-4.16583
QTR818,21.62155,113.67279
KLM758,47.12548,-17.15176
FDX56,35.06128,-89.96781
SWR9K,47.73981,7.03819
WJA1,50.94383,-0.27473
AZA63C,47.30937,-2.82101
AFR267,56.03036,39.61154
AFR741,47.70357,-0.56242
QTR8102,52.23101,4.40261
DAL74,52.51328,3.85315
IBK9470,41.43777,-4.17599
IBE6841,-19.30879,-44.25882
HVN772,9.41816,108.46268
BAW71F,61.17839,-25.27700
UAE366,22.23610,117.49320
EIN12G,53.42733,-6.24991
QTR708,47.21104,13.21717
TAM8081,-12.70695,-49.60452
NWS306,58.50718,52.05688
WJA3,51.17278,-0.01099
HAL449,34.20128,139.65471
AAL293,33.94110,-118.40646
LAE2841,-22.54585,-57.93213
ANZ2,65.06419,-44.08242
BAW79V,51.13899,-26.80524
TAM8091,-21.67696,-46.52583
QTR880,30.03695,106.74052
EIN146,63.72848,-28.52249
AFR689,49.28369,1.93388
DAL412,44.09409,5.56598
QTR726,57.67245,8.81157
AMX001,44.00761,-28.96288
IBE6844,17.10180,-24.68584
DLH447,57.27494,-6.92564
AAL992,24.92180,-78.96337
EWG171,50.04112,-13.13126
UAL148,30.69864,-76.00027
AFR179,47.90396,-31.85792
UAL938,57.61389,-19.75767
DAL162,52.81009,2.01714
DAL38,44.43820,155.56836
UAL2,40.50246,152.79666
SAS936,67.74972,-29.35535
QFA81,-0.09476,107.70079
SIA238,1.12816,104.55456
VIR94L,50.24281,-12.60213
JBU687,33.93765,-118.41116
UAL862,39.77295,151.03642
DLH465,51.14755,1.64169
VIR20V,63.10277,-30.75401
UAE230,74.16386,37.95409
ROU1932,43.67834,7.29090
AAL54,53.53400,-2.61388
DAL472,29.59854,-69.48263
PAL662,22.84322,62.21488
WK0025,50.03562,-19.85257
AVA016,38.47664,-28.00803
JAL791,33.97396,138.63899
AAL963,-6.14063,-55.64937
GTI8766,61.79907,-23.43099
UAE369,25.15613,55.53853
JBU167,37.71132,-122.21647
AFR673,50.41575,-7.28304
UAL48,65.93971,38.80016
AEA088,40.26640,-5.37024
ABW486,56.11510,37.66846
CSN326,11.69742,119.80766
LAN503,-31.36482,-70.81879
DAL136,52.31065,4.77629
CFG065,58.89442,-41.47682
DAL4,50.04063,8.55200
EVA659,35.75496,138.49898
DSM7822,17.67221,-76.53674
AZA605,45.33247,8.80371
NOS430,46.01172,-3.55154
TEST1234,40.69384,-74.16085
AFR153,49.29617,-2.93371
A6EDR,25.25226,55.35644
FWI554,46.78451,-11.77724
HVN780,6.89433,112.09018
JBU1715,37.61141,-122.39025
XAX551,2.72205,102.61765
N797KK,42.69618,141.70882
UAL923,62.79175,-42.67164
UAL860,28.61581,-74.47717
ACA824,52.31482,4.77199
ABW543,50.89982,-132.27791
CSN382,14.84239,119.02149
AAL950,29.40611,-70.45851
KLM706,27.41373,-17.76867
ELY032,49.32498,-9.89781
KAL035,57.52543,-144.34242
AIC301,7.14410,111.84982
VIR106,57.29687,-13.32282
ETD54K,63.62466,-17.70645
AAL930,24.62421,-78.56562
BAW34N,48.17908,-8.06735
RYR20VP,47.43510,10.12108
AFL1731,60.96328,46.02928
DAL104,25.12184,-74.93637
CPA257,56.75211,72.52306
AFL1743,61.14646,46.48224
TSC100,50.04971,10.40621
LOT92,56.07711,46.92338
TSC382,46.94073,-7.46960
THY713,41.50239,32.74117
CPA139,-23.03654,142.52080
UPS208,42.39089,-73.73219
YGI,-32.12050,115.83413
AEA012,38.02182,-15.01507
TCX2849,53.40491,-3.41840
LAN621,-30.90207,-72.75195
SIA232,-1.64176,110.05019
CPA830,52.16397,172.90071
AAL214,25.75796,-80.48792
GEC8401,56.77382,58.51653
IBE6346,40.80954,-4.76929
CES562,10.05347,121.50803
FDX5392,48.90715,76.79007
TSC498,49.07970,-3.32409
AAL744,42.23782,-1.85203
CSN344,8.30709,121.37496
AFR125,56.10068,47.70272
PAC241,-14.84184,147.01027
BPA1404,43.97403,-12.10183
DAL30,50.39536,-5.87576
AFR377,49.26083,2.40940
ELY016,43.62070,7.13457
TSC314,45.18332,4.11143
XAX223,-5.18755,111.96684
ANZ281,-35.11296,155.36179
SOO275,23.70049,109.22221
CSN301,-20.95381,140.99805
IBE6170,44.50173,-48.50356
QTR744,48.29366,4.80208
SWR15X,47.96487,5.99135
EZY47LA,50.63436,5.67050
HAL50,45.01117,-98.20103
ACA894,45.49915,5.84715
UAL54,49.91894,1.01468
OPR3,34.79378,135.42909
CKK213,58.70270,63.94735
KLM812,36.95961,52.70036
AD8705,-17.21595,-50.47899
GIA713,-7.80174,113.22102
DLH495,50.55959,5.35453
DAL422,52.35951,5.05547
HAL445,-24.27276,-177.71042
QFA97,12.14713,119.50937
ICL981,40.95498,-75.41671
KAL073,60.91100,-147.41592
TAP088,23.98544,-18.29854
AAL120,48.98151,2.55981
TCX2865,66.00274,-40.09055
EIN124,54.58189,-11.79466
ACA890,47.36243,-2.42516
AIR4,25.24753,55.38420
PAL212,7.40511,123.95301
DAL60,21.10085,-70.14810
RBA98,9.84196,107.68391
THA492,-11.09962,129.85806
AEA034,41.00978,-14.19953
AFR027,49.16478,2.98638
QFA29,7.46741,121.78857
TAM8065,-3.21794,-33.81564
ACA838,50.35437,6.48056
AEA064,40.20768,-28.49710
BER7431,63.15895,-49.13327
AAL945,-16.36523,-75.93977
ANA855,-6.22087,106.36823
SIA308,34.46603,57.58859
DAL8878,44.88306,-93.21447
UAE214,47.97198,-8.96409
DLH453,62.87892,-52.59114
BOV776,16.34556,-25.15114
AEA098,41.07042,-17.25701
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.10634,4.07920
DAL144,63.46312,-15.66587
GLP118,54.99188,38.41245
TAP070,19.91586,-19.53342
CXA808,8.27948,121.80659
NAX7074,65.89233,-38.91232
FIN58,65.72952,67.70564
KLM868,73.24651,66.42062
TSC182,55.86570,-4.43708
SVA834,8.12486,90.95293
DAL196,21.64646,-71.36598
BAW2256,47.10749,-13.75019
AAL738,38.58226,-9.22443
KAL081,60.80626,-151.93353
JBU1323,33.93993,-118.40417
AIC131,47.19317,21.35876
JST7,-2.10040,110.74545
AZG074,43.21817,52.85608
DAL474,48.68362,3.04800
BAW22C,51.46513,-0.37279
CPA074,30.25830,-83.50768
DHK966,49.52060,-67.33550
PAL659,13.84282,104.71691
CLU531,35.43459,104.10779
AAL974,19.36806,-67.36028
QTR8971,25.92760,58.45926
FIN42,65.68256,58.28844
CXA804,6.55939,122.26424
MEA576,33.82497,35.49135
THA671,13.77034,100.87314
FIN76,64.72325,78.74222
AFL1880,47.49490,65.86934
CPA162,6.51592,122.28920
AEA052,41.02955,-19.65546
QTR965,19.09365,70.33112
CAL5147,41.00684,145.71248
ISS3220,-1.17165,39.84090
GES041,45.08233,-46.78981
SAS964,55.46947,74.27631
IBK1601,55.94654,-3.36860
UAE236,50.32986,-9.97781
AAL108,63.54376,-57.07156
KTK7744,39.77806,65.76159
JAL773,-11.89131,147.07941
VIR142,50.92680,-50.29919
VIR10K,51.23749,-0.38051
MAS89,3.14996,103.51044
MAS141,-31.81796,142.72235
HAL821,34.70338,151.97603
FDX1800,37.71710,-122.21778
DAL41,29.15902,-125.96097
CES712,5.77721,122.71058
THY80L,70.08662,-44.79259
THA461,-29.98729,132.91898
JAL413,66.63052,74.59609
TAM8070,22.74037,-19.17135
DLH501,21.73316,-19.84260
VOZ35,-8.73916,114.71185
AFR253,32.25674,62.26653
DAL158,63.04928,-153.08286
CSN343,-20.17656,135.79463
LAN502,12.99510,-79.55267
SIA12,35.48886,140.70396
UAL844,23.70367,-70.51406
VIR128,53.35258,-2.27875
SVR94,54.84673,38.71275
ROU1930,53.50291,-2.06939
SWR53T,48.11266,5.34643
ARG1160,4.30872,-24.94769
UAL144,45.12839,-103.04057
AFR069,61.98602,-58.40105
DAL409,55.95927,-3.01849
LAN705,0.00220,-32.11052
EIN1PE,62.15071,-79.18925
PW08,25.08495,121.22893
BAW14K,51.36704,-0.13145
JAL45,69.98981,77.82852
UAL170,46.24988,1.17447
UZB512,41.05423,69.41493
ACA46,60.54990,10.60850
FIN80,69.86018,79.16688
CPA134D,3.94492,123.74641
VIKTOR46,47.45562,8.56001
ACA870,49.04320,2.87849
AFR935,28.70774,29.40695
AZG632,28.93327,60.91264
DLH413,48.86806,2.21142
SIA32,36.26433,143.47678
GTI534,55.35226,178.66321
SWR189,55.54152,73.77536
FDX5384,32.07956,58.00626
MOV182,56.96960,45.87307
MOV198,59.45996,57.97201
AFR475,45.48833,-36.52108
BAW276,42.23908,32.24475
FIN78,69.79136,79.38369
ACA848,50.67233,-2.83945
TSC400,46.27254,1.13340
MAS133,-33.26793,139.65717
FDX1224,35.06094,-89.95380
JAL421,65.93486,77.38632
ABW508,50.34745,-12.60295
FDX1818,37.71873,-122.21756
EVA316,10.92832,123.56082
EIN1TC,53.42551,-6.24620
AAL0000,32.90987,-97.06078
DAL471,-3.73568,-53.92218
FDX1200,35.06280,-89.98092
CES261,55.63385,72.94739
MAS129,-35.22432,139.44594
UAL8,44.74212,164.84731
TUI174,36.71439,28.79355
KZR930,43.46516,77.26404
AFR275,67.73409,84.01659
OMA822,23.60546,58.27353
TSC284,63.14425,-30.58182
SWR161,68.42439,82.75658
NJE576G,32.39342,114.43211
ACA872,51.82553,-3.55126
KAR1864,56.18073,92.47771
N988ZJ,42.21340,150.63612
CPA087,42.52151,149.27016
ANA817,11.54188,104.83758
BAW18,61.18982,66.38204
DAL44,52.76257,-8.09410
QFA35,-6.39793,113.39040
DLH415,52.00346,-14.56740
FDX68,35.06503,-89.98398
AAL908,11.93088,-70.62083
KLM686,47.99327,-49.81476
AEA092,44.18546,-7.35643
UAL82,71.94044,6.76017
QTR702,51.31011,0.84381
MSR747,31.37128,30.18612
ODP,-34.40910,138.74442
CSN303,52.39394,66.83494
ANA231,70.01978,78.78702
SVA129,53.06282,-1.71516
KAL093,59.88057,-160.37897
RAM219,35.19479,-10.34475
AAL186,60.80500,-167.13835
GIA879,-6.03355,106.32648
GIA881,-5.80935,116.37164
ESC799,45.46346,-73.76216
UAL16,52.87843,-8.82698
DAL411,50.96683,-1.23085
SIA245,-25.87857,148.13759
TAM8080,21.65790,-68.28762
AFR011,49.37810,-4.56012
QFA117,4.15308,128.23831
BAW188,51.37179,-1.56982
EJM167,51.97115,0.04890
AFR349,49.42703,-0.88412
CFG011,60.64546,-18.63605
UAL77,53.36930,-11.27868
SDM6488,64.74010,57.93686
FDX5391,46.98148,-70.00220
AAR222,57.76712,-159.24152
UAE9882,24.47447,104.17419
DAH3061,55.16982,57.86604
ACA42,70.98062,9.45404
IBE6342,41.34661,-43.85798
UAL861,0.57742,-53.78236
GIA883,-6.59647,115.06861
ACA876,52.15910,-6.20857
CND513,44.60806,16.41384
SWR19R,49.20108,-4.21185
BAW24R,50.98862,-15.25734
FDX5040,28.09062,52.99319
UAL108,56.75681,-6.97889
ETD61N,39.33529,38.63611
SIA211,-32.53066,145.56841
A6EUD,25.25539,55.37479
TGW025,-7.71822,114.15368
SDM6482,66.46742,65.89409
RYR35HR,38.31702,-5.41071
GIA895,-6.11263,106.66180
HAL457,34.20273,154.71852
KZR210,49.05327,77.16206
WJA22,66.03677,-30.27056
SAS946,64.56477,-14.88010
SIA619,1.17735,105.02717
QTR845,26.41933,57.83732
BER7451,51.85170,-1.55426
GIA891,-2.83689,107.77071
ANA209,69.32487,87.08091
ETD97G,47.87870,-8.34947
@N227FR,39.88051,-104.67899
SBI110,57.75032,39.24883
FIN74,68.84427,95.22570
ANA841,1.95673,106.56213
TAP036,34.55997,-12.66522
UAL940,52.91137,-8.91258
BAW98,51.77499,-6.38068
DLH421,51.44289,-0.35928
UAL924,55.02255,-13.37456
TAM8108,19.58834,-23.15773
UAL845,9.31892,-56.06863
FDX1825,37.72037,-122.21742
ACA850,61.35948,-18.43882
THY608,40.93375,28.74129
JAL725,0.59568,111.87960
TSC422,51.04420,-8.89221
QFA129,6.79307,139.00378
MAS53,4.06648,108.85415
MAS122,-10.30499,117.80962
DLH543,40.62663,-52.05453
FIN12,71.44926,-70.19022
UAL932,49.97276,-8.88757
UAE206,47.92740,-4.03370
IBE6118,43.92532,-30.99825
RYR2243,32.11285,-8.20460
SAS984,70.59789,97.28038
JBU333,38.23164,-114.91471
QFA19,2.02950,129.87959
AAL109,21.93872,-155.94579
QFA51,-4.63581,115.51759
CPA163,-15.60919,132.74760
BAW10C,51.25923,-5.95581
QTR1332,25.43386,52.94068
MAS067,2.51683,101.87552
TSC488,50.49879,-9.94928
THY727,41.58774,40.75609
UAL149,-0.05603,-54.06884
VIR2R,51.71242,-6.09778
RBA54,-1.88583,121.19960
