callsign,latitude,longitude
ANA109,62.92233,163.35840
UAE408,-22.34896,109.89198
CPA823,64.82932,95.06190
AAL215,-10.30838,-58.76517
SWR197,51.61111,18.87971
JBU1124,40.64556,-73.77432
FDX583,35.06109,-89.97451
KV3,52.31776,4.74107
THY38R,-25.94037,28.74122
QTR740,67.82671,-52.14386
UAL972,50.93939,3.89770
BAW166,46.05017,19.34871
NAX7088,64.72458,5.75804
SIA298,-2.80966,111.86368
KLM792,44.53238,-6.00530
TJS29,46.22526,6.08957
TCX2735,53.36732,-3.55824
THY84,23.57359,109.82661
UAE221,72.61413,-42.11943
QTR1369,-28.04695,22.65312
AAL742,41.29134,2.08260
UAE219,59.05083,-32.55148
DAL106,51.51054,-0.59861
JAL69,36.66094,155.05400
ACA007,43.91391,122.88163
UAE203,59.27143,-35.59117
LAN533,-22.54551,-74.80605
THY173,41.39287,34.62591
SVA860,13.95753,119.18300
ETD474,-6.13092,106.64796
AAL720,41.79649,12.24110
KAL138,34.88104,129.23621
CSN461,55.47729,30.26966
THY54,10.86337,99.90408
DAL64,41.79809,12.24588
RYR3GB,44.53778,16.59009
KLM214,52.31480,4.76883
KLM749,51.46692,-1.28362
TSC154,50.90271,4.49518
DAL583,57.45729,144.79414
ETD424,14.07498,120.91056
QTR778,44.49422,15.87302
LNE1441,6.91496,-67.32143
N194WM,51.13367,14.47441
DAL2040,40.63955,-73.78067
UAE213,35.95427,-20.75380
IBE6456,35.88487,-15.50194
SAY9858,58.95161,45.74195
AIC160,52.41550,17.69394
CPA3273,32.87883,132.55702
THY56,11.09726,99.78491
DAL110,27.70963,-80.57627
ELY002,36.95531,23.84648
QTR956,-5.61169,106.69420
QTR727,59.72058,-31.95423
QTR1373,-21.00278,19.90314
QTR756,46.75511,16.33276
QTR703,59.68620,-28.06529
QTR900,-18.60372,102.34766
BAW2278,57.24403,-13.39071
AFR483,40.06783,-34.25186
QTR870,31.15132,121.31319
TAM8113,-18.06853,-50.27411
BAW190,51.34065,-1.35017
CSN3074,21.06549,114.03610
CAL5321,31.12038,129.71353
AAL996,23.22910,-90.73112
BAW92W,51.46795,-0.47350
VIR86Z,56.41498,-5.03349
THY166,20.93034,102.68969
TSC652,49.52027,-3.50731
ETH604,41.60094,104.93341
FDX82,35.06665,-89.98381
ANA115,41.66765,141.80667
TSC408,50.81354,-0.01137
KAL054,37.11954,127.18305
RYR6CE,41.97345,0.35955
DAL589,49.57730,132.92061
OAE702,48.44701,19.93534
AIC171,51.46536,-0.22362
LAN507,-33.39734,-70.78770
AZA62J,50.09088,-27.37654
CLX779,50.95706,2.81681
ACA091,39.26379,-77.09851
CBJ462,11.86575,121.42552
AFR099,49.00264,2.58989
DAL414,39.26253,15.77747
KLM771,51.19373,-1.70593
SVA822,-1.50385,105.44445
UAE332,13.86337,119.99315
KAL504,43.36643,116.71216
JAL1,36.77339,156.17354
EDW11,52.33974,-1.41388
QTR930,13.89949,111.79314
JBU1415,37.61391,-122.38952
QTR806,37.47385,129.22572
TCX2719,58.77565,-7.91510
UAE316,36.91691,130.36304
QTR962,-2.70259,108.91633
AAL56,51.46513,-0.36125
UAE216,74.83409,3.83880
AAL984,25.68655,-80.22202
N151QS,42.73114,-1.69115
KLM676,52.31430,4.77531
QTR946,1.11060,103.98607
AAL912,22.76875,-78.99831
KLM751,46.19229,-28.81757
N805TM,23.70249,120.41228
CAR12,-31.94843,115.95973
SIA328,39.07118,43.76195
QTR932,14.10880,117.87568
OMA844,23.60579,58.27763
XAX215,2.36402,101.93877
THY2,43.80961,19.45090
DAL146,25.56342,-79.69073
TAP075,-15.09448,-41.89082
AAL2491,25.79787,-80.27470
CFG115,47.97281,-8.95777
QTR730,60.58662,1.29295
BAW8,72.20700,30.64041
AFL107,74.75138,7.00817
QTR1363,-23.94535,29.06013
GTI8086,22.30417,113.91691
AAL907,-32.91829,-64.76550
KLM604,62.28876,-21.25897
AAL263,68.75775,179.56015
AAL78,57.35335,-10.85990
UAE226,79.49757,23.04135
THA476,10.38730,107.55001
DLH483,51.07828,0.67467
PAL210,14.31793,121.33633
DAL444,41.79793,12.23702
EJA538,34.42277,-119.83589
AAL900,25.79838,-80.27532
AAL962,27.38974,-83.72556
JAL783,35.76048,140.39310
AAL929,-23.44562,-46.51204
ACA844,50.81312,7.47810
AAL997,-21.57195,-73.41234
QTR858,37.52855,123.20301
AAL734,53.35614,-2.27666
AAR795,55.37650,38.12281
DAL39,53.13221,136.78148
FWI543,48.41528,1.74831
VIR78,53.46120,-4.35479
AAL940,20.06108,-89.30443
SWR65,48.56828,1.00120
AAL46,51.62027,-0.16361
PIA782,57.12703,29.60309
DLH493,53.71002,0.71007
ROU1934,53.53042,-2.90435
UAE772,-23.34627,24.27699
FWI585,45.89031,-9.30343
QFA127,17.43201,116.74559
ETD170,78.71644,-32.80420
BAW36,46.19847,23.56112
KAL529,56.18953,42.20810
AAL423,33.94106,-118.40481
VIR16B,51.16030,-0.18196
ETD93R,73.71756,-15.04222
AFL103,59.07642,32.16623
RJA180,14.22483,97.71082
CRL925,48.76776,2.62242
CAL5254,60.44948,-155.16541
DAL129,54.60699,138.93236
DAL611,34.70604,137.13449
BAW2038,51.16306,-0.08188
CAL015,37.67382,162.66711
AFR429,45.94059,-31.33280
SIA286,-7.32664,120.85091
EVE802,39.95085,-4.58817
QTR818,21.43556,113.45477
KLM758,47.09921,-17.89358
FDX56,35.06128,-89.96781
SWR9K,47.88396,6.49940
WJA1,51.07269,-0.64598
AZA63C,47.44246,-3.53232
AFR267,56.22412,40.43526
AFR741,47.48752,-1.15828
QTR8102,52.39380,4.23111
DAL74,52.45473,3.27255
IBK9470,41.87774,-4.12613
IBE6841,-18.96245,-43.99833
HVN772,9.17432,108.85603
BAW71F,61.36437,-26.25020
UAE366,22.14738,117.00510
SQB02ERA,31.51447,74.40452
EIN12G,53.42365,-6.28030
QTR708,47.28600,12.53294
TAM8081,-12.24898,-49.80126
NWS306,58.66885,52.84552
WJA3,51.08780,0.14386
HAL449,34.38404,140.10246
AAL293,33.94109,-118.40644
LAE2841,-22.11914,-57.96781
ANZ2,65.06671,-45.33135
BAW79V,51.12423,-27.61990
TAM8091,-21.26569,-46.65719
QTR880,29.92351,106.60379
EIN146,63.89272,-29.53806
AFR689,49.30534,1.39931
DAL412,44.46106,5.12579
QTR726,57.97029,8.14151
AMX001,44.00020,-29.59861
IBE6844,16.69540,-24.93651
DLH447,57.48175,-7.77987
AAL992,24.63016,-78.50317
UAL148,30.26495,-75.96437
AFR179,47.84800,-32.65428
AFR6731,55.51196,-4.61112
UAL938,57.78111,-20.62692
DAL162,52.94266,1.31165
DAL38,44.14610,154.98521
UAL2,40.25393,152.20256
SAS936,67.84127,-30.68684
QFA81,-0.35626,108.09723
SIA238,0.96497,104.84616
VIR94L,50.17310,-13.31565
JBU687,33.93566,-118.41202
UAL862,39.51631,150.45889
DLH465,51.11734,0.86365
VIR20V,63.23921,-31.81267
UAE230,74.61558,37.28943
ROU1932,43.65995,7.49928
AAL54,53.47563,-3.08512
DAL472,29.14385,-69.33298
PAL662,22.82596,62.75343
WK0025,50.01712,-20.26637
AVA016,38.34769,-28.56398
JAL791,34.06247,139.15822
AAL963,-5.68669,-55.88192
GTI8766,62.00702,-24.42300
UAE369,25.15759,55.68293
JBU167,37.71132,-122.21647
AFR673,50.56993,-7.98869
UAL48,66.16310,37.56237
AEA088,40.44008,-5.99390
ABW486,56.02089,37.76850
CSN326,11.24507,120.01696
LAN503,-30.90550,-71.08246
DAL136,52.29782,4.75989
CFG065,58.83250,-42.23526
DAL4,50.04389,8.52866
EVA659,35.99089,138.95929
DSM7822,17.21804,-76.44140
AZA605,45.13621,8.63592
NOS430,46.07469,-4.27924
TEST1234,40.69385,-74.16087
AFR153,49.26590,-3.68465
A6EDR,25.25068,55.36158
FWI554,46.64429,-12.42857
HVN780,6.59228,112.50732
JBU1715,37.61136,-122.39022
XAX551,2.93540,102.99687
N797KK,42.51062,141.73853
UAL923,62.68883,-43.86535
UAL860,28.21930,-74.12714
ACA824,52.30532,4.77395
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.29652,-132.75377
CSN382,14.51143,119.38691
AAL950,28.92802,-70.34211
KLM706,26.97807,-18.08863
ELY032,49.41270,-10.55927
KAL035,57.55499,-145.26801
AIC301,6.81467,112.27465
VIR106,58.31038,-13.01647
ETD54K,63.70793,-18.87008
AAL930,24.33875,-78.14036
BAW34N,48.01964,-8.74615
RYR20VP,47.74305,9.78354
AFL1731,61.24580,46.73248
DAL104,24.78157,-74.54037
THY38D,40.97419,28.82151
CPA257,56.51730,73.16079
AFL1743,61.42237,47.19950
TSC100,50.06950,9.70136
HAL2,33.93990,-118.40456
LOT92,56.10342,47.79852
TSC382,47.42314,-7.60155
THY713,41.53577,33.30065
CPA139,-22.61522,142.20821
UPS208,42.75651,-73.48046
YGI,-32.09333,115.88355
AEA012,38.00526,-15.72873
TCX2849,53.42801,-3.96227
LAN621,-30.41803,-73.09264
SIA232,-1.90147,110.44390
CPA830,51.97474,171.96931
AAL214,25.71383,-80.32240
GEC8401,56.83484,59.34983
IBE6346,41.15143,-5.17899
CES562,9.59642,121.62234
FDX5392,48.72895,77.49933
TSC498,49.26352,-3.99733
AAL744,42.38372,-2.54257
CSN344,7.90819,121.57154
AFR125,56.12165,48.59819
PAC241,-14.35703,146.99007
BPA1404,43.99536,-12.82203
DAL30,50.31880,-6.49653
AFR377,49.28318,1.94660
ELY016,43.93378,6.58234
TSC314,45.44060,3.52243
XAX223,-5.46744,112.32943
ANZ281,-34.95631,154.76372
SOO275,23.76920,108.72884
CSN301,-20.55931,140.71564
IBE6170,44.25233,-49.19691
QTR744,48.39841,4.08084
SWR15X,48.09604,5.38783
EZY47LA,50.73170,4.96938
HAL50,45.01035,-98.87904
ACA894,45.61565,5.17845
UAL54,50.29560,0.66928
CKK213,58.61122,64.74765
KLM812,36.65751,53.17617
AD8705,-16.79146,-50.68808
TSC456,49.02047,2.52335
GIA713,-8.05582,113.58134
DLH495,50.68594,4.62273
DAL422,52.28632,4.26735
HAL445,-23.94456,-177.53981
QFA97,11.72884,119.75806
ICL981,41.21283,-75.06580
KAL073,60.87671,-148.39337
TAP088,23.51900,-19.11052
AAL120,48.98254,2.59350
TCX2865,66.03726,-41.32645
EIN124,54.70116,-12.57627
ACA890,47.55628,-3.12638
AIR4,25.24753,55.38420
PAL212,6.96314,123.93288
DAL60,20.76700,-69.78400
RBA98,10.05696,107.26767
THA492,-11.37964,130.25334
AEA034,41.00581,-14.77057
DAL40,0.57590,-157.98326
AFR027,49.23999,2.64454
QFA29,7.04745,121.99526
TAM8065,-2.79318,-33.59079
ACA838,50.47655,5.84632
AEA064,40.12962,-29.07922
BER7431,63.11557,-50.17305
AAL945,-15.90466,-76.06723
ANA855,-6.02740,106.33397
SIA308,34.26237,58.10490
DAL8878,44.88307,-93.21445
UAE214,47.87423,-9.68593
DLH453,62.80875,-53.75183
BOV776,15.94473,-25.39610
AEA098,41.05403,-17.88528
DAL581,34.97081,150.22720
FDX54,35.06284,-89.98159
TSC648,45.41794,3.54806
DAL144,63.78187,-16.50970
GLP118,55.11171,38.45098
TAP070,19.46744,-19.84513
CXA808,7.81202,121.89265
NAX7074,65.97221,-40.17963
FIN58,65.71211,68.81120
KLM868,73.28041,68.15162
TSC182,55.86392,-4.44539
SVA834,8.32186,90.54485
DAL196,21.37958,-71.00768
BAW2256,46.85880,-14.38203
AAL738,38.40839,-9.31778
KAL081,60.71571,-152.89389
JBU1323,33.93993,-118.40417
AIC131,46.92838,21.92013
JST7,-2.37989,111.17061
BAW172,51.46776,-0.47867
AZG074,43.54907,53.25329
DAL474,48.80411,2.35960
BAW22C,51.44742,-0.09242
CPA074,30.65245,-83.78211
DHK966,49.88152,-66.84721
PAL659,13.86982,104.28275
CLU531,35.91272,104.08307
AAL974,18.95398,-67.15565
QTR8971,25.60300,58.86480
FIN42,65.70007,59.35364
CXA804,6.13112,122.50869
MEA576,33.82503,35.48992
THA671,13.70270,100.97467
FIN76,64.52862,79.66209
AFL1880,47.74501,65.27715
CPA162,6.09961,122.52670
AEA052,41.00114,-20.28252
QTR965,18.89187,70.76875
CAL5147,41.31306,146.09351
ISS3220,-0.69416,39.87143
GES041,44.83261,-47.53950
SAS964,55.36458,74.97786
IBK1609,55.94743,-3.36866
IBK1601,55.94910,-3.36939
UAE236,50.43269,-10.64642
AAL108,63.45758,-58.21645
KTK7744,39.39267,65.99947
JAL773,-11.36270,147.06256
VIR142,50.82629,-51.04004
VIR10K,51.30634,-0.54687
MAS89,3.39468,103.94174
MAS141,-31.64142,142.06030
HAL821,34.61429,152.49561
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.42447,-125.48635
CES712,5.38985,123.34348
THY80L,70.06277,-46.12893
THA461,-29.77716,132.27950
JAL413,66.60340,75.77957
TAM8070,22.32648,-19.44063
DLH501,21.31844,-20.11051
VOZ35,-8.95940,114.72336
AFR253,31.99118,62.72040
DAL158,63.13490,-154.10858
CSN343,-19.80055,135.47061
LAN502,12.52927,-79.53597
SIA12,35.31262,140.66994
UAL844,23.28670,-70.20734
VIR128,53.41655,-2.14484
SVR94,55.05995,38.50506
ROU1930,53.66089,-2.34024
SWR53T,48.29956,4.71708
ARG1160,3.89242,-25.17904
UAL144,45.15033,-103.80595
AFR069,61.91407,-59.45668
DAL409,55.76669,-3.24294
LAN705,0.43210,-31.88318
EIN1PE,61.97118,-80.12054
PW08,25.08493,121.22894
BAW14K,51.28574,-0.44665
JAL45,69.90459,79.19910
MAS388,31.14317,121.80708
UAL170,46.23061,0.43684
UZB512,41.03729,69.81131
ACA46,60.71711,9.67611
FIN80,69.81561,80.39578
CPA134D,3.54984,123.94733
VIKTOR46,47.45562,8.55886
ACA870,49.18144,3.05490
AFR935,28.25604,29.58602
AZG632,28.54706,61.27751
DLH413,48.80001,1.48561
QFA577,-31.93256,115.96167
SIA32,35.97948,142.95605
GTI534,55.04578,177.76836
SWR189,55.43757,74.49263
FDX5384,32.41090,57.66801
MOV182,57.21000,46.61012
MOV198,59.55057,58.77942
AFR475,45.40547,-37.22764
BAW276,42.12503,32.81476
FIN78,69.75348,80.56573
ACA848,50.61792,-3.36026
TSC400,46.37585,0.45191
MAS133,-33.12158,138.97496
FDX1224,35.06094,-89.95380
JAL421,65.95335,78.54767
ABW508,50.24112,-13.23303
FDX1818,37.71873,-122.21755
EVA316,10.53003,123.83841
EIN1TC,53.42453,-6.24761
AAL0000,32.90988,-97.06078
DAL471,-3.30977,-54.11753
FDX1200,35.06277,-89.98090
CES261,55.55617,73.67165
MAS129,-35.03371,138.80962
UAL8,44.56753,164.17445
TUI174,36.84717,28.88049
KZR930,43.60149,77.39351
AFR275,67.60176,85.18394
OMA822,23.60714,58.28467
TSC284,63.36639,-31.50900
SWR161,68.38533,84.06293
NJE576G,32.84216,114.47490
ACA872,51.92483,-4.30868
KAR1864,56.16451,92.52875
N988ZJ,41.97481,150.26611
CPA087,42.79509,149.64421
ANA817,11.55917,104.85731
BAW18,61.14926,67.19798
DAL44,52.56061,-8.67714
QFA35,-6.76414,113.71706
SQC7123,-14.46805,143.56038
DLH415,52.00639,-15.32043
FDX68,35.06503,-89.98398
AAL908,11.52964,-70.34276
THA641,13.70787,100.76542
KLM686,47.91883,-50.56050
AEA092,44.48620,-7.98338
UAL82,72.01458,5.00549
QTR702,51.39074,0.09331
MSR747,31.02763,30.50602
ODP,-34.43413,138.76001
CSN303,52.21559,67.49596
ANA231,69.92472,80.21426
SVA129,52.82748,-1.42387
KAL093,59.74997,-161.33212
RAM219,35.51418,-10.79716
AAL186,60.78382,-168.20314
GIA879,-5.85960,106.55365
GIA881,-5.32506,116.54852
ESC799,45.46347,-73.76214
UAL16,53.03503,-9.57626
DAL411,50.90427,-1.92619
SIA245,-25.90059,147.50549
TAM8080,21.17105,-68.17279
AFR011,49.36357,-5.33206
QFA117,3.77519,128.51367
BAW188,51.42509,-2.07939
EJM167,51.73979,-0.11706
AFR349,49.49400,-1.60827
CFG011,60.86952,-19.53492
UAL77,53.51060,-12.04690
SDM6488,64.96001,58.81050
GEC8273,50.04033,8.54364
FDX5391,47.37491,-69.58980
AAR222,57.73705,-160.17943
UAE9882,24.49500,103.68653
DAH3061,55.26696,58.66475
ACA42,70.59451,9.53961
IBE6342,41.22912,-44.53928
UAL861,0.99197,-53.98952
GIA883,-6.10463,115.04087
ACA876,52.26183,-6.98929
CND513,44.95861,16.08211
SWR19R,49.24905,-4.92920
FDX5040,28.54523,52.80436
UAL108,57.03841,-7.61790
ETD61N,39.20043,39.12946
SIA211,-32.37053,144.90204
A6EUD,25.25540,55.37480
TGW025,-8.05680,114.47631
SDM6482,66.67946,66.91211
RYR35HR,38.02834,-5.87506
GIA895,-6.15033,106.56543
HAL457,34.09286,155.25362
KZR210,48.85215,77.75639
WJA22,66.18933,-31.44001
SAS946,64.67390,-16.01521
SIA619,1.18991,105.42979
QTR845,26.08755,58.25727
BER7451,51.78639,-2.31329
GIA891,-2.36774,107.65205
ANA209,69.26782,88.41399
ETD97G,47.96077,-9.04896
@N227FR,39.88077,-104.67896
SBI110,58.05707,39.83093
FIN74,68.73889,96.44859
