callsign,latitude,longitude
UAE409,23.99286,57.26237
ACA43,51.16705,-71.56158
UAL179,37.78315,114.75691
CRK350,22.31612,113.92020
SQB02ERA,31.52505,74.39966
BAW33,2.74665,101.71623
AFR274,37.43811,139.92204
CRK081,25.15972,113.83266
CAL5173,26.53952,123.27109
QTR914,-34.93903,138.53912
F08,41.29127,2.07437
ACA031,40.35963,116.21001
GIA088,52.22034,4.55901
FDX41,35.06113,-89.95820
P14,40.50953,-3.57926
AIC102,31.31555,72.19440
CES586,33.13014,123.36773
CES768,36.63898,120.53609
A6EOT,25.23917,55.40045
AAR201,37.42083,126.49628
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.26205,116.65637
CSN432,39.81957,122.39691
TUG2,25.26209,55.36405
AFR393,47.62885,-0.47403
VJT726,42.73164,-73.78661
DLH778,1.83104,104.21146
CCA967,45.85570,9.80697
CCA880,44.67618,124.34229
SIA319,2.98088,101.26842
UAE415,19.60970,69.30901
JAS27,41.94242,-72.67619
TAM8063,-23.20708,-46.27584
CSN330,26.33225,113.69083
SIA325,1.36134,103.98270
AZA680,-27.53224,-50.57137
CPA879,27.53329,128.95679
AFR460,-19.31131,56.73769
DLH510,-24.90959,-52.71717
UAL198,33.33676,129.62527
AAR211,37.24784,126.70980
CKK222,33.44957,129.98029
CPA807,50.83699,116.86573
FWZNF,43.62062,1.36414
DAL159,41.05116,123.75655
AZA688,-23.35065,-55.45527
CES208,47.80154,126.57115
DLH506,-23.46382,-46.57985
UAL853,40.52426,111.94910
DLH511,46.13723,6.22417
ARG1140,5.13624,-22.99264
CES582,31.14669,121.79784
DLH455,52.75584,3.59268
UAL123,54.23529,-17.12127
THA917,13.77594,100.78317
DAL185,33.80414,130.93391
AFR102,23.99144,108.14123
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.27742,57.29351
CAL5235,29.46331,127.30269
CHH7962,51.51722,127.66747
CES588,55.92292,127.86507
UPS2,22.29973,113.92126
FDX1977,40.07648,-74.46655
SWR92,-21.85432,-42.76009
UAL857,32.57478,127.60246
DLH520,23.93116,-98.16683
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.73497,136.31104
CPA3281,22.25681,115.05468
UAE208,33.45546,48.93294
PAL101,14.92328,121.76383
CMP362,20.72087,-97.35410
ST5110,53.63150,9.99899
MSR986,35.44008,26.81480
SWR138,21.65503,113.71155
VIR206,22.31658,113.91546
EVA068,14.16234,100.65295
BAW251,-18.66861,-56.39407
BAW15,13.50536,98.51855
BAW245,-20.53270,-50.51669
FIN81,1.35990,103.98403
CES710,38.10777,112.53489
ZEBRA7,47.45673,8.55381
AMX004,25.51982,-97.61276
SWR178,3.78614,100.63519
CCA982,58.33654,130.03357
IBE6051,-26.14661,28.25014
UAL871,32.16220,131.94092
SIA321,12.40489,99.09904
FMS,52.37069,13.52133
CPA254,22.12239,113.56638
SHT7J,51.64783,-0.31363
AIC191,59.29174,-37.39260
AIC103,66.41110,-62.87075
KLM394,51.76772,4.10561
ETH684,31.15316,121.81174
SVA038,26.63574,36.47754
CSN336,16.39501,117.77870
CHH498,50.05990,127.28270
UAL869,46.79043,115.18390
DAL469,45.24310,-70.39081
AEA039,5.03909,-79.67219
ACA82,31.98679,34.81926
TAM8085,-21.19393,-45.69432
ANA111,52.65710,147.56355
KLM592,52.31503,4.77390
UAL194,48.27556,11.68692
FDX5170,52.04887,17.52029
AFL2450,49.48410,3.93793
FOLLOW1,50.11015,14.26855
CCA988,45.73720,126.63219
THY1RD,45.56379,19.51000
CHH482,58.32963,130.20639
KAL020,37.19183,125.40292
SVA020,27.32044,30.92071
ANZ99,35.76548,140.40672
CPA837,34.56038,136.81607
TAM8101,-23.27907,-46.56316
SWR93,44.31619,6.49319
ROU1955,35.58810,137.79739
VHTGG,-37.08440,146.46764
AMX022,21.27672,-97.27435
AMX008,24.37321,-98.01397
BAW247,-11.73097,-38.40200
JBU894,40.68650,-74.18513
CHH7976,56.08305,128.01477
SAS940,59.65526,17.93352
JAL17,35.77446,140.39238
IBE6833,-14.17963,-52.69217
MDG058,-18.78026,47.03007
DLH507,49.24901,8.96196
AFR228,-18.09467,-48.78577
SAS97C,41.57959,2.77218
CES570,31.10788,121.80106
IBE2882,52.29570,6.29631
AMX097,39.23450,-114.74371
FDX5030,54.31769,24.73402
ELY027,44.92479,-70.82389
AMX026,23.25348,-98.39860
AIC127,72.64297,-64.01809
QTR8163,25.56160,-98.30006
AFR188,25.31426,108.08430
BOX571,51.82558,16.04187
AFR442,-20.01819,-43.54245
CCA986,44.71381,124.29513
BAW161,30.74892,121.83640
MPH8341,-25.18176,27.17397
AFR454,-18.22353,-45.46172
TOM45X,41.61132,18.91628
AIC101,59.05794,-39.45854
CLX766,-17.03737,-44.83376
CSN304,24.66133,113.72523
SAA210,5.70083,-0.95979
CES2856,51.22329,134.61403
QFA10,-27.14889,118.36369
IBE6409,21.98222,-93.89285
AAL722,53.42408,-6.24155
DAL420,5.60794,-0.16936
KAL072,37.45729,123.30780
UAL990,49.78990,1.12885
AFR406,-16.02837,-48.18820
UAL970,45.78603,4.14754
VPCWW,32.39598,-14.44285
AAR271,37.48135,137.10573
UAL955,66.67875,-100.63300
RYR3717,47.43364,19.25553
ELY006,56.91742,10.68385
UAE425,23.73280,57.62858
AZG785,50.88199,-79.06905
KAL122,35.91063,128.50995
AEA041,-22.48251,-46.70947
ELY001,45.26418,-68.20613
IBE6314,41.40536,-8.96016
AAL904,25.77736,-80.46346
SVA042,49.19238,-2.55165
LAN704,25.77498,-18.95665
AIC173,54.76556,174.04686
AFR083,51.42966,-1.79314
IBE6586,40.12701,-3.80762
AAL834,27.97691,-82.53889
UAE761,-25.91798,28.75552
CSN660,46.70786,129.99072
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.32642,-72.68473
AEA024,34.69771,-10.11103
CFG059,56.03609,-10.19995
RYR8BY,51.14886,-0.20490
AFR065,51.84695,-0.95960
IBS3932,40.49463,-3.58752
THY60,5.52370,100.24717
PAL721,33.47502,114.10754
UAE440,-26.45498,117.51171
AEA025,-10.95742,-55.10439
THY52,37.13187,125.25162
ETD76T,24.42890,54.64865
AUA82,56.49802,6.39105
ACA093,37.21202,-78.11320
AAL786,49.00570,2.56162
AFR459,43.75007,-1.59119
AEA057,-19.73602,-44.58198
THY26,31.63685,119.31899
THY72,23.18534,113.23181
T7SKA,53.11089,-2.49365
UAE231,58.91324,-40.24061
N866AB,47.01209,-8.79865
THY70,23.70804,111.61326
UAE356,-3.80983,106.23058
DLH457,53.72845,0.14777
QTR890,31.63321,118.60458
FDX108,35.06163,-89.98149
IBE6827,-18.50743,-43.14596
UAE414,-25.12015,114.40426
LPE2485,-0.13469,-64.72006
GES031,40.35181,-3.44159
BAW282,55.80336,-8.60820
DLH481,49.02722,10.42405
VIR8E,55.53994,-6.75573
RKS32,39.83126,144.29541
EDW15J,47.76474,7.00611
MSR958,23.39965,113.28964
AAL187,58.81696,146.88652
HAL451,-29.40523,156.97470
FDX855,35.06223,-89.98367
FDX601,35.06450,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.35738,-104.76183
JBU464,40.64543,-73.77190
UAE318,35.55423,140.59920
VIR44B,51.16063,-0.71745
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-20.94860,-46.53454
ANA109,62.70971,162.97359
UAE408,-22.50911,110.13947
CPA823,64.59579,95.32842
AAL215,-10.49255,-58.55766
SWR197,51.54872,18.50729
JBU1124,40.64550,-73.77435
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.89578,28.54813
QTR740,67.88559,-51.38424
UAL972,50.95830,4.14244
BAW166,46.24223,19.08660
NAX7088,64.61366,6.36130
SIA298,-2.69178,111.63862
KLM792,44.74266,-5.70974
TJS29,46.22526,6.08957
TCX2735,53.35442,-3.28939
THY84,23.44737,110.07162
UAE221,72.51555,-42.88561
QTR1369,-28.23482,22.48548
AAL742,41.29137,2.08260
UAE219,59.06401,-33.04533
DAL106,51.29063,-0.38460
JAL69,36.62877,154.72778
ACA007,43.76501,122.59035
UAE203,59.24974,-36.08463
LAN533,-22.80899,-74.71326
THY173,41.39241,34.29770
SVA860,13.92862,119.44418
ETD474,-6.13092,106.64796
AAL720,41.79647,12.24115
KAL138,35.09660,129.08705
CSN461,55.40680,29.80890
THY54,10.63349,100.00826
DAL64,41.79809,12.24588
RYR3GB,44.34995,16.82007
KLM214,52.31385,4.76573
KLM749,51.56056,-0.86182
TSC154,50.90271,4.49518
DAL583,57.25237,144.46408
ETD424,14.12963,121.07777
QTR778,44.42674,16.23544
LNE1441,6.73572,-67.52193
N194WM,50.93304,14.73488
DAL2040,40.63957,-73.78065
UAE213,35.93097,-21.11103
IBE6456,36.00882,-15.24504
SAY9858,58.88068,45.27438
AIC160,52.20525,17.93839
CPA3273,32.73875,132.32248
THY56,10.86664,99.90230
DAL110,27.94286,-80.70118
ELY002,36.84453,24.20694
QTR956,-5.77675,106.62469
QTR727,59.64851,-32.43271
QTR1373,-21.15501,19.65571
QTR756,46.70480,16.72139
QTR703,59.62930,-28.55248
QTR900,-18.81414,102.53879
BAW2278,57.11311,-13.00885
AFR483,40.23026,-33.91405
QTR870,31.07597,121.48278
TAM8113,-18.17604,-50.05160
BAW190,51.33073,-1.10771
CSN3074,21.16106,113.83524
CAL5321,30.96399,129.48085
AAL996,23.48430,-90.84631
BAW92W,51.46795,-0.47350
VIR86Z,56.16554,-4.77264
THY166,21.08770,102.93238
TSC652,49.46506,-3.11566
ETH604,41.57138,105.32855
FDX82,35.06665,-89.98381
ANA115,41.44052,141.73492
TSC408,50.65074,0.25825
KAL054,37.17499,126.98637
RYR6CE,41.74187,0.30574
DAL589,49.36304,132.71069
OAE702,48.31233,20.26351
AIC171,51.46504,-0.38838
LAN507,-33.39494,-70.78941
AZA62J,50.10034,-26.95013
CLX779,50.90355,3.22055
ACA091,39.50720,-77.20158
CBJ462,12.09897,121.27888
AFR099,49.00264,2.58989
DAL414,39.18907,16.11639
KLM771,51.28674,-1.31851
SVA822,-1.75584,105.55673
UAE332,13.93867,120.22689
KAL504,43.20271,117.03323
JAL1,36.74047,155.83928
EDW11,52.10124,-1.20743
QTR930,13.91620,112.04520
JBU1415,37.61421,-122.38976
QTR806,37.36578,129.51985
TCX2719,58.55827,-7.56559
UAE316,36.76416,130.67148
QTR962,-2.87376,109.11441
AAL56,51.46495,-0.46731
UAE216,76.04829,6.97169
AAL984,25.71485,-80.38308
N151QS,42.58026,-1.26636
KLM676,52.31430,4.77531
QTR946,1.13932,104.12856
AAL912,23.03362,-78.95110
KLM751,46.21281,-28.39184
N805TM,23.94997,120.50257
CAR12,-31.94842,115.95972
SIA328,39.18242,43.45325
QTR932,14.06925,118.14529
XAX215,2.45650,101.86654
THY2,43.72628,19.80724
DAL146,25.81915,-79.78460
TAP075,-15.32956,-41.96812
AAL2491,25.79786,-80.27473
CFG115,48.01927,-8.58671
QTR730,60.43405,1.75213
BAW8,72.06454,29.97269
AFL107,74.56661,7.92745
QTR1363,-24.18365,29.01042
GTI8086,22.30109,113.91567
AAL907,-33.04469,-64.40264
KLM604,62.15441,-20.69888
AAL263,68.67810,178.83504
AAL78,57.17148,-10.43864
UAE226,79.30536,24.09109
THA476,10.60027,107.37512
DLH483,51.12963,1.08734
PAL210,14.25275,121.23536
DAL444,41.80095,12.24774
EJA538,34.42277,-119.83589
AAL900,25.79777,-80.27528
AAL962,27.52657,-84.00421
JAL783,35.76636,140.39543
AAL929,-23.43628,-46.47715
ACA844,50.62985,7.64713
AAL997,-22.42207,-74.12893
QTR858,37.34033,123.50450
AAL734,53.35614,-2.27666
AAR795,55.24173,38.28785
DAL39,52.91821,136.52657
FWI543,48.55152,1.95369
VIR78,53.46985,-4.00032
AAL940,20.31391,-89.40544
SWR65,48.56424,1.42548
AAL46,51.55170,0.01373
PIA782,56.98306,30.00186
DLH493,53.56169,1.15231
ROU1934,53.25730,-2.74125
UAE772,-23.57108,24.17450
FWI585,46.00270,-8.94011
QFA127,17.64249,116.62821
ETD170,78.72815,-31.39169
BAW36,46.33763,23.25544
KAL529,56.21503,41.70618
AAL423,33.94109,-118.40486
VIR16B,51.16030,-0.18196
ETD93R,73.78669,-16.05359
AFL103,58.88351,32.64139
RJA180,14.16060,97.96783
CRL925,48.74257,2.48450
CAL5254,60.50655,-154.61755
DAL129,54.42050,138.62457
DAL611,34.60332,137.01796
BAW2038,51.14604,-0.20395
CAL015,37.59837,162.34364
AFR429,45.96133,-30.93467
SIA286,-7.19879,120.59241
EVE802,39.96158,-4.32886
QTR818,21.54140,113.57876
KLM758,47.11403,-17.47570
FDX56,35.06128,-89.96781
SWR9K,47.80316,6.80315
WJA1,50.99304,-0.43083
AZA63C,47.38245,-3.10484
AFR267,56.11061,39.97317
AFR741,47.59575,-0.80344
QTR8102,52.29849,4.33159
DAL74,52.49020,3.61526
IBK9470,41.62845,-4.15456
IBE6841,-19.16039,-44.14709
HVN772,9.31051,108.66943
BAW71F,61.26476,-25.73759
UAE366,22.18340,117.28394
SQB02ERA,31.51447,74.40452
EIN12G,53.42264,-6.26005
QTR708,47.24372,12.92387
TAM8081,-12.50477,-49.69160
NWS306,58.57819,52.39991
WJA3,51.18311,0.10117
HAL449,34.29769,139.83902
AAL293,33.94111,-118.40644
LAE2841,-22.36835,-57.94694
ANZ2,65.06653,-44.61328
BAW79V,51.13420,-27.16104
TAM8091,-21.50453,-46.58096
QTR880,30.04468,106.64649
EIN146,63.79523,-28.92865
AFR689,49.29350,1.71471
DAL412,44.27676,5.36984
QTR726,57.79829,8.52867
AMX001,44.01095,-29.22421
IBE6844,16.92709,-24.79373
DLH447,57.36507,-7.29430
AAL992,24.80489,-78.77848
EWG171,50.03627,-13.44300
UAL148,30.51604,-76.02633
AFR179,47.87955,-32.20573
UAL938,57.68773,-20.13616
DAL162,52.88905,1.73805
DAL38,44.31068,155.31337
UAL2,40.39490,152.53630
SAS936,67.79107,-29.93540
QFA81,-0.22815,107.90317
SIA238,1.04371,104.68825
VIR94L,50.20906,-12.95325
JBU687,33.93568,-118.41209
UAL862,39.66091,150.78401
DLH465,51.15797,1.32326
VIR20V,63.16296,-31.21256
UAE230,74.36176,37.67253
ROU1932,43.65962,7.37508
AAL54,53.50978,-2.80497
DAL472,29.40001,-69.41721
PAL662,22.83569,62.45003
WK0025,50.03562,-19.85257
AVA016,38.41989,-28.25421
JAL791,34.01321,138.86736
AAL963,-5.94243,-55.75093
GTI8766,61.89139,-23.86574
UAE369,25.11517,55.61295
JBU167,37.71132,-122.21647
AFR673,50.48195,-7.59242
UAL48,66.03671,38.27065
AEA088,40.33891,-5.62856
ABW486,56.06887,37.53771
CSN326,11.47090,119.91010
LAN503,-31.15555,-70.98880
DAL136,52.30543,4.77421
CFG065,58.86740,-41.80814
DAL4,50.04448,8.54512
EVA659,35.86096,138.70450
DSM7822,17.47284,-76.49491
AZA605,45.23373,8.76977
NOS430,46.03986,-3.87127
TEST1234,40.69383,-74.16080
AFR153,49.28308,-3.27364
A6EDR,25.25228,55.35871
FWI554,46.72483,-12.06254
HVN780,6.76550,112.26237
JBU1715,37.61138,-122.39025
XAX551,2.84166,102.77123
N797KK,42.62607,141.72044
UAL923,62.75002,-43.17078
UAL860,28.44534,-74.32441
ACA824,52.31314,4.77650
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.07304,-132.48515
CSN382,14.70135,119.17737
AAL950,29.19737,-70.40762
KLM706,27.22856,-17.90502
ELY032,49.36501,-10.18059
KAL035,57.54023,-144.74625
AIC301,6.99685,112.03976
VIR106,57.41613,-13.62951
ETD54K,63.66158,-18.20588
AAL930,24.48061,-78.35133
BAW34N,48.10671,-8.34588
RYR20VP,47.56847,9.97544
AFL1731,61.08765,46.33631
DAL104,24.96666,-74.75540
THY38D,40.97419,28.82151
CPA257,56.65370,72.79249
AFL1743,61.27020,46.79646
TSC100,50.06465,10.09688
HAL2,33.93990,-118.40456
LOT92,56.08851,47.30026
TSC382,47.15123,-7.52690
THY713,41.51738,32.98652
CPA139,-22.84612,142.37921
UPS208,42.55389,-73.62070
YGI,-32.10342,115.86863
AEA012,37.95772,-15.23875
TCX2849,53.41512,-3.65099
LAN621,-30.65240,-72.92816
SIA232,-1.75497,110.22178
CPA830,52.08493,172.50600
AAL214,25.70629,-80.46454
GEC8401,56.82445,58.87573
IBE6346,40.95657,-4.94452
CES562,9.85364,121.55804
FDX5392,48.83325,77.08846
TSC498,49.15893,-3.61457
AAL744,42.30153,-2.15095
CSN344,8.13121,121.46165
AFR125,56.11098,48.09806
PAC241,-14.63128,146.98709
BPA1404,44.00206,-12.47347
DAL30,50.36165,-6.15126
AFR377,49.27000,2.22488
ELY016,43.75971,6.90523
TSC314,45.26157,3.82108
XAX223,-5.30779,112.12267
ANZ281,-35.04245,155.09085
SOO275,23.76265,109.01657
CSN301,-20.78092,140.87399
IBE6170,44.39416,-48.80758
QTR744,48.33957,4.49045
SWR15X,48.01863,5.73624
EZY47LA,50.67770,5.36072
HAL50,45.01131,-98.50188
ACA894,45.55430,5.56066
UAL54,50.08530,0.86279
CKK213,58.66557,64.27976
KLM812,36.82603,52.91086
AD8705,-17.04341,-50.56409
GIA713,-7.92641,113.39767
DLH495,50.61571,5.03340
DAL422,52.32844,4.71368
HAL445,-24.11607,-177.62740
QFA97,11.94164,119.64378
ICL981,41.06694,-75.26471
KAL073,60.89685,-147.84302
TAP088,23.81822,-18.41184
AAL120,48.98151,2.55981
TCX2865,66.01877,-40.62092
EIN124,54.63543,-12.14106
ACA890,47.45298,-2.72116
AIR4,25.24753,55.38420
PAL212,7.21178,123.94312
DAL60,20.95546,-69.98923
RBA98,9.94341,107.50527
THA492,-11.21901,130.02657
AEA034,41.00985,-14.46045
DAL40,0.57590,-157.98326
AFR027,49.21335,2.85391
QFA29,7.28384,121.87893
TAM8065,-3.02966,-33.71597
ACA838,50.40642,6.21284
AEA064,40.17388,-28.75184
BER7431,63.13953,-49.62962
AAL945,-16.16010,-75.99670
ANA855,-6.14447,106.33113
SIA308,34.38074,57.80588
DAL8878,44.88306,-93.21445
UAE214,47.93209,-9.26295
DLH453,62.84999,-53.09082
BOV776,16.17243,-25.25708
AEA098,41.06328,-17.53134
DAL581,35.00933,149.93002
FDX54,35.06284,-89.98159
TSC648,45.22550,3.81688
DAL144,63.63034,-16.10475
GLP118,55.00607,38.56694
TAP070,19.68507,-19.74707
CXA808,8.07701,121.84392
NAX7074,65.93002,-39.44952
FIN58,65.72292,68.18882
KLM868,73.26250,67.17570
TSC182,55.86666,-4.43588
SVA834,8.21088,90.77477
DAL196,21.53645,-71.22496
BAW2256,46.99892,-14.02644
AAL738,38.50452,-9.26648
KAL081,60.76772,-152.35214
JBU1323,33.93993,-118.40417
AIC131,47.07446,21.60053
JST7,-2.21910,110.92554
AZG074,43.36155,53.02747
DAL474,48.73466,2.76053
BAW22C,51.46541,-0.25627
CPA074,30.43623,-83.63128
DHK966,49.68278,-67.11719
PAL659,13.85504,104.52193
CLU531,35.64395,104.09718
AAL974,19.18571,-67.27013
QTR8971,25.79078,58.63061
FIN42,65.69106,58.75248
CXA804,6.37286,122.37079
MEA576,33.82497,35.49135
THA671,13.66266,100.86167
FIN76,64.64081,79.13694
AFL1880,47.60434,65.61134
CPA162,6.33534,122.39229
AEA052,41.01878,-19.92941
QTR965,18.99819,70.53824
CAL5147,41.13950,145.87677
ISS3220,-0.96808,39.85440
GES041,44.97423,-47.11816
SAS964,55.42552,74.57414
IBK1601,55.94655,-3.36833
UAE236,50.37073,-10.24022
AAL108,63.50450,-57.59794
KTK7744,39.61482,65.86250
JAL773,-11.67097,147.06927
VIR142,50.90702,-50.67315
VIR10K,51.29442,-0.33119
MAS89,3.25946,103.69189
MAS141,-31.74152,142.43376
HAL821,34.66538,152.20319
FDX1800,37.71709,-122.21779
DAL41,29.27599,-125.75467
CES712,5.59570,122.81379
THY80L,70.07619,-45.41708
THA461,-29.88793,132.64433
JAL413,66.62009,75.09920
TAM8070,22.55966,-19.28902
DLH501,21.55209,-19.95967
VOZ35,-8.82761,114.67487
AFR253,32.14458,62.45887
DAL158,63.08666,-153.51735
CSN343,-20.01239,135.65306
LAN502,12.79171,-79.54537
SIA12,35.43161,140.72282
UAL844,23.51729,-70.37682
VIR128,53.36545,-2.25086
SVR94,54.94025,38.64376
ROU1930,53.55634,-2.24843
SWR53T,48.18911,5.08334
ARG1160,4.12696,-25.04872
UAL144,45.13803,-103.35803
AFR069,61.95570,-58.86261
DAL409,55.87791,-3.07626
LAN705,0.18723,-32.01272
EIN1PE,62.07582,-79.59644
PW08,25.08495,121.22892
BAW14K,51.34246,-0.27161
JAL45,69.95321,78.43858
MAS388,31.14317,121.80708
UAL170,46.24224,0.85989
UZB512,41.00793,69.60156
ACA46,60.62041,10.22069
FIN80,69.84549,79.67262
CPA134D,3.79750,123.82141
VIKTOR46,47.45551,8.55979
ACA870,49.06452,3.00823
AFR935,28.51329,29.48424
AZG632,28.76633,61.07083
DLH413,48.80754,1.90747
SIA32,36.14567,143.25185
GTI534,55.22180,178.28125
SWR189,55.49688,74.08725
FDX5384,32.21923,57.86289
MOV182,57.07360,46.18759
MOV198,59.50017,58.32422
AFR475,45.45410,-36.83016
BAW276,42.18846,32.50024
FIN78,69.77590,79.90035
ACA848,50.66441,-3.06772
TSC400,46.31524,0.85501
MAS133,-33.19589,139.31880
FDX1224,35.06094,-89.95378
JAL421,65.94357,77.88244
ABW508,50.30722,-12.84396
FDX1818,37.71873,-122.21755
EVA316,10.75250,123.68333
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06078
DAL471,-3.54574,-54.00931
FDX1200,35.06279,-89.98091
CES261,55.61311,73.26141
MAS129,-35.14293,139.17212
UAL8,44.66611,164.55316
TUI174,36.77678,28.81410
KZR930,43.51181,77.35896
AFR275,67.67743,84.50909
OMA822,23.60591,58.27904
TSC284,63.24056,-30.97925
SWR161,68.41535,83.38430
NJE576G,32.59120,114.45186
ACA872,51.87172,-3.89302
KAR1864,56.18073,92.47771
N988ZJ,42.17363,150.57436
CPA087,42.63697,149.42691
ANA817,11.54188,104.83758
BAW18,61.17318,66.72781
DAL44,52.67497,-8.35000
QFA35,-6.56253,113.53627
SQC7123,-14.46805,143.56038
DLH415,52.00108,-14.89495
FDX68,35.06503,-89.98399
AAL908,11.75734,-70.50050
KLM686,47.94781,-50.12498
AEA092,44.31308,-7.62076
UAL82,71.97459,5.99568
QTR702,51.34557,0.51948
MSR747,31.23320,30.34638
ODP,-34.40910,138.74442
CSN303,52.31804,67.11845
ANA231,69.97708,79.44052
SVA129,52.97328,-1.56044
KAL093,59.82400,-160.79893
RAM219,35.33455,-10.54197
AAL186,60.79669,-167.60648
GIA879,-5.96223,106.41953
GIA881,-5.60921,116.44549
ESC799,45.46346,-73.76214
UAL16,52.94912,-9.16173
DAL411,50.94104,-1.52451
SIA245,-25.88840,147.86700
TAM8080,21.45655,-68.23965
AFR011,49.37158,-4.94110
QFA117,3.98808,128.35854
BAW188,51.39516,-1.78772
EJM167,51.86971,-0.02281
AFR349,49.45688,-1.19961
CFG011,60.75677,-19.07153
UAL77,53.43333,-11.62251
SDM6488,64.83659,58.31587
FDX5391,47.15190,-69.82498
AAR222,57.75471,-159.65652
UAE9882,24.47263,103.92025
DAH3061,55.21640,58.24385
ACA42,70.99551,8.78403
IBE6342,41.29561,-44.15569
UAL861,0.75545,-53.87127
GIA883,-6.34608,115.05367
ACA876,52.20270,-6.53553
CND513,44.75020,16.25809
SWR19R,49.22214,-4.51778
FDX5040,28.29456,52.93873
UAL108,56.87133,-7.23671
ETD61N,39.27649,38.85202
SIA211,-32.46220,145.26694
A6EUD,25.25539,55.37479
TGW025,-7.86374,114.29219
SDM6482,66.54602,66.35909
RYR35HR,38.19406,-5.60936
GIA895,-6.12381,106.63207
HAL457,34.15502,154.95232
KZR210,48.96680,77.41939
WJA22,66.10304,-30.76824
SAS946,64.61208,-15.36037
SIA619,1.18108,105.18315
QTR845,26.27548,58.02001
BER7451,51.82307,-1.89438
GIA891,-2.63225,107.72687
ANA209,69.29259,87.65689
ETD97G,47.96887,-8.64518
@N227FR,39.88052,-104.67897
SBI110,57.88353,39.50320
FIN74,68.79942,95.76054
ANA841,2.24587,106.71521
TAP036,34.39023,-12.80866
UAL940,52.98264,-9.24554
BAW98,51.77428,-6.70403
DLH421,51.47658,-0.69374
UAL924,55.01949,-13.73691
TAM8108,19.42924,-23.24933
UAL845,9.53508,-56.14351
FDX1825,37.72038,-122.21742
ACA850,61.50808,-18.79171
