callsign,latitude,longitude
SWR92,-22.04063,-43.05862
UAL857,32.46881,127.21574
DLH520,23.55050,-98.29732
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.41339,135.93788
CPA3281,22.26486,114.79324
UAE208,33.10922,49.21337
PAL101,14.79230,121.52912
CMP362,20.43513,-97.10551
ST5110,53.63150,9.99899
MSR986,35.10556,27.20861
SWR138,21.79990,113.90131
VIR206,22.31283,113.91249
EVA068,13.97349,100.68073
BAW251,-18.95297,-56.63845
BAW15,13.14986,98.70686
BAW245,-20.82752,-50.73376
FIN81,1.36594,103.99377
CES710,37.71579,112.63052
ZEBRA7,47.45677,8.55117
AMX004,25.12117,-97.75314
SWR178,3.37532,100.73867
CCA982,57.85265,129.71658
IBE6051,-26.13942,28.24060
UAL871,31.99562,131.55573
SIA321,12.06432,99.27772
FMS,52.37069,13.52133
CPA254,21.82104,113.47144
SHT7J,51.56666,-0.03647
AIC191,59.21857,-38.12685
AIC103,66.02555,-63.30123
KLM394,51.98726,4.26458
ETH684,31.15384,121.81033
SVA038,26.60582,36.93736
CSN336,16.67232,117.52074
CHH498,49.64941,127.18106
UAL869,46.47436,114.02133
DAL469,44.89357,-70.61076
AEA039,4.64964,-79.68976
ACA82,31.92203,34.98170
TAM8085,-21.31096,-46.06689
ANA111,52.27406,147.32231
KLM592,52.31503,4.77391
UAL194,48.27728,12.02562
FDX5170,52.12165,16.91188
AFL2450,49.40259,3.55844
FOLLOW1,50.11015,14.26855
CCA988,45.56937,126.14073
THY1RD,45.31302,19.91580
CHH482,57.96931,129.83514
KAL020,37.23106,125.81561
SVA020,27.11295,31.25383
ANZ99,35.80220,140.37769
CPA837,34.32706,136.48557
TAM8101,-23.43956,-46.69785
SWR93,44.70919,6.63701
ROU1955,35.46154,137.50436
VHTGG,-37.27787,146.10181
AMX022,21.09380,-97.67764
AMX008,23.96617,-98.15455
BAW247,-12.01960,-38.60803
JBU894,40.68655,-74.18518
CHH7976,55.71591,127.68396
SAS940,59.65403,17.93565
IBE6833,-14.48817,-52.93897
MDG058,-18.75673,47.21066
DLH507,49.56670,8.85693
AFR228,-18.42178,-49.01094
SAS97C,41.46927,2.58497
CES570,31.15033,121.78712
IBE2882,52.51740,6.81890
AMX097,38.97107,-114.31439
FDX5030,54.25909,24.08023
ELY027,44.64201,-71.13065
AMX026,22.85395,-98.52470
AIC127,72.35564,-64.75391
QTR8163,25.15292,-98.36163
AFR188,24.82440,108.04018
BOX571,51.72522,15.49080
AFR442,-20.34235,-43.65782
CCA986,44.47061,123.82623
BAW161,30.86279,121.89342
MPH8341,-25.50113,27.33378
AFR454,-18.54982,-45.62485
TOM45X,41.30170,19.18107
AIC101,58.93908,-40.14374
SER338,45.46180,-73.73916
CLX766,-17.38101,-45.01296
CSN304,24.32363,113.69737
SAA210,5.73683,-0.68329
CES2856,50.89123,134.26041
QFA10,-27.30876,118.88979
IBE6409,21.89026,-94.31757
AAL722,53.42410,-6.24165
DAL420,5.60808,-0.16968
KAL072,37.17708,123.77531
UAL990,49.49359,1.39736
AFR406,-16.32472,-48.46103
UAL970,45.68767,4.74479
VPCWW,32.72567,-14.17915
AAR271,37.32521,136.76624
UAL955,66.35536,-101.18278
RYR3717,47.43364,19.25553
ELY006,56.68167,11.24056
UAE425,23.97194,57.29194
AZG785,50.51700,-79.50806
KAL122,36.20577,128.28122
AEA041,-22.73965,-46.91406
ELY001,44.97039,-68.54477
IBE6314,41.42549,-8.43654
AAL904,25.78592,-80.31870
SVA042,49.12625,-1.96178
LAN704,26.12865,-18.70375
AIC173,54.68310,174.92564
AFR083,51.30657,-1.17676
IBE6586,40.18026,-3.51388
AAL834,27.97696,-82.53884
UAE761,-26.03979,28.55103
CSN660,46.56113,129.48328
FDX14,35.06494,-89.98022
AEA075,-2.59493,-73.14885
AEA024,35.02386,-9.81709
CFG059,55.84555,-9.54206
RYR8BY,51.14886,-0.20490
AFR065,51.49823,-0.60570
IBS3932,40.49464,-3.58752
THY60,5.42523,100.61047
PAL721,33.07076,114.23399
UAE440,-26.66478,118.05903
AEA025,-11.20294,-55.39042
THY52,37.16023,125.79704
ETD76T,24.42890,54.64865
AUA82,56.19781,6.86105
ACA093,37.62664,-78.13631
AFR459,44.12961,-1.37022
AEA057,-20.03494,-44.79553
THY26,31.61372,119.80876
THY72,23.32773,113.27020
T7SKA,52.82036,-2.01740
UAE231,58.81084,-40.93012
N866AB,47.00344,-8.21639
THY70,23.50567,111.96655
UAE356,-4.20332,106.37754
DLH457,53.53722,0.76904
QTR890,31.54538,119.01017
FDX108,35.06164,-89.98149
IBE6827,-18.79262,-43.37662
UAE414,-25.28581,114.92126
LPE2485,-0.39408,-64.98866
GES031,40.45222,-3.54284
BAW282,55.55130,-8.00071
DLH481,48.84796,10.70942
VIR8E,55.19714,-6.28903
RKS32,39.58821,144.01079
EDW15J,47.65138,7.43049
MSR958,23.39965,113.28964
AAL187,58.62601,146.27357
HAL451,-29.66734,156.77829
FDX855,35.06223,-89.98366
FDX601,35.06448,-89.98335
N152QS,45.06541,-105.13106
JBU464,40.64542,-73.77188
UAE318,35.63718,140.46710
VIR44B,51.00384,-0.46448
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.31329,-46.47446
ANA109,62.39334,162.41824
UAE408,-24.27003,110.93353
CPA823,64.24975,95.70979
AAL215,-10.75854,-58.25723
SWR197,51.45744,17.97645
JBU1124,40.64555,-73.77425
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-25.96614,28.33374
QTR740,67.96490,-50.27319
UAL972,51.05496,4.49532
BAW166,46.52403,18.69234
NAX7088,64.43706,7.24197
SIA298,-2.49543,111.31966
KLM792,45.04880,-5.27566
TJS29,46.22526,6.08957
TCX2735,53.46964,-2.91522
THY84,23.41987,110.56803
UAE221,72.36418,-43.99923
QTR1369,-28.50361,22.24425
AAL742,41.29131,2.08260
UAE219,59.07696,-33.77460
DAL106,50.96288,-0.06956
JAL69,36.57545,154.24785
ACA007,43.53763,122.15507
UAE203,59.21571,-36.81155
LAN533,-23.49001,-74.73434
THY173,41.39003,33.81973
SVA860,13.88826,119.80581
AAL720,41.79652,12.24117
KAL138,35.41479,128.86694
CSN461,55.29484,29.10836
THY54,10.23418,100.22446
RYR3GB,44.07249,17.15672
KLM214,52.31200,4.76583
KLM749,51.67447,-0.22484
TSC154,50.90271,4.49518
DAL583,56.95006,143.98056
ETD424,14.21063,121.31133
QTR778,44.32099,16.79026
LNE1441,6.48619,-67.80927
N194WM,50.63557,15.11553
DAL2040,40.63935,-73.78084
UAE213,35.89452,-21.63886
IBE6456,36.20948,-14.83248
SAY9858,58.77374,44.60546
AIC160,51.89168,18.29773
CPA3273,32.52833,131.96683
AAR602,29.89087,131.52504
THY56,10.51552,100.08138
DAL110,28.28448,-80.88515
ELY002,36.67081,24.72919
QTR956,-5.93760,106.43891
QTR727,59.59528,-33.15796
QTR1373,-21.35307,19.33469
QTR756,46.63501,17.24325
QTR703,59.54189,-29.26792
QTR900,-19.12313,102.82285
BAW2278,56.78641,-12.32675
AFR483,40.42093,-33.52770
QTR870,31.05098,121.70390
TAM8113,-18.33852,-49.71431
BAW190,51.31821,-0.77415
CSN3074,21.31393,113.56887
CAL5321,30.73560,129.14247
AAL996,23.83139,-91.01225
VIR86Z,55.79439,-4.39213
THY166,21.13925,103.35710
TSC652,49.36804,-2.53994
ETH604,41.52545,105.91071
FDX82,35.06665,-89.98381
ANA115,41.11569,141.63324
TSC408,50.39008,0.55727
KAL054,37.24528,126.74371
RYR6CE,41.39639,0.22609
DAL589,49.04185,132.40057
OAE702,48.09384,20.71493
AIC171,51.46726,-0.47347
LAN507,-33.39602,-70.79448
AZA62J,50.11236,-26.32096
CLX779,50.81419,3.86993
ACA091,39.87158,-77.35706
CBJ462,12.43195,121.04916
DAL414,39.07654,16.62655
KLM771,51.42627,-0.72354
SVA822,-2.12534,105.72129
UAE332,14.01823,120.53640
KAL504,42.96121,117.50522
JAL1,36.69189,155.34650
EDW11,51.76021,-0.91647
QTR930,13.94007,112.41172
JBU1415,37.61370,-122.38950
QTR806,37.09762,129.99542
TCX2719,58.20049,-7.11755
UAE316,36.52288,131.13721
QTR962,-3.12659,109.40816
AAL56,51.46645,-0.46860
UAE216,76.03224,8.60406
AAL984,25.75521,-80.54144
N151QS,42.38072,-0.71087
KLM676,52.31560,4.76734
QTR946,1.33079,104.21266
AAL912,23.40422,-78.99319
KLM751,46.24305,-27.76362
N805TM,24.31796,120.63782
CAR12,-31.94843,115.95972
SIA328,39.32309,43.05786
QTR932,14.02745,118.53815
XAX215,2.60257,101.76846
THY2,43.60630,20.31030
DAL146,26.19928,-79.92533
TAP075,-15.70216,-42.09098
AAL2491,25.79786,-80.27470
CFG115,48.08017,-8.05319
QTR730,60.21062,2.40894
BAW8,71.84807,29.00436
AFL107,74.33728,8.87631
QTR1363,-24.53694,28.93680
GTI8086,22.29935,113.92103
AAL907,-33.19296,-63.86986
KLM604,61.93380,-19.85840
AAL263,68.55604,177.78337
AAL78,56.90396,-9.84694
UAE226,79.01624,25.45036
THA476,10.91669,107.09583
DLH483,51.14578,1.70601
PAL210,14.34952,121.16712
DAL444,41.79830,12.24662
EJA538,34.42276,-119.83591
AAL900,25.79777,-80.27528
AAL962,27.72581,-84.41345
JAL783,35.77099,140.39236
AAL929,-23.43628,-46.47715
ACA844,50.39584,7.90090
AAL997,-22.84528,-73.99435
QTR858,37.08591,123.94466
AAR795,55.02763,38.54408
DAL39,52.60775,136.16235
FWI543,48.57893,2.38819
VIR78,53.46976,-3.50900
AAL940,20.69362,-89.55780
SWR65,48.55540,2.03564
AAL46,51.46536,-0.13550
PIA782,56.77304,30.57229
DLH493,53.35913,1.74353
ROU1934,52.87582,-2.47810
UAE772,-23.89755,24.02517
FWI585,46.00049,-8.23546
QFA127,18.03429,116.36380
ETD170,78.73268,-29.30497
BAW36,46.54437,22.79491
KAL529,56.24812,40.98108
AAL423,33.94112,-118.40494
ETD93R,73.86639,-17.36750
AFL103,58.62511,33.26279
RJA180,14.09161,98.34989
CRL925,48.72095,2.36586
CAL5254,60.60315,-153.88304
DAL129,54.14108,138.17050
DAL611,34.61913,136.86287
BAW2038,51.14874,-0.20580
CAL015,37.48314,161.86861
AFR429,45.98878,-30.34685
SIA286,-7.03519,120.26541
EVE802,39.99685,-4.02624
QTR818,21.70265,113.75768
KLM758,47.13585,-16.85912
FDX56,35.06128,-89.96781
SWR9K,47.69160,7.22250
WJA1,50.89789,-0.12970
AZA63C,47.22478,-2.53825
AFR267,56.02469,39.25731
AFR741,47.80202,-0.33392
QTR8102,52.21490,4.50615
DAL74,52.43999,3.98857
IBK9470,41.27523,-4.19351
IBE6841,-19.44464,-44.36134
HVN772,9.48502,108.25037
BAW71F,61.09832,-24.87142
UAE366,22.33733,117.65531
SQB02ERA,31.50589,74.40413
EIN12G,53.42574,-6.24659
QTR708,47.19550,13.49389
TAM8081,-12.88939,-49.52584
NWS306,58.44131,51.74357
WJA3,51.15765,-0.12115
HAL449,34.12404,139.48540
AAL293,33.94111,-118.40646
LAE2841,-22.73634,-57.91618
ANZ2,65.06030,-43.58298
BAW79V,51.14246,-26.48381
TAM8091,-21.85036,-46.47018
QTR880,29.96448,106.73013
EIN146,63.64632,-28.03500
AFR689,49.27538,2.11029
DAL412,43.94962,5.72266
QTR726,57.55816,9.10288
AMX001,44.00463,-28.72686
IBE6844,17.26694,-24.58360
DLH447,57.18869,-6.57944
AAL992,25.02187,-79.12283
EWG171,50.04473,-12.84695
UAL148,30.86356,-75.97670
AFR179,47.92342,-31.54325
UAL938,57.54724,-19.41644
DAL162,52.72097,2.31364
DAL38,44.55340,155.79915
UAL2,40.59803,153.03328
SAS936,67.71114,-28.83296
QFA81,0.00627,107.54926
SIA238,1.20812,104.47691
VIR94L,50.26796,-12.35323
JBU687,33.93800,-118.40776
UAL862,39.87196,151.26640
DLH465,51.10407,1.96754
VIR20V,63.04674,-30.33875
UAE230,73.98495,38.20413
ROU1932,43.66589,7.22338
AAL54,53.55354,-2.45952
DAL472,29.77785,-69.54182
PAL662,22.85004,62.00246
WK0025,50.03562,-19.85257
AVA016,38.52435,-27.79895
JAL791,33.93700,138.42543
AAL963,-6.31965,-55.55761
GTI8766,61.71291,-23.03352
UAE369,25.19146,55.47500
JBU167,37.71132,-122.21647
AFR673,50.35689,-7.01224
UAL48,65.84720,39.29077
AEA088,40.18707,-5.09070
ABW486,56.03935,37.65770
CSN326,11.85665,119.72787
LAN503,-31.52680,-70.83116
DAL136,52.31402,4.77495
CFG065,58.92315,-41.12448
DAL4,50.04221,8.55858
EVA659,35.65743,138.31050
DSM7822,17.84962,-76.57417
AZA605,45.41511,8.78223
NOS430,45.98626,-3.27036
TEST1234,40.69384,-74.16082
AFR153,49.30655,-2.64292
A6EDR,25.25217,55.35633
FWI554,46.83844,-11.51928
HVN780,7.00148,111.94694
JBU1715,37.61140,-122.39025
XAX551,2.62499,102.50969
N797KK,42.73819,141.70065
UAL923,62.82895,-42.20556
UAL860,28.75192,-74.59937
ACA824,52.31017,4.76801
ABW543,50.74251,-132.09322
CSN382,14.97459,118.87511
AAL950,29.59466,-70.50455
KLM706,27.58485,-17.64225
ELY032,49.28569,-9.63486
KAL035,57.51166,-143.97787
AIC301,7.27162,111.68530
VIR106,57.20108,-13.03963
ETD54K,63.58955,-17.25413
AAL930,24.73265,-78.72803
BAW34N,48.24239,-7.82043
RYR20VP,47.30922,10.25764
AFL1731,60.84424,45.73942
DAL104,25.25375,-75.09083
CPA257,56.82390,72.32480
AFL1743,61.03245,46.19938
TSC100,50.03568,10.68493
LOT92,56.06570,46.58278
TSC382,46.74720,-7.41742
THY713,41.48831,32.51785
CPA139,-23.20727,142.64821
UPS208,42.24657,-73.83132
YGI,-32.15433,115.83627
AEA012,38.04904,-14.79876
TCX2849,53.39561,-3.21366
LAN621,-31.10188,-72.61518
SIA232,-1.53580,109.88944
CPA830,52.23836,173.28021
AAL214,25.78082,-80.41681
GEC8401,56.72630,58.18557
IBE6346,40.68626,-4.62299
CES562,10.23390,121.46289
FDX5392,48.97256,76.52224
TSC498,49.00754,-3.05955
AAL744,42.17908,-1.58010
CSN344,8.56114,121.24879
AFR125,56.09106,47.38153
PAC241,-15.03694,147.03383
BPA1404,43.97152,-11.85076
DAL30,50.42538,-5.62545
AFR377,49.24626,2.59205
ELY016,43.50636,7.36269
TSC314,45.10098,4.35941
XAX223,-5.07596,111.82264
ANZ281,-35.17200,155.59073
SOO275,23.65831,109.41273
CSN301,-21.11824,141.11629
IBE6170,44.59760,-48.22758
QTR744,48.24762,5.10922
SWR15X,47.91664,6.21721
EZY47LA,50.59694,5.92915
HAL50,45.01057,-97.92912
ACA894,45.41455,6.07122
UAL54,49.78869,1.13189
OPR3,34.79355,135.42935
CKK213,58.70823,63.89745
KLM812,37.07351,52.51966
AD8705,-17.38069,-50.39761
GIA713,-7.68503,113.05547
DLH495,50.50750,5.64720
DAL422,52.38652,5.36072
HAL445,-24.41282,-177.78539
QFA97,12.31139,119.41035
ICL981,40.85210,-75.55553
KAL073,60.92271,-147.02699
TAP088,24.15368,-18.18424
AAL120,48.98151,2.55981
TCX2865,65.97363,-39.60068
EIN124,54.53320,-11.48661
ACA890,47.26453,-2.14374
AIR4,25.24753,55.38420
PAL212,7.58136,123.96262
DAL60,21.23336,-70.29317
RBA98,9.75502,107.87206
THA492,-10.98833,129.70142
AEA034,40.99091,-13.86365
AFR027,49.08641,3.05018
QFA29,7.64085,121.70315
TAM8065,-3.39487,-33.90930
ACA838,50.30956,6.70871
AEA064,40.23789,-28.26514
BER7431,63.17654,-48.68468
AAL945,-16.55424,-75.88719
ANA855,-6.22296,106.44185
SIA308,34.54953,57.37470
DAL8878,44.88306,-93.21447
UAE214,47.99753,-8.73592
DLH453,62.90405,-52.12718
BOV776,16.51175,-25.04927
AEA098,41.07690,-17.00920
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,44.99236,4.30206
DAL144,63.33283,-15.33021
GLP118,55.07442,38.30310
TAP070,20.04395,-19.44510
CXA808,8.44341,121.78360
NAX7074,65.85624,-38.41919
FIN58,65.73418,67.27013
KLM868,73.22915,65.74007
TSC182,55.86570,-4.43708
SVA834,8.04717,91.11381
DAL196,21.74404,-71.49503
BAW2256,47.20558,-13.50021
AAL738,38.64492,-9.19061
KAL081,60.84091,-151.54332
JBU1323,33.93994,-118.40417
AIC131,47.29912,21.14136
JST7,-1.98441,110.56939
AZG074,43.08419,52.69684
DAL474,48.63615,3.31153
BAW22C,51.46500,-0.45069
CPA074,30.11082,-83.40562
DHK966,49.38556,-67.51591
PAL659,13.83165,104.89293
CLU531,35.25005,104.11720
AAL974,19.52820,-67.43972
QTR8971,26.05142,58.30351
FIN42,65.67385,57.87860
CXA804,6.73407,122.16447
MEA576,33.82497,35.49135
THA671,13.86823,100.91501
FIN76,64.79832,78.37624
AFL1880,47.39368,66.09966
CPA162,6.68866,122.19054
AEA052,41.03930,-19.40798
QTR965,19.18120,70.14106
CAL5147,40.88347,145.56042
ISS3220,-1.36212,39.82846
GES041,45.18001,-46.49271
SAS964,55.50851,74.00707
IBK1601,55.94654,-3.36860
UAE236,50.28012,-9.66450
AAL108,63.57704,-56.61123
KTK7744,39.93169,65.66644
JAL773,-12.08183,147.08125
VIR142,50.97819,-49.99628
VIR10K,51.32133,-0.46005
MAS89,3.07141,103.32437
MAS141,-31.88626,142.98260
HAL821,34.73620,151.77042
FDX1800,37.71711,-122.21777
DAL41,29.05338,-126.14710
CES712,5.94765,122.61353
THY80L,70.09345,-44.20522
THA461,-31.39920,132.61488
JAL413,66.63885,74.12488
TAM8070,22.90360,-19.06493
DLH501,21.89671,-19.73673
VOZ35,-8.70978,114.77840
AFR253,32.36395,62.11533
DAL158,63.01371,-152.68028
CSN343,-20.32484,135.92264
LAN502,13.17871,-79.56163
SIA12,35.49687,140.58894
UAL844,23.86508,-70.63305
VIR128,53.35715,-2.27880
SVR94,54.86595,38.58051
ROU1930,53.43736,-2.10154
SWR53T,48.05327,5.62507
ARG1160,4.47289,-24.85642
UAL144,45.11897,-102.75866
AFR069,61.51790,-57.46338
DAL409,56.03622,-3.07526
LAN705,-0.15316,-32.19269
EIN1PE,62.21988,-78.80615
PW08,25.08495,121.22892
BAW14K,51.41229,-0.06325
JAL45,70.02058,77.27550
UAL170,46.21073,1.48762
UZB512,41.09061,69.28094
ACA46,60.48050,10.98190
FIN80,69.87112,78.70926
CPA134D,4.15781,123.62930
VIKTOR46,47.45554,8.56409
ACA870,49.03638,2.74560
AFR935,28.88864,29.33490
AZG632,29.08994,60.77572
DLH413,48.92566,2.48689
SIA32,36.37486,143.70546
GTI534,55.35226,178.66321
SWR189,55.58089,73.49487
FDX5384,31.95341,58.13558
MOV182,56.87334,45.58537
MOV198,59.42130,57.64096
AFR475,45.51929,-36.24176
BAW276,42.28368,32.01793
FIN78,69.83861,78.69148
ACA848,50.67216,-2.61978
TSC400,46.22617,1.43037
MAS133,-33.32898,139.94766
FDX1224,35.06094,-89.95380
JAL421,65.92528,76.92782
ABW508,50.39908,-12.28784
FDX1818,37.71873,-122.21756
EVA316,11.08809,123.44927
EIN1TC,53.42551,-6.24620
AAL0000,32.90987,-97.06078
DAL471,-3.90422,-53.84483
FDX1200,35.06280,-89.98090
CES261,55.63243,72.64610
MAS129,-35.31094,139.69157
UAL8,44.81080,165.11330
TUI174,36.70734,28.78837
KZR930,43.42474,77.18183
AFR275,67.78409,83.50333
OMA822,23.59478,58.27384
TSC284,63.05241,-30.21037
SWR161,68.43599,82.28210
NJE576G,32.15076,114.40948
ACA872,51.75543,-3.26149
KAR1864,56.18013,92.47851
N988ZJ,42.21340,150.63612
CPA087,42.42154,149.13464
ANA817,11.54188,104.83758
BAW18,61.20534,66.03921
DAL44,52.84522,-7.85978
QFA35,-6.28250,113.24873
SQC7123,-15.20645,144.20847
DLH415,52.00495,-14.27312
FDX68,35.06503,-89.98398
AAL908,12.09255,-70.73302
KLM686,48.02968,-49.57188
AEA092,44.08092,-7.11188
UAL82,71.90644,7.44788
QTR702,51.27718,1.13708
MSR747,31.49413,30.03893
ODP,-34.44856,138.76923
CSN303,52.46428,66.56459
ANA231,70.05253,78.24105
SVA129,53.13556,-1.84457
KAL093,59.92845,-160.01486
RAM219,35.06776,-10.16650
AAL186,60.81096,-166.72479
GIA879,-6.12154,106.32717
GIA881,-5.99542,116.30297
ESC799,45.46346,-73.76214
UAL16,52.81640,-8.53810
DAL411,50.99387,-0.91513
SIA245,-25.86843,148.40480
TAM8080,21.85249,-68.33366
AFR011,49.38231,-4.26234
QFA117,4.30211,128.12978
BAW188,51.35760,-1.39712
EJM167,52.04480,0.05140
AFR349,49.39933,-0.59666
CFG011,60.55641,-18.28772
UAL77,53.31230,-10.97707
SDM6488,64.65296,57.60098
FDX5391,46.82652,-70.16151
AAR222,57.79934,-158.94479
UAE9882,24.47939,104.33090
DAH3061,55.12851,57.53973
ACA42,70.95996,10.03587
IBE6342,41.38963,-43.58799
UAL861,0.41231,-53.70013
GIA883,-6.77202,115.07853
ACA876,52.11877,-5.91355
CND513,44.46423,16.56941
SWR19R,49.18057,-3.92395
BAW24R,50.98257,-14.93881
FDX5040,27.89936,53.04426
UAL108,56.63397,-6.70424
ETD61N,39.38846,38.43794
SIA211,-32.59154,145.82631
A6EUD,25.25539,55.37479
TGW025,-7.58355,114.02558
SDM6482,66.39439,65.47614
RYR35HR,38.43646,-5.21655
GIA895,-6.11393,106.66309
HAL457,34.24318,154.50650
KZR210,49.13512,76.91613
WJA22,65.97208,-29.81346
SAS946,64.51941,-14.43604
SIA619,1.19174,104.84430
QTR845,26.54338,57.67651
BER7451,51.87543,-1.26224
GIA891,-3.03553,107.75812
ANA209,69.37424,86.57968
ETD97G,47.79630,-8.08127
@N227FR,39.88052,-104.67897
SBI110,57.64284,38.99014
FIN74,68.88354,94.73668
ANA841,1.82753,106.39365
TAP036,34.66946,-12.57240
UAL940,52.84931,-8.62686
BAW98,51.76268,-6.08153
DLH421,51.41271,-0.06714
UAL924,55.02451,-13.04493
TAM8108,19.81580,-22.98047
UAL845,9.13023,-56.00639
FDX1825,37.72038,-122.21742
ACA850,61.23733,-18.13909
THY608,40.95801,28.79361
JAL725,0.45016,111.74966
TSC422,51.03769,-8.56895
QFA129,6.94831,138.90984
MAS53,4.03976,108.70641
MAS122,-10.21514,117.64941
DLH543,40.73700,-51.83868
FIN12,71.55541,-69.67430
UAL932,50.01512,-8.60938
UAE206,47.84180,-3.75156
IBE6118,43.92530,-30.77076
RYR2243,32.01719,-8.26329
SAS984,70.66550,96.77503
JBU333,38.22279,-115.14137
QFA19,2.17932,129.77847
AAL109,21.88010,-156.12416
QFA51,-4.54932,115.34853
CPA163,-15.78653,132.80923
BAW10C,51.22073,-5.66734
QTR1332,25.41367,52.77527
MAS067,2.56075,101.82030
TSC488,50.46382,-9.66594
THY727,41.59834,40.55175
