callsign,latitude,longitude
FDX28,37.71661,-122.22141
DAAOPS2,53.42615,-6.24387
YELLOW7,46.23471,6.11111
KAL082,37.16020,125.01606
UAL83,42.47417,-73.92579
N688ZJ,51.27771,-0.78148
CQH8533,15.24791,108.31494
KAL018,37.17150,126.97789
AIC174,38.80758,66.14514
CPA831,39.53511,114.40978
CLX128,49.61817,6.20142
UAL895,47.08495,115.20493
AIC144,24.07435,74.75813
AIC126,30.61020,75.27283
SIA31,13.85298,122.40157
CES590,31.14488,121.79546
VPBCB,55.97908,37.39663
AIB244TE,53.53863,9.82248
UAE409,24.30052,56.82622
ACA43,50.70768,-72.13448
UAL179,37.24798,114.81824
CRK350,22.30779,113.92067
SQB02ERA,31.52498,74.39957
AFR274,37.13333,140.32889
CRK081,24.60816,113.84074
CAL5173,26.20281,122.82905
QTR914,-34.93869,138.53880
F08,41.29127,2.07437
ACA031,40.30032,116.53797
GIA088,52.30185,4.76937
FDX41,35.06113,-89.95820
AIC102,31.33217,72.84584
CES586,32.57455,123.37048
CES768,36.64750,120.27563
A6EOT,25.23916,55.40042
AAR201,37.43977,126.47901
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.12550,116.60718
CSN432,39.26070,122.35533
TUG2,25.26218,55.36415
AFR393,47.92937,0.17674
VJT726,42.32300,-73.98837
DLH778,1.64637,104.10323
CCA967,45.58566,9.41642
CCA880,44.34924,123.71024
SIA319,2.61661,101.63499
UAE415,19.86855,68.76797
JAS27,41.94238,-72.67612
TAM8063,-23.36783,-46.60920
CSN330,25.74710,113.81406
SIA325,1.36071,103.98624
AZA680,-27.86787,-50.89582
CPA879,27.20270,128.47614
AFR460,-19.72650,57.00776
DLH510,-25.41122,-52.96288
UAL198,33.16572,129.06250
AAR211,37.38760,126.52513
CKK222,33.28872,129.44838
CPA807,50.37757,116.43697
FWZNF,43.62062,1.36414
DAL159,40.61009,123.39508
AZA688,-23.70919,-55.83946
CES208,47.20388,126.50679
DLH506,-23.43597,-46.47751
UAL853,39.98904,111.94666
DLH511,46.53749,6.88441
ARG1140,5.56377,-22.69196
CES582,31.14686,121.79843
DLH455,52.45088,4.36317
UAL123,54.27612,-17.92346
THA917,13.70997,100.76603
DAL185,33.67421,130.39575
AFR102,23.68839,108.55078
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW2063,-20.34512,57.50686
CAL5235,29.10315,126.76871
CHH7962,50.95894,127.57124
CES588,55.40633,127.41702
UPS2,22.29995,113.92492
FDX1977,39.66483,-74.77606
SWR92,-22.11044,-43.17083
UAL857,32.42784,127.06792
DLH520,23.42812,-98.33902
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.28714,135.79323
ST5118,53.62706,10.00342
CPA3281,22.27505,114.69752
UAE208,32.97812,49.32493
PAL101,14.74151,121.43805
CMP362,20.27462,-97.04363
ST5110,53.63150,9.99899
MSR986,34.98724,27.34273
SWR138,21.84251,113.98335
VIR206,22.31469,113.91825
EVA068,14.02558,100.73721
BAW251,-19.08339,-56.75248
BAW15,13.01166,98.77992
BAW245,-20.93826,-50.81726
FIN81,1.36594,103.99377
CES710,37.56065,112.68186
ZEBRA7,47.45677,8.55117
AMX004,24.96808,-97.80685
SWR178,3.22882,100.77655
CCA982,57.71576,129.57877
IBE6051,-26.13885,28.23839
UAL871,31.93521,131.41699
SIA321,11.94576,99.33980
FMS,52.37069,13.52133
CPA254,21.73755,113.43069
SHT7J,51.51713,-0.01724
AIC191,59.19200,-38.37469
AIC103,65.90025,-63.43810
KLM394,52.05373,4.34776
ETH684,31.15384,121.81033
SVA038,26.58975,37.06513
CSN336,16.78945,117.45296
CHH498,49.49423,127.14297
UAL869,46.33337,113.95502
DAL469,44.76494,-70.69081
AEA039,4.52277,-79.69434
ACA82,31.96381,34.96146
TAM8085,-21.35651,-46.21419
ANA111,52.14422,147.24101
KLM592,52.31504,4.77390
UAL194,48.28542,12.14426
FDX5170,52.14880,16.68533
AFL2450,49.32889,3.48238
FOLLOW1,50.11015,14.26855
CCA988,45.49263,125.97937
THY1RD,45.21478,20.07320
CHH482,57.83176,129.69547
KAL020,37.24365,125.95662
SVA020,27.03555,31.37793
ANZ99,35.80220,140.37769
CPA837,34.23784,136.36006
TAM8101,-23.47906,-46.64231
SWR93,44.85862,6.67500
ROU1955,35.48639,137.37888
VHTGG,-37.33941,145.96788
AMX022,21.02360,-97.83111
AMX008,23.80856,-98.20867
BAW247,-12.12905,-38.68628
JBU894,40.68654,-74.18517
CHH7976,55.57503,127.56184
SAS940,59.65403,17.93565
IBE6833,-14.60684,-53.03414
MDG058,-18.76662,47.27525
DLH507,49.66896,8.79359
AFR228,-18.54394,-49.09535
SAS97C,41.44153,2.50388
CES570,31.15181,121.79002
IBE2882,52.60277,7.02263
AMX097,38.87396,-114.15771
FDX5030,54.23740,23.84983
ELY027,44.54036,-71.23986
AMX026,22.67969,-98.59268
AIC127,72.24228,-65.00048
QTR8163,24.99632,-98.38516
AFR188,24.66747,108.05935
BOX571,51.68655,15.28324
AFR442,-20.47042,-43.70346
CCA986,44.37969,123.65005
BAW161,30.91869,121.87233
MPH8341,-25.61920,27.39400
AFR454,-18.67392,-45.68409
TOM45X,41.16307,19.24692
AIC101,58.90400,-40.38046
SER338,45.45946,-73.74466
CLX766,-17.51573,-45.08649
CSN304,24.20528,113.68829
SAA210,5.74901,-0.58912
CES2856,50.76773,134.13017
QFA10,-27.37010,119.09392
IBE6409,21.83086,-94.46457
AAL722,53.42405,-6.24177
DAL420,5.60808,-0.16968
KAL072,37.09076,123.92923
UAL990,49.39821,1.50520
AFR406,-16.43615,-48.56413
UAL970,45.65010,4.96829
VPCWW,32.85924,-14.07162
AAR271,37.25537,136.61546
UAL955,66.24556,-101.36691
RYR3717,47.43364,19.25553
ELY006,56.58676,11.46106
UAE425,24.06090,57.16637
AZG785,50.37987,-79.67075
KAL122,36.30963,128.20032
AEA041,-22.86157,-47.01136
ELY001,44.85928,-68.67076
IBE6314,41.43303,-8.22084
AAL904,25.78731,-80.28875
SVA042,49.09740,-1.71373
LAN704,26.26151,-18.60830
AIC173,54.64991,175.26123
AFR083,51.22976,-0.97336
IBE6586,40.20000,-3.40732
AAL834,27.97694,-82.53887
UAE761,-26.01469,28.47889
CSN660,46.50481,129.29039
FDX14,35.06494,-89.98022
AEA075,-2.71674,-73.28598
AEA024,35.14183,-9.71012
CFG059,55.77594,-9.30534
RYR8BY,51.15392,-0.17160
AFR065,51.37546,-0.48295
IBS3932,40.49463,-3.58752
THY60,5.31885,100.69850
PAL721,32.91655,114.28220
UAE440,-26.74561,118.26909
AEA025,-11.29311,-55.49566
THY52,37.16987,125.99384
ETD76T,24.42890,54.64865
AUA82,56.09000,7.02739
ACA093,37.77970,-78.14455
AFR459,44.27863,-1.28306
AEA057,-20.15777,-44.87121
THY26,31.60571,119.98713
THY72,23.37556,113.28308
T7SKA,52.69481,-1.85190
UAE231,58.77615,-41.16339
N866AB,46.98743,-7.92059
THY70,23.40669,112.08521
UAE356,-4.34811,106.43127
DLH457,53.46208,1.00888
QTR890,31.43788,119.10467
FDX108,35.06163,-89.98149
IBE6827,-18.90724,-43.45294
UAE414,-25.35016,115.12402
LPE2485,-0.48201,-65.07971
GES031,40.47532,-3.56728
BAW282,55.45422,-7.77058
DLH481,48.78470,10.80928
VIR8E,55.07355,-6.12326
RKS32,39.45561,143.85701
EDW15J,47.61144,7.59113
MSR958,23.39965,113.28964
AAL187,58.55563,146.04898
HAL451,-29.77123,156.70000
FDX855,35.06223,-89.98366
FDX601,35.06449,-89.98334
N152QS,44.95468,-105.26969
JBU464,40.64542,-73.77188
UAE318,35.67426,140.44041
VIR44B,50.96581,-0.34348
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.45149,-46.45194
ANA109,62.28611,162.23129
UAE408,-24.31084,111.09218
CPA823,64.13200,95.83584
AAL215,-10.86301,-58.13898
SWR197,51.42032,17.76504
JBU1124,40.64555,-73.77419
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-26.02489,28.29133
QTR740,68.00356,-49.84366
UAL972,51.08702,4.62769
BAW166,46.63431,18.53648
NAX7088,64.36871,7.57310
SIA298,-2.41342,111.22163
KLM792,45.15971,-5.11669
TJS29,46.22526,6.08957
TCX2735,53.50978,-2.79610
THY84,23.38622,110.73019
UAE221,72.31133,-44.37226
QTR1369,-28.60542,22.15242
AAL742,41.29129,2.08258
UAE219,59.08136,-34.02187
DAL106,50.83479,0.05181
JAL69,36.55708,154.08530
ACA007,43.44777,121.99992
UAE203,59.20243,-37.05746
LAN533,-23.64700,-74.68459
THY173,41.38847,33.63034
SVA860,13.87243,119.94550
AAL720,41.79678,12.24121
KAL138,35.54133,128.77315
CSN461,55.25406,28.85983
THY54,10.11248,100.28126
RYR3GB,43.96826,17.28176
KLM214,52.31200,4.76583
KLM749,51.71805,0.02531
DAL583,56.84759,143.81755
ETD424,14.24084,121.40172
QTR778,44.28479,16.99389
LNE1441,6.42204,-67.90147
N194WM,50.51216,15.26031
DAL2040,40.63935,-73.78084
UAE213,35.87991,-21.84111
IBE6456,36.27784,-14.68562
SAY9858,58.72870,44.33231
AIC160,51.77866,18.42545
CPA3273,32.44666,131.82863
AAR602,30.01295,131.43413
THY56,10.38698,100.14676
DAL110,28.42360,-80.96042
ELY002,36.60205,24.92025
QTR956,-6.01590,106.40595
QTR727,59.58206,-33.40555
QTR1373,-21.42325,19.22058
QTR756,46.59995,17.49889
QTR703,59.51129,-29.50955
QTR900,-19.22787,102.91927
BAW2278,56.70612,-12.07867
AFR483,40.48324,-33.40157
QTR870,30.96410,121.71295
TAM8113,-18.39824,-49.58944
BAW190,51.31329,-0.64790
CSN3074,21.36448,113.47884
CAL5321,30.65645,129.02065
AAL996,23.94381,-91.07082
VIR86Z,55.65573,-4.25371
THY166,21.14640,103.50353
TSC652,49.32637,-2.31361
ETH604,41.50990,106.10796
FDX82,35.06665,-89.98382
ANA115,40.98110,141.59142
TSC408,50.27395,0.68034
KAL054,37.27080,126.65086
RYR6CE,41.26218,0.19519
DAL589,48.92125,132.28519
OAE702,48.00686,20.89332
AIC171,51.46746,-0.47195
LAN507,-33.39604,-70.79448
AZA62J,50.11471,-26.10758
CLX779,50.78229,4.09493
ACA091,40.00313,-77.41373
CBJ462,12.53489,121.04173
DAL414,39.03415,16.81523
KLM771,51.47923,-0.49379
SVA822,-2.27217,105.78674
UAE332,14.08228,120.63325
KAL504,42.25905,116.45377
JAL1,36.67543,155.17952
EDW11,51.62256,-0.80059
QTR930,13.94924,112.55560
JBU1415,37.61370,-122.38950
QTR806,37.01554,130.16083
TCX2719,58.06682,-6.95638
UAE316,36.43741,131.30380
QTR962,-3.22636,109.52415
AAL56,51.46645,-0.46860
UAE216,76.08458,9.45766
AAL984,25.78407,-80.48771
N151QS,42.30691,-0.50799
KLM676,52.31380,4.76569
QTR946,1.40574,104.19481
AAL912,23.54626,-79.04892
KLM751,46.25331,-27.55058
N805TM,24.45068,120.68684
CAR12,-31.94855,115.95963
SIA328,39.38822,42.87311
QTR932,14.01100,118.69193
XAX215,2.64808,101.73795
THY2,43.55306,20.52946
DAL146,26.34461,-79.98042
TAP075,-15.83798,-42.13589
AAL2491,25.79787,-80.27475
CFG115,48.10545,-7.82565
QTR730,60.12062,2.66864
BAW8,71.76614,28.64879
AFL107,74.25526,9.20089
QTR1363,-24.67045,28.90902
GTI8086,22.29880,113.92124
AAL907,-33.24971,-63.64402
KLM604,61.85880,-19.62551
AAL263,68.50768,177.38460
AAL78,56.78963,-9.61640
UAE226,78.89748,26.14526
THA476,11.00830,106.96381
DLH483,51.11426,1.93411
PAL210,14.39415,121.23730
DAL444,41.79830,12.24662
EJA538,34.42276,-119.83591
AAL900,25.79777,-80.27528
AAL962,27.80244,-84.57191
JAL783,35.77099,140.39236
AAL929,-23.43628,-46.47715
ACA844,50.32869,8.01489
AAL997,-23.00607,-73.94302
QTR858,37.07210,124.13770
AAR795,54.94905,38.64133
DAL39,52.48663,136.02196
FWI543,48.60612,2.51671
VIR78,53.45082,-3.32415
AAL940,20.83342,-89.61396
SWR65,48.55119,2.27051
AAL46,51.46532,-0.22708
PIA782,56.67847,30.80566
DLH493,53.28313,1.96154
ROU1934,52.74156,-2.36549
UAE772,-24.02902,23.96490
FWI585,46.03388,-8.00169
QFA127,18.14466,116.30464
ETD170,78.73106,-28.59756
BAW36,46.62035,22.62400
KAL529,56.25984,40.69702
AAL423,33.94107,-118.40487
ETD93R,73.89336,-17.84883
AFL103,58.52226,33.50583
RJA180,14.08238,98.49445
CRL925,48.72095,2.36586
CAL5254,60.63835,-153.60373
DAL129,54.03081,137.99353
DAL611,34.67490,136.84937
BAW2038,51.15123,-0.18784
CAL015,37.44409,161.70775
AFR429,46.01208,-30.15204
SIA286,-6.97014,120.13681
EVE802,40.02934,-3.92917
QTR818,21.76745,113.81658
KLM758,47.14326,-16.65005
FDX56,35.06129,-89.96781
SWR9K,47.65610,7.38990
WJA1,50.89650,-0.01017
AZA63C,47.16216,-2.32999
AFR267,56.02345,38.97833
AFR741,47.87933,-0.15470
QTR8102,52.22765,4.57777
DAL74,52.37933,4.08043
IBK9470,41.13863,-4.20966
IBE6841,-19.55205,-44.44259
HVN772,9.54913,108.10603
BAW71F,61.03633,-24.56363
UAE366,22.41593,117.81647
SQB02ERA,31.50578,74.40369
EIN12G,53.42575,-6.24656
QTR708,47.20079,13.72481
TAM8081,-13.03276,-49.46391
NWS306,58.39159,51.50262
WJA3,51.15081,-0.17097
HAL449,34.09406,139.34633
AAL293,33.94110,-118.40644
LAE2841,-22.87144,-57.90477
ANZ2,65.05601,-43.18027
BAW79V,51.14493,-26.25421
TAM8091,-21.98946,-46.42553
QTR880,29.90744,106.71089
EIN146,63.59106,-27.71389
AFR689,49.26819,2.25861
DAL412,43.84583,5.83433
QTR726,57.46555,9.33769
AMX001,44.00122,-28.55833
IBE6844,17.40161,-24.50004
DLH447,57.11755,-6.29766
AAL992,25.09964,-79.24677
EWG171,50.04715,-12.61230
UAL148,30.99383,-75.95805
AFR179,47.93657,-31.31832
UAL938,57.49872,-19.17373
DAL162,52.69331,2.53868
DAL38,44.63569,155.96425
UAL2,40.66630,153.20253
SAS936,67.83151,-27.91813
QFA81,0.09855,107.41020
SIA238,1.26714,104.41969
VIR94L,50.29248,-12.06407
JBU687,33.93819,-118.40594
UAL862,39.94205,151.43132
DLH465,51.06585,2.23259
VIR20V,62.99421,-29.99173
UAE230,73.85715,38.38107
ROU1932,43.65714,7.20885
AAL54,53.56883,-2.33820
DAL472,29.90594,-69.58416
PAL662,22.93112,61.77658
WK0025,50.03562,-19.85257
AVA016,38.56573,-27.61603
JAL791,33.90879,138.26419
AAL963,-6.44752,-55.49205
GTI8766,61.64502,-22.72522
UAE369,25.21893,55.42546
JBU167,37.71132,-122.21647
AFR673,50.30635,-6.78153
UAL48,65.77103,39.68605
AEA088,40.12803,-4.88417
ABW486,56.00076,37.59264
CSN326,11.96177,119.67314
LAN503,-31.65637,-70.84377
DAL136,52.31367,4.77448
CFG065,58.94368,-40.87262
DAL4,50.04397,8.56596
EVA659,35.58141,138.16441
DSM7822,17.99509,-76.60497
AZA605,45.47851,8.76474
NOS430,45.96433,-3.03381
TEST1234,40.69384,-74.16082
AFR153,49.31483,-2.39558
A6EDR,25.25211,55.35635
FWI554,46.87696,-11.33487
HVN780,7.07802,111.84459
JBU1715,37.61137,-122.39025
XAX551,2.53323,102.40773
N797KK,42.76460,141.69598
UAL923,62.85818,-41.82484
UAL860,28.89353,-74.68571
ACA824,52.30901,4.76652
ABW543,50.62932,-131.96346
CSN382,15.08286,118.75503
AAL950,29.72933,-70.53749
KLM706,27.71771,-17.54369
ELY032,49.25203,-9.41774
KAL035,57.50183,-143.71754
AIC301,7.36271,111.56775
VIR106,56.93748,-12.92311
ETD54K,63.56081,-16.89792
AAL930,24.82059,-78.86022
BAW34N,48.29594,-7.61136
RYR20VP,47.20713,10.36764
AFL1731,60.75100,45.51508
DAL104,25.36231,-75.21831
CPA257,56.91884,72.06010
AFL1743,60.94135,45.97541
TSC100,50.02428,10.89822
LOT92,56.05606,46.29673
TSC382,46.59902,-7.37766
THY713,41.47705,32.34525
CPA139,-23.34469,142.75090
UPS208,42.13946,-73.90394
YGI,-32.17827,115.84012
AEA012,38.10439,-14.58538
TCX2849,53.41429,-3.06927
LAN621,-31.25787,-72.51092
SIA232,-1.45397,109.76535
CPA830,52.29575,173.57727
AAL214,25.78198,-80.36621
GEC8401,56.68624,57.91115
IBE6346,40.58997,-4.50920
CES562,10.37494,121.42756
FDX5392,49.02412,76.30952
TSC498,48.94775,-2.83961
AAL744,42.13344,-1.37086
CSN344,8.70612,121.17696
AFR125,56.10381,47.11906
PAC241,-15.19038,147.05249
BPA1404,43.95648,-11.60897
DAL30,50.45018,-5.41416
AFR377,49.23071,2.72410
ELY016,43.42155,7.56186
TSC314,45.00558,4.52637
XAX223,-4.98422,111.70409
ANZ281,-35.21321,155.78116
SOO275,23.62433,109.57883
CSN301,-21.24202,141.20552
IBE6170,44.66607,-48.03017
QTR744,48.21506,5.32358
SWR15X,47.87669,6.40278
EZY47LA,50.56540,6.14447
HAL50,45.00940,-97.70825
ACA894,45.32703,6.22506
UAL54,49.67366,1.23804
OPR3,34.79179,135.43118
CKK213,58.78091,63.34415
KLM812,37.16679,52.37095
AD8705,-17.50996,-50.33357
GIA713,-7.59760,112.93178
DLH495,50.46500,5.88303
DAL422,52.40794,5.61119
HAL445,-24.51287,-177.83899
QFA97,12.43769,119.33244
ICL981,40.77077,-75.66478
KAL073,60.93199,-146.68376
TAP088,24.28400,-18.09545
AAL120,48.98151,2.55981
TCX2865,65.94630,-39.19968
EIN124,54.49293,-11.23560
ACA890,47.18945,-1.93078
AIR4,25.24751,55.38418
PAL212,7.72004,123.97039
DAL60,21.33934,-70.40963
RBA98,9.68403,108.01118
THA492,-10.89574,129.57126
AEA034,40.98848,-13.62356
AFR027,49.03084,2.99772
QFA29,7.77562,121.63671
TAM8065,-3.54195,-33.98723
ACA838,50.27176,6.89793
AEA064,40.26155,-28.08087
BER7431,63.18658,-48.36366
AAL945,-16.68826,-75.84983
ANA855,-6.20397,106.48896
SIA308,34.60771,57.22498
DAL8878,44.88306,-93.21447
UAE214,47.94233,-8.46968
DLH453,62.92346,-51.81379
BOV776,16.63726,-24.97217
AEA098,41.08152,-16.83217
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,44.89659,4.44901
DAL144,63.23080,-15.07050
GLP118,55.13387,38.22493
TAP070,20.21091,-19.34437
CXA808,8.60648,121.75027
NAX7074,65.82510,-38.01449
JAL789,34.74065,144.01518
FIN58,65.73758,66.91844
KLM868,73.22667,65.64290
TSC182,55.86570,-4.43708
SVA834,7.99168,91.22870
DAL196,21.81353,-71.58746
BAW2256,47.27564,-13.32137
AAL738,38.68542,-9.16864
KAL081,60.86719,-151.23788
JBU1323,33.93991,-118.40418
AIC131,47.38613,20.96163
JST7,-1.89835,110.43890
AZG074,42.97792,52.57130
DAL474,48.59161,3.55591
BAW22C,51.46628,-0.46859
CPA074,29.98346,-83.31784
DHK966,49.26796,-67.67142
PAL659,13.82257,105.03460
CLU531,35.09480,104.12487
AAL974,19.66003,-67.50529
QTR8971,26.15625,58.17142
FIN42,65.66575,57.53958
CXA804,6.86989,122.08688
MEA576,33.82497,35.49135
THA671,13.94649,100.94889
FIN76,64.85704,78.08578
AFL1880,47.32139,66.26392
CPA162,6.82176,122.11441
AEA052,41.04627,-19.23120
QTR965,19.24374,70.00525
CAL5147,40.79543,145.45195
ISS3220,-1.50825,39.81890
GES041,45.24978,-46.28019
SAS964,55.54243,73.76928
IBK1601,55.94654,-3.36860
GALA6,47.44376,8.56104
UAE236,50.24127,-9.42389
AAL108,63.60823,-56.22825
KTK7744,40.05392,65.59044
JAL773,-12.19912,147.07072
VIR142,51.00693,-49.81295
VIR10K,51.39345,-0.46848
MAS89,3.01654,103.19221
MAS141,-31.93909,143.18558
HAL821,34.75964,151.62350
FDX1800,37.71710,-122.21778
DAL41,28.97793,-126.27994
CES712,6.08272,122.53657
THY80L,70.09783,-43.78552
THA461,-31.51558,132.79065
JAL413,66.64449,73.75517
TAM8070,23.02020,-18.98884
DLH501,22.01353,-19.66104
VOZ35,-8.72310,114.84959
AFR253,32.43713,61.95628
DAL158,62.98513,-152.36443
CSN343,-20.43076,136.01413
LAN502,13.30983,-79.56870
SIA12,35.54068,140.53665
UAL844,23.98037,-70.71813
VIR128,53.35823,-2.27860
SVR94,54.92825,38.49763
ROU1930,53.40468,-2.16956
SWR53T,48.00904,5.83008
ARG1160,4.59015,-24.79121
UAL144,45.11042,-102.51852
AFR069,61.54413,-57.17707
DAL409,56.01924,-3.16772
LAN705,-0.30734,-32.27425
EIN1PE,62.27302,-78.50640
PW08,25.08496,121.22892
BAW14K,51.46243,-0.09153
JAL45,70.04189,76.87965
UAL170,46.17689,1.71304
UZB512,41.11853,69.17822
ACA46,60.42430,11.27950
FIN80,69.87894,78.38224
CPA134D,4.29510,123.55132
VIKTOR46,47.45509,8.57407
ACA870,49.03175,2.65721
AFR935,29.04375,29.27269
AZG632,29.22125,60.66598
DLH413,48.97646,2.73405
SIA32,36.44002,143.83792
GTI534,55.35226,178.66321
SWR189,55.61191,73.27023
FDX5384,31.85694,58.23436
MOV182,56.79089,45.34164
MOV198,59.39055,57.38292
AFR475,45.54140,-36.04215
BAW276,42.31966,31.83208
FIN78,69.86421,78.20192
ACA848,50.67183,-2.44706
TSC400,46.18977,1.65954
MAS133,-33.37486,140.16808
FDX1224,35.06094,-89.95380
JAL421,65.91695,76.57112
ABW508,50.43535,-12.06313
FDX1818,37.71873,-122.21756
EVA316,11.20759,123.36572
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06078
DAL471,-4.04921,-53.77827
CES261,55.63067,72.39930
MAS129,-35.38495,139.89160
UAL8,44.84023,165.22742
TUI174,36.71328,28.79039
KZR930,43.39585,77.12324
AFR275,67.82387,83.11082
OMA822,23.59476,58.27906
TSC284,62.97703,-29.90774
SWR161,68.44543,81.84993
NJE576G,31.98665,114.39441
ACA872,51.69942,-3.02513
KAR1864,56.18003,92.47842
N988ZJ,42.21340,150.63612
CPA087,42.35013,149.03796
ANA817,11.54188,104.83758
BAW18,61.22707,65.81357
DAL44,52.89679,-7.66472
QFA35,-6.18689,113.13242
SQC7123,-15.32593,144.31694
DLH415,52.00562,-14.02908
FDX68,35.06503,-89.98399
AAL908,12.22444,-70.82474
KLM686,48.06080,-49.37008
AEA092,43.99910,-6.89328
UAL82,71.88111,7.93776
QTR702,51.25095,1.36587
MSR747,31.59547,29.91896
ODP,-34.48124,138.79474
CSN303,52.51921,66.34918
ANA231,69.94324,77.54318
SVA129,53.19315,-1.94765
KAL093,59.96512,-159.72919
RAM219,34.96921,-10.02884
AAL186,60.81421,-166.40176
GIA879,-6.19157,106.33960
GIA881,-6.13763,116.25041
ESC799,45.46425,-73.76118
UAL16,52.76757,-8.31320
DAL411,51.01176,-0.70001
SIA245,-25.86031,148.60968
TAM8080,21.98051,-68.36305
AFR011,49.38522,-4.01854
QFA117,4.21321,127.46803
BAW188,51.35210,-1.25237
EJM167,52.03041,-0.05313
AFR349,49.37796,-0.38480
CFG011,60.50046,-18.06479
UAL77,53.26620,-10.73725
SDM6488,64.58107,57.32985
FDX5391,46.69780,-70.29468
AAR222,57.85299,-158.69531
UAE9882,24.48393,104.47392
DAH3061,55.09378,57.27298
ACA42,70.91139,10.51193
IBE6342,41.42036,-43.39504
UAL861,0.28406,-53.63653
GIA883,-6.91347,115.08807
ACA876,52.08488,-5.67036
CND513,44.35716,16.68581
SWR19R,49.16368,-3.69401
BAW24R,50.99342,-14.70436
FDX5040,27.74206,53.08620
UAL108,56.54910,-6.51539
ETD61N,39.43039,38.28144
SIA211,-32.64224,146.04317
A6EUD,25.25539,55.37479
TGW025,-7.47289,113.92041
SDM6482,66.33414,65.13866
RYR35HR,38.52901,-5.07353
GIA895,-6.11393,106.66309
HAL457,34.27206,154.35498
KZR210,49.19888,76.72289
WJA22,65.91284,-29.44370
SAS946,64.48295,-14.08928
SIA619,1.21509,104.72857
QTR845,26.59101,57.50218
BER7451,51.89592,-1.00258
GIA891,-3.19670,107.74688
ANA209,69.41574,86.14236
ETD97G,47.72419,-7.84832
@N227FR,39.88071,-104.67891
SBI110,57.55872,38.78909
FIN74,68.91412,94.33868
ANA841,1.79064,106.24013
TAP036,34.84044,-12.42677
UAL940,52.79649,-8.38692
BAW98,51.75245,-5.84595
DLH421,51.38864,0.16004
UAL924,55.02544,-12.77527
TAM8108,19.91733,-22.92062
UAL845,8.97941,-55.96777
FDX1825,37.72038,-122.21742
ACA850,61.14594,-17.88762
THY608,40.97605,28.83051
JAL725,0.33101,111.63534
TSC422,51.03187,-8.31078
QFA129,7.05919,138.84270
MAS53,4.01655,108.57448
MAS122,-10.14690,117.52790
DLH543,40.81584,-51.68429
FIN12,71.63123,-69.30404
UAL932,50.05436,-8.36839
UAE206,47.77419,-3.53094
IBE6118,43.92530,-30.60827
RYR2243,31.94154,-8.31009
SAS984,70.71336,96.41252
JBU333,38.21529,-115.32761
QFA19,2.28633,129.70622
AAL109,21.83123,-156.27258
QFA51,-4.47931,115.21190
CPA163,-15.89786,132.87079
BAW10C,51.18665,-5.41634
