callsign,latitude,longitude
AZA688,-23.07683,-55.16370
CES208,48.18878,126.68455
DLH506,-23.41964,-46.69235
UAL853,40.87994,112.06853
DLH511,45.83240,5.73129
ARG1140,4.78988,-23.23608
CES582,31.14345,121.79827
DLH455,52.98231,3.00492
RYR21GH,37.78195,-0.80349
UAL123,54.20007,-16.47846
THA917,13.95520,100.83044
DAL185,33.89969,131.34799
AFR102,24.40201,108.09158
RANGER4,42.68915,23.39982
OH4,52.29919,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.26433,57.05680
CAL5235,29.68282,127.59337
CHH7962,52.05563,127.01368
CES588,56.29482,128.21527
UPS2,22.30103,113.91861
FDX1977,40.39174,-74.25757
SWR92,-21.66397,-42.45682
UAL857,32.68373,128.00644
DLH520,24.33554,-98.02704
TU014,47.45422,8.55771
DLH730,22.31102,113.92019
CCA818,53.06813,136.70479
CPA3281,22.16780,114.90031
UAE208,33.82281,48.65284
PAL101,15.06908,122.00544
CMP362,20.99725,-97.67415
MSR986,35.74797,26.47167
SWR138,21.45969,113.56128
VIR206,22.36160,114.05523
EVA068,14.29768,100.48737
BAW251,-18.33719,-56.10948
BAW15,13.87890,98.32325
BAW245,-20.20032,-50.33396
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.52306,112.43599
ZEBRA7,47.45550,8.56191
AMX004,25.93313,-97.45422
SWR178,4.18965,100.68619
CCA982,58.67781,130.44160
IBE6051,-26.15672,28.24854
UAL871,32.32923,132.33133
SIA321,12.76863,98.90769
FMS,52.37068,13.52133
CPA254,22.48240,113.60123
SHT7J,51.70152,-0.62607
AIC191,59.36531,-36.59227
AIC103,66.75044,-62.47286
KLM394,51.50253,4.05640
P21,40.46719,-3.56875
ETH684,31.14402,121.81012
SVA038,26.68411,36.05930
CSN336,16.10175,118.02704
CHH498,50.48355,127.44929
UAL869,47.21358,115.21640
DAL469,45.59756,-70.16459
AEA039,5.45201,-79.44115
ACA82,32.13176,34.64813
TAM8085,-21.07169,-45.30632
ANA111,53.07064,147.83588
KLM592,52.31503,4.77391
UAL194,48.39368,11.35092
FDX5170,52.00723,18.15546
AFL2450,49.53822,4.43667
FOLLOW1,50.10794,14.26166
CCA988,45.88565,127.14031
THY1RD,45.81992,19.08806
CHH482,58.70254,130.73090
KAL020,37.14231,124.91599
SVA020,27.55147,30.61698
ANZ99,35.67507,140.47195
CPA837,34.80309,137.16324
TAM8101,-23.05821,-46.33113
SWR93,43.92404,6.25599
ROU1955,35.72186,138.14203
VHTGG,-36.86064,146.85811
AMX022,21.37463,-96.84154
AMX008,24.79779,-97.86631
BAW247,-11.42774,-38.18621
JBU894,40.68654,-74.18518
CHH7976,56.45609,128.36375
SAS940,59.65644,17.94180
JAL17,35.77446,140.39238
IBE6833,-13.82527,-52.40984
MDG058,-18.78839,47.23022
DLH507,48.85551,9.04365
AFR228,-17.75565,-48.55336
SAS97C,41.78622,2.79159
CES570,30.98117,121.84887
IBE2882,52.06412,5.76225
AMX097,39.55788,-115.07355
FDX5030,54.37529,25.42436
ELY027,45.19441,-70.47134
AMX026,23.68908,-98.24969
AIC127,72.98422,-63.11010
QTR8163,25.98926,-98.23518
AFR188,25.57077,107.79417
BOX571,51.92949,16.63000
AFR442,-19.66406,-43.41718
CCA986,44.94749,124.75270
BAW161,30.93571,121.73530
MPH8341,-24.81211,26.98937
AFR454,-17.90144,-45.29297
TOM45X,41.90176,18.56453
AIC101,59.13225,-38.67976
CLX766,-16.67022,-44.64162
CSN304,25.03134,113.75626
SAA210,5.66182,-1.25789
CES2856,51.55372,134.97292
QFA10,-26.97828,117.81094
IBE6409,21.84529,-93.46171
AAL722,53.42370,-6.24112
DAL420,5.61493,-0.16339
KAL072,37.73529,122.93862
UAL990,50.13300,0.81313
AFR406,-15.78247,-47.86836
UAL970,45.87959,3.52480
VPCWW,32.05443,-14.71361
AAR271,37.65289,137.48320
UAL955,67.02595,-100.01504
RYR3717,47.43344,19.25416
ELY006,57.17299,10.06562
UAE425,23.48104,57.99479
KAL122,35.56949,128.76369
AEA041,-22.19435,-46.48156
ELY001,45.56108,-67.85049
IBE6314,41.38191,-9.50598
AAL904,25.70586,-80.41448
SVA042,49.25858,-3.17998
UAL952,48.35396,11.79462
LAN704,25.40747,-19.21763
AIC173,54.84494,173.12263
AFR083,51.54869,-2.44926
IBE6586,40.05462,-4.19959
AAL834,27.97695,-82.53884
UAE761,-25.59457,28.75539
CSN660,46.88397,130.49794
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-1.99812,-72.53152
AEA024,34.36831,-10.40474
CFG059,56.19293,-10.87269
RYR8BY,51.14721,-0.19830
AFR065,52.20236,-1.32690
IBS3932,40.49464,-3.58752
THY60,5.73235,99.93257
PAL721,33.89772,113.97609
UAE440,-26.25156,116.99097
AEA025,-10.70187,-54.80733
THY52,37.09904,124.67215
ETD76T,24.43089,54.64686
AUA82,56.80792,5.89511
ACA093,36.79239,-78.09030
AAL786,49.00570,2.56162
AFR459,43.35411,-1.81932
AEA057,-19.42342,-44.34538
THY26,31.64761,118.79709
THY72,23.02367,113.18884
T7SKA,53.36800,-3.05517
UAE231,59.03995,-39.50437
N866AB,47.14285,-9.36768
THY70,23.59216,111.19283
UAE356,-3.40101,106.07825
DLH457,53.96191,-0.40714
QTR890,31.66434,118.16065
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.20457,-42.92554
UAE414,-24.94611,113.86978
LPE2485,0.14669,-64.42872
GES031,40.21069,-3.49329
BAW282,56.06291,-9.24966
THY68,13.67822,100.75559
DLH481,49.23322,10.08355
VIR8E,55.88317,-7.23390
RKS32,40.11081,144.62598
EDW15J,47.88843,6.53377
MSR958,23.37220,113.28222
AAL187,59.01534,147.55170
HAL451,-29.11619,157.19017
FDX855,35.06223,-89.98365
FDX601,35.06449,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.66043,-104.37300
JBU464,40.64542,-73.77188
UAE318,35.78145,140.64908
TSC692,37.93155,23.94596
VIR44B,51.37952,-0.91072
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09424,72.86756
TAP087,-20.56375,-46.60286
ANA109,63.04917,163.59259
UAE408,-22.25207,109.74423
CPA823,64.96944,94.90087
AAL215,-10.20854,-58.87750
SWR197,51.64275,19.07175
JBU1124,40.64557,-73.77433
FDX583,35.06108,-89.97449
KV3,52.31776,4.74107
THY38R,-25.89859,28.78582
QTR740,67.79542,-52.52838
UAL972,50.95757,3.75755
BAW166,45.93791,19.47012
NAX7088,64.79256,5.44164
SIA298,-2.89096,112.02070
KLM792,44.41882,-6.15574
TJS29,46.21237,6.07094
TCX2735,53.37589,-3.71919
THY84,23.59364,109.72890
UAE221,72.67278,-41.65703
QTR1369,-27.95389,22.73599
AAL742,41.29140,2.08256
UAE219,59.04292,-32.25525
DAL106,51.62620,-0.71259
JAL69,36.68024,155.24980
ACA007,44.00220,123.04851
UAE203,59.28209,-35.29459
LAN533,-22.38743,-74.86163
THY173,41.39273,34.80025
SVA860,13.97284,119.04197
ETD474,-6.13092,106.64796
AAL720,41.79651,12.24121
KAL138,34.77369,129.33066
CSN461,55.51717,30.52651
THY54,10.95523,99.85715
DAL64,41.79809,12.24588
RYR3GB,44.63452,16.47072
KLM214,52.31480,4.76883
KLM749,51.39130,-1.48004
TSC154,50.90204,4.49489
DAL583,57.57929,144.99509
ETD424,14.04537,120.81694
QTR778,44.52937,15.68154
LNE1441,7.01049,-67.21587
N194WM,51.24601,14.32716
DAL2040,40.63954,-73.78067
UAE213,35.96210,-20.63129
IBE6456,35.79977,-15.67394
SAY9858,58.98843,45.99023
AIC160,52.52633,17.56400
CPA3273,32.95768,132.68985
FDX26,50.86795,7.14111
THY56,11.22556,99.71780
DAL110,27.59118,-80.51325
ELY002,37.01413,23.65281
QTR956,-5.51834,106.72631
QTR727,59.76230,-31.66578
QTR1373,-20.94578,19.99364
QTR756,46.78230,16.11788
QTR703,59.72033,-27.77257
QTR900,-18.47613,102.23473
BAW2278,57.30895,-13.58279
AFR483,40.00397,-34.38037
QTR870,31.22420,121.23952
TAM8113,-18.00799,-50.39924
BAW190,51.36053,-1.48949
CSN3074,21.05525,114.15589
CAL5321,31.20075,129.83334
AAL996,23.08912,-90.65832
BAW92W,51.46795,-0.47350
VIR86Z,56.54598,-5.17096
THY166,20.91691,102.57260
TSC652,49.55244,-3.73891
ETH604,41.61651,104.69598
FDX82,35.06665,-89.98382
ANA115,41.78156,141.84280
TSC408,50.88741,-0.19875
KAL054,37.10274,127.28945
RYR6CE,42.09668,0.38833
SUR8901,45.45464,-73.76215
DAL589,49.68810,133.02969
OAE702,48.51796,19.75074
AIC171,51.46531,-0.15602
LAN507,-33.40046,-70.78754
AZA62J,50.08520,-27.63234
CLX779,50.98663,2.58869
ACA091,39.13756,-77.04539
CBJ462,11.74452,121.50201
AFR099,49.00264,2.58989
DAL414,39.30194,15.59348
KLM771,51.14049,-1.92469
SVA822,-1.37059,105.38519
UAE332,13.87443,119.85616
KAL504,43.46466,116.51910
JAL1,36.79034,156.37457
EDW11,52.46679,-1.52482
QTR930,13.89082,111.66335
JBU1415,37.61373,-122.38941
QTR806,37.55560,129.05746
TCX2719,58.89780,-8.11397
UAE316,36.98781,130.21651
QTR962,-2.61172,108.81125
AAL56,51.46532,-0.27629
UAE216,74.92007,3.28020
AAL984,25.65532,-80.13464
N151QS,42.81237,-1.86885
KLM676,52.31430,4.77531
QTR946,1.09406,103.89928
AAL912,22.62481,-79.02033
KLM751,46.17998,-29.07292
N805TM,23.54511,120.35460
CAR12,-31.94843,115.95973
SIA328,39.02498,43.91868
QTR932,14.14163,117.70342
OMA844,23.60579,58.27763
XAX215,2.30914,101.98310
THY2,43.85509,19.25411
DAL146,25.42566,-79.64010
TAP075,-14.96464,-41.84820
AAL2491,25.79788,-80.27470
CFG115,47.94662,-9.15456
QTR730,60.66573,1.05090
BAW8,72.28349,31.00769
AFL107,74.82652,6.67208
QTR1363,-23.81534,29.08722
GTI8086,22.30644,113.91710
AAL907,-32.85047,-64.95812
KLM604,62.36100,-21.56426
AAL263,68.80449,-179.99895
AAL78,57.45673,-11.10266
UAE226,79.60098,22.45300
THA476,10.26118,107.64153
DLH483,51.04930,0.44762
PAL210,14.35126,121.39021
DAL444,41.79392,12.23875
EJA538,34.42278,-119.83590
AAL900,25.80167,-80.27701
THT7,-17.55782,-149.61066
AAL962,27.31951,-83.58330
JAL783,35.75794,140.39102
AAL929,-23.45769,-46.55716
ACA844,50.90557,7.39212
AAL997,-21.44275,-73.53740
QTR858,37.64236,123.05769
AAL734,53.35614,-2.27666
AAR795,55.45005,38.02368
DAL39,53.24341,136.91444
FWI543,48.32799,1.65922
VIR78,53.45705,-4.54479
AAL940,19.92040,-89.24838
SWR65,48.56245,0.79552
AAL46,51.63179,-0.27153
PIA782,57.20737,29.37761
DLH493,53.77052,0.52758
ROU1934,53.67123,-2.98930
UAE772,-23.22235,24.33312
FWI585,45.85240,-9.52541
QFA127,17.22292,116.83241
ETD170,78.70604,-33.64995
BAW36,46.12340,23.72478
KAL529,56.17552,42.46931
AAL423,33.94107,-118.40482
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.69205,-14.67662
AFL103,59.15276,31.97552
RJA180,14.25829,97.57612
CRL925,48.78273,2.70510
CAL5254,60.41889,-155.45988
DAL129,54.71040,139.10493
DAL611,34.76299,137.20085
BAW2038,51.17366,-0.00465
CAL015,37.71801,162.86176
AFR429,45.92612,-31.57137
SIA286,-7.39494,120.98898
EVE802,39.93851,-4.75378
QTR818,21.38622,113.36527
KLM758,47.09032,-18.14425
FDX56,35.06128,-89.96781
SWR9K,47.93270,6.31418
WJA1,51.15834,-0.74403
AZA63C,47.47069,-3.73899
AFR267,56.25968,40.68752
AFR741,47.45284,-1.37111
QTR8102,52.45185,4.17041
UAE387,25.24560,55.37383
DAL74,52.43630,3.09854
IBK9470,42.00439,-4.11226
IBE6841,-18.84608,-43.91186
HVN772,9.08730,108.98065
BAW71F,61.41934,-26.54366
UAE366,22.12990,116.86337
SQB02ERA,31.51447,74.40452
EIN12G,53.42138,-6.27084
QTR708,47.30791,12.32522
TAM8081,-12.10890,-49.86249
NWS306,58.73494,53.18178
WJA3,51.05745,0.04432
HAL449,34.40273,140.25018
AAL293,33.94111,-118.40644
LAE2841,-21.97952,-57.97945
ANZ2,65.04803,-45.76323
BAW79V,51.11824,-27.89517
TAM8091,-21.14263,-46.69617
QTR880,29.85814,106.58128
EIN146,63.94383,-29.85886
AFR689,49.31104,1.24279
DAL412,44.56151,4.96432
QTR726,58.06238,7.93124
AMX001,43.99141,-29.81166
IBE6844,16.57111,-25.01293
DLH447,57.54317,-8.04040
AAL992,24.56887,-78.40704
UAL148,30.16452,-75.84563
AFR179,47.82750,-32.92300
AFR6731,55.51196,-4.61112
UAL938,57.83549,-20.92307
DAL162,52.97539,1.08887
DAL38,44.04572,154.79034
UAL2,40.16934,152.00261
SAS936,67.86890,-31.13957
QFA81,-0.43661,108.21926
SIA238,0.92111,104.93298
VIR94L,50.14989,-13.54549
JBU687,33.93566,-118.41042
UAL862,39.42955,150.26414
DLH465,51.09536,0.63240
VIR20V,63.27776,-32.12523
UAE230,74.76786,37.05660
ROU1932,43.65857,7.56651
AAL54,53.45053,-3.20082
DAL472,28.99015,-69.28256
PAL662,22.82013,62.93547
WK0025,50.03109,-20.51429
AVA016,38.30695,-28.73659
JAL791,34.08825,139.31374
AAL963,-5.53324,-55.96048
GTI8766,62.06827,-24.72483
UAE369,25.18867,55.62820
JBU167,37.71133,-122.21648
AFR673,50.62025,-8.20411
UAL48,66.22997,37.18406
AEA088,40.49272,-6.18661
ABW486,56.01747,37.91416
CSN326,11.09293,120.08591
LAN503,-30.76007,-71.17342
DAL136,52.27753,4.70741
CFG065,58.80721,-42.54465
DAL4,50.03636,8.49402
EVA659,36.06271,139.10222
DSM7822,17.08415,-76.41348
AZA605,45.08808,8.55158
NOS430,46.09172,-4.49388
TEST1234,40.69385,-74.16087
AFR153,49.25555,-3.91796
A6EDR,25.25069,55.36158
FWI554,46.59542,-12.64768
HVN780,6.48895,112.65495
JBU1715,37.61138,-122.39025
XAX551,2.98986,103.12814
N797KK,42.44042,141.73135
UAL923,62.65927,-44.18722
UAL860,28.08783,-74.03591
ACA824,52.30166,4.76658
TE888,-37.00785,174.79126
ROU1912,41.29121,2.07312
ABW543,51.43061,-132.91554
CSN382,14.41086,119.49739
AAL950,28.76641,-70.30289
KLM706,26.85976,-18.17503
ELY032,49.43401,-10.76920
KAL035,57.56384,-145.58116
AIC301,6.72632,112.38853
VIR106,58.42054,-13.28999
ETD54K,63.73108,-19.22025
AAL930,24.25269,-78.01299
BAW34N,47.97781,-8.90660
RYR20VP,47.84085,9.67515
AFL1731,61.32629,46.94417
ACA834,46.23419,6.11136
DAL104,24.68074,-74.42368
THY38D,40.97419,28.82151
CPA257,56.44501,73.35365
AFL1743,61.50101,47.40973
TSC100,50.06712,9.48165
HAL2,33.93990,-118.40456
LOT92,56.11011,48.06133
TSC382,47.57024,-7.64191
THY713,41.54545,33.47055
CPA139,-22.48478,142.11182
UPS208,42.86467,-73.40521
YGI,-32.09333,115.88355
AEA012,37.95420,-15.91694
TCX2849,53.43462,-4.12662
LAN621,-30.26868,-73.19696
SIA232,-1.97955,110.56236
CPA830,51.91780,171.69763
AAL214,25.70563,-80.26321
GEC8401,56.82060,59.60091
IBE6346,41.26254,-5.31360
CES562,9.46129,121.65608
FDX5392,48.67726,77.70355
TSC498,49.31009,-4.20408
AAL744,42.42613,-2.74875
CSN344,7.79042,121.62959
AFR125,56.12617,48.84796
PAC241,-14.20834,146.99693
BPA1404,44.02521,-13.08669
DAL30,50.29468,-6.68525
AFR377,49.29016,1.79084
ELY016,44.02445,6.41222
TSC314,45.54657,3.38995
XAX223,-5.55089,112.43767
ANZ281,-34.90659,154.57669
SOO275,23.76990,108.57803
CSN301,-20.43649,140.62808
IBE6170,44.16723,-49.43006
QTR744,48.42904,3.86328
SWR15X,48.15289,5.20238
EZY47LA,50.76042,4.75670
HAL50,45.00925,-99.08007
ACA894,45.64689,4.97770
EVE814,43.13769,-25.12930
UAL54,50.40695,0.56817
CKK213,58.58134,64.99869
KLM812,36.57674,53.31601
AD8705,-16.69656,-50.73467
TSC456,49.02047,2.52335
GIA713,-8.13542,113.69434
DLH495,50.72502,4.39023
DAL422,52.26315,4.02954
HAL445,-23.85881,-177.49608
QFA97,11.56393,119.86522
ICL981,41.29067,-74.95891
KAL073,60.86476,-148.69162
TAP088,23.37947,-19.18470
AAL120,48.98650,2.66592
TCX2865,66.04568,-41.70044
EIN124,54.73575,-12.81014
ACA890,47.61665,-3.36639
AIR4,25.24281,55.38662
PAL212,6.79317,123.92690
DAL60,20.66673,-69.67514
RBA98,10.11482,107.14402
THA492,-11.46740,130.37746
AEA034,41.00339,-14.95664
DAL40,0.57590,-157.98326
AFR027,49.25418,2.52108
QFA29,6.92189,122.05731
TAM8065,-2.66505,-33.52306
ACA838,50.51020,5.66768
AEA064,40.10578,-29.25285
BER7431,63.10016,-50.49866
AAL945,-15.76341,-76.10620
ANA855,-5.98369,106.39117
SIA308,34.19879,58.26431
DAL8878,44.88307,-93.21447
UAE214,47.85514,-9.82276
DLH453,62.78640,-54.09245
BOV776,15.82646,-25.46817
AEA098,41.04848,-18.09762
DAL581,34.94558,150.40500
FDX54,35.06284,-89.98158
TSC648,45.53004,3.40938
DAL144,63.87717,-16.76832
GLP118,55.17719,38.36967
TAP070,19.34547,-19.90002
CXA808,7.67004,121.91865
NAX7074,65.98380,-40.56092
JAL789,35.02111,149.83989
FIN58,65.70555,69.13111
KLM868,73.28938,68.73798
TSC182,55.87758,-4.42225
SVA834,8.38845,90.40688
DAL196,21.28384,-70.86546
BAW2256,46.77219,-14.59276
AAL738,38.38865,-9.39247
KAL081,60.68685,-153.18512
JBU1323,33.93991,-118.40417
AIC131,46.85490,22.08996
JST7,-2.46108,111.28208
BAW172,51.46776,-0.47867
AZG074,43.65324,53.37969
DAL474,48.83800,2.16315
BAW22C,51.42253,-0.01122
CPA074,30.76805,-83.86314
DHK966,49.99045,-66.69740
PAL659,13.88457,104.14492
CLU531,36.06116,104.07509
AAL974,18.82922,-67.09421
QTR8971,25.52092,58.96672
FIN42,65.70378,59.66515
CXA804,6.00229,122.58210
MEA576,33.82483,35.48990
THA671,13.78816,100.99831
FIN76,64.47272,79.91884
AFL1880,47.82941,65.07621
CPA162,5.97404,122.59825
AEA052,40.98999,-20.49429
QTR965,18.83872,70.88395
CAL5147,41.40356,146.20714
ISS3220,-0.55141,39.88062
GES041,44.74577,-47.79054
SAS964,55.33228,75.18849
IBK1609,55.94743,-3.36866
IBK1601,55.94869,-3.37061
UAE236,50.46686,-10.87446
AAL108,63.44204,-58.56899
KTK7744,39.25657,66.08307
JAL773,-11.25714,147.05664
VIR142,50.79194,-51.34440
VIR10K,51.30797,-0.67528
MAS89,3.41670,104.08570
MAS141,-31.58766,141.86188
HAL821,34.58364,152.67096
FDX1800,37.71709,-122.21779
BAW94,51.46779,-0.47867
DAL41,29.51258,-125.32445
CES712,5.22459,123.35799
THY80L,70.05269,-46.55544
THA461,-29.71169,132.06036
JAL413,66.59399,76.12032
TAM8070,22.18657,-19.53147
DLH501,21.17826,-20.20090
VOZ35,-9.02536,114.78036
AFR253,31.90746,62.86242
DAL158,63.16035,-154.43034
CSN343,-19.67226,135.36285
LAN502,12.37180,-79.53036
SIA12,35.23297,140.63359
UAL844,23.17141,-70.12271
VIR128,53.44741,-2.07940
SVR94,55.12288,38.43018
ROU1930,53.73042,-2.41613
SWR53T,48.35733,4.52327
ARG1160,3.75171,-25.25722
UAL144,45.15482,-103.98887
AFR069,61.88763,-59.81225
DAL409,55.70467,-3.33235
LAN705,2.41618,-34.58857
EIN1PE,61.90265,-80.38802
PW08,25.08493,121.22896
BAW14K,51.24188,-0.39588
JAL45,69.87804,79.59769
MAS388,31.14317,121.80708
UAL170,46.22581,0.20139
UZB512,41.06079,69.97517
ACA46,60.76657,9.39113
FIN80,69.78777,80.83826
CPA134D,3.41996,124.01334
VIKTOR46,47.45592,8.55940
ACA870,49.20604,2.93545
AFR935,28.11052,29.64338
AZG632,28.42992,61.38740
DLH413,48.81686,1.24789
QFA577,-31.93256,115.96167
SIA32,35.87581,142.78250
GTI534,54.95776,177.51274
SWR189,55.40488,74.71131
FDX5384,32.52704,57.55227
MOV182,57.28377,46.83008
MOV198,59.57574,59.01344
AFR475,45.37601,-37.46590
BAW276,42.08844,32.99419
FIN78,69.73434,80.96718
ACA848,50.59268,-3.51765
TSC400,46.40707,0.23962
MAS133,-33.07356,138.75551
FDX1224,35.06094,-89.95378
JAL421,65.95763,78.88136
ABW508,50.20403,-13.44831
FDX1818,37.71873,-122.21754
EVA316,10.40996,123.92133
EIN1TC,53.42754,-6.25007
AAL0000,32.90988,-97.06076
DAL471,-3.17519,-54.17922
FDX1200,35.06277,-89.98090
CES261,55.52499,73.89172
MAS129,-34.97390,138.61450
UAL8,44.50585,163.94890
TUI174,36.88874,28.92103
KZR930,43.67042,77.34689
AFR275,67.55791,85.56364
OMA822,23.60646,58.26492
TSC284,63.43144,-31.78841
SWR161,68.37318,84.41196
NJE576G,32.98270,114.48836
ACA872,51.95383,-4.54088
KAR1864,56.16451,92.52875
N988ZJ,41.85551,150.08162
CPA087,42.88689,149.77394
ANA817,11.59016,104.88961
BAW18,61.13552,67.45463
DAL44,52.49886,-8.85071
QFA35,-6.84951,113.77877
SQC7123,-14.46805,143.56038
DLH415,52.00996,-15.52376
FDX68,35.06503,-89.98398
AAL908,11.41084,-70.26089
THA641,13.70787,100.76542
KLM686,47.86115,-50.72014
AEA092,44.56306,-8.14583
UAL82,72.03622,4.40944
QTR702,51.41429,-0.13489
MSR747,30.91781,30.59434
ODP,-34.46461,138.79129
CSN303,52.15313,67.75648
ANA231,69.89838,80.57619
SVA129,52.74335,-1.34766
KAL093,59.71125,-161.60434
RAM219,35.60797,-10.93111
AAL186,60.77371,-168.59727
GIA879,-5.80151,106.62967
GIA881,-5.19206,116.59927
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76216
UAL16,53.07999,-9.79668
DAL411,50.88226,-2.15993
SIA245,-25.90711,147.30057
TAM8080,21.05557,-68.14625
AFR011,49.35831,-5.55843
QFA117,3.64745,128.60669
BAW188,51.44199,-2.24480
EJM167,51.66502,-0.19302
AFR349,49.51447,-1.83898
CFG011,60.93613,-19.80904
UAL77,53.55151,-12.27536
SDM6488,65.02341,59.06920
GEC8273,50.04033,8.54364
FDX5391,47.49376,-69.46367
AAR222,57.72716,-160.44640
UAE9882,24.50400,103.53439
DAH3061,55.29529,58.90554
ACA42,70.62730,8.98237
IBE6342,41.18922,-44.76925
UAL861,1.11711,-54.05226
GIA883,-5.95664,115.03254
ACA876,52.28943,-7.20727
CND513,45.07346,15.97620
SWR19R,49.26270,-5.14659
FDX5040,28.67537,52.70702
UAL108,57.13770,-7.84690
ETD61N,39.15990,39.27421
SIA211,-32.32029,144.69644
A6EUD,25.25539,55.37479
