callsign,latitude,longitude
CES588,55.65463,127.63126
UPS2,22.30006,113.92236
FDX1977,39.86073,-74.63030
SWR92,-21.98974,-42.97689
UAL857,32.49881,127.32487
DLH520,23.65049,-98.26291
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.49963,136.03729
CPA3281,22.26817,114.86257
UAE208,33.20522,49.13168
PAL101,14.82903,121.59475
CMP362,20.51082,-97.13782
ST5110,53.63150,9.99899
MSR986,35.19209,27.11028
SWR138,21.76890,113.84267
VIR206,22.31149,113.90829
EVA068,14.00059,100.62489
BAW251,-18.88212,-56.57781
BAW15,13.24095,98.65872
BAW245,-20.74703,-50.67224
FIN81,1.36699,103.99129
CES710,37.82501,112.60162
ZEBRA7,47.45677,8.55117
AMX004,25.23196,-97.71422
SWR178,3.48422,100.70850
CCA982,57.94963,129.81499
IBE6051,-26.14079,28.24358
UAL871,32.04335,131.66576
SIA321,12.15232,99.23160
FMS,52.37069,13.52133
CPA254,21.89207,113.50668
SHT7J,51.58987,-0.10066
AIC191,59.23840,-37.92789
AIC103,66.12579,-63.19127
KLM394,51.93896,4.20433
ETH684,31.15384,121.81033
SVA038,26.61868,36.83512
CSN336,16.57146,117.57910
CHH498,49.76422,127.20947
UAL869,46.57654,114.06947
DAL469,44.98347,-70.55440
AEA039,4.74577,-79.68552
ACA82,31.90118,34.94151
TAM8085,-21.27833,-45.96257
ANA111,52.37794,147.38754
KLM592,52.31503,4.77391
UAL194,48.27099,11.94040
FDX5170,52.10145,17.07621
AFL2450,49.44942,3.63232
FOLLOW1,50.11015,14.26855
CCA988,45.62552,126.26470
THY1RD,45.38196,19.80520
CHH482,58.06712,129.93512
KAL020,37.21980,125.70142
SVA020,27.17022,31.16194
ANZ99,35.78904,140.38890
CPA837,34.38804,136.57167
TAM8101,-23.40010,-46.68206
SWR93,44.60160,6.61678
ROU1955,35.45586,137.60452
VHTGG,-37.23212,146.20068
AMX022,21.14497,-97.56544
AMX008,24.07924,-98.11554
BAW247,-11.94337,-38.55354
JBU894,40.68655,-74.18518
CHH7976,55.81944,127.77400
SAS940,59.65403,17.93565
IBE6833,-14.40331,-52.87099
MDG058,-18.74808,47.15297
DLH507,49.48661,8.88356
AFR228,-18.32924,-48.94714
SAS97C,41.48891,2.64883
CES570,31.14656,121.78855
IBE2882,52.45619,6.67282
AMX097,39.04042,-114.42667
FDX5030,54.27548,24.25828
ELY027,44.71613,-71.05059
AMX026,22.95398,-98.50006
AIC127,72.43077,-64.58649
QTR8163,25.26651,-98.34458
AFR188,25.00929,108.12289
BOX571,51.75082,15.62988
AFR442,-20.25224,-43.62563
CCA986,44.53496,123.94978
BAW161,30.82196,121.90392
MPH8341,-25.41529,27.29107
AFR454,-18.46513,-45.58487
TOM45X,41.39053,19.13625
AIC101,58.98208,-39.96499
SER338,45.46520,-73.73527
CLX766,-17.29062,-44.96582
CSN304,24.40746,113.70382
SAA210,5.72769,-0.75361
CES2856,50.98056,134.35493
QFA10,-27.26422,118.74241
IBE6409,21.93807,-94.19927
AAL722,53.42414,-6.24155
DAL420,5.60808,-0.16968
KAL072,37.24212,123.66724
UAL990,49.57124,1.32734
AFR406,-16.24352,-48.38609
UAL970,45.71498,4.57976
VPCWW,32.63675,-14.25050
AAR271,37.36148,136.84480
UAL955,66.44320,-101.03489
RYR3717,47.43364,19.25553
ELY006,56.74310,11.09679
UAE425,23.91202,57.37646
AZG785,50.61433,-79.39183
KAL122,36.12943,128.34059
AEA041,-22.67769,-46.86467
ELY001,45.04902,-68.45441
IBE6314,41.42020,-8.58088
AAL904,25.78432,-80.35802
SVA042,49.14431,-2.12043
LAN704,26.03275,-18.77258
AIC173,54.70698,174.67804
AFR083,51.34612,-1.34612
IBE6586,40.16606,-3.59277
AAL834,27.97695,-82.53884
UAE761,-26.01883,28.60902
CSN660,46.60240,129.62508
FDX14,35.06494,-89.98022
AEA075,-2.52388,-73.11643
AEA024,34.93561,-9.89694
CFG059,55.89643,-9.71595
RYR8BY,51.14886,-0.20490
AFR065,51.59352,-0.70198
IBS3932,40.49464,-3.58752
THY60,5.46193,100.51368
PAL721,33.18090,114.19940
UAE440,-26.61345,117.92582
AEA025,-11.13368,-55.30963
THY52,37.15260,125.64484
ETD76T,24.42890,54.64865
AUA82,56.27821,6.73608
ACA093,37.50677,-78.12945
AFR459,44.02730,-1.42982
AEA057,-19.94870,-44.74242
THY26,31.61954,119.68034
THY72,23.25952,113.25124
T7SKA,52.90806,-2.13339
UAE231,58.83860,-40.74333
N866AB,47.00178,-8.35781
THY70,23.57848,111.87964
UAE356,-4.09436,106.33672
DLH457,53.58567,0.61305
QTR890,31.60606,118.91811
FDX108,35.06163,-89.98149
IBE6827,-18.71526,-43.31276
UAE414,-25.24174,114.78293
LPE2485,-0.32374,-64.91582
GES031,40.43039,-3.52074
BAW282,55.61760,-8.15901
DLH481,48.89549,10.63412
VIR8E,55.29364,-6.41925
RKS32,39.65022,144.08325
EDW15J,47.68066,7.32161
MSR958,23.39965,113.28964
AAL187,58.68232,146.45355
HAL451,-29.59558,156.83215
FDX855,35.06223,-89.98366
FDX601,35.06450,-89.98334
N152QS,45.14378,-105.03250
JBU464,40.64542,-73.77188
UAE318,35.60367,140.49117
VIR44B,51.02851,-0.56053
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.21140,-46.49109
ANA109,62.47913,162.56828
UAE408,-22.68126,110.40584
CPA823,64.34394,95.60856
AAL215,-10.68737,-58.33774
SWR197,51.48226,18.11935
JBU1124,40.64552,-73.77433
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-25.93849,28.38587
QTR740,67.94508,-50.56046
UAL972,51.02921,4.40240
BAW166,46.44603,18.80216
NAX7088,64.48659,6.99873
SIA298,-2.53877,111.40124
KLM792,44.96429,-5.39618
TJS29,46.22526,6.08957
TCX2735,53.43869,-3.00680
THY84,23.44313,110.45454
UAE221,72.40607,-43.69943
QTR1369,-28.42880,22.31151
AAL742,41.29129,2.08261
UAE219,59.07343,-33.57681
DAL106,51.04737,-0.15015
JAL69,36.59016,154.37793
ACA007,43.60011,122.27336
UAE203,59.22589,-36.61467
LAN533,-23.37621,-74.77040
THY173,41.39085,33.94718
SVA860,13.89906,119.70901
AAL720,41.79652,12.24120
KAL138,35.32915,128.92645
CSN461,55.32617,29.30195
THY54,10.33073,100.17538
RYR3GB,44.14751,17.06618
KLM214,52.31200,4.76583
KLM749,51.64468,-0.39345
TSC154,50.90271,4.49518
DAL583,57.03204,144.11131
ETD424,14.18834,121.24711
QTR778,44.35018,16.63886
LNE1441,6.56686,-67.71936
N194WM,50.71724,15.01163
DAL2040,40.63934,-73.78084
UAE213,35.90300,-21.51941
IBE6456,36.14873,-14.96292
SAY9858,58.80199,44.77771
AIC160,51.97957,18.19771
CPA3273,32.58708,132.06705
AAR602,29.79451,131.59662
THY56,10.63193,100.02204
DAL110,28.19422,-80.83627
ELY002,36.72161,24.58775
QTR956,-5.89398,106.48782
QTR727,59.60585,-32.95983
QTR1373,-21.29732,19.42535
QTR756,46.65120,17.12420
QTR703,59.56637,-29.07445
QTR900,-19.03934,102.74577
BAW2278,56.84497,-12.52272
AFR483,40.37109,-33.62853
QTR870,31.10303,121.67859
TAM8113,-18.29265,-49.80951
BAW190,51.32175,-0.86571
CSN3074,21.27651,113.63439
CAL5321,30.79784,129.23541
AAL996,23.74127,-90.96908
VIR86Z,55.90118,-4.50132
THY166,21.13439,103.25745
TSC652,49.39630,-2.69100
ETH604,41.53790,105.75288
FDX82,35.06664,-89.98382
ANA115,41.20642,141.66156
TSC408,50.45947,0.49164
KAL054,37.22503,126.81410
RYR6CE,41.49462,0.24841
DAL589,49.13022,132.48505
OAE702,48.15107,20.59768
AIC171,51.46601,-0.47495
LAN507,-33.39513,-70.79409
AZA62J,50.11047,-26.49165
CLX779,50.84016,3.68408
ACA091,39.77391,-77.31543
CBJ462,12.32983,121.08769
DAL414,39.10719,16.48895
KLM771,51.38878,-0.88536
SVA822,-2.02526,105.67673
UAE332,13.99969,120.45879
KAL504,43.02669,117.37740
JAL1,36.70506,155.48010
EDW11,51.85584,-0.99762
QTR930,13.93355,112.31053
JBU1415,37.61371,-122.38950
QTR806,37.15782,129.87376
TCX2719,58.29741,-7.23550
UAE316,36.62592,130.96886
QTR962,-3.06141,109.33238
AAL56,51.46645,-0.46860
UAE216,76.09229,8.16707
AAL984,25.70888,-80.51554
N151QS,42.43620,-0.86436
KLM676,52.31570,4.77034
QTR946,1.27785,104.19252
AAL912,23.27207,-78.94165
KLM751,46.23484,-27.93402
N805TM,24.22127,120.60221
CAR12,-31.94843,115.95972
SIA328,39.29233,43.14486
QTR932,14.03902,118.43030
XAX215,2.56866,101.79117
THY2,43.63751,20.18048
DAL146,26.09397,-79.88634
TAP075,-15.60136,-42.05774
AAL2491,25.79786,-80.27469
CFG115,48.06491,-8.18811
QTR730,60.26857,2.24043
BAW8,71.90691,29.26305
AFL107,74.39945,8.62029
QTR1363,-24.44263,28.95659
GTI8086,22.30121,113.92036
AAL907,-33.15911,-64.00372
KLM604,61.99944,-20.07467
AAL263,68.58876,178.05858
AAL78,56.98911,-10.02334
UAE226,79.09978,25.15420
THA476,10.83471,107.18859
DLH483,51.15430,1.53603
PAL210,14.29655,121.15571
DAL444,41.79830,12.24662
EJA538,34.42277,-119.83589
AAL900,25.79777,-80.27528
AAL962,27.67406,-84.30670
JAL783,35.77099,140.39236
AAL929,-23.43628,-46.47715
ACA844,50.44958,7.81294
AAL997,-22.72778,-74.03178
QTR858,37.15439,123.81522
AAR795,55.08638,38.47379
DAL39,52.69102,136.25946
FWI543,48.57111,2.26832
VIR78,53.48266,-3.66224
AAL940,20.59561,-89.51846
SWR65,48.55824,1.86444
AAL46,51.46600,-0.07082
PIA782,56.82520,30.43195
DLH493,53.41451,1.58332
ROU1934,52.97770,-2.56256
UAE772,-23.81273,24.06408
FWI585,46.00049,-8.39021
QFA127,17.88081,116.49512
ETD170,78.73282,-29.87099
BAW36,46.48618,22.92545
KAL529,56.23999,41.16886
AAL423,33.94110,-118.40486
ETD93R,73.84492,-16.99928
AFL103,58.69208,33.10349
RJA180,14.09830,98.24434
CRL925,48.72171,2.37097
CAL5254,60.57917,-154.06892
DAL129,54.21548,138.29008
DAL611,34.58057,136.88074
BAW2038,51.14874,-0.20580
CAL015,37.51439,161.99736
AFR429,45.98203,-30.50635
SIA286,-7.07855,120.35114
EVE802,39.97247,-4.09991
QTR818,21.65689,113.71252
KLM758,47.12992,-17.02635
FDX56,35.06128,-89.96781
SWR9K,47.71991,7.11146
WJA1,50.92424,-0.21215
AZA63C,47.27000,-2.68952
AFR267,56.02552,39.46229
AFR741,47.74782,-0.45971
QTR8102,52.21816,4.44483
DAL74,52.48750,3.92311
IBK9470,41.38117,-4.18242
IBE6841,-19.36508,-44.30137
HVN772,9.43935,108.35352
BAW71F,61.14241,-25.09247
UAE366,22.27550,117.56180
SQB02ERA,31.50587,74.40401
EIN12G,53.42555,-6.24832
QTR708,47.19643,13.34811
TAM8081,-12.78465,-49.57102
NWS306,58.48008,51.92706
WJA3,51.16447,-0.07171
HAL449,34.16464,139.58501
AAL293,33.94111,-118.40646
LAE2841,-22.63307,-57.92482
ANZ2,65.06259,-43.85050
BAW79V,51.14048,-26.66749
TAM8091,-21.75325,-46.50138
QTR880,30.01080,106.74429
EIN146,63.68610,-28.26962
AFR689,49.28000,2.01254
DAL412,44.02757,5.63801
QTR726,57.62054,8.94339
AMX001,44.00634,-28.86173
IBE6844,17.17577,-24.64008
DLH447,57.23453,-6.76297
AAL992,24.96281,-79.02878
EWG171,50.05206,-13.04752
UAL148,30.76932,-75.99017
AFR179,47.91290,-31.72316
UAL938,57.58532,-19.61135
DAL162,52.76794,2.15410
DAL38,44.48757,155.66721
UAL2,40.54342,152.89803
SAS936,67.73318,-29.13136
QFA81,-0.04506,107.62624
SIA238,1.16315,104.52032
VIR94L,50.25375,-12.49380
JBU687,33.93780,-118.40971
UAL862,39.81588,151.13457
DLH465,51.12902,1.79199
VIR20V,63.07670,-30.55932
UAE230,74.08718,38.06159
ROU1932,43.68536,7.25994
AAL54,53.54205,-2.55016
DAL472,29.67539,-69.50798
PAL662,22.84614,62.12384
WK0025,50.03562,-19.85257
AVA016,38.49772,-27.91589
JAL791,33.95739,138.54269
AAL963,-6.21735,-55.61005
GTI8766,61.76202,-23.25914
UAE369,25.17215,55.50975
JBU167,37.71132,-122.21647
AFR673,50.38987,-7.16249
UAL48,65.89838,39.02081
AEA088,40.22813,-5.23431
ABW486,56.09152,37.69010
CSN326,11.74978,119.78350
LAN503,-31.43820,-70.82213
DAL136,52.31353,4.77654
CFG065,58.90673,-41.32586
DAL4,50.04131,8.55482
EVA659,35.71161,138.41504
DSM7822,17.75414,-76.55406
AZA605,45.37047,8.79462
NOS430,46.00111,-3.43130
TEST1234,40.69384,-74.16082
AFR153,49.30012,-2.82587
A6EDR,25.25216,55.35632
FWI554,46.80762,-11.66672
HVN780,6.94025,112.02879
JBU1715,37.61140,-122.39025
XAX551,2.67708,102.56765
N797KK,42.71338,141.70578
UAL923,62.80921,-42.45561
UAL860,28.68363,-74.53793
ACA824,52.31482,4.77199
ABW543,50.83278,-132.19788
CSN382,14.89915,118.95871
AAL950,29.48692,-70.47823
KLM706,27.48719,-17.71450
ELY032,49.30733,-9.77783
KAL035,57.51953,-144.18617
AIC301,7.19875,111.77932
VIR106,57.25582,-13.20136
ETD54K,63.60992,-17.51411
AAL930,24.66948,-78.63348
BAW34N,48.20357,-7.97129
RYR20VP,47.38068,10.18038
AFL1731,60.91537,45.91226
DAL104,25.17578,-74.99941
CPA257,56.78618,72.42926
AFL1743,61.10144,46.37054
TSC100,50.04384,10.52416
LOT92,56.07245,46.77927
TSC382,46.86190,-7.44804
THY713,41.49641,32.64475
CPA139,-23.11253,142.57747
UPS208,42.32849,-73.77506
YGI,-32.13638,115.83479
AEA012,38.03091,-14.87374
TCX2849,53.40114,-3.33500
LAN621,-30.99413,-72.68743
SIA232,-1.60051,109.98759
CPA830,52.19554,173.06046
AAL214,25.77476,-80.46299
GEC8401,56.75197,58.36380
IBE6346,40.75626,-4.70612
CES562,10.13116,121.48862
FDX5392,48.93631,76.67119
TSC498,49.05018,-3.21589
AAL744,42.21487,-1.74545
CSN344,8.46181,121.29795
AFR125,56.09652,47.56162
PAC241,-14.92310,147.02005
BPA1404,43.97008,-11.98510
DAL30,50.40807,-5.77050
AFR377,49.25697,2.48493
ELY016,43.56968,7.22436
TSC314,45.15884,4.22806
XAX223,-5.13931,111.90455
ANZ281,-35.13865,155.46135
SOO275,23.68280,109.29604
CSN301,-21.02266,141.04758
IBE6170,44.54282,-48.38534
QTR744,48.27255,4.94392
SWR15X,47.94978,6.06227
EZY47LA,50.61909,5.77710
HAL50,45.01099,-98.08306
ACA894,45.47301,5.95191
UAL54,49.85787,1.06998
OPR3,34.79355,135.42935
CKK213,58.68530,64.10549
KLM812,37.01019,52.62030
AD8705,-17.28680,-50.44407
GIA713,-7.74559,113.14121
DLH495,50.54549,5.43397
DAL422,52.37155,5.18908
HAL445,-24.33278,-177.74254
QFA97,12.21787,119.46702
ICL981,40.91281,-75.47376
KAL073,60.91635,-147.24228
TAP088,24.03650,-18.26389
AAL120,48.98151,2.55981
TCX2865,65.99110,-39.86712
EIN124,54.56113,-11.66274
ACA890,47.32915,-2.32826
AIR4,25.24753,55.38420
PAL212,7.48357,123.95706
DAL60,21.15371,-70.20589
RBA98,9.80502,107.77415
THA492,-11.04684,129.78372
AEA034,40.99213,-13.96081
AFR027,49.15171,3.02138
QFA29,7.54258,121.75158
TAM8065,-3.30272,-33.86052
ACA838,50.33861,6.56144
AEA064,40.22099,-28.39520
BER7431,63.16649,-48.94105
AAL945,-16.44946,-75.91634
ANA855,-6.23708,106.39682
SIA308,34.50256,57.49540
DAL8878,44.88306,-93.21447
UAE214,47.98241,-8.88470
DLH453,62.89064,-52.38190
BOV776,16.41762,-25.10700
AEA098,41.07320,-17.15080
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.06136,4.17601
DAL144,63.40783,-15.52280
GLP118,55.02965,38.36216
TAP070,19.98885,-19.47822
CXA808,8.35066,121.79346
NAX7074,65.87584,-38.68382
FIN58,65.73175,67.51293
KLM868,73.23907,66.12887
TSC182,55.86570,-4.43708
SVA834,8.09157,91.02187
DAL196,21.68845,-71.42112
BAW2256,47.14953,-13.64311
AAL738,38.60596,-9.21173
KAL081,60.82127,-151.76617
JBU1323,33.93990,-118.40417
AIC131,47.23777,21.26749
JST7,-2.07042,110.69997
AZG074,43.16105,52.78813
DAL474,48.66389,3.15749
BAW22C,51.46508,-0.40199
CPA074,30.19322,-83.46254
DHK966,49.46773,-67.40640
PAL659,13.83769,104.79792
CLU531,35.35964,104.11165
AAL974,19.43551,-67.39373
QTR8971,25.98184,58.39109
FIN42,65.67902,58.11596
CXA804,6.63377,122.22179
MEA576,33.82497,35.49135
THA671,13.81577,100.89233
FIN76,64.75529,78.58696
AFL1880,47.45152,65.96810
CPA162,6.59073,122.24653
AEA052,41.03373,-19.54940
QTR965,19.13117,70.24968
CAL5147,40.95335,145.64644
ISS3220,-1.25333,39.83558
GES041,45.12419,-46.66254
SAS964,55.48732,74.15372
IBK1601,55.94654,-3.36860
UAE236,50.30458,-9.81762
AAL108,63.55684,-56.86930
KTK7744,39.84862,65.71796
JAL773,-11.98800,147.08968
VIR142,50.94179,-50.18555
VIR10K,51.27115,-0.41580
MAS89,3.11285,103.42406
MAS141,-31.84758,142.83501
HAL821,34.71745,151.88791
FDX1800,37.71710,-122.21778
DAL41,29.11375,-126.04076
CES712,5.84961,122.66936
THY80L,70.08955,-44.54089
THA461,-30.05283,133.00711
JAL413,66.63432,74.39504
TAM8070,22.81033,-19.12576
DLH501,21.80325,-19.79724
VOZ35,-8.70712,114.73144
AFR253,32.30547,62.19783
DAL158,63.03438,-152.91353
CSN343,-20.24011,135.84947
LAN502,13.07381,-79.55598
SIA12,35.48151,140.64445
UAL844,23.77285,-70.56503
VIR128,53.35258,-2.27875
SVR94,54.82713,38.65927
ROU1930,53.48517,-2.05679
SWR53T,48.08790,5.46309
ARG1160,4.37908,-24.90858
UAL144,45.12439,-102.91476
AFR069,61.99778,-58.22227
DAL409,56.00067,-3.02931
LAN705,-0.04981,-32.15512
EIN1PE,62.18047,-79.02547
PW08,25.08494,121.22892
BAW14K,51.37701,-0.07794
JAL45,70.00354,77.59188
UAL170,46.23697,1.32070
UZB512,41.07020,69.35657
ACA46,60.51760,10.78330
FIN80,69.86487,78.97079
CPA134D,4.06406,123.68370
VIKTOR46,47.45519,8.56094
ACA870,49.03990,2.81335
AFR935,28.79163,29.37356
AZG632,29.00203,60.84984
DLH413,48.89278,2.32868
SIA32,36.30217,143.55440
GTI534,55.35226,178.66321
SWR189,55.55974,73.64627
FDX5384,32.02549,58.06170
MOV182,56.92442,45.73780
MOV198,59.44362,57.83070
AFR475,45.50160,-36.40139
BAW276,42.25790,32.14912
FIN78,69.83012,79.04765
ACA848,50.67224,-2.77130
TSC400,46.26041,1.21158
MAS133,-33.29351,139.77832
FDX1224,35.06094,-89.95380
JAL421,65.93100,77.19138
ABW508,50.37655,-12.42635
FDX1818,37.71873,-122.21755
EVA316,10.99657,123.51317
EIN1TC,53.42551,-6.24620
AAL0000,32.90989,-97.06076
DAL471,-3.81134,-53.88743
FDX1200,35.06280,-89.98091
CES261,55.63328,72.82288
MAS129,-35.26282,139.56201
UAL8,44.77155,164.96126
TUI174,36.70621,28.78925
KZR930,43.44836,77.22974
AFR275,67.75352,83.79874
OMA822,23.60546,58.27353
TSC284,63.10221,-30.41121
SWR161,68.42761,82.63079
NJE576G,32.26199,114.41981
ACA872,51.79514,-3.42583
KAR1864,56.18068,92.47794
N988ZJ,42.21340,150.63612
CPA087,42.47866,149.21204
ANA817,11.54188,104.83758
BAW18,61.20393,66.25667
DAL44,52.80180,-7.98225
QFA35,-6.34753,113.32854
SQC7123,-15.11919,144.12968
DLH415,52.00420,-14.43993
FDX68,35.06503,-89.98399
AAL908,12.00307,-70.67088
KLM686,48.00851,-49.70915
AEA092,44.13790,-7.25856
UAL82,71.92587,7.05505
QTR702,51.29659,0.96516
MSR747,31.42374,30.12263
ODP,-34.42910,138.75395
CSN303,52.42433,66.71989
ANA231,70.03381,78.55314
SVA129,53.09245,-1.76786
KAL093,59.90016,-160.23093
RAM219,35.14069,-10.26869
AAL186,60.80754,-166.96956
GIA879,-6.05365,106.31633
GIA881,-5.88863,116.34238
ESC799,45.46346,-73.76214
UAL16,52.85113,-8.69929
DAL411,50.97982,-1.08078
SIA245,-25.87445,148.24869
TAM8080,21.72750,-68.30354
AFR011,49.37996,-4.43566
QFA117,4.21695,128.19180
BAW188,51.36205,-1.49058
EJM167,52.00813,0.07637
AFR349,49.41641,-0.77461
CFG011,60.60682,-18.48440
UAL77,53.34503,-11.14987
SDM6488,64.70277,57.79175
FDX5391,46.91218,-70.07348
AAR222,57.77124,-159.09416
UAE9882,24.47636,104.23555
DAH3061,55.15058,57.71284
ACA42,70.97424,9.71375
IBE6342,41.36505,-43.74229
UAL861,0.51031,-53.74903
GIA883,-6.67526,115.07307
ACA876,52.14194,-6.08200
CND513,44.54053,16.48780
SWR19R,49.19236,-4.08807
BAW24R,50.98601,-15.12665
FDX5040,28.00908,53.01490
UAL108,56.69672,-6.84413
ETD61N,39.35802,38.55174
SIA211,-32.55757,145.68211
A6EUD,25.25539,55.37479
TGW025,-7.65598,114.09448
SDM6482,66.43535,65.70911
RYR35HR,38.37076,-5.32358
GIA895,-6.11393,106.66309
HAL457,34.22006,154.62767
KZR210,49.08938,77.05392
WJA22,66.00796,-30.05800
SAS946,64.54568,-14.69169
SIA619,1.18378,104.93498
QTR845,26.47603,57.76511
BER7451,51.86236,-1.42410
GIA891,-2.92781,107.76559
ANA209,69.34598,86.87007
ETD97G,47.84102,-8.22677
@N227FR,39.88051,-104.67899
SBI110,57.70359,39.13720
FIN74,68.86038,95.02847
ANA841,1.90580,106.49569
TAP036,34.59190,-12.63817
UAL940,52.88395,-8.78577
BAW98,51.76959,-6.24662
DLH421,51.43003,-0.23392
UAL924,55.02349,-13.23287
TAM8108,19.73016,-23.03215
UAL845,9.23387,-56.04050
FDX1825,37.72037,-122.21742
ACA850,61.29405,-18.28547
THY608,40.94144,28.75759
JAL725,0.53499,111.83030
TSC422,51.04099,-8.72459
QFA129,6.85960,138.96355
MAS53,4.05523,108.79439
MAS122,-10.26817,117.74393
DLH543,40.67393,-51.96207
FIN12,71.49475,-69.96946
UAL932,49.99073,-8.76835
UAE206,47.89010,-3.91022
IBE6118,43.92531,-30.90076
RYR2243,32.07114,-8.23027
SAS984,70.62686,97.06402
JBU333,38.22757,-115.02048
QFA19,2.09371,129.83629
AAL109,21.91223,-156.02672
QFA51,-4.60020,115.44794
CPA163,-15.69397,132.77701
BAW10C,51.24666,-5.86105
QTR1332,25.42255,52.86586
MAS067,2.52585,101.84545
TSC488,50.48351,-9.82452
THY727,41.59233,40.66851
