callsign,latitude,longitude
KAL054,37.09333,127.35119
RYR6CE,42.16948,0.40541
SUR8901,45.45464,-73.76215
DAL589,49.75562,133.09676
OAE702,48.55678,19.64898
AIC171,51.46531,-0.10582
LAN507,-33.40271,-70.78741
AZA62J,50.08188,-27.76019
CLX779,51.00311,2.45953
ACA091,39.06566,-77.01526
CBJ462,11.67437,121.54633
AFR099,49.00264,2.58989
DAL414,39.32487,15.48565
KLM771,51.11138,-2.04300
SVA822,-1.29433,105.35125
UAE332,13.88095,119.77555
KAL504,43.51377,116.42246
JAL1,36.79882,156.47510
EDW11,52.53946,-1.58862
QTR930,13.88528,111.58216
JBU1415,37.61391,-122.38950
QTR806,37.59740,128.97150
TCX2719,58.96027,-8.21645
UAE316,37.03789,130.11571
QTR962,-2.56032,108.75180
AAL56,51.46531,-0.23628
UAE216,74.96243,2.99830
AAL984,25.62528,-80.08914
N151QS,42.84002,-1.92790
KLM676,52.31430,4.77531
QTR946,1.09854,103.85201
AAL912,22.52271,-79.06670
KLM751,46.17382,-29.20057
N805TM,23.49687,120.33749
CAR12,-31.94843,115.95973
SIA328,38.98661,43.99475
QTR932,14.13363,117.63617
OMA844,23.60579,58.27763
XAX215,2.27751,102.00857
THY2,43.87874,19.15087
DAL146,25.34760,-79.61165
TAP075,-14.89622,-41.82582
AAL2491,25.79788,-80.27470
CFG115,47.93163,-9.26570
QTR730,60.71022,0.91373
BAW8,72.32426,31.20602
AFL107,74.87123,6.46844
QTR1363,-23.74658,29.10154
GTI8086,22.30840,113.91636
AAL907,-32.81360,-65.06279
KLM604,62.40076,-21.73708
AAL263,68.82078,-179.84221
AAL78,57.50446,-11.21575
UAE226,79.65675,22.12738
THA476,10.18872,107.68454
DLH483,51.03351,0.32543
PAL210,14.37044,121.42071
DAL444,41.79346,12.23776
EJA538,34.42277,-119.83589
AAL900,25.80130,-80.28721
THT7,-17.55782,-149.61066
AAL962,27.27832,-83.49988
JAL783,35.75618,140.38733
AAL929,-23.46423,-46.58133
ACA844,50.95980,7.34146
AAL997,-21.37814,-73.59989
QTR858,37.70666,122.97523
AAL734,53.35613,-2.27668
AAR795,55.48993,37.95227
DAL39,53.30809,136.99127
FWI543,48.27560,1.60661
VIR78,53.45485,-4.67241
AAL940,19.84369,-89.21791
SWR65,48.55943,0.68751
AAL46,51.61270,-0.32402
PIA782,57.25092,29.25455
DLH493,53.81493,0.39276
ROU1934,53.74361,-3.03325
UAE772,-23.15951,24.36162
FWI585,45.83871,-9.60453
QFA127,17.15985,116.86605
ETD170,78.70034,-34.07237
BAW36,46.08257,23.81334
KAL529,56.16700,42.62309
AAL423,33.94107,-118.40486
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.67674,-14.45753
AFL103,59.20555,31.84296
RJA180,14.27751,97.49864
CRL925,48.79126,2.75395
CAL5254,60.40210,-155.61850
DAL129,54.76410,139.19502
DAL611,34.80064,137.24493
BAW2038,51.17897,0.05196
CAL015,37.74011,162.95917
AFR429,45.91889,-31.69064
SIA286,-7.42857,121.05712
EVE802,39.93141,-4.84680
QTR818,21.40558,113.31893
KLM758,47.08587,-18.26956
FDX56,35.06128,-89.96781
SWR9K,47.95472,6.23045
WJA1,51.20523,-0.79788
AZA63C,47.48887,-3.87374
AFR267,56.25380,40.84026
AFR741,47.43254,-1.49400
QTR8102,52.48553,4.12743
UAE387,25.24560,55.37383
DAL74,52.42243,2.96945
IBK9470,42.07466,-4.10246
IBE6841,-18.79249,-43.87206
HVN772,9.04152,109.04585
BAW71F,61.45024,-26.71149
UAE366,22.11958,116.77948
SQB02ERA,31.51447,74.40452
EIN12G,53.41962,-6.23805
QTR708,47.32054,12.20363
TAM8081,-12.03296,-49.89616
NWS306,58.75764,53.29564
WJA3,51.04454,-0.01128
HAL449,34.41541,140.35135
AAL293,33.94110,-118.40644
LAE2841,-21.90665,-57.98549
ANZ2,65.06345,-46.02173
BAW79V,51.11526,-28.03279
TAM8091,-21.07928,-46.71631
QTR880,29.82156,106.56839
EIN146,63.97306,-30.05914
AFR689,49.31441,1.14496
DAL412,44.61901,4.87230
QTR726,58.11353,7.81375
AMX001,43.98656,-29.92491
IBE6844,16.50256,-25.05504
DLH447,57.57781,-8.18845
AAL992,24.52027,-78.33081
UAL148,30.09956,-75.81003
AFR179,47.81646,-33.05719
AFR6731,55.51196,-4.61112
UAL938,57.86269,-21.07131
DAL162,53.01178,0.97031
DAL38,43.99511,154.69345
UAL2,40.12705,151.90273
SAS936,67.88246,-31.36625
QFA81,-0.47949,108.28423
SIA238,0.89525,104.98407
JBU687,33.93566,-118.41042
UAL862,39.38618,150.16689
DLH465,51.08336,0.50715
VIR20V,63.30178,-32.32354
UAE230,74.84401,36.93933
ROU1932,43.65669,7.60407
AAL54,53.43168,-3.28596
DAL472,28.91330,-69.25738
PAL662,22.81721,63.02649
WK0025,50.03762,-20.63833
AVA016,38.28598,-28.82509
JAL791,34.10221,139.39848
AAL963,-5.45652,-55.99975
GTI8766,62.10301,-24.89786
UAE369,25.20790,55.59250
JBU167,37.71133,-122.21647
AFR673,50.64748,-8.32118
UAL48,66.26816,36.96224
AEA088,40.52138,-6.29175
ABW486,56.01553,37.99946
CSN326,11.03190,120.11588
LAN503,-30.67369,-71.22733
DAL136,52.26151,4.66576
CFG065,58.80386,-42.58664
DAL4,50.02776,8.45839
EVA659,36.10038,139.17749
DSM7822,17.00468,-76.39690
AZA605,45.05959,8.50188
NOS430,46.10083,-4.61593
TEST1234,40.69385,-74.16087
AFR153,49.25013,-4.03430
A6EDR,25.25069,55.36160
FWI554,46.57098,-12.75716
HVN780,6.44320,112.71605
JBU1715,37.61137,-122.39024
XAX551,3.02330,103.20873
N797KK,42.39787,141.72702
UAL923,62.63036,-44.49249
UAL860,28.01448,-73.98619
ACA824,52.30064,4.76804
TE888,-37.00784,174.79129
ROU1912,41.29121,2.07312
ABW543,51.49766,-132.99661
CSN382,14.35437,119.55952
AAL950,28.68561,-70.28330
KLM706,26.78641,-18.22844
ELY032,49.44346,-10.88508
KAL035,57.56826,-145.73776
AIC301,6.67986,112.44840
VIR106,58.47498,-13.42798
ETD54K,63.74421,-19.42372
AAL930,24.20288,-77.93925
BAW34N,47.98147,-9.05965
RYR20VP,47.89271,9.61740
AFL1731,61.37289,47.06807
ACA834,46.23419,6.11136
DAL104,24.62599,-74.36040
THY38D,40.97419,28.82151
CPA257,56.40317,73.46458
AFL1743,61.54708,47.53377
TSC100,50.06557,9.35558
HAL2,33.93990,-118.40456
LOT92,56.11349,48.21042
TSC382,47.64922,-7.66399
THY713,41.55043,33.55985
CPA139,-22.41055,142.05711
UPS208,42.92853,-73.36057
YGI,-32.09361,115.88268
AEA012,37.92867,-16.01100
TCX2849,53.43828,-4.22393
LAN621,-30.17991,-73.25876
SIA232,-2.02032,110.62423
CPA830,51.88417,171.53845
AAL214,25.69547,-80.22079
GEC8401,56.81268,59.73730
IBE6346,41.32335,-5.38792
CES562,9.38353,121.67548
FDX5392,48.62155,77.91483
TSC498,49.33195,-4.34544
AAL744,42.44968,-2.86705
CSN344,7.71040,121.66914
AFR125,56.12865,48.99469
PAC241,-14.12462,147.00081
BPA1404,44.02147,-13.18618
DAL30,50.28140,-6.78651
AFR377,49.29454,1.70209
ELY016,44.07645,6.31472
TSC314,45.60809,3.31238
XAX223,-5.60014,112.50153
ANZ281,-34.88052,154.47910
SOO275,23.76669,108.49237
CSN301,-20.37359,140.58340
IBE6170,44.12468,-49.54651
QTR744,48.44637,3.73930
SWR15X,48.18454,5.09845
EZY47LA,50.77515,4.64662
HAL50,45.00838,-99.20882
ACA894,45.66440,4.86326
EVE814,43.13769,-25.12930
UAL54,50.47018,0.50096
CKK213,58.56499,65.13409
KLM812,36.52931,53.39991
AD8705,-16.62306,-50.77067
TSC456,49.02047,2.52335
GIA713,-8.17941,113.75714
DLH495,50.74599,4.26418
DAL422,52.24939,3.89096
HAL445,-23.80736,-177.46985
QFA97,11.50338,119.89669
ICL981,41.33285,-74.90086
KAL073,60.85767,-148.86153
TAP088,23.30972,-19.22176
AAL120,48.98785,2.69100
TCX2865,66.05054,-41.93516
EIN124,54.75544,-12.94481
ACA890,47.64459,-3.47827
AIR4,25.24029,55.39091
PAL212,6.75105,123.92815
DAL60,20.57698,-69.57789
RBA98,10.13873,107.06931
THA492,-11.51321,130.44225
AEA034,41.00172,-15.08585
DAL40,0.57590,-157.98326
AFR027,49.25869,2.44822
QFA29,6.85058,122.09798
TAM8065,-2.59154,-33.48405
ACA838,50.53212,5.54976
AEA064,40.09167,-29.35416
BER7431,63.09246,-50.66141
AAL945,-15.69022,-76.12634
ANA855,-5.95830,106.42423
SIA308,34.16571,58.34707
DAL8878,44.88306,-93.21446
UAE214,47.82454,-9.94764
DLH453,62.76471,-54.40810
BOV776,15.75458,-25.51192
AEA098,41.04570,-18.20378
DAL581,34.93275,150.49385
FDX54,35.06284,-89.98159
TSC648,45.59221,3.33053
DAL144,63.93146,-16.91715
GLP118,55.21389,38.32264
TAP070,19.28448,-19.92746
CXA808,7.58812,121.93367
NAX7074,65.99048,-40.80070
JAL789,35.02111,149.83989
FIN58,65.70131,69.32201
KLM868,73.29240,69.03150
TSC182,55.89111,-4.39686
SVA834,8.42055,90.33729
DAL196,21.24134,-70.81112
BAW2256,46.72888,-14.69800
AAL738,38.39616,-9.44176
KAL081,60.67003,-153.35077
JBU1323,33.93992,-118.40417
AIC131,46.80281,22.20980
JST7,-2.49651,111.34876
BAW172,51.46776,-0.47867
AZG074,43.70526,53.44299
DAL474,48.85997,2.03233
BAW22C,51.39646,0.01907
CPA074,30.83125,-83.90749
DHK966,50.04380,-66.62414
PAL659,13.88292,104.06714
CLU531,36.14381,104.07056
AAL974,18.75897,-67.05952
QTR8971,25.46613,59.03463
FIN42,65.70566,59.85294
CXA804,5.92831,122.62418
MEA576,33.82316,35.49009
THA671,13.83435,101.01076
FIN76,64.43848,80.07473
AFL1880,47.87161,64.97562
CPA162,5.89938,122.64076
AEA052,40.98442,-20.60017
QTR965,18.80683,70.95304
CAL5147,41.45911,146.27696
ISS3220,-0.48427,39.88601
GES041,44.70235,-47.91592
SAS964,55.31402,75.30553
IBK1609,55.94743,-3.36866
IBK1601,55.94832,-3.37168
UAE236,50.48507,-10.99702
AAL108,63.43222,-58.78108
KTK7744,39.21156,66.11053
JAL773,-11.17534,147.05214
VIR142,50.79762,-51.49318
VIR10K,51.30881,-0.74388
MAS89,3.42103,104.17184
MAS141,-31.55736,141.75040
HAL821,34.56831,152.75862
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.55663,-125.24345
CES712,5.14196,123.36523
THY80L,70.04765,-46.76861
THA461,-29.67896,131.95087
JAL413,66.58772,76.32626
TAM8070,22.11661,-19.57685
DLH501,21.10816,-20.24606
VOZ35,-9.07120,114.90984
AFR253,31.86422,62.93552
DAL158,63.20113,-154.61008
CSN343,-19.60782,135.30939
LAN502,12.29307,-79.52755
SIA12,35.19810,140.61728
UAL844,23.10197,-70.07240
VIR128,53.48303,-2.05638
SVR94,55.15906,38.38639
ROU1930,53.77188,-2.46158
SWR53T,48.38928,4.41552
ARG1160,3.68135,-25.29630
UAL144,45.15761,-104.10932
AFR069,61.87442,-59.98993
DAL409,55.66740,-3.38512
LAN705,2.47740,-34.53530
EIN1PE,59.79168,-77.86259
PW08,25.08493,121.22896
BAW14K,51.27520,-0.34882
JAL45,69.86476,79.79680
MAS388,31.14317,121.80708
UAL170,46.22260,0.07436
UZB512,41.07417,70.06964
ACA46,60.79468,9.22738
FIN80,69.77994,81.05603
CPA134D,3.33938,124.05431
VIKTOR46,47.45540,8.55947
ACA870,49.21481,2.86088
AFR935,28.03162,29.67439
AZG632,28.36880,61.44453
DLH413,48.82484,1.13230
QFA577,-31.93256,115.96167
SIA32,35.84079,142.72585
GTI534,54.90495,177.35965
SWR189,55.38689,74.83063
FDX5384,32.58760,57.49129
MOV182,57.32978,46.95007
MOV198,59.59053,59.15167
AFR475,45.36127,-37.58497
BAW276,42.06879,33.09101
FIN78,69.74428,81.38111
ACA848,50.57798,-3.60983
TSC400,46.42520,0.11529
MAS133,-33.04893,138.64355
FDX1224,35.06094,-89.95380
JAL421,65.95987,79.07959
FDX1818,37.71873,-122.21754
EVA316,10.34216,123.96870
EIN1TC,53.42659,-6.25292
AAL0000,32.90989,-97.06076
DAL471,-3.10593,-54.21092
FDX1200,35.06279,-89.98090
CES261,55.50768,74.01241
MAS129,-34.93140,138.50487
UAL8,44.47501,163.83618
TUI174,36.91104,28.94465
KZR930,43.72028,77.31936
AFR275,67.53794,85.73652
OMA822,23.60459,58.24091
TSC284,63.47230,-31.96505
SWR161,68.36572,84.61633
NJE576G,33.06940,114.49671
ACA872,51.96943,-4.66786
KAR1864,56.16193,92.53967
N988ZJ,41.79586,149.98949
CPA087,42.92965,149.83231
ANA817,11.60847,104.90873
BAW18,61.16088,67.67281
DAL44,52.46352,-8.94890
QFA35,-6.94192,113.84559
SQC7123,-14.40579,143.50249
DLH415,52.01202,-15.65034
FDX68,35.06503,-89.98399
AAL908,11.33926,-70.21159
THA641,13.70787,100.76542
KLM686,47.84898,-50.83614
AEA092,44.61282,-8.25147
UAL82,72.04597,4.11078
QTR702,51.42700,-0.25986
MSR747,30.86018,30.64340
ODP,-34.48233,138.80167
CSN303,52.12310,67.84854
ANA231,69.88407,80.77236
SVA129,52.69913,-1.30775
KAL093,59.68552,-161.78238
RAM219,35.66190,-11.00836
AAL186,60.77092,-168.69829
GIA879,-5.76526,106.67706
GIA881,-5.08420,116.63891
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76214
UAL16,53.10591,-9.92477
DAL411,50.87096,-2.27692
SIA245,-25.94583,147.17781
TAM8080,20.98059,-68.12926
AFR011,49.35526,-5.68486
QFA117,3.58358,128.65320
BAW188,51.45113,-2.33660
EJM167,51.62585,-0.23287
AFR349,49.52504,-1.96099
CFG011,60.97169,-19.96311
UAL77,53.57492,-12.40768
SDM6488,65.06192,59.22718
GEC8273,50.04033,8.54364
FDX5391,47.56377,-69.38902
AAR222,57.72038,-160.62201
UAE9882,24.50876,103.45068
DAH3061,55.31123,59.04336
ACA42,70.64370,8.70341
IBE6342,41.16928,-44.88418
UAL861,1.18545,-54.08664
GIA883,-5.87108,115.02771
ACA876,52.30633,-7.34154
CND513,45.13472,15.90879
SWR19R,49.27002,-5.26590
FDX5040,28.73355,52.66339
UAL108,57.18594,-7.95951
ETD61N,39.13754,39.35742
SIA211,-32.29211,144.58200
A6EUD,25.25539,55.37479
TGW025,-8.22106,114.62728
SDM6482,66.81175,67.36052
RYR35HR,37.89317,-6.08742
GIA895,-6.17474,106.50393
