callsign,latitude,longitude
THY52,37.16987,125.99384
ETD76T,24.42890,54.64865
AUA82,56.09000,7.02739
ACA093,37.76756,-78.14394
AFR459,44.26465,-1.29135
AEA057,-20.14728,-44.86473
THY26,31.60641,119.97191
THY72,23.37337,113.28248
T7SKA,52.70013,-1.85898
UAE231,58.77615,-41.16339
N866AB,46.99067,-7.94628
THY70,23.41540,112.07479
UAE356,-4.34193,106.42899
DLH457,53.46832,0.98909
QTR890,31.44050,119.10234
FDX108,35.06163,-89.98149
IBE6827,-18.90188,-43.44918
UAE414,-25.34402,115.10459
LPE2485,-0.48201,-65.07971
GES031,40.47532,-3.56728
BAW282,55.45791,-7.77926
DLH481,48.78470,10.80928
VIR8E,55.07355,-6.12326
RKS32,39.46005,143.86212
EDW15J,47.61144,7.59113
MSR958,23.39965,113.28964
AAL187,58.55563,146.04898
HAL451,-29.76201,156.70699
FDX855,35.06223,-89.98366
FDX601,35.06448,-89.98335
N152QS,44.96011,-105.26289
JBU464,40.64542,-73.77188
UAE318,35.67168,140.44226
VIR44B,50.96988,-0.35624
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.44582,-46.45289
ANA109,62.28611,162.23129
UAE408,-24.31084,111.09218
CPA823,64.13200,95.83584
AAL215,-10.85385,-58.14940
SWR197,51.42210,17.77521
JBU1124,40.64555,-73.77419
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-26.02265,28.29191
QTR740,68.00105,-49.86341
UAL972,51.08689,4.62196
BAW166,46.62984,18.54279
NAX7088,64.37498,7.54288
SIA298,-2.41342,111.22163
KLM792,45.15595,-5.12211
TJS29,46.22526,6.08957
TCX2735,53.50671,-2.80512
THY84,23.38930,110.71537
UAE221,72.31133,-44.37226
QTR1369,-28.59965,22.15759
AAL742,41.29129,2.08258
UAE219,59.08136,-34.02187
DAL106,50.84040,0.04654
JAL69,36.55708,154.08530
ACA007,43.44777,121.99992
UAE203,59.20243,-37.05746
LAN533,-23.64006,-74.68677
THY173,41.38857,33.64438
SVA860,13.87317,119.93916
AAL720,41.79657,12.24103
KAL138,35.53061,128.78122
CSN461,55.25693,28.87716
THY54,10.13330,100.27184
RYR3GB,43.97360,17.27536
KLM214,52.31200,4.76583
KLM749,51.71429,0.00364
DAL583,56.84759,143.81755
ETD424,14.23958,121.39777
QTR778,44.28701,16.97274
LNE1441,6.42204,-67.90147
N194WM,50.52417,15.24991
DAL2040,40.63935,-73.78084
UAE213,35.88107,-21.82508
IBE6456,36.26645,-14.71011
SAY9858,58.73217,44.35318
AIC160,51.78589,18.41732
CPA3273,32.45462,131.84209
AAR602,30.01295,131.43413
THY56,10.39204,100.14417
DAL110,28.41735,-80.95702
ELY002,36.60533,24.91144
QTR956,-6.01241,106.40714
QTR727,59.58206,-33.40555
QTR1373,-21.42008,19.22577
QTR756,46.60080,17.49278
QTR703,59.51129,-29.50955
QTR900,-19.22787,102.91927
BAW2278,56.70612,-12.07867
AFR483,40.48324,-33.40157
QTR870,30.97563,121.71182
TAM8113,-18.39437,-49.59738
BAW190,51.31329,-0.64790
CSN3074,21.35629,113.49348
CAL5321,30.65645,129.02065
AAL996,23.94381,-91.07082
VIR86Z,55.65573,-4.25371
THY166,21.14640,103.50353
TSC652,49.32898,-2.32650
ETH604,41.50990,106.10796
FDX82,35.06665,-89.98381
ANA115,40.98985,141.59412
TSC408,50.27688,0.67692
KAL054,37.26884,126.65749
RYR6CE,41.26893,0.19676
DAL589,48.92603,132.28970
OAE702,48.01040,20.88607
AIC171,51.46746,-0.47195
LAN507,-33.39604,-70.79448
AZA62J,50.11471,-26.10758
CLX779,50.78229,4.09493
ACA091,39.99722,-77.41123
CBJ462,12.53489,121.04173
DAL414,39.03601,16.80707
KLM771,51.47433,-0.51524
SVA822,-2.25941,105.78111
UAE332,14.07926,120.62911
KAL504,42.27049,116.45046
JAL1,36.67543,155.17952
EDW11,51.62846,-0.80557
QTR930,13.94888,112.54953
JBU1415,37.61370,-122.38950
QTR806,37.01939,130.15305
TCX2719,58.07322,-6.96405
UAE316,36.43997,131.29883
QTR962,-3.21755,109.51390
AAL56,51.46645,-0.46860
UAE216,76.08475,9.43979
AAL984,25.78267,-80.49337
N151QS,42.30803,-0.51106
KLM676,52.31380,4.76569
QTR946,1.40163,104.19587
AAL912,23.53374,-79.04398
KLM751,46.25331,-27.55058
N805TM,24.44444,120.68450
CAR12,-31.94855,115.95964
SIA328,39.38575,42.88013
QTR932,14.01171,118.68526
XAX215,2.64578,101.73949
THY2,43.55498,20.52182
DAL146,26.33823,-79.97783
TAP075,-15.83157,-42.13382
AAL2491,25.79787,-80.27475
CFG115,48.10364,-7.84220
QTR730,60.12822,2.64685
BAW8,71.76984,28.66486
AFL107,74.25526,9.20089
QTR1363,-24.66482,28.91016
GTI8086,22.29880,113.92124
AAL907,-33.24733,-63.65333
KLM604,61.85880,-19.62551
AAL263,68.50983,177.40213
AAL78,56.78963,-9.61640
UAE226,78.90367,26.11575
THA476,10.99322,106.98322
DLH483,51.11589,1.92352
PAL210,14.39218,121.23403
DAL444,41.79830,12.24662
EJA538,34.42277,-119.83591
AAL900,25.79777,-80.27528
AAL962,27.79701,-84.56063
JAL783,35.77099,140.39236
AAL929,-23.43628,-46.47715
ACA844,50.32869,8.01489
AAL997,-22.99867,-73.94537
QTR858,37.06059,124.07515
AAR795,54.95277,38.63667
DAL39,52.49208,136.02829
FWI543,48.60477,2.51095
VIR78,53.45161,-3.33257
AAL940,20.83342,-89.61396
SWR65,48.55147,2.25621
AAL46,51.46536,-0.22091
PIA782,56.68768,30.78573
DLH493,53.28662,1.95164
ROU1934,52.74783,-2.37085
UAE772,-24.01790,23.96998
FWI585,46.03136,-8.01089
QFA127,18.14466,116.30464
ETD170,78.73106,-28.59756
BAW36,46.61383,22.63877
KAL529,56.25968,40.70134
AAL423,33.94107,-118.40487
ETD93R,73.89189,-17.82240
AFL103,58.53030,33.48686
RJA180,14.08287,98.48685
CRL925,48.72095,2.36586
CAL5254,60.63587,-153.62369
DAL129,54.04096,138.00986
DAL611,34.66910,136.85080
BAW2038,51.15123,-0.18784
CAL015,37.44409,161.70775
AFR429,46.01208,-30.15204
SIA286,-6.97014,120.13681
EVE802,40.02934,-3.92917
QTR818,21.76424,113.81429
KLM758,47.14326,-16.65005
FDX56,35.06129,-89.96781
SWR9K,47.65610,7.38990
WJA1,50.89142,-0.01559
AZA63C,47.16797,-2.34929
AFR267,56.02354,38.99089
AFR741,47.87325,-0.16888
QTR8102,52.22765,4.57777
DAL74,52.38057,4.07806
IBK9470,41.13863,-4.20966
IBE6841,-19.54775,-44.43935
HVN772,9.54260,108.12081
BAW71F,61.03883,-24.57730
UAE366,22.41389,117.81284
SQB02ERA,31.50578,74.40369
EIN12G,53.42575,-6.24656
QTR708,47.20034,13.70791
TAM8081,-13.02672,-49.46651
NWS306,58.39564,51.52377
WJA3,51.15081,-0.17097
HAL449,34.09406,139.34633
AAL293,33.94111,-118.40644
LAE2841,-22.86306,-57.90548
ANZ2,65.05637,-43.21077
BAW79V,51.14493,-26.25421
TAM8091,-21.97824,-46.42914
QTR880,29.91005,106.71179
EIN146,63.59953,-27.76287
AFR689,49.26888,2.24515
DAL412,43.84737,5.83263
QTR726,57.47009,9.32633
AMX001,44.00122,-28.55833
IBE6844,17.38870,-24.50809
DLH447,57.12304,-6.31927
AAL992,25.09585,-79.24060
EWG171,50.04705,-12.62203
UAL148,30.99383,-75.95805
AFR179,47.93657,-31.31832
UAL938,57.49872,-19.17373
DAL162,52.69441,2.52899
DAL38,44.63569,155.96425
UAL2,40.66630,153.20253
SAS936,67.83471,-27.95811
QFA81,0.09650,107.41333
SIA238,1.26604,104.42072
VIR94L,50.29155,-12.07427
JBU687,33.93819,-118.40594
UAL862,39.94205,151.43132
DLH465,51.06912,2.21033
VIR20V,63.00050,-30.02350
UAE230,73.85715,38.38107
ROU1932,43.65705,7.20888
AAL54,53.56764,-2.34778
DAL472,29.90594,-69.58416
PAL662,22.93112,61.77658
WK0025,50.03562,-19.85257
AVA016,38.56284,-27.62882
JAL791,33.91008,138.27145
AAL963,-6.44752,-55.49205
GTI8766,61.64806,-22.73905
UAE369,25.21688,55.42919
JBU167,37.71132,-122.21647
AFR673,50.31017,-6.79883
UAL48,65.77794,39.65049
AEA088,40.13356,-4.90320
ABW486,56.00125,37.59655
CSN326,11.96177,119.67314
LAN503,-31.64905,-70.84309
DAL136,52.31379,4.77463
CFG065,58.94368,-40.87262
DAL4,50.04359,8.56434
EVA659,35.58593,138.17307
DSM7822,17.98892,-76.60367
AZA605,45.47589,8.76552
NOS430,45.96759,-3.06828
TEST1234,40.69384,-74.16082
AFR153,49.31456,-2.40593
A6EDR,25.25211,55.35635
FWI554,46.87696,-11.33487
HVN780,7.07802,111.84459
JBU1715,37.61137,-122.39025
XAX551,2.53679,102.41176
N797KK,42.76460,141.69598
UAL923,62.85585,-41.85548
UAL860,28.89353,-74.68571
ACA824,52.30901,4.76652
ABW543,50.62932,-131.96346
CSN382,15.07755,118.76090
AAL950,29.72933,-70.53749
KLM706,27.71169,-17.54812
ELY032,49.25409,-9.43141
KAL035,57.50183,-143.71754
AIC301,7.36271,111.56775
VIR106,56.94377,-12.93082
ETD54K,63.56210,-16.91378
AAL930,24.81244,-78.84786
BAW34N,48.29210,-7.62641
RYR20VP,47.21067,10.36391
AFL1731,60.75810,45.53217
DAL104,25.35732,-75.21246
CPA257,56.91560,72.06925
AFL1743,60.94801,45.99181
TSC100,50.02480,10.88849
LOT92,56.05658,46.31235
TSC382,46.60922,-7.38013
THY713,41.47776,32.35576
CPA139,-23.33273,142.74196
UPS208,42.13946,-73.90394
YGI,-32.17690,115.83984
AEA012,38.10439,-14.58538
TCX2849,53.41090,-3.07884
LAN621,-31.25015,-72.51607
SIA232,-1.45750,109.77075
CPA830,52.29325,173.56406
AAL214,25.78198,-80.36621
GEC8401,56.68977,57.93503
IBE6346,40.59489,-4.51501
CES562,10.36830,121.42923
FDX5392,49.02214,76.31779
TSC498,48.95032,-2.84912
AAL744,42.13541,-1.37993
CSN344,8.69847,121.18076
AFR125,56.10174,47.16163
PAC241,-15.18288,147.05157
BPA1404,43.95689,-11.62015
DAL30,50.44812,-5.43209
AFR377,49.23143,2.71813
ELY016,43.42534,7.55374
TSC314,45.00973,4.51893
XAX223,-4.99249,111.71476
ANZ281,-35.20808,155.75162
SOO275,23.62724,109.56467
CSN301,-21.23634,141.20143
IBE6170,44.66607,-48.03017
QTR744,48.21506,5.32358
SWR15X,47.87952,6.38951
EZY47LA,50.56750,6.12994
HAL50,45.00952,-97.72862
ACA894,45.34388,6.19562
UAL54,49.67678,1.23477
OPR3,34.79192,135.43105
CKK213,58.77835,63.36411
KLM812,37.16270,52.37756
AD8705,-17.50369,-50.33671
GIA713,-7.60510,112.94248
DLH495,50.46923,5.85980
DAL422,52.40697,5.59965
HAL445,-24.51287,-177.83899
QFA97,12.43285,119.33543
ICL981,40.77457,-75.65973
KAL073,60.93118,-146.71426
TAP088,24.28400,-18.09545
AAL120,48.98151,2.55981
TCX2865,65.94865,-39.23361
EIN124,54.49667,-11.25889
ACA890,47.19278,-1.94032
AIR4,25.24751,55.38418
PAL212,7.71208,123.97001
DAL60,21.33042,-70.39983
RBA98,9.69026,107.99891
THA492,-10.90279,129.58115
AEA034,40.98848,-13.62356
AFR027,49.03276,3.00321
QFA29,7.76326,121.64281
TAM8065,-3.53082,-33.98137
ACA838,50.27399,6.88657
AEA064,40.26100,-28.08551
BER7431,63.18658,-48.36366
AAL945,-16.66583,-75.85610
ANA855,-6.20397,106.48896
SIA308,34.60771,57.22498
DAL8878,44.88306,-93.21447
UAE214,47.94820,-8.48870
DLH453,62.92346,-51.81379
BOV776,16.62772,-24.97804
AEA098,41.08152,-16.83217
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,44.89659,4.44901
DAL144,63.23502,-15.08106
GLP118,55.12898,38.23145
TAP070,20.20482,-19.34805
CXA808,8.60648,121.75027
NAX7074,65.82793,-38.05103
JAL789,34.73276,144.03368
FIN58,65.73747,66.93100
KLM868,73.22667,65.64290
TSC182,55.86570,-4.43708
SVA834,7.99168,91.22870
DAL196,21.81353,-71.58746
BAW2256,47.27564,-13.32137
AAL738,38.68268,-9.17018
KAL081,60.86609,-151.25087
JBU1323,33.93992,-118.40417
AIC131,47.38275,20.96871
JST7,-1.90203,110.44447
AZG074,42.98314,52.57744
DAL474,48.59422,3.54133
BAW22C,51.46628,-0.46859
CPA074,29.99072,-83.32284
DHK966,49.27693,-67.65980
PAL659,13.82290,105.02969
CLU531,35.10867,104.12418
AAL974,19.65421,-67.50240
QTR8971,26.14655,58.18370
FIN42,65.66611,57.55486
CXA804,6.85756,122.09400
MEA576,33.82497,35.49135
THA671,13.94316,100.94745
FIN76,64.85408,78.10060
AFL1880,47.32139,66.26392
CPA162,6.80952,122.12142
AEA052,41.04627,-19.23120
QTR965,19.24374,70.00525
CAL5147,40.81023,145.47018
ISS3220,-1.50156,39.81929
GES041,45.24978,-46.28019
SAS964,55.54101,73.77921
IBK1601,55.94654,-3.36860
GALA6,47.44376,8.56104
UAE236,50.24272,-9.43277
AAL108,63.60679,-56.24627
KTK7744,40.04773,65.59418
JAL773,-12.19912,147.07072
VIR142,51.00693,-49.81295
VIR10K,51.39345,-0.46848
MAS89,3.01895,103.19803
MAS141,-31.93651,143.17580
HAL821,34.75964,151.62350
FDX1800,37.71709,-122.21777
DAL41,28.97793,-126.27994
CES712,6.07123,122.54314
THY80L,70.09783,-43.78552
THA461,-31.51003,132.78221
JAL413,66.64423,73.77232
TAM8070,23.02020,-18.98884
DLH501,22.01353,-19.66104
VOZ35,-8.72245,114.84639
AFR253,32.43713,61.95628
DAL158,62.98681,-152.38312
CSN343,-20.43076,136.01413
LAN502,13.30983,-79.56870
SIA12,35.53672,140.53963
UAL844,23.98037,-70.71813
VIR128,53.35823,-2.27860
SVR94,54.92545,38.50126
ROU1930,53.40605,-2.16674
SWR53T,48.01091,5.82149
ARG1160,4.59015,-24.79121
UAL144,45.11079,-102.52911
AFR069,61.54413,-57.17707
DAL409,56.01924,-3.16772
LAN705,-0.25660,-32.24738
EIN1PE,62.27060,-78.52003
PW08,25.08496,121.22892
BAW14K,51.46074,-0.08485
JAL45,70.04189,76.87965
UAL170,46.17796,1.70610
UZB512,41.11712,69.18334
ACA46,60.42430,11.27950
FIN80,69.87894,78.38224
CPA134D,4.28518,123.55698
VIKTOR46,47.45513,8.57370
ACA870,49.03217,2.66440
AFR935,29.03812,29.27496
AZG632,29.20963,60.67564
DLH413,48.97226,2.71348
SIA32,36.44002,143.83792
GTI534,55.35226,178.66321
SWR189,55.61191,73.27023
FDX5384,31.85694,58.23436
MOV182,56.79419,45.35130
MOV198,59.39973,57.45950
AFR475,45.54140,-36.04215
BAW276,42.31659,31.84809
FIN78,69.86421,78.20192
ACA848,50.67183,-2.44706
TSC400,46.19183,1.64664
MAS133,-33.37079,140.14847
FDX1224,35.06094,-89.95380
JAL421,65.91737,76.58867
ABW508,50.43443,-12.06863
FDX1818,37.71873,-122.21755
EVA316,11.20759,123.36572
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06078
DAL471,-4.03853,-53.78315
CES261,55.63081,72.41690
MAS129,-35.37742,139.87115
UAL8,44.84023,165.22742
TUI174,36.71284,28.79024
KZR930,43.39709,77.12569
AFR275,67.81819,83.16738
OMA822,23.59476,58.27906
TSC284,62.98304,-29.93278
SWR161,68.44469,81.88621
NJE576G,32.00880,114.39646
ACA872,51.70366,-3.04314
KAR1864,56.18003,92.47842
N988ZJ,42.21340,150.63612
CPA087,42.35013,149.03796
ANA817,11.54188,104.83758
BAW18,61.22707,65.81357
DAL44,52.89679,-7.66472
QFA35,-6.19194,113.13860
SQC7123,-15.32057,144.31204
DLH415,52.00557,-14.06059
FDX68,35.06503,-89.98398
AAL908,12.21801,-70.82028
KLM686,48.05561,-49.40372
AEA092,44.01165,-6.92086
UAL82,71.88111,7.93776
QTR702,51.25095,1.36587
MSR747,31.58936,29.92611
ODP,-34.48124,138.79474
CSN303,52.51703,66.35773
ANA231,69.94324,77.54318
SVA129,53.18779,-1.93807
KAL093,59.96288,-159.74652
RAM219,34.97237,-10.03321
AAL186,60.81408,-166.41658
GIA879,-6.18819,106.33895
GIA881,-6.13763,116.25041
ESC799,45.46421,-73.76122
UAL16,52.76757,-8.31320
DAL411,51.01176,-0.70001
SIA245,-25.86072,148.59993
TAM8080,21.98051,-68.36305
AFR011,49.38510,-4.02740
QFA117,4.21321,127.46803
BAW188,51.35233,-1.25832
EJM167,52.03041,-0.05313
AFR349,49.37892,-0.39410
CFG011,60.50046,-18.06479
UAL77,53.26842,-10.74875
SDM6488,64.58383,57.34005
FDX5391,46.70437,-70.28723
AAR222,57.84404,-158.73692
UAE9882,24.48393,104.47392
DAH3061,55.09741,57.29811
ACA42,70.91344,10.49286
IBE6342,41.42036,-43.39504
UAL861,0.28886,-53.63885
GIA883,-6.90294,115.08719
ACA876,52.08749,-5.68888
CND513,44.35716,16.68581
SWR19R,49.16596,-3.72502
BAW24R,50.99127,-14.72527
FDX5040,27.75635,53.08240
UAL108,56.55622,-6.53326
ETD61N,39.42860,38.28813
SIA211,-32.64034,146.03505
A6EUD,25.25539,55.37479
TGW025,-7.47797,113.92524
SDM6482,66.33666,65.15239
RYR35HR,38.52397,-5.07986
GIA895,-6.11393,106.66309
HAL457,34.27206,154.35498
KZR210,49.19608,76.73141
WJA22,65.91829,-29.47803
SAS946,64.48467,-14.10496
SIA619,1.21422,104.73271
QTR845,26.58882,57.51660
BER7451,51.89406,-1.02661
GIA891,-3.18157,107.74794
ANA209,69.41357,86.16673
ETD97G,47.72926,-7.86466
@N227FR,39.88052,-104.67897
SBI110,57.56338,38.79990
FIN74,68.91151,94.37360
ANA841,1.79064,106.24013
TAP036,34.83420,-12.43212
UAL940,52.79843,-8.39559
BAW98,51.75306,-5.85915
DLH421,51.38864,0.16004
UAL924,55.02539,-12.79899
TAM8108,19.91733,-22.92062
UAL845,8.98724,-55.96952
FDX1825,37.72037,-122.21742
ACA850,61.14594,-17.88762
THY608,40.97559,28.83031
JAL725,0.33955,111.64354
TSC422,51.03238,-8.33290
QFA129,7.05919,138.84270
MAS53,4.02042,108.59647
MAS122,-10.15025,117.53387
DLH543,40.81584,-51.68429
FIN12,71.63123,-69.30404
UAL932,50.05128,-8.38763
UAE206,47.77927,-3.54742
IBE6118,43.92530,-30.60827
RYR2243,31.94801,-8.30611
SAS984,70.71336,96.41252
JBU333,38.21562,-115.31922
QFA19,2.28633,129.70622
AAL109,21.83556,-156.25966
QFA51,-4.48247,115.21803
CPA163,-15.89786,132.87079
BAW10C,51.18903,-5.43350
QTR1332,25.42493,52.64526
