callsign,latitude,longitude
CPA831,40.03011,114.21924
CLX128,49.61774,6.20139
UAL895,47.57563,115.24287
AIC144,24.57335,74.95020
SIA52,53.36184,-2.28055
AIC126,31.02686,74.97382
SIA31,14.19541,122.84329
CES590,31.14053,121.80065
VPBCB,55.98110,37.39731
AIB244TE,53.53863,9.82250
UAE409,24.01360,57.23312
ACA43,51.13018,-71.60812
UAL179,37.73950,114.76202
CRK350,22.31536,113.92053
SQB02ERA,31.52505,74.39966
BAW33,2.74665,101.71623
AFR274,37.41692,139.95448
CRK081,25.12922,113.83313
CAL5173,26.51303,123.23639
QTR914,-34.93887,138.53899
F08,41.29127,2.07437
ACA031,40.35874,116.23441
GIA088,52.22654,4.57486
FDX41,35.06113,-89.95820
P14,40.50953,-3.57926
AIC102,31.29828,72.23159
CES586,33.09426,123.36789
CES768,36.64266,120.51289
A6EOT,25.23917,55.40045
AAR201,37.42376,126.49366
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.26334,116.63684
CSN432,39.79623,122.38148
TUG2,25.26210,55.36404
AFR393,47.63984,-0.42755
VJT726,42.72665,-73.78905
DLH778,1.80989,104.21959
CCA967,45.83245,9.77062
CCA880,44.65379,124.29852
SIA319,2.95863,101.29092
UAE415,19.62283,69.28165
JAS27,41.94251,-72.67624
TAM8063,-23.20708,-46.27584
CSN330,26.30860,113.68760
SIA325,1.36134,103.98270
AZA680,-27.55486,-50.59007
CPA879,27.51233,128.92612
AFR460,-19.33859,56.75537
DLH510,-24.95284,-52.73804
UAL198,33.32520,129.58676
AAR211,37.25315,126.69099
CKK222,33.43675,129.93816
CPA807,50.81822,116.84828
FWZNF,43.62062,1.36413
DAL159,41.03568,123.74469
AZA688,-23.37323,-55.47941
CES208,47.77857,126.56198
DLH506,-23.46047,-46.56743
UAL853,40.48306,111.95825
DLH511,46.16232,6.26509
ARG1140,5.15789,-22.97742
CES582,31.14679,121.79816
DLH455,52.73903,3.63577
UAL123,54.23736,-17.16187
THA917,13.76298,100.77975
DAL185,33.79596,130.89879
AFR102,23.95839,108.14522
RANGER4,42.68915,23.39982
OH4,52.29918,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.27834,57.31077
CAL5235,29.41156,127.20999
CHH7962,51.47791,127.66744
CES588,55.91906,127.86147
UPS2,22.29973,113.92126
FDX1977,40.04996,-74.48562
SWR92,-21.87322,-42.79033
UAL857,32.56631,127.57143
DLH520,23.89856,-98.17774
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.70612,136.27708
CPA3281,22.26631,115.03455
UAE208,33.42485,48.95623
PAL101,14.91185,121.74328
CMP362,20.69312,-97.32185
ST5110,53.63150,9.99899
MSR986,35.39520,26.87851
SWR138,21.66974,113.72564
VIR206,22.31483,113.91001
EVA068,14.14331,100.64773
BAW251,-18.69645,-56.41809
BAW15,13.46891,98.53763
BAW245,-20.55913,-50.53392
FIN81,1.35990,103.98403
CES710,38.07424,112.54281
ZEBRA7,47.45699,8.55148
AMX004,25.48591,-97.62477
SWR178,3.73442,100.64258
CCA982,58.17242,130.04361
IBE6051,-26.14634,28.24958
UAL871,32.14567,131.90242
SIA321,12.37532,99.11453
FMS,52.37069,13.52133
CPA254,22.08708,113.56303
SHT7J,51.63991,-0.28869
AIC191,59.28679,-37.44244
AIC103,66.36139,-62.92859
KLM394,51.80133,4.11179
ETH684,31.15316,121.81174
SVA038,26.64885,36.57556
CSN336,16.41451,117.76697
CHH498,50.02336,127.27372
UAL869,46.76398,115.18188
DAL469,45.21107,-70.41105
AEA039,5.03909,-79.67219
ACA82,31.96729,34.84468
TAM8085,-21.20398,-45.72605
ANA111,52.63114,147.54713
KLM592,52.31503,4.77390
UAL194,48.26801,11.71352
FDX5170,52.05485,17.46355
AFL2450,49.47958,3.89783
FOLLOW1,50.11015,14.26855
CCA988,45.73720,126.63219
THY1RD,45.54245,19.54500
CHH482,58.29222,130.16743
KAL020,37.19514,125.43795
SVA020,27.29412,30.96299
ANZ99,35.77181,140.40218
CPA837,34.53543,136.78053
TAM8101,-23.29601,-46.58088
SWR93,44.35464,6.51663
ROU1955,35.57005,137.77142
VHTGG,-37.10218,146.43642
AMX022,21.26074,-97.30995
AMX008,24.33884,-98.02592
BAW247,-11.75686,-38.42044
JBU894,40.68654,-74.18520
CHH7976,56.05096,127.98465
SAS940,59.65479,17.93340
JAL17,35.77446,140.39238
IBE6833,-14.21072,-52.71700
MDG058,-18.77293,47.02948
DLH507,49.27885,8.95212
AFR228,-18.12177,-48.80435
SAS97C,41.56531,2.75932
CES570,31.11740,121.79745
IBE2882,52.31479,6.34087
AMX097,39.23450,-114.74371
FDX5030,54.31254,24.67496
ELY027,44.90024,-70.85049
AMX026,23.21742,-98.41085
AIC127,72.62805,-64.08875
QTR8163,25.52563,-98.30551
AFR188,25.29276,108.12901
BOX571,51.81627,15.98984
AFR442,-20.04674,-43.55260
CCA986,44.68140,124.23228
BAW161,30.74538,121.85030
MPH8341,-25.20447,27.18506
AFR454,-18.22353,-45.46172
TOM45X,41.58721,18.94535
AIC101,59.05308,-39.50708
CLX766,-17.06758,-44.84947
CSN304,24.62306,113.72198
SAA210,5.70415,-0.93458
CES2856,51.18787,134.57591
QFA10,-27.16296,118.40981
IBE6409,21.97089,-93.94185
AAL722,53.42412,-6.24159
DAL420,5.60805,-0.16964
KAL072,37.44024,123.37380
UAL990,49.76378,1.15245
AFR406,-16.05739,-48.21480
UAL970,45.77635,4.20667
VPCWW,32.43050,-14.41538
AAR271,37.46732,137.07524
UAL955,66.65705,-100.67134
RYR3717,47.43364,19.25553
ELY006,56.89782,10.73063
UAE425,23.75322,57.60005
AZG785,50.84825,-79.11002
KAL122,35.92702,128.49727
AEA041,-22.50722,-46.72908
ELY001,45.23872,-68.23468
IBE6314,41.40752,-8.90653
AAL904,25.78128,-80.44527
SVA042,49.18584,-2.49200
LAN704,25.80456,-18.93561
AIC173,54.75870,174.12347
AFR083,51.42020,-1.74187
IBE6586,40.13219,-3.77942
AAL834,27.97692,-82.53889
UAE761,-25.93770,28.74166
CSN660,46.69524,129.94662
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.37452,-72.70718
AEA024,34.72564,-10.08596
CFG059,56.01575,-10.12725
RYR8BY,51.14886,-0.20490
AFR065,51.81418,-0.92598
IBS3932,40.49463,-3.58752
THY60,5.51642,100.28111
PAL721,33.44038,114.11824
UAE440,-26.47950,117.57048
AEA025,-10.97868,-55.12911
THY52,37.13472,125.30450
ETD76T,24.42890,54.64865
AUA82,56.46794,6.43865
ACA093,37.25111,-78.11536
AAL786,49.00570,2.56162
AFR459,43.78242,-1.57229
AEA057,-19.76087,-44.60085
THY26,31.63485,119.36156
THY72,23.19992,113.23573
T7SKA,53.08817,-2.44454
UAE231,58.90630,-40.28742
N866AB,46.99709,-8.73100
THY70,23.70932,111.64886
UAE356,-3.84298,106.24290
DLH457,53.70937,0.21019
QTR890,31.63051,118.64173
FDX108,35.06163,-89.98149
IBE6827,-18.53119,-43.16494
UAE414,-25.13569,114.45241
LPE2485,-0.15227,-64.73827
GES031,40.36258,-3.45227
BAW282,55.78071,-8.55286
DLH481,49.01134,10.44962
VIR8E,55.50144,-6.70295
RKS32,39.80196,144.26094
EDW15J,47.75566,7.04019
MSR958,23.39965,113.28964
AAL187,58.80535,146.84770
HAL451,-29.42468,156.96019
FDX855,35.06223,-89.98366
FDX601,35.06450,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.33252,-104.79350
JBU464,40.64542,-73.77188
UAE318,35.54105,140.58508
VIR44B,51.13921,-0.69867
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-20.97830,-46.52965
ANA109,62.68826,162.93575
UAE408,-22.52512,110.16423
CPA823,64.57244,95.35495
AAL215,-10.51541,-58.53188
SWR197,51.54048,18.45889
JBU1124,40.64550,-73.77435
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-25.89116,28.52735
QTR740,67.89332,-51.28065
UAL972,50.96758,4.17915
BAW166,46.26873,19.04974
NAX7088,64.59872,6.43719
SIA298,-2.68088,111.61809
KLM792,44.76810,-5.67378
TJS29,46.22526,6.08957
TCX2735,53.36073,-3.23806
THY84,23.43365,110.09075
UAE221,72.50537,-42.96153
QTR1369,-28.25739,22.46530
AAL742,41.29138,2.08260
UAE219,59.06490,-33.09476
DAL106,51.25881,-0.35370
JAL69,36.62555,154.69518
ACA007,43.74975,122.56086
UAE203,59.24753,-36.13395
LAN533,-22.83534,-74.70396
THY173,41.39225,34.25460
SVA860,13.92535,119.47319
ETD474,-6.13092,106.64796
AAL720,41.79641,12.24116
KAL138,35.12408,129.06830
CSN461,55.39751,29.74968
THY54,10.61305,100.01752
DAL64,41.79809,12.24588
RYR3GB,44.32906,16.84551
KLM214,52.31385,4.76573
KLM749,51.57099,-0.80475
TSC154,50.90271,4.49518
DAL583,57.23188,144.43117
ETD424,14.13675,121.09794
QTR778,44.42674,16.23544
LNE1441,6.71077,-67.54967
N194WM,50.90561,14.77023
DAL2040,40.63956,-73.78064
UAE213,35.92441,-21.20876
IBE6456,36.02018,-15.22068
SAY9858,58.87161,45.21542
AIC160,52.17240,17.97622
CPA3273,32.71831,132.28835
THY56,10.86664,99.90230
DAL110,27.97906,-80.72059
ELY002,36.83059,24.25156
QTR956,-5.79059,106.60882
QTR727,59.64114,-32.48040
QTR1373,-21.17275,19.62708
QTR756,46.69855,16.76905
QTR703,59.62361,-28.60115
QTR900,-18.83509,102.55803
BAW2278,56.97403,-12.91620
AFR483,40.25065,-33.87191
QTR870,31.08110,121.51870
TAM8113,-18.18970,-50.02345
BAW190,51.32996,-1.08520
CSN3074,21.17489,113.81119
CAL5321,30.93829,129.44278
AAL996,23.51495,-90.86093
BAW92W,51.46795,-0.47350
VIR86Z,56.12645,-4.73159
THY166,21.09256,103.00700
TSC652,49.45640,-3.05561
ETH604,41.56827,105.36803
FDX82,35.06665,-89.98382
ANA115,41.41100,141.72563
TSC408,50.62807,0.28897
KAL054,37.18195,126.96239
RYR6CE,41.71374,0.29925
DAL589,49.32935,132.67795
OAE702,48.29394,20.30273
AIC171,51.46499,-0.40520
LAN507,-33.39497,-70.79004
AZA62J,50.10128,-26.90749
CLX779,50.89458,3.28690
ACA091,39.53879,-77.21496
CBJ462,12.12825,121.26078
AFR099,49.00264,2.58989
DAL414,39.17944,16.16071
KLM771,51.30103,-1.25839
SVA822,-1.79251,105.57307
UAE332,13.95685,120.25223
KAL504,43.18634,117.06529
JAL1,36.73718,155.80586
EDW11,52.07794,-1.18736
QTR930,13.91840,112.07864
JBU1415,37.61421,-122.38976
QTR806,37.35977,129.58138
TCX2719,58.52948,-7.52129
UAE316,36.75172,130.69836
QTR962,-2.89682,109.14107
AAL56,51.46566,-0.46816
UAE216,76.03442,7.05370
AAL984,25.71420,-80.40085
N151QS,42.56035,-1.21056
KLM676,52.31448,4.77558
QTR946,1.15283,104.14011
AAL912,23.06742,-78.94491
KLM751,46.21487,-28.34926
N805TM,23.98832,120.51665
CAR12,-31.94843,115.95973
SIA328,39.19545,43.41693
QTR932,14.06570,118.17875
XAX215,2.47961,101.85085
THY2,43.71346,19.86124
DAL146,25.85204,-79.79681
TAP075,-15.32956,-41.96812
AAL2491,25.79786,-80.27470
CFG115,48.02486,-8.53802
QTR730,60.41451,1.81019
BAW8,72.04532,29.88449
AFL107,74.55106,7.99222
QTR1363,-24.21542,29.00385
GTI8086,22.30062,113.91585
AAL907,-33.06112,-64.35522
KLM604,62.13231,-20.60862
AAL263,68.66702,178.73631
AAL78,57.14404,-10.37579
UAE226,79.27841,24.23392
THA476,10.62932,107.35218
DLH483,51.13614,1.14124
PAL210,14.24452,121.22276
DAL444,41.80014,12.24802
EJA538,34.42276,-119.83589
AAL900,25.79777,-80.27528
AAL962,27.54478,-84.04157
JAL783,35.76711,140.39354
AAL929,-23.43628,-46.47715
ACA844,50.61333,7.66231
AAL997,-22.45853,-74.11736
QTR858,37.32944,123.52291
AAL734,53.35614,-2.27666
AAR795,55.21286,38.32264
DAL39,52.89125,136.49467
FWI543,48.55338,1.99395
VIR78,53.47096,-3.95955
AAL940,20.33523,-89.41398
SWR65,48.56339,1.49385
AAL46,51.53888,0.01856
PIA782,56.96076,30.06302
DLH493,53.54503,1.20143
ROU1934,53.22378,-2.72146
UAE772,-23.59428,24.16392
FWI585,45.97467,-8.78471
QFA127,17.68424,116.60490
ETD170,78.72908,-31.25032
BAW36,46.35480,23.21766
KAL529,56.21806,41.64342
AAL423,33.94109,-118.40487
VIR16B,51.16030,-0.18196
ETD93R,73.79503,-16.18458
AFL103,58.86158,32.69474
RJA180,14.15259,97.99985
CRL925,48.73875,2.46354
CAL5254,60.51530,-154.54904
DAL129,54.39582,138.58405
DAL611,34.59137,137.00433
BAW2038,51.14604,-0.20395
CAL015,37.59056,162.31142
AFR429,45.96326,-30.89483
SIA286,-7.18320,120.56065
EVE802,39.94606,-4.30164
QTR818,21.55513,113.59482
KLM758,47.11551,-17.43391
FDX56,35.06128,-89.96781
SWR9K,47.79141,6.84709
WJA1,50.98260,-0.39773
AZA63C,47.37442,-3.06155
AFR267,56.09684,39.91779
AFR741,47.61932,-0.75298
QTR8102,52.28755,4.34319
DAL74,52.49356,3.64809
IBK9470,41.59880,-4.15794
IBE6841,-19.18585,-44.16624
HVN772,9.33887,108.63264
BAW71F,61.24492,-25.61920
UAE366,22.18694,117.30947
SQB02ERA,31.51447,74.40452
EIN12G,53.42374,-6.25777
QTR708,47.23711,12.98366
TAM8081,-12.54355,-49.67488
NWS306,58.56518,52.33640
WJA3,51.18388,0.08433
HAL449,34.27899,139.80338
AAL293,33.94112,-118.40646
LAE2841,-22.40089,-57.94423
ANZ2,65.06629,-44.52541
BAW79V,51.13519,-27.11515
TAM8091,-21.53481,-46.57124
QTR880,30.05159,106.66028
EIN146,63.78232,-28.84957
AFR689,49.29207,1.75008
DAL412,44.22379,5.42638
QTR726,57.77641,8.57749
AMX001,44.01052,-29.19049
IBE6844,16.95786,-24.77476
DLH447,57.35408,-7.24909
AAL992,24.82791,-78.81470
EWG171,50.03627,-13.44300
UAL148,30.53961,-76.02297
AFR179,47.88271,-32.16087
UAL938,57.67821,-20.08727
DAL162,52.87440,1.79987
DAL38,44.32714,155.34624
UAL2,40.40899,152.56972
SAS936,67.78605,-29.86034
QFA81,-0.19007,107.84540
SIA238,1.05070,104.67391
VIR94L,50.21737,-12.87099
JBU687,33.93568,-118.41209
UAL862,39.67537,150.81654
DLH465,51.15948,1.39051
VIR20V,63.15239,-31.13135
UAE230,74.33638,37.71051
ROU1932,43.65962,7.35266
AAL54,53.51390,-2.77287
DAL472,29.42563,-69.42564
PAL662,22.83667,62.41969
WK0025,50.03562,-19.85257
AVA016,38.42910,-28.21442
JAL791,34.00790,138.83612
AAL963,-5.96800,-55.73783
GTI8766,61.87374,-23.78204
UAE369,25.12168,55.60041
JBU167,37.71132,-122.21647
AFR673,50.46905,-7.53172
UAL48,66.02005,38.36266
AEA088,40.32614,-5.58246
ABW486,56.06887,37.53771
CSN326,11.51357,119.88888
LAN503,-31.18098,-70.98620
DAL136,52.30601,4.77554
CFG065,58.87089,-41.76540
DAL4,50.04395,8.54673
EVA659,35.83805,138.66002
DSM7822,17.50718,-76.50212
AZA605,45.25182,8.78017
NOS430,46.03523,-3.81885
TEST1234,40.69384,-74.16085
AFR153,49.28569,-3.20786
A6EDR,25.25275,55.35786
FWI554,46.73253,-12.02574
HVN780,6.79612,112.22147
JBU1715,37.61137,-122.39025
XAX551,2.84166,102.77123
N797KK,42.63895,141.71820
UAL923,62.75729,-43.08533
UAL860,28.47382,-74.34998
ACA824,52.31314,4.77650
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.05069,-132.45836
CSN382,14.72456,119.15179
AAL950,29.22430,-70.41418
KLM706,27.25941,-17.88241
ELY032,49.35846,-10.13284
KAL035,57.53876,-144.69408
AIC301,7.01506,112.01627
VIR106,57.38536,-13.58229
ETD54K,63.65570,-18.12406
AAL930,24.51416,-78.39854
BAW34N,48.11653,-8.30982
RYR20VP,47.54608,9.99995
AFL1731,61.06723,46.28581
DAL104,24.96666,-74.75540
THY38D,40.97419,28.82151
CPA257,56.67102,72.74535
AFL1743,61.25075,46.74545
TSC100,50.06204,10.15310
HAL2,33.93990,-118.40456
LOT92,56.08660,47.23675
TSC382,47.11678,-7.51690
THY713,41.51477,32.94308
CPA139,-22.88292,142.40654
UPS208,42.52752,-73.63886
YGI,-32.10516,115.86429
AEA012,37.95772,-15.23875
TCX2849,53.41342,-3.61270
LAN621,-30.70047,-72.89186
SIA232,-1.73798,110.19609
CPA830,52.09854,172.57332
AAL214,25.70610,-80.47418
GEC8401,56.81635,58.81690
IBE6346,40.92905,-4.91176
CES562,9.88462,121.55032
FDX5392,48.84842,77.02761
TSC498,49.14399,-3.55964
AAL744,42.29108,-2.10165
CSN344,8.15297,121.45093
AFR125,56.10951,48.03614
PAC241,-14.66698,146.99049
BPA1404,43.98257,-12.37412
DAL30,50.36719,-6.10695
AFR377,49.26814,2.26311
ELY016,43.73774,6.94401
TSC314,45.24892,3.85493
XAX223,-5.28864,112.09783
ANZ281,-35.05370,155.13399
SOO275,23.75454,109.05154
CSN301,-20.81433,140.89799
IBE6170,44.40834,-48.76860
QTR744,48.32950,4.55926
SWR15X,48.01091,5.77310
EZY47LA,50.66955,5.41990
HAL50,45.01135,-98.44044
ACA894,45.54593,5.60597
UAL54,50.05166,0.89383
CKK213,58.67239,64.21960
KLM812,36.85187,52.87021
AD8705,-17.07156,-50.55026
GIA713,-7.88749,113.34230
DLH495,50.60559,5.09157
DAL422,52.33347,4.76799
HAL445,-24.15037,-177.64494
QFA97,11.96212,119.63311
ICL981,41.04897,-75.28918
KAL073,60.89932,-147.77122
TAP088,23.84775,-18.39188
AAL120,48.98151,2.55981
TCX2865,66.01620,-40.53371
EIN124,54.62489,-12.07220
ACA890,47.43873,-2.66700
AIR4,25.24753,55.38420
PAL212,7.24594,123.94482
DAL60,20.97974,-70.01572
RBA98,9.94341,107.50527
THA492,-11.19903,129.99834
AEA034,41.00984,-14.42943
DAL40,0.57590,-157.98326
AFR027,49.20557,2.87652
QFA29,7.31497,121.86356
TAM8065,-3.04903,-33.72621
ACA838,50.39983,6.24706
AEA064,40.17952,-28.70984
BER7431,63.14204,-49.56560
AAL945,-16.19948,-75.98588
ANA855,-6.16333,106.33448
SIA308,34.39517,57.76920
DAL8878,44.88306,-93.21445
UAE214,47.93982,-9.20549
DLH453,62.85516,-53.00283
BOV776,16.20130,-25.23942
AEA098,41.06421,-17.49595
DAL581,35.01318,149.90030
FDX54,35.06284,-89.98159
TSC648,45.20654,3.85829
DAL144,63.57988,-15.97159
GLP118,54.97243,38.54634
TAP070,19.70898,-19.73628
CXA808,8.11038,121.83773
NAX7074,65.92370,-39.35721
FIN58,65.72411,68.10860
KLM868,73.26052,67.07822
TSC182,55.86612,-4.43558
SVA834,8.19978,90.79776
DAL196,21.55065,-71.24315
BAW2256,47.01293,-13.99083
AAL738,38.51756,-9.25928
KAL081,60.77409,-152.28404
JBU1323,33.93993,-118.40417
AIC131,47.09187,21.56511
JST7,-2.21910,110.92554
AZG074,43.33794,52.99916
DAL474,48.72944,2.78995
BAW22C,51.46527,-0.27588
CPA074,30.39880,-83.60524
DHK966,49.65578,-67.15372
PAL659,13.85274,104.55838
CLU531,35.60762,104.09902
AAL974,19.21593,-67.28506
QTR8971,25.81815,58.59636
FIN42,65.68968,58.67329
CXA804,6.40354,122.35327
MEA576,33.82497,35.49135
THA671,13.67821,100.85142
FIN76,64.65486,79.07025
AFL1880,47.59027,65.64471
CPA162,6.36507,122.37531
AEA052,41.02018,-19.89407
QTR965,19.00882,70.51518
CAL5147,41.11794,145.85010
ISS3220,-1.00227,39.85212
GES041,44.98818,-47.07583
SAS964,55.43291,74.52451
IBK1601,55.94654,-3.36855
UAE236,50.36296,-10.19012
AAL108,63.51555,-57.47915
KTK7744,39.64277,65.84515
JAL773,-11.72148,147.08266
VIR142,50.89179,-50.56107
VIR10K,51.27966,-0.30350
MAS89,3.24115,103.66283
MAS141,-31.75389,142.48021
HAL821,34.67049,152.17393
FDX1800,37.71709,-122.21777
DAL41,29.26090,-125.78131
CES712,5.62612,122.79651
THY80L,70.07745,-45.34586
THA461,-29.89939,132.68068
JAL413,66.62193,75.01577
TAM8070,22.58298,-19.27385
DLH501,21.57545,-19.94457
VOZ35,-8.81168,114.68143
AFR253,32.16443,62.42488
DAL158,63.08038,-153.44171
CSN343,-20.03357,135.67133
LAN502,12.81796,-79.54632
SIA12,35.44528,140.72885
UAL844,23.54035,-70.39379
VIR128,53.35995,-2.26216
SVR94,54.92536,38.66072
ROU1930,53.55835,-2.18769
SWR53T,48.17143,5.14146
ARG1160,4.15041,-25.03568
UAL144,45.13646,-103.30399
AFR069,61.95962,-58.80309
DAL409,55.89253,-3.05478
LAN705,0.16554,-32.02415
EIN1PE,62.08835,-79.52911
PW08,25.08495,121.22892
BAW14K,51.34657,-0.24883
JAL45,69.95794,78.35992
MAS388,31.14317,121.80708
UAL170,46.24393,0.92459
UZB512,41.01997,69.54152
ACA46,60.60808,10.28879
FIN80,69.84744,79.60739
CPA134D,3.83130,123.80422
VIKTOR46,47.45531,8.56029
ACA870,49.05423,2.98096
AFR935,28.55226,29.46878
AZG632,28.79358,61.04505
DLH413,48.81663,1.95499
SIA32,36.16557,143.28925
GTI534,55.25700,178.38411
SWR189,55.50479,74.03266
FDX5384,32.20121,57.88140
MOV182,57.05635,46.13520
MOV198,59.49344,58.26434
AFR475,45.45852,-36.79029
BAW276,42.19779,32.45349
FIN78,69.77790,79.83371
ACA848,50.66857,-3.03148
TSC400,46.31168,0.87844
MAS133,-33.21591,139.41248
FDX1224,35.06095,-89.95380
JAL421,65.94223,77.79888
ABW508,50.31313,-12.80847
FDX1818,37.71873,-122.21756
EVA316,10.78643,123.65975
EIN1TC,53.42551,-6.24620
AAL0000,32.90987,-97.06078
DAL471,-3.57917,-53.99397
FDX1200,35.06279,-89.98091
CES261,55.61989,73.21206
MAS129,-35.15937,139.22705
UAL8,44.67592,164.59109
TUI174,36.76598,28.81042
KZR930,43.50404,77.34270
AFR275,67.68756,84.41646
OMA822,23.60586,58.27844
TSC284,63.22458,-30.91268
SWR161,68.41210,83.20692
NJE576G,32.54459,114.44800
ACA872,51.86417,-3.83475
KAR1864,56.18073,92.47771
N988ZJ,42.19352,150.60524
CPA087,42.62269,149.40750
ANA817,11.54188,104.83758
BAW18,61.17644,66.66270
DAL44,52.69318,-8.29704
QFA35,-6.54852,113.51945
SQC7123,-14.46805,143.56038
DLH415,52.00154,-14.83536
FDX68,35.06503,-89.98399
AAL908,11.78693,-70.52095
KLM686,47.94781,-50.12498
AEA092,44.28491,-7.56221
UAL82,71.97026,6.09444
QTR702,51.33879,0.58242
MSR747,31.26276,30.32018
ODP,-34.40910,138.74442
CSN303,52.33160,67.06816
ANA231,69.98738,79.28544
SVA129,52.98957,-1.58556
KAL093,59.83507,-160.71735
RAM219,35.31203,-10.51008
AAL186,60.79848,-167.51855
GIA879,-5.97478,106.40310
GIA881,-5.64175,116.43348
ESC799,45.46346,-73.76214
UAL16,52.93557,-9.09715
DAL411,50.94640,-1.46347
SIA245,-25.88667,147.91490
TAM8080,21.49612,-68.24947
AFR011,49.37338,-4.84420
QFA117,4.00937,128.34302
BAW188,51.39148,-1.75314
EJM167,51.88966,-0.00883
AFR349,49.45174,-1.14540
CFG011,60.72609,-18.95573
UAL77,53.42125,-11.55737
SDM6488,64.83293,58.30126
FDX5391,47.12315,-69.85430
AAR222,57.75727,-159.57523
UAE9882,24.47035,103.94402
DAH3061,55.20540,58.16057
ACA42,70.99365,8.87363
IBE6342,41.30226,-44.11731
UAL861,0.72370,-53.85541
GIA883,-6.36974,115.05491
ACA876,52.19558,-6.48146
CND513,44.72690,16.28481
SWR19R,49.21857,-4.46545
BAW24R,50.99374,-15.54832
FDX5040,28.26098,52.94780
UAL108,56.85094,-7.19046
ETD61N,39.28619,38.81649
SIA211,-32.47099,145.29901
A6EUD,25.25539,55.37479
TGW025,-7.83954,114.26913
SDM6482,66.53307,66.28231
RYR35HR,38.21448,-5.57644
GIA895,-6.12120,106.63851
HAL457,34.16123,154.92218
KZR210,48.98090,77.37762
WJA22,66.09979,-30.74352
SAS946,64.60405,-15.27814
SIA619,1.18033,105.15441
QTR845,26.29512,57.99508
BER7451,51.82864,-1.82885
GIA891,-2.66721,107.73681
ANA209,69.29512,87.56653
ETD97G,47.95454,-8.59804
@N227FR,39.88066,-104.67894
SBI110,57.86136,39.46198
FIN74,68.80696,95.67222
ANA841,2.23813,106.69136
TAP036,34.41888,-12.78450
UAL940,52.96944,-9.18350
BAW98,51.77773,-6.64322
DLH421,51.47044,-0.63148
UAL924,55.02017,-13.66570
TAM8108,19.44986,-23.23770
UAL845,9.49883,-56.12794
FDX1825,37.72038,-122.21742
