callsign,latitude,longitude
TU012,47.45423,8.55557
UAE179,48.07324,43.76988
F10,41.29333,2.08305
MAS1,9.46334,95.68141
EVA029,29.54083,127.37823
UAE222,26.34414,56.03799
FAUNA5,40.47953,-3.54629
00000000,48.10723,16.57222
CAM134,45.46508,-73.75939
AAR221,37.15385,126.31220
CSN399,40.96048,-74.54161
UAL49,50.92312,-66.03294
FDX28,37.71661,-122.22141
DAAOPS2,53.42348,-6.24178
YELLOW7,46.22972,6.10200
KAL082,37.43123,123.52980
UAL83,43.46606,-73.65385
AAL150,49.00177,2.56121
00000000,48.11797,16.56613
N688ZJ,51.27758,-0.78086
CQH8533,16.31593,108.70316
AIRPORT1,46.22893,6.10397
KAL018,36.81486,128.00446
AIC174,40.04126,65.52352
CPA831,40.70874,113.86719
CLX128,49.61961,6.20148
UAL895,48.22989,115.29399
AIC144,25.23706,75.16352
SIA52,53.36184,-2.28055
AIC126,31.39455,74.29384
SIA31,14.64329,123.42441
CES590,31.15762,121.80895
ETD278,10.18790,68.90074
VPBCB,55.97834,37.39941
AIB244TE,53.53862,9.82248
UAE409,23.56972,57.85862
ACA43,51.72391,-70.84671
CPA3123,22.30235,113.92634
UAL179,38.44606,114.68049
CRK350,22.33351,113.96797
SQB02ERA,31.52493,74.39964
BAW33,2.74665,101.71623
AFR274,37.81874,139.39511
CRK081,25.87231,113.75282
AFR256,1.35914,103.98371
CAL5173,26.93308,123.78941
QTR914,-34.99057,138.47054
F08,41.29043,2.07016
ACA031,40.38084,115.72729
GIA088,52.31639,4.64516
FDX41,35.06113,-89.95820
P14,40.49793,-3.57713
AIC102,31.63932,71.49089
CES586,33.79802,123.36424
CES768,36.84060,120.60165
AAR201,37.26251,126.68498
LIGHT,42.69213,23.41999
FDX12,37.71889,-122.21667
CHH496,40.36143,116.85626
CSN432,40.39279,122.77368
TUG2,25.26228,55.36398
AFR393,47.26891,-1.18192
VJT726,43.23656,-73.53335
DLH778,2.13895,104.10658
CCA967,46.18238,10.39698
CCA880,45.03468,125.05108
SIA319,3.42252,100.82623
UAE415,19.29459,69.96500
JAS27,41.94242,-72.67619
TAM8063,-22.64515,-46.28505
CSN330,26.93489,113.63260
SIA325,1.50075,104.04162
AZA680,-27.08908,-50.25613
CPA879,27.91933,129.52501
AFR460,-18.74753,56.37350
DLH510,-24.33853,-52.44292
UAL198,33.58589,130.24678
KAL024,37.44293,126.47613
AAR211,37.12466,127.13319
CKK222,33.73492,130.53177
CPA807,51.37184,117.36832
FWZNF,43.62062,1.36414
DAL159,41.58957,124.14819
AZA688,-22.92696,-55.00485
CES208,48.51341,126.79611
DLH506,-23.33845,-46.62236
UAL853,41.04255,112.24694
DLH511,45.65190,5.45719
ARG1140,4.61670,-23.35775
CES582,31.14322,121.79836
DLH455,53.11176,2.66277
RYR21GH,37.78195,-0.80349
UAL123,54.18319,-16.20316
THA917,14.05463,100.85672
DAL185,33.95370,131.58572
AFR102,24.63428,108.06335
RANGER4,42.68914,23.39983
OH4,52.29919,4.75384
BAW59,-33.96704,18.59768
AZA674,-23.43679,-46.47874
BAW2063,-20.25627,56.91139
CAL5235,29.84290,127.80435
CHH7962,52.27114,127.09476
CES588,56.50334,128.40761
UPS2,22.30106,113.91569
FDX1977,40.56664,-74.26764
SWR92,-21.55344,-42.28148
UAL857,32.75701,128.26442
DLH520,24.55952,-97.94944
TU014,47.45422,8.55771
DLH730,22.31458,113.91788
CCA818,53.25613,136.92967
CPA3281,22.27034,114.94256
UAE208,34.02805,48.49511
PAL101,15.16369,122.14384
CMP362,21.16060,-97.86448
MSR986,35.93633,26.25223
SWR138,21.43396,113.43873
VIR206,22.39275,114.15215
EVA068,14.33395,100.34306
JAL65,35.77247,140.39633
BAW251,-18.16425,-55.96161
BAW15,14.08727,98.21545
BAW245,-20.01025,-50.23004
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.75511,112.38049
ZEBRA7,47.45547,8.56134
AMX004,26.15904,-97.35685
SWR178,4.42264,100.73523
CCA982,58.85540,130.65550
IBE6051,-26.15124,28.25232
UAL871,32.42436,132.55554
SIA321,12.96835,98.80232
FMS,52.37069,13.52133
CPA254,22.69180,113.62147
SHT7J,51.70473,-0.52864
AIC191,59.40098,-36.19108
AIC103,66.94060,-62.24746
KLM394,51.33398,4.02552
P21,40.46719,-3.56875
ETH684,31.14402,121.81012
SVA038,26.69886,35.79422
CSN336,15.89122,118.19612
CHH498,50.72648,127.51114
UAL869,47.42515,115.23277
DAL469,45.81387,-70.02521
AEA039,5.64817,-79.42738
ACA82,32.20633,34.50685
TAM8085,-20.94720,-45.12954
ANA111,53.27697,147.97493
KLM592,52.31504,4.77392
UAL194,48.50003,11.20996
FDX5170,52.02910,18.48862
AFL2450,49.56985,4.73793
FOLLOW1,50.10590,14.25907
CCA988,45.96913,127.43028
THY1RD,45.96542,18.84731
CHH482,58.85663,130.92296
KAL020,37.11003,124.61184
SVA020,27.73927,30.46577
ANZ99,35.61418,140.51566
CPA837,34.93880,137.35880
TAM8101,-22.87999,-46.28146
SWR93,43.70668,6.12592
ROU1955,35.79909,138.34259
VHTGG,-36.73800,147.07018
AMX022,21.44682,-96.59260
AMX008,25.03345,-97.78387
BAW247,-11.25233,-38.07629
JBU894,40.68652,-74.18559
CHH7976,56.66446,128.55806
SAS940,59.65348,17.95354
JAL17,35.77446,140.39238
IBE6833,-13.67867,-52.29341
MDG058,-18.66211,47.19938
DLH507,48.62219,8.97442
AFR228,-17.56532,-48.42327
SAS97C,41.90744,2.72367
CES570,30.89346,121.88172
IBE2882,51.93088,5.45911
AMX097,39.76371,-115.25330
FDX5030,54.39787,25.81329
ELY027,45.33064,-70.24331
AMX026,23.93243,-98.16620
AIC127,73.13150,-62.69025
QTR8163,26.22548,-98.19865
AFR188,25.70866,107.60777
BOX571,51.98637,16.95959
AFR442,-19.48365,-43.35350
CCA986,45.08559,125.03104
BAW161,31.01631,121.63640
MPH8341,-24.59431,26.88100
AFR454,-17.69476,-45.18523
TOM45X,42.06839,18.36040
AIC101,59.16766,-38.28913
SER338,45.46758,-73.73589
CLX766,-16.46214,-44.53207
CSN304,25.26283,113.77594
SAA210,5.63864,-1.43446
CES2856,51.74216,135.18059
QFA10,-26.87501,117.47449
IBE6409,21.92932,-93.24142
AAL722,53.42370,-6.24116
DAL420,5.60153,-0.16874
KAL072,37.90306,122.72260
UAL990,50.31862,0.64046
AFR406,-15.68182,-47.65285
UAL970,45.93150,3.16547
VPCWW,31.85573,-14.86994
AAR271,37.75116,137.70132
UAL955,67.19955,-99.70273
RYR3717,47.43731,19.23927
ELY006,57.30734,9.73397
UAE425,23.31308,58.17871
KAL122,35.41434,128.87427
AEA041,-22.03136,-46.35310
ELY001,45.72100,-67.63300
IBE6314,41.36765,-9.81140
AAL904,25.70368,-80.29596
SVA042,49.26419,-3.53854
UAL952,48.35396,11.79462
LAN704,25.19854,-19.36511
AIC173,54.88658,172.60220
AFR083,51.61523,-2.82772
IBE6586,40.00620,-4.45752
AAL834,27.97694,-82.53883
UAE761,-25.40492,28.75417
CSN660,47.08003,130.65436
FDX14,35.06494,-89.98022
JAL772,35.76860,140.39397
AEA075,-1.81413,-72.44567
AEA024,34.17558,-10.57520
CFG059,56.27724,-11.26531
RYR8BY,51.15916,-0.11090
AFR065,52.40963,-1.54436
IBS3932,40.49463,-3.58752
THY60,5.89440,99.76964
PAL721,34.14120,113.89975
UAE440,-26.13745,116.71315
AEA025,-10.55937,-54.64211
THY52,37.10379,124.32553
ETD76T,24.43533,54.64505
AUA82,56.98124,5.61260
ACA093,36.55715,-78.07750
AAL786,49.00570,2.56162
AFR459,43.15397,-2.02619
AEA057,-19.26109,-44.22291
THY26,31.64607,118.48662
THY72,22.96399,113.11518
T7SKA,53.51413,-3.38214
UAE231,59.06804,-39.11694
N866AB,47.22240,-9.71818
THY70,23.47383,110.97803
UAE356,-3.16485,105.99041
DLH457,54.16432,-0.64617
QTR890,31.68311,117.90150
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.02879,-42.80326
UAE414,-24.83725,113.57998
LPE2485,0.28738,-64.28304
GES031,40.10750,-3.59827
BAW282,56.20568,-9.61012
THY68,13.67822,100.75559
DLH481,49.36032,9.86608
VIR8E,56.08109,-7.51456
RKS32,40.26657,144.81186
EDW15J,47.95923,6.25897
MSR958,23.29825,113.26220
AAL187,59.13734,147.83780
HAL451,-28.96062,157.28891
FDX855,35.06223,-89.98367
FDX601,35.06448,-89.98334
PAPA3,40.50188,-3.57877
N152QS,45.82928,-104.15374
JBU464,40.64542,-73.77188
UAE318,35.90025,140.64908
TSC692,37.93155,23.94596
VIR44B,51.51098,-1.02806
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09483,72.86709
TAP087,-20.37900,-46.54736
ANA109,63.21828,163.90643
UAE408,-22.12076,109.54903
CPA823,65.15625,94.68484
AAL215,-10.05524,-59.04974
SWR197,51.69519,19.39514
JBU1124,40.64556,-73.77432
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.75548,28.77197
QTR740,67.73927,-53.19081
UAL972,50.98796,3.51971
BAW166,45.75298,19.66175
NAX7088,64.91519,4.94011
SIA298,-3.00244,112.23976
KLM792,44.23333,-6.40034
TJS29,46.16969,6.00821
TCX2735,53.39169,-3.99393
THY84,23.64225,109.49125
UAE221,72.74774,-41.03368
QTR1369,-27.79662,22.87549
AAL742,41.29125,2.08253
UAE219,59.03149,-31.86051
DAL106,51.82997,-0.91454
JAL69,36.70598,155.51094
ACA007,44.13208,123.29439
UAE203,59.29630,-34.89900
LAN533,-22.17665,-74.93566
THY173,41.39206,35.07851
SVA860,13.99747,118.81675
ETD474,-6.13092,106.64796
AAL720,41.79652,12.24111
KAL138,34.57938,129.45201
CSN461,55.58075,30.93026
THY54,11.15401,99.75548
DAL64,41.79809,12.24588
RYR3GB,44.79250,16.27455
KLM214,52.31076,4.77629
KLM749,51.26257,-1.81059
TSC154,50.89289,4.49385
DAL583,57.74070,145.26669
ETD424,13.99626,120.66520
QTR778,44.58788,15.35784
LNE1441,7.16248,-67.04781
N194WM,51.42477,14.09111
DAL2040,40.63955,-73.78076
UAE213,35.97957,-20.34802
IBE6456,35.69087,-15.89293
SAY9858,59.04839,46.40142
AIC160,52.70412,17.35367
CPA3273,33.07783,132.89310
FDX26,50.86795,7.14111
THY56,11.42601,99.61246
DAL110,27.38598,-80.40434
ELY002,37.10614,23.34928
QTR956,-5.34359,106.75765
QTR727,59.81793,-31.28059
QTR1373,-20.83515,20.17050
QTR756,46.82462,15.77644
QTR703,59.76284,-27.38052
QTR900,-18.30602,102.08430
BAW2278,57.86991,-13.46012
QTR870,31.34339,121.11630
TAM8113,-17.91465,-50.59126
BAW190,51.38365,-1.72686
CSN3074,20.92479,114.28101
CAL5321,31.33562,130.03566
AAL996,22.91595,-90.57648
IBE6674,40.49809,-3.56853
BAW92W,51.46678,-0.47333
VIR86Z,56.75756,-5.39633
THY166,20.86709,102.34289
TSC652,49.59685,-4.06620
ETH604,41.63728,104.37930
FDX82,35.06665,-89.98381
ANA115,41.98164,141.90678
TSC408,51.01291,-0.51450
KAL054,37.07402,127.47729
RYR6CE,42.30109,0.43632
SUR8901,45.45464,-73.76215
DAL589,49.87706,133.21768
OAE702,48.62688,19.46510
AIC171,51.50316,-0.03342
LAN507,-33.40193,-70.78533
AZA62J,50.07476,-27.97316
CLX779,51.03282,2.22495
ACA091,38.93024,-76.95862
CBJ462,11.54713,121.62737
AFR099,49.00028,2.58623
DAL414,39.36727,15.28479
KLM771,51.05822,-2.25822
SVA822,-1.15324,105.28818
UAE332,13.89299,119.62440
KAL504,43.59440,116.26004
JAL1,36.81295,156.64265
EDW11,52.67991,-1.71269
QTR930,13.88046,111.44063
JBU1415,37.61373,-122.38941
QTR806,37.68632,128.74364
TCX2719,59.08662,-8.42514
UAE316,37.12555,129.93898
QTR962,-2.46616,108.64287
AAL56,51.46394,-0.13139
UAE216,75.03302,2.52673
AAL984,25.57137,-80.00758
N151QS,42.93114,-2.12317
KLM676,52.31430,4.77531
QTR946,1.11818,103.76708
AAL912,22.39028,-79.05538
KLM751,46.16356,-29.41330
N805TM,23.36874,120.29090
CAR12,-31.94843,115.95973
VLG7822,51.15423,-0.16505
SIA328,38.92642,44.17839
QTR932,14.13821,117.48263
OMA844,23.60579,58.27763
XAX215,2.21109,102.06213
THY2,43.92696,18.93941
DAL146,25.20287,-79.55863
TAP075,-14.75324,-41.77898
AAL2491,25.79788,-80.27470
CFG115,47.90442,-9.46623
QTR730,60.79614,0.64649
BAW8,72.40237,31.59135
AFL107,74.96144,6.05013
QTR1363,-23.61250,29.12943
GTI8086,22.31301,113.91464
AAL907,-32.73981,-65.27095
KLM604,62.47815,-22.06930
AAL263,70.58433,178.84038
AAL78,57.63232,-11.53052
UAE226,79.76459,21.48322
THA476,10.01327,107.75005
DLH483,51.00206,0.08544
PAL210,14.40601,121.47682
DAL444,41.79445,12.23627
EJA538,34.42277,-119.83589
AAL900,25.79951,-80.33381
THT7,-17.55782,-149.61066
AAL962,27.19312,-83.34138
JAL783,35.75871,140.38345
AAL929,-23.47920,-46.64151
ACA844,51.07224,7.23635
AAL997,-21.27046,-73.70399
QTR858,37.82798,122.81963
AAL734,53.35532,-2.27798
AAR795,55.58547,37.81322
DAL39,53.42331,137.12907
FWI543,48.20975,1.46196
VIR78,53.46133,-4.87850
AAL940,19.70193,-89.16154
SWR65,48.55161,0.44107
AAL46,51.57802,-0.43856
PIA782,57.33085,29.02668
DLH493,53.88701,0.17239
ROU1934,53.89966,-3.12851
UAE772,-23.02638,24.42186
FWI585,45.80319,-9.80918
KTK3893,36.89545,30.80055
QFA127,17.03371,116.93330
ETD170,78.68893,-34.77513
BAW36,46.00507,23.98047
KAL529,56.15048,42.91002
AAL423,33.94107,-118.40485
AAL728,51.47157,-0.46332
VIR16B,51.15739,-0.18174
ETD93R,73.64452,-14.00592
AFL103,59.30890,31.58077
RJA180,14.31422,97.35075
CRL925,48.77380,2.84116
CAL5254,60.36000,-156.00763
DAL129,54.87071,139.37506
DAL611,34.86003,137.31403
AFL1711,55.96568,37.40340
BAW2038,51.15132,0.13145
CAL015,37.77694,163.12152
AFR429,45.90683,-31.88937
SIA286,-7.50161,121.20515
EVE802,39.91800,-5.02039
QTR818,21.49905,113.31179
KLM758,47.07846,-18.47840
FDX56,35.06128,-89.96781
SWR9K,48.00389,6.04179
WJA1,51.30130,-0.90845
AZA63C,47.51752,-4.08856
AFR267,56.24125,41.13324
AFR741,47.39413,-1.72415
QTR8102,52.51786,3.99926
UAE387,25.24560,55.37383
DAL74,52.40094,2.77176
IBK9470,42.21011,-4.08317
IBE6841,-18.68221,-43.79018
HVN772,8.94613,109.18237
BAW71F,61.51927,-27.09474
UAE366,22.09827,116.61403
SQB02ERA,31.51507,74.40585
EIN12G,53.41585,-6.17181
QTR708,47.34508,11.96542
TAM8081,-11.88716,-49.96071
NWS306,58.79548,53.48557
WJA3,51.03868,-0.14186
HAL449,34.43330,140.49535
AAL293,33.94110,-118.40646
LAE2841,-21.76364,-57.99747
ANZ2,65.06117,-46.33083
BAW79V,51.10977,-28.26211
TAM8091,-20.91980,-46.76693
QTR880,29.74372,106.54153
EIN146,64.01802,-30.38723
AFR689,49.32042,0.96593
DAL412,44.72928,4.70490
QTR726,58.21005,7.59040
AMX001,44.03100,-30.32973
IBE6844,16.37135,-25.13549
DLH447,57.64412,-8.47544
AAL992,24.44216,-78.20856
UAL148,29.97820,-75.69723
AFR179,47.79807,-33.28078
AFR6731,55.51196,-4.61112
UAL938,57.90800,-21.31863
DAL162,53.11354,0.77963
DAL38,43.91077,154.53215
UAL2,40.05657,151.73642
SAS936,67.90508,-31.74433
QFA81,-0.57217,108.42478
SIA238,0.84700,105.07934
JBU687,33.93565,-118.41043
UAL862,39.31388,150.00488
DLH465,51.05989,0.26627
VIR20V,63.33879,-32.63401
UAE230,74.97092,36.74260
ROU1932,43.62890,7.66238
AAL54,53.39749,-3.48212
DAL472,28.78521,-69.21544
PAL662,22.81234,63.17818
WK0025,50.04694,-20.84529
AVA016,38.24309,-29.00496
JAL791,34.13648,139.56299
AAL963,-5.32864,-56.06520
GTI8766,62.16907,-25.23132
UAE369,25.27624,55.55869
JBU167,37.71133,-122.21648
AFR673,50.69728,-8.53682
UAL48,66.32944,36.55354
AEA088,40.58056,-6.50004
ABW486,56.01212,38.16273
CSN326,10.88100,120.18712
LAN503,-30.52176,-71.32173
DAL136,52.24125,4.61300
CFG065,58.78038,-42.87680
DAL4,50.01068,8.38727
EVA659,36.17917,139.33096
DSM7822,16.85738,-76.36611
AZA605,45.00224,8.40179
NOS430,46.11171,-4.87669
TEST1234,40.69384,-74.16085
AFR153,49.23853,-4.27679
A6EDR,25.25068,55.36158
FWI554,46.53025,-12.93952
HVN780,6.33517,112.86031
JBU1715,37.61137,-122.39024
XAX551,3.08391,103.35477
N797KK,42.31769,141.68936
UAL923,62.60559,-44.74894
UAL860,27.87772,-73.89363
ACA824,52.28159,4.71955
TE888,-37.00783,174.79132
ROU1912,41.29121,2.07312
ABW543,51.60940,-133.13199
CSN382,14.24480,119.67990
AAL950,28.55093,-70.25069
KLM706,26.64542,-18.33084
ELY032,49.45975,-11.09552
KAL035,57.57467,-145.99892
AIC301,6.58695,112.56813
VIR106,58.56572,-13.65845
ETD54K,63.76772,-19.80433
AAL930,24.10098,-77.78900
BAW34N,47.92937,-9.23930
RYR20VP,47.98906,9.50997
AFL1731,61.45967,47.29918
ACA834,46.23419,6.11136
DAL104,24.51576,-74.23343
THY38D,40.97419,28.82151
CPA257,56.32681,73.66565
AFL1743,61.63181,47.76367
TSC100,50.06218,9.12335
HAL2,33.93990,-118.40456
LOT92,56.11961,48.49426
TSC382,47.80133,-7.70684
THY713,41.55988,33.73435
CPA139,-22.28087,141.96193
UPS208,43.04001,-73.28247
YGI,-32.09361,115.88268
AEA012,37.88612,-16.16769
TCX2849,53.44518,-4.40818
LAN621,-30.02396,-73.36703
SIA232,-2.12511,110.78320
CPA830,51.82111,171.24382
AAL214,25.67863,-80.13873
GEC8401,56.79652,60.01093
IBE6346,41.44528,-5.53649
CES562,9.24193,121.71069
FDX5392,48.57906,78.07397
TSC498,49.36464,-4.55954
AAL744,42.47603,-3.08652
CSN344,7.56730,121.73955
THY76M,40.98116,28.81742
AFR125,56.13286,49.27851
PAC241,-13.96957,147.00819
BPA1404,44.01524,-13.35198
DAL30,50.25604,-6.98217
AFR377,49.30264,1.53440
ELY016,44.17994,6.12076
TSC314,45.72463,3.15939
XAX223,-5.68743,112.61484
ANZ281,-34.80797,154.24721
SOO275,23.76222,108.33509
CSN301,-20.24551,140.49213
IBE6170,44.05377,-49.74041
QTR744,48.47792,3.51020
SWR15X,48.24655,4.89370
EZY47LA,50.80559,4.41717
HAL50,45.00668,-99.41966
ACA894,45.69868,4.63904
EVE814,43.13769,-25.12930
UAL54,50.58348,0.35802
CKK213,58.53152,65.40720
KLM812,36.44142,53.55461
AD8705,-16.49835,-50.83123
TSC456,49.02047,2.52335
GIA713,-8.29774,113.88825
DLH495,50.78193,4.04594
DAL422,52.22602,3.65766
HAL445,-23.69798,-177.41443
QFA97,11.39911,119.95090
ICL981,41.41180,-74.79314
KAL073,60.84357,-149.18686
TAP088,23.19345,-19.28348
AAL120,48.99252,2.77574
TCX2865,66.05758,-42.31540
EIN124,54.79276,-13.20322
ACA890,47.70644,-3.72821
AIR4,25.23470,55.39891
PAL212,6.61340,123.93756
DAL60,20.49923,-69.49387
RBA98,10.18004,106.92941
THA492,-11.60710,130.57568
AEA034,41.01550,-15.28719
DAL40,0.57590,-157.98326
AFR027,49.26642,2.29535
QFA29,6.71847,122.17351
TAM8065,-2.45366,-33.41092
ACA838,50.57314,5.32896
AEA064,40.06645,-29.53424
BER7431,63.07921,-50.94160
AAL945,-15.54021,-76.16759
ANA855,-5.91041,106.48674
SIA308,34.09886,58.51381
DAL8878,44.88307,-93.21447
UAE214,47.80980,-10.14230
DLH453,62.74702,-54.65878
BOV776,15.61285,-25.59805
AEA098,41.03920,-18.38060
DAL581,34.91137,150.64189
FDX54,35.06284,-89.98159
TSC648,45.71562,3.17398
DAL144,64.03083,-17.19184
GLP118,55.28009,38.23953
TAP070,19.18284,-19.97316
CXA808,7.43872,121.96117
NAX7074,66.00055,-41.18099
JAL789,35.02111,149.83989
FIN58,65.69298,69.67049
KLM868,73.29742,69.52081
TSC182,55.92014,-4.34285
SVA834,8.47404,90.22131
DAL196,21.13866,-70.67984
BAW2256,46.65670,-14.87320
AAL738,38.41063,-9.53977
KAL081,60.63727,-153.66881
JBU1323,33.93991,-118.40417
AIC131,46.73300,22.36937
JST7,-2.58151,111.47846
BAW172,51.46776,-0.47867
AZG074,43.81013,53.57106
DAL474,48.86971,1.80697
BAW22C,51.36593,-0.05989
CPA074,30.96538,-84.00189
DHK966,50.15817,-66.46562
PAL659,13.89107,103.93223
CLU531,36.28555,104.06290
AAL974,18.63162,-66.99683
QTR8971,25.36850,59.15552
FIN42,65.70858,60.19481
CXA804,5.79144,122.70206
MEA576,33.82254,35.48615
THY50D,40.98917,28.81268
THA671,13.91986,101.03477
FIN76,64.37544,80.35917
AFL1880,47.94194,64.80778
CPA162,5.76577,122.71686
AEA052,40.97513,-20.77660
QTR965,18.72298,71.13078
CAL5147,41.55602,146.39944
ISS3220,-0.26973,39.90208
GES041,44.62999,-48.12467
SAS964,55.27963,75.52495
IBK1609,55.94743,-3.36866
IBK1601,55.94688,-3.38050
UAE236,50.51816,-11.22376
AAL108,63.41424,-59.16955
KTK7744,39.08487,66.18779
JAL773,-11.02501,147.04367
VIR142,50.74494,-51.69951
VIR10K,51.31030,-0.88371
MAS89,3.42920,104.33260
MAS141,-31.48908,141.48155
HAL821,34.54277,152.90468
FDX1800,37.71711,-122.21779
BAW94,51.46779,-0.47867
DAL41,29.63006,-125.10837
CES712,5.01664,123.37626
THY80L,70.04063,-47.14349
THA461,-29.62440,131.76843
JAL413,66.57596,76.70320
TAM8070,22.00002,-19.65245
DLH501,20.99134,-20.32128
VOZ35,-9.13496,114.92120
AFR253,31.81735,63.26145
DAL158,63.24001,-154.94421
SIA671,1.35828,103.99246
CSN343,-19.50043,135.22034
LAN502,12.16185,-79.52287
SIA12,35.10844,140.57556
UAL844,22.97250,-69.98104
VIR128,53.52036,-2.13571
SVR94,55.22790,38.30300
ROU1930,53.84376,-2.54043
SWR53T,48.45003,4.20885
ARG1160,3.56408,-25.36143
CCA976,40.06549,116.60335
UAL144,45.16237,-104.33367
AFR069,61.85239,-60.28588
DAL409,55.59454,-3.51974
LAN705,2.57943,-34.44652
EIN1PE,59.73785,-78.10284
PW08,25.08495,121.22896
BAW14K,51.30522,-0.43152
JAL45,69.84065,80.12718
MAS388,31.14317,121.80708
UAL170,46.21687,-0.16017
UZB512,41.09478,70.26269
ACA46,60.84713,8.91727
FIN80,69.74991,81.57953
CPA134D,3.20119,124.12451
VIKTOR46,47.45543,8.55801
ACA870,49.22769,2.74933
AFR935,27.88531,29.73175
AZG632,28.24352,61.56184
DLH413,48.84027,0.90278
QFA577,-31.93256,115.96167
SIA32,35.72363,142.53586
GTI534,54.81516,177.09985
SWR189,55.35107,75.06542
FDX5384,32.71025,57.36932
MOV182,57.41510,47.17315
MOV198,59.61772,59.40747
AFR475,45.33672,-37.78335
BAW276,42.03481,33.27075
FIN78,69.73035,81.71045
ACA848,50.55494,-3.79303
TSC400,46.45746,-0.10870
MAS133,-32.99828,138.41518
FDX1224,35.06093,-89.95378
JAL421,65.96345,79.44321
FDX1818,37.71873,-122.21755
EVA316,10.21115,124.04282
EIN1TC,53.42266,-6.25988
AAL0000,32.90989,-97.06076
DAL471,-2.96733,-54.27454
FDX1200,35.06277,-89.98092
CES261,55.47327,74.25002
MAS129,-34.83541,138.32187
UAL8,44.42362,163.64848
TUI174,36.96442,28.99339
KZR930,43.75859,77.39031
AFR275,67.49339,86.11476
OMA822,23.60065,58.19239
TSC284,63.53737,-32.25037
SWR161,68.35037,85.01351
NJE576G,33.22632,114.51187
ACA872,51.99955,-4.91356
KAR1864,56.14717,92.60101
N988ZJ,41.69943,149.84076
ANA817,11.64317,104.94458
BAW18,61.12613,67.90847
DAL44,52.39485,-9.13841
QFA35,-7.03088,113.91006
SQC7123,-14.30204,143.40605
DLH415,52.01559,-15.89386
FDX68,35.06503,-89.98398
AAL908,11.21029,-70.12260
THA641,13.70787,100.76542
KLM686,47.83094,-51.06671
AEA092,44.70264,-8.44306
UAL82,72.06223,3.61266
QTR702,51.45190,-0.50968
MSR747,30.75772,30.73392
ODP,-34.52023,138.80110
CSN303,52.07240,68.01330
ANA231,69.85507,81.16407
SVA129,52.60235,-1.21901
KAL093,59.64555,-162.05484
RAM219,35.76389,-11.15501
AAL186,60.76231,-169.00043
GIA879,-5.68982,106.77552
GIA881,-4.97365,116.67955
SVA377,33.25406,-7.55325
ESC799,45.46349,-73.76214
UAL16,53.15479,-10.16918
DAL411,50.84926,-2.49694
SIA245,-25.97624,146.93776
TAM8080,20.82803,-68.09286
AFR011,49.34914,-5.92011
QFA117,3.47713,128.73068
BAW188,51.46806,-2.50648
EJM167,51.54707,-0.31259
AFR349,49.54459,-2.19033
CFG011,61.02214,-20.28218
UAL77,53.61910,-12.65932
SDM6488,65.13130,59.51656
GEC8273,50.04033,8.54364
FDX5391,47.68776,-69.25829
AAR222,57.78040,-161.03537
AIR20,25.25070,55.35838
UAE9882,24.52111,103.29791
DAH3061,55.34014,59.29671
