callsign,latitude,longitude
DAAOPS2,53.42360,-6.24188
YELLOW7,46.22972,6.10200
KAL082,37.14622,123.87461
UAL83,43.20039,-73.70957
00000000,48.11799,16.56617
N688ZJ,51.27771,-0.78150
CQH8533,16.05730,108.61315
AIRPORT1,46.22893,6.10397
KAL018,36.92444,127.75744
AIC174,39.74300,65.67706
CPA831,40.43509,114.03465
CLX128,49.61766,6.20140
UAL895,47.96819,115.27347
AIC144,24.95164,75.09699
SIA52,53.36184,-2.28055
AIC126,31.29451,74.62381
SIA31,14.45964,123.18560
CES590,31.15762,121.80895
ETD278,10.18790,68.90074
VPBCB,55.97824,37.39709
AIB244TE,53.53863,9.82248
UAE409,23.76329,57.58598
ACA43,51.45554,-71.19392
CPA3123,22.30235,113.92634
UAL179,38.14650,114.71404
CRK350,22.31383,113.91025
SQB02ERA,31.52505,74.39966
BAW33,2.74665,101.71623
AFR274,37.63269,139.62250
CRK081,25.59898,113.76873
CAL5173,26.78018,123.58728
QTR914,-34.94775,138.53284
F08,41.29045,2.07016
ACA031,40.37150,115.94890
GIA088,52.26801,4.43222
FDX41,35.06113,-89.95818
P14,40.50953,-3.57926
AIC102,31.49375,71.80862
CES586,33.49800,123.36592
CES768,36.70660,120.68475
A6EOT,25.23917,55.40045
AAR201,37.33061,126.57629
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.24907,116.84391
CSN432,40.13585,122.60374
TUG2,25.26221,55.36412
AFR393,47.47302,-0.93082
VJT726,43.00612,-73.64947
DLH778,1.99118,104.15295
CCA967,46.04027,10.10843
CCA880,44.87968,124.73883
SIA319,3.23156,101.01630
UAE415,19.42588,69.69183
JAS27,41.94246,-72.67619
TAM8063,-22.88672,-46.28136
CSN330,26.65475,113.71642
SIA325,1.41486,104.00529
AZA680,-27.28715,-50.39666
CPA879,27.74751,129.27106
AFR460,-19.00756,56.54119
DLH510,-24.60044,-52.56828
UAL198,33.44659,129.99144
KAL024,37.44293,126.47613
AAR211,37.18277,126.93937
CKK222,33.65348,130.29759
CPA807,51.12865,117.13814
FWZNF,43.62062,1.36413
DAL159,41.34966,123.97150
AZA688,-23.11505,-55.20430
CES208,48.13097,126.66975
DLH506,-23.43718,-46.70093
UAL853,40.84268,112.02795
DLH511,45.87397,5.79522
ARG1140,4.83318,-23.20566
CES582,31.14345,121.79827
DLH455,52.95378,3.07976
RYR21GH,37.78195,-0.80349
UAL123,54.20466,-16.55338
THA917,13.93192,100.82423
DAL185,33.88728,131.29419
AFR102,24.34785,108.09811
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.26624,57.09135
CAL5235,29.65169,127.55174
CHH7962,52.00175,126.99346
CES588,56.24432,128.16736
UPS2,22.30115,113.91894
FDX1977,40.34445,-74.28729
SWR92,-21.68527,-42.49062
UAL857,32.66945,127.95282
DLH520,24.28253,-98.04510
TU014,47.45422,8.55771
DLH730,22.30859,113.92107
CCA818,53.02245,136.65031
CPA3281,22.16322,114.91560
UAE208,33.77298,48.69101
PAL101,15.04733,121.97373
CMP362,20.96068,-97.63182
MSR986,35.70474,26.52174
SWR138,21.48521,113.58073
VIR206,22.35476,114.03402
EVA068,14.28902,100.52158
BAW251,-18.38626,-56.15147
BAW15,13.82913,98.34917
BAW245,-20.24492,-50.35848
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.46991,112.44871
ZEBRA7,47.45550,8.56198
AMX004,25.87951,-97.47730
SWR178,4.13283,100.67340
CCA982,58.63834,130.39420
IBE6051,-26.15582,28.24883
UAL871,32.30731,132.27979
SIA321,12.72035,98.93314
FMS,52.37068,13.52133
CPA254,22.43358,113.59649
SHT7J,51.73073,-0.58376
AIC191,59.35629,-36.69246
AIC103,66.70818,-62.52271
KLM394,51.54071,4.06338
P21,40.46719,-3.56875
ETH684,31.15300,121.81179
SVA038,26.67754,36.11911
CSN336,16.11718,118.01303
CHH498,50.43386,127.43636
UAL869,47.16068,115.21233
DAL469,45.55346,-70.19282
AEA039,5.40841,-79.44421
ACA82,32.11420,34.67969
TAM8085,-21.08794,-45.35865
ANA111,53.01906,147.80122
KLM592,52.31503,4.77390
UAL194,48.37070,11.38522
FDX5170,52.00095,18.06050
AFL2450,49.53107,4.36937
FOLLOW1,50.10847,14.26249
CCA988,45.86573,127.07137
THY1RD,45.78743,19.14189
CHH482,58.66364,130.68414
KAL020,37.14903,124.97971
SVA020,27.50528,30.65408
ANZ99,35.68813,140.46255
CPA837,34.77237,137.11913
TAM8101,-23.09233,-46.36658
SWR93,43.97456,6.28635
ROU1955,35.70757,138.10516
VHTGG,-36.88972,146.80756
AMX022,21.36951,-96.90246
AMX008,24.74121,-97.88610
BAW247,-11.46803,-38.21485
JBU894,40.68654,-74.18518
CHH7976,56.40417,128.31581
SAS940,59.65644,17.94180
JAL17,35.77446,140.39238
IBE6833,-13.88279,-52.45614
MDG058,-18.81674,47.21992
DLH507,48.90615,9.05483
AFR228,-17.80213,-48.58517
SAS97C,41.76252,2.79481
CES570,31.00127,121.84129
IBE2882,52.09577,5.83500
AMX097,39.51073,-115.03247
FDX5030,54.36868,25.34238
ELY027,45.16224,-70.52466
AMX026,23.63224,-98.26933
AIC127,72.92390,-63.25401
QTR8163,25.93304,-98.24376
AFR188,25.53442,107.84729
BOX571,51.91603,16.55271
AFR442,-19.72092,-43.43724
CCA986,44.92799,124.71405
BAW161,30.90953,121.74920
MPH8341,-24.86343,27.01492
AFR454,-17.93574,-45.31100
TOM45X,41.86378,18.61084
AIC101,59.12340,-38.77736
CLX766,-16.71905,-44.66737
CSN304,24.98049,113.75198
SAA210,5.66657,-1.22152
CES2856,51.51338,134.92874
QFA10,-26.99741,117.87258
IBE6409,21.94854,-93.56745
AAL722,53.42389,-6.24129
DAL420,5.61567,-0.16460
KAL072,37.69565,122.98949
UAL990,50.08229,0.86027
AFR406,-15.80621,-47.91927
UAL970,45.86783,3.60489
VPCWW,32.09521,-14.68138
AAR271,37.63455,137.44261
UAL955,66.98255,-100.09277
RYR3717,47.43323,19.25464
ELY006,57.13614,10.15583
UAE425,23.51390,57.94439
KAL122,35.63745,128.71503
AEA041,-22.23386,-46.51277
ELY001,45.52968,-67.89165
IBE6314,41.38517,-9.43357
AAL904,25.70461,-80.43884
SVA042,49.25011,-3.09575
UAL952,48.35396,11.79462
LAN704,25.45779,-19.18197
AIC173,54.83482,173.24632
AFR083,51.53769,-2.38774
IBE6586,40.06048,-4.16831
AAL834,27.97692,-82.53883
UAE761,-25.64543,28.76048
CSN660,46.84396,130.44543
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.03901,-72.55060
AEA024,34.40337,-10.37362
CFG059,56.17794,-10.80325
RYR8BY,51.14721,-0.19830
AFR065,52.16368,-1.28654
IBS3932,40.49463,-3.58752
THY60,5.69458,99.97051
PAL721,33.84180,113.99352
UAE440,-26.27609,117.04964
AEA025,-10.73543,-54.84636
THY52,37.10372,124.75208
ETD76T,24.43089,54.64686
AUA82,56.76682,5.96146
ACA093,36.83194,-78.09248
AAL786,49.00570,2.56162
AFR459,43.40489,-1.78763
AEA057,-19.46638,-44.37782
THY26,31.64821,118.85092
THY72,23.04466,113.19412
T7SKA,53.33383,-2.97980
UAE231,59.03293,-39.60118
N866AB,47.12525,-9.29056
THY70,23.61316,111.24621
UAE356,-3.45584,106.09865
DLH457,53.92481,-0.36441
QTR890,31.66046,118.21828
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.24037,-42.95056
UAE414,-24.97067,113.94403
LPE2485,0.11152,-64.46513
GES031,40.21904,-3.48479
BAW282,56.02762,-9.16143
THY68,13.67822,100.75559
DLH481,49.20488,10.13200
VIR8E,55.84085,-7.17432
RKS32,40.07941,144.58868
EDW15J,47.87041,6.60333
MSR958,23.38691,113.28619
AAL187,58.97952,147.43138
HAL451,-29.14318,157.15816
FDX855,35.06223,-89.98365
FDX601,35.06450,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.62077,-104.42422
JBU464,40.64542,-73.77188
UAE318,35.75156,140.64288
TSC692,37.93155,23.94596
VIR44B,51.34935,-0.88387
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09354,72.86863
TAP087,-20.61731,-46.59464
ANA109,63.00689,163.51440
UAE408,-22.28489,109.79307
CPA823,64.92273,94.95464
AAL215,-10.24768,-58.83344
SWR197,51.63067,18.99803
JBU1124,40.64560,-73.77441
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.93155,28.76802
QTR740,67.80693,-52.38818
UAL972,50.95077,3.81065
BAW166,45.98003,19.42617
NAX7088,64.76381,5.56106
SIA298,-2.85630,111.95544
KLM792,44.46291,-6.09741
TJS29,46.22119,6.08369
TCX2735,53.37273,-3.65751
THY84,23.58202,109.78510
UAE221,72.65323,-41.81133
QTR1369,-27.98671,22.70679
AAL742,41.29136,2.08256
UAE219,59.04556,-32.35399
DAL106,51.58984,-0.67665
JAL69,36.67381,155.18454
ACA007,43.96820,122.98441
UAE203,59.27853,-35.39346
LAN533,-22.44012,-74.84311
THY173,41.39282,34.73571
SVA860,13.96679,119.09724
ETD474,-6.13092,106.64796
AAL720,41.79651,12.24117
KAL138,34.81553,129.29649
CSN461,55.50110,30.42555
THY54,10.90530,99.88263
DAL64,41.79809,12.24588
RYR3GB,44.59744,16.51651
KLM214,52.31480,4.76881
KLM749,51.41555,-1.41747
TSC154,50.90271,4.49518
DAL583,57.53893,144.92737
ETD424,14.05673,120.85275
QTR778,44.51651,15.75218
LNE1441,6.97128,-67.25867
N194WM,51.20732,14.37805
DAL2040,40.63954,-73.78067
UAE213,35.95630,-20.72238
IBE6456,35.81062,-15.65203
SAY9858,58.97443,45.89511
AIC160,52.48411,17.61344
CPA3273,32.92827,132.64024
FDX26,50.86795,7.14111
THY56,11.17918,99.74222
DAL110,27.63281,-80.53539
ELY002,36.99239,23.72702
QTR956,-5.55452,106.71390
QTR727,59.74840,-31.76197
QTR1373,-20.96858,19.95745
QTR756,46.77234,16.19735
QTR703,59.70895,-27.87018
QTR900,-18.51866,102.27237
BAW2278,57.28298,-13.50592
AFR483,40.03014,-34.32771
QTR870,31.19703,121.26687
TAM8113,-18.03103,-50.35167
BAW190,51.35170,-1.42956
CSN3074,21.05926,114.10578
CAL5321,31.16877,129.78568
AAL996,23.16586,-90.69473
BAW92W,51.46795,-0.47350
VIR86Z,56.49631,-5.11843
THY166,20.92228,102.61942
TSC652,49.53954,-3.64598
ETH604,41.61132,104.77513
FDX82,35.06665,-89.98381
ANA115,41.73525,141.82806
TSC408,50.86024,-0.12939
KAL054,37.10842,127.25314
RYR6CE,42.05040,0.37743
SUR8901,45.45464,-73.76215
DAL589,49.64382,132.98579
OAE702,48.49253,19.81717
AIC171,51.46536,-0.18929
LAN507,-33.39919,-70.78761
AZA62J,50.08709,-27.54707
CLX779,50.97544,2.67502
ACA091,39.18452,-77.06515
CBJ462,11.79033,121.47298
AFR099,49.00264,2.58989
DAL414,39.28812,15.65826
KLM771,51.15984,-1.84563
SVA822,-1.41985,105.40707
UAE332,13.87015,119.90922
KAL504,43.43191,116.58349
JAL1,36.78469,156.30756
EDW11,52.42039,-1.48422
QTR930,13.89413,111.71225
JBU1415,37.61373,-122.38934
QTR806,37.52608,129.11813
TCX2719,58.85306,-8.04086
UAE316,36.95517,130.28185
QTR962,-2.64668,108.85168
AAL56,51.46527,-0.30769
UAE216,74.89184,3.46770
AAL984,25.67146,-80.16708
N151QS,42.75479,-1.74625
KLM676,52.31430,4.77531
QTR946,1.10115,103.93341
AAL912,22.67992,-79.01194
KLM751,46.18408,-28.98781
N805TM,23.61991,120.38228
CAR12,-31.94843,115.95973
SIA328,38.98661,43.99475
QTR932,14.10594,117.79494
OMA844,23.60579,58.27763
XAX215,2.33036,101.96596
THY2,43.83755,19.33019
DAL146,25.47781,-79.65917
TAP075,-15.01431,-41.86453
AAL2491,25.79788,-80.27470
CFG115,47.95679,-9.07835
QTR730,60.63579,1.14267
BAW8,72.25392,30.86533
AFL107,74.79671,6.80751
QTR1363,-23.86441,29.07700
GTI8086,22.30526,113.91753
AAL907,-32.87808,-64.87981
KLM604,62.33322,-21.44491
AAL263,68.78382,179.80417
AAL78,57.41586,-11.00635
UAE226,79.56422,22.66397
THA476,10.31062,107.60712
DLH483,51.06101,0.53856
PAL210,14.33883,121.37016
DAL444,41.79501,12.23825
EJA538,34.42278,-119.83590
AAL900,25.80167,-80.27701
THT7,-17.55782,-149.61066
AAL962,27.34790,-83.64079
JAL783,35.75855,140.39200
AAL929,-23.45325,-46.54053
ACA844,50.86707,7.42805
AAL997,-21.48582,-73.49573
QTR858,37.59801,123.11437
AAL734,53.35614,-2.27666
AAR795,55.42137,38.06771
DAL39,53.19762,136.86008
FWI543,48.36168,1.69344
VIR78,53.45840,-4.48234
AAL940,19.97459,-89.27006
SWR65,48.56497,0.88355
AAL46,51.63977,-0.23739
PIA782,57.17867,29.45842
DLH493,53.74988,0.58989
ROU1934,53.61012,-2.95241
UAE772,-23.27035,24.31137
FWI585,45.87849,-9.37281
QFA127,17.26497,116.80997
ETD170,78.70983,-33.36822
BAW36,46.15215,23.66221
KAL529,56.18097,42.36986
AAL423,33.94106,-118.40482
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.70226,-14.82279
AFL103,59.14471,31.99588
RJA180,14.24734,97.62025
CRL925,48.77650,2.67040
CAL5254,60.43053,-155.34857
DAL129,54.67072,139.03873
DAL611,34.73950,137.17339
BAW2038,51.16924,-0.03677
CAL015,37.70328,162.79686
AFR429,45.93094,-31.49186
SIA286,-7.36833,120.93527
EVE802,39.94318,-4.69153
QTR818,21.40146,113.41251
KLM758,47.09328,-18.06070
FDX56,35.06130,-89.96780
SWR9K,47.91257,6.39095
WJA1,51.12213,-0.70274
AZA63C,47.45984,-3.65961
AFR267,56.25517,40.59407
AFR741,47.46601,-1.29089
QTR8102,52.43109,4.19183
UAE387,25.24560,55.37383
DAL74,52.44255,3.15781
IBK9470,41.95578,-4.11781
IBE6841,-18.89653,-43.94941
HVN772,9.12167,108.93130
BAW71F,61.39838,-26.43183
UAE366,22.13699,116.92175
SQB02ERA,31.51447,74.40452
EIN12G,53.42219,-6.27896
QTR708,47.29976,12.40247
TAM8081,-12.15376,-49.84265
NWS306,58.69767,52.98862
WJA3,51.06669,0.08507
HAL449,34.39573,140.19464
AAL293,33.94110,-118.40644
LAE2841,-22.03299,-57.97496
ANZ2,65.06597,-45.56740
BAW79V,51.12024,-27.80342
TAM8091,-21.18942,-46.68136
QTR880,29.88354,106.59010
EIN146,63.92578,-29.74570
AFR689,49.30879,1.30420
DAL412,44.52554,5.02209
QTR726,58.02695,8.01260
AMX001,43.99448,-29.73884
IBE6844,16.61086,-24.98850
DLH447,57.51999,-7.94179
AAL992,24.60011,-78.45596
UAL148,30.20325,-75.90669
AFR179,47.83485,-32.83353
AFR6731,55.51196,-4.61112
UAL938,57.81737,-20.82430
DAL162,52.95964,1.17165
DAL38,44.07945,154.85500
UAL2,40.19754,152.06923
SAS936,67.85986,-30.98853
QFA81,-0.40617,108.17304
SIA238,0.93910,104.89737
VIR94L,50.15845,-13.46165
JBU687,33.93566,-118.41042
UAL862,39.45847,150.32904
DLH465,51.10495,0.73288
VIR20V,63.26312,-32.00592
UAE230,74.71710,37.13446
ROU1932,43.65948,7.53918
AAL54,53.46204,-3.14790
DAL472,29.04138,-69.29936
PAL662,22.82207,62.87479
WK0025,50.02644,-20.43164
AVA016,38.32241,-28.67121
JAL791,34.07801,139.25125
AAL963,-5.58439,-55.93429
GTI8766,62.04533,-24.61151
UAE369,25.17838,55.64677
JBU167,37.71133,-122.21648
AFR673,50.60120,-8.12222
UAL48,66.20453,37.32800
AEA088,40.47313,-6.11456
ABW486,56.01873,37.86146
CSN326,11.13560,120.06471
LAN503,-30.81097,-71.14159
DAL136,52.28476,4.72603
CFG065,58.81853,-42.40598
DAL4,50.04133,8.51482
EVA659,36.03390,139.04478
DSM7822,17.13094,-76.42326
AZA605,45.10693,8.58434
NOS430,46.08549,-4.41228
TEST1234,40.69385,-74.16087
AFR153,49.25920,-3.83524
A6EDR,25.25068,55.36158
FWI554,46.61171,-12.57466
HVN780,6.51080,112.61617
JBU1715,37.61136,-122.39024
XAX551,2.96878,103.07736
N797KK,42.46976,141.73438
UAL923,62.67178,-44.05202
UAL860,28.13933,-74.07078
ACA824,52.30166,4.76658
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.38592,-132.86156
CSN382,14.44894,119.45557
AAL950,28.82028,-70.31596
KLM706,26.90715,-18.14049
ELY032,49.42712,-10.69674
KAL035,57.56089,-145.47679
AIC301,6.76002,112.34509
VIR106,58.38425,-13.19811
ETD54K,63.72253,-19.08885
AAL930,24.28532,-78.06122
BAW34N,47.98861,-8.83019
RYR20VP,47.80737,9.71233
AFL1731,61.29217,46.85425
ACA834,46.23419,6.11136
DAL104,24.71775,-74.46647
THY38D,40.97419,28.82151
CPA257,56.47266,73.28006
AFL1743,61.46836,47.32239
TSC100,50.06804,9.56309
HAL2,33.93990,-118.40456
LOT92,56.10773,47.96348
TSC382,47.52363,-7.61118
THY713,41.54205,33.41042
CPA139,-22.53204,142.14676
UPS208,42.82745,-73.43089
YGI,-32.09333,115.88355
AEA012,37.97122,-15.85422
TCX2849,53.43210,-4.06321
LAN621,-30.31980,-73.16131
SIA232,-1.94965,110.51701
CPA830,51.94047,171.80537
AAL214,25.71249,-80.29047
GEC8401,56.82594,59.50789
IBE6346,41.21642,-5.25771
CES562,9.51262,121.64333
FDX5392,48.69630,77.62833
TSC498,49.29998,-4.14105
AAL744,42.41002,-2.67011
CSN344,7.83539,121.60743
AFR125,56.12471,48.76448
PAC241,-14.26370,146.99432
BPA1404,43.99815,-12.93522
DAL30,50.30356,-6.61696
AFR377,49.28756,1.85069
ELY016,43.98976,6.47727
TSC314,45.50729,3.43918
XAX223,-5.51889,112.39619
ANZ281,-34.92600,154.64951
SOO275,23.77074,108.62167
CSN301,-20.48145,140.66006
IBE6170,44.19560,-49.35238
QTR744,48.41766,3.94423
SWR15X,48.13179,5.27145
EZY47LA,50.74925,4.83978
HAL50,45.00970,-99.00349
ACA894,45.63525,5.05385
EVE814,43.13769,-25.12930
UAL54,50.37315,0.59875
CKK213,58.59298,64.90164
KLM812,36.60431,53.26727
AD8705,-16.73781,-50.71439
TSC456,49.02047,2.52335
GIA713,-8.10439,113.65026
DLH495,50.70831,4.48999
DAL422,52.27267,4.12750
HAL445,-23.89311,-177.51357
QFA97,11.60429,119.84422
ICL981,41.26053,-75.00031
KAL073,60.86877,-148.59312
TAP088,23.42598,-19.15998
AAL120,48.98442,2.62918
TCX2865,66.04248,-41.55407
EIN124,54.72406,-12.73074
ACA890,47.59659,-3.28632
AIR4,25.24281,55.38662
PAL212,6.87772,123.92974
DAL60,20.70502,-69.71674
RBA98,10.09169,107.19465
THA492,-11.43288,130.32858
AEA034,41.00420,-14.89462
DAL40,0.57590,-157.98326
AFR027,49.24882,2.56878
QFA29,6.96398,122.03604
TAM8065,-2.70799,-33.54581
ACA838,50.49834,5.73103
AEA064,40.11481,-29.18724
BER7431,63.10530,-50.39015
AAL945,-15.81720,-76.09131
ANA855,-6.00044,106.36930
SIA308,34.22365,58.20215
DAL8878,44.88307,-93.21445
UAE214,47.86487,-9.75325
DLH453,62.79432,-53.97351
BOV776,15.86728,-25.44331
AEA098,41.05033,-18.02684
DAL581,34.95414,150.34576
FDX54,35.06284,-89.98159
TSC648,45.48926,3.46037
DAL144,63.84059,-16.66848
GLP118,55.15346,38.39955
TAP070,19.38612,-19.88173
CXA808,7.71693,121.91012
NAX7074,65.97965,-40.41798
JAL789,35.02111,149.83989
FIN58,65.70795,69.02000
KLM868,73.28639,68.54250
TSC182,55.86900,-4.43865
SVA834,8.36625,90.45287
DAL196,21.31938,-70.93063
BAW2256,46.80106,-14.52255
AAL738,38.38725,-9.38011
KAL081,60.69653,-153.08804
JBU1323,33.93993,-118.40417
AIC131,46.88355,22.02393
JST7,-2.42188,111.23492
BAW172,51.46776,-0.47867
AZG074,43.61023,53.32737
DAL474,48.82713,2.22656
BAW22C,51.43156,-0.04166
CPA074,30.72857,-83.83546
DHK966,49.94571,-66.75902
PAL659,13.88813,104.18687
CLU531,36.02128,104.07729
AAL974,18.87863,-67.11837
QTR8971,25.55485,58.92460
FIN42,65.70250,59.55700
CXA804,6.04596,122.55724
MEA576,33.82499,35.48990
THA671,13.75684,100.98951
FIN76,64.49263,79.82754
AFL1880,47.80127,65.14323
CPA162,6.01579,122.57451
AEA052,40.99371,-20.42371
QTR965,18.85998,70.83788
CAL5147,41.37237,146.16785
ISS3220,-0.61464,39.87772
GES041,44.77472,-47.70690
SAS964,55.34460,75.10837
IBK1609,55.94743,-3.36866
IBK1601,55.94881,-3.37025
UAE236,50.45471,-10.79303
AAL108,63.44767,-58.44353
KTK7744,39.30205,66.05493
JAL773,-11.30750,147.05948
VIR142,50.80975,-51.27461
VIR10K,51.30736,-0.62622
MAS89,3.41286,104.02936
MAS141,-31.60501,141.92572
HAL821,34.59386,152.61252
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.48321,-125.37843
CES712,5.27968,123.35315
THY80L,70.05605,-46.41329
THA461,-29.73351,132.13339
JAL413,66.59734,76.00211
TAM8070,22.23321,-19.50120
DLH501,21.22499,-20.17078
VOZ35,-9.00008,114.75831
AFR253,31.93944,62.80817
DAL158,63.16699,-154.32515
CSN343,-19.71522,135.39850
LAN502,12.42429,-79.53223
SIA12,35.26271,140.64738
UAL844,23.21753,-70.15655
VIR128,53.43499,-2.10671
SVR94,55.09941,38.45823
ROU1930,53.70383,-2.38702
SWR53T,48.33467,4.59947
ARG1160,3.79861,-25.23116
UAL144,45.15280,-103.90569
AFR069,61.89645,-59.69376
DAL409,55.72508,-3.30328
LAN705,2.37537,-34.62408
EIN1PE,61.92379,-80.31738
PW08,25.08493,121.22894
BAW14K,51.25257,-0.43442
JAL45,69.88689,79.46489
MAS388,31.14317,121.80708
UAL170,46.22754,0.28906
UZB512,41.05209,69.91487
ACA46,60.74780,9.49948
FIN80,69.80173,80.65640
CPA134D,3.46527,123.99030
VIKTOR46,47.45592,8.55907
ACA870,49.20087,2.97917
AFR935,28.16373,29.62243
AZG632,28.47418,61.34591
DLH413,48.81058,1.33556
QFA577,-31.93256,115.96167
SIA32,35.92236,142.85762
GTI534,54.99297,177.61491
SWR189,55.41751,74.62721
FDX5384,32.48355,57.59511
MOV182,57.25404,46.74886
MOV198,59.56714,58.93304
AFR475,45.38583,-37.38649
BAW276,42.10175,32.92903
FIN78,69.74261,80.81630
ACA848,50.60216,-3.45852
TSC400,46.39508,0.32121
MAS133,-33.09119,138.83582
FDX1224,35.06093,-89.95378
JAL421,65.95628,78.76433
ABW508,50.21791,-13.36776
FDX1818,37.71873,-122.21755
EVA316,10.45587,123.88975
EIN1TC,53.42664,-6.24918
AAL0000,32.90989,-97.06076
DAL471,-3.22705,-54.15545
FDX1200,35.06277,-89.98091
CES261,55.53712,73.80656
MAS129,-34.99727,138.68990
UAL8,44.52641,164.02406
TUI174,36.87333,28.90473
KZR930,43.64328,77.36526
AFR275,67.57626,85.40392
OMA822,23.60744,58.27686
TSC284,63.40689,-31.68259
SWR161,68.37822,84.27000
NJE576G,32.92752,114.48309
ACA872,51.94252,-4.44970
KAR1864,56.16451,92.52875
N988ZJ,41.89528,150.14308
CPA087,42.85839,149.73506
ANA817,11.57843,104.87742
BAW18,61.14082,67.35657
DAL44,52.52023,-8.79120
QFA35,-6.80608,113.74737
SQC7123,-14.46805,143.56038
DLH415,52.00909,-15.47256
FDX68,35.06503,-89.98398
AAL908,11.45224,-70.28944
THA641,13.70787,100.76542
KLM686,47.86198,-50.71352
AEA092,44.53395,-8.08404
UAL82,72.02972,4.60847
QTR702,51.40723,-0.06592
MSR747,30.95695,30.56219
ODP,-34.45216,138.78127
CSN303,52.17315,67.69507
ANA231,69.90790,80.44533
SVA129,52.77850,-1.37955
KAL093,59.72629,-161.49911
RAM219,35.57206,-10.87974
AAL186,60.77930,-168.38373
GIA879,-5.82480,106.59921
GIA881,-5.25538,116.57593
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76214
UAL16,53.06511,-9.72336
DAL411,50.89156,-2.06322
SIA245,-25.90469,147.37917
TAM8080,21.11119,-68.15908
AFR011,49.36041,-5.47256
QFA117,3.69003,128.57568
BAW188,51.43626,-2.18887
EJM167,51.69700,-0.16052
AFR349,49.50682,-1.75187
CFG011,60.91379,-19.71629
UAL77,53.53777,-12.19830
SDM6488,65.00150,58.97919
GEC8273,50.04033,8.54364
FDX5391,47.44934,-69.51078
AAR222,57.73125,-160.33859
UAE9882,24.50282,103.55531
DAH3061,55.28430,58.81192
ACA42,70.61637,9.16822
IBE6342,41.20252,-44.69261
UAL861,1.09552,-54.04137
GIA883,-6.01593,115.03589
ACA876,52.27942,-7.12793
CND513,45.03419,16.01761
SWR19R,49.25818,-5.07352
FDX5040,28.63340,52.73926
UAL108,57.10088,-7.76158
ETD61N,39.17376,39.22510
SIA211,-32.33743,144.76624
A6EUD,25.25539,55.37479
