callsign,latitude,longitude
AIC102,31.35638,72.10635
CES586,33.21281,123.36735
CES768,36.63721,120.58319
A6EOT,25.23918,55.40044
AAR201,37.40286,126.51218
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.25898,116.69884
CSN432,39.89227,122.44436
TUG2,25.26221,55.36412
AFR393,47.60213,-0.58833
VJT726,42.79454,-73.75528
DLH778,1.86276,104.19927
CCA967,45.90097,9.87815
CCA880,44.71124,124.41016
SIA319,3.03390,101.21534
UAE415,19.57031,69.39108
JAS27,41.94238,-72.67622
TAM8063,-23.14879,-46.27686
CSN330,26.40321,113.70056
SIA325,1.36134,103.98270
AZA680,-27.47653,-50.53151
CPA879,27.58299,129.02946
AFR460,-19.24539,56.69500
DLH510,-24.84911,-52.68799
UAL198,33.36163,129.70827
AAR211,37.23592,126.75428
CKK222,33.47337,130.05341
CPA807,50.90115,116.92535
FWZNF,43.62062,1.36414
DAL159,41.11154,123.79938
AZA688,-23.29994,-55.40111
CES208,47.87046,126.59865
DLH506,-23.47174,-46.60905
UAL853,40.60025,111.93018
DLH511,46.07739,6.12655
ARG1140,5.07130,-23.03829
CES582,31.14600,121.79732
DLH455,52.80029,3.47835
UAL123,54.22908,-16.99949
THA917,13.81073,100.79237
DAL185,33.82471,131.02209
AFR102,24.07188,108.13154
RANGER4,42.68914,23.39983
OH4,52.29919,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.27527,57.25338
CAL5235,29.50651,127.35976
CHH7962,51.62160,127.66744
CES588,55.99388,127.93113
UPS2,22.29973,113.92126
FDX1977,40.13626,-74.42230
SWR92,-21.81945,-42.70442
UAL857,32.59644,127.68227
DLH520,24.01067,-98.13926
DLH730,22.30872,113.92741
CCA818,52.79846,136.38542
CPA3281,22.21310,115.08718
UAE208,33.52881,48.87735
PAL101,14.94910,121.81014
CMP362,20.77603,-97.41772
MSR986,35.50378,26.75371
SWR138,21.61707,113.68123
VIR206,22.32285,113.93491
EVA068,14.21260,100.66417
BAW251,-18.60633,-56.34054
BAW15,13.57869,98.48035
BAW245,-20.46697,-50.48043
FIN81,1.35990,103.98403
CES710,38.19131,112.51505
ZEBRA7,47.45594,8.55979
AMX004,25.60167,-97.58387
SWR178,3.84838,100.63055
CCA982,58.40619,130.11652
IBE6051,-26.14737,28.25143
UAL871,32.20144,132.03212
SIA321,12.47437,99.06252
FMS,52.37069,13.52133
CPA254,22.19024,113.57294
SHT7J,51.67159,-0.38311
AIC191,59.30662,-37.24307
AIC103,66.48569,-62.78377
KLM394,51.72034,4.09679
ETH684,31.15316,121.81174
SVA038,26.64538,36.40085
CSN336,16.33653,117.81390
CHH498,50.14384,127.30415
UAL869,46.86977,115.18996
DAL469,45.31041,-70.34807
AEA039,5.10155,-79.66857
ACA82,32.01050,34.80364
TAM8085,-21.16907,-45.61564
ANA111,52.73500,147.61287
KLM592,52.31503,4.77390
UAL194,48.30502,11.58942
FDX5170,52.03587,17.64183
AFL2450,49.49406,4.02961
FOLLOW1,50.11015,14.26855
CCA988,45.75713,126.76054
THY1RD,45.61412,19.42712
CHH482,58.44966,130.42795
KAL020,37.18327,125.31394
SVA020,27.35991,30.85727
ANZ99,35.75207,140.41644
CPA837,34.60844,136.88460
TAM8101,-23.23860,-46.52086
SWR93,44.23787,6.44557
ROU1955,35.62121,137.87135
VHTGG,-37.04050,146.54453
AMX022,21.31068,-97.19814
AMX008,24.45671,-97.98492
BAW247,-11.67059,-38.35905
JBU894,40.68654,-74.18521
CHH7976,56.15369,128.08119
SAS940,59.65561,17.93539
JAL17,35.77446,140.39238
IBE6833,-14.11871,-52.64355
MDG058,-18.81038,47.06440
DLH507,49.17421,8.98660
AFR228,-18.02966,-48.74104
SAS97C,41.61804,2.77998
CES570,31.08559,121.80946
IBE2882,52.24851,6.18664
AMX097,39.28391,-114.82694
FDX5030,54.32893,24.86547
ELY027,44.98283,-70.76104
AMX026,23.33994,-98.36924
AIC127,72.72231,-63.83493
QTR8163,25.64530,-98.28737
AFR188,25.34650,108.01723
BOX571,51.84558,16.15347
AFR442,-19.94954,-43.51814
CCA986,44.74969,124.36504
BAW161,30.78149,121.81431
MPH8341,-25.11223,27.13872
AFR454,-18.16951,-45.43425
TOM45X,41.66854,18.84736
AIC101,59.07253,-39.31289
CLX766,-16.96536,-44.79641
CSN304,24.72315,113.73036
SAA210,5.69311,-1.01898
CES2856,51.28546,134.68103
QFA10,-27.11536,118.25435
IBE6409,21.96086,-93.84402
AAL722,53.42413,-6.24155
DAL420,5.60778,-0.16827
KAL072,37.49098,123.25626
UAL990,49.88412,1.04303
AFR406,-15.96744,-48.13250
UAL970,45.80539,4.02341
VPCWW,32.33212,-14.49366
AAR271,37.51726,137.18436
UAL955,66.74385,-100.51781
RYR3717,47.43364,19.25553
ELY006,56.96878,10.56095
UAE425,23.68299,57.69791
AZG785,50.95864,-78.97560
KAL122,35.84900,128.55728
AEA041,-22.42594,-46.66473
ELY001,45.32792,-68.13198
IBE6314,41.40143,-9.05635
AAL904,25.76028,-80.49637
SVA042,49.20575,-2.67447
UAL952,48.35396,11.79462
LAN704,25.69632,-19.01267
AIC173,54.78197,173.86314
AFR083,51.45363,-1.92345
IBE6586,40.11485,-3.87393
AAL834,27.97692,-82.53887
UAE761,-25.85097,28.78006
CSN660,46.73780,130.09619
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.25427,-72.65106
AEA024,34.62589,-10.17525
CFG059,56.07051,-10.32898
RYR8BY,51.14886,-0.20490
AFR065,51.92385,-1.03844
IBS3932,40.49464,-3.58752
THY60,5.54388,100.18028
PAL721,33.55746,114.08198
UAE440,-26.41514,117.41622
AEA025,-10.90561,-55.04401
THY52,37.12620,125.14873
ETD76T,24.42890,54.64865
AUA82,56.55939,6.29371
ACA093,37.13100,-78.10873
AAL786,49.00570,2.56162
AFR459,43.67157,-1.63696
AEA057,-19.67477,-44.53553
THY26,31.64154,119.21825
THY72,23.15364,113.22337
T7SKA,53.16019,-2.60037
UAE231,58.93696,-40.10211
N866AB,47.03407,-8.89680
THY70,23.70396,111.52573
UAE356,-3.72604,106.19943
DLH457,53.76320,0.03453
QTR890,31.63943,118.51722
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.45098,-43.10066
UAE414,-25.08522,114.29632
LPE2485,-0.08193,-64.66543
GES031,40.32697,-3.41644
BAW282,55.85541,-8.73530
DLH481,49.06625,10.36155
VIR8E,55.60680,-6.84798
RKS32,39.88467,144.35826
EDW15J,47.78709,6.92152
MSR958,23.39965,113.28964
AAL187,58.85179,147.00307
HAL451,-29.35062,157.01549
FDX855,35.06221,-89.98367
FDX601,35.06450,-89.98335
PAPA3,40.49855,-3.58134
N152QS,45.41711,-104.68564
JBU464,40.64542,-73.77188
UAE318,35.59937,140.61139
TSC692,37.93155,23.94596
VIR44B,51.20366,-0.75509
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09156,72.87206
TAP087,-20.85214,-46.54987
ANA109,62.77405,163.08727
UAE408,-22.46106,110.06519
CPA823,64.66584,95.24871
AAL215,-10.43871,-58.61830
SWR197,51.56717,18.61663
JBU1124,40.64549,-73.77435
FDX583,35.06110,-89.97451
KV3,52.31775,4.74106
THY38R,-25.90702,28.59910
QTR740,67.86818,-51.61464
UAL972,50.94186,4.05759
BAW166,46.18542,19.16545
NAX7088,64.64978,6.17618
SIA298,-2.73811,111.72585
KLM792,44.67990,-5.79850
TJS29,46.22526,6.08957
TCX2735,53.35711,-3.34921
THY84,23.48851,110.01422
UAE221,72.54568,-42.65701
QTR1369,-28.17833,22.53597
AAL742,41.29134,2.08258
UAE219,59.06006,-32.89716
DAL106,51.36008,-0.45200
JAL69,36.63842,154.82565
ACA007,43.80663,122.67112
UAE203,59.25638,-35.93665
LAN533,-22.72995,-74.74111
THY173,41.39264,34.39957
SVA860,13.93709,119.36790
ETD474,-6.13092,106.64796
AAL720,41.79652,12.24112
KAL138,35.03135,129.13199
CSN461,55.42809,29.94574
THY54,10.69479,99.98050
DAL64,41.79809,12.24588
RYR3GB,44.40520,16.75248
KLM214,52.31385,4.76573
KLM749,51.53654,-0.99312
TSC154,50.90271,4.49518
DAL583,57.31385,144.56293
ETD424,14.11340,121.02942
QTR778,44.44710,16.12679
LNE1441,6.79691,-67.45378
N194WM,50.99244,14.65813
DAL2040,40.63955,-73.78069
UAE213,35.94808,-21.00460
IBE6456,35.96239,-15.34445
SAY9858,58.90205,45.41400
AIC160,52.26773,17.86613
CPA3273,32.78148,132.39389
THY56,10.93282,99.86852
DAL110,27.87795,-80.66637
ELY002,36.87808,24.09956
QTR956,-5.73268,106.65257
QTR727,59.67064,-32.28958
QTR1373,-21.11419,19.72168
QTR756,46.71997,16.60508
QTR703,59.64637,-28.40641
QTR900,-18.75130,102.48108
BAW2278,57.15314,-13.12237
AFR483,40.18836,-34.00094
QTR870,31.08934,121.43506
TAM8113,-18.14323,-50.11958
BAW190,51.33353,-1.18526
CSN3074,21.12891,113.89167
CAL5321,31.01692,129.55951
AAL996,23.41722,-90.81429
BAW92W,51.46795,-0.47350
VIR86Z,56.24016,-4.85088
THY166,21.01893,102.86947
TSC652,49.48370,-3.24566
ETH604,41.58071,105.21010
FDX82,35.06665,-89.98382
ANA115,41.50849,141.75633
TSC408,50.71391,0.17563
KAL054,37.15911,127.04130
RYR6CE,41.81140,0.32179
DAL589,49.42250,132.76878
OAE702,48.35522,20.16794
AIC171,51.46523,-0.32432
LAN507,-33.39420,-70.78839
AZA62J,50.09750,-27.07806
CLX779,50.91742,3.11678
ACA091,39.43477,-77.17090
CBJ462,12.02821,121.32289
AFR099,49.00264,2.58989
DAL414,39.21528,15.99609
KLM771,51.26083,-1.42718
SVA822,-1.68027,105.52303
UAE332,13.89421,120.16344
KAL504,43.25183,116.93699
JAL1,36.75035,155.93954
EDW11,52.17454,-1.27057
QTR930,13.91125,111.97043
JBU1415,37.61421,-122.38976
QTR806,37.37938,129.42064
TCX2719,58.62491,-7.67203
UAE316,36.81495,130.56169
QTR962,-2.82335,109.05611
AAL56,51.46495,-0.43181
UAE216,76.09250,6.60965
AAL984,25.71522,-80.33597
N151QS,42.61707,-1.37017
KLM676,52.31430,4.77531
QTR946,1.12885,104.08812
AAL912,22.95291,-78.96528
KLM751,46.20666,-28.51958
N805TM,23.87691,120.47587
CAR12,-31.94843,115.95973
SIA328,39.15083,43.54115
QTR932,14.07765,118.06538
OMA844,23.60579,58.27763
XAX215,2.43533,101.88072
THY2,43.75246,19.69600
DAL146,25.73938,-79.75536
TAP075,-15.26981,-41.94850
AAL2491,25.79786,-80.27470
CFG115,48.00653,-8.69814
QTR730,60.47950,1.61646
BAW8,72.10606,30.16525
AFL107,74.61265,7.73073
QTR1363,-24.11462,29.02479
GTI8086,22.30284,113.91504
AAL907,-33.00874,-64.50628
KLM604,62.19537,-20.86938
AAL263,68.70245,179.05298
AAL78,57.22234,-10.55563
UAE226,79.36226,23.78622
THA476,10.53500,107.42850
DLH483,51.11296,0.95123
PAL210,14.27298,121.26610
DAL444,41.80129,12.24594
EJA538,34.42276,-119.83589
AAL900,25.79777,-80.27528
AAL962,27.48798,-83.92539
JAL783,35.76574,140.39595
AAL929,-23.43628,-46.47715
ACA844,50.68254,7.59868
AAL997,-22.33516,-74.15644
QTR858,37.42739,123.39738
AAL734,53.35614,-2.27666
AAR795,55.27301,38.24973
DAL39,52.97987,136.59973
FWI543,48.53299,1.87223
VIR78,53.46701,-4.10646
AAL940,20.23523,-89.37393
SWR65,48.56561,1.30582
AAL46,51.57491,-0.03786
PIA782,57.02856,29.87663
DLH493,53.61621,0.99073
ROU1934,53.33748,-2.78880
UAE772,-23.50260,24.20578
FWI585,45.97295,-9.03635
QFA127,17.57987,116.66315
ETD170,78.72536,-31.81574
BAW36,46.29555,23.34821
KAL529,56.20747,41.85558
AAL423,33.94105,-118.40482
VIR16B,51.16030,-0.18196
ETD93R,73.75328,-15.55500
AFL103,58.93634,32.51214
RJA180,14.18000,97.89045
CRL925,48.74908,2.51995
CAL5254,60.48674,-154.79736
DAL129,54.47939,138.72121
DAL611,34.63316,137.05159
BAW2038,51.15079,-0.17118
CAL015,37.62181,162.44034
AFR429,45.95554,-31.05418
SIA286,-7.24589,120.68958
EVE802,39.96519,-4.39378
QTR818,21.50928,113.54126
KLM758,47.10958,-17.60108
FDX56,35.06128,-89.96781
SWR9K,47.82758,6.71173
WJA1,51.01464,-0.50003
AZA63C,47.40125,-3.23623
AFR267,56.16621,40.19786
AFR741,47.55344,-0.89574
QTR8102,52.32490,4.30374
DAL74,52.47797,3.49609
IBK9470,41.70410,-4.14590
IBE6841,-19.10038,-44.10202
HVN772,9.25026,108.74757
BAW71F,61.29349,-25.87831
UAE366,22.17343,117.21014
SQB02ERA,31.51447,74.40452
EIN12G,53.42289,-6.26693
QTR708,47.25699,12.80231
TAM8081,-12.42833,-49.72445
NWS306,58.60611,52.53680
WJA3,51.16254,0.12871
HAL449,34.33324,139.91116
AAL293,33.94110,-118.40644
LAE2841,-22.28926,-57.95354
ANZ2,65.06699,-44.84740
BAW79V,51.13121,-27.29871
TAM8091,-21.43302,-46.60375
QTR880,30.00943,106.63138
EIN146,63.82462,-29.11039
AFR689,49.29700,1.62222
DAL412,44.32072,5.32235
QTR726,57.84970,8.41367
AMX001,44.01086,-29.32774
IBE6844,16.85010,-24.84124
DLH447,57.39807,-7.43074
AAL992,24.76095,-78.70895
EWG171,50.03397,-13.57368
UAL148,30.44536,-76.03641
AFR179,47.87009,-32.34033
AFR6731,55.51196,-4.61112
UAL938,57.71629,-20.28289
DAL162,52.90625,1.61915
DAL38,44.26131,155.21483
UAL2,40.35261,152.43613
SAS936,67.80613,-30.16066
QFA81,-0.25662,107.94635
SIA238,1.02273,104.73126
VIR94L,50.20212,-13.02221
JBU687,33.93568,-118.41209
UAL862,39.61753,150.68640
DLH465,51.14727,1.18797
VIR20V,63.18573,-31.38931
UAE230,74.43790,37.55825
ROU1932,43.65967,7.40132
AAL54,53.50016,-2.88238
DAL472,29.32316,-69.39192
PAL662,22.83278,62.54105
WK0025,50.03007,-19.97672
AVA016,38.39875,-28.34514
JAL791,34.02866,138.95805
AAL963,-5.86571,-55.79023
GTI8766,61.92737,-24.03779
UAE369,25.10423,55.64653
JBU167,37.71132,-122.21647
AFR673,50.50479,-7.70127
UAL48,66.07622,38.05058
AEA088,40.36945,-5.73830
ABW486,56.03036,37.57724
CSN326,11.40157,119.94461
LAN503,-31.07925,-70.99660
DAL136,52.30135,4.76628
CFG065,58.85693,-41.93632
DAL4,50.04427,8.53988
EVA659,35.89526,138.77129
DSM7822,17.39806,-76.47922
AZA605,45.19839,8.74584
NOS430,46.05070,-3.99547
TEST1234,40.69384,-74.16085
AFR153,49.27852,-3.38596
A6EDR,25.25112,55.36081
FWI554,46.70128,-12.17269
HVN780,6.72740,112.31366
JBU1715,37.61137,-122.39019
XAX551,2.86739,102.83326
N797KK,42.59518,141.72575
UAL923,62.73263,-43.37254
UAL860,28.37531,-74.26192
ACA824,52.31026,4.77623
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.14008,-132.56560
CSN382,14.64375,119.24098
AAL950,29.11656,-70.38795
KLM706,27.14815,-17.96407
ELY032,49.38029,-10.29441
KAL035,57.54466,-144.90276
AIC301,6.94219,112.11024
VIR106,58.18041,-12.70058
ETD54K,63.67593,-18.40632
AAL930,24.44616,-78.29618
BAW34N,48.07845,-8.45321
RYR20VP,47.62294,9.91580
AFL1731,61.12970,46.44094
DAL104,24.91754,-74.69823
THY38D,40.97419,28.82151
CPA257,56.61333,72.90192
AFL1743,61.31130,46.90450
TSC100,50.06917,9.98464
HAL2,33.93990,-118.40456
LOT92,56.09317,47.44829
TSC382,47.23196,-7.54871
THY713,41.52274,33.07665
CPA139,-22.77823,142.32887
UPS208,42.61224,-73.58023
YGI,-32.09772,115.87830
AEA012,38.06484,-15.50898
TCX2849,53.41910,-3.74406
LAN621,-30.58914,-72.97270
SIA232,-1.80041,110.29076
CPA830,52.05235,172.34604
AAL214,25.70854,-80.42056
GEC8401,56.84280,59.02042
IBE6346,41.01114,-5.00983
CES562,9.77682,121.57727
FDX5392,48.79692,77.22728
TSC498,49.19261,-3.73803
AAL744,42.32581,-2.26587
CSN344,8.06594,121.49382
AFR125,56.11432,48.24496
PAC241,-14.53400,146.98221
BPA1404,43.99957,-12.57319
DAL30,50.34860,-6.25722
AFR377,49.27391,2.14283
ELY016,43.81297,6.80740
TSC314,45.31366,3.70632
XAX223,-5.35490,112.18367
ANZ281,-35.01270,154.97757
SOO275,23.76575,108.93204
CSN301,-20.71555,140.82721
IBE6170,44.35161,-48.92448
QTR744,48.35738,4.36742
SWR15X,48.04147,5.62720
EZY47LA,50.69403,5.24337
HAL50,45.01122,-98.60490
ACA894,45.57330,5.44507
UAL54,50.14622,0.80648
CKK213,58.64786,64.43410
KLM812,36.77962,52.98374
AD8705,-16.97305,-50.59879
TSC456,49.02047,2.52335
GIA713,-7.95243,113.43469
DLH495,50.63704,4.90952
DAL422,52.31557,4.57466
HAL445,-24.06462,-177.60112
QFA97,11.88021,119.67579
ICL981,41.11042,-75.20554
KAL073,60.89121,-148.00261
TAP088,23.73051,-18.47112
AAL120,48.98151,2.55981
TCX2865,66.02467,-40.83481
EIN124,54.65428,-12.26440
ACA890,47.48440,-2.84321
AIR4,25.24753,55.38420
PAL212,7.13887,123.93951
DAL60,20.89581,-69.92423
RBA98,9.97507,107.43966
THA492,-11.26611,130.09302
AEA034,41.00864,-14.55349
DAL40,0.57590,-157.98326
AFR027,49.22255,2.79377
QFA29,7.21161,121.91454
TAM8065,-2.96397,-33.68115
ACA838,50.42846,6.09845
AEA064,40.16020,-28.85397
BER7431,63.13312,-49.79286
AAL945,-16.08501,-76.01740
ANA855,-6.10486,106.32417
SIA308,34.34484,57.89686
DAL8878,44.88306,-93.21446
UAE214,47.90863,-9.43564
DLH453,62.83784,-53.29045
BOV776,16.10605,-25.29766
AEA098,41.06050,-17.63753
DAL581,34.99777,150.01920
FDX54,35.06284,-89.98159
TSC648,45.28001,3.72142
DAL144,63.65607,-16.17304
GLP118,55.03404,38.54521
TAP070,19.61332,-19.77941
CXA808,7.99580,121.85886
NAX7074,65.94455,-39.66518
FIN58,65.71989,68.38153
KLM868,73.26846,67.46824
TSC182,55.86681,-4.43858
SVA834,8.24417,90.70580
DAL196,21.49387,-71.17040
BAW2256,46.95689,-14.13321
AAL738,38.47787,-9.28052
KAL081,60.75197,-152.51855
JBU1323,33.93992,-118.40417
AIC131,47.02879,21.69314
JST7,-2.26533,110.99596
BAW172,51.46776,-0.47867
AZG074,43.42007,53.09769
DAL474,48.75797,2.62672
BAW22C,51.46518,-0.20547
CPA074,30.50244,-83.67731
DHK966,49.73781,-67.04291
PAL659,13.85935,104.45242
CLU531,35.72397,104.09300
AAL974,19.10234,-67.19675
QTR8971,25.73836,58.69606
FIN42,65.69415,58.93830
CXA804,6.29898,122.41293
MEA576,33.82504,35.49106
THA671,13.64204,100.92211
FIN76,64.60725,79.29536
AFL1880,47.64654,65.51118
CPA162,6.26349,122.43322
AEA052,41.01414,-20.03541
QTR965,18.96629,70.60741
CAL5147,41.19263,145.94283
ISS3220,-0.88635,39.85968
GES041,44.93237,-47.24509
SAS964,55.40712,74.69671
IBK1609,55.94743,-3.36866
IBK1601,55.94659,-3.36741
UAE236,50.38954,-10.36226
AAL108,63.48925,-57.76095
KTK7744,39.54650,65.90454
JAL773,-11.59835,147.07576
VIR142,50.88019,-50.77847
VIR10K,51.30220,-0.39894
MAS89,3.30501,103.76443
MAS141,-31.71148,142.32112
HAL821,34.65005,152.29094
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.32127,-125.67476
CES712,5.52217,122.85556
THY80L,70.07243,-45.63073
THA461,-29.85409,132.53510
JAL413,66.61532,75.30466
TAM8070,22.48971,-19.33453
DLH501,21.48199,-20.00495
VOZ35,-8.87230,114.66047
AFR253,32.09805,62.53838
DAL158,63.10130,-153.69232
CSN343,-19.94884,135.59830
LAN502,12.71298,-79.54255
SIA12,35.39726,140.70740
UAL844,23.44811,-70.32594
VIR128,53.38057,-2.21956
SVR94,54.97655,38.60208
ROU1930,53.56226,-2.28661
SWR53T,48.22165,4.97608
ARG1160,4.05660,-25.08782
UAL144,45.12965,-103.51211
AFR069,61.94394,-59.04115
DAL409,55.84529,-3.12461
LAN705,0.28176,-31.97795
EIN1PE,62.04474,-79.76250
PW08,25.08495,121.22893
BAW14K,51.33231,-0.32822
JAL45,69.93900,78.67442
MAS388,31.14317,121.80708
UAL170,46.23792,0.70580
UZB512,41.01146,69.63733
ACA46,60.64948,10.05827
FIN80,69.83963,79.86825
CPA134D,3.70743,123.86722
VIKTOR46,47.45576,8.56020
ACA870,49.08806,3.05786
AFR935,28.43448,29.51552
AZG632,28.69899,61.13439
DLH413,48.78328,1.72528
QFA577,-31.93256,115.96167
SIA32,36.09741,143.16022
GTI534,55.16899,178.12715
SWR189,55.47723,74.22252
FDX5384,32.27330,57.80733
MOV182,57.11531,46.31366
MOV198,59.51619,58.46741
AFR475,45.43985,-36.94952
BAW276,42.16942,32.59538
FIN78,69.76990,80.10023
ACA848,50.65063,-3.15488
TSC400,46.33333,0.73568
MAS133,-33.18025,139.24615
FDX1224,35.06094,-89.95378
JAL421,65.94672,78.08292
ABW508,50.28778,-12.95941
FDX1818,37.71873,-122.21755
EVA316,10.68430,123.73077
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06076
DAL471,-3.47438,-54.04203
FDX1200,35.06279,-89.98091
CES261,55.59439,73.39749
MAS129,-35.11043,139.06383
UAL8,44.63668,164.43941
TUI174,36.79759,28.83555
KZR930,43.53072,77.39721
AFR275,67.65427,84.71898
OMA822,23.60616,58.28217
TSC284,63.27901,-31.13980
SWR161,68.39946,83.63030
NJE576G,32.66693,114.45815
ACA872,51.88875,-4.02515
KAR1864,56.16451,92.52875
N988ZJ,42.11398,150.48178
CPA087,42.69649,149.50783
ANA817,11.54166,104.83779
BAW18,61.16602,66.87260
DAL44,52.64301,-8.44215
QFA35,-6.60458,113.58669
SQC7123,-14.46805,143.56038
DLH415,52.00034,-15.00976
FDX68,35.06502,-89.98399
AAL908,11.68671,-70.45132
THA641,13.70787,100.76542
KLM686,47.92879,-50.25330
AEA092,44.36489,-7.72875
UAL82,71.98755,5.69926
QTR702,51.35927,0.39223
MSR747,31.17023,30.39589
ODP,-34.40910,138.74442
CSN303,52.28654,67.23541
ANA231,69.96165,79.67301
SVA129,52.93543,-1.52161
KAL093,59.80357,-160.94829
RAM219,35.38870,-10.61869
AAL186,60.79330,-167.77562
GIA879,-5.93198,106.45910
GIA881,-5.52914,116.47501
ESC799,45.46346,-73.76214
UAL16,52.97337,-9.27788
DAL411,50.93001,-1.64604
SIA245,-25.89221,147.75725
TAM8080,21.38349,-68.22296
AFR011,49.36986,-5.03167
QFA117,3.92422,128.40509
BAW188,51.40434,-1.87651
EJM167,51.82722,-0.05270
AFR349,49.46827,-1.32274
CFG011,60.80123,-19.25795
UAL77,53.45533,-11.74172
SDM6488,64.87477,58.46792
GEC8273,50.04033,8.54364
FDX5391,47.22025,-69.75261
AAR222,57.74995,-159.80173
UAE9882,24.47946,103.84894
DAH3061,55.22818,58.34148
ACA42,70.55307,10.18674
IBE6342,41.27566,-44.27080
UAL861,0.82700,-53.90702
GIA883,-6.27511,115.04993
ACA876,52.22241,-6.68541
CND513,44.80793,16.19405
SWR19R,49.23025,-4.63999
FDX5040,28.37657,52.91489
UAL108,56.92198,-7.35171
ETD61N,39.25406,38.93453
SIA211,-32.43364,145.16269
A6EUD,25.25539,55.37479
TGW025,-7.92156,114.34727
SDM6482,66.57582,66.52855
RYR35HR,38.14444,-5.68913
GIA895,-6.13130,106.61308
HAL457,34.13637,155.04272
KZR210,48.93434,77.51517
WJA22,66.12950,-30.97115
SAS946,64.63051,-15.55236
SIA619,1.18295,105.25773
QTR845,26.22185,58.08783
BER7451,51.81260,-2.01599
GIA891,-2.55373,107.70470
ANA209,69.28610,87.88958
ETD97G,47.99135,-8.76378
