callsign,latitude,longitude
AFR460,-18.97469,56.51991
DLH510,-24.56845,-52.55294
UAL198,33.45705,130.02493
KAL024,37.44293,126.47613
AAR211,37.17638,126.96165
CKK222,33.65885,130.32010
CPA807,51.15605,117.16392
FWZNF,43.62062,1.36413
DAL159,41.37805,123.99201
AZA688,-23.09106,-55.17878
CES208,48.16751,126.67916
DLH506,-23.42569,-46.69549
UAL853,40.86560,112.05287
DLH511,45.84264,5.74695
ARG1140,4.81153,-23.22087
CES582,31.14345,121.79827
DLH455,52.97122,3.03406
RYR21GH,37.78195,-0.80349
UAL123,54.20218,-16.51289
THA917,13.94598,100.82794
DAL185,33.89507,131.32788
AFR102,24.38145,108.09407
RANGER4,42.68915,23.39982
OH4,52.29918,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.26507,57.07028
CAL5235,29.68002,127.58961
CHH7962,52.02869,127.00357
CES588,56.27655,128.19814
UPS2,22.30106,113.91866
FDX1977,40.36858,-74.27106
SWR92,-21.66923,-42.46516
UAL857,32.68048,127.99435
DLH520,24.31540,-98.03391
TU014,47.45422,8.55771
DLH730,22.31102,113.92019
CCA818,53.05074,136.68411
CPA3281,22.16322,114.91560
UAE208,33.80530,48.66629
PAL101,15.06029,121.99267
CMP362,20.98883,-97.66438
MSR986,35.73747,26.48380
SWR138,21.46556,113.56588
VIR206,22.35857,114.04607
EVA068,14.29442,100.50018
BAW251,-18.33719,-56.10948
BAW15,13.85971,98.33322
BAW245,-20.21773,-50.34355
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.50415,112.44049
ZEBRA7,47.45550,8.56198
AMX004,25.91313,-97.46283
SWR178,4.16624,100.68098
CCA982,58.67781,130.44160
IBE6051,-26.15649,28.24862
UAL871,32.32103,132.31221
SIA321,12.75117,98.91685
FMS,52.37068,13.52133
CPA254,22.46383,113.59940
SHT7J,51.72354,-0.60930
AIC191,59.36080,-36.64237
AIC103,66.72931,-62.49780
KLM394,51.50898,4.05754
P21,40.46719,-3.56875
ETH684,31.14402,121.81012
SVA038,26.68411,36.05930
CSN336,16.11205,118.01798
CHH498,50.46621,127.44489
UAL869,47.18713,115.21436
DAL469,45.58423,-70.17311
AEA039,5.45201,-79.44115
ACA82,32.12537,34.65962
TAM8085,-21.07569,-45.31942
ANA111,53.04485,147.81854
KLM592,52.31503,4.77390
UAL194,48.38235,11.36608
FDX5170,52.00444,18.11402
AFL2450,49.53548,4.41072
FOLLOW1,50.10794,14.26166
CCA988,45.87783,127.11319
THY1RD,45.81071,19.10351
CHH482,58.68309,130.70752
KAL020,37.14478,124.93886
SVA020,27.53325,30.63165
ANZ99,35.67936,140.46886
CPA837,34.79301,137.14877
TAM8101,-23.07143,-46.34471
SWR93,43.94289,6.26737
ROU1955,35.71733,138.13036
VHTGG,-36.87179,146.83873
AMX022,21.37212,-96.86396
AMX008,24.77591,-97.87399
BAW247,-11.44249,-38.19667
JBU894,40.68654,-74.18518
CHH7976,56.43668,128.34581
SAS940,59.65644,17.94180
JAL17,35.77446,140.39238
IBE6833,-13.86509,-52.44189
MDG058,-18.80040,47.22918
DLH507,48.86235,9.04565
AFR228,-17.77397,-48.56594
SAS97C,41.78014,2.79240
CES570,30.98880,121.84596
IBE2882,52.07231,5.78116
AMX097,39.54184,-115.05957
FDX5030,54.37227,25.38691
ELY027,45.18288,-70.49044
AMX026,23.66842,-98.25685
AIC127,72.94245,-63.20976
QTR8163,25.96829,-98.23840
AFR188,25.55434,107.81817
BOX571,51.92500,16.60408
AFR442,-19.68661,-43.42511
CCA986,44.93581,124.72946
BAW161,30.92628,121.74031
MPH8341,-24.83061,26.99860
AFR454,-17.91191,-45.29845
TOM45X,41.88817,18.58113
AIC101,59.12783,-38.72856
CLX766,-16.68362,-44.64868
CSN304,25.01917,113.75519
SAA210,5.66313,-1.24769
CES2856,51.54355,134.96178
QFA10,-26.98670,117.83809
IBE6409,21.84529,-93.46171
AAL722,53.42371,-6.24114
DAL420,5.61532,-0.16357
KAL072,37.72063,122.95749
UAL990,50.11034,0.83417
AFR406,-15.78856,-47.88136
UAL970,45.87506,3.55582
VPCWW,32.06575,-14.70465
AAR271,37.65289,137.48320
UAL955,67.00425,-100.05392
RYR3717,47.43330,19.25455
ELY006,57.15702,10.10485
UAE425,23.49389,57.97511
KAL122,35.60660,128.73703
AEA041,-22.20772,-46.49214
ELY001,45.55635,-67.85658
IBE6314,41.38313,-9.47870
AAL904,25.70549,-80.42039
SVA042,49.25529,-3.14715
UAL952,48.35396,11.79462
LAN704,25.41938,-19.20918
AIC173,54.84123,173.16852
AFR083,51.54459,-2.42638
IBE6586,40.05830,-4.17993
AAL834,27.97695,-82.53884
UAE761,-25.61667,28.75765
CSN660,46.86722,130.48000
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.01856,-72.54105
AEA024,34.38094,-10.39351
CFG059,56.18825,-10.85108
RYR8BY,51.14721,-0.19830
AFR065,52.18277,-1.30646
IBS3932,40.49463,-3.58752
THY60,5.72401,99.94090
PAL721,33.87561,113.98293
UAE440,-26.25156,116.99097
AEA025,-10.71446,-54.82197
THY52,37.10092,124.70406
ETD76T,24.43089,54.64686
AUA82,56.79266,5.91977
ACA093,36.81647,-78.09162
AAL786,49.00570,2.56162
AFR459,43.36443,-1.81248
AEA057,-19.44324,-44.36034
THY26,31.64790,118.82226
THY72,23.03133,113.19074
T7SKA,53.35957,-3.03651
UAE231,59.03644,-39.55278
N866AB,47.13638,-9.33900
THY70,23.59980,111.21243
UAE356,-3.41391,106.08305
DLH457,53.95226,-0.39598
QTR890,31.66301,118.18042
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.21382,-42.93197
UAE414,-24.95549,113.89812
LPE2485,0.12910,-64.44692
GES031,40.21587,-3.48804
BAW282,56.05334,-9.22569
THY68,13.67822,100.75559
DLH481,49.22443,10.09853
VIR8E,55.87786,-7.22643
RKS32,40.09405,144.60611
EDW15J,47.88084,6.56313
MSR958,23.37593,113.28323
AAL187,58.99113,147.47040
HAL451,-29.11619,157.19017
FDX855,35.06223,-89.98365
FDX601,35.06450,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.64503,-104.39291
JBU464,40.64542,-73.77188
UAE318,35.76924,140.64658
TSC692,37.93155,23.94596
VIR44B,51.36749,-0.90043
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09417,72.86768
TAP087,-20.56375,-46.60286
ANA109,63.02803,163.55348
UAE408,-22.26848,109.76865
CPA823,64.94608,94.92776
AAL215,-10.22356,-58.86060
SWR197,51.63959,19.05252
JBU1124,40.64557,-73.77433
FDX583,35.06109,-89.97451
KV3,52.31776,4.74107
THY38R,-25.89859,28.78582
QTR740,67.79883,-52.48756
UAL972,50.95589,3.77075
BAW166,45.95409,19.45322
NAX7088,64.78163,5.48630
SIA298,-2.89096,112.02070
KLM792,44.43095,-6.13979
TJS29,46.21237,6.07094
TCX2735,53.37475,-3.69650
THY84,23.58971,109.74787
UAE221,72.66300,-41.73420
QTR1369,-27.96346,22.72748
AAL742,41.29139,2.08258
UAE219,59.04424,-32.30462
DAL106,51.61871,-0.70513
JAL69,36.67702,155.21716
ACA007,43.99852,123.04164
UAE203,59.28031,-35.34402
LAN533,-22.41378,-74.85237
THY173,41.39276,34.77569
SVA860,13.97044,119.06348
ETD474,-6.13092,106.64796
AAL720,41.79651,12.24121
KAL138,34.78509,129.32202
CSN461,55.51291,30.49979
THY54,10.93559,99.86716
DAL64,41.79809,12.24588
RYR3GB,44.62257,16.48551
KLM214,52.31480,4.76883
KLM749,51.40274,-1.45049
TSC154,50.90225,4.49499
DAL583,57.55911,144.96121
ETD424,14.04956,120.83009
QTR778,44.52619,15.69913
LNE1441,6.99578,-67.23193
N194WM,51.23120,14.34662
DAL2040,40.63954,-73.78067
UAE213,35.96210,-20.63129
IBE6456,35.81062,-15.65203
SAY9858,58.98477,45.96524
AIC160,52.51012,17.58301
CPA3273,32.94617,132.67041
FDX26,50.86795,7.14111
THY56,11.20820,99.72695
DAL110,27.60250,-80.51922
ELY002,37.00594,23.68237
QTR956,-5.52713,106.72334
QTR727,59.75535,-31.71388
QTR1373,-20.94578,19.99364
QTR756,46.77848,16.14853
QTR703,59.71464,-27.82138
QTR900,-18.49739,102.25356
BAW2278,57.30895,-13.58279
AFR483,40.00397,-34.38037
QTR870,31.21353,121.25029
TAM8113,-18.01693,-50.38070
BAW190,51.35685,-1.46439
CSN3074,21.05595,114.14622
CAL5321,31.18767,129.81380
AAL996,23.08912,-90.65832
BAW92W,51.46795,-0.47350
VIR86Z,56.52658,-5.15109
THY166,20.91691,102.57260
TSC652,49.54651,-3.69589
ETH604,41.61392,104.73556
FDX82,35.06665,-89.98381
ANA115,41.77327,141.84018
TSC408,50.87927,-0.17792
KAL054,37.10427,127.27966
RYR6CE,42.08462,0.38548
SUR8901,45.45464,-73.76215
DAL589,49.67724,133.01897
OAE702,48.50836,19.77590
AIC171,51.46531,-0.15739
LAN507,-33.40010,-70.78754
AZA62J,50.08615,-27.58971
CLX779,50.98366,2.61163
ACA091,39.15620,-77.05316
CBJ462,11.76077,121.49155
AFR099,49.00264,2.58989
DAL414,39.29842,15.60986
KLM771,51.14818,-1.89321
SVA822,-1.39032,105.39394
UAE332,13.87317,119.87187
KAL504,43.44828,116.55131
JAL1,36.78752,156.34106
EDW11,52.44873,-1.50894
QTR930,13.89207,111.68166
JBU1415,37.61374,-122.38942
QTR806,37.54509,129.07907
TCX2719,58.87981,-8.08456
UAE316,36.97852,130.23515
QTR962,-2.62480,108.82635
AAL56,51.46532,-0.27629
UAE216,74.90595,3.37399
AAL984,25.66029,-80.14236
N151QS,42.81237,-1.86885
KLM676,52.31430,4.77531
QTR946,1.09685,103.91237
AAL912,22.63879,-79.01817
KLM751,46.18203,-29.03036
N805TM,23.58876,120.37098
CAR12,-31.94843,115.95972
SIA328,39.02498,43.91868
QTR932,14.11029,117.75317
OMA844,23.60579,58.27763
XAX215,2.31711,101.97663
THY2,43.84767,19.28624
DAL146,25.43967,-79.64523
TAP075,-14.98068,-41.85348
AAL2491,25.79788,-80.27469
CFG115,47.95048,-9.12570
QTR730,60.65733,1.07656
BAW8,72.27245,30.95446
AFL107,74.82652,6.67208
QTR1363,-23.83419,29.08330
GTI8086,22.30614,113.91720
AAL907,-32.86127,-64.92757
KLM604,62.35025,-21.51683
AAL263,68.80449,-179.99895
AAL78,57.45673,-11.10266
UAE226,79.58556,22.54150
THA476,10.28046,107.62849
DLH483,51.05277,0.47470
PAL210,14.34647,121.38240
DAL444,41.79423,12.23858
EJA538,34.42276,-119.83590
AAL900,25.80167,-80.27701
THT7,-17.55782,-149.61066
AAL962,27.32689,-83.59818
JAL783,35.75808,140.39131
AAL929,-23.45567,-46.54958
ACA844,50.89081,7.40585
AAL997,-21.46428,-73.51656
QTR858,37.62454,123.08043
AAL734,53.35614,-2.27666
AAR795,55.44632,38.03012
DAL39,53.22711,136.89514
FWI543,48.33998,1.67140
VIR78,53.45741,-4.52966
AAL940,19.94238,-89.25719
SWR65,48.56245,0.79552
AAL46,51.63760,-0.25360
PIA782,57.19679,29.40748
DLH493,53.76480,0.54484
ROU1934,53.65085,-2.97697
UAE772,-23.23897,24.32563
FWI585,45.87392,-9.45592
QFA127,17.24394,116.82119
ETD170,78.70794,-33.50909
BAW36,46.13521,23.69905
KAL529,56.17690,42.44435
AAL423,33.94106,-118.40482
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.69205,-14.67662
AFL103,59.14471,31.99588
RJA180,14.25527,97.58833
CRL925,48.78186,2.70024
CAL5254,60.42373,-155.41368
DAL129,54.69576,139.08044
DAL611,34.75516,137.19171
BAW2038,51.17171,-0.01862
CAL015,37.71065,162.82930
AFR429,45.92853,-31.53162
SIA286,-7.38950,120.97800
EVE802,39.94005,-4.73311
QTR818,21.38622,113.36527
KLM758,47.09180,-18.10247
FDX56,35.06129,-89.96780
SWR9K,47.92337,6.34989
WJA1,51.14708,-0.73111
AZA63C,47.46648,-3.70817
AFR267,56.25970,40.67530
AFR741,47.45705,-1.34534
QTR8102,52.44370,4.17885
UAE387,25.24560,55.37383
DAL74,52.43816,3.11615
IBK9470,41.99184,-4.11380
IBE6841,-18.86585,-43.92654
HVN772,9.10281,108.95840
BAW71F,61.41431,-26.51531
UAE366,22.13112,116.87353
SQB02ERA,31.51447,74.40452
EIN12G,53.42163,-6.27543
QTR708,47.30462,12.35631
TAM8081,-12.12746,-49.85432
NWS306,58.70875,53.04391
WJA3,51.06180,0.06325
HAL449,34.40025,140.23073
AAL293,33.94110,-118.40644
LAE2841,-21.99900,-57.97780
ANZ2,65.06557,-45.65808
BAW79V,51.11924,-27.84929
TAM8091,-21.16049,-46.69049
QTR880,29.86819,106.58478
EIN146,63.93945,-29.83096
AFR689,49.31017,1.26646
DAL412,44.55322,4.97759
QTR726,58.04799,7.96445
AMX001,43.99191,-29.80022
IBE6844,16.58638,-25.00356
DLH447,57.53719,-8.01496
AAL992,24.58122,-78.42626
UAL148,30.18452,-75.88921
AFR179,47.83117,-32.87827
AFR6731,55.51196,-4.61112
UAL938,57.82643,-20.87368
DAL162,52.97090,1.10901
DAL38,44.06258,154.82268
UAL2,40.18344,152.03592
SAS936,67.86438,-31.06404
QFA81,-0.42513,108.20178
SIA238,0.92774,104.91991
VIR94L,50.15236,-13.52083
JBU687,33.93566,-118.41042
UAL862,39.44402,150.29659
DLH465,51.09872,0.66757
VIR20V,63.27255,-32.08293
UAE230,74.74248,37.09557
ROU1932,43.65888,7.55500
AAL54,53.45329,-3.18776
DAL472,29.01576,-69.29096
PAL662,22.82110,62.90513
WK0025,50.02877,-20.47297
AVA016,38.31300,-28.71098
JAL791,34.08485,139.29303
AAL963,-5.55881,-55.94738
GTI8766,62.06268,-24.69736
UAE369,25.18565,55.63378
JBU167,37.71133,-122.21648
AFR673,50.61378,-8.17613
UAL48,66.22069,37.23667
AEA088,40.48723,-6.16650
ABW486,56.01761,37.90755
CSN326,11.11427,120.07531
LAN503,-30.77499,-71.16411
DAL136,52.27956,4.71251
CFG065,58.81504,-42.44865
DAL4,50.03636,8.49402
EVA659,36.05825,139.09340
DSM7822,17.09802,-76.41637
AZA605,45.09521,8.56397
NOS430,46.09016,-4.47284
TEST1234,40.69385,-74.16087
AFR153,49.25693,-3.88698
A6EDR,25.25068,55.36158
FWI554,46.60356,-12.61117
HVN780,6.51080,112.61617
JBU1715,37.61138,-122.39025
XAX551,2.98389,103.11382
N797KK,42.44703,141.73206
UAL923,62.66383,-44.13800
UAL860,28.10792,-74.04952
ACA824,52.30166,4.76658
TE888,-37.00770,174.79115
ROU1912,41.29121,2.07312
ABW543,51.40826,-132.88855
CSN382,14.42070,119.48660
AAL950,28.79335,-70.30942
KLM706,26.86860,-18.16859
ELY032,49.43143,-10.74123
KAL035,57.56236,-145.52898
AIC301,6.72632,112.38853
VIR106,58.40239,-13.24404
ETD54K,63.72797,-19.17158
AAL930,24.26535,-78.03175
BAW34N,47.98148,-8.88111
RYR20VP,47.82689,9.69065
AFL1731,61.31284,46.90867
ACA834,46.23419,6.11136
DAL104,24.69168,-74.43631
THY38D,40.97419,28.82151
CPA257,56.45526,73.32625
AFL1743,61.48787,47.37452
TSC100,50.06744,9.50556
HAL2,33.93990,-118.40456
LOT92,56.10947,48.03464
TSC382,47.57024,-7.64191
THY713,41.54410,33.44647
CPA139,-22.50343,142.12563
UPS208,42.85506,-73.41180
YGI,-32.09333,115.88355
AEA012,37.96271,-15.88558
TCX2849,53.43396,-4.11002
LAN621,-30.28413,-73.18618
SIA232,-1.97955,110.56236
CPA830,51.92623,171.73758
AAL214,25.70750,-80.27021
GEC8401,56.82082,59.59702
IBE6346,41.26254,-5.31360
CES562,9.48070,121.65128
FDX5392,48.67726,77.70355
TSC498,49.30719,-4.18537
AAL744,42.42014,-2.71943
CSN344,7.80199,121.62391
AFR125,56.12585,48.82728
PAC241,-14.22287,146.99629
BPA1404,44.02604,-13.05350
DAL30,50.29802,-6.65942
AFR377,49.28918,1.81325
ELY016,44.01567,6.42853
TSC314,45.53760,3.40118
XAX223,-5.53944,112.42277
ANZ281,-34.91455,154.60651
SOO275,23.77057,108.59985
CSN301,-20.45375,140.64035
IBE6170,44.18142,-49.39122
QTR744,48.42499,3.89205
SWR15X,48.14730,5.22069
EZY47LA,50.75565,4.79204
HAL50,45.00938,-99.05967
ACA894,45.64394,4.99717
EVE814,43.13769,-25.12930
UAL54,50.39323,0.58054
CKK213,58.58606,64.95941
KLM812,36.58452,53.30222
AD8705,-16.70874,-50.72865
TSC456,49.02047,2.52335
GIA713,-8.12718,113.68264
DLH495,50.72502,4.39023
DAL422,52.26599,4.05907
HAL445,-23.87596,-177.50482
QFA97,11.58411,119.85473
ICL981,41.27871,-74.97532
KAL073,60.86595,-148.66168
TAP088,23.40273,-19.17234
AAL120,48.98529,2.64616
TCX2865,66.04445,-41.64402
EIN124,54.73230,-12.78650
ACA890,47.61223,-3.34872
AIR4,25.24281,55.38662
PAL212,6.84462,123.92848
DAL60,20.68007,-69.68967
RBA98,10.10738,107.16112
THA492,-11.45325,130.35741
AEA034,41.00380,-14.92563
DAL40,0.57590,-157.98326
AFR027,49.25226,2.53981
QFA29,6.93228,122.05176
TAM8065,-2.67535,-33.52855
ACA838,50.51020,5.66768
AEA064,40.10908,-29.22906
BER7431,63.10273,-50.44441
AAL945,-15.78365,-76.10061
ANA855,-5.99025,106.38261
SIA308,34.20813,58.24099
DAL8878,44.88306,-93.21446
UAE214,47.85887,-9.79593
DLH453,62.78838,-54.06169
BOV776,15.83782,-25.46126
AEA098,41.04940,-18.06223
DAL581,34.94986,150.37538
FDX54,35.06284,-89.98159
TSC648,45.51543,3.42639
DAL144,63.86367,-16.73141
GLP118,55.16812,38.38122
TAP070,19.36579,-19.89088
CXA808,7.68361,121.91621
NAX7074,65.98225,-40.50803
JAL789,35.02111,149.83989
FIN58,65.70625,69.09971
KLM868,73.28789,68.64024
TSC182,55.87758,-4.42225
SVA834,8.37735,90.42987
DAL196,21.28384,-70.86546
BAW2256,46.78662,-14.55766
AAL738,38.38725,-9.38011
KAL081,60.68964,-153.15717
JBU1323,33.93992,-118.40417
AIC131,46.86191,22.07381
JST7,-2.43263,111.25135
BAW172,51.46776,-0.47867
AZG074,43.63875,53.36206
DAL474,48.83516,2.17977
BAW22C,51.42581,-0.02220
CPA074,30.75687,-83.85525
DHK966,49.97313,-66.72123
PAL659,13.88457,104.14492
CLU531,36.06116,104.07509
AAL974,18.84397,-67.10139
QTR8971,25.53418,58.95025
FIN42,65.70341,59.63379
CXA804,6.01524,122.57475
MEA576,33.82484,35.48990
THA671,13.77635,100.99480
FIN76,64.47843,79.89258
AFL1880,47.81534,65.10973
CPA162,5.98361,122.59280
AEA052,40.99185,-20.45900
QTR965,18.83872,70.88395
CAL5147,41.39452,146.19576
ISS3220,-0.58134,39.87980
GES041,44.76025,-47.74873
SAS964,55.33694,75.15852
IBK1609,55.94743,-3.36866
IBK1601,55.94876,-3.37041
UAE236,50.46199,-10.84177
AAL108,63.44376,-58.53054
KTK7744,39.25657,66.08307
JAL773,-11.25714,147.05664
VIR142,50.80084,-51.30951
VIR10K,51.30769,-0.65475
MAS89,3.41615,104.07409
MAS141,-31.59558,141.89096
HAL821,34.58875,152.64174
FDX1800,37.71709,-122.21779
BAW94,51.46779,-0.47867
DAL41,29.49789,-125.35144
CES712,5.25213,123.35557
THY80L,70.05437,-46.48437
THA461,-29.72260,132.09688
JAL413,66.59493,76.08744
TAM8070,22.20989,-19.51633
DLH501,21.20162,-20.18584
VOZ35,-9.01616,114.77235
AFR253,31.91954,62.84196
DAL158,63.16035,-154.43034
CSN343,-19.69374,135.38068
LAN502,12.39805,-79.53130
SIA12,35.24968,140.64136
UAL844,23.17141,-70.12271
VIR128,53.44281,-2.08975
SVR94,55.11671,38.43753
ROU1930,53.72054,-2.40528
SWR53T,48.34911,4.55087
ARG1160,3.77516,-25.24419
UAL144,45.15400,-103.95525
AFR069,61.89204,-59.75301
DAL409,55.71062,-3.32386
LAN705,2.39578,-34.60632
EIN1PE,61.90265,-80.38802
PW08,25.08493,121.22896
BAW14K,51.24188,-0.39588
JAL45,69.88247,79.53130
MAS388,31.14317,121.80708
UAL170,46.22651,0.23490
UZB512,41.05760,69.95300
ACA46,60.76184,9.41862
FIN80,69.79014,80.77292
CPA134D,3.43234,124.00704
VIKTOR46,47.45592,8.55940
ACA870,49.20355,2.95652
AFR935,28.13077,29.63541
AZG632,28.44580,61.37248
DLH413,48.81400,1.28646
QFA577,-31.93256,115.96167
SIA32,35.90244,142.82549
GTI534,54.97536,177.56381
SWR189,55.40731,74.69513
FDX5384,32.51073,57.56830
MOV182,57.27200,46.79901
MOV198,59.57332,58.99081
AFR475,45.38092,-37.42620
BAW276,42.09346,32.96959
FIN78,69.73740,80.91156
ACA848,50.59525,-3.50160
TSC400,46.40295,0.26779
MAS133,-33.07864,138.77853
FDX1224,35.06093,-89.95378
JAL421,65.95724,78.84945
ABW508,50.20940,-13.41713
FDX1818,37.71873,-122.21754
EVA316,10.42740,123.90930
EIN1TC,53.42720,-6.24979
AAL0000,32.90989,-97.06076
DAL471,-3.19427,-54.17046
FDX1200,35.06277,-89.98090
CES261,55.52728,73.87576
MAS129,-34.98349,138.64438
UAL8,44.51613,163.98648
TUI174,36.88287,28.91482
KZR930,43.65985,77.35410
AFR275,67.55791,85.56364
OMA822,23.60702,58.27114
TSC284,63.42249,-31.74928
SWR161,68.37405,84.38911
NJE576G,32.97025,114.48718
ACA872,51.95206,-4.52660
KAR1864,56.16451,92.52875
N988ZJ,41.87539,150.11234
CPA087,42.88689,149.77394
ANA817,11.58583,104.88508
BAW18,61.13759,67.41653
DAL44,52.50522,-8.83293
QFA35,-6.83766,113.77018
SQC7123,-14.46805,143.56038
DLH415,52.00964,-15.50369
FDX68,35.06503,-89.98398
AAL908,11.42207,-70.26860
THA641,13.70787,100.76542
KLM686,47.86198,-50.71352
AEA092,44.55431,-8.12720
UAL82,72.03297,4.50896
QTR702,51.41290,-0.12115
MSR747,30.93269,30.58195
ODP,-34.45949,138.78764
CSN303,52.16314,67.72578
ANA231,69.90314,80.51077
SVA129,52.75504,-1.35822
KAL093,59.71516,-161.57687
RAM219,35.59482,-10.91229
AAL186,60.77705,-168.47108
GIA879,-5.80779,106.62148
GIA881,-5.19206,116.59927
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76216
UAL16,53.07570,-9.77563
DAL411,50.88638,-2.11732
SIA245,-25.90613,147.33321
TAM8080,21.07498,-68.15069
AFR011,49.35915,-5.52549
QFA117,3.66874,128.59119
BAW188,51.43985,-2.22359
EJM167,51.68048,-0.17731
AFR349,49.51128,-1.80280
CFG011,60.92912,-19.77975
UAL77,53.54750,-12.25291
SDM6488,65.01746,59.04476
GEC8273,50.04033,8.54364
FDX5391,47.48207,-69.47557
AAR222,57.72826,-160.41811
UAE9882,24.50345,103.54462
DAH3061,55.29163,58.87415
ACA42,70.62183,9.07531
IBE6342,41.19587,-44.73093
UAL861,1.09964,-54.04352
GIA883,-5.97935,115.03384
ACA876,52.28943,-7.20727
CND513,45.05949,15.99067
SWR19R,49.26120,-5.12274
FDX5040,28.67537,52.70702
UAL108,57.12314,-7.81308
ETD61N,39.16393,39.25994
SIA211,-32.32516,144.71631
A6EUD,25.25539,55.37479
