callsign,latitude,longitude
DLH447,57.48429,-7.79055
AAL992,24.63016,-78.50317
UAL148,30.26495,-75.96437
AFR179,47.84484,-32.69912
AFR6731,55.51196,-4.61112
UAL938,57.79018,-20.67625
DAL162,52.94363,1.30353
DAL38,44.12964,154.95244
UAL2,40.23983,152.16920
SAS936,67.84629,-30.76208
QFA81,-0.35994,108.10286
SIA238,0.96497,104.84616
VIR94L,50.17113,-13.33617
JBU687,33.93564,-118.41192
UAL862,39.50185,150.42642
DLH465,51.11734,0.86365
VIR20V,63.24094,-31.82629
UAE230,74.64095,37.25078
ROU1932,43.65995,7.49928
AAL54,53.47563,-3.08512
DAL472,29.11823,-69.32458
PAL662,22.82499,62.78377
WK0025,50.01945,-20.30769
AVA016,38.34582,-28.57180
JAL791,34.06306,139.16185
AAL963,-5.66111,-55.89501
GTI8766,62.01279,-24.45145
UAE369,25.15823,55.68218
JBU167,37.71132,-122.21647
AFR673,50.57300,-8.00217
UAL48,66.17029,37.52186
AEA088,40.44241,-6.00238
ABW486,56.02073,37.77597
CSN326,11.23999,120.01927
LAN503,-30.89151,-71.09121
DAL136,52.29732,4.75859
CFG065,58.82901,-42.27795
DAL4,50.04736,8.54063
EVA659,35.99510,138.96767
DSM7822,17.21132,-76.44003
AZA605,45.13463,8.63318
NOS430,46.07538,-4.28855
TEST1234,40.69385,-74.16087
AFR153,49.26502,-3.70536
A6EDR,25.25068,55.36158
FWI554,46.63614,-12.46510
HVN780,6.57700,112.52773
JBU1715,37.61136,-122.39022
XAX551,2.93770,103.00237
N797KK,42.51062,141.73853
UAL923,62.68883,-43.86535
UAL860,28.21101,-74.12080
ACA824,52.30166,4.76658
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.31887,-132.78070
CSN382,14.50158,119.39768
AAL950,28.90108,-70.33556
KLM706,26.97807,-18.08863
ELY032,49.41478,-10.57832
KAL035,57.55646,-145.32019
AIC301,6.81467,112.27465
VIR106,58.32896,-13.06169
ETD54K,63.70906,-18.88660
AAL930,24.33421,-78.13364
BAW34N,48.01964,-8.74615
RYR20VP,47.75267,9.77289
AFL1731,61.24580,46.73248
DAL104,24.77554,-74.53344
THY38D,40.97419,28.82151
CPA257,56.51390,73.16986
AFL1743,61.42237,47.19950
TSC100,50.06932,9.68120
HAL2,33.93990,-118.40456
LOT92,56.10382,47.81293
TSC382,47.42910,-7.60282
THY713,41.53624,33.30899
CPA139,-22.60208,142.19844
UPS208,42.76534,-73.47425
YGI,-32.09333,115.88355
AEA012,37.99675,-15.76011
TCX2849,53.42880,-3.98247
LAN621,-30.40471,-73.10201
SIA232,-1.90475,110.44891
CPA830,51.97148,171.95354
AAL214,25.71383,-80.32240
GEC8401,56.83414,59.36276
IBE6346,41.15734,-5.18617
CES562,9.58997,121.62396
FDX5392,48.72078,77.53159
TSC498,49.26521,-4.00350
AAL744,42.38580,-2.55264
CSN344,7.90819,121.57154
AFR125,56.12165,48.59819
PAC241,-14.34293,146.99066
BPA1404,43.99536,-12.82203
DAL30,50.31651,-6.51453
AFR377,49.28350,1.93938
ELY016,43.93739,6.57583
TSC314,45.44467,3.51737
XAX223,-5.47151,112.33474
ANZ281,-34.95245,154.74913
SOO275,23.76929,108.72289
CSN301,-20.55333,140.71135
IBE6170,44.23815,-49.23579
QTR744,48.39995,4.07001
SWR15X,48.09869,5.37911
EZY47LA,50.73309,4.95895
HAL50,45.01029,-98.88928
ACA894,45.61705,5.16948
UAL54,50.30159,0.66381
CKK213,58.60908,64.76614
KLM812,36.65392,53.18201
AD8705,-16.79146,-50.68808
TSC456,49.02047,2.52335
GIA713,-8.06234,113.59044
DLH495,50.68854,4.60721
DAL422,52.28554,4.25888
HAL445,-23.94456,-177.53981
QFA97,11.72232,119.76192
ICL981,41.21661,-75.06065
KAL073,60.87566,-148.42046
TAP088,23.49574,-19.12289
AAL120,48.98254,2.59350
TCX2865,66.03770,-41.34549
EIN124,54.70414,-12.59624
ACA890,47.56160,-3.14738
AIR4,25.24753,55.38420
PAL212,6.95518,123.93260
DAL60,20.76244,-69.77906
RBA98,10.05696,107.26767
THA492,-11.38591,130.26219
AEA034,41.00541,-14.80159
DAL40,0.57590,-157.98326
AFR027,49.24137,2.63296
QFA29,7.03563,122.00105
TAM8065,-2.78261,-33.58521
ACA838,50.47655,5.84632
AEA064,40.12849,-29.08768
BER7431,63.11300,-50.22733
AAL945,-15.89717,-76.06929
ANA855,-6.02521,106.33681
SIA308,34.25947,58.11213
DAL8878,44.88307,-93.21445
UAE214,47.87423,-9.68593
DLH453,62.80820,-53.76282
BOV776,15.93758,-25.40044
AEA098,41.05310,-17.92067
DAL581,34.96696,150.25693
FDX54,35.06284,-89.98159
TSC648,45.42726,3.53726
DAL144,63.78676,-16.52291
GLP118,55.11777,38.44350
TAP070,19.44711,-19.85428
CXA808,7.79842,121.89513
NAX7074,65.97276,-40.19730
FIN58,65.71179,68.82614
KLM868,73.28191,68.24933
TSC182,55.86424,-4.44532
SVA834,8.33296,90.52185
DAL196,21.36541,-70.98955
BAW2256,46.84436,-14.41717
AAL738,38.40615,-9.32309
KAL081,60.71305,-152.92116
JBU1323,33.93992,-118.40417
AIC131,46.92550,21.92688
JST7,-2.37989,111.17061
BAW172,51.46776,-0.47867
AZG074,43.55828,53.26440
DAL474,48.80704,2.34255
BAW22C,51.44527,-0.08566
CPA074,30.66289,-83.78943
DHK966,49.88971,-66.83607
PAL659,13.87061,104.26999
CLU531,35.92067,104.08264
AAL974,18.94698,-67.15221
QTR8971,25.60300,58.86480
FIN42,65.70026,59.37012
CXA804,6.11916,122.51548
MEA576,33.82503,35.48992
THA671,13.71047,100.97684
FIN76,64.52586,79.67472
AFL1880,47.75908,65.24369
CPA162,6.08689,122.53397
AEA052,40.99928,-20.31782
QTR965,18.89187,70.76875
CAL5147,41.31767,146.09924
ISS3220,-0.64508,39.87572
GES041,44.81814,-47.58136
SAS964,55.36322,74.98727
IBK1609,55.94743,-3.36866
IBK1601,55.94907,-3.36949
UAE236,50.43604,-10.66874
AAL108,63.45680,-58.23451
KTK7744,39.38426,66.00464
JAL773,-11.36270,147.06256
VIR142,50.82413,-51.05555
VIR10K,51.30647,-0.55756
MAS89,3.39638,103.94761
MAS141,-31.63875,142.05042
HAL821,34.60918,152.52483
FDX1800,37.71709,-122.21777
BAW94,51.46779,-0.47867
DAL41,29.43915,-125.45937
CES712,5.36231,123.34589
THY80L,70.06109,-46.20003
THA461,-29.76625,132.24297
JAL413,66.60292,75.79671
TAM8070,22.30316,-19.45577
DLH501,21.29508,-20.12558
VOZ35,-8.96280,114.72625
AFR253,31.98679,62.72790
DAL158,63.13490,-154.10858
CSN343,-19.77936,135.45238
LAN502,12.50303,-79.53504
SIA12,35.30704,140.66745
UAL844,23.28670,-70.20734
VIR128,53.41813,-2.14153
SVR94,55.06705,38.49666
ROU1930,53.66615,-2.34597
SWR53T,48.30121,4.71159
ARG1160,3.86897,-25.19207
UAL144,45.15033,-103.80595
AFR069,61.90966,-59.51597
DAL409,55.76070,-3.25179
LAN705,0.44202,-31.87795
EIN1PE,61.96815,-80.13310
PW08,25.08494,121.22894
BAW14K,51.28574,-0.44665
JAL45,69.90017,79.26557
MAS388,31.14317,121.80708
UAL170,46.23005,0.41583
UZB512,41.03938,69.82623
ACA46,60.71942,9.66304
FIN80,69.81561,80.39578
CPA134D,3.54364,123.95050
VIKTOR46,47.45566,8.55898
ACA870,49.18663,3.04769
AFR935,28.24301,29.59115
AZG632,28.54202,61.28228
DLH413,48.80232,1.45076
QFA577,-31.93256,115.96167
SIA32,35.94959,142.90128
GTI534,55.04578,177.76836
SWR189,55.43509,74.50928
FDX5384,32.41562,57.66273
MOV182,57.21346,46.62143
MOV198,59.55214,58.79381
AFR475,45.40056,-37.26736
BAW276,42.12163,32.83127
FIN78,69.74810,80.71525
ACA848,50.61671,-3.36767
TSC400,46.38037,0.42119
MAS133,-33.11440,138.94196
FDX1224,35.06093,-89.95378
JAL421,65.95363,78.56621
ABW508,50.23811,-13.25063
FDX1818,37.71874,-122.21756
EVA316,10.52408,123.84258
EIN1TC,53.42468,-6.24771
AAL0000,32.90987,-97.06078
DAL471,-3.29723,-54.12331
FDX1200,35.06277,-89.98091
CES261,55.55397,73.68722
MAS129,-35.03078,138.79987
UAL8,44.55725,164.13686
TUI174,36.85098,28.88329
KZR930,43.60735,77.38961
AFR275,67.60020,85.19748
OMA822,23.60720,58.28454
TSC284,63.36946,-31.52221
SWR161,68.38533,84.06293
NJE576G,32.84587,114.47523
ACA872,51.92711,-4.32648
KAR1864,56.16451,92.52875
N988ZJ,41.95493,150.23534
CPA087,42.79509,149.64421
ANA817,11.56069,104.85886
BAW18,61.14799,67.22189
DAL44,52.55502,-8.69308
QFA35,-6.76414,113.71706
SQC7123,-14.46805,143.56038
DLH415,52.00644,-15.32387
FDX68,35.06503,-89.98399
AAL908,11.52470,-70.33935
THA641,13.70787,100.76542
KLM686,47.90764,-50.59061
AEA092,44.48620,-7.98338
UAL82,72.01836,4.90626
QTR702,51.39381,0.06386
MSR747,31.01852,30.51318
ODP,-34.43627,138.76305
CSN303,52.21307,67.50526
ANA231,69.92472,80.21426
SVA129,52.82350,-1.42029
KAL093,59.74997,-161.33212
RAM219,35.51908,-10.80412
AAL186,60.78382,-168.20314
GIA879,-5.85768,106.55616
GIA881,-5.32506,116.54852
ESC799,45.46347,-73.76216
UAL16,53.03915,-9.59624
DAL411,50.90273,-1.94267
SIA245,-25.90114,147.48979
TAM8080,21.17105,-68.17279
AFR011,49.36334,-5.34268
QFA117,3.75390,128.52917
BAW188,51.42663,-2.09435
EJM167,51.73276,-0.12405
AFR349,49.49547,-1.62460
CFG011,60.87562,-19.55969
UAL77,53.51454,-12.06856
SDM6488,64.96333,58.82378
GEC8273,50.04033,8.54364
FDX5391,47.38636,-69.57790
AAR222,57.73705,-160.17943
UAE9882,24.49597,103.67072
DAH3061,55.26826,58.67582
ACA42,70.59998,9.44680
IBE6342,41.22247,-44.57761
UAL861,0.99884,-53.99296
GIA883,-6.10216,115.04073
ACA876,52.26183,-6.98929
CND513,44.96928,16.07394
SWR19R,49.24979,-4.94082
FDX5040,28.55072,52.80024
UAL108,57.04756,-7.63893
ETD61N,39.19866,39.13593
SIA211,-32.36522,144.88028
A6EUD,25.25540,55.37480
TGW025,-8.06108,114.48038
SDM6482,66.68706,66.93770
RYR35HR,38.02103,-5.88686
GIA895,-6.15106,106.56352
HAL457,34.08665,155.28374
KZR210,48.84888,77.76595
WJA22,66.19148,-31.45718
SAS946,64.67464,-16.02345
SIA619,1.19192,105.44431
QTR845,26.08755,58.25727
BER7451,51.78406,-2.33948
GIA891,-2.36211,107.65038
ANA209,69.26587,88.45472
ETD97G,47.96077,-9.04896
@N227FR,39.88074,-104.67908
SBI110,58.06137,39.83917
FIN74,68.73555,96.48534
