callsign,latitude,longitude
FDX12,37.71889,-122.21667
CHH496,40.31233,116.86357
CSN432,40.28547,122.70143
TUG2,25.26228,55.36399
AFR393,47.35378,-1.07776
VJT726,43.14094,-73.58159
DLH778,2.08736,104.12212
CCA967,46.12331,10.27764
CCA880,44.98260,124.94595
SIA319,3.34208,100.90559
UAE415,19.34711,69.85577
JAS27,41.94239,-72.67616
TAM8063,-22.74852,-46.28320
CSN330,26.81735,113.66735
SIA325,1.46269,104.02544
AZA680,-27.17020,-50.31360
CPA879,27.85006,129.42242
AFR460,-18.85203,56.44096
DLH510,-24.44346,-52.49304
UAL198,33.52273,130.14746
KAL024,37.44293,126.47613
AAR211,37.14915,127.05408
CKK222,33.69376,130.43204
CPA807,51.27832,117.27943
FWZNF,43.62062,1.36413
DAL159,41.49340,124.07563
AZA688,-23.00207,-55.08438
CES208,48.30940,126.71537
DLH506,-23.37625,-46.66458
UAL853,40.96715,112.16394
DLH511,45.73943,5.58976
ARG1140,4.70329,-23.29692
CES582,31.14345,121.79827
DLH455,53.04543,2.83875
RYR21GH,37.78195,-0.80349
UAL123,54.19163,-16.34080
THA917,14.00496,100.84346
DAL185,33.92606,131.46391
AFR102,24.51663,108.07764
RANGER4,42.68914,23.39983
OH4,52.29919,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.26044,56.98770
CAL5235,29.78956,127.72567
CHH7962,52.16338,127.05417
CES588,56.40218,128.31413
UPS2,22.30064,113.91737
FDX1977,40.47256,-74.24561
SWR92,-21.60571,-42.36433
UAL857,32.73722,128.17012
DLH520,24.44783,-97.98803
TU014,47.45422,8.55771
DLH730,22.31386,113.91914
CCA818,53.16399,136.81996
CPA3281,22.23582,114.87177
UAE208,33.92313,48.57588
PAL101,15.11658,122.07497
CMP362,21.07634,-97.76621
MSR986,35.83873,26.36604
SWR138,21.41185,113.48392
VIR206,22.37837,114.10901
EVA068,14.31565,100.41571
BAW251,-18.25323,-56.03761
BAW15,13.98312,98.26968
BAW245,-20.10484,-50.28173
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.63934,112.40826
ZEBRA7,47.45554,8.56139
AMX004,26.04654,-97.40542
SWR178,4.30371,100.71105
CCA982,58.77647,130.56030
IBE6051,-26.15917,28.24791
UAL871,32.37694,132.44354
SIA321,12.86893,98.85474
FMS,52.37069,13.52133
CPA254,22.58716,113.61137
SHT7J,51.67000,-0.57678
AIC191,59.38337,-36.39180
AIC103,66.83497,-62.37290
KLM394,51.41415,4.04045
P21,40.46719,-3.56875
ETH684,31.14402,121.81012
SVA038,26.69106,35.95281
CSN336,16.00887,118.10178
CHH498,50.60061,127.47904
UAL869,47.31936,115.22456
DAL469,45.70592,-70.09485
AEA039,5.56099,-79.43350
ACA82,32.16893,34.57821
TAM8085,-21.02742,-45.20227
ANA111,53.17381,147.90532
KLM592,52.31504,4.77392
UAL194,48.44296,11.28578
FDX5170,52.01784,18.31539
AFL2450,49.55425,4.58768
FOLLOW1,50.10743,14.25937
CCA988,45.92807,127.28947
THY1RD,45.89484,18.96421
CHH482,58.77969,130.82651
KAL020,37.13713,124.73882
SVA020,27.64505,30.54173
ANZ99,35.64679,140.49231
CPA837,34.87354,137.26453
TAM8101,-22.94704,-46.28026
SWR93,43.81540,6.19086
ROU1955,35.76100,138.24371
VHTGG,-36.80094,146.96149
AMX022,21.40895,-96.71564
AMX008,24.91536,-97.82522
BAW247,-11.34608,-38.12926
JBU894,40.68654,-74.18518
CHH7976,56.56320,128.46339
SAS940,59.65740,17.94936
JAL17,35.77446,140.39238
IBE6833,-13.75890,-52.35763
MDG058,-18.72662,47.21589
DLH507,48.73153,9.00691
AFR228,-17.66029,-48.48825
SAS97C,41.84958,2.76249
CES570,30.93852,121.86485
IBE2882,51.99415,5.60232
AMX097,39.65757,-115.16058
FDX5030,54.38892,25.61107
ELY027,45.26260,-70.35738
AMX026,23.81108,-98.20791
AIC127,73.04242,-62.94520
QTR8163,26.10695,-98.21700
AFR188,25.63495,107.70197
BOX571,51.95798,16.79457
AFR442,-19.57974,-43.38741
CCA986,45.02123,124.90062
BAW161,30.99029,121.70105
MPH8341,-24.70178,26.93371
AFR454,-17.80577,-45.24283
TOM45X,41.98332,18.46470
AIC101,59.14996,-38.48450
CLX766,-16.56673,-44.58713
CSN304,25.14868,113.76617
SAA210,5.65004,-1.34778
CES2856,51.65092,135.07965
QFA10,-26.93015,117.65652
IBE6409,21.88743,-93.35476
AAL722,53.42371,-6.24118
DAL420,5.60769,-0.16623
KAL072,37.82020,122.82954
UAL990,50.22176,0.73102
AFR406,-15.73382,-47.76414
UAL970,45.90516,3.34925
VPCWW,31.95536,-14.79169
AAR271,37.70219,137.59242
UAL955,67.11275,-99.85916
RYR3717,47.43171,19.25155
ELY006,57.23785,9.90598
UAE425,23.41084,58.09835
KAL122,35.50805,128.80751
AEA041,-22.10916,-46.41434
ELY001,45.64065,-67.74259
IBE6314,41.37489,-9.65861
AAL904,25.70883,-80.35471
SVA042,49.27061,-3.36055
UAL952,48.35396,11.79462
LAN704,25.29845,-19.29464
AIC173,54.86577,172.86551
AFR083,51.58104,-2.63249
IBE6586,40.03125,-4.32481
AAL834,27.97695,-82.53884
UAE761,-25.47241,28.74490
CSN660,46.98071,130.57518
FDX14,35.06494,-89.98022
JAL772,35.76850,140.39258
AEA075,-1.91634,-72.49335
AEA024,34.26985,-10.49194
CFG059,56.23718,-11.07755
RYR8BY,51.15225,-0.16052
AFR065,52.30270,-1.43188
IBS3932,40.49463,-3.58752
THY60,5.81181,99.85259
PAL721,34.01712,113.93869
UAE440,-26.17698,116.81261
AEA025,-10.62848,-54.72227
THY52,37.08314,124.50262
ETD76T,24.43421,54.64410
AUA82,56.89449,5.75452
ACA093,36.67651,-78.08392
AAL786,49.00570,2.56162
AFR459,43.24535,-1.91260
AEA057,-19.34739,-44.28799
THY26,31.64598,118.64594
THY72,22.98140,113.16961
T7SKA,53.44432,-3.22464
UAE231,59.05399,-39.31069
N866AB,47.18209,-9.53951
THY70,23.53702,111.08337
UAE356,-3.28533,106.03521
DLH457,54.06880,-0.53276
QTR890,31.67336,118.03549
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.10524,-42.85632
UAE414,-24.89944,113.72539
LPE2485,0.21704,-64.35588
GES031,40.15862,-3.54659
BAW282,56.13409,-9.42876
THY68,13.67822,100.75559
DLH481,49.29501,9.97749
VIR8E,55.98308,-7.37516
RKS32,40.18730,144.71716
EDW15J,47.92278,6.40095
MSR958,23.33858,113.27314
AAL187,59.06036,147.65663
HAL451,-29.03095,157.25330
FDX855,35.06223,-89.98366
FDX601,35.06449,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.74432,-104.26431
JBU464,40.64541,-73.77188
UAE318,35.84042,140.64893
TSC692,37.93155,23.94596
VIR44B,51.44669,-0.97069
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09469,72.86715
TAP087,-20.47513,-46.58738
ANA109,63.13373,163.74930
UAE408,-22.18642,109.64661
CPA823,65.06284,94.79304
AAL215,-10.13223,-58.96325
SWR197,51.66954,19.23622
JBU1124,40.64551,-73.77432
FDX583,35.06108,-89.97449
KV3,52.31776,4.74107
THY38R,-25.82918,28.77936
QTR740,67.76665,-52.87262
UAL972,50.97340,3.63365
BAW166,45.84494,19.56658
NAX7088,64.85365,5.19321
SIA298,-2.95093,112.13610
KLM792,44.32233,-6.28339
TJS29,46.19322,6.04242
TCX2735,53.38327,-3.85160
THY84,23.61837,109.60822
UAE221,72.71026,-41.34568
QTR1369,-27.87465,22.80648
AAL742,41.29122,2.08256
UAE219,59.03765,-32.05782
DAL106,51.73032,-0.81551
JAL69,36.69311,155.38034
ACA007,44.06621,123.16964
UAE203,59.28919,-35.09682
LAN533,-22.28204,-74.89866
THY173,41.39248,34.94112
SVA860,13.98532,118.92818
ETD474,-6.13092,106.64796
AAL720,41.79653,12.24118
KAL138,34.67434,129.39377
CSN461,55.54846,30.72309
THY54,11.05364,99.80713
DAL64,41.79809,12.24588
RYR3GB,44.71545,16.37035
KLM214,52.31429,4.77264
KLM749,51.32794,-1.64330
TSC154,50.89878,4.49356
DAL583,57.65999,145.13074
ETD424,14.02084,120.74107
QTR778,44.56036,15.51149
LNE1441,7.08958,-67.12917
N194WM,51.33641,14.20807
DAL2040,40.63955,-73.78067
UAE213,35.97059,-20.49494
IBE6456,35.74160,-15.79109
SAY9858,59.01921,46.20016
AIC160,52.61472,17.45964
CPA3273,33.01750,132.79091
FDX26,50.86795,7.14111
THY56,11.32658,99.66470
DAL110,27.48761,-80.45821
ELY002,37.05995,23.50379
QTR956,-5.43700,106.75201
QTR727,59.79012,-31.47327
QTR1373,-20.88730,20.08683
QTR756,46.80478,15.93704
QTR703,59.74180,-27.57670
QTR900,-18.39108,102.15950
BAW2278,57.36607,-13.75033
QTR870,31.28531,121.17791
TAM8113,-17.96063,-50.49668
BAW190,51.37398,-1.59996
CSN3074,21.01787,114.24443
CAL5321,31.26546,129.93015
AAL996,23.01553,-90.62357
BAW92W,51.46795,-0.47350
VIR86Z,56.65178,-5.28322
THY166,20.87842,102.44174
TSC652,49.57361,-3.89263
ETH604,41.62690,104.53766
FDX82,35.06664,-89.98382
ANA115,41.88657,141.87633
TSC408,50.94525,-0.34785
KAL054,37.08747,127.38898
RYR6CE,42.20256,0.41324
SUR8901,45.45464,-73.76215
DAL589,49.78331,133.12430
OAE702,48.57242,19.60814
AIC171,51.46764,-0.08278
LAN507,-33.40329,-70.78738
AZA62J,50.08046,-27.80279
CLX779,51.00966,2.40860
ACA091,39.03373,-77.00189
CBJ462,11.64448,121.56526
AFR099,49.00263,2.58973
DAL414,39.33948,15.41681
KLM771,51.09869,-2.09438
SVA822,-1.26254,105.33710
UAE332,13.88351,119.74330
KAL504,43.53014,116.39022
JAL1,36.80165,156.50861
EDW11,52.56665,-1.61255
QTR930,13.88351,111.55659
JBU1415,37.61373,-122.38941
QTR806,37.62198,128.92032
TCX2719,58.99260,-8.26968
UAE316,37.05963,130.07205
QTR962,-2.53885,108.72704
AAL56,51.46531,-0.20683
UAE216,74.97655,2.90416
AAL984,25.61343,-80.07126
N151QS,42.86255,-1.97603
KLM676,52.31430,4.77531
QTR946,1.10339,103.83095
AAL912,22.50085,-79.05901
KLM751,46.17177,-29.24312
N805TM,23.47229,120.32852
CAR12,-31.94843,115.95973
SIA328,38.97372,44.02998
QTR932,14.12763,117.58575
OMA844,23.60579,58.27763
XAX215,2.26355,102.01984
THY2,43.88861,19.10777
DAL146,25.31461,-79.59961
TAP075,-14.85942,-41.81377
AAL2491,25.79788,-80.27469
CFG115,47.92483,-9.31605
QTR730,60.72931,0.85457
BAW8,72.34314,31.29822
AFL107,74.90104,6.33236
QTR1363,-23.71557,29.10802
GTI8086,22.30966,113.91589
AAL907,-32.79666,-65.11069
KLM604,62.41777,-21.80929
AAL263,70.56471,178.50702
AAL78,57.52844,-11.27275
UAE226,79.68265,21.97430
THA476,10.15849,107.70243
DLH483,51.02637,0.27065
PAL210,14.37868,121.43345
DAL444,41.79348,12.23772
EJA538,34.42277,-119.83589
AAL900,25.80119,-80.28978
THT7,-17.55782,-149.61066
AAL962,27.26015,-83.46282
JAL783,35.75618,140.38733
AAL929,-23.46694,-46.59124
ACA844,50.98471,7.31819
AAL997,-21.35660,-73.62072
QTR858,37.73464,122.93934
AAL734,53.35602,-2.27686
AAR795,55.50470,37.92377
DAL39,53.33450,137.02274
FWI543,48.25314,1.58281
VIR78,53.45566,-4.70934
AAL940,19.81021,-89.20464
SWR65,48.55785,0.63432
AAL46,51.60439,-0.34689
PIA782,57.26889,29.20346
DLH493,53.83180,0.34130
ROU1934,53.77908,-3.05467
UAE772,-23.12389,24.37776
FWI585,45.83194,-9.64373
QFA127,17.13883,116.87727
ETD170,78.69844,-34.21313
BAW36,46.06467,23.85199
KAL529,56.16355,42.68128
AAL423,33.94112,-118.40491
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.66654,-14.31158
AFL103,59.22633,31.79050
RJA180,14.28749,97.45839
CRL925,48.79541,2.79532
CAL5254,60.39468,-155.68794
DAL129,54.78822,139.23555
DAL611,34.81842,137.26582
BAW2038,51.17715,0.06414
CAL015,37.74748,162.99164
AFR429,45.91648,-31.73039
SIA286,-7.44570,121.09178
EVE802,39.92850,-4.88542
QTR818,21.41840,113.28618
KLM758,47.08439,-18.31133
FDX56,35.06128,-89.96781
SWR9K,47.96542,6.18939
WJA1,51.22563,-0.82130
AZA63C,47.49509,-3.91985
AFR267,56.25114,40.90318
AFR741,47.42393,-1.54548
QTR8102,52.49393,4.09712
UAE387,25.24560,55.37383
DAL74,52.41703,2.91946
IBK9470,42.11055,-4.09734
IBE6841,-18.76837,-43.85413
HVN772,9.02055,109.07585
BAW71F,61.46557,-26.79993
UAE366,22.11483,116.74200
SQB02ERA,31.51447,74.40452
EIN12G,53.41883,-6.22351
QTR708,47.32526,12.15857
TAM8081,-11.99492,-49.91302
NWS306,58.76521,53.33361
WJA3,51.03799,-0.05115
HAL449,34.41909,140.38078
AAL293,33.94111,-118.40644
LAE2841,-21.87336,-57.98828
ANZ2,65.06345,-46.02173
BAW79V,51.11426,-28.07866
TAM8091,-21.04319,-46.72780
QTR880,29.80563,106.56274
EIN146,63.98182,-30.12231
AFR689,49.31577,1.10470
DAL412,44.64780,4.82843
QTR726,58.13420,7.76618
AMX001,43.98526,-29.98692
IBE6844,16.47274,-25.07330
DLH447,57.59518,-8.26326
AAL992,24.50757,-78.31091
UAL148,30.06308,-75.77599
AFR179,47.81278,-33.10192
AFR6731,55.51196,-4.61112
UAL938,57.87175,-21.12075
DAL162,53.03050,0.92552
DAL38,43.97824,154.66118
UAL2,40.11296,151.86945
SAS936,67.88699,-31.44183
QFA81,-0.50262,108.31924
SIA238,0.88435,105.00567
JBU687,33.93566,-118.41042
UAL862,39.37172,150.13448
DLH465,51.07846,0.45638
VIR20V,63.30853,-32.37956
UAE230,74.86939,36.90012
ROU1932,43.65431,7.62042
AAL54,53.42152,-3.33247
DAL472,28.88768,-69.24899
PAL662,22.81623,63.05682
WK0025,50.03948,-20.67972
AVA016,38.27582,-28.86780
JAL791,34.10880,139.43707
AAL963,-5.43094,-56.01284
GTI8766,62.12019,-24.98413
UAE369,25.21623,55.57766
JBU167,37.71133,-122.21647
AFR673,50.65906,-8.37137
UAL48,66.28230,36.87103
AEA088,40.53630,-6.34509
ABW486,56.01458,38.04317
CSN326,10.99801,120.13184
LAN503,-30.63617,-71.25068
DAL136,52.25569,4.65042
CFG065,58.79860,-42.65295
DAL4,50.02405,8.44307
EVA659,36.12291,139.22212
DSM7822,16.97192,-76.39005
AZA605,45.04716,8.47984
NOS430,46.10513,-4.68024
TEST1234,40.69385,-74.16085
AFR153,49.24719,-4.09747
A6EDR,25.25068,55.36158
FWI554,46.56284,-12.79364
HVN780,6.41270,112.75678
JBU1715,37.61138,-122.39024
XAX551,3.03607,103.23955
N797KK,42.37317,141.72495
UAL923,62.63036,-44.49249
UAL860,27.98360,-73.96524
ACA824,52.29408,4.75018
TE888,-37.00784,174.79129
ROU1912,41.29121,2.07312
ABW543,51.52001,-133.02365
CSN382,14.32580,119.59090
AAL950,28.65867,-70.27678
KLM706,26.74356,-18.25965
ELY032,49.44704,-10.93161
KAL035,57.56974,-145.78998
AIC301,6.64889,112.48832
VIR106,58.49313,-13.47403
ETD54K,63.74940,-19.50665
AAL930,24.18305,-77.90996
BAW34N,47.96844,-9.08645
RYR20VP,47.91403,9.59374
AFL1731,61.39307,47.12183
ACA834,46.23419,6.11136
DAL104,24.59620,-74.32609
THY38D,40.97419,28.82151
CPA257,56.38607,73.50969
AFL1743,61.56720,47.58799
TSC100,50.06474,9.30079
HAL2,33.93990,-118.40456
LOT92,56.11487,48.27110
TSC382,47.72820,-7.68627
THY713,41.55254,33.59831
CPA139,-22.37929,142.03415
UPS208,42.95710,-73.34054
YGI,-32.09361,115.88268
AEA012,37.92016,-16.04234
TCX2849,53.44006,-4.26944
LAN621,-30.14287,-73.28452
SIA232,-2.04318,110.65895
CPA830,51.86958,171.46980
AAL214,25.69204,-80.20242
GEC8401,56.80861,59.80700
IBE6346,41.35565,-5.42767
CES562,9.35106,121.68359
FDX5392,48.61305,77.94667
TSC498,49.33667,-4.37629
AAL744,42.45825,-2.92543
CSN344,7.67875,121.68472
AFR125,56.12984,49.07193
PAC241,-14.08792,147.00256
BPA1404,44.02023,-13.21934
DAL30,50.27558,-6.83119
AFR377,49.29648,1.66218
ELY016,44.10287,6.26527
TSC314,45.63851,3.27351
XAX223,-5.61891,112.52589
ANZ281,-34.86907,154.43631
SOO275,23.76540,108.45663
CSN301,-20.33734,140.55756
IBE6170,44.11050,-49.58531
QTR744,48.45383,3.68507
SWR15X,48.20196,5.04106
EZY47LA,50.78174,4.59740
HAL50,45.00810,-99.24393
ACA894,45.67342,4.80478
EVE814,43.13769,-25.12930
UAL54,50.49435,0.47039
CKK213,58.55800,65.19163
KLM812,36.50963,53.43464
AD8705,-16.59261,-50.78553
TSC456,49.02047,2.52335
GIA713,-8.27197,113.80308
DLH495,50.75381,4.21677
DAL422,52.24471,3.84315
HAL445,-23.77020,-177.45091
QFA97,11.48320,119.90718
ICL981,41.35075,-74.87628
KAL073,60.85469,-148.93143
TAP088,23.28646,-19.23411
AAL120,48.98891,2.70813
TCX2865,66.05191,-42.00829
EIN124,54.76503,-13.01073
ACA890,47.65790,-3.53189
AIR4,25.23883,55.39355
PAL212,6.71901,123.92974
DAL60,20.57698,-69.57789
RBA98,10.14899,107.03472
THA492,-11.53318,130.47055
AEA034,41.00172,-15.08585
DAL40,0.57590,-157.98326
AFR027,49.26037,2.41598
QFA29,6.81953,122.11574
TAM8065,-2.56009,-33.46734
ACA838,50.54461,5.48299
AEA064,40.08627,-29.39307
BER7431,63.08989,-50.71565
AAL945,-15.65620,-76.13569
ANA855,-5.94727,106.43858
SIA308,34.14716,58.39334
DAL8878,44.88307,-93.21447
UAE214,47.82339,-10.04734
DLH453,62.76471,-54.40810
BOV776,15.72395,-25.53054
AEA098,41.04478,-18.23916
DAL581,34.92848,150.52347
FDX54,35.06284,-89.98159
TSC648,45.61733,3.29816
DAL144,63.95380,-16.97853
GLP118,55.22813,38.30464
TAP070,19.26415,-19.93660
CXA808,7.55351,121.94000
NAX7074,65.99245,-40.87344
JAL789,35.02111,149.83989
FIN58,65.69948,69.40144
KLM868,73.29340,69.12935
TSC182,55.89830,-4.38354
SVA834,8.43124,90.31409
DAL196,21.21302,-70.77489
BAW2256,46.71445,-14.73305
AAL738,38.39928,-9.46507
KAL081,60.66283,-153.42133
JBU1323,33.93993,-118.40417
AIC131,46.79105,22.23688
JST7,-2.53581,111.39243
BAW172,51.46776,-0.47867
AZG074,43.72847,53.47123
DAL474,48.86829,1.98324
BAW22C,51.38776,0.01648
CPA074,30.86971,-83.93447
DHK966,50.07862,-66.57611
PAL659,13.88500,104.03339
CLU531,36.18819,104.06805
AAL974,18.72725,-67.04387
QTR8971,25.44261,59.06380
FIN42,65.70634,59.92970
CXA804,5.89673,122.64215
MEA576,33.82253,35.48983
THA671,13.85427,101.01649
FIN76,64.42438,80.13878
AFL1880,47.88567,64.94207
CPA162,5.86963,122.65770
AEA052,40.98256,-20.63545
QTR965,18.77316,71.02597
CAL5147,41.48154,146.30519
ISS3220,-0.45474,39.88787
GES041,44.68788,-47.95769
SAS964,55.30609,75.35660
IBK1609,55.94743,-3.36866
IBK1601,55.94782,-3.37315
UAE236,50.49275,-11.04928
AAL108,63.42924,-58.84467
KTK7744,39.18069,66.12946
JAL773,-11.13241,147.04974
VIR142,50.78884,-51.52758
VIR10K,51.30913,-0.77290
MAS89,3.42313,104.21290
MAS141,-31.54303,141.69794
HAL821,34.56320,152.78784
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.57132,-125.21644
CES712,5.11442,123.36765
THY80L,70.04597,-46.83965
THA461,-29.66805,131.91438
JAL413,66.58516,76.41075
TAM8070,22.09330,-19.59198
DLH501,21.08480,-20.26111
VOZ35,-9.07120,114.90984
AFR253,31.88672,63.16411
DAL158,63.19805,-154.65869
CSN343,-19.58634,135.29158
LAN502,12.26683,-79.52661
SIA12,35.17905,140.60858
UAL844,23.05531,-70.03947
VIR128,53.49150,-2.06163
SVR94,55.17650,38.36531
ROU1930,53.78571,-2.47669
SWR53T,48.40421,4.36495
ARG1160,3.65789,-25.30933
UAL144,45.15870,-104.16003
AFR069,61.87001,-60.04914
DAL409,55.64676,-3.41384
LAN705,2.49781,-34.51755
EIN1PE,59.78091,-77.91068
PW08,25.08493,121.22896
BAW14K,51.28152,-0.35060
JAL45,69.85994,79.86291
MAS388,31.14317,121.80708
UAL170,46.22130,0.02108
UZB512,41.07970,70.10863
ACA46,60.80858,9.14563
FIN80,69.77229,81.19185
CPA134D,3.30684,124.07083
VIKTOR46,47.45580,8.55924
ACA870,49.21637,2.84750
AFR935,27.99843,29.68744
AZG632,28.33997,61.47141
DLH413,48.82846,1.07997
QFA577,-31.93256,115.96167
SIA32,35.81319,142.68105
GTI534,54.88998,177.31630
SWR189,55.37668,74.89783
FDX5384,32.62042,57.45899
MOV182,57.34901,47.00031
MOV198,59.59785,59.22034
AFR475,45.35636,-37.62465
BAW276,42.06097,33.13285
FIN78,69.74149,81.44699
ACA848,50.57098,-3.65382
TSC400,46.43283,0.06242
MAS133,-33.03580,138.58423
FDX1224,35.06094,-89.95380
JAL421,65.96077,79.16245
FDX1818,37.71873,-122.21754
EVA316,10.31337,123.98749
EIN1TC,53.42556,-6.25467
AAL0000,32.90988,-97.06076
DAL471,-3.07407,-54.22554
FDX1200,35.06277,-89.98090
CES261,55.49821,74.07815
MAS129,-34.91171,138.46269
UAL8,44.46473,163.79863
TUI174,36.92450,28.95885
KZR930,43.72675,77.32021
AFR275,67.52672,85.83239
OMA822,23.60367,58.22978
TSC284,63.48450,-32.01817
SWR161,68.36150,84.72852
NJE576G,33.10153,114.49985
ACA872,51.97778,-4.73564
KAR1864,56.15634,92.56333
N988ZJ,41.77598,149.95882
CPA087,42.96053,149.87447
ANA817,11.61618,104.91673
BAW18,61.14930,67.75139
DAL44,52.44562,-8.99841
QFA35,-6.94192,113.84559
SQC7123,-14.38504,143.48320
DLH415,52.01310,-15.71790
FDX68,35.06503,-89.98399
AAL908,11.30946,-70.19103
THA641,13.70787,100.76542
KLM686,47.84276,-50.91269
AEA092,44.63820,-8.30533
UAL82,72.04922,4.01119
QTR702,51.43272,-0.31615
MSR747,30.83624,30.66419
ODP,-34.49619,138.81580
CSN303,52.11309,67.87922
ANA231,69.87930,80.83773
SVA129,52.68068,-1.29097
KAL093,59.67722,-161.83960
RAM219,35.68391,-11.03994
AAL186,60.76849,-168.78636
GIA879,-5.74929,106.69799
GIA881,-5.08420,116.63891
SVA377,33.25406,-7.55325
ESC799,45.46350,-73.76214
UAL16,53.11852,-9.98762
DAL411,50.86739,-2.31307
SIA245,-25.93051,147.11838
TAM8080,20.94488,-68.12128
AFR011,49.35389,-5.73833
QFA117,3.56229,128.66870
BAW188,51.45507,-2.37541
EJM167,51.61000,-0.24895
AFR349,49.52949,-2.01243
CFG011,60.99368,-20.06516
UAL77,53.58650,-12.47333
SDM6488,65.07705,59.29012
GEC8273,50.04033,8.54364
FDX5391,47.59149,-69.35957
AAR222,57.71782,-160.68637
UAE9882,24.51096,103.41721
DAH3061,55.31775,59.10045
ACA42,70.64916,8.61037
IBE6342,41.16263,-44.92248
UAL861,1.21636,-54.10217
GIA883,-5.79170,115.02325
ACA876,52.31350,-7.39929
CND513,45.15884,15.88329
SWR19R,49.27386,-5.32985
FDX5040,28.76793,52.63761
UAL108,57.21312,-8.02312
ETD61N,39.12874,39.39197
SIA211,-32.27765,144.52322
A6EUD,25.25538,55.37479
TGW025,-8.25554,114.66599
SDM6482,66.83212,67.43062
RYR35HR,37.86913,-6.12446
GIA895,-6.17893,106.49342
HAL457,34.03071,155.55469
