callsign,latitude,longitude
CLX766,-16.44369,-44.52234
CSN304,25.36459,113.55929
SAA210,5.63658,-1.45020
CES2856,51.76088,135.20126
QFA10,-26.87501,117.47449
IBE6409,21.92932,-93.24142
AAL722,53.42370,-6.24116
DAL420,5.60035,-0.16923
KAL072,37.91740,122.70403
UAL990,50.33545,0.62466
AFR406,-15.67651,-47.64148
UAL970,45.93491,3.14154
VPCWW,31.83763,-14.88418
AAR271,37.75648,137.71321
UAL955,67.22124,-99.66353
RYR3717,47.44015,19.23463
ELY006,57.32322,9.69455
UAE425,23.30182,58.18619
KAL122,35.39909,128.88513
AEA041,-22.02196,-46.34572
ELY001,45.73623,-67.61206
IBE6314,41.36646,-9.83601
AAL904,25.70056,-80.28415
SVA042,49.26293,-3.56738
UAL952,48.35396,11.79462
LAN704,25.18881,-19.37195
AIC173,54.88884,172.57341
AFR083,51.61894,-2.84895
IBE6586,40.00204,-4.47943
AAL834,27.97694,-82.53883
UAE761,-25.38838,28.75765
CSN660,47.09134,130.66342
FDX14,35.06494,-89.98022
JAL772,35.76901,140.39420
AEA075,-1.81413,-72.44567
AEA024,34.16441,-10.58510
CFG059,56.28612,-11.30708
RYR8BY,51.16077,-0.09933
AFR065,52.41879,-1.55403
IBS3932,40.49463,-3.58752
THY60,5.91774,99.74618
PAL721,34.15487,113.89543
UAE440,-26.12875,116.69118
AEA025,-10.54637,-54.62710
THY52,37.10424,124.29406
ETD76T,24.43591,54.64554
AUA82,56.99675,5.58715
ACA093,36.54383,-78.07680
AAL786,49.00570,2.56162
AFR459,43.13759,-2.04652
AEA057,-19.24609,-44.21168
THY26,31.64644,118.46600
THY72,22.96408,113.10796
T7SKA,53.52139,-3.39898
UAE231,59.07155,-39.06849
N866AB,47.22683,-9.73811
THY70,23.46251,110.95917
UAE356,-3.13074,105.97766
DLH457,54.18266,-0.66807
QTR890,31.68392,117.89027
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.01730,-42.79518
UAE414,-24.82505,113.55463
LPE2485,0.30497,-64.26482
GES031,40.10061,-3.60539
BAW282,56.23384,-9.68187
THY68,13.67822,100.75559
DLH481,49.36827,9.85228
VIR8E,56.09777,-7.53842
RKS32,40.27409,144.82092
EDW15J,47.96463,6.23798
MSR958,23.29317,113.26086
AAL187,59.14655,147.85959
HAL451,-28.94814,157.30318
FDX855,35.06223,-89.98365
FDX601,35.06449,-89.98334
PAPA3,40.50326,-3.57878
N152QS,45.84398,-104.13465
JBU464,40.64541,-73.77188
UAE318,35.90593,140.65109
TSC692,37.93155,23.94596
VIR44B,51.52460,-1.04043
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09481,72.86699
TAP087,-20.37010,-46.54298
ANA109,63.23943,163.94580
UAE408,-22.10435,109.52464
CPA823,65.17960,94.65773
AAL215,-10.03995,-59.06692
SWR197,51.69914,19.41989
JBU1124,40.64556,-73.77432
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-25.74202,28.77060
QTR740,67.73592,-53.22876
UAL972,50.99057,3.49922
BAW166,45.73746,19.67779
NAX7088,64.92224,4.91100
SIA298,-3.00244,112.23976
KLM792,44.21774,-6.42084
TJS29,46.11772,5.93400
TCX2735,53.39253,-4.00831
THY84,23.64679,109.46879
UAE221,72.75712,-40.95557
QTR1369,-27.78273,22.88774
AAL742,41.29125,2.08255
UAE219,59.02972,-31.81122
DAL106,51.83769,-0.92224
JAL69,36.70920,155.54358
ACA007,44.14449,123.31796
UAE203,59.29807,-34.84954
LAN533,-22.15030,-74.94491
THY173,41.39200,35.10413
SVA860,13.99956,118.79729
ETD474,-6.13092,106.64796
AAL720,41.79652,12.24111
KAL138,34.56652,129.45981
CSN461,55.58611,30.96696
THY54,11.17200,99.74606
DAL64,41.79809,12.24588
RYR3GB,44.80582,16.25793
KLM214,52.31076,4.77629
KLM749,51.25145,-1.83891
TSC154,50.89289,4.49385
DAL583,57.76088,145.30072
ETD424,13.99207,120.65224
QTR778,44.59300,15.32920
LNE1441,7.17784,-67.03062
N194WM,51.43915,14.07196
DAL2040,40.63955,-73.78076
UAE213,35.97990,-20.34307
IBE6456,35.67964,-15.91533
SAY9858,59.05229,46.42868
AIC160,52.71994,17.33486
CPA3273,33.08917,132.91226
FDX26,50.86795,7.14111
THY56,11.44408,99.60307
DAL110,27.36823,-80.39500
ELY002,37.11401,23.32272
QTR956,-5.33261,106.75780
QTR727,59.82488,-31.23240
QTR1373,-20.81993,20.19487
QTR756,46.82840,15.74549
QTR703,59.76810,-27.33145
QTR900,-18.28475,102.06551
BAW2278,57.88647,-13.50459
QTR870,31.35072,121.10467
TAM8113,-17.90575,-50.60944
BAW190,51.38445,-1.73759
CSN3074,20.91527,114.28308
CAL5321,31.35100,130.05890
AAL996,22.89565,-90.56684
IBE6674,40.49809,-3.56853
BAW92W,51.46643,-0.46872
VIR86Z,56.77629,-5.41652
THY166,20.86295,102.30220
TSC652,49.60118,-4.09864
ETH604,41.63988,104.33971
FDX82,35.06665,-89.98381
ANA115,41.99161,141.90994
TSC408,51.01953,-0.52811
KAL054,37.07268,127.48605
RYR6CE,42.31865,0.44045
SUR8901,45.45464,-73.76215
DAL589,49.88809,133.22882
OAE702,48.63662,19.43922
AIC171,51.50775,-0.03303
LAN507,-33.40193,-70.78533
AZA62J,50.07334,-28.01574
CLX779,51.03671,2.19406
ACA091,38.91101,-76.95063
CBJ462,11.52978,121.63836
AFR099,49.00028,2.58623
DAL414,39.37280,15.25840
KLM771,51.04930,-2.29399
SVA822,-1.13434,105.27980
UAE332,13.89426,119.60844
KAL504,43.61037,116.22738
JAL1,36.81577,156.67618
EDW11,52.69341,-1.72462
QTR930,13.87239,111.39346
JBU1415,37.61374,-122.38943
QTR806,37.68901,128.70081
TCX2719,59.10184,-8.45048
UAE316,37.13044,129.92909
QTR962,-2.45270,108.62727
AAL56,51.46271,-0.12543
UAE216,75.04671,2.43122
AAL984,25.56381,-79.99624
N151QS,42.93951,-2.14118
KLM676,52.31430,4.77531
QTR946,1.12134,103.75353
AAL912,22.37595,-79.05746
KLM751,46.16151,-29.45584
N805TM,23.34677,120.28291
CAR12,-31.94843,115.95972
VLG7822,51.15423,-0.16505
SIA328,38.92642,44.17839
QTR932,14.13821,117.48263
OMA844,23.60579,58.27763
XAX215,2.20505,102.06704
THY2,43.93009,18.92546
DAL146,25.18272,-79.55129
TAP075,-14.73909,-41.77436
AAL2491,25.79788,-80.27470
CFG115,47.89816,-9.51662
QTR730,60.80315,0.62452
BAW8,72.41331,31.64581
AFL107,74.97212,5.99615
QTR1363,-23.59419,29.13325
GTI8086,22.31362,113.91441
AAL907,-32.73335,-65.28905
KLM604,62.48492,-22.09839
AAL263,70.58923,178.92375
AAL78,57.64803,-11.56676
UAE226,79.77896,21.39587
THA476,10.00190,107.77088
DLH483,50.99979,0.06805
PAL210,14.41039,121.48378
DAL444,41.79478,12.23584
EJA538,34.42278,-119.83590
AAL900,25.79944,-80.33607
THT7,-17.55782,-149.61066
AAL962,27.18497,-83.32845
JAL783,35.75871,140.38345
AAL929,-23.47920,-46.64151
ACA844,51.07693,7.23206
AAL997,-21.24892,-73.72479
QTR858,37.84135,122.80249
AAL734,53.35532,-2.27798
AAR795,55.58547,37.81322
DAL39,53.44094,137.15018
FWI543,48.20498,1.44579
VIR78,53.46190,-4.89559
AAL940,19.68070,-89.15315
SWR65,48.55101,0.42354
AAL46,51.57866,-0.44695
PIA782,57.34163,28.99592
DLH493,53.89847,0.13733
ROU1934,53.92625,-3.14484
UAE772,-23.01473,24.42713
FWI585,45.79692,-9.84496
KTK3893,36.89545,30.80055
QFA127,17.03371,116.93330
ETD170,78.68656,-34.91556
BAW36,45.99673,23.99843
KAL529,56.14902,42.93524
AAL423,33.94108,-118.40483
AAL728,51.47157,-0.46332
VIR16B,51.15739,-0.18174
ETD93R,73.63945,-13.93799
AFL103,59.31267,31.57114
RJA180,14.31903,97.33144
CRL925,48.76999,2.84582
CAL5254,60.36000,-156.00763
DAL129,54.87987,139.39058
DAL611,34.86600,137.32103
AFL1711,55.96568,37.40340
BAW2038,51.14987,0.13236
CAL015,37.78431,163.15399
AFR429,45.90442,-31.92912
SIA286,-7.50785,121.21780
EVE802,39.91631,-5.04213
QTR818,21.51067,113.31762
KLM758,47.07698,-18.52017
FDX56,35.06128,-89.96781
SWR9K,48.00835,6.02445
WJA1,51.30839,-0.91667
AZA63C,47.52174,-4.12022
AFR267,56.24018,41.15753
AFR741,47.39021,-1.74751
QTR8102,52.52110,3.98590
UAE387,25.24560,55.37383
DAL74,52.39748,2.74015
IBK9470,42.22733,-4.08073
IBE6841,-18.66652,-43.77857
HVN772,9.03606,109.18184
BAW71F,61.51927,-27.09474
UAE366,22.09658,116.59983
SQB02ERA,31.51507,74.40585
EIN12G,53.41530,-6.16223
QTR708,47.34581,11.95848
TAM8081,-11.86719,-49.96943
NWS306,58.80304,53.52357
WJA3,51.03852,-0.14351
HAL449,34.43633,140.51968
AAL293,33.94110,-118.40646
LAE2841,-21.74418,-57.99907
ANZ2,64.90121,-46.66941
BAW79V,51.10827,-28.30794
TAM8091,-20.91980,-46.76693
QTR880,29.73647,106.53902
EIN146,64.02487,-30.43784
AFR689,49.32133,0.93849
DAL412,44.74384,4.68299
QTR726,58.22186,7.56308
AMX001,44.03101,-30.37034
IBE6844,16.35985,-25.14256
DLH447,57.64980,-8.50016
AAL992,24.43034,-78.19021
UAL148,29.97348,-75.59546
AFR179,47.79439,-33.32549
AFR6731,55.51196,-4.61112
UAL938,57.91707,-21.36813
DAL162,53.12169,0.76622
DAL38,43.89391,154.49992
UAL2,40.04247,151.70319
SAS936,67.90959,-31.81999
QFA81,-0.57596,108.43050
SIA238,0.84009,105.09284
JBU687,33.93566,-118.41042
UAL862,39.29942,149.97252
DLH465,51.05593,0.22583
VIR20V,63.34428,-32.68063
UAE230,74.99630,36.70306
ROU1932,43.61746,7.66009
AAL54,53.39749,-3.48212
DAL472,28.75960,-69.20705
PAL662,22.81137,63.20852
WK0025,50.04880,-20.88669
AVA016,38.23746,-29.02833
JAL791,34.14066,139.57849
AAL963,-5.30307,-56.07829
GTI8766,62.17470,-25.26001
UAE369,25.27624,55.55869
JBU167,37.71133,-122.21647
AFR673,50.70409,-8.56720
UAL48,66.33472,36.51764
AEA088,40.58429,-6.51433
ABW486,56.01173,38.18323
CSN326,10.87004,120.19231
LAN503,-30.49937,-71.33563
DAL136,52.23853,4.60594
CFG065,58.77728,-42.91470
DAL4,50.00939,8.38183
EVA659,36.19287,139.35660
DSM7822,16.84423,-76.36337
AZA605,44.99776,8.39422
NOS430,46.11150,-4.88403
TEST1234,40.69384,-74.16082
AFR153,49.23700,-4.30823
A6EDR,25.25068,55.36158
FWI554,46.52211,-12.97598
HVN780,6.33517,112.86031
JBU1715,37.61138,-122.39025
XAX551,3.09261,103.37572
N797KK,42.31291,141.68372
UAL923,62.59433,-44.86383
UAL860,27.85951,-73.88158
ACA824,52.27453,4.69956
TE888,-37.00783,174.79132
ROU1912,41.29121,2.07312
ABW543,51.63175,-133.15910
CSN382,14.22962,119.69653
AAL950,28.52399,-70.24417
KLM706,26.63498,-18.33841
ELY032,49.46250,-11.12299
KAL035,57.57566,-146.05116
AIC301,6.57147,112.58808
VIR106,58.58387,-13.70461
ETD54K,63.76977,-19.83845
AAL930,24.10098,-77.78900
BAW34N,47.92543,-9.26450
RYR20VP,48.00201,9.49555
AFL1731,61.46548,47.31466
ACA834,46.23419,6.11136
DAL104,24.50473,-74.22068
THY38D,40.97419,28.82150
CPA257,56.31610,73.69371
AFL1743,61.63857,47.78199
TSC100,50.06190,9.10261
HAL2,33.93990,-118.40456
LOT92,56.12007,48.51880
TSC382,47.82198,-7.71261
THY713,41.56109,33.75766
CPA139,-22.26147,141.94768
UPS208,43.05705,-73.27044
YGI,-32.09361,115.88268
AEA012,37.87761,-16.19901
TCX2849,53.44597,-4.42991
LAN621,-30.00604,-73.37950
SIA232,-2.12511,110.78320
CPA830,51.81496,171.21516
AAL214,25.67160,-80.12448
GEC8401,56.79513,60.03488
IBE6346,41.46021,-5.55715
CES562,9.22206,121.71567
FDX5392,48.57055,78.10578
TSC498,49.36917,-4.59313
AAL744,42.47943,-3.11795
CSN344,7.54724,121.74947
THY76M,40.98116,28.81742
AFR125,56.13345,49.32062
PAC241,-13.94856,147.00914
BPA1404,44.01235,-13.42935
DAL30,50.25249,-7.00913
AFR377,49.30385,1.50845
ELY016,44.19386,6.09447
TSC314,45.74102,3.13824
XAX223,-5.69966,112.63067
ANZ281,-34.80797,154.24721
SOO275,23.76292,108.31245
CSN301,-20.22904,140.48048
IBE6170,44.03959,-49.77916
QTR744,48.48354,3.46886
SWR15X,48.25653,4.86061
EZY47LA,50.80838,4.39609
HAL50,45.00650,-99.43948
ACA894,45.70312,4.60970
EVE814,43.13769,-25.12930
UAL54,50.59428,0.34426
CKK213,58.52916,65.42633
KLM812,36.42950,53.57547
AD8705,-16.48091,-50.83957
TSC456,49.02047,2.52335
GIA713,-8.30419,113.90955
DLH495,50.78792,4.00934
DAL422,52.22173,3.61588
HAL445,-23.67433,-177.40247
QFA97,11.38522,119.95839
ICL981,41.42294,-74.77832
KAL073,60.84229,-149.21480
TAP088,23.17019,-19.29582
AAL120,48.99302,2.78713
TCX2865,66.05851,-42.36997
EIN124,54.79738,-13.23562
ACA890,47.72135,-3.78866
AIR4,25.23447,55.39932
PAL212,6.59322,123.94058
DAL60,20.48918,-69.48298
RBA98,10.18652,106.90759
THA492,-11.61232,130.58311
AEA034,41.01511,-15.31789
DAL40,0.57590,-157.98326
AFR027,49.26758,2.27135
QFA29,6.70148,122.18319
TAM8065,-2.43235,-33.39957
ACA838,50.58156,5.28348
AEA064,40.06295,-29.55890
BER7431,63.07963,-50.94698
AAL945,-15.52725,-76.17115
ANA855,-5.90350,106.49579
SIA308,34.08893,58.53846
DAL8878,44.88308,-93.21446
DLH453,62.74450,-54.69501
BOV776,15.61097,-25.59922
AEA098,41.03781,-18.41595
DAL581,34.90710,150.67149
FDX54,35.06284,-89.98159
TSC648,45.72249,3.16527
DAL144,64.04489,-17.23107
GLP118,55.28879,38.22876
TAP070,19.16251,-19.98230
CXA808,7.41838,121.96496
NAX7074,66.00206,-41.24073
JAL789,35.02111,149.83989
FIN58,65.69182,69.71804
KLM868,73.29842,69.61868
TSC182,55.92439,-4.33535
SVA834,8.48474,90.19812
DAL196,21.13866,-70.67984
BAW2256,46.64227,-14.90822
AAL738,38.41230,-9.54903
KAL081,60.63448,-153.69521
JBU1323,33.93991,-118.40417
AIC131,46.72285,22.39254
JST7,-2.58523,111.48419
BAW172,51.46776,-0.47867
AZG074,43.82359,53.58760
DAL474,48.86810,1.76880
BAW22C,51.36560,-0.06683
CPA074,30.97513,-84.00879
DHK966,50.17593,-66.44105
PAL659,13.89180,103.92024
CLU531,36.30637,104.06191
AAL974,18.61103,-66.98674
QTR8971,25.35700,59.16972
FIN42,65.70890,60.23995
CXA804,5.77364,122.71221
MEA576,33.82284,35.48577
THY50D,40.98917,28.81268
THA671,13.93103,101.03766
FIN76,64.36750,80.39474
AFL1880,47.95601,64.77418
CPA162,5.74713,122.72743
AEA052,40.97327,-20.81188
QTR965,18.72298,71.13078
CAL5147,41.56519,146.41103
ISS3220,-0.26973,39.90208
GES041,44.61552,-48.16639
SAS964,55.27473,75.55606
IBK1609,55.94743,-3.36866
IBK1601,55.94688,-3.38050
UAE236,50.52255,-11.25390
AAL108,63.41124,-59.22439
KTK7744,39.06464,66.20013
JAL773,-10.99987,147.04222
VIR142,50.74494,-51.69951
VIR10K,51.31041,-0.89516
MAS89,3.42989,104.34712
MAS141,-31.47989,141.45026
HAL821,34.53766,152.93388
FDX1800,37.71711,-122.21780
BAW94,51.46779,-0.47867
DAL41,29.64474,-125.08134
CES712,4.99323,123.37833
THY80L,70.04013,-47.18710
THA461,-29.61349,131.73196
JAL413,66.57422,76.75574
TAM8070,21.97670,-19.66756
DLH501,20.96798,-20.33632
VOZ35,-9.15090,114.92404
AFR253,31.80001,63.28577
DAL158,63.23694,-154.99287
SIA671,1.35828,103.99246
CSN343,-19.47895,135.20255
LAN502,12.13561,-79.52193
SIA12,35.10011,140.57156
UAL844,22.95267,-69.96705
VIR128,53.52328,-2.15615
SVR94,55.23656,38.29243
ROU1930,53.85516,-2.55291
SWR53T,48.45758,4.18290
ARG1160,3.54063,-25.37446
CCA976,40.06549,116.60335
UAL144,45.16293,-104.36530
AFR069,61.84749,-60.34488
DAL409,55.58784,-3.54026
LAN705,2.59983,-34.42877
EIN1PE,59.72709,-78.15085
PW08,25.08495,121.22896
BAW14K,51.30541,-0.44083
JAL45,69.83583,80.19321
MAS388,31.14317,121.80708
UAL170,46.21581,-0.19604
UZB512,41.09464,70.27063
ACA46,60.85405,8.87591
FIN80,69.74991,81.57953
CPA134D,3.18791,124.13126
VIKTOR46,47.45562,8.55772
ACA870,49.23042,2.72581
AFR935,27.86568,29.73942
AZG632,28.22676,61.57774
DLH413,48.84256,0.87144
QFA577,-31.93256,115.96167
SIA32,35.72363,142.53586
GTI534,54.81516,177.09985
SWR189,55.34586,75.09946
FDX5384,32.72758,57.35143
MOV182,57.42609,47.20224
MOV198,59.62143,59.44290
AFR475,45.33181,-37.82302
BAW276,42.03020,33.29522
FIN78,69.72755,81.77629
ACA848,50.55415,-3.81916
TSC400,46.46165,-0.13829
MAS133,-32.99368,138.39467
FDX1224,35.06093,-89.95378
JAL421,65.96387,79.49516
FDX1818,37.71873,-122.21756
EVA316,10.19284,124.05250
EIN1TC,53.42257,-6.26095
AAL0000,32.90989,-97.06076
DAL471,-2.94850,-54.28312
FDX1200,35.06277,-89.98091
CES261,55.46864,74.28181
MAS129,-34.82336,138.30008
UAL8,44.41334,163.61095
TUI174,36.96992,28.99740
KZR930,43.75094,77.40791
AFR275,67.48734,86.16564
OMA822,23.60014,58.18599
TSC284,63.54697,-32.29277
SWR161,68.34814,85.07088
NJE576G,33.23872,114.51308
ACA872,52.00490,-4.95789
KAR1864,56.14481,92.61083
N988ZJ,41.68253,149.81471
ANA817,11.64793,104.94950
BAW18,61.12001,67.94751
DAL44,52.38565,-9.16370
QFA35,-7.04661,113.92145
SQC7123,-14.28128,143.38676
DLH415,52.01603,-15.92507
FDX68,35.06503,-89.98399
AAL908,11.19324,-70.11082
THA641,13.70787,100.76542
KLM686,47.82834,-51.10352
AEA092,44.71417,-8.46771
UAL82,72.06548,3.51298
QTR702,51.45447,-0.53588
MSR747,30.74414,30.74610
ODP,-34.52023,138.80110
CSN303,52.06261,68.04817
ANA231,69.85507,81.16407
SVA129,52.59023,-1.20766
KAL093,59.63951,-162.09576
RAM219,35.77272,-11.16772
AAL186,60.76091,-169.04643
GIA879,-5.68380,106.78342
GIA881,-4.95442,116.68663
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76214
UAL16,53.16092,-10.20002
DAL411,50.84528,-2.53999
SIA245,-25.96905,146.90790
TAM8080,20.80774,-68.08644
AFR011,49.34821,-5.95304
QFA117,3.45584,128.74617
BAW188,51.47021,-2.52849
EJM167,51.53165,-0.32811
AFR349,49.54722,-2.22184
CFG011,61.02672,-20.31524
UAL77,53.62486,-12.69282
SDM6488,65.14050,59.55517
GEC8273,50.04033,8.54364
FDX5391,47.70461,-69.24085
AAR222,57.78040,-161.03537
AIR20,25.25070,55.35838
UAE9882,24.52313,103.27423
DAH3061,55.34308,59.32278
ACA42,70.67378,8.14347
