callsign,latitude,longitude
BAW251,-18.73816,-56.45399
BAW15,13.42410,98.56142
BAW245,-20.59964,-50.56369
FIN81,1.35990,103.98403
CES710,38.02680,112.55398
ZEBRA7,47.45677,8.55117
AMX004,25.43037,-97.64435
SWR178,3.68111,100.65683
CCA982,58.12939,129.99927
IBE6051,-26.14531,28.24848
UAL871,32.12810,131.86169
SIA321,12.32876,99.13904
FMS,52.37068,13.52133
CPA254,22.04118,113.55865
SHT7J,51.63080,-0.24742
AIC191,59.27687,-37.54208
AIC103,66.31166,-62.98632
KLM394,51.83335,4.11774
ETH684,31.15316,121.81174
SVA038,26.64576,36.61997
CSN336,16.45349,117.74350
CHH498,49.97021,127.26049
UAL869,46.71109,115.17783
DAL469,45.16017,-70.44316
AEA039,4.93691,-79.67693
ACA82,31.95177,34.86522
TAM8085,-21.22005,-45.77678
ANA111,52.57920,147.51431
KLM592,52.31502,4.77389
UAL194,48.26225,11.76439
FDX5170,52.06371,17.37862
AFL2450,49.47274,3.83735
FOLLOW1,50.11015,14.26855
CCA988,45.70052,126.50777
THY1RD,45.50885,19.59928
CHH482,58.24909,130.12271
KAL020,37.20138,125.50363
SVA020,27.26781,31.00527
ANZ99,35.78904,140.38890
CPA837,34.50354,136.73521
TAM8101,-23.31811,-46.60400
SWR93,44.40799,6.54933
ROU1955,35.54566,137.73834
VHTGG,-37.13118,146.38548
AMX022,21.23555,-97.36552
AMX008,24.28216,-98.04541
BAW247,-11.79690,-38.44902
JBU894,40.68654,-74.18518
CHH7976,56.00418,127.94086
SAS940,59.65394,17.93372
JAL17,35.77446,140.39238
IBE6833,-14.25122,-52.74936
MDG058,-18.74030,47.05065
DLH507,49.32382,8.93731
AFR228,-18.16980,-48.83737
SAS97C,41.54391,2.73834
CES570,31.12578,121.79427
IBE2882,52.34385,6.40872
AMX097,39.17175,-114.64108
FDX5030,54.30477,24.58541
ELY027,44.86146,-70.89270
AMX026,23.16293,-98.42926
AIC127,72.58034,-64.21612
QTR8163,25.46901,-98.31406
AFR188,25.13177,108.00262
BOX571,51.80273,15.91474
AFR442,-20.09185,-43.56863
CCA986,44.65686,124.18483
BAW161,30.74915,121.87425
MPH8341,-25.25693,27.21110
AFR454,-18.29037,-45.49568
TOM45X,41.54843,18.99191
AIC101,59.04335,-39.60413
CLX766,-17.11544,-44.87444
CSN304,24.61546,113.72137
SAA210,5.70923,-0.89534
CES2856,51.14755,134.53270
QFA10,-27.18483,118.48132
IBE6409,21.95194,-93.98373
AAL722,53.42413,-6.24161
DAL420,5.60808,-0.16968
KAL072,37.44201,123.43784
UAL990,49.72147,1.19108
AFR406,-16.09781,-48.25195
UAL970,45.76336,4.28597
VPCWW,32.47619,-14.37886
AAR271,37.44476,137.02602
UAL955,66.61340,-100.74695
RYR3717,47.43364,19.25553
ELY006,56.86487,10.80909
UAE425,23.78759,57.55178
AZG785,50.80298,-79.16481
KAL122,35.97427,128.46097
AEA041,-22.54571,-46.75959
ELY001,45.19631,-68.28384
IBE6314,41.41040,-8.83438
AAL904,25.78157,-80.42776
SVA042,49.17685,-2.41056
LAN704,25.84483,-18.90685
AIC173,54.74883,174.23109
AFR083,51.40419,-1.65558
IBE6586,40.13942,-3.73944
AAL834,27.97695,-82.53888
UAE761,-25.96783,28.71925
CSN660,46.67473,129.87535
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.37849,-72.98832
AEA024,34.77086,-10.04537
CFG059,55.99507,-10.05490
RYR8BY,51.14886,-0.20490
AFR065,51.76282,-0.87364
IBS3932,40.49464,-3.58754
THY60,5.50644,100.32780
PAL721,33.38622,114.13493
UAE440,-26.51289,117.66710
AEA025,-11.01268,-55.16867
THY52,37.13831,125.37198
ETD76T,24.42890,54.64865
AUA82,56.42862,6.50056
ACA093,37.30417,-78.11829
AAL786,49.00570,2.56162
AFR459,43.83389,-1.54224
AEA057,-19.80230,-44.63231
THY26,31.63173,119.42880
THY72,23.22119,113.24152
T7SKA,53.05302,-2.36897
UAE231,58.89243,-40.38102
N866AB,46.98209,-8.66336
THY70,23.69971,111.70919
UAE356,-3.89554,106.26260
DLH457,53.68268,0.29765
QTR890,31.62624,118.69975
FDX108,35.06163,-89.98149
IBE6827,-18.57108,-43.19669
UAE414,-25.15883,114.52428
LPE2485,-0.18745,-64.77470
GES031,40.37894,-3.46856
BAW282,55.74588,-8.46814
DLH481,48.98611,10.48997
VIR8E,55.46420,-6.65179
RKS32,39.76357,144.21588
EDW15J,47.73930,7.10191
MSR958,23.39965,113.28964
AAL187,58.78141,146.77090
HAL451,-29.46355,156.93120
FDX855,35.06223,-89.98366
FDX601,35.06450,-89.98335
PAPA3,40.49855,-3.58134
N152QS,45.29228,-104.84469
JBU464,40.64542,-73.77188
UAE318,35.53784,140.54932
VIR44B,51.11032,-0.67440
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.02998,-46.52116
ANA109,62.64537,162.86015
UAE408,-22.55715,110.21377
CPA823,64.52574,95.40794
AAL215,-10.55307,-58.48943
SWR197,51.52803,18.38532
JBU1124,40.64554,-73.77428
FDX583,35.06109,-89.97451
KV3,52.31775,4.74106
THY38R,-25.88807,28.49114
QTR740,67.90388,-51.13749
UAL972,50.98059,4.22773
BAW166,46.30989,18.99241
NAX7088,64.57457,6.55972
SIA298,-2.65908,111.57704
KLM792,44.81016,-5.61428
TJS29,46.22526,6.08957
TCX2735,53.38010,-3.18164
THY84,23.48639,110.24680
UAE221,72.48502,-43.11325
QTR1369,-28.29359,22.43287
AAL742,41.29122,2.08261
UAE219,59.06666,-33.19364
DAL106,51.21235,-0.30891
JAL69,36.61866,154.63004
ACA007,43.71097,122.48611
UAE203,59.24310,-36.23259
LAN533,-22.88803,-74.68539
THY173,41.39200,34.19189
SVA860,13.91927,119.52765
ETD474,-6.13092,106.64796
AAL720,41.79642,12.24118
KAL138,35.17101,129.03592
CSN461,55.38208,29.65202
THY54,10.52951,100.07427
DAL64,41.79809,12.24588
RYR3GB,44.28914,16.89409
KLM214,52.31200,4.76583
KLM749,51.58809,-0.70995
TSC154,50.90271,4.49518
DAL583,57.19089,144.36540
ETD424,14.14825,121.13058
QTR778,44.40213,16.36635
LNE1441,6.67644,-67.58794
N194WM,50.86478,14.82278
DAL2040,40.63950,-73.78064
UAE213,35.91998,-21.27337
IBE6456,36.04292,-15.17196
SAY9858,58.85715,45.12231
AIC160,52.13058,18.02460
CPA3273,32.68867,132.23886
AAR602,29.61909,131.72699
THY56,10.79123,99.94090
DAL110,28.02612,-80.74585
ELY002,36.80857,24.32280
QTR956,-5.81177,106.58414
QTR727,59.62638,-32.57576
QTR1373,-21.19924,19.58425
QTR756,46.68859,16.84479
QTR703,59.61223,-28.69848
QTR900,-18.87699,102.59653
BAW2278,56.96709,-12.89460
AFR483,40.27868,-33.81530
QTR870,31.08698,121.54581
TAM8113,-18.21359,-49.97421
BAW190,51.32803,-1.03157
CSN3074,21.19794,113.77122
CAL5321,30.91296,129.40532
AAL996,23.56357,-90.88415
BAW92W,51.46795,-0.47350
VIR86Z,56.07552,-4.67957
THY166,21.11229,103.04816
TSC652,49.44513,-2.97559
ETH604,41.56205,105.44699
FDX82,35.06665,-89.98382
ANA115,41.36343,141.71071
TSC408,50.59027,0.33879
KAL054,37.19348,126.92307
RYR6CE,41.67412,0.29008
DAL589,49.29053,132.64026
OAE702,48.26399,20.36569
AIC171,51.46495,-0.42869
LAN507,-33.39499,-70.79073
AZA62J,50.10318,-26.82220
CLX779,50.88680,3.34430
ACA091,39.59221,-77.23761
CBJ462,12.17052,121.22488
AFR099,49.00264,2.58989
DAL414,39.16589,16.22278
KLM771,51.31928,-1.18149
SVA822,-1.84300,105.59556
UAE332,13.98243,120.29552
KAL504,43.15359,117.12939
JAL1,36.73059,155.73903
EDW11,52.03651,-1.15173
QTR930,13.92163,112.12811
JBU1415,37.61421,-122.38976
QTR806,37.35376,129.64290
TCX2719,58.48064,-7.46091
UAE316,36.72684,130.75211
QTR962,-2.93079,109.18050
AAL56,51.46600,-0.46856
UAE216,76.00668,7.21748
AAL984,25.71280,-80.42935
N151QS,42.53732,-1.14607
KLM676,52.31501,4.77580
QTR946,1.18062,104.15057
AAL912,23.12040,-78.93494
KLM751,46.21897,-28.26410
N805TM,24.03990,120.53557
CAR12,-31.94843,115.95973
SIA328,39.21606,43.35928
QTR932,14.06027,118.23058
XAX215,2.49837,101.83820
THY2,43.69668,19.93181
DAL146,25.90407,-79.81599
TAP075,-15.42348,-41.99905
AAL2491,25.79787,-80.27470
CFG115,48.03348,-8.46257
QTR730,60.38983,1.88359
BAW8,72.01505,29.74742
AFL107,74.51997,8.12158
QTR1363,-24.26765,28.99297
GTI8086,22.30035,113.91611
AAL907,-33.08607,-64.27837
KLM604,62.10388,-20.49500
AAL263,68.65166,178.60089
AAL78,57.10620,-10.28930
UAE226,79.24057,24.43250
THA476,10.67308,107.32113
DLH483,51.14598,1.22156
PAL210,14.23311,121.20174
DAL444,41.79982,12.24693
EJA538,34.42276,-119.83590
AAL900,25.79777,-80.27528
AAL962,27.57280,-84.09892
JAL783,35.76778,140.39349
AAL929,-23.43628,-46.47715
ACA844,50.57337,7.69897
AAL997,-22.51859,-74.09829
QTR858,37.29890,123.57422
AAL734,53.35614,-2.27666
AAR795,55.18744,38.35327
DAL39,52.84768,136.44321
FWI543,48.55710,2.05582
VIR78,53.47307,-3.88861
AAL940,20.39924,-89.43964
SWR65,48.56236,1.57189
AAL46,51.51608,0.01997
PIA782,56.93161,30.14279
DLH493,53.51925,1.27740
ROU1934,53.17089,-2.69012
UAE772,-23.64597,24.14032
FWI585,45.98277,-8.70138
QFA127,17.72599,116.58160
ETD170,78.73045,-30.96748
BAW36,46.38647,23.14746
KAL529,56.22299,41.53964
AAL423,33.94111,-118.40486
VIR16B,51.16030,-0.18196
ETD93R,73.80606,-16.35901
AFL103,58.82620,32.78054
RJA180,14.14010,98.04961
CRL925,48.73567,2.44685
CAL5254,60.53032,-154.43765
DAL129,54.35658,138.51953
DAL611,34.57420,136.98186
BAW2038,51.14604,-0.20395
CAL015,37.57494,162.24696
AFR429,45.96711,-30.81516
SIA286,-7.15659,120.50699
EVE802,39.92899,-4.26306
QTR818,21.57614,113.61945
KLM758,47.11848,-17.35032
FDX56,35.06128,-89.96781
SWR9K,47.77483,6.90868
WJA1,50.96976,-0.35660
AZA63C,47.35364,-2.97626
AFR267,56.07422,39.82669
AFR741,47.64729,-0.69125
QTR8102,52.27002,4.36157
DAL74,52.50215,3.73276
IBK9470,41.55011,-4.16338
IBE6841,-19.22580,-44.19630
HVN772,9.35328,108.54677
BAW71F,61.22495,-25.51737
UAE366,22.19705,117.38177
SQB02ERA,31.51447,74.40452
EIN12G,53.42563,-6.25454
QTR708,47.22953,13.05176
TAM8081,-12.59477,-49.65281
NWS306,58.54838,52.25583
WJA3,51.18022,0.04387
HAL449,34.25686,139.76091
AAL293,33.94111,-118.40644
LAE2841,-22.45404,-57.93985
ANZ2,65.06573,-44.38236
BAW79V,51.13668,-27.02334
TAM8091,-21.58278,-46.55591
QTR880,30.05296,106.67499
EIN146,63.76222,-28.72682
AFR689,49.28989,1.80197
DAL412,44.19204,5.46014
QTR726,57.74208,8.65386
AMX001,44.00967,-29.12304
IBE6844,17.00624,-24.74492
DLH447,57.32941,-7.14785
AAL992,24.85485,-78.85727
EWG171,50.05082,-13.33617
UAL148,30.58673,-76.01625
AFR179,47.88902,-32.07112
UAL938,57.65916,-19.98954
DAL162,52.85187,1.87905
DAL38,44.36005,155.41200
UAL2,40.43719,152.63657
SAS936,67.77601,-29.71028
QFA81,-0.15994,107.79967
SIA238,1.08011,104.61916
VIR94L,50.22256,-12.81511
JBU687,33.93585,-118.41245
UAL862,39.70429,150.88165
DLH465,51.15724,1.47284
VIR20V,63.13680,-31.01145
UAE230,74.28526,37.78299
ROU1932,43.66516,7.32867
AAL54,53.52026,-2.72241
DAL472,29.47686,-69.44251
PAL662,22.83861,62.35901
WK0025,50.03562,-19.85257
AVA016,38.44461,-28.14740
JAL791,34.00008,138.79034
AAL963,-6.01915,-55.71162
GTI8766,61.85284,-23.68299
UAE369,25.13306,55.57983
JBU167,37.71132,-122.21647
AFR673,50.45256,-7.45524
UAL48,65.99693,38.49003
AEA088,40.30581,-5.51008
ABW486,56.11340,37.57657
CSN326,11.58517,119.85975
LAN503,-31.23184,-70.98100
DAL136,52.30748,4.77596
CFG065,58.87787,-41.67992
DAL4,50.04219,8.54825
EVA659,35.81110,138.60773
DSM7822,17.56178,-76.51355
AZA605,45.27745,8.79496
NOS430,46.03178,-3.77991
TEST1234,40.69383,-74.16083
AFR153,49.28825,-3.14288
A6EDR,25.25307,55.35693
FWI554,46.74794,-11.95214
HVN780,6.82673,112.18055
JBU1715,37.61137,-122.39024
XAX551,2.79951,102.70384
N797KK,42.65903,141.71455
UAL923,62.76848,-42.95348
UAL860,28.51897,-74.39047
ACA824,52.31482,4.77199
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.00599,-132.40483
CSN382,14.76241,119.10996
AAL950,29.27817,-70.42731
KLM706,27.29910,-17.85325
ELY032,49.34798,-10.05834
KAL035,57.53482,-144.58987
AIC301,7.05150,111.96928
VIR106,57.38361,-13.57962
ETD54K,63.64594,-17.99033
AAL930,24.54839,-78.45244
BAW34N,48.13751,-8.22910
RYR20VP,47.51070,10.03855
AFL1731,61.03152,46.19741
DAL104,25.03658,-74.83685
THY38D,40.97419,28.82151
CPA257,56.69755,72.67287
AFL1743,61.21694,46.65771
TSC100,50.05841,10.22909
HAL2,33.93990,-118.40456
LOT92,56.08367,47.13692
TSC382,47.06129,-7.50211
THY713,41.51097,32.87989
CPA139,-22.93452,142.44481
UPS208,42.48450,-73.66839
YGI,-32.10913,115.85542
AEA012,37.98272,-15.15154
TCX2849,53.41073,-3.55012
LAN621,-30.78327,-72.83589
SIA232,-1.72839,110.18150
CPA830,52.11779,172.66875
AAL214,25.71231,-80.49393
GEC8401,56.80261,58.71952
IBE6346,40.89270,-4.86844
CES562,9.93727,121.53716
FDX5392,48.86500,76.96067
TSC498,49.12267,-3.48136
AAL744,42.27469,-2.02449
CSN344,8.19649,121.42948
AFR125,56.10699,47.93177
PAC241,-14.72260,146.99641
BPA1404,43.98438,-12.30141
DAL30,50.37585,-6.03669
AFR377,49.26567,2.31269
ELY016,43.70169,7.00461
TSC314,45.22215,3.93913
XAX223,-5.25724,112.05714
ANZ281,-35.07234,155.20537
SOO275,23.73969,109.10108
CSN301,-20.85493,140.92708
IBE6170,44.43671,-48.69060
QTR744,48.31760,4.64081
SWR15X,47.99648,5.84149
EZY47LA,50.65842,5.50022
HAL50,45.01140,-98.36609
ACA894,45.53252,5.67568
UAL54,50.01009,0.93196
CKK213,58.68119,64.14175
KLM812,36.88641,52.81590
AD8705,-17.11848,-50.52713
GIA713,-7.86346,113.30830
DLH495,50.59069,5.17701
DAL422,52.34157,4.85641
HAL445,-24.18439,-177.66313
QFA97,12.04134,119.57273
ICL981,41.01997,-75.32857
KAL073,60.90340,-147.65105
TAP088,23.88488,-18.36676
AAL120,48.98151,2.55981
TCX2865,66.01200,-40.39124
EIN124,54.61111,-11.98318
ACA890,47.41532,-2.58707
AIR4,25.24753,55.38420
PAL212,7.29456,123.94738
DAL60,21.01806,-70.05756
RBA98,9.89740,107.59423
THA492,-11.16618,129.95207
AEA034,41.00983,-14.36739
DAL40,0.57590,-157.98326
AFR027,49.19077,2.91636
QFA29,7.36438,121.83928
TAM8065,-3.11993,-33.76369
ACA838,50.38426,6.32726
AEA064,40.18841,-28.64279
BER7431,63.14707,-49.43753
AAL945,-16.24736,-75.97258
ANA855,-6.18214,106.33785
SIA308,34.41938,57.70763
DAL8878,44.88306,-93.21446
UAE214,47.94109,-9.19611
DLH453,62.86261,-52.87593
BOV776,16.25111,-25.20900
AEA098,41.06606,-17.42515
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.17432,3.93029
DAL144,63.54092,-15.86898
GLP118,54.95925,38.49776
TAP070,19.75682,-19.71471
CXA808,8.16545,121.82758
NAX7074,65.91367,-39.21352
FIN58,65.72594,67.98191
KLM868,73.25655,66.88327
TSC182,55.86575,-4.43683
SVA834,8.17758,90.84374
DAL196,21.57904,-71.27953
BAW2256,47.04096,-13.91958
AAL738,38.53711,-9.24864
KAL081,60.78452,-152.17134
JBU1323,33.93994,-118.40418
AIC131,47.12013,21.50771
JST7,-2.16049,110.83671
AZG074,43.29977,52.95346
DAL474,48.71417,2.87618
BAW22C,51.46527,-0.30695
CPA074,30.36128,-83.57915
DHK966,49.61018,-67.21508
PAL659,13.84950,104.61012
CLU531,35.55250,104.10177
AAL974,19.26644,-67.30999
QTR8971,25.84613,58.56136
FIN42,65.68758,58.55319
CXA804,6.45456,122.32410
MEA576,33.82497,35.49135
THA671,13.70903,100.85170
FIN76,64.67675,78.96584
AFL1880,47.56214,65.71143
CPA162,6.41369,122.34754
AEA052,41.02296,-19.82337
QTR965,19.03008,70.46906
CAL5147,41.08090,145.80420
ISS3220,-1.05643,39.84858
GES041,45.01609,-46.99114
SAS964,55.44489,74.44378
IBK1601,55.94654,-3.36860
UAE236,50.35043,-10.10943
AAL108,63.52657,-57.35909
KTK7744,39.68742,65.81754
JAL773,-11.77633,147.07776
VIR142,50.91040,-50.48792
VIR10K,51.26276,-0.29671
MAS89,3.21099,103.61504
MAS141,-31.77374,142.55508
HAL821,34.68071,152.11543
FDX1800,37.71709,-122.21777
DAL41,29.23072,-125.83456
CES712,5.67476,122.76882
THY80L,70.08018,-45.19082
THA461,-29.92233,132.75337
JAL413,66.62485,74.87994
TAM8070,22.62962,-19.24349
DLH501,21.62218,-19.91437
VOZ35,-8.78794,114.69149
AFR253,32.19571,62.37125
DAL158,63.07084,-153.32826
CSN343,-20.07594,135.70786
LAN502,12.87044,-79.54820
SIA12,35.46601,140.73534
UAL844,23.58647,-70.42773
VIR128,53.35108,-2.27987
SVR94,54.90185,38.68752
ROU1930,53.55113,-2.13555
SWR53T,48.15094,5.20865
ARG1160,4.19732,-25.00961
UAL144,45.13398,-103.22098
AFR069,61.96746,-58.68400
DAL409,55.91428,-3.02482
LAN705,0.10831,-32.05447
EIN1PE,62.10702,-79.42810
PW08,25.08495,121.22893
BAW14K,51.35275,-0.21438
JAL45,69.96741,78.20258
MAS388,31.14317,121.80708
UAL170,46.24580,1.00974
UZB512,41.02821,69.51050
ACA46,60.58809,10.39932
FIN80,69.85135,79.47693
CPA134D,3.87575,123.78159
VIKTOR46,47.45588,8.56072
ACA870,49.05112,2.97173
AFR935,28.60396,29.44827
AZG632,28.83883,61.00223
DLH413,48.83144,2.03282
SIA32,36.19734,143.34908
GTI534,55.29220,178.48705
SWR189,55.51694,73.94803
FDX5384,32.16517,57.91842
MOV182,57.02845,46.05061
MOV198,59.48291,58.17151
AFR475,45.46737,-36.71054
BAW276,42.21130,32.38545
FIN78,69.78191,79.70040
ACA848,50.67188,-2.96814
TSC400,46.29546,0.98479
MAS133,-33.23453,139.49957
FDX1224,35.06094,-89.95378
JAL421,65.94003,77.66892
ABW508,50.32823,-12.71826
FDX1818,37.71873,-122.21755
EVA316,10.82642,123.63185
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06076
DAL471,-3.63057,-53.97043
FDX1200,35.06280,-89.98092
CES261,55.62946,73.12408
MAS129,-35.17909,139.29335
UAL8,44.69555,164.66698
TUI174,36.74969,28.80463
KZR930,43.49124,77.31694
AFR275,67.70301,84.27429
OMA822,23.60553,58.27438
TSC284,63.19936,-30.80883
SWR161,68.41566,83.08086
NJE576G,32.47335,114.43970
ACA872,51.85328,-3.75145
KAR1864,56.18073,92.47771
N988ZJ,42.21340,150.63612
CPA087,42.59412,149.36870
ANA817,11.54188,104.83758
BAW18,61.18057,66.57754
DAL44,52.71620,-8.22990
QFA35,-6.47439,113.48450
SQC7123,-14.46805,143.56038
DLH415,52.00225,-14.74899
FDX68,35.06503,-89.98398
AAL908,11.83535,-70.55453
KLM686,47.96468,-50.00948
AEA092,44.25069,-7.49117
UAL82,71.96162,6.29190
QTR702,51.32952,0.66757
MSR747,31.29813,30.27633
ODP,-34.40910,138.74442
CSN303,52.35210,66.99165
ANA231,69.99767,79.13027
SVA129,53.00145,-1.60706
KAL093,59.84962,-160.61005
RAM219,35.27579,-10.45887
AAL186,60.80063,-167.39812
GIA879,-5.99368,106.37833
GIA881,-5.69585,116.41350
ESC799,45.46346,-73.76214
UAL16,52.91776,-9.01260
DAL411,50.95357,-1.38229
SIA245,-25.88434,147.97920
TAM8080,21.53586,-68.25876
AFR011,49.37493,-4.75477
QFA117,4.05195,128.31198
BAW188,51.38525,-1.69427
EJM167,51.91626,0.00999
AFR349,49.44502,-1.07370
CFG011,60.70063,-18.85411
UAL77,53.40496,-11.46932
SDM6488,64.80807,58.20414
FDX5391,47.07646,-69.90298
AAR222,57.76003,-159.48445
UAE9882,24.46580,103.99155
DAH3061,55.19366,58.05887
ACA42,70.98956,9.06448
IBE6342,41.31556,-44.04054
UAL861,0.68129,-53.83419
GIA883,-6.47365,115.06171
ACA876,52.18419,-6.39557
CND513,44.68748,16.32758
SWR19R,49.21307,-4.38531
BAW24R,50.99290,-15.49713
FDX5040,28.20568,52.96255
UAL108,56.81653,-7.11296
ETD61N,39.30157,38.75970
SIA211,-32.48882,145.39258
A6EUD,25.25539,55.37479
TGW025,-7.80122,114.23267
SDM6482,66.51215,66.15728
RYR35HR,38.24666,-5.52455
GIA895,-6.11607,106.65128
HAL457,34.17366,154.86189
KZR210,49.00443,77.30776
WJA22,66.07365,-30.62743
SAS946,64.59170,-15.15209
SIA619,1.17917,105.10725
QTR845,26.33725,57.94158
BER7451,51.83537,-1.74920
GIA891,-2.72040,107.75186
ANA209,69.29999,87.40407
ETD97G,47.92960,-8.51591
@N227FR,39.88074,-104.67893
SBI110,57.82635,39.39733
FIN74,68.81923,95.52717
ANA841,2.22264,106.64365
TAP036,34.46301,-12.74728
UAL940,52.95117,-9.09805
BAW98,51.78026,-6.55535
DLH421,51.46317,-0.55954
UAL924,55.02095,-13.57312
TAM8108,19.49111,-23.21444
UAL845,9.43149,-56.10578
