callsign,latitude,longitude
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-1.97768,-72.52197
AEA024,34.35292,-10.41840
CFG059,56.20056,-10.90762
RYR8BY,51.14721,-0.19830
AFR065,52.22244,-1.34779
IBS3932,40.49463,-3.58752
THY60,5.74729,99.91753
PAL721,33.91768,113.96982
UAE440,-26.23930,116.96165
AEA025,-10.69299,-54.79706
THY52,37.09767,124.64965
ETD76T,24.43421,54.64410
AUA82,56.81763,5.87940
ACA093,36.77554,-78.08933
AAL786,49.00570,2.56162
AFR459,43.33361,-1.83328
AEA057,-19.41847,-44.34162
THY26,31.64726,118.77061
THY72,23.01561,113.18690
T7SKA,53.38010,-3.08190
UAE231,59.03995,-39.50437
N866AB,47.15021,-9.39970
THY70,23.58673,111.17899
UAE356,-3.37960,106.07030
DLH457,53.98141,-0.42972
QTR890,31.66590,118.13769
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.18668,-42.91309
UAE414,-24.93752,113.84386
LPE2485,0.14669,-64.42872
GES031,40.18895,-3.51569
BAW282,56.07495,-9.27979
THY68,13.67822,100.75559
DLH481,49.24397,10.06510
VIR8E,55.89532,-7.25098
RKS32,40.11864,144.63531
EDW15J,47.89057,6.52553
MSR958,23.36609,113.28053
AAL187,59.01534,147.55170
HAL451,-29.11619,157.19017
FDX855,35.06223,-89.98365
FDX601,35.06449,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.67519,-104.35391
JBU464,40.64542,-73.77188
UAE318,35.79236,140.65126
TSC692,37.93155,23.94596
VIR44B,51.38673,-0.91766
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09437,72.86725
TAP087,-20.55872,-46.60278
ANA109,63.04917,163.59259
UAE408,-22.25207,109.74423
CPA823,64.96944,94.90087
AAL215,-10.20099,-58.88605
SWR197,51.64760,19.10136
JBU1124,40.64551,-73.77432
FDX583,35.06108,-89.97449
KV3,52.31776,4.74107
THY38R,-25.89161,28.78566
QTR740,67.79044,-52.58854
UAL972,50.96013,3.73721
BAW166,45.92203,19.48660
NAX7088,64.80002,5.41145
SIA298,-2.89096,112.02070
KLM792,44.40395,-6.17543
TJS29,46.20786,6.06420
TCX2735,53.37794,-3.75842
THY84,23.59799,109.70785
UAE221,72.67278,-41.65703
QTR1369,-27.93658,22.75139
AAL742,41.29144,2.08255
UAE219,59.04292,-32.25525
DAL106,51.64645,-0.73257
JAL69,36.68024,155.24980
ACA007,44.00661,123.05684
UAE203,59.28209,-35.29459
LAN533,-22.38743,-74.86163
THY173,41.39272,34.82430
SVA860,13.97498,119.02242
ETD474,-6.13092,106.64796
AAL720,41.79651,12.24121
KAL138,34.75846,129.34142
CSN461,55.52178,30.55564
THY54,10.97511,99.84702
DAL64,41.79809,12.24588
RYR3GB,44.64771,16.45445
KLM214,52.31481,4.76889
KLM749,51.37573,-1.52020
TSC154,50.90147,4.49467
DAL583,57.57929,144.99509
ETD424,14.04081,120.80258
QTR778,44.53476,15.65224
LNE1441,7.01990,-67.20551
N194WM,51.25607,14.31400
DAL2040,40.63954,-73.78067
UAE213,35.96210,-20.63129
IBE6456,35.79977,-15.67394
SAY9858,58.99365,46.02533
AIC160,52.53630,17.55234
CPA3273,32.96443,132.70122
FDX26,50.86795,7.14111
THY56,11.23869,99.71090
DAL110,27.57188,-80.50299
ELY002,37.01967,23.63486
QTR956,-5.50337,106.73143
QTR727,59.76230,-31.66578
QTR1373,-20.93438,20.01174
QTR756,46.78682,16.08172
QTR703,59.72033,-27.77257
QTR900,-18.47613,102.23473
BAW2278,57.32193,-13.62124
AFR483,40.00145,-34.38559
QTR870,31.23469,121.22881
TAM8113,-18.00334,-50.40884
BAW190,51.36355,-1.50940
CSN3074,21.05324,114.17547
CAL5321,31.20769,129.84367
AAL996,23.08912,-90.65832
BAW92W,51.46795,-0.47350
VIR86Z,56.56444,-5.19054
THY166,20.91423,102.54919
TSC652,49.55466,-3.75552
ETH604,41.61651,104.69598
FDX82,35.06665,-89.98382
ANA115,41.80028,141.84875
TSC408,50.89444,-0.21683
KAL054,37.10013,127.30653
RYR6CE,42.11380,0.39232
SUR8901,45.45464,-73.76215
DAL589,49.70508,133.04646
OAE702,48.52441,19.73398
AIC171,51.46522,-0.14153
LAN507,-33.40107,-70.78749
AZA62J,50.08520,-27.63234
CLX779,50.98936,2.56760
ACA091,39.12408,-77.03973
CBJ462,11.72665,121.51347
AFR099,49.00264,2.58989
DAL414,39.30885,15.56118
KLM771,51.13517,-1.94626
SVA822,-1.35146,105.37669
UAE332,13.87610,119.83565
KAL504,43.46466,116.51910
JAL1,36.79034,156.37457
EDW11,52.48839,-1.54374
QTR930,13.88956,111.64504
JBU1415,37.61366,-122.38926
QTR806,37.56551,129.03711
TCX2719,58.90916,-8.13263
UAE316,36.99683,130.19832
QTR962,-2.59938,108.79699
AAL56,51.46532,-0.27020
UAE216,74.92007,3.28020
AAL984,25.64809,-80.12366
N151QS,42.81507,-1.87461
KLM676,52.31430,4.77531
QTR946,1.09286,103.89221
AAL912,22.60497,-79.02338
KLM751,46.17998,-29.07292
N805TM,23.54511,120.35460
CAR12,-31.94843,115.95973
SIA328,39.01347,43.94151
QTR932,14.14163,117.70342
OMA844,23.60579,58.27763
XAX215,2.30112,101.98954
THY2,43.85765,19.24282
DAL146,25.40639,-79.63305
TAP075,-14.95139,-41.84389
AAL2491,25.79788,-80.27469
CFG115,47.94283,-9.18285
QTR730,60.67593,1.01955
BAW8,72.29095,31.04385
AFL107,74.84142,6.60427
QTR1363,-23.80243,29.08991
GTI8086,22.30710,113.91685
AAL907,-32.84423,-64.97584
KLM604,62.37032,-21.60303
AAL263,68.80481,-179.99588
AAL78,57.46399,-11.11979
UAE226,79.61085,22.39532
THA476,10.25099,107.64783
DLH483,51.04476,0.41222
PAL210,14.35573,121.39738
DAL444,41.79351,12.23871
EJA538,34.42277,-119.83589
AAL900,25.80167,-80.27701
THT7,-17.55782,-149.61066
AAL962,27.30927,-83.56248
JAL783,35.75743,140.38998
AAL929,-23.45869,-46.56106
ACA844,50.91756,7.38096
AAL997,-21.44275,-73.53740
QTR858,37.65280,123.04430
AAL734,53.35614,-2.27666
AAR795,55.46539,37.99680
DAL39,53.25999,136.93408
FWI543,48.31540,1.64633
VIR78,53.45645,-4.57329
AAL940,19.91011,-89.24434
SWR65,48.56213,0.78249
AAL46,51.62682,-0.28512
PIA782,57.21535,29.35529
DLH493,53.78157,0.49398
ROU1934,53.68409,-2.99709
UAE772,-23.21141,24.33807
FWI585,45.85240,-9.52541
QFA127,17.20190,116.84362
ETD170,78.70604,-33.64995
BAW36,46.11525,23.74239
KAL529,56.17342,42.50687
AAL423,33.94107,-118.40482
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.68695,-14.60357
AFL103,59.16174,31.95309
RJA180,14.26323,97.55624
CRL925,48.78521,2.71854
CAL5254,60.41633,-155.48450
DAL129,54.72006,139.12108
DAL611,34.76856,137.20740
BAW2038,51.17455,0.00191
CAL015,37.71801,162.86176
AFR429,45.92612,-31.57137
SIA286,-7.39911,120.99746
EVE802,39.93732,-4.76947
QTR818,21.38622,113.36527
KLM758,47.09032,-18.14425
FDX56,35.06129,-89.96781
SWR9K,47.93600,6.30150
WJA1,51.17045,-0.75790
AZA63C,47.48244,-3.82599
AFR267,56.25847,40.72632
AFR741,47.44716,-1.40570
QTR8102,52.46074,4.16107
UAE387,25.24560,55.37383
DAL74,52.43314,3.06919
IBK9470,42.02220,-4.10989
IBE6841,-18.84041,-43.90765
HVN772,9.08226,108.98782
BAW71F,61.42707,-26.58549
UAE366,22.12669,116.83715
SQB02ERA,31.51447,74.40452
EIN12G,53.42116,-6.26676
QTR708,47.31099,12.29567
TAM8081,-12.09338,-49.86941
NWS306,58.73494,53.18178
WJA3,51.05411,0.02992
HAL449,34.40583,140.27487
AAL293,33.94111,-118.40644
LAE2841,-21.96487,-57.98065
ANZ2,65.05166,-45.82404
BAW79V,51.11824,-27.89517
TAM8091,-21.13087,-46.69989
QTR880,29.84878,106.57805
EIN146,63.94960,-29.89567
AFR689,49.31168,1.22434
DAL412,44.57610,4.94083
QTR726,58.07452,7.90347
AMX001,43.99063,-29.83076
IBE6844,16.55924,-25.02024
DLH447,57.55261,-8.08070
AAL992,24.56149,-78.39554
UAL148,30.11600,-75.82521
AFR179,47.82750,-32.92300
AFR6731,55.51196,-4.61112
UAL938,57.83549,-20.92307
DAL162,52.98427,1.05406
DAL38,44.04572,154.79034
UAL2,40.16934,152.00261
SAS936,67.86890,-31.13957
QFA81,-0.44443,108.23106
SIA238,0.91419,104.94666
VIR94L,50.14774,-13.56624
JBU687,33.93565,-118.41043
UAL862,39.42955,150.26414
DLH465,51.09251,0.60239
VIR20V,63.28106,-32.15248
UAE230,74.76786,37.05660
ROU1932,43.65839,7.57303
AAL54,53.44574,-3.22229
DAL472,28.99015,-69.28256
PAL662,22.82013,62.93547
WK0025,50.03109,-20.51429
AVA016,38.30337,-28.75176
JAL791,34.09118,139.33153
AAL963,-5.53324,-55.96048
GTI8766,62.07765,-24.77133
UAE369,25.19261,55.62098
JBU167,37.71133,-122.21647
AFR673,50.62560,-8.22695
UAL48,66.23978,37.12782
AEA088,40.49952,-6.21171
ABW486,56.01686,37.93974
CSN326,11.04671,120.10889
LAN503,-30.73872,-71.18679
DAL136,52.27430,4.69893
CFG065,58.80721,-42.54465
DAL4,50.03508,8.48875
EVA659,36.07286,139.12262
DSM7822,17.06400,-76.40927
AZA605,45.08290,8.54252
NOS430,46.09460,-4.53079
TEST1234,40.69385,-74.16087
AFR153,49.25455,-3.94012
A6EDR,25.25069,55.36160
FWI554,46.59542,-12.64768
HVN780,6.47370,112.67532
JBU1715,37.61133,-122.39017
XAX551,2.99831,103.14845
N797KK,42.42851,141.73012
UAL923,62.65622,-44.21946
UAL860,28.06613,-74.02123
ACA824,52.30166,4.76658
TE888,-37.00784,174.79129
ROU1912,41.29121,2.07312
ABW543,51.43061,-132.91554
CSN382,14.39754,119.51202
AAL950,28.76641,-70.30289
KLM706,26.83890,-18.19030
ELY032,49.43587,-10.79016
KAL035,57.56384,-145.58116
AIC301,6.71083,112.40849
VIR106,58.42054,-13.28999
ETD54K,63.73458,-19.27320
AAL930,24.24069,-77.99525
BAW34N,47.97241,-8.94470
RYR20VP,47.84783,9.66741
AFL1731,61.33910,46.97832
ACA834,46.23419,6.11136
DAL104,24.67049,-74.41183
THY38D,40.97419,28.82151
CPA257,56.43444,73.38164
AFL1743,61.51436,47.44568
TSC100,50.06689,9.46138
HAL2,33.93990,-118.40456
LOT92,56.11095,48.09832
TSC382,47.59506,-7.64882
THY713,41.54638,33.48786
CPA139,-22.47249,142.10271
UPS208,42.88206,-73.39312
YGI,-32.09374,115.88280
AEA012,37.95420,-15.91694
TCX2849,53.43549,-4.14883
LAN621,-30.24316,-73.21472
SIA232,-1.98683,110.57339
CPA830,51.90953,171.65848
AAL214,25.70303,-80.25253
GEC8401,56.81923,59.62460
IBE6346,41.31292,-5.37519
CES562,9.44196,121.66090
FDX5392,48.67726,77.70355
TSC498,49.31529,-4.23784
AAL744,42.42993,-2.76731
CSN344,7.76944,121.63998
AFR125,56.12691,48.89053
PAC241,-14.18805,146.99789
BPA1404,44.02521,-13.08669
DAL30,50.29243,-6.70203
AFR377,49.29086,1.77588
ELY016,44.03730,6.38783
TSC314,45.56170,3.37095
XAX223,-5.56323,112.45369
ANZ281,-34.89919,154.54886
SOO275,23.76906,108.55723
CSN301,-20.42601,140.62064
IBE6170,44.16723,-49.43006
QTR744,48.43346,3.83184
SWR15X,48.16351,5.16752
EZY47LA,50.76172,4.74686
HAL50,45.00908,-99.11001
ACA894,45.65117,4.94920
EVE814,43.13769,-25.12930
UAL54,50.42878,0.54776
CKK213,58.57901,65.01797
KLM812,36.56456,53.33759
AD8705,-16.67752,-50.74398
TSC456,49.02047,2.52335
GIA713,-8.14673,113.71040
DLH495,50.72946,4.36356
DAL422,52.26019,3.99965
HAL445,-23.84166,-177.48734
QFA97,11.56393,119.86522
ICL981,41.30058,-74.94525
KAL073,60.86305,-148.73311
TAP088,23.37947,-19.18470
AAL120,48.98650,2.66592
TCX2865,66.04641,-41.73443
EIN124,54.74052,-12.84253
ACA890,47.62410,-3.39625
AIR4,25.24281,55.38662
PAL212,6.79317,123.92690
DAL60,20.65242,-69.65965
RBA98,10.11925,107.13285
THA492,-11.47275,130.38496
AEA034,41.00339,-14.95664
DAL40,0.57590,-157.98326
AFR027,49.25510,2.51038
QFA29,6.90356,122.06767
TAM8065,-2.64354,-33.51165
ACA838,50.51774,5.62708
AEA064,40.10339,-29.27020
BER7431,63.10016,-50.49866
AAL945,-15.75005,-76.10986
ANA855,-5.97725,106.39951
SIA308,34.19261,58.27983
DAL8878,44.88307,-93.21447
UAE214,47.82526,-9.88467
DLH453,62.78242,-54.15039
BOV776,15.80830,-25.47921
AEA098,41.04848,-18.09762
DAL581,34.94558,150.40500
FDX54,35.06284,-89.98158
TSC648,45.53968,3.39672
DAL144,63.89323,-16.81215
GLP118,55.18325,38.36184
TAP070,19.34547,-19.90002
CXA808,7.64960,121.92239
NAX7074,65.98485,-40.59757
JAL789,35.02111,149.83989
FIN58,65.70453,69.17947
KLM868,73.28938,68.73798
TSC182,55.87885,-4.42000
SVA834,8.38845,90.40688
DAL196,21.26967,-70.84734
BAW2256,46.77219,-14.59276
AAL738,38.39053,-9.40383
KAL081,60.68252,-153.22760
JBU1323,33.93991,-118.40417
AIC131,46.84426,22.11452
JST7,-2.47198,111.30260
BAW172,51.46776,-0.47867
AZG074,43.66325,53.39179
DAL474,48.84343,2.13142
BAW22C,51.41927,-0.00168
CPA074,30.78552,-83.87534
DHK966,49.99943,-66.68508
PAL659,13.88086,104.10123
CLU531,36.06953,104.07463
AAL974,18.81409,-67.08664
QTR8971,25.50705,58.98392
FIN42,65.70425,59.71272
CXA804,5.98434,122.59232
MEA576,33.82449,35.48993
THA671,13.79636,101.00044
FIN76,64.46425,79.95762
AFL1880,47.82941,65.07621
CPA162,5.95418,122.60957
AEA052,40.98999,-20.49429
QTR965,18.82809,70.90699
CAL5147,41.41711,146.22420
ISS3220,-0.50212,39.88493
GES041,44.74577,-47.79054
SAS964,55.32785,75.21690
IBK1609,55.94743,-3.36866
IBK1601,55.94867,-3.37070
UAE236,50.46982,-10.89446
AAL108,63.43995,-58.61404
KTK7744,39.25657,66.08307
JAL773,-11.24292,147.05586
VIR142,50.79194,-51.34440
VIR10K,51.30820,-0.69412
MAS89,3.41785,104.10854
MAS141,-31.58345,141.84637
HAL821,34.58364,152.67096
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.51258,-125.32445
CES712,5.22459,123.35799
THY80L,70.05269,-46.55544
THA461,-29.71169,132.06036
JAL413,66.59232,76.17558
TAM8070,22.18657,-19.53147
DLH501,21.17826,-20.20090
VOZ35,-9.07120,114.90984
AFR253,31.90015,62.87476
DAL158,63.16035,-154.43034
CSN343,-19.67226,135.36285
LAN502,12.37180,-79.53036
SIA12,35.22675,140.63066
UAL844,23.14835,-70.10579
VIR128,53.45267,-2.07020
SVR94,55.13219,38.41895
ROU1930,53.73569,-2.42194
SWR53T,48.36517,4.49681
ARG1160,3.75171,-25.25722
UAL144,45.15546,-104.01731
AFR069,61.88763,-59.81225
DAL409,55.69551,-3.34534
LAN705,2.41618,-34.58857
EIN1PE,61.88425,-80.48025
PW08,25.08493,121.22896
BAW14K,51.24449,-0.37821
JAL45,69.87804,79.59769
MAS388,31.14317,121.80708
UAL170,46.22530,0.17900
UZB512,41.06296,69.99036
ACA46,60.77371,9.34974
FIN80,69.78541,80.90359
CPA134D,3.39934,124.02380
VIKTOR46,47.45592,8.55940
ACA870,49.20893,2.91102
AFR935,28.09753,29.64845
AZG632,28.41912,61.39753
DLH413,48.81742,1.23734
QFA577,-31.93256,115.96167
SIA32,35.87581,142.78250
GTI534,54.94016,177.46169
SWR189,55.39986,74.74465
FDX5384,32.53734,57.54144
MOV182,57.29156,46.85031
MOV198,59.57946,59.04848
AFR475,45.37601,-37.46590
BAW276,42.08513,33.01008
FIN78,69.75185,81.18313
ACA848,50.58887,-3.54131
TSC400,46.41021,0.21822
MAS133,-33.06908,138.73508
FDX1224,35.06094,-89.95378
JAL421,65.95819,78.93020
ABW508,50.20070,-13.46743
FDX1818,37.71873,-122.21755
EVA316,10.39256,123.93332
EIN1TC,53.42772,-6.25037
AAL0000,32.90989,-97.06076
DAL471,-3.16260,-54.18499
FDX1200,35.06277,-89.98090
CES261,55.52019,73.92542
MAS129,-34.96385,138.58554
UAL8,44.50585,163.94890
TUI174,36.89260,28.92515
KZR930,43.67731,77.34218
AFR275,67.55653,85.57600
OMA822,23.60604,58.25941
TSC284,63.43762,-31.81487
SWR161,68.37190,84.44816
NJE576G,33.00344,114.49032
ACA872,51.95865,-4.58008
KAR1864,56.16451,92.52875
N988ZJ,41.85551,150.08162
CPA087,42.90114,149.79340
ANA817,11.59467,104.89428
BAW18,61.13408,67.48057
DAL44,52.49007,-8.87531
QFA35,-6.86478,113.78980
SQC7123,-14.46805,143.56038
DLH415,52.01051,-15.55702
FDX68,35.06503,-89.98398
AAL908,11.39301,-70.24857
THA641,13.70787,100.76542
KLM686,47.85472,-50.77317
AEA092,44.58662,-8.19580
UAL82,72.03622,4.40944
QTR702,51.41844,-0.17555
MSR747,30.90234,30.60748
ODP,-34.46714,138.79280
CSN303,52.15313,67.75648
ANA231,69.89361,80.64159
SVA129,52.73378,-1.33904
KAL093,59.70520,-161.64633
RAM219,35.61685,-10.94381
AAL186,60.77371,-168.59727
GIA879,-5.79212,106.64192
GIA881,-5.17977,116.60378
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76216
UAL16,53.08659,-9.82931
DAL411,50.88153,-2.16735
SIA245,-25.90758,147.28482
TAM8080,21.04147,-68.14300
AFR011,49.35759,-5.58937
QFA117,3.64745,128.60669
BAW188,51.44357,-2.26044
EJM167,51.65703,-0.20117
AFR349,49.51611,-1.85813
CFG011,60.94510,-19.84690
UAL77,53.55734,-12.30759
SDM6488,65.03329,59.10963
GEC8273,50.04033,8.54364
FDX5391,47.51042,-69.44623
AAR222,57.72556,-160.48819
UAE9882,24.50500,103.51624
DAH3061,55.29803,58.92889
ACA42,70.62730,8.98237
IBE6342,41.18922,-44.76925
UAL861,1.12964,-54.05870
GIA883,-5.93651,115.03142
ACA876,52.29355,-7.23976
CND513,45.08379,15.96535
SWR19R,49.26457,-5.17731
FDX5040,28.68139,52.70255
UAL108,57.14626,-7.86690
ETD61N,39.15411,39.29486
SIA211,-32.31335,144.66830
A6EUD,25.25539,55.37479
