callsign,latitude,longitude
IBE2882,52.11286,5.87408
AMX097,39.48198,-115.00745
FDX5030,54.36245,25.26631
ELY027,45.14240,-70.55755
AMX026,23.59676,-98.28156
AIC127,72.90533,-63.29820
QTR8163,25.89729,-98.24912
AFR188,25.51132,107.88103
BOX571,51.90602,16.49542
AFR442,-19.74413,-43.44543
CCA986,44.89279,124.64485
BAW161,30.89179,121.75867
MPH8341,-24.89572,27.03036
AFR454,-17.97395,-45.33113
TOM45X,41.83976,18.64009
AIC101,59.11455,-38.87493
CLX766,-16.75003,-44.68366
CSN304,24.95088,113.74954
SAA210,5.66977,-1.19681
CES2856,51.48608,134.89899
QFA10,-27.01218,117.92014
IBE6409,21.95045,-93.58554
AAL722,53.42404,-6.24147
DAL420,5.61518,-0.16516
KAL072,37.67114,123.02084
UAL990,50.04966,0.89063
AFR406,-15.81770,-47.94400
UAL970,45.85996,3.65838
VPCWW,32.12924,-14.65450
AAR271,37.61635,137.40236
UAL955,66.93916,-100.17036
RYR3717,47.43323,19.25464
ELY006,57.11169,10.21540
UAE425,23.53393,57.91367
KAL122,35.65283,128.70409
AEA041,-22.25639,-46.53061
ELY001,45.50377,-67.92422
IBE6314,41.38751,-9.38126
AAL904,25.70400,-80.45609
SVA042,49.24548,-3.05075
UAL952,48.35396,11.79462
LAN704,25.48791,-19.16067
AIC173,54.82837,173.32404
AFR083,51.52345,-2.30861
IBE6586,40.07226,-4.10483
AAL834,27.97692,-82.53883
UAE761,-25.67876,28.76368
CSN660,46.82606,130.40573
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.05945,-72.56014
AEA024,34.43990,-10.34116
CFG059,56.15955,-10.71897
RYR8BY,51.14721,-0.19830
AFR065,52.12850,-1.25001
IBS3932,40.49463,-3.58752
THY60,5.67192,99.99325
PAL721,33.80637,114.00455
UAE440,-26.28835,117.07898
AEA025,-10.75722,-54.87164
THY52,37.10740,124.81585
ETD76T,24.43089,54.64686
AUA82,56.73651,6.01029
ACA093,36.88353,-78.10270
AAL786,49.00570,2.56162
AFR459,43.43724,-1.76944
AEA057,-19.49780,-44.40149
THY26,31.64821,118.85092
THY72,23.05751,113.19748
T7SKA,53.31335,-2.93476
UAE231,59.02548,-39.69784
N866AB,47.11370,-9.24042
THY70,23.62638,111.27901
UAE356,-3.48793,106.11057
DLH457,53.88552,-0.31747
QTR890,31.65794,118.25426
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.27438,-42.97420
UAE414,-24.98579,113.98987
LPE2485,0.07635,-64.50155
GES031,40.24393,-3.45966
BAW282,56.00647,-9.10866
THY68,13.67822,100.75559
DLH481,49.18726,10.16221
VIR8E,55.80890,-7.12938
RKS32,40.04768,144.55106
EDW15J,47.86017,6.64278
MSR958,23.39130,113.28737
AAL187,58.95630,147.35339
HAL451,-29.17346,157.14760
FDX855,35.06223,-89.98365
FDX601,35.06450,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.59550,-104.45684
JBU464,40.64541,-73.77188
UAE318,35.73958,140.64040
TSC692,37.93155,23.94596
VIR44B,51.32654,-0.86472
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09309,72.86932
TAP087,-20.65041,-46.58806
ANA109,62.96461,163.43634
UAE408,-22.31693,109.84252
CPA823,64.87602,95.00832
AAL215,-10.27031,-58.80801
SWR197,51.62297,18.95164
JBU1124,40.64560,-73.77441
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.93937,28.75001
QTR740,67.81526,-52.28568
UAL972,50.94654,3.84300
BAW166,46.00772,19.39712
NAX7088,64.74724,5.63796
SIA298,-2.83461,111.91171
KLM792,44.48890,-6.06298
TJS29,46.22526,6.08957
TCX2735,53.37065,-3.61911
THY84,23.57689,109.81039
UAE221,72.63368,-41.96547
QTR1369,-28.01500,22.68159
AAL742,41.29131,2.08260
UAE219,59.04819,-32.45273
DAL106,51.56126,-0.64857
JAL69,36.66737,155.11926
ACA007,43.94401,122.93897
UAE203,59.27498,-35.49232
LAN533,-22.49282,-74.82458
THY173,41.39285,34.69195
SVA860,13.96321,119.13068
ETD474,-6.13092,106.64796
AAL720,41.79651,12.24113
KAL138,34.84063,129.27292
CSN461,55.49474,30.38552
THY54,10.87516,99.89801
DAL64,41.79809,12.24588
RYR3GB,44.57419,16.54528
KLM214,52.31480,4.76883
KLM749,51.43552,-1.36557
TSC154,50.90271,4.49518
DAL583,57.49827,144.86038
ETD424,14.06380,120.87529
QTR778,44.50745,15.80174
LNE1441,6.94909,-67.28326
N194WM,51.17469,14.42078
DAL2040,40.63955,-73.78067
UAE213,35.95443,-20.75107
IBE6456,35.84708,-15.57844
SAY9858,58.96553,45.83524
AIC160,52.45232,17.65071
CPA3273,32.90735,132.60492
FDX26,50.86795,7.14111
THY56,11.14381,99.76077
DAL110,27.66851,-80.55434
ELY002,36.97623,23.77792
QTR956,-5.57677,106.70628
QTR727,59.73449,-31.85812
QTR1373,-20.97998,19.93934
QTR756,46.76505,16.25481
QTR703,59.69757,-27.96775
QTR900,-18.56119,102.31002
BAW2278,57.27000,-13.46750
AFR483,40.04271,-34.30244
QTR870,31.17901,121.28527
TAM8113,-18.04528,-50.32224
BAW190,51.34693,-1.39748
CSN3074,21.06189,114.07619
CAL5321,31.15313,129.76227
AAL996,23.16801,-90.69579
BAW92W,51.46795,-0.47350
VIR86Z,56.46487,-5.08575
THY166,20.92497,102.64285
TSC652,49.53116,-3.58652
ETH604,41.60614,104.85428
FDX82,35.06664,-89.98382
ANA115,41.70620,141.81886
TSC408,50.84207,-0.08336
KAL054,37.11383,127.21835
RYR6CE,42.02046,0.37048
SUR8901,45.45464,-73.76215
DAL589,49.61603,132.95854
OAE702,48.47452,19.86400
AIC171,51.46536,-0.20956
LAN507,-33.39838,-70.78764
AZA62J,50.08899,-27.46181
CLX779,50.96805,2.73188
ACA091,39.21945,-77.07984
CBJ462,11.81923,121.45485
AFR099,49.00264,2.58989
DAL414,39.27901,15.70072
KLM771,51.17450,-1.78520
SVA822,-1.45290,105.42178
UAE332,13.86754,119.94163
KAL504,43.39917,116.64784
JAL1,36.77904,156.24054
EDW11,52.38500,-1.45333
QTR930,13.89635,111.74536
JBU1415,37.61373,-122.38934
QTR806,37.49969,129.17247
TCX2719,58.82038,-7.98770
UAE316,36.94506,130.30209
QTR962,-2.66758,108.87584
AAL56,51.46527,-0.30769
UAE216,74.86317,3.65390
AAL984,25.67738,-80.18797
N151QS,42.74240,-1.71879
KLM676,52.31430,4.77531
QTR946,1.10490,103.95370
AAL912,22.71302,-79.00701
KLM751,46.18819,-28.90269
N805TM,23.64956,120.39305
CAR12,-31.94843,115.95973
SIA328,38.98661,43.99475
QTR932,14.10242,117.82880
OMA844,23.60579,58.27763
XAX215,2.34311,101.95568
THY2,43.82479,19.38544
DAL146,25.51132,-79.67150
TAP075,-15.04485,-41.87454
AAL2491,25.79788,-80.27470
CFG115,47.96283,-9.03282
QTR730,60.61610,1.20300
BAW8,72.23474,30.77286
AFL107,74.78180,6.87513
QTR1363,-23.89568,29.07050
GTI8086,22.30458,113.91768
AAL907,-32.89437,-64.83357
KLM604,62.31608,-21.37316
AAL263,68.77237,179.69623
AAL78,57.39337,-10.95364
UAE226,79.53915,22.80701
THA476,10.34018,107.58675
DLH483,51.06697,0.58569
PAL210,14.33041,121.35657
DAL444,41.79615,12.23776
EJA538,34.42278,-119.83590
AAL900,25.80167,-80.27701
THT7,-17.55782,-149.61066
AAL962,27.36522,-83.67583
JAL783,35.75915,140.39236
AAL929,-23.45027,-46.52944
ACA844,50.85397,7.44019
AAL997,-21.52889,-73.45403
QTR858,37.57161,123.14802
AAL734,53.35614,-2.27666
AAR795,55.40098,38.09326
DAL39,53.16966,136.82663
FWI543,48.38206,1.71430
VIR78,53.45956,-4.42725
AAL940,20.00745,-89.28314
SWR65,48.56635,0.92715
AAL46,51.63391,-0.20280
PIA782,57.15637,29.52088
DLH493,53.72547,0.66362
ROU1934,53.57758,-2.93272
UAE772,-23.29944,24.29821
FWI585,45.88752,-9.32005
QFA127,17.28599,116.79876
ETD170,78.71362,-33.08640
BAW36,46.17018,23.62275
KAL529,56.18422,42.30758
AAL423,33.94106,-118.40482
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.70736,-14.89592
AFL103,59.09390,32.12274
RJA180,14.23773,97.65880
CRL925,48.77273,2.64973
CAL5254,60.43775,-155.27899
DAL129,54.64632,138.99797
DAL611,34.72667,137.15842
BAW2038,51.16668,-0.05539
CAL015,37.68855,162.73198
AFR429,45.93576,-31.41233
SIA286,-7.35141,120.90096
EVE802,39.94661,-4.64569
QTR818,21.41450,113.42966
KLM758,47.09624,-17.97714
FDX56,35.06128,-89.96781
SWR9K,47.90095,6.43517
WJA1,51.10300,-0.68077
AZA63C,47.45119,-3.59596
AFR267,56.24595,40.53036
AFR741,47.47444,-1.23926
QTR8102,52.41527,4.20837
UAE387,25.24560,55.37383
DAL74,52.44882,3.21671
IBK9470,41.92537,-4.12109
IBE6841,-18.91708,-43.96464
HVN772,9.14216,108.90198
BAW71F,61.38583,-26.36180
UAE366,22.14150,116.95821
SQB02ERA,31.51447,74.40452
EIN12G,53.42289,-6.28101
QTR708,47.29436,12.45383
TAM8081,-12.19437,-49.82480
NWS306,58.69679,52.98440
WJA3,51.07195,0.10887
HAL449,34.39116,140.15854
AAL293,33.94110,-118.40644
LAE2841,-22.06571,-57.97221
ANZ2,65.06635,-45.46051
BAW79V,51.12223,-27.71166
TAM8091,-21.22394,-46.67042
QTR880,29.89920,106.59559
EIN146,63.91013,-29.64759
AFR689,49.30719,1.34716
DAL412,44.49966,5.06369
QTR726,58.00553,8.06131
AMX001,43.99649,-29.69030
IBE6844,16.64503,-24.96751
DLH447,57.50510,-7.87848
AAL992,24.62329,-78.49249
UAL148,30.20325,-75.90669
AFR179,47.84169,-32.74396
AFR6731,55.51196,-4.61112
UAL938,57.79924,-20.72559
DAL162,52.95317,1.22270
DAL38,44.11319,154.91968
UAL2,40.22573,152.13588
SAS936,67.85081,-30.83755
QFA81,-0.38680,108.14364
SIA238,0.95008,104.87553
VIR94L,50.16446,-13.40221
JBU687,33.93561,-118.41084
UAL862,39.48739,150.39395
DLH465,51.11101,0.79636
VIR20V,63.25192,-31.91506
UAE230,74.66634,37.21207
ROU1932,43.65985,7.51867
AAL54,53.46890,-3.11635
DAL472,29.09261,-69.31617
PAL662,22.82402,62.81411
WK0025,50.02178,-20.34900
AVA016,38.33214,-28.62989
JAL791,34.07236,139.21729
AAL963,-5.63554,-55.90810
GTI8766,62.03058,-24.53847
UAE369,25.16867,55.66417
JBU167,37.71133,-122.21647
AFR673,50.58790,-8.06515
UAL48,66.18941,37.41346
AEA088,40.46111,-6.07057
ABW486,56.01961,37.82584
CSN326,11.19325,120.04081
LAN503,-30.84793,-71.11845
DAL136,52.28785,4.73393
CFG065,58.82552,-42.32063
DAL4,50.04133,8.51482
EVA659,36.01730,139.01172
DSM7822,17.17135,-76.43174
AZA605,45.12085,8.60879
NOS430,46.08138,-4.36137
TEST1234,40.69385,-74.16087
AFR153,49.26201,-3.77345
A6EDR,25.25068,55.36158
FWI554,46.62800,-12.50163
HVN780,6.56172,112.54813
JBU1715,37.61136,-122.39022
XAX551,2.95565,103.04570
N797KK,42.48665,141.73611
UAL923,62.67856,-43.97766
UAL860,28.17023,-74.09174
ACA824,52.30166,4.76658
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.34122,-132.80765
CSN382,14.47339,119.42873
AAL950,28.87415,-70.32903
KLM706,26.93802,-18.11791
ELY032,49.42113,-10.63786
KAL035,57.55794,-145.37239
AIC301,6.77824,112.32162
VIR106,58.34753,-13.10694
ETD54K,63.71695,-19.00497
AAL930,24.30637,-78.09232
BAW34N,47.99135,-8.81132
RYR20VP,47.77912,9.74361
AFL1731,61.27312,46.80420
ACA834,46.23419,6.11136
DAL104,24.74451,-74.49747
THY38D,40.97419,28.82151
CPA257,56.48991,73.23395
AFL1743,61.44841,47.26907
TSC100,50.06875,9.62410
HAL2,33.93990,-118.40456
LOT92,56.10617,47.89972
TSC382,47.50212,-7.59700
THY713,41.53926,33.36180
CPA139,-22.56468,142.17082
UPS208,42.80069,-73.44961
YGI,-32.09333,115.88355
AEA012,37.98824,-15.79148
TCX2849,53.43042,-4.02229
LAN621,-30.35774,-73.13480
SIA232,-1.93182,110.48993
CPA830,51.95472,171.87334
AAL214,25.71434,-80.30731
GEC8401,56.82944,59.44675
IBE6346,41.19154,-5.22754
CES562,9.54460,121.63531
FDX5392,48.71262,77.56384
TSC498,49.28067,-4.05981
AAL744,42.40006,-2.62177
CSN344,7.87436,121.58825
AFR125,56.12320,48.68175
PAC241,-14.29926,146.99261
BPA1404,43.99671,-12.87591
DAL30,50.31012,-6.56522
AFR377,49.28586,1.88803
ELY016,43.96848,6.51745
TSC314,45.48061,3.47255
XAX223,-5.49982,112.37148
ANZ281,-34.93726,154.69199
SOO275,23.77011,108.67203
CSN301,-20.51254,140.68224
IBE6170,44.22396,-49.27467
QTR744,48.41018,3.99736
SWR15X,48.11897,5.31326
EZY47LA,50.74095,4.90139
HAL50,45.00996,-98.95506
ACA894,45.62753,5.10322
EVE814,43.13769,-25.12930
UAL54,50.34019,0.62860
CKK213,58.59996,64.84314
KLM812,36.62860,53.22453
AD8705,-16.76949,-50.69882
TSC456,49.02047,2.52335
GIA713,-8.08603,113.62428
DLH495,50.70293,4.52225
DAL422,52.27794,4.18144
HAL445,-23.91026,-177.52231
QFA97,11.68048,119.78677
ICL981,41.24230,-75.02532
KAL073,60.87203,-148.51358
TAP088,23.47249,-19.13525
AAL120,48.98375,2.61626
TCX2865,66.04012,-41.45082
EIN124,54.71443,-12.66538
ACA890,47.57735,-3.20972
AIR4,25.24753,55.38420
PAL212,6.91164,123.93095
DAL60,20.72791,-69.74155
RBA98,10.07721,107.22507
THA492,-11.41298,130.30045
AEA034,41.00500,-14.83260
DAL40,0.57590,-157.98326
AFR027,49.24507,2.60137
QFA29,6.99987,122.01856
TAM8065,-2.74031,-33.56291
ACA838,50.48916,5.77985
AEA064,40.12056,-29.14551
BER7431,63.11044,-50.28161
AAL945,-15.85075,-76.08205
ANA855,-6.01103,106.35552
SIA308,34.23824,58.16545
DAL8878,44.88306,-93.21446
UAE214,47.87083,-9.71043
DLH453,62.79999,-53.88699
BOV776,15.90244,-25.42188
AEA098,41.05218,-17.95606
DAL581,34.96268,150.28654
FDX54,35.06284,-89.98159
TSC648,45.46724,3.48615
DAL144,63.82107,-16.61561
GLP118,55.13503,38.42235
TAP070,19.42678,-19.86343
CXA808,7.75786,121.90257
NAX7074,65.97635,-40.30848
JAL789,35.02111,149.83989
FIN58,65.70956,68.94052
KLM868,73.28340,68.34704
TSC182,55.86592,-4.44399
SVA834,8.34405,90.49886
DAL196,21.35125,-70.97142
BAW2256,46.82993,-14.45231
AAL738,38.39703,-9.34562
KAL081,60.70468,-153.00594
JBU1323,33.93992,-118.40417
AIC131,46.90078,21.98407
JST7,-2.40953,111.21600
BAW172,51.46776,-0.47867
AZG074,43.58635,53.29847
DAL474,48.81830,2.27748
BAW22C,51.43738,-0.06065
CPA074,30.70125,-83.81629
DHK966,49.91711,-66.79839
PAL659,13.87285,104.23369
CLU531,35.97133,104.07997
AAL974,18.90884,-67.13348
QTR8971,25.57757,58.89636
FIN42,65.70159,59.47867
CXA804,6.08252,122.53634
MEA576,33.82504,35.48992
THA671,13.73347,100.98325
FIN76,64.50935,79.75079
AFL1880,47.77314,65.21021
CPA162,6.05151,122.55415
AEA052,40.99742,-20.35312
QTR965,18.87061,70.81483
CAL5147,41.35396,146.14471
ISS3220,-0.64508,39.87572
GES041,44.80367,-47.62322
SAS964,55.35242,75.05751
IBK1609,55.94743,-3.36866
IBK1601,55.94897,-3.36980
UAE236,50.44526,-10.73023
AAL108,63.45149,-58.35695
KTK7744,39.34648,66.02783
JAL773,-11.35358,147.06203
VIR142,50.81493,-51.12144
VIR10K,51.30702,-0.59846
MAS89,3.40782,103.99603
MAS141,-31.62131,141.98593
HAL821,34.60407,152.55406
FDX1800,37.71709,-122.21777
BAW94,51.46779,-0.47867
DAL41,29.45384,-125.43240
CES712,5.33476,123.34831
THY80L,70.05941,-46.27112
THA461,-29.75534,132.20644
JAL413,66.60017,75.89977
TAM8070,22.27984,-19.47092
DLH501,21.27171,-20.14065
VOZ35,-8.98457,114.74489
AFR253,31.95914,62.77481
DAL158,63.14186,-154.19403
CSN343,-19.75818,135.43414
LAN502,12.47678,-79.53410
SIA12,35.28511,140.65755
UAL844,23.24059,-70.17347
VIR128,53.42810,-2.12068
SVR94,55.08408,38.47646
ROU1930,53.68781,-2.36949
SWR53T,48.32149,4.64363
ARG1160,3.84552,-25.20510
UAL144,45.15152,-103.85363
AFR069,61.90525,-59.57524
DAL409,55.74337,-3.27710
LAN705,2.33456,-34.65958
EIN1PE,61.94227,-80.22464
PW08,25.08493,121.22894
BAW14K,51.26811,-0.44472
JAL45,69.89574,79.33202
MAS388,31.14317,121.80708
UAL170,46.22859,0.35317
UZB512,41.04567,69.87036
ACA46,60.73601,9.56782
FIN80,69.80772,80.54420
CPA134D,3.49705,123.97417
VIKTOR46,47.45550,8.55888
ACA870,49.19655,3.01518
AFR935,28.20246,29.60719
AZG632,28.50221,61.31965
DLH413,48.80608,1.39850
QFA577,-31.93256,115.96167
SIA32,35.94959,142.90128
GTI534,55.01057,177.66603
SWR189,55.42484,74.57819
FDX5384,32.45329,57.62542
MOV182,57.23626,46.69553
MOV198,59.55968,58.86361
AFR475,45.39565,-37.30708
BAW276,42.11156,32.88108
FIN78,69.74810,80.71525
ACA848,50.60806,-3.42194
TSC400,46.38931,0.36061
MAS133,-33.10258,138.88789
FDX1224,35.06093,-89.95378
JAL421,65.95502,78.66557
ABW508,50.22784,-13.31037
FDX1818,37.71873,-122.21756
EVA316,10.48439,123.87009
EIN1TC,53.42587,-6.24857
AAL0000,32.90988,-97.06078
DAL471,-3.25905,-54.14077
FDX1200,35.06277,-89.98091
CES261,55.54427,73.75586
MAS129,-35.01087,138.73456
UAL8,44.54697,164.09926
TUI174,36.86262,28.89339
KZR930,43.62657,77.37658
AFR275,67.57846,85.38486
OMA822,23.60779,58.28103
TSC284,63.38799,-31.60151
SWR161,68.38087,84.19298
NJE576G,32.89357,114.47979
ACA872,51.93585,-4.39629
KAR1864,56.16451,92.52875
N988ZJ,41.93504,150.20457
CPA087,42.83956,149.70592
ANA817,11.57089,104.86957
BAW18,61.14409,67.29587
DAL44,52.53754,-8.74245
QFA35,-6.77982,113.72834
SQC7123,-14.46805,143.56038
DLH415,52.00777,-15.39719
FDX68,35.06503,-89.98399
AAL908,11.48227,-70.31013
THA641,13.70787,100.76542
KLM686,47.89646,-50.62072
AEA092,44.50896,-8.03120
UAL82,72.02215,4.80702
QTR702,51.39999,0.00431
MSR747,30.98795,30.53725
ODP,-34.44484,138.77414
CSN303,52.19499,67.57111
ANA231,69.91351,80.36832
SVA129,52.79517,-1.39458
KAL093,59.73653,-161.42723
RAM219,35.54974,-10.84785
AAL186,60.78122,-168.30714
GIA879,-5.83844,106.58131
GIA881,-5.27912,116.56717
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76214
UAL16,53.05206,-9.65942
DAL411,50.89654,-2.00935
SIA245,-25.90320,147.42627
TAM8080,21.12047,-68.16126
AFR011,49.36162,-5.41985
QFA117,3.73261,128.54468
BAW188,51.43156,-2.14226
EJM167,51.71329,-0.14394
AFR349,49.50197,-1.69731
CFG011,60.89526,-19.64002
UAL77,53.52603,-12.13252
SDM6488,64.98548,58.91396
GEC8273,50.04033,8.54364
FDX5391,47.42125,-69.54050
AAR222,57.73366,-160.27263
UAE9882,24.49850,103.62930
DAH3061,55.27794,58.75763
ACA42,70.60544,9.35397
IBE6342,41.21582,-44.61595
UAL861,1.03695,-54.01201
GIA883,-6.05137,115.03789
ACA876,52.26974,-7.05101
CND513,45.00200,16.04895
SWR19R,49.25436,-5.01273
FDX5040,28.61404,52.75414
UAL108,57.07402,-7.69961
ETD61N,39.18511,39.18463
SIA211,-32.35162,144.82458
A6EUD,25.25539,55.37479
