callsign,latitude,longitude
AMX008,24.26175,-98.05252
BAW247,-11.81729,-38.46357
JBU894,40.68653,-74.18517
CHH7976,55.97731,127.91582
SAS940,59.65384,17.93392
IBE6833,-14.26882,-52.76338
MDG058,-18.73700,47.06092
DLH507,49.34569,8.93005
AFR228,-18.18856,-48.85026
SAS97C,41.53546,2.72992
CES570,31.13781,121.78975
IBE2882,52.35954,6.44536
AMX097,39.16200,-114.62520
FDX5030,54.30107,24.54321
ELY027,44.84148,-70.91453
AMX026,23.14691,-98.43470
AIC127,72.57894,-64.21973
QTR8163,25.44832,-98.31716
AFR188,25.10701,108.00562
BOX571,51.79579,15.87646
AFR442,-20.11452,-43.57667
CCA986,44.63787,124.14806
BAW161,30.74915,121.87425
MPH8341,-25.27330,27.21946
AFR454,-18.32698,-45.51430
TOM45X,41.52901,19.01521
AIC101,59.03849,-39.65265
CLX766,-17.13337,-44.88376
CSN304,24.55007,113.71581
SAA210,5.71191,-0.87488
CES2856,51.12419,134.50777
QFA10,-27.19560,118.51657
IBE6409,21.99500,-94.04745
AAL722,53.42413,-6.24165
DAL420,5.60808,-0.16968
KAL072,37.44290,123.46986
UAL990,49.70131,1.20961
AFR406,-16.11218,-48.26516
UAL970,45.75815,4.31763
VPCWW,32.49344,-14.36512
AAR271,37.43413,137.00278
UAL955,66.59144,-100.78423
RYR3717,47.43364,19.25553
ELY006,56.84880,10.84723
UAE425,23.79991,57.53438
AZG785,50.77481,-79.19884
KAL122,35.99884,128.44186
AEA041,-22.55974,-46.77080
ELY001,45.17960,-68.30294
IBE6314,41.41145,-8.80816
AAL904,25.78157,-80.42776
SVA042,49.17458,-2.38988
LAN704,25.87308,-18.88679
AIC173,54.74334,174.29094
AFR083,51.39844,-1.62464
IBE6586,40.14330,-3.71819
AAL834,27.97695,-82.53889
UAE761,-25.97983,28.70490
CSN660,46.66722,129.84929
FDX14,35.06494,-89.98022
AEA075,-2.39520,-73.00308
AEA024,34.78043,-10.03675
CFG059,55.97928,-10.00031
RYR8BY,51.14886,-0.20490
AFR065,51.74649,-0.85701
IBS3932,40.49464,-3.58754
THY60,5.50178,100.34959
PAL721,33.35765,114.14372
UAE440,-26.52699,117.70322
AEA025,-11.02588,-55.18399
THY52,37.13956,125.39598
ETD76T,24.42890,54.64865
AUA82,56.41317,6.52493
ACA093,37.32875,-78.11958
AFR459,43.86077,-1.52658
AEA057,-19.82222,-44.64739
THY26,31.63001,119.46451
THY72,23.22715,113.24310
T7SKA,53.04414,-2.35001
UAE231,58.88549,-40.42780
N866AB,47.00024,-8.62434
THY70,23.69014,111.73401
UAE356,-3.92338,106.27298
DLH457,53.67250,0.33104
QTR890,31.62456,118.72284
FDX108,35.06163,-89.98149
IBE6827,-18.58914,-43.21099
UAE414,-25.16777,114.55222
LPE2485,-0.20503,-64.79290
GES031,40.38519,-3.47493
BAW282,55.73318,-8.43741
DLH481,48.97362,10.50983
VIR8E,55.43513,-6.61199
RKS32,39.74965,144.19958
EDW15J,47.73239,7.12786
MSR958,23.39965,113.28964
AAL187,58.76945,146.73251
HAL451,-29.47701,156.92111
FDX855,35.06223,-89.98366
FDX601,35.06450,-89.98335
N152QS,45.27731,-104.86363
JBU464,40.64542,-73.77188
UAE318,35.54379,140.53831
VIR44B,51.10002,-0.66528
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.05722,-46.51661
ANA109,62.62392,162.82239
UAE408,-22.57317,110.23854
CPA823,64.50239,95.43439
AAL215,-10.56847,-58.47198
SWR197,51.52383,18.36082
JBU1124,40.64552,-73.77433
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-25.89317,28.47755
QTR740,67.90993,-51.05509
UAL972,50.98713,4.25140
BAW166,46.32390,18.97292
NAX7088,64.56246,6.62052
SIA298,-2.64818,111.55652
KLM792,44.83092,-5.58494
TJS29,46.22526,6.08957
TCX2735,53.38643,-3.16269
THY84,23.48341,110.26099
UAE221,72.47484,-43.18904
QTR1369,-28.30898,22.41906
AAL742,41.29123,2.08260
UAE219,59.06754,-33.24307
DAL106,51.19145,-0.28847
JAL69,36.61498,154.59749
ACA007,43.70329,122.47134
UAE203,59.24089,-36.28190
LAN533,-22.91438,-74.67609
THY173,41.39188,34.15860
SVA860,13.91642,119.55303
AAL720,41.79645,12.24118
KAL138,35.19237,129.02103
CSN461,55.37682,29.61858
THY54,10.49039,100.09416
RYR3GB,44.27011,16.91727
KLM214,52.31200,4.76583
KLM749,51.59276,-0.68412
TSC154,50.90271,4.49518
DAL583,57.17039,144.33255
ETD424,14.15373,121.14610
QTR778,44.39515,16.40306
LNE1441,6.65883,-67.60759
N194WM,50.84528,14.84787
DAL2040,40.63938,-73.78101
UAE213,35.91811,-21.30100
IBE6456,36.05429,-15.14760
SAY9858,58.84980,45.07501
AIC160,52.11447,18.04321
CPA3273,32.67723,132.21980
AAR602,29.64814,131.70518
THY56,10.78120,99.94599
DAL110,28.04386,-80.75538
ELY002,36.79721,24.35862
QTR956,-5.82336,106.57051
QTR727,59.62374,-32.62533
QTR1373,-21.21016,19.56660
QTR756,46.68338,16.88391
QTR703,59.60654,-28.74713
QTR900,-18.89794,102.61577
BAW2278,56.94039,-12.81635
AFR483,40.27868,-33.81530
QTR870,31.08698,121.54581
TAM8113,-18.22289,-49.95488
BAW190,51.32730,-1.01104
CSN3074,21.20700,113.75539
CAL5321,30.89760,129.38263
AAL996,23.58774,-90.89570
VIR86Z,56.05692,-4.66020
THY166,21.11229,103.04816
TSC652,49.44026,-2.94556
ETH604,41.55893,105.48647
FDX82,35.06664,-89.98382
ANA115,41.33732,141.70247
TSC408,50.57643,0.35669
KAL054,37.19761,126.90946
RYR6CE,41.65215,0.28494
DAL589,49.27061,132.62103
OAE702,48.24998,20.39471
AIC171,51.46495,-0.42869
LAN507,-33.39503,-70.79144
AZA62J,50.10412,-26.77955
CLX779,50.88265,3.37797
ACA091,39.60631,-77.24356
CBJ462,12.19107,121.20544
DAL414,39.15894,16.25445
KLM771,51.32913,-1.13968
SVA822,-1.86181,105.60395
UAE332,13.99063,120.31847
KAL504,43.13723,117.16142
JAL1,36.72730,155.70561
EDW11,52.00104,-1.12131
QTR930,13.92329,112.15374
JBU1415,37.61421,-122.38976
QTR806,37.25587,129.67403
TCX2719,58.45681,-7.43161
UAE316,36.71441,130.77898
QTR962,-2.94868,109.20140
AAL56,51.46645,-0.46860
UAE216,75.99280,7.29925
AAL984,25.71210,-80.44386
N151QS,42.52007,-1.09780
KLM676,52.31548,4.77509
QTR946,1.19270,104.15551
AAL912,23.14144,-78.93112
KLM751,46.22102,-28.22152
N805TM,24.05824,120.54225
CAR12,-31.94843,115.95973
SIA328,39.22622,43.33081
QTR932,14.05719,118.25958
XAX215,2.50828,101.83152
THY2,43.69011,19.95967
DAL146,25.93104,-79.82597
TAP075,-15.44389,-42.00578
AAL2491,25.79787,-80.27470
CFG115,48.03767,-8.42590
QTR730,60.36932,1.94438
BAW8,72.00417,29.69833
AFL107,74.50442,8.18616
QTR1363,-24.28532,28.98929
GTI8086,22.30043,113.91665
AAL907,-33.09710,-64.24104
KLM604,62.09370,-20.45278
AAL263,68.64308,178.52534
AAL78,57.09540,-10.26458
UAE226,79.22406,24.51824
THA476,10.69635,107.30361
DLH483,51.14923,1.24977
PAL210,14.23274,121.19606
DAL444,41.79963,12.24624
EJA538,34.42277,-119.83591
AAL900,25.79777,-80.27528
AAL962,27.58346,-84.12078
JAL783,35.76778,140.39349
AAL929,-23.43628,-46.47715
ACA844,50.55743,7.71356
AAL997,-22.54101,-74.09119
QTR858,37.29890,123.57422
AAR795,55.17778,38.36482
DAL39,52.83092,136.42357
FWI543,48.55911,2.08649
VIR78,53.47418,-3.85410
AAL940,20.42249,-89.44897
SWR65,48.56200,1.60238
AAL46,51.51608,0.01997
PIA782,56.92012,30.17422
DLH493,53.50438,1.32118
ROU1934,53.14558,-2.67517
UAE772,-23.66318,24.13244
FWI585,45.98691,-8.65867
QFA127,17.72599,116.58160
ETD170,78.73091,-30.82602
BAW36,46.39727,23.12361
KAL529,56.22533,41.48962
AAL423,33.94110,-118.40485
ETD93R,73.81064,-16.43263
AFL103,58.80716,32.82660
RJA180,14.13498,98.07008
CRL925,48.73274,2.43094
CAL5254,60.53641,-154.39296
DAL129,54.34167,138.49519
DAL611,34.57030,136.96678
BAW2038,51.14604,-0.20395
CAL015,37.56713,162.21474
AFR429,45.96904,-30.77532
SIA286,-7.14712,120.48801
EVE802,39.92738,-4.24493
QTR818,21.58688,113.63205
KLM758,47.11996,-17.30852
FDX56,35.06128,-89.96781
SWR9K,47.77018,6.92589
WJA1,50.96865,-0.35309
AZA63C,47.34325,-2.93997
AFR267,56.06235,39.77917
AFR741,47.65771,-0.66770
QTR8102,52.26123,4.37080
DAL74,52.50483,3.75952
IBK9470,41.52376,-4.16637
IBE6841,-19.24637,-44.21178
HVN772,9.35607,108.54042
BAW71F,61.21415,-25.46183
UAE366,22.20151,117.41125
EIN12G,53.42627,-6.25346
QTR708,47.22506,13.09141
TAM8081,-12.61584,-49.64375
NWS306,58.53905,52.20995
WJA3,51.17944,0.03777
HAL449,34.24736,139.74268
AAL293,33.94110,-118.40644
LAE2841,-22.47314,-57.93823
ANZ2,65.06543,-44.30973
BAW79V,51.13718,-26.97742
TAM8091,-21.60052,-46.55024
QTR880,30.05226,106.70251
EIN146,63.75581,-28.68773
AFR689,49.28853,1.83096
DAL412,44.16136,5.49316
QTR726,57.72908,8.68274
AMX001,44.00924,-29.08932
IBE6844,17.02448,-24.73366
DLH447,57.32941,-7.14785
AAL992,24.87012,-78.88148
EWG171,50.05554,-13.30152
UAL148,30.61029,-76.01289
AFR179,47.89217,-32.02624
UAL938,57.64964,-19.94070
DAL162,52.84103,1.91483
DAL38,44.37651,155.44490
UAL2,40.45128,152.67000
SAS936,67.77049,-29.63552
QFA81,-0.15064,107.78558
SIA238,1.08895,104.60235
VIR94L,50.22256,-12.81511
JBU687,33.93649,-118.41269
UAL862,39.71875,150.91422
DLH465,51.15587,1.50201
VIR20V,63.12881,-30.95103
UAE230,74.25970,37.81915
ROU1932,43.66782,7.32101
AAL54,53.52095,-2.71653
DAL472,29.50248,-69.45096
PAL662,22.83959,62.32867
WK0025,50.03562,-19.85257
AVA016,38.45206,-28.11499
JAL791,34.00008,138.79034
AAL963,-6.04473,-55.69852
GTI8766,61.84076,-23.62610
UAE369,25.13750,55.57195
JBU167,37.71132,-122.21647
AFR673,50.44573,-7.42327
UAL48,65.98347,38.56345
AEA088,40.29561,-5.47357
ABW486,56.12013,37.59805
CSN326,11.60207,119.85193
LAN503,-31.25727,-70.97839
DAL136,52.30835,4.77605
CFG065,58.88136,-41.63718
DAL4,50.04094,8.54895
EVA659,35.80096,138.58818
DSM7822,17.58289,-76.51799
AZA605,45.28583,8.79985
NOS430,46.02545,-3.70624
TEST1234,40.69384,-74.16082
AFR153,49.29066,-3.07941
A6EDR,25.25270,55.35674
FWI554,46.75565,-11.91533
HVN780,6.82673,112.18055
JBU1715,37.61137,-122.39024
XAX551,2.77959,102.68162
N797KK,42.66985,141.71265
UAL923,62.77397,-42.88767
UAL860,28.53497,-74.40475
ACA824,52.31482,4.77199
ABW543,50.98364,-132.37808
CSN382,14.78242,119.08782
AAL950,29.30511,-70.43388
KLM706,27.32919,-17.83113
ELY032,49.34267,-10.02059
KAL035,57.53286,-144.53777
AIC301,7.06972,111.94579
VIR106,57.35280,-13.48831
ETD54K,63.64119,-17.92620
AAL930,24.56708,-78.48028
BAW34N,48.14619,-8.19629
RYR20VP,47.49326,10.05750
AFL1731,61.01821,46.16445
DAL104,25.05254,-74.85550
CPA257,56.70749,72.64572
AFL1743,61.20406,46.62529
TSC100,50.05841,10.22909
LOT92,56.08223,47.08826
TSC382,47.03396,-7.49479
THY713,41.50896,32.84762
CPA139,-22.95415,142.45941
UPS208,42.46719,-73.68038
YGI,-32.11070,115.85116
AEA012,37.99041,-15.12470
TCX2849,53.40943,-3.51934
LAN621,-30.81349,-72.81453
SIA232,-1.70692,110.13935
CPA830,52.12831,172.72133
AAL214,25.72467,-80.50061
GEC8401,56.79579,58.67146
IBE6346,40.87381,-4.84583
CES562,9.96381,121.53053
FDX5392,48.87373,76.92542
TSC498,49.11289,-3.44530
AAL744,42.26654,-1.98635
CSN344,8.21824,121.41875
AFR125,56.10592,47.88898
PAC241,-14.75148,146.99968
BPA1404,43.98521,-12.26785
DAL30,50.38032,-5.99965
AFR377,49.26474,2.33127
ELY016,43.68196,7.03655
TSC314,45.21693,3.95823
XAX223,-5.24904,112.04658
ANZ281,-35.07990,155.23441
SOO275,23.73070,109.12657
CSN301,-20.87714,140.94301
IBE6170,44.45041,-48.65124
QTR744,48.31284,4.67292
SWR15X,47.98949,5.87466
EZY47LA,50.65456,5.52798
HAL50,45.01135,-98.34621
ACA894,45.52451,5.71711
UAL54,49.99278,0.94772
CKK213,58.68530,64.10549
KLM812,36.89959,52.79510
AD8705,-17.14018,-50.51639
GIA713,-7.84204,113.27784
DLH495,50.58476,5.21106
DAL422,52.34564,4.90143
HAL445,-24.18439,-177.66313
QFA97,12.05926,119.56199
ICL981,41.00558,-75.34805
KAL073,60.90499,-147.60298
TAP088,23.91412,-18.34696
AAL120,48.98151,2.55981
TCX2865,66.00993,-40.32131
EIN124,54.60612,-11.95078
ACA890,47.40335,-2.54890
AIR4,25.24753,55.38420
PAL212,7.32188,123.94880
DAL60,21.03255,-70.07335
RBA98,9.88916,107.61015
THA492,-11.15224,129.93240
AEA034,41.00983,-14.33638
AFR027,49.18712,2.92631
QFA29,7.38863,121.82735
TAM8065,-3.14046,-33.77458
ACA838,50.37762,6.36145
AEA064,40.19316,-28.60709
BER7431,63.14959,-49.37349
AAL945,-16.27602,-75.96463
ANA855,-6.19643,106.34058
SIA308,34.42789,57.68595
DAL8878,44.88306,-93.21446
UAE214,47.95430,-9.09745
DLH453,62.86583,-52.82033
BOV776,16.26855,-25.19830
AEA098,41.06698,-17.38975
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.15825,3.96332
DAL144,63.52770,-15.83449
GLP118,54.95915,38.49294
TAP070,19.84005,-19.56765
CXA808,8.19310,121.82246
NAX7074,65.90862,-39.14214
FIN58,65.72681,67.91828
KLM868,73.25455,66.78581
TSC182,55.86570,-4.43708
SVA834,8.16648,90.86673
DAL196,21.59323,-71.29773
BAW2256,47.05497,-13.88394
AAL738,38.54622,-9.24380
KAL081,60.78978,-152.11395
JBU1323,33.93993,-118.40417
AIC131,47.14032,21.46667
JST7,-2.14627,110.81513
AZG074,43.28069,52.93066
DAL474,48.70807,2.91081
BAW22C,51.46527,-0.32254
CPA074,30.34214,-83.56586
DHK966,49.59247,-67.23893
PAL659,13.84831,104.62960
CLU531,35.53084,104.10290
AAL974,19.28496,-67.31908
QTR8971,25.86639,58.53598
FIN42,65.68646,58.49073
CXA804,6.47960,122.30986
MEA576,33.82497,35.49135
THA671,13.72389,100.85516
FIN76,64.68517,78.92556
AFL1880,47.54808,65.74477
CPA162,6.43900,122.33314
AEA052,41.02436,-19.78803
QTR965,19.04259,70.44193
CAL5147,41.06804,145.78827
ISS3220,-1.07684,39.84709
GES041,45.03004,-46.94878
SAS964,55.44944,74.41306
IBK1601,55.94654,-3.36860
UAE236,50.34387,-10.06741
AAL108,63.53212,-57.29546
KTK7744,39.69910,65.81032
JAL773,-11.80334,147.08728
VIR142,50.91895,-50.45256
VIR10K,51.24289,-0.30823
MAS89,3.19511,103.58990
MAS141,-31.78404,142.59402
HAL821,34.68581,152.08617
FDX1800,37.71709,-122.21777
DAL41,29.21563,-125.86118
CES712,5.69966,122.75467
THY80L,70.08167,-45.10701
THA461,-29.93379,132.78973
JAL413,66.62589,74.82988
TAM8070,22.65294,-19.22831
DLH501,21.64554,-19.89927
VOZ35,-8.77638,114.69643
AFR253,32.20509,62.35527
DAL158,63.06581,-153.27174
CSN343,-20.09712,135.72612
LAN502,12.89669,-79.54914
SIA12,35.47709,140.73106
UAL844,23.60952,-70.44471
VIR128,53.35258,-2.27875
SVR94,54.88976,38.70120
ROU1930,53.54964,-2.13248
SWR53T,48.14342,5.23334
ARG1160,4.22077,-24.99658
UAL144,45.13268,-103.17783
AFR069,61.97138,-58.62445
DAL409,55.92700,-3.01799
LAN705,0.08947,-32.06440
EIN1PE,62.10702,-79.42810
PW08,25.08495,121.22893
BAW14K,51.35655,-0.19248
JAL45,69.97214,78.12387
UAL170,46.24658,1.04303
UZB512,41.03659,69.47925
ACA46,60.57829,10.45300
FIN80,69.85330,79.41169
CPA134D,3.90219,123.76814
VIKTOR46,47.45588,8.56029
ACA870,49.04544,2.92581
AFR935,28.62320,29.44067
AZG632,28.85536,60.98656
DLH413,48.83766,2.06691
SIA32,36.21187,143.37656
GTI534,55.29220,178.48705
SWR189,55.52101,73.91959
FDX5384,32.14715,57.93692
MOV182,57.01497,46.00971
MOV198,59.47888,58.13599
AFR475,45.47179,-36.67067
BAW276,42.21641,32.35972
FIN78,69.78391,79.63374
ACA848,50.67192,-2.94106
TSC400,46.29192,1.00793
MAS133,-33.24184,139.53387
FDX1224,35.06095,-89.95380
JAL421,65.93916,77.61990
ABW508,50.33424,-12.68216
FDX1818,37.71873,-122.21756
EVA316,10.84946,123.61584
EIN1TC,53.42551,-6.24620
AAL0000,32.90989,-97.06076
DAL471,-3.65700,-53.95831
FDX1200,35.06280,-89.98092
CES261,55.63170,73.08904
MAS129,-35.19005,139.33011
UAL8,44.70536,164.70493
TUI174,36.74075,28.80175
KZR930,43.48663,77.30759
AFR275,67.70395,84.26579
OMA822,23.60546,58.27353
TSC284,63.18768,-30.76060
SWR161,68.41754,83.01244
NJE576G,32.44460,114.43694
ACA872,51.84929,-3.72073
KAR1864,56.18073,92.47771
N988ZJ,42.21340,150.63612
CPA087,42.57984,149.34930
ANA817,11.54188,104.83758
BAW18,61.18305,66.52537
DAL44,52.72497,-8.20435
QFA35,-6.45653,113.46233
DLH415,52.00239,-14.72874
FDX68,35.06503,-89.98399
AAL908,11.85327,-70.56697
KLM686,47.97423,-49.94673
AEA092,44.23408,-7.45677
UAL82,71.95729,6.39059
QTR702,51.32612,0.69824
MSR747,31.31080,30.26052
ODP,-34.40910,138.74442
CSN303,52.36023,66.96128
ANA231,69.99767,79.13027
SVA129,53.02341,-1.64551
KAL093,59.85521,-160.56885
RAM219,35.25787,-10.43362
AAL186,60.80145,-167.35199
GIA879,-6.00233,106.36697
GIA881,-5.71610,116.40607
ESC799,45.46346,-73.76214
UAL16,52.91179,-8.98423
DAL411,50.95692,-1.34438
SIA245,-25.88324,148.00952
TAM8080,21.53586,-68.25876
AFR011,49.37545,-4.72470
QFA117,4.07324,128.29646
BAW188,51.38240,-1.66718
EJM167,51.92879,0.01883
AFR349,49.44085,-1.02908
CFG011,60.69295,-18.82360
UAL77,53.39905,-11.43732
SDM6488,64.78386,58.10757
FDX5391,47.06548,-69.91453
AAR222,57.76169,-159.42911
UAE9882,24.46352,104.01533
DAH3061,55.18810,58.01439
ACA42,70.98866,9.10521
IBE6342,41.32220,-44.00214
UAL861,0.66330,-53.82519
GIA883,-6.49879,115.06313
ACA876,52.17901,-6.35653
CND513,44.66780,16.34903
SWR19R,49.21107,-4.35543
BAW24R,50.99202,-15.41951
FDX5040,28.17872,52.96972
UAL108,56.80299,-7.08255
ETD61N,39.30862,38.73383
SIA211,-32.49919,145.43611
A6EUD,25.25539,55.37479
TGW025,-7.78162,114.21396
SDM6482,66.50098,66.09088
RYR35HR,38.26278,-5.49860
GIA895,-6.11379,106.65696
HAL457,34.17988,154.83174
KZR210,49.01619,77.27276
WJA22,66.06750,-30.49900
SAS946,64.58714,-15.10586
SIA619,1.17860,105.08498
QTR845,26.35043,57.92489
BER7451,51.83918,-1.70425
GIA891,-2.74544,107.75893
ANA209,69.30226,87.35439
ETD97G,47.92117,-8.48831
@N227FR,39.88050,-104.67897
SBI110,57.80848,39.36447
FIN74,68.82343,95.47682
ANA841,2.21490,106.61980
TAP036,34.48687,-12.72709
UAL940,52.94447,-9.06655
BAW98,51.78012,-6.52395
DLH421,51.45854,-0.51361
UAL924,55.02127,-13.53750
TAM8108,19.51173,-23.20280
UAL845,9.40276,-56.09624
FDX1825,37.72037,-122.21742
ACA850,61.42342,-18.58995
THY608,40.91988,28.71127
JAL725,0.68139,111.94624
TSC422,51.04625,-9.00398
QFA129,6.70992,139.05409
MAS53,4.09998,108.96012
MAS122,-10.34674,117.88414
DLH543,40.56753,-52.17004
FIN12,71.39135,-70.46326
UAL932,49.95442,-9.00770
UAE206,47.96984,-4.17473
IBE6118,43.92536,-31.12012
RYR2243,32.15857,-8.17349
SAS984,70.56059,97.54906
JBU333,38.23544,-114.81163
QFA19,1.94924,129.93376
AAL109,21.96533,-155.86444
QFA51,-4.68032,115.60449
CPA163,-15.52047,132.71671
BAW10C,51.27901,-6.10641
QTR1332,25.44804,53.03513
MAS067,2.51871,101.91397
TSC488,50.51669,-10.09636
THY727,41.58261,40.85229
UAL149,0.03412,-54.11354
VIR2R,51.71604,-6.24771
RBA54,-1.96773,121.27602
AZA61CM,48.24344,-5.01308
KAL037,58.78873,-166.18762
