callsign,latitude,longitude
CLX128,49.61793,6.20140
UAL895,47.24197,115.21704
AIC144,24.23085,74.81821
AIC126,30.76263,75.25059
SIA31,13.96116,122.54083
CES590,31.14362,121.79821
VPBCB,55.98125,37.39750
AIB244TE,53.53863,9.82248
UAE409,24.21071,56.95394
ACA43,50.83997,-71.97092
UAL179,37.37892,114.80350
CRK350,22.30828,113.92240
SQB02ERA,31.52498,74.39957
AFR274,37.23537,140.23128
CRK081,24.76653,113.83850
CAL5173,26.30141,122.96041
QTR914,-34.93869,138.53880
F08,41.29127,2.07437
ACA031,40.35370,116.47522
GIA088,52.28566,4.72828
FDX41,35.06113,-89.95820
AIC102,31.30806,72.64408
CES586,32.73669,123.36971
CES768,36.67236,120.33804
A6EOT,25.23916,55.40045
AAR201,37.43977,126.47901
LIGHT,42.69213,23.41999
FDX12,37.71889,-122.21667
CHH496,40.17357,116.59973
CSN432,39.44032,122.33676
TUG2,25.26217,55.36415
AFR393,47.82747,-0.00927
VJT726,42.44650,-73.92781
DLH778,1.70428,104.14149
CCA967,45.66051,9.51825
CCA880,44.47356,123.95008
SIA319,2.72095,101.53029
UAE415,19.79022,68.93259
JAS27,41.94234,-72.67622
TAM8063,-23.34120,-46.50269
CSN330,25.99079,113.64413
SIA325,1.36071,103.98624
AZA680,-27.76971,-50.79920
CPA879,27.30244,128.62051
AFR460,-19.61227,56.93345
DLH510,-25.27153,-52.89256
UAL198,33.21851,129.23520
AAR211,37.34597,126.56262
CKK222,33.33759,129.60974
CPA807,50.51019,116.56530
FWZNF,43.62062,1.36414
DAL159,40.72841,123.52178
AZA688,-23.60273,-55.72504
CES208,47.36951,126.53334
DLH506,-23.43597,-46.47751
UAL853,40.15421,111.90710
DLH511,46.41463,6.68024
ARG1140,5.43388,-22.78333
CES582,31.14686,121.79843
DLH455,52.53987,4.14062
UAL123,54.26371,-17.67967
THA917,13.70997,100.76603
DAL185,33.71374,130.54802
AFR102,23.75739,108.39651
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW2063,-20.32247,57.45880
CAL5235,29.23690,126.96213
CHH7962,51.12283,127.61406
CES588,55.56308,127.55185
UPS2,22.30057,113.92395
FDX1977,39.78864,-74.68345
SWR92,-22.03355,-43.04718
UAL857,32.47284,127.23042
DLH520,23.55707,-98.29478
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.41889,135.94420
CPA3281,22.26510,114.80072
UAE208,33.12126,49.20309
PAL101,14.79478,121.53355
CMP362,20.43513,-97.10551
ST5110,53.63150,9.99899
MSR986,35.11626,27.19648
SWR138,21.79601,113.89397
VIR206,22.31268,113.91200
EVA068,13.97479,100.67388
BAW251,-18.93526,-56.62329
BAW15,13.15709,98.70306
BAW245,-20.81735,-50.72604
FIN81,1.36594,103.99377
CES710,37.72295,112.62814
ZEBRA7,47.45677,8.55117
AMX004,25.13457,-97.74847
SWR178,3.39294,100.73397
CCA982,57.86417,129.72824
IBE6051,-26.13942,28.24060
UAL871,31.99880,131.56308
SIA321,12.07025,99.27463
FMS,52.37069,13.52133
CPA254,21.82876,113.47529
SHT7J,51.56886,-0.04246
AIC191,59.22353,-38.07712
AIC103,66.05061,-63.27378
KLM394,51.98177,4.25767
ETH684,31.15384,121.81033
SVA038,26.60903,36.91180
CSN336,16.67232,117.52074
CHH498,49.66429,127.18467
UAL869,46.48856,114.02806
DAL469,44.90471,-70.60384
AEA039,4.65373,-79.68957
ACA82,31.91867,34.97948
TAM8085,-21.30711,-46.05459
ANA111,52.30003,147.33861
KLM592,52.31503,4.77391
UAL194,48.27612,12.00979
FDX5170,52.11933,16.93126
AFL2450,49.40900,3.56499
FOLLOW1,50.11015,14.26855
CCA988,45.56937,126.14073
THY1RD,45.32205,19.90140
CHH482,57.98132,129.84741
KAL020,37.23020,125.80647
SVA020,27.12843,31.22900
ANZ99,35.80220,140.37769
CPA837,34.33265,136.49345
TAM8101,-23.43956,-46.69785
SWR93,44.69494,6.63440
ROU1955,35.45920,137.51450
VHTGG,-37.27224,146.11404
AMX022,21.09994,-97.66413
AMX008,23.97938,-98.14999
BAW247,-12.01038,-38.60143
JBU894,40.68654,-74.18518
CHH7976,55.75608,127.71881
SAS940,59.65403,17.93565
IBE6833,-14.47765,-52.93052
MDG058,-18.75580,47.20376
DLH507,49.55639,8.86032
AFR228,-18.41226,-49.00442
SAS97C,41.47119,2.59103
CES570,31.14997,121.78726
IBE2882,52.50911,6.79897
AMX097,38.97926,-114.32761
FDX5030,54.26106,24.10126
ELY027,44.65196,-71.11993
AMX026,22.85395,-98.52470
AIC127,72.35564,-64.75391
QTR8163,25.16734,-98.35947
AFR188,24.98015,108.19182
BOX571,51.72707,15.50060
AFR442,-20.33337,-43.65458
CCA986,44.47563,123.83593
BAW161,30.85776,121.89536
MPH8341,-25.49522,27.33020
AFR454,-18.54390,-45.62207
TOM45X,41.31235,19.17603
AIC101,58.94983,-40.09908
SER338,45.46214,-73.73875
CLX766,-17.37693,-45.01084
CSN304,24.32363,113.69737
SAA210,5.73569,-0.69195
CES2856,50.90263,134.27238
QFA10,-27.30307,118.87096
IBE6409,21.89366,-94.30903
AAL722,53.42409,-6.24165
DAL420,5.60808,-0.16968
KAL072,37.18490,123.76230
UAL990,49.49872,1.39273
AFR406,-16.31419,-48.45132
UAL970,45.69104,4.72439
VPCWW,32.72118,-14.18274
AAR271,37.32521,136.76624
UAL955,66.37732,-101.14585
RYR3717,47.43364,19.25553
ELY006,56.68872,11.22408
UAE425,23.96581,57.30057
AZG785,50.53012,-79.49239
KAL122,36.19618,128.28870
AEA041,-22.73965,-46.91406
ELY001,44.97677,-68.53727
IBE6314,41.42488,-8.45264
AAL904,25.78574,-80.32328
SVA042,49.12923,-1.98802
LAN704,26.11693,-18.71220
AIC173,54.68633,174.89273
AFR083,51.31486,-1.20544
IBE6586,40.17854,-3.52349
AAL834,27.97696,-82.53884
UAE761,-26.03893,28.55342
CSN660,46.56642,129.50134
FDX14,35.06494,-89.98023
AEA075,-2.59493,-73.14885
AEA024,35.01109,-9.82867
CFG059,55.85339,-9.56901
RYR8BY,51.14886,-0.20490
AFR065,51.50931,-0.61691
IBS3932,40.49464,-3.58752
THY60,5.43114,100.60008
PAL721,33.08546,114.22935
UAE440,-26.65846,118.04260
AEA025,-11.19452,-55.38061
THY52,37.15944,125.78110
ETD76T,24.42890,54.64865
AUA82,56.20806,6.84517
ACA093,37.61463,-78.13572
AFR459,44.11665,-1.37776
AEA057,-20.02617,-44.79011
THY26,31.61440,119.79341
THY72,23.32593,113.26975
T7SKA,52.82566,-2.02439
UAE231,58.81778,-40.88343
N866AB,47.00344,-8.21639
THY70,23.51440,111.95612
UAE356,-4.18918,106.37224
DLH457,53.54260,0.75170
QTR890,31.55534,119.00133
FDX108,35.06163,-89.98149
IBE6827,-18.78442,-43.37049
UAE414,-25.28024,114.90378
LPE2485,-0.37650,-64.97044
GES031,40.45222,-3.54284
BAW282,55.56024,-8.02202
DLH481,48.85437,10.69928
VIR8E,55.20634,-6.30147
RKS32,39.58821,144.01079
EDW15J,47.65459,7.41852
MSR958,23.39965,113.28964
AAL187,58.64009,146.31854
HAL451,-29.65805,156.78525
FDX855,35.06223,-89.98366
FDX601,35.06448,-89.98335
N152QS,45.07393,-105.12034
JBU464,40.64542,-73.77188
UAE318,35.63406,140.46944
VIR44B,51.00700,-0.47367
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.28983,-46.47832
ANA109,62.41479,162.45570
UAE408,-24.26033,110.91929
CPA823,64.27329,95.68452
AAL215,-10.75371,-58.26266
SWR197,51.45827,17.98120
JBU1124,40.64555,-73.77425
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.96381,28.33675
QTR740,67.96362,-50.29216
UAL972,51.04834,4.47114
BAW166,46.51825,18.70045
NAX7088,64.44319,7.21195
SIA298,-2.49543,111.31966
KLM792,45.03817,-5.29085
TJS29,46.22526,6.08957
TCX2735,53.46697,-2.92317
THY84,23.42308,110.55237
UAE221,72.37476,-43.92450
QTR1369,-28.49368,22.25318
AAL742,41.29130,2.08263
UAE219,59.07608,-33.72515
DAL106,50.97734,-0.08329
JAL69,36.57913,154.28035
ACA007,43.54143,122.16177
UAE203,59.21837,-36.76236
LAN533,-23.47550,-74.73898
THY173,41.39011,33.83112
SVA860,13.88892,119.79990
AAL720,41.79652,12.24117
KAL138,35.40963,128.87068
CSN461,55.29815,29.12883
THY54,10.24562,100.21864
RYR3GB,44.08194,17.14541
KLM214,52.31200,4.76583
KLM749,51.67038,-0.24803
TSC154,50.90271,4.49518
DAL583,56.97056,144.01323
ETD424,14.20912,121.30687
QTR778,44.32713,16.75860
LNE1441,6.51613,-67.76624
N194WM,50.64418,15.10464
DAL2040,40.63935,-73.78084
UAE213,35.89485,-21.63442
IBE6456,36.20948,-14.83248
SAY9858,58.77654,44.62248
AIC160,51.90010,18.28812
CPA3273,32.53551,131.97903
AAR602,29.88453,131.52977
THY56,10.54416,100.05812
DAL110,28.27862,-80.88194
ELY002,36.67667,24.71174
QTR956,-5.93179,106.44416
QTR727,59.59792,-33.10843
QTR1373,-21.34662,19.34523
QTR756,46.63501,17.24325
QTR703,59.54801,-29.21956
QTR900,-19.10218,102.80358
BAW2278,56.80540,-12.41143
AFR483,40.40847,-33.55291
QTR870,31.05821,121.70325
TAM8113,-18.33385,-49.72397
BAW190,51.31863,-0.78476
CSN3074,21.30817,113.57900
CAL5321,30.74016,129.14946
AAL996,23.82550,-91.00942
VIR86Z,55.80354,-4.40285
THY166,21.13925,103.35710
TSC652,49.37119,-2.55615
ETH604,41.52856,105.87126
FDX82,35.06664,-89.98382
ANA115,41.12672,141.63666
TSC408,50.39008,0.55727
KAL054,37.24471,126.74576
RYR6CE,41.40747,0.22859
DAL589,49.05265,132.41084
OAE702,48.09792,20.70662
AIC171,51.46713,-0.47348
LAN507,-33.39513,-70.79409
AZA62J,50.11189,-26.36363
CLX779,50.82161,3.81723
ACA091,39.85947,-77.35187
CBJ462,12.41698,121.05267
DAL414,39.08051,16.60864
KLM771,51.42165,-0.74366
SVA822,-2.11287,105.71571
UAE332,14.01609,120.53231
KAL504,42.97758,117.47328
JAL1,36.69518,155.37990
EDW11,51.77083,-0.92545
QTR930,13.93960,112.40508
JBU1415,37.61370,-122.38950
QTR806,37.10567,129.97913
TCX2719,58.21335,-7.13314
UAE316,36.52749,131.12820
QTR962,-3.12158,109.40232
AAL56,51.46645,-0.46860
UAE216,76.03224,8.60406
AAL984,25.75060,-80.54487
N151QS,42.38585,-0.72497
KLM676,52.31561,4.76767
QTR946,1.32399,104.21152
AAL912,23.39795,-78.99070
KLM751,46.24100,-27.80622
N805TM,24.30716,120.63382
CAR12,-31.94843,115.95972
SIA328,39.32309,43.05786
QTR932,14.02821,118.53107
XAX215,2.59855,101.77114
THY2,43.61190,20.28730
DAL146,26.19237,-79.92274
TAP075,-15.69029,-42.08710
AAL2491,25.79788,-80.27469
CFG115,48.07915,-8.06252
QTR730,60.21432,2.39824
BAW8,71.85571,29.03767
AFL107,74.35282,8.81240
QTR1363,-24.53014,28.93820
GTI8086,22.29972,113.92090
AAL907,-33.19296,-63.86986
KLM604,61.94255,-19.88515
AAL263,68.56051,177.82100
AAL78,56.90396,-9.84694
UAE226,79.01624,25.45036
THA476,10.90924,107.10721
DLH483,51.14713,1.68007
PAL210,14.34703,121.16494
DAL444,41.79830,12.24662
EJA538,34.42278,-119.83590
AAL900,25.79777,-80.27528
AAL962,27.72042,-84.40231
JAL783,35.77099,140.39236
AAL929,-23.43628,-46.47715
ACA844,50.40015,7.89271
AAL997,-22.82838,-73.99973
QTR858,37.09175,123.92823
AAR795,55.03418,38.53608
DAL39,52.61380,136.16943
FWI543,48.57811,2.37565
VIR78,53.47124,-3.52308
AAL940,20.68259,-89.55334
SWR65,48.55563,2.02268
AAL46,51.46531,-0.12825
PIA782,56.78503,30.54004
DLH493,53.36595,1.72388
ROU1934,52.88814,-2.48833
UAE772,-23.89201,24.02772
FWI585,46.00049,-8.26326
QFA127,18.01520,116.37370
ETD170,78.73272,-29.44648
BAW36,46.53902,22.80686
KAL529,56.24725,41.00201
AAL423,33.94112,-118.40494
ETD93R,73.86359,-17.31921
AFL103,58.62923,33.25304
RJA180,14.09257,98.33486
CRL925,48.72095,2.36586
CAL5254,60.60054,-153.90321
DAL129,54.14598,138.17819
DAL611,34.61159,136.86476
BAW2038,51.14874,-0.20580
CAL015,37.49095,161.90080
AFR429,45.98733,-30.38675
SIA286,-7.03519,120.26541
EVE802,39.99307,-4.03741
QTR818,21.69704,113.75219
KLM758,47.13437,-16.90093
FDX56,35.06128,-89.96781
SWR9K,47.69530,7.20610
WJA1,50.89910,-0.13351
AZA63C,47.23013,-2.55618
AFR267,56.02478,39.28495
AFR741,47.79556,-0.34889
QTR8102,52.21532,4.49844
DAL74,52.44621,3.98003
IBK9470,41.32000,-4.18935
IBE6841,-19.43984,-44.35780
HVN772,9.47953,108.26259
BAW71F,61.10377,-24.89939
UAE366,22.33733,117.65531
SQB02ERA,31.50587,74.40401
EIN12G,53.42574,-6.24660
QTR708,47.19534,13.48853
TAM8081,-12.87479,-49.53214
NWS306,58.44543,51.76271
WJA3,51.15835,-0.11597
HAL449,34.12715,139.49503
AAL293,33.94111,-118.40646
LAE2841,-22.71954,-57.91758
ANZ2,65.06043,-43.60142
BAW79V,51.14196,-26.52973
TAM8091,-21.83963,-46.47367
QTR880,29.96965,106.73196
EIN146,63.65552,-28.08877
AFR689,49.27588,2.09980
DAL412,43.95790,5.71366
QTR726,57.56117,9.09513
AMX001,44.00506,-28.76058
IBE6844,17.26138,-24.58706
DLH447,57.19417,-6.60137
AAL992,25.01862,-79.11753
EWG171,50.04460,-12.85682
UAL148,30.84000,-75.98007
AFR179,47.92079,-31.58824
UAL938,57.55676,-19.46515
DAL162,52.72451,2.29756
DAL38,44.53695,155.76616
UAL2,40.58438,152.99947
SAS936,67.71664,-28.90754
QFA81,0.00627,107.54926
SIA238,1.20258,104.48221
VIR94L,50.26796,-12.35323
JBU687,33.93780,-118.40971
UAL862,39.85794,151.23343
DLH465,51.11128,1.91682
VIR20V,63.04807,-30.34867
UAE230,74.01051,38.16858
ROU1932,43.67345,7.23371
AAL54,53.55254,-2.46776
DAL472,29.75224,-69.53336
PAL662,22.84906,62.03280
WK0025,50.03562,-19.85257
AVA016,38.52155,-27.81123
JAL791,33.93956,138.44026
AAL963,-6.29408,-55.57072
GTI8766,61.71928,-23.06264
UAE369,25.18854,55.48035
JBU167,37.71132,-122.21647
AFR673,50.36041,-7.02865
UAL48,65.85405,39.25487
AEA088,40.18927,-5.09851
ABW486,56.04219,37.65959
CSN326,11.83563,119.73882
LAN503,-31.51833,-70.83028
DAL136,52.31406,4.77499
CFG065,58.91905,-41.17483
DAL4,50.04213,8.55826
EVA659,35.66325,138.32173
DSM7822,17.84349,-76.57288
AZA605,45.41235,8.78298
NOS430,45.98785,-3.28665
TEST1234,40.69384,-74.16082
AFR153,49.30632,-2.65023
A6EDR,25.25217,55.35633
FWI554,46.83074,-11.55615
HVN780,6.98617,111.96740
JBU1715,37.61140,-122.39025
XAX551,2.62499,102.50969
N797KK,42.73575,141.70110
UAL923,62.82760,-42.22300
UAL860,28.75192,-74.59937
ACA824,52.31017,4.76801
ABW543,50.76515,-132.11920
CSN382,14.96990,118.88031
AAL950,29.56772,-70.49797
KLM706,27.57243,-17.65145
ELY032,49.28704,-9.64412
KAL035,57.51363,-144.02995
AIC301,7.25341,111.70880
VIR106,57.21477,-13.08004
ETD54K,63.59199,-17.28490
AAL930,24.72858,-78.72192
BAW34N,48.23621,-7.84445
RYR20VP,47.31341,10.25313
AFL1731,60.85104,45.75570
DAL104,25.24406,-75.07944
CPA257,56.82390,72.32480
AFL1743,61.03908,46.21589
TSC100,50.03677,10.66216
LOT92,56.06607,46.59379
TSC382,46.76518,-7.42173
THY713,41.48946,32.53607
CPA139,-23.19367,142.63805
UPS208,42.25786,-73.82363
YGI,-32.15307,115.83614
AEA012,38.04904,-14.79876
TCX2849,53.39621,-3.22676
LAN621,-31.08810,-72.62442
SIA232,-1.54288,109.90022
CPA830,52.23303,173.25287
AAL214,25.78047,-80.42196
GEC8401,56.72791,58.19653
IBE6346,40.69492,-4.63330
CES562,10.22141,121.46601
FDX5392,48.96988,76.53322
TSC498,49.01248,-3.07765
AAL744,42.18311,-1.59864
CSN344,8.55135,121.25364
AFR125,56.09106,47.38153
PAC241,-15.02348,147.03224
BPA1404,43.97069,-11.88392
DAL30,50.42343,-5.64178
AFR377,49.24791,2.57798
ELY016,43.50929,7.35586
TSC314,45.10991,4.34464
XAX223,-5.07987,111.82771
ANZ281,-35.16824,155.57611
SOO275,23.66064,109.40144
CSN301,-21.10534,141.10703
IBE6170,44.58390,-48.26703
QTR744,48.25098,5.08703
SWR15X,47.91789,6.21129
EZY47LA,50.59799,5.92214
HAL50,45.01066,-97.95075
ACA894,45.42335,6.05581
UAL54,49.80428,1.11801
OPR3,34.79355,135.42935
CKK213,58.70823,63.89745
KLM812,37.06913,52.52665
AD8705,-17.36776,-50.40400
GIA713,-7.68959,113.06196
DLH495,50.51239,5.61988
DAL422,52.38495,5.34242
HAL445,-24.39281,-177.77466
QFA97,12.29994,119.41739
ICL981,40.85941,-75.54568
KAL073,60.92271,-147.02699
TAP088,24.14616,-18.18934
AAL120,48.98151,2.55981
TCX2865,65.97482,-39.61830
EIN124,54.53668,-11.50842
ACA890,47.27243,-2.16609
AIR4,25.24753,55.38420
PAL212,7.56846,123.96187
DAL60,21.22270,-70.28149
RBA98,9.76172,107.85892
THA492,-10.99434,129.70988
AEA034,40.99091,-13.86365
AFR027,49.10939,3.05033
QFA29,7.62799,121.70947
TAM8065,-3.38063,-33.90176
ACA838,50.31259,6.69335
AEA064,40.23679,-28.27380
BER7431,63.17403,-48.74878
AAL945,-16.53852,-75.89159
ANA855,-6.22467,106.43773
SIA308,34.54362,57.38983
DAL8878,44.88306,-93.21447
UAE214,47.99753,-8.73592
DLH453,62.90309,-52.14935
BOV776,16.49960,-25.05672
AEA098,41.07597,-17.04460
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.00284,4.28527
DAL144,63.34222,-15.35424
GLP118,55.06924,38.30997
TAP070,20.04395,-19.44510
CXA808,8.44341,121.78360
NAX7074,65.85759,-38.43770
FIN58,65.73409,67.28517
KLM868,73.23163,65.83724
TSC182,55.86570,-4.43708
SVA834,8.05827,91.09083
DAL196,21.73014,-71.47655
BAW2256,47.19157,-13.53595
AAL738,38.64166,-9.19233
KAL081,60.83847,-151.57130
JBU1323,33.93993,-118.40417
AIC131,47.29530,21.14917
JST7,-1.99205,110.58093
AZG074,43.09396,52.70841
DAL474,48.63615,3.31153
BAW22C,51.46500,-0.45069
CPA074,30.11990,-83.41188
DHK966,49.39402,-67.50470
PAL659,13.83207,104.88595
CLU531,35.26328,104.11655
AAL974,19.52322,-67.43718
QTR8971,26.04460,58.31211
FIN42,65.67427,57.89604
CXA804,6.72194,122.17142
MEA576,33.82497,35.49135
THA671,13.86461,100.91298
FIN76,64.79306,78.40218
AFL1880,47.40815,66.06679
CPA162,6.67479,122.19846
AEA052,41.03791,-19.44334
QTR965,19.16869,70.16821
CAL5147,40.88901,145.56720
ISS3220,-1.34866,39.82935
GES041,45.16605,-46.53518
SAS964,55.50851,74.00707
IBK1601,55.94654,-3.36860
UAE236,50.28303,-9.68244
AAL108,63.57574,-56.62705
KTK7744,39.92618,65.66990
JAL773,-12.05837,147.08336
VIR142,50.97244,-50.03294
VIR10K,51.31588,-0.45639
MAS89,3.07645,103.33659
MAS141,-31.88159,142.96475
HAL821,34.73151,151.79979
FDX1800,37.71711,-122.21777
DAL41,29.06848,-126.12052
CES712,5.93614,122.62009
THY80L,70.09248,-44.28915
THA461,-30.11749,133.09618
JAL413,66.63835,74.15807
TAM8070,22.88029,-19.08014
DLH501,21.87335,-19.75186
VOZ35,-8.70923,114.77543
AFR253,32.34933,62.13596
DAL158,63.01627,-152.70805
CSN343,-20.30366,135.90434
LAN502,13.15249,-79.56022
SIA12,35.49403,140.59547
UAL844,23.84202,-70.61604
VIR128,53.35693,-2.27884
SVR94,54.86110,38.58689
ROU1930,53.44053,-2.09459
SWR53T,48.05783,5.60359
ARG1160,4.44944,-24.86946
UAL144,45.11931,-102.76819
AFR069,61.51561,-57.48783
DAL409,56.03535,-3.06777
LAN705,-0.15316,-32.19269
EIN1PE,62.21483,-78.83419
PW08,25.08495,121.22892
BAW14K,51.39610,-0.06221
JAL45,70.01633,77.35461
UAL170,46.21399,1.46614
UZB512,41.08798,69.29065
ACA46,60.48630,10.95060
FIN80,69.86956,78.77465
CPA134D,4.14571,123.63625
VIKTOR46,47.45549,8.56349
ACA870,49.03682,2.75381
AFR935,28.88864,29.33490
AZG632,29.07816,60.78552
DLH413,48.92356,2.47677
SIA32,36.36698,143.68932
GTI534,55.35226,178.66321
SWR189,55.58089,73.49487
FDX5384,31.97143,58.11712
MOV182,56.87497,45.59016
MOV198,59.42400,57.66412
AFR475,45.51487,-36.28168
BAW276,42.28028,32.03511
FIN78,69.83701,78.75827
ACA848,50.67220,-2.63375
TSC400,46.22928,1.41047
MAS133,-33.32542,139.93066
FDX1224,35.06094,-89.95378
JAL421,65.92603,76.96007
ABW508,50.39853,-12.29140
FDX1818,37.71873,-122.21756
EVA316,11.07664,123.45725
EIN1TC,53.42551,-6.24620
AAL0000,32.90987,-97.06078
DAL471,-3.89406,-53.84949
FDX1200,35.06280,-89.98091
CES261,55.63252,72.66698
MAS129,-35.30754,139.68246
UAL8,44.80099,165.07527
TUI174,36.70694,28.78823
KZR930,43.42781,77.18796
AFR275,67.78234,83.52042
OMA822,23.59509,58.27382
TSC284,63.05584,-30.22413
SWR161,68.43585,82.28812
NJE576G,32.16476,114.41080
ACA872,51.76323,-3.29389
KAR1864,56.18018,92.47853
N988ZJ,42.21340,150.63612
CPA087,42.43582,149.15398
ANA817,11.54188,104.83758
BAW18,61.20446,66.05927
DAL44,52.84028,-7.87367
QFA35,-6.28851,113.25607
SQC7123,-15.19609,144.19914
DLH415,52.00484,-14.29451
FDX68,35.06503,-89.98399
AAL908,12.08707,-70.72923
KLM686,48.02968,-49.57188
AEA092,44.08092,-7.11188
UAL82,71.91130,7.34971
QTR702,51.27929,1.11824
MSR747,31.48984,30.04393
ODP,-34.44617,138.76747
CSN303,52.45944,66.58350
ANA231,70.04785,78.31910
SVA129,53.13025,-1.83511
KAL093,59.92488,-160.04221
RAM219,35.07829,-10.18119
AAL186,60.81056,-166.75560
GIA879,-6.11430,106.32587
GIA881,-5.98352,116.30737
ESC799,45.46346,-73.76216
UAL16,52.82021,-8.55560
DAL411,50.99239,-0.93315
SIA245,-25.86909,148.38715
TAM8080,21.84138,-68.33105
AFR011,49.38219,-4.27383
QFA117,4.28082,128.14529
BAW188,51.35765,-1.39794
EJM167,52.04233,0.06113
AFR349,49.40137,-0.61711
CFG011,60.56158,-18.30783
UAL77,53.31712,-11.00224
SDM6488,64.65656,57.61461
FDX5391,46.83095,-70.15773
AAR222,57.79934,-158.94479
UAE9882,24.47939,104.33090
DAH3061,55.13022,57.55269
ACA42,70.96156,10.01490
IBE6342,41.38349,-43.62657
UAL861,0.42451,-53.70624
GIA883,-6.76395,115.07809
ACA876,52.12262,-5.94116
CND513,44.46902,16.56390
SWR19R,49.18236,-3.94895
BAW24R,50.98260,-14.95692
FDX5040,27.90628,53.04246
UAL108,56.64185,-6.72183
ETD61N,39.38429,38.45352
SIA211,-32.59020,145.82069
A6EUD,25.25539,55.37479
TGW025,-7.58817,114.02994
SDM6482,66.39665,65.48902
RYR35HR,38.42775,-5.23077
GIA895,-6.11393,106.66309
HAL457,34.23740,154.53680
KZR210,49.12970,76.93263
WJA22,65.97455,-29.82925
SAS946,64.52275,-14.46945
SIA619,1.19076,104.85603
QTR845,26.53701,57.68641
BER7451,51.87432,-1.27625
GIA891,-3.02701,107.75875
ANA209,69.37257,86.59698
ETD97G,47.80021,-8.09397
@N227FR,39.88052,-104.67897
SBI110,57.65021,39.00782
FIN74,68.88062,94.77395
ANA841,1.82753,106.39365
TAP036,34.66946,-12.57240
UAL940,52.85138,-8.63625
BAW98,51.76341,-6.09890
DLH421,51.41496,-0.08915
UAL924,55.02438,-13.07018
TAM8108,19.79549,-22.99243
UAL845,9.14296,-56.01054
FDX1825,37.72037,-122.21742
ACA850,61.23733,-18.13909
THY608,40.95801,28.79361
JAL725,0.45905,111.75819
TSC422,51.03799,-8.58470
QFA129,6.92613,138.92326
MAS53,4.03976,108.70641
MAS122,-10.22227,117.66211
DLH543,40.72124,-51.86954
FIN12,71.54025,-69.74818
UAL932,50.01284,-8.62315
UAE206,47.84811,-3.77232
IBE6118,43.92530,-30.80326
RYR2243,32.02098,-8.26095
SAS984,70.65584,96.84733
JBU333,38.22313,-115.13316
QFA19,2.15791,129.79292
AAL109,21.88346,-156.11389
QFA51,-4.55537,115.36042
CPA163,-15.78209,132.80769
BAW10C,51.22220,-5.67815
QTR1332,25.41315,52.78558
MAS067,2.55665,101.82309
TSC488,50.47198,-9.73121
THY727,41.59785,40.56078
