callsign,latitude,longitude
IBE6314,41.36851,-9.79281
AAL904,25.70554,-80.30312
SVA042,49.26558,-3.50558
UAL952,48.35396,11.79462
LAN704,25.21889,-19.35074
AIC173,54.88299,172.64781
AFR083,51.60944,-2.79465
IBE6586,40.00923,-4.44147
AAL834,27.97695,-82.53884
UAE761,-25.42117,28.75076
CSN660,47.06250,130.64035
FDX14,35.06494,-89.98022
JAL772,35.76847,140.39389
AEA075,-1.83457,-72.45521
AEA024,34.19261,-10.56016
CFG059,56.27505,-11.25498
RYR8BY,51.15835,-0.11703
AFR065,52.39348,-1.52733
IBS3932,40.49463,-3.58752
THY60,5.88359,99.78053
PAL721,34.11855,113.90687
UAE440,-26.14366,116.72875
AEA025,-10.56862,-54.65286
THY52,37.08081,124.38966
ETD76T,24.43504,54.64480
AUA82,56.96585,5.63787
ACA093,36.57824,-78.07861
AAL786,49.00570,2.56162
AFR459,43.16975,-2.00677
AEA057,-19.27272,-44.23169
THY26,31.64580,118.51308
THY72,22.96394,113.12537
T7SKA,53.50117,-3.35232
UAE231,59.06804,-39.11694
N866AB,47.21768,-9.69722
THY70,23.48140,110.99073
UAE356,-3.18567,105.99814
DLH457,54.15334,-0.63309
QTR890,31.68137,117.92590
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.04234,-42.81271
UAE414,-24.84833,113.60296
LPE2485,0.28738,-64.28304
GES031,40.11420,-3.59137
BAW282,56.19288,-9.57759
THY68,13.67822,100.75559
DLH481,49.35007,9.88350
VIR8E,56.06346,-7.48943
RKS32,40.25056,144.79279
EDW15J,47.95346,6.28143
MSR958,23.30535,113.26416
AAL187,59.12423,147.80684
HAL451,-28.96062,157.28891
FDX855,35.06221,-89.98368
FDX601,35.06448,-89.98334
PAPA3,40.50051,-3.57875
N152QS,45.81931,-104.16680
JBU464,40.64541,-73.77188
UAE318,35.88973,140.64575
TSC692,37.93155,23.94596
VIR44B,51.50395,-1.02232
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09483,72.86709
TAP087,-20.39488,-46.55530
ANA109,63.21828,163.90643
UAE408,-22.12076,109.54903
CPA823,65.15625,94.68484
AAL215,-10.06269,-59.04143
SWR197,51.69193,19.37469
JBU1124,40.64555,-73.77435
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.76308,28.77274
QTR740,67.74440,-53.13163
UAL972,50.98563,3.53804
BAW166,45.76419,19.65019
NAX7088,64.90472,4.98333
SIA298,-2.99143,112.21902
KLM792,44.24931,-6.37939
TJS29,46.17173,6.01112
TCX2735,53.39012,-3.96803
THY84,23.63974,109.50363
UAE221,72.74774,-41.03368
QTR1369,-27.80534,22.86783
AAL742,41.29124,2.08253
UAE219,59.03149,-31.86051
DAL106,51.80817,-0.89272
JAL69,36.70598,155.51094
ACA007,44.12044,123.27222
UAE203,59.29630,-34.89900
LAN533,-22.17665,-74.93566
THY173,41.39214,35.06430
SVA860,13.99607,118.82948
ETD474,-6.13092,106.64796
AAL720,41.79652,12.24114
KAL138,34.59471,129.44249
CSN461,55.57777,30.90995
THY54,11.14246,99.76154
DAL64,41.79809,12.24588
RYR3GB,44.78160,16.28808
KLM214,52.31258,4.77642
KLM749,51.27510,-1.77856
TSC154,50.89289,4.49385
DAL583,57.74070,145.26669
ETD424,13.99901,120.67378
QTR778,44.58392,15.37999
LNE1441,7.15243,-67.05908
N194WM,51.41382,14.10563
DAL2040,40.63948,-73.78067
UAE213,35.97957,-20.34802
IBE6456,35.69458,-15.88543
SAY9858,59.04318,46.36552
AIC160,52.69387,17.36585
CPA3273,33.07063,132.88091
FDX26,50.86795,7.14111
THY56,11.41284,99.61935
DAL110,27.39818,-80.41078
ELY002,37.10065,23.36722
QTR956,-5.35753,106.75741
QTR727,59.81793,-31.28059
QTR1373,-20.84130,20.16061
QTR756,46.82066,15.80871
QTR703,59.76284,-27.38052
QTR900,-18.30602,102.08430
BAW2278,57.86991,-13.46012
QTR870,31.33301,121.12894
TAM8113,-17.92266,-50.57468
BAW190,51.38240,-1.70975
CSN3074,20.94273,114.27768
CAL5321,31.32505,130.01968
AAL996,22.93584,-90.58587
IBE6674,40.49809,-3.56853
BAW92W,51.46716,-0.47346
VIR86Z,56.74550,-5.38312
THY166,20.86709,102.34289
TSC652,49.59685,-4.06620
ETH604,41.63728,104.37930
FDX82,35.06664,-89.98382
ANA115,41.96261,141.90070
TSC408,50.99945,-0.48540
KAL054,37.07666,127.45940
RYR6CE,42.28354,0.43221
SUR8901,45.45464,-73.76215
DAL589,49.86113,133.20181
OAE702,48.62027,19.48249
AIC171,51.49306,-0.03608
LAN507,-33.40474,-70.78645
AZA62J,50.07476,-27.97316
CLX779,51.03026,2.24544
ACA091,38.94296,-76.96394
CBJ462,11.55840,121.62003
AFR099,49.00028,2.58623
DAL414,39.36122,15.31348
KLM771,51.06371,-2.23610
SVA822,-1.16656,105.29414
UAE332,13.89162,119.64163
KAL504,43.59440,116.26004
JAL1,36.81295,156.64265
EDW11,52.66370,-1.69830
QTR930,13.88046,111.44063
JBU1415,37.61381,-122.38947
QTR806,37.68632,128.74364
TCX2719,59.07028,-8.39804
UAE316,37.12555,129.93898
QTR962,-2.47476,108.65289
AAL56,51.46527,-0.14780
UAE216,75.03302,2.52673
AAL984,25.57617,-80.01495
N151QS,42.91901,-2.09711
KLM676,52.31430,4.77531
QTR946,1.11679,103.77316
AAL912,22.41062,-79.05233
KLM751,46.16356,-29.41330
N805TM,23.37923,120.29465
CAR12,-31.94843,115.95973
VLG7822,51.15423,-0.16505
SIA328,38.93791,44.15564
QTR932,14.13821,117.48263
OMA844,23.60579,58.27763
XAX215,2.22040,102.05460
THY2,43.91982,18.97083
DAL146,25.21655,-79.56365
TAP075,-14.77226,-41.78522
AAL2491,25.79788,-80.27470
CFG115,47.90686,-9.44845
QTR730,60.78489,0.68164
BAW8,72.39492,31.55419
AFL107,74.94827,6.11644
QTR1363,-23.62473,29.12689
GTI8086,22.31257,113.91480
AAL907,-32.74979,-65.24286
KLM604,62.46840,-22.02611
AAL263,70.58433,178.84038
AAL78,57.59633,-11.43462
UAE226,79.74971,21.57379
THA476,10.02464,107.72922
DLH483,51.00687,0.12192
PAL210,14.40256,121.47130
DAL444,41.79354,12.23762
EJA538,34.42277,-119.83589
AAL900,25.79984,-80.32430
THT7,-17.55782,-149.61066
AAL962,27.20499,-83.36079
JAL783,35.75676,140.38487
AAL929,-23.47920,-46.64151
ACA844,51.07224,7.23635
AAL997,-21.27046,-73.70399
QTR858,37.81627,122.83463
AAL734,53.35567,-2.27740
AAR795,55.55283,37.82759
DAL39,53.41269,137.11636
FWI543,48.21657,1.48520
VIR78,53.46031,-4.84667
AAL940,19.72395,-89.17033
SWR65,48.55226,0.46135
AAL46,51.57802,-0.43856
PIA782,57.32011,29.05746
DLH493,53.88199,0.18763
ROU1934,53.88062,-3.11690
UAE772,-23.04291,24.41442
FWI585,45.80319,-9.80918
KTK3893,36.89545,30.80055
QFA127,17.05473,116.92210
ETD170,78.68893,-34.77513
BAW36,46.01447,23.96029
KAL529,56.15271,42.87260
AAL423,33.94107,-118.40485
AAL728,51.47157,-0.46332
VIR16B,51.15739,-0.18174
ETD93R,73.64909,-14.06679
AFL103,59.30890,31.58077
RJA180,14.30965,97.36922
CRL925,48.78030,2.83313
CAL5254,60.37162,-155.90550
DAL129,54.85574,139.34970
DAL611,34.85060,137.30304
AFL1711,55.96568,37.40340
BAW2038,51.16013,0.11922
CAL015,37.77694,163.12152
AFR429,45.90683,-31.88937
SIA286,-7.49762,121.19712
EVE802,39.91933,-5.00397
QTR818,21.49100,113.30779
KLM758,47.07846,-18.47840
FDX56,35.06128,-89.96781
SWR9K,47.99721,6.06768
WJA1,51.28638,-0.89123
AZA63C,47.51703,-4.08480
AFR267,56.24218,41.11230
AFR741,47.39905,-1.69519
QTR8102,52.51465,4.01221
UAE387,25.24560,55.37383
DAL74,52.40263,2.78717
IBK9470,42.19212,-4.08573
IBE6841,-18.69228,-43.79763
HVN772,8.94613,109.18237
BAW71F,61.50233,-27.00126
UAE366,22.10105,116.63651
SQB02ERA,31.51507,74.40585
EIN12G,53.41626,-6.17793
QTR708,47.34178,11.99789
TAM8081,-11.90099,-49.95459
NWS306,58.79548,53.48557
WJA3,51.03909,-0.13013
HAL449,34.43184,140.48341
AAL293,33.94111,-118.40644
LAE2841,-21.78305,-57.99581
ANZ2,65.06163,-46.27760
BAW79V,51.10977,-28.26211
TAM8091,-20.91980,-46.76693
QTR880,29.75455,106.54525
EIN146,64.01161,-30.34001
AFR689,49.31978,0.98384
DAL412,44.71496,4.72673
QTR726,58.20142,7.61050
AMX001,44.03100,-30.32973
IBE6844,16.38974,-25.12421
DLH447,57.63563,-8.43839
AAL992,24.45044,-78.22164
UAL148,29.99556,-75.71330
AFR179,47.79807,-33.28078
AFR6731,55.51196,-4.61112
UAL938,57.90800,-21.31863
DAL162,53.09802,0.80522
DAL38,43.91077,154.53215
UAL2,40.05657,151.73642
SAS936,67.90508,-31.74433
QFA81,-0.55700,108.40177
SIA238,0.84832,105.07670
JBU687,33.93566,-118.41042
UAL862,39.31388,150.00488
DLH465,51.06180,0.28557
VIR20V,63.33357,-32.58957
UAE230,74.97092,36.74260
ROU1932,43.63360,7.66081
AAL54,53.39749,-3.48212
DAL472,28.78521,-69.21544
PAL662,22.81234,63.17818
WK0025,50.04694,-20.84529
AVA016,38.24862,-28.98175
JAL791,34.13089,139.54210
AAL963,-5.32864,-56.06520
GTI8766,62.16078,-25.18911
UAE369,25.25175,55.54886
JBU167,37.71133,-122.21647
AFR673,50.69278,-8.51799
UAL48,66.32149,36.60759
AEA088,40.57200,-6.46926
ABW486,56.01254,38.14196
CSN326,10.90082,120.17779
LAN503,-30.53545,-71.31328
DAL136,52.24484,4.62242
CFG065,58.78363,-42.83676
DAL4,50.01321,8.39779
EVA659,36.16768,139.30916
DSM7822,16.87779,-76.37038
AZA605,45.01089,8.41660
NOS430,46.11171,-4.87669
TEST1234,40.69384,-74.16082
AFR153,49.24008,-4.24558
A6EDR,25.25068,55.36158
FWI554,46.53025,-12.93952
HVN780,6.36695,112.81789
JBU1715,37.61137,-122.39024
XAX551,3.07547,103.33442
N797KK,42.32748,141.70102
UAL923,62.61053,-44.69819
UAL860,27.89713,-73.90682
ACA824,52.28505,4.72671
TE888,-37.00783,174.79132
ROU1912,41.29121,2.07312
ABW543,51.60940,-133.13199
CSN382,14.25934,119.66394
AAL950,28.55093,-70.25069
KLM706,26.66345,-18.31780
ELY032,49.45803,-11.07563
KAL035,57.57467,-145.99892
AIC301,6.60244,112.54818
VIR106,58.56572,-13.65845
ETD54K,63.76484,-19.75693
AAL930,24.10098,-77.78900
BAW34N,47.93354,-9.21077
RYR20VP,47.97525,9.52543
AFL1731,61.44589,47.26240
ACA834,46.23419,6.11136
DAL104,24.52679,-74.24612
THY38D,40.97419,28.82151
CPA257,56.33707,73.63869
AFL1743,61.61902,47.72883
TSC100,50.06232,9.13365
HAL2,33.93990,-118.40456
LOT92,56.11890,48.45869
TSC382,47.79695,-7.70550
THY713,41.55894,33.71735
CPA139,-22.29233,141.97032
UPS208,43.02982,-73.28960
YGI,-32.09361,115.88268
AEA012,37.88612,-16.16769
TCX2849,53.44420,-4.38120
LAN621,-30.04924,-73.34950
SIA232,-2.09683,110.74028
CPA830,51.82935,171.28212
AAL214,25.68175,-80.14645
GEC8401,56.79868,59.97514
IBE6346,41.43430,-5.52313
CES562,9.25392,121.70771
FDX5392,48.57906,78.07397
TSC498,49.35919,-4.52313
AAL744,42.47380,-3.06621
CSN344,7.58006,121.73326
THY76M,40.98116,28.81742
AFR125,56.13260,49.25703
PAC241,-13.98367,147.00754
BPA1404,44.01524,-13.35198
DAL30,50.25840,-6.96407
AFR377,49.30197,1.54731
ELY016,44.17104,6.13759
TSC314,45.70825,3.18135
XAX223,-5.67815,112.60274
ANZ281,-34.81358,154.27684
SOO275,23.76208,108.34929
CSN301,-20.25669,140.50011
IBE6170,44.05377,-49.74041
QTR744,48.47610,3.52350
SWR15X,48.24064,4.91320
EZY47LA,50.80220,4.44286
HAL50,45.00696,-99.38893
ACA894,45.69437,4.66747
EVE814,43.13769,-25.12930
UAL54,50.57044,0.37450
CKK213,58.53665,65.36581
KLM812,36.44975,53.54006
AD8705,-16.51035,-50.82545
TSC456,49.02047,2.52335
GIA713,-8.29130,113.86696
DLH495,50.77825,4.06822
DAL422,52.22863,3.68324
HAL445,-23.70724,-177.41910
QFA97,11.39911,119.95090
ICL981,41.40445,-74.80310
KAL073,60.84550,-149.14362
TAP088,23.19345,-19.28348
AAL120,48.99184,2.76320
TCX2865,66.05669,-42.26655
EIN124,54.78758,-13.16695
ACA890,47.69609,-3.68598
AIR4,25.23537,55.39864
PAL212,6.62645,123.93593
DAL60,20.49923,-69.49387
RBA98,10.17686,106.94017
THA492,-11.59273,130.55527
AEA034,41.01590,-15.25649
DAL40,0.57590,-157.98326
AFR027,49.26530,2.31833
QFA29,6.73210,122.16573
TAM8065,-2.46506,-33.41692
ACA838,50.56825,5.35539
AEA064,40.06989,-29.50971
BER7431,63.07921,-50.94160
AAL945,-15.56131,-76.16176
ANA855,-5.91481,106.48093
SIA308,34.10468,58.49934
DAL8878,44.88307,-93.21447
UAE214,47.81110,-10.13327
DLH453,62.75047,-54.60968
BOV776,15.61285,-25.59805
AEA098,41.03920,-18.38060
DAL581,34.91137,150.64189
FDX54,35.06284,-89.98159
TSC648,45.69670,3.19819
DAL144,64.02171,-17.16658
GLP118,55.27343,38.24774
TAP070,19.18284,-19.97316
CXA808,7.45175,121.95876
NAX7074,65.99913,-41.12709
JAL789,35.02111,149.83989
FIN58,65.69376,69.63970
KLM868,73.29742,69.52081
TSC182,55.91687,-4.34904
SVA834,8.47404,90.22131
DAL196,21.17052,-70.72058
BAW2256,46.65670,-14.87320
AAL738,38.40820,-9.52707
KAL081,60.64151,-153.62830
JBU1323,33.93991,-118.40417
AIC131,46.73955,22.35450
JST7,-2.58151,111.47846
BAW172,51.46776,-0.47867
AZG074,43.80002,53.55874
DAL474,48.87124,1.84158
BAW22C,51.36703,-0.03905
CPA074,30.94807,-83.98967
DHK966,50.14847,-66.47906
PAL659,13.88988,103.95168
CLU531,36.26163,104.06408
AAL974,18.64450,-67.00322
QTR8971,25.37763,59.14422
FIN42,65.70834,60.16280
CXA804,5.80381,122.69508
MEA576,33.82238,35.48676
THY50D,40.98917,28.81268
THA671,13.91186,101.03230
FIN76,64.38116,80.33335
AFL1880,47.94194,64.80778
CPA162,5.77766,122.71007
AEA052,40.97513,-20.77660
QTR965,18.73368,71.10763
CAL5147,41.54229,146.38196
ISS3220,-0.29201,39.90013
GES041,44.62999,-48.12467
SAS964,55.28386,75.49805
IBK1609,55.94743,-3.36866
IBK1601,55.94688,-3.38050
UAE236,50.51509,-11.20251
AAL108,63.41725,-59.11471
KTK7744,39.10272,66.17699
JAL773,-11.04084,147.04459
VIR142,50.75372,-51.66513
VIR10K,51.31009,-0.86258
MAS89,3.42810,104.31109
MAS141,-31.48908,141.48155
HAL821,34.54277,152.90468
FDX1800,37.71710,-122.21780
BAW94,51.46779,-0.47867
DAL41,29.63006,-125.10837
CES712,5.01664,123.37626
THY80L,70.04141,-47.07848
THA461,-29.62440,131.76843
JAL413,66.57706,76.66976
TAM8070,22.00002,-19.65245
DLH501,20.99134,-20.32128
VOZ35,-9.13496,114.92120
AFR253,31.81735,63.26145
DAL158,63.19187,-154.85092
SIA671,1.35828,103.99246
CSN343,-19.50043,135.22034
LAN502,12.16185,-79.52287
SIA12,35.11999,140.58105
UAL844,22.99233,-69.99503
VIR128,53.51907,-2.12687
SVR94,55.21845,38.31457
ROU1930,53.83749,-2.53368
SWR53T,48.44426,4.22861
ARG1160,3.56408,-25.36143
CCA976,40.06549,116.60335
UAL144,45.16196,-104.31381
AFR069,61.85239,-60.28588
DAL409,55.60232,-3.49588
LAN705,2.57943,-34.44652
EIN1PE,59.73785,-78.10284
PW08,25.08494,121.22896
BAW14K,51.30496,-0.41258
JAL45,69.84065,80.12718
MAS388,31.14317,121.80708
UAL170,46.21729,-0.14242
UZB512,41.09478,70.26269
ACA46,60.84023,8.95850
FIN80,69.75604,81.43364
CPA134D,3.22060,124.11465
VIKTOR46,47.45538,8.55849
ACA870,49.22658,2.75940
AFR935,27.89900,29.72641
AZG632,28.26004,61.54636
DLH413,48.83818,0.93405
QFA577,-31.93256,115.96167
SIA32,35.72363,142.53586
GTI534,54.83012,177.14311
SWR189,55.35611,75.03262
FDX5384,32.70490,57.37464
MOV182,57.40723,47.15246
MOV198,59.61549,59.38669
AFR475,45.33672,-37.78335
BAW276,42.03779,33.25498
FIN78,69.73035,81.71045
ACA848,50.55657,-3.76727
TSC400,46.45448,-0.08823
MAS133,-33.00530,138.44690
FDX1224,35.06094,-89.95380
JAL421,65.96317,79.41193
FDX1818,37.71873,-122.21754
EVA316,10.22269,124.03671
EIN1TC,53.42285,-6.25934
AAL0000,32.90989,-97.06076
DAL471,-2.97972,-54.26881
FDX1200,35.06277,-89.98092
CES261,55.47835,74.21506
MAS129,-34.84952,138.34740
UAL8,44.42362,163.64848
TUI174,36.95708,28.98802
KZR930,43.76038,77.37428
AFR275,67.49661,86.08787
OMA822,23.60097,58.19555
TSC284,63.52826,-32.21038
SWR161,68.35158,84.98374
NJE576G,33.20478,114.50983
ACA872,51.99522,-4.87785
KAR1864,56.14879,92.59435
N988ZJ,41.69943,149.84076
ANA817,11.64001,104.94126
BAW18,61.13192,67.86921
DAL44,52.40343,-9.11481
QFA35,-7.02916,113.90881
SQC7123,-14.30204,143.40605
DLH415,52.01514,-15.85916
FDX68,35.06503,-89.98399
AAL908,11.22817,-70.13493
THA641,13.70787,100.76542
KLM686,47.83340,-51.03304
AEA092,44.69431,-8.42527
UAL82,72.06223,3.61266
QTR702,51.45000,-0.49057
MSR747,30.76703,30.72558
ODP,-34.50430,138.80183
CSN303,52.07240,68.01330
ANA231,69.86023,81.09903
SVA129,52.61357,-1.22945
KAL093,59.64977,-162.02628
RAM219,35.75029,-11.13544
AAL186,60.76319,-168.97101
GIA879,-5.70032,106.76187
GIA881,-4.98453,116.67556
SVA377,33.25406,-7.55325
ESC799,45.46349,-73.76212
UAL16,53.14819,-10.13630
DAL411,50.85265,-2.46235
SIA245,-25.98343,146.96762
TAM8080,20.84809,-68.09840
AFR011,49.34966,-5.89995
QFA117,3.47713,128.73068
BAW188,51.46676,-2.49306
EJM167,51.55156,-0.30799
AFR349,49.54276,-2.16850
CFG011,61.01872,-20.25751
UAL77,53.61337,-12.62660
SDM6488,65.12495,59.48994
GEC8273,50.04033,8.54364
FDX5391,47.67093,-69.27584
AAR222,57.78963,-160.99454
AIR20,25.25070,55.35838
UAE9882,24.51999,103.31092
DAH3061,55.33612,59.26138
