callsign,latitude,longitude
KAL082,37.14000,124.29451
UAL83,42.90289,-73.77128
00000000,48.11799,16.56617
N688ZJ,51.27773,-0.78157
CQH8533,15.73965,108.49698
AIRPORT1,46.22893,6.10397
KAL018,37.02415,127.44456
AIC174,39.38189,65.85901
CPA831,40.07826,114.19794
CLX128,49.61768,6.20140
UAL895,47.62798,115.24694
AIC144,24.61193,74.96510
SIA52,53.36184,-2.28055
AIC126,31.05803,74.93871
SIA31,14.22241,122.87817
CES590,31.14069,121.80126
VPBCB,55.97845,37.39671
AIB244TE,53.53863,9.82250
UAE409,23.98956,57.26705
ACA43,51.17110,-71.55647
UAL179,37.78315,114.75691
CRK350,22.31618,113.91996
SQB02ERA,31.52505,74.39966
BAW33,2.74665,101.71623
AFR274,37.43811,139.92204
CRK081,25.16643,113.83260
CAL5173,26.54306,123.27574
QTR914,-34.93915,138.53925
F08,41.29127,2.07437
ACA031,40.35991,116.20102
GIA088,52.21541,4.54605
FDX41,35.06112,-89.95820
P14,40.50953,-3.57926
AIC102,31.31886,72.18723
CES586,33.14809,123.36762
CES768,36.63545,120.56227
A6EOT,25.23917,55.40045
AAR201,37.41790,126.49885
LIGHT,42.69213,23.41999
FDX12,37.71889,-122.21667
CHH496,40.26177,116.66051
CSN432,39.82595,122.40094
TUG2,25.26209,55.36405
AFR393,47.62410,-0.49417
VJT726,42.73494,-73.78493
DLH778,1.83104,104.21146
CCA967,45.85570,9.80697
CCA880,44.67618,124.34229
SIA319,2.98512,101.26416
UAE415,19.59657,69.33637
JAS27,41.94242,-72.67619
TAM8063,-23.19670,-46.27599
CSN330,26.33225,113.69083
SIA325,1.36134,103.98270
AZA680,-27.52718,-50.56775
CPA879,27.53732,128.96269
AFR460,-19.30586,56.73418
DLH510,-24.90959,-52.71717
UAL198,33.33936,129.63396
AAR211,37.24617,126.71589
CKK222,33.45090,129.98463
CPA807,50.83699,116.86573
FWZNF,43.62062,1.36414
DAL159,41.05875,123.76180
AZA688,-23.34549,-55.44979
CES208,47.80154,126.57115
DLH506,-23.46501,-46.58423
UAL853,40.53122,111.94737
DLH511,46.12708,6.20762
ARG1140,5.11459,-23.00786
CES582,31.14669,121.79781
DLH455,52.75960,3.58299
UAL123,54.23322,-17.08067
THA917,13.78198,100.78477
DAL185,33.80571,130.94055
AFR102,24.00494,108.13962
RANGER4,42.68915,23.39982
OH4,52.29918,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.27722,57.29021
CAL5235,29.46331,127.30269
CHH7962,51.52872,127.66747
CES588,55.93070,127.87228
UPS2,22.29973,113.92126
FDX1977,40.08600,-74.45905
SWR92,-21.85071,-42.75434
UAL857,32.57753,127.61265
DLH520,23.94479,-98.16177
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.74083,136.31790
CPA3281,22.25318,115.06113
UAE208,33.46738,48.92393
PAL101,14.92562,121.76800
CMP362,20.72543,-97.35934
ST5110,53.63139,9.99889
MSR986,35.44008,26.81480
SWR138,21.64911,113.70630
VIR206,22.31658,113.91546
EVA068,14.17076,100.65508
BAW251,-18.65799,-56.38493
BAW15,13.51144,98.51540
BAW245,-20.52698,-50.51354
FIN81,1.35990,103.98403
CES710,38.12205,112.53146
ZEBRA7,47.45669,8.55435
AMX004,25.53333,-97.60798
SWR178,3.78614,100.63519
CCA982,58.33654,130.03357
IBE6051,-26.14661,28.25047
UAL871,32.16220,131.94092
SIA321,12.41872,99.09180
FMS,52.37069,13.52133
CPA254,22.12697,113.56683
SHT7J,51.65041,-0.32112
AIC191,59.29670,-37.34277
AIC103,66.41110,-62.87075
KLM394,51.76772,4.10561
ETH684,31.15316,121.81174
SVA038,26.63896,36.45198
CSN336,16.37552,117.79044
CHH498,50.08154,127.28796
UAL869,46.81688,115.18592
DAL469,45.24921,-70.38699
AEA039,5.03909,-79.67219
ACA82,31.98679,34.81926
TAM8085,-21.19167,-45.68715
ANA111,52.68307,147.57999
KLM592,52.31503,4.77390
UAL194,48.27872,11.67644
FDX5170,52.04791,17.52930
AFL2450,49.48563,3.95211
FOLLOW1,50.11015,14.26855
CCA988,45.73720,126.63219
THY1RD,45.56868,19.50211
CHH482,58.33563,130.21262
KAL020,37.19068,125.39001
SVA020,27.32044,30.92071
ANZ99,35.76548,140.40672
CPA837,34.56411,136.82138
TAM8101,-23.27907,-46.56316
SWR93,44.30861,6.48857
ROU1955,35.59113,137.80220
VHTGG,-37.08078,146.47400
AMX022,21.27963,-97.26781
AMX008,24.38676,-98.00929
BAW247,-11.72639,-38.39873
JBU894,40.68654,-74.18518
CHH7976,56.09019,128.02145
SAS940,59.65533,17.93362
JAL17,35.77446,140.39238
IBE6833,-14.16934,-52.68390
MDG058,-18.78778,47.03257
DLH507,49.23597,8.96622
AFR228,-18.08455,-48.77882
SAS97C,41.58432,2.77488
CES570,31.10593,121.80180
IBE2882,52.29222,6.28822
AMX097,39.23450,-114.74371
FDX5030,54.32034,24.76520
ELY027,44.92928,-70.81905
AMX026,23.26737,-98.39391
AIC127,72.66175,-63.97563
QTR8163,25.57494,-98.29803
AFR188,25.31426,108.08430
BOX571,51.82883,16.05993
AFR442,-20.01243,-43.54042
CCA986,44.71381,124.29513
BAW161,30.75211,121.83176
MPH8341,-25.17064,27.16827
AFR454,-18.22353,-45.46172
TOM45X,41.61543,18.91134
AIC101,59.06281,-39.40999
CLX766,-17.02496,-44.82726
CSN304,24.66133,113.72523
SAA210,5.70021,-0.96461
CES2856,51.22884,134.62001
QFA10,-27.14638,118.35561
IBE6409,21.98222,-93.89285
AAL722,53.42408,-6.24155
DAL420,5.60792,-0.16931
KAL072,37.45729,123.30780
UAL990,49.79553,1.12365
AFR406,-16.02342,-48.18367
UAL970,45.78790,4.13608
VPCWW,32.39035,-14.44735
AAR271,37.48750,137.11919
UAL955,66.70045,-100.59464
RYR3717,47.43364,19.25553
ELY006,56.92149,10.67416
UAE425,23.72865,57.63438
AZG785,50.88895,-79.06059
KAL122,35.90546,128.51398
AEA041,-22.47327,-46.70218
ELY001,45.27293,-68.19662
IBE6314,41.40500,-8.96915
AAL904,25.77736,-80.46346
SVA042,49.19384,-2.56509
LAN704,25.76448,-18.96411
AIC173,54.76834,174.01604
AFR083,51.43184,-1.80481
IBE6586,40.12592,-3.81354
AAL834,27.97691,-82.53889
UAE761,-25.91060,28.76089
CSN660,46.71294,130.00842
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.32642,-72.68473
AEA024,34.68947,-10.11841
CFG059,56.03609,-10.19995
RYR8BY,51.14886,-0.20490
AFR065,51.85226,-0.96504
IBS3932,40.49464,-3.58754
THY60,5.52515,100.24087
PAL721,33.48228,114.10529
UAE440,-26.45498,117.51171
AEA025,-10.95360,-55.09994
THY52,37.13132,125.24163
ETD76T,24.42890,54.64865
AUA82,56.50348,6.38246
ACA093,37.20190,-78.11268
AAL786,49.00570,2.56162
AFR459,43.74440,-1.59449
AEA057,-19.73108,-44.57821
THY26,31.63709,119.31339
THY72,23.18321,113.23124
T7SKA,53.11285,-2.49790
UAE231,58.92018,-40.19379
N866AB,47.01209,-8.79865
THY70,23.70766,111.60601
UAE356,-3.78642,106.22188
DLH457,53.73059,0.14080
QTR890,31.63387,118.59538
FDX108,35.06163,-89.98149
IBE6827,-18.49935,-43.13947
UAE414,-25.11777,114.39680
LPE2485,-0.11710,-64.70185
GES031,40.34798,-3.43768
BAW282,55.81142,-8.62785
DLH481,49.03035,10.41909
VIR8E,55.53994,-6.75573
RKS32,39.83748,144.30267
EDW15J,47.76869,6.99115
MSR958,23.39965,113.28964
AAL187,58.82857,146.92535
HAL451,-29.39481,156.98251
FDX855,35.06223,-89.98367
FDX601,35.06450,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.36264,-104.75517
JBU464,40.64543,-73.77190
UAE318,35.56078,140.60251
VIR44B,51.16407,-0.72067
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-20.93738,-46.53634
ANA109,62.73116,163.01146
UAE408,-22.49309,110.11471
CPA823,64.61913,95.30187
AAL215,-10.48526,-58.56584
SWR197,51.55223,18.52821
JBU1124,40.64550,-73.77435
FDX583,35.06109,-89.97451
KV3,52.31775,4.74106
THY38R,-25.89748,28.55585
QTR740,67.88411,-51.40366
UAL972,50.95830,4.14244
BAW166,46.23775,19.09276
NAX7088,64.61659,6.34647
SIA298,-2.70268,111.65914
KLM792,44.73637,-5.71865
TJS29,46.22526,6.08957
TCX2735,53.35442,-3.28939
THY84,23.44737,110.07162
UAE221,72.52573,-42.80965
QTR1369,-28.22369,22.49548
AAL742,41.29136,2.08260
UAE219,59.06269,-32.99594
DAL106,51.30066,-0.39432
JAL69,36.63198,154.76041
ACA007,43.76855,122.59722
UAE203,59.25195,-36.03531
LAN533,-22.78264,-74.72255
THY173,41.39243,34.30641
SVA860,13.92934,119.43777
ETD474,-6.13092,106.64796
AAL720,41.79647,12.24115
KAL138,35.09308,129.08952
CSN461,55.40996,29.82917
THY54,10.63349,100.00826
DAL64,41.79809,12.24588
RYR3GB,44.35926,16.80868
KLM214,52.31385,4.76573
KLM749,51.55795,-0.87608
TSC154,50.90271,4.49518
DAL583,57.27287,144.49701
ETD424,14.12842,121.07426
QTR778,44.42960,16.22011
LNE1441,6.74080,-67.51624
N194WM,50.94165,14.72374
DAL2040,40.63957,-73.78065
UAE213,35.93097,-21.11103
IBE6456,36.00882,-15.24504
SAY9858,58.88429,45.29764
AIC160,52.20982,17.93312
CPA3273,32.74219,132.32819
THY56,10.87450,99.89830
DAL110,27.93759,-80.69836
ELY002,36.84717,24.19797
QTR956,-5.77350,106.62794
QTR727,59.65589,-32.38501
QTR1373,-21.14840,19.66634
QTR756,46.70730,16.70238
QTR703,59.63499,-28.50380
QTR900,-18.79319,102.51955
BAW2278,57.11311,-13.00885
AFR483,40.22896,-33.91681
QTR870,31.07597,121.48278
TAM8113,-18.17162,-50.06073
BAW190,51.33105,-1.11689
CSN3074,21.15669,113.84287
CAL5321,30.96399,129.48085
AAL996,23.47838,-90.84350
BAW92W,51.46795,-0.47350
VIR86Z,56.17058,-4.77697
THY166,21.08770,102.93238
TSC652,49.46649,-3.12575
ETH604,41.57449,105.28907
FDX82,35.06665,-89.98381
ANA115,41.44052,141.73492
TSC408,50.65749,0.24920
KAL054,37.17274,126.99413
RYR6CE,41.75075,0.30781
DAL589,49.36858,132.71611
OAE702,48.32011,20.24675
AIC171,51.46513,-0.36751
LAN507,-33.39492,-70.78917
AZA62J,50.09939,-26.99278
CLX779,50.90355,3.22055
ACA091,39.50172,-77.19922
CBJ462,12.09311,121.28246
AFR099,49.00264,2.58989
DAL414,39.19226,16.10184
KLM771,51.28423,-1.32905
SVA822,-1.74957,105.55394
UAE332,13.93499,120.22170
KAL504,43.21909,117.00115
JAL1,36.74376,155.87270
EDW11,52.11267,-1.21729
QTR930,13.91583,112.03933
JBU1415,37.61421,-122.38976
QTR806,37.36578,129.51985
TCX2719,58.56454,-7.57552
UAE316,36.76416,130.67148
QTR962,-2.86645,109.10598
AAL56,51.46495,-0.46731
UAE216,76.06216,6.88960
AAL984,25.71506,-80.37949
N151QS,42.58026,-1.26636
KLM676,52.31430,4.77531
QTR946,1.13648,104.12335
AAL912,23.01407,-78.95454
KLM751,46.21076,-28.43442
N805TM,23.94545,120.50090
CAR12,-31.94842,115.95972
SIA328,39.17962,43.46094
QTR932,14.07018,118.13638
XAX215,2.45650,101.86654
THY2,43.72992,19.79174
DAL146,25.81280,-79.78225
TAP075,-15.32956,-41.96812
AAL2491,25.79787,-80.27473
CFG115,48.01845,-8.59419
QTR730,60.44143,1.73025
BAW8,72.06812,29.98928
AFL107,74.58215,7.86261
QTR1363,-24.17723,29.01178
GTI8086,22.30126,113.91562
AAL907,-33.04152,-64.41174
KLM604,62.16320,-20.73648
AAL263,68.68015,178.85303
AAL78,57.17592,-10.44894
UAE226,79.31059,24.06342
THA476,10.59105,107.38236
DLH483,51.12846,1.07773
PAL210,14.25439,121.23787
DAL444,41.80095,12.24774
EJA538,34.42277,-119.83589
AAL900,25.79777,-80.27528
AAL962,27.52327,-83.99747
JAL783,35.76636,140.39543
AAL929,-23.43628,-46.47715
ACA844,50.63402,7.64338
AAL997,-22.41467,-74.13126
QTR858,37.34930,123.48931
AAL734,53.35614,-2.27666
AAR795,55.24173,38.28785
DAL39,52.92357,136.53290
FWI543,48.55128,1.94817
VIR78,53.46930,-4.01987
AAL940,20.31391,-89.40544
SWR65,48.56464,1.38890
AAL46,51.55572,0.00954
PIA782,56.98700,29.99113
DLH493,53.58060,1.09636
ROU1934,53.27032,-2.74894
UAE772,-23.55948,24.17982
FWI585,46.00270,-8.94011
QFA127,17.64249,116.62821
ETD170,78.72722,-31.53305
BAW36,46.33382,23.26389
KAL529,56.21379,41.73074
AAL423,33.94106,-118.40485
VIR16B,51.16030,-0.18196
ETD93R,73.78532,-16.03197
AFL103,58.88759,32.63141
RJA180,14.16252,97.96016
CRL925,48.74257,2.48450
CAL5254,60.50371,-154.64130
DAL129,54.42618,138.63380
DAL611,34.60819,137.02344
BAW2038,51.14758,-0.19332
CAL015,37.60619,162.37587
AFR429,45.95940,-30.97451
SIA286,-7.20196,120.59872
EVE802,39.96716,-4.35803
QTR818,21.53645,113.57297
KLM758,47.11255,-17.51750
FDX56,35.06128,-89.96781
SWR9K,47.80536,6.79484
WJA1,50.99533,-0.43804
AZA63C,47.38557,-3.12547
AFR267,56.11345,39.98457
AFR741,47.59343,-0.80834
QTR8102,52.30279,4.32704
DAL74,52.49020,3.61526
IBK9470,41.63506,-4.15385
IBE6841,-19.15466,-44.14277
HVN772,9.31051,108.66943
BAW71F,61.27434,-25.78448
UAE366,22.18279,117.27961
SQB02ERA,31.51447,74.40452
EIN12G,53.42258,-6.26052
QTR708,47.24475,12.91471
TAM8081,-12.49828,-49.69438
NWS306,58.58070,52.41240
WJA3,51.18251,0.10529
HAL449,34.30127,139.84576
AAL293,33.94110,-118.40644
LAE2841,-22.36188,-57.94749
ANZ2,65.06657,-44.63081
BAW79V,51.13320,-27.20693
TAM8091,-21.49275,-46.58473
QTR880,30.04230,106.64418
EIN146,63.79719,-28.94073
AFR689,49.29378,1.70732
DAL412,44.27676,5.36984
QTR726,57.80273,8.51875
AMX001,44.01193,-29.30008
IBE6844,16.91960,-24.79840
DLH447,57.36944,-7.31238
AAL992,24.80112,-78.77249
EWG171,50.03546,-13.49114
UAL148,30.49249,-76.02969
AFR179,47.87640,-32.25060
UAL938,57.69725,-20.18505
DAL162,52.88905,1.73805
DAL38,44.29422,155.28052
UAL2,40.38080,152.50290
SAS936,67.79609,-30.01047
QFA81,-0.22815,107.90317
SIA238,1.04371,104.68825
VIR94L,50.20906,-12.95325
JBU687,33.93568,-118.41209
UAL862,39.64645,150.75146
DLH465,51.15715,1.30581
VIR20V,63.16438,-31.22345
UAE230,74.38714,37.63450
ROU1932,43.65962,7.37508
AAL54,53.50822,-2.81768
DAL472,29.37440,-69.40878
PAL662,22.83472,62.48037
WK0025,50.03377,-19.89395
AVA016,38.41784,-28.26306
JAL791,34.01446,138.87468
AAL963,-5.91685,-55.76403
GTI8766,61.89441,-23.88025
UAE369,25.11305,55.61737
JBU167,37.71132,-122.21647
AFR673,50.48392,-7.60203
UAL48,66.04389,38.23075
AEA088,40.34147,-5.63773
ABW486,56.06509,37.53814
CSN326,11.47090,119.91010
LAN503,-31.15555,-70.98880
DAL136,52.30523,4.77371
CFG065,58.86391,-41.85087
DAL4,50.04452,8.54475
EVA659,35.86299,138.70840
DSM7822,17.46584,-76.49344
AZA605,45.23067,8.76803
NOS430,46.04054,-3.87971
TEST1234,40.69384,-74.16080
AFR153,49.28257,-3.28701
A6EDR,25.25220,55.35886
FWI554,46.71712,-12.09933
HVN780,6.76550,112.26237
JBU1715,37.61138,-122.39025
XAX551,2.84166,102.77123
N797KK,42.62607,141.72044
UAL923,62.74850,-43.18827
UAL860,28.43266,-74.31306
ACA824,52.31314,4.77650
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.09539,-132.51195
CSN382,14.69165,119.18807
AAL950,29.17043,-70.40107
KLM706,27.21657,-17.91388
ELY032,49.36858,-10.20630
KAL035,57.54171,-144.79842
AIC301,6.99685,112.03976
VIR106,58.14328,-12.61054
ETD54K,63.66403,-18.23984
AAL930,24.48061,-78.35133
BAW34N,48.10323,-8.36073
RYR20VP,47.57788,9.96516
AFL1731,61.08765,46.33631
DAL104,24.96666,-74.75540
THY38D,40.97419,28.82151
CPA257,56.64700,72.81065
AFL1743,61.27020,46.79646
TSC100,50.06538,10.08017
HAL2,33.93990,-118.40456
LOT92,56.08926,47.32412
TSC382,47.15700,-7.52810
THY713,41.51771,32.99232
CPA139,-22.84612,142.37921
UPS208,42.56209,-73.61501
YGI,-32.10274,115.86995
AEA012,37.95772,-15.23875
TCX2849,53.41576,-3.66677
LAN621,-30.65240,-72.92816
SIA232,-1.75868,110.22746
CPA830,52.07941,172.47894
AAL214,25.70647,-80.46149
GEC8401,56.82608,58.88752
IBE6346,40.95753,-4.94568
CES562,9.84723,121.55967
FDX5392,48.83157,77.09518
TSC498,49.16419,-3.63402
AAL744,42.30346,-2.16003
CSN344,8.13121,121.46165
AFR125,56.11098,48.09806
PAC241,-14.62462,146.98651
BPA1404,44.00206,-12.47347
DAL30,50.36054,-6.16021
AFR377,49.27029,2.21832
ELY016,43.76935,6.88792
TSC314,45.26679,3.80797
XAX223,-5.31198,112.12807
ANZ281,-35.04245,155.09085
SOO275,23.76413,109.00303
CSN301,-20.77487,140.86969
IBE6170,44.37998,-48.84656
QTR744,48.34003,4.48712
SWR15X,48.02060,5.72690
EZY47LA,50.67860,5.35420
HAL50,45.01131,-98.51086
ACA894,45.55760,5.54150
UAL54,50.08974,0.85879
CKK213,58.66347,64.29829
KLM812,36.82207,52.91699
AD8705,-17.03705,-50.56723
GIA713,-7.92641,113.39767
DLH495,50.61979,5.00969
DAL422,52.32742,4.70262
HAL445,-24.11607,-177.62740
QFA97,11.92116,119.65445
ICL981,41.07065,-75.25964
KAL073,60.89612,-147.86452
TAP088,23.80826,-18.41858
AAL120,48.98151,2.55981
TCX2865,66.01931,-40.64153
EIN124,54.63710,-12.15204
ACA890,47.45769,-2.73951
AIR4,25.24753,55.38420
PAL212,7.20387,123.94273
DAL60,20.94548,-69.97836
RBA98,9.94551,107.50108
THA492,-11.22607,130.03644
AEA034,41.00944,-14.49146
DAL40,0.57590,-157.98326
AFR027,49.21693,2.83939
QFA29,7.27788,121.88185
TAM8065,-3.02527,-33.71364
ACA838,50.41031,6.19253
AEA064,40.17253,-28.76196
BER7431,63.13739,-49.68404
AAL945,-16.15210,-75.99889
ANA855,-6.14447,106.33113
SIA308,34.37448,57.82177
DAL8878,44.88306,-93.21447
UAE214,47.93033,-9.27603
DLH453,62.84866,-53.11157
BOV776,16.16597,-25.26104
AEA098,41.06235,-17.56674
DAL581,35.00548,149.95975
FDX54,35.06284,-89.98159
TSC648,45.23460,3.79793
DAL144,63.63034,-16.10475
GLP118,55.00607,38.56694
TAP070,19.66115,-19.75785
CXA808,8.07011,121.84520
NAX7074,65.93129,-39.46781
FIN58,65.72264,68.20450
KLM868,73.26449,67.27320
TSC182,55.86669,-4.43588
SVA834,8.22197,90.75178
DAL196,21.52225,-71.20677
BAW2256,46.98491,-14.06204
AAL738,38.50126,-9.26819
KAL081,60.76627,-152.36781
JBU1323,33.93992,-118.40417
AIC131,47.06729,21.61511
JST7,-2.21910,110.92554
AZG074,43.36688,53.03382
DAL474,48.73979,2.73144
BAW22C,51.46536,-0.24925
CPA074,30.43623,-83.63128
DHK966,49.68278,-67.11719
PAL659,13.85504,104.52193
CLU531,35.65732,104.09644
AAL974,19.17989,-67.26723
QTR8971,25.78546,58.63724
FIN42,65.69133,58.76644
CXA804,6.36690,122.37415
MEA576,33.82497,35.49135
THA671,13.65712,100.86741
FIN76,64.63536,79.16264
AFL1880,47.61841,65.57796
CPA162,6.32859,122.39613
AEA052,41.01739,-19.96476
QTR965,18.99819,70.53824
CAL5147,41.14832,145.88770
ISS3220,-0.95471,39.85528
GES041,44.96027,-47.16048
SAS964,55.42235,74.59500
IBK1601,55.94655,-3.36833
UAE236,50.37378,-10.25993
AAL108,63.50450,-57.59794
KTK7744,39.59935,65.87193
JAL773,-11.67097,147.06927
VIR142,50.90702,-50.67315
VIR10K,51.29442,-0.33119
MAS89,3.26699,103.70383
MAS141,-31.73922,142.42511
HAL821,34.66027,152.23244
FDX1800,37.71710,-122.21778
DAL41,29.29109,-125.72803
CES712,5.58980,122.81718
THY80L,70.07494,-45.48830
THA461,-29.87702,132.60777
JAL413,66.61923,75.13625
TAM8070,22.53634,-19.30420
DLH501,21.52872,-19.97476
VOZ35,-8.83091,114.67349
AFR253,32.13698,62.47200
DAL158,63.08829,-153.53615
CSN343,-19.99120,135.63480
LAN502,12.76547,-79.54443
SIA12,35.42578,140.72021
UAL844,23.51729,-70.37682
VIR128,53.36728,-2.24710
SVR94,54.94603,38.63717
ROU1930,53.55634,-2.24843
SWR53T,48.19221,5.07315
ARG1160,4.10350,-25.06175
UAL144,45.13834,-103.36833
AFR069,61.95177,-58.92213
DAL409,55.87530,-3.08012
LAN705,0.19894,-32.00653
EIN1PE,62.07327,-79.61008
PW08,25.08495,121.22893
BAW14K,51.34103,-0.27963
JAL45,69.94847,78.51721
MAS388,31.14317,121.80708
UAL170,46.24191,0.84843
UZB512,41.00793,69.60156
ACA46,60.62549,10.19227
FIN80,69.84354,79.73783
CPA134D,3.78605,123.82723
VIKTOR46,47.45554,8.55993
ACA870,49.06531,3.01032
AFR935,28.50659,29.48687
AZG632,28.75471,61.08178
DLH413,48.80234,1.88032
SIA32,36.13901,143.23923
GTI534,55.22180,178.28125
SWR189,55.49469,74.10236
FDX5384,32.23726,57.84437
MOV182,57.07695,46.19760
MOV198,59.50172,58.33788
AFR475,45.44968,-36.87003
BAW276,42.18718,32.50680
FIN78,69.77390,79.96699
ACA848,50.66295,-3.07747
TSC400,46.31841,0.83448
MAS133,-33.19589,139.31880
FDX1224,35.06094,-89.95380
JAL421,65.94413,77.91480
ABW508,50.30416,-12.86202
FDX1818,37.71873,-122.21756
EVA316,10.74635,123.68760
EIN1TC,53.42551,-6.24620
AAL0000,32.90990,-97.06076
DAL471,-3.53957,-54.01214
FDX1200,35.06280,-89.98092
CES261,55.61092,73.27756
MAS129,-35.13931,139.16003
UAL8,44.65630,164.51524
TUI174,36.77911,28.81527
KZR930,43.51498,77.36552
AFR275,67.67602,84.52214
OMA822,23.60595,58.27956
TSC284,63.24399,-30.99370
SWR161,68.41535,83.38430
NJE576G,32.59120,114.45186
ACA872,51.87404,-3.91083
KAR1864,56.18073,92.47771
N988ZJ,42.15375,150.54349
CPA087,42.63697,149.42691
ANA817,11.54188,104.83758
BAW18,61.17192,66.75375
DAL44,52.67203,-8.35838
QFA35,-6.57655,113.55308
SQC7123,-14.46805,143.56038
DLH415,52.00099,-14.90852
FDX68,35.06503,-89.98399
AAL908,11.75141,-70.49642
KLM686,47.94781,-50.12498
AEA092,44.32008,-7.63530
UAL82,71.97891,5.89690
QTR702,51.34679,0.50819
MSR747,31.22827,30.35027
ODP,-34.40910,138.74442
CSN303,52.31377,67.13439
ANA231,69.97708,79.44052
SVA129,52.96756,-1.55312
KAL093,59.82216,-160.81256
RAM219,35.33917,-10.54848
AAL186,60.79638,-167.62164
GIA879,-5.95990,106.42256
GIA881,-5.59558,116.45053
ESC799,45.46346,-73.76214
UAL16,52.95131,-9.17225
DAL411,50.93927,-1.54419
SIA245,-25.88892,147.85182
TAM8080,21.43407,-68.23451
AFR011,49.37158,-4.94110
QFA117,3.96679,128.37405
BAW188,51.39670,-1.80260
EJM167,51.86632,-0.02524
AFR349,49.45876,-1.21999
CFG011,60.75677,-19.07153
UAL77,53.43536,-11.63331
SDM6488,64.83973,58.32813
FDX5391,47.16403,-69.81139
AAR222,57.75435,-159.66794
UAE9882,24.47263,103.92025
DAH3061,55.21640,58.24385
ACA42,70.99598,8.75961
IBE6342,41.28896,-44.19406
UAL861,0.76644,-53.87676
GIA883,-6.34608,115.05367
ACA876,52.20526,-6.55539
CND513,44.75993,16.24730
SWR19R,49.22271,-4.52666
FDX5040,28.31506,52.93313
UAL108,56.87538,-7.24584
ETD61N,39.27448,38.85936
SIA211,-32.45341,145.23486
A6EUD,25.25539,55.37479
TGW025,-7.86868,114.29691
SDM6482,66.54857,66.37428
RYR35HR,38.18504,-5.62383
GIA895,-6.12446,106.63041
HAL457,34.14880,154.98245
KZR210,48.96397,77.42781
WJA22,66.10524,-30.78461
SAS946,64.61490,-15.38921
SIA619,1.18140,105.19641
QTR845,26.26319,58.03554
BER7451,51.82153,-1.91216
GIA891,-2.61693,107.72260
ANA209,69.29146,87.69536
ETD97G,47.97413,-8.66244
@N227FR,39.88052,-104.67899
SBI110,57.88780,39.51123
FIN74,68.79643,95.79474
ANA841,2.25361,106.73906
TAP036,34.38474,-12.81326
UAL940,52.98492,-9.25637
BAW98,51.77340,-6.71997
DLH421,51.47756,-0.70351
UAL924,55.01939,-13.74814
TAM8108,19.40861,-23.26096
UAL845,9.55749,-56.15002
FDX1825,37.72038,-122.21742
ACA850,61.51329,-18.80422
