callsign,latitude,longitude
CES590,31.14408,121.79674
VPBCB,55.98341,37.39763
AIB244TE,53.53863,9.82248
UAE409,24.25651,56.88897
ACA43,50.77542,-72.05079
UAL179,37.30206,114.81216
CRK350,22.30779,113.92067
SQB02ERA,31.52498,74.39957
AFR274,37.19289,140.29161
CRK081,24.68493,113.83966
CAL5173,26.25174,122.89426
QTR914,-34.93869,138.53880
F08,41.29127,2.07437
ACA031,40.33463,116.51463
GIA088,52.29794,4.75953
FDX41,35.06113,-89.95820
AIC102,31.32225,72.76190
CES586,32.65462,123.37007
CES768,36.67753,120.30608
A6EOT,25.23917,55.40044
AAR201,37.43977,126.47901
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.14922,116.60345
CSN432,39.34088,122.34723
TUG2,25.26217,55.36415
AFR393,47.87714,0.08130
VJT726,42.38397,-73.95847
DLH778,1.67853,104.11668
CCA967,45.62827,9.47420
CCA880,44.43394,123.87372
SIA319,2.66711,101.58429
UAE415,19.82961,68.85041
JAS27,41.94236,-72.67616
TAM8063,-23.35363,-46.55192
CSN330,25.84431,113.83701
SIA325,1.36071,103.98624
AZA680,-27.81876,-50.84747
CPA879,27.25259,128.54839
AFR460,-19.66800,56.96975
DLH510,-25.34220,-52.92695
UAL198,33.19405,129.15533
AAR211,37.36551,126.54532
CKK222,33.31469,129.53369
CPA807,50.43832,116.49989
FWZNF,43.62062,1.36414
DAL159,40.70718,123.50262
AZA688,-23.62962,-55.75383
CES208,47.27882,126.51884
DLH506,-23.43597,-46.47751
UAL853,40.07135,111.92615
DLH511,46.47221,6.77609
ARG1140,5.49883,-22.73764
CES582,31.14686,121.79843
DLH455,52.49478,4.25362
UAL123,54.26991,-17.80155
THA917,13.70997,100.76603
DAL185,33.69484,130.46837
AFR102,23.72214,108.46906
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW2063,-20.33400,57.48351
CAL5235,29.19538,126.90338
CHH7962,51.04537,127.59377
CES588,55.48860,127.48760
UPS2,22.30007,113.92487
FDX1977,39.72729,-74.72913
SWR92,-22.07065,-43.10684
UAL857,32.45087,127.15105
DLH520,23.47609,-98.32279
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.35059,135.86578
CPA3281,22.26485,114.74755
UAE208,33.05008,49.26374
PAL101,14.76805,121.48561
CMP362,20.34854,-97.07215
ST5110,53.63150,9.99899
MSR986,35.05249,27.26892
SWR138,21.81921,113.93816
VIR206,22.31370,113.91516
EVA068,13.98606,100.72044
BAW251,-18.98840,-56.66879
BAW15,13.08607,98.74064
BAW245,-20.87737,-50.77137
FIN81,1.36594,103.99377
CES710,37.64122,112.65510
ZEBRA7,47.45677,8.55117
AMX004,25.05232,-97.77734
SWR178,3.30446,100.75697
CCA982,57.78967,129.65295
IBE6051,-26.13910,28.23936
UAL871,31.96784,131.49184
SIA321,11.99762,99.31267
FMS,52.37069,13.52133
CPA254,21.77486,113.44864
SHT7J,51.54913,-0.00297
AIC191,59.20821,-38.22612
AIC103,65.97543,-63.35606
KLM394,52.01738,4.30232
ETH684,31.15384,121.81033
SVA038,26.59939,36.98847
CSN336,16.73089,117.48685
CHH498,49.58134,127.16430
UAL869,46.41234,113.99213
DAL469,44.85485,-70.63492
AEA039,4.58814,-79.69205
ACA82,31.94321,34.97486
TAM8085,-21.33192,-46.13439
ANA111,52.22213,147.28976
KLM592,52.31503,4.77391
UAL194,48.28100,12.07795
FDX5170,52.13418,16.80822
AFL2450,49.36880,3.52408
FOLLOW1,50.11015,14.26855
CCA988,45.54448,126.08902
THY1RD,45.27815,19.97194
CHH482,57.90770,129.77228
KAL020,37.23747,125.88462
SVA020,27.08199,31.30348
ANZ99,35.80220,140.37769
CPA837,34.28700,136.42918
TAM8101,-23.46771,-46.67402
SWR93,44.78023,6.65008
ROU1955,35.47444,137.44629
VHTGG,-37.30591,146.04103
AMX022,21.06139,-97.74846
AMX008,23.89480,-98.17912
BAW247,-12.06953,-38.64370
JBU894,40.68655,-74.18518
CHH7976,55.65111,127.62775
SAS940,59.65403,17.93565
IBE6833,-14.54462,-52.98422
MDG058,-18.76148,47.24146
DLH507,49.61916,8.83930
AFR228,-18.47728,-49.04921
SAS97C,41.45644,2.54717
CES570,31.15117,121.78765
IBE2882,52.55859,6.91770
AMX097,38.92284,-114.23651
FDX5030,54.24870,23.96911
ELY027,44.60138,-71.17440
AMX026,22.77998,-98.53740
AIC127,72.29929,-64.87901
QTR8163,25.08147,-98.37240
AFR188,24.79005,108.04438
BOX571,51.70729,15.39444
AFR442,-20.40161,-43.67889
CCA986,44.42729,123.74209
BAW161,30.88852,121.88367
MPH8341,-25.55841,27.36292
AFR454,-18.60465,-45.65089
TOM45X,41.24290,19.20874
AIC101,58.92505,-40.23846
SER338,45.46049,-73.74087
CLX766,-17.44359,-45.04630
CSN304,24.26446,113.69283
SAA210,5.74246,-0.63995
CES2856,50.84901,134.21585
QFA10,-27.33815,118.98743
IBE6409,21.87936,-94.34474
AAL722,53.42408,-6.24163
DAL420,5.60808,-0.16968
KAL072,37.14771,123.82392
UAL990,49.44237,1.44398
AFR406,-16.37498,-48.50753
UAL970,45.67204,4.83800
VPCWW,32.76544,-14.14715
AAR271,37.28719,136.68407
UAL955,66.31145,-101.25652
RYR3717,47.43364,19.25553
ELY006,56.63397,11.35154
UAE425,24.00969,57.23867
AZG785,50.45127,-79.58622
KAL122,36.25400,128.24376
AEA041,-22.80524,-46.96640
ELY001,44.91618,-68.60694
IBE6314,41.42907,-8.33473
AAL904,25.78615,-80.31342
SVA042,49.11218,-1.84007
LAN704,26.18908,-18.66038
AIC173,54.66829,175.07651
AFR083,51.27147,-1.07346
IBE6586,40.18766,-3.47312
AAL834,27.97696,-82.53886
UAE761,-26.04719,28.52204
CSN660,46.53539,129.39511
FDX14,35.06494,-89.98022
AEA075,-2.65995,-73.23609
AEA024,35.07493,-9.76593
CFG059,55.81418,-9.43520
RYR8BY,51.15392,-0.17160
AFR065,51.43428,-0.54174
IBS3932,40.49463,-3.58752
THY60,5.38381,100.65911
PAL721,33.00339,114.25507
UAE440,-26.69197,118.12956
AEA025,-11.24600,-55.44067
THY52,37.16489,125.89096
ETD76T,24.42890,54.64865
AUA82,56.14600,6.94103
ACA093,37.69749,-78.14020
AFR459,44.19388,-1.33279
AEA057,-20.09120,-44.83016
THY26,31.61032,119.88704
THY72,23.35074,113.27642
T7SKA,52.76010,-1.93779
UAE231,58.79697,-41.02346
N866AB,47.00034,-8.14307
THY70,23.46140,112.01960
UAE356,-4.26869,106.40184
DLH457,53.50030,0.88723
QTR890,31.49622,119.05329
FDX108,35.06163,-89.98149
IBE6827,-18.84467,-43.41218
UAE414,-25.31487,115.01266
LPE2485,-0.42925,-65.02508
GES031,40.46745,-3.55829
BAW282,55.50679,-7.89505
DLH481,48.82054,10.75280
VIR8E,55.13936,-6.21160
RKS32,39.51100,143.92120
EDW15J,47.63187,7.50373
MSR958,23.39965,113.28964
AAL187,58.59786,146.18369
HAL451,-29.71727,156.74071
FDX855,35.06223,-89.98367
FDX601,35.06448,-89.98335
N152QS,45.01488,-105.19435
JBU464,40.64542,-73.77188
UAE318,35.65434,140.45483
VIR44B,50.98648,-0.40939
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.37865,-46.46388
ANA109,62.35045,162.34338
UAE408,-24.28938,111.00426
CPA823,64.20264,95.76027
AAL215,-10.80515,-58.20452
SWR197,51.43976,17.87544
JBU1124,40.64552,-73.77434
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.99384,28.30690
QTR740,67.97964,-50.06694
UAL972,51.06701,4.53903
BAW166,46.57658,18.61821
NAX7088,64.40586,7.39357
SIA298,-2.46293,111.25848
KLM792,45.10020,-5.20222
TJS29,46.22526,6.08957
TCX2735,53.48808,-2.86053
THY84,23.40541,110.63787
UAE221,72.34303,-44.14858
QTR1369,-28.53122,22.21937
AAL742,41.29130,2.08261
UAE219,59.07872,-33.87350
DAL106,50.90864,-0.01793
JAL69,36.56810,154.18282
ACA007,43.49227,122.07655
UAE203,59.21040,-36.90993
LAN533,-23.56146,-74.71176
THY173,41.38925,33.72628
SVA860,13.88068,119.87263
AAL720,41.79656,12.24113
KAL138,35.47449,128.82339
CSN461,55.27647,28.99591
THY54,10.20271,100.24044
RYR3GB,44.02473,17.21407
KLM214,52.31200,4.76583
KLM749,51.69379,-0.11439
DAL583,56.90907,143.91531
ETD424,14.22537,121.35451
QTR778,44.30353,16.88009
LNE1441,6.46053,-67.84615
N194WM,50.57753,15.18903
DAL2040,40.63934,-73.78084
UAE213,35.88894,-21.71734
IBE6456,36.24366,-14.75907
SAY9858,58.75090,44.46663
AIC160,51.83987,18.35632
CPA3273,32.48946,131.90096
AAR602,29.94338,131.48592
THY56,10.45761,100.11077
DAL110,28.35180,-80.92147
ELY002,36.63982,24.81611
QTR956,-5.97191,106.42115
QTR727,59.58999,-33.25701
QTR1373,-21.38681,19.27981
QTR756,46.61560,17.38545
QTR703,59.52965,-29.36460
QTR900,-19.16503,102.86141
BAW2278,56.74379,-12.19474
AFR483,40.44586,-33.47726
QTR870,31.01445,121.70764
TAM8113,-18.36653,-49.65580
BAW190,51.31565,-0.70831
CSN3074,21.33991,113.52276
CAL5321,30.70033,129.08823
AAL996,23.88702,-91.03899
VIR86Z,55.73034,-4.32827
THY166,21.14283,103.43032
TSC652,49.34811,-2.43150
ETH604,41.51923,105.98962
FDX82,35.06665,-89.98381
ANA115,41.05710,141.61499
TSC408,50.34862,0.59682
KAL054,37.25372,126.71107
RYR6CE,41.33615,0.21222
DAL589,48.98653,132.34750
OAE702,48.05402,20.79657
AIC171,51.46735,-0.47340
LAN507,-33.39604,-70.79448
AZA62J,50.11330,-26.23561
CLX779,50.79976,3.97202
ACA091,39.93144,-77.38277
CBJ462,12.49727,121.04211
DAL414,39.05751,16.71136
KLM771,51.45140,-0.61434
SVA822,-2.19545,105.75255
UAE332,14.04675,120.58409
KAL504,42.92846,117.56908
JAL1,36.68531,155.27969
EDW11,51.69104,-0.85812
QTR930,13.94440,112.47904
JBU1415,37.61370,-122.38950
QTR806,37.06210,130.06714
TCX2719,58.13937,-7.04361
UAE316,36.48422,131.21275
QTR962,-3.17379,109.46304
AAL56,51.46645,-0.46860
UAE216,76.08721,9.12879
AAL984,25.77109,-80.51849
N151QS,42.35458,-0.63889
KLM676,52.31481,4.76667
QTR946,1.36519,104.20551
AAL912,23.47206,-79.01991
KLM751,46.24715,-27.67841
N805TM,24.37163,120.65761
CAR12,-31.94843,115.95972
SIA328,39.35810,42.95862
QTR932,14.01970,118.61082
XAX215,2.62367,101.75430
THY2,43.58272,20.40769
DAL146,26.27174,-79.95222
TAP075,-15.76195,-42.11074
AAL2491,25.79783,-80.27502
CFG115,48.08720,-7.99022
QTR730,60.16837,2.53131
BAW8,71.80925,28.83540
AFL107,74.30559,9.00191
QTR1363,-24.60342,28.92293
GTI8086,22.29882,113.92123
AAL907,-33.22289,-63.75097
KLM604,61.89106,-19.72636
AAL263,68.53467,177.60622
AAL78,56.83893,-9.71617
UAE226,78.95963,25.84616
THA476,10.95854,107.03546
DLH483,51.13229,1.81081
PAL210,14.37189,121.20055
DAL444,41.79830,12.24662
EJA538,34.42277,-119.83591
AAL900,25.79777,-80.27528
AAL962,27.76208,-84.48830
JAL783,35.77099,140.39236
AAL929,-23.43628,-46.47715
ACA844,50.36082,7.96812
AAL997,-22.88104,-73.98293
QTR858,37.07336,123.98779
AAR795,54.99044,38.58981
DAL39,52.54774,136.09276
FWI543,48.58974,2.44749
VIR78,53.46066,-3.42232
AAL940,20.75848,-89.58385
SWR65,48.55344,2.14938
AAL46,51.46541,-0.17779
PIA782,56.72749,30.69254
DLH493,53.32489,1.84191
ROU1934,52.81365,-2.42664
UAE772,-23.95999,23.99653
FWI585,46.00850,-8.12044
QFA127,18.08159,116.33845
ETD170,78.73261,-29.02197
BAW36,46.57994,22.71499
KAL529,56.25428,40.83472
AAL423,33.94113,-118.40486
ETD93R,73.87852,-17.58139
AFL103,58.57519,33.38113
RJA180,14.08741,98.41553
CRL925,48.72095,2.36586
CAL5254,60.62098,-153.74208
DAL129,54.09142,138.09071
DAL611,34.64455,136.85681
BAW2038,51.14874,-0.20580
CAL015,37.46752,161.80426
AFR429,45.99166,-30.26705
SIA286,-7.00266,120.20111
EVE802,40.01221,-3.98030
QTR818,21.73142,113.78580
KLM758,47.13881,-16.77549
FDX56,35.06128,-89.96781
SWR9K,47.67410,7.30510
WJA1,50.88062,-0.07439
AZA63C,47.19685,-2.44530
AFR267,56.02423,39.13480
AFR741,47.83580,-0.25571
QTR8102,52.21376,4.52805
DAL74,52.41032,4.02955
IBK9470,41.20739,-4.20190
IBE6841,-19.49841,-44.40204
HVN772,9.51595,108.18074
BAW71F,61.07053,-24.73348
UAE366,22.37366,117.74033
SQB02ERA,31.50601,74.40369
EIN12G,53.42575,-6.24656
QTR708,47.19782,13.59903
TAM8081,-12.95507,-49.49751
NWS306,58.41840,51.63583
WJA3,51.15335,-0.15262
HAL449,34.10765,139.42390
AAL293,33.94110,-118.40646
LAE2841,-22.79984,-57.91082
ANZ2,65.05833,-43.38765
BAW79V,51.14344,-26.39197
TAM8091,-21.91452,-46.44960
QTR880,29.93891,106.72157
EIN146,63.62045,-27.88404
AFR689,49.27229,2.17443
DAL412,43.90639,5.76926
QTR726,57.51352,9.21659
AMX001,44.00378,-28.65943
IBE6844,17.32759,-24.54601
DLH447,57.15307,-6.43808
AAL992,25.06121,-79.18515
EWG171,50.04598,-12.73397
UAL148,30.91068,-75.96996
AFR179,47.92868,-31.45329
UAL938,57.52820,-19.31907
DAL162,52.70686,2.41786
DAL38,44.58632,155.86514
UAL2,40.62534,153.10095
SAS936,67.85001,-28.15234
QFA81,0.05293,107.47906
SIA238,1.23578,104.45005
VIR94L,50.27646,-12.24202
JBU687,33.93807,-118.40700
UAL862,39.90000,151.33235
DLH465,51.08489,2.10114
VIR20V,63.02307,-30.16663
UAE230,73.93383,38.27507
ROU1932,43.65672,7.21079
AAL54,53.56110,-2.39894
DAL472,29.82909,-69.55875
PAL662,22.85198,61.94176
WK0025,50.03562,-19.85257
AVA016,38.54469,-27.70911
JAL791,33.92633,138.36433
AAL963,-6.37080,-55.53139
GTI8766,61.68246,-22.89472
UAE369,25.20474,55.45110
JBU167,37.71132,-122.21647
AFR673,50.33185,-6.89674
UAL48,65.81296,39.46918
AEA088,40.16084,-4.99811
ABW486,56.01256,37.63891
CSN326,11.89870,119.70599
LAN503,-31.58667,-70.83704
DAL136,52.31401,4.77493
CFG065,58.93136,-41.02375
DAL4,50.04296,8.56173
EVA659,35.62212,138.24257
DSM7822,17.91820,-76.58863
AZA605,45.44302,8.77454
NOS430,45.97601,-3.16029
TEST1234,40.69384,-74.16082
AFR153,49.31064,-2.52266
A6EDR,25.25215,55.35634
FWI554,46.85385,-11.44553
HVN780,7.03209,111.90600
JBU1715,37.61134,-122.39021
XAX551,2.58373,102.46382
N797KK,42.75288,141.69807
UAL923,62.84312,-42.02230
UAL860,28.81923,-74.66002
ACA824,52.31017,4.76801
ABW543,50.69723,-132.04128
CSN382,15.02541,118.81878
AAL950,29.64853,-70.51773
KLM706,27.64531,-17.59745
ELY032,49.26973,-9.53115
KAL035,57.50773,-143.87373
AIC301,7.30806,111.63828
VIR106,57.17372,-12.95885
ETD54K,63.57651,-17.09071
AAL930,24.77487,-78.79146
BAW34N,48.26880,-7.71754
RYR20VP,47.25978,10.31116
AFL1731,60.80164,45.63662
DAL104,25.30254,-75.14809
CPA257,56.88194,72.16344
AFL1743,60.99055,46.09608
TSC100,50.03059,10.78257
LOT92,56.06137,46.46101
TSC382,46.67239,-7.39689
THY713,41.48328,32.43988
CPA139,-23.26122,142.68843
UPS208,42.20100,-73.86246
YGI,-32.16750,115.83783
AEA012,38.08057,-14.66860
TCX2849,53.39309,-3.15445
LAN621,-31.17426,-72.56690
SIA232,-1.49849,109.83274
CPA830,52.26489,173.41690
AAL214,25.78148,-80.39072
GEC8401,56.70717,58.05416
IBE6346,40.64285,-4.57162
CES562,10.29847,121.44671
FDX5392,48.99851,76.41576
TSC498,48.97994,-2.95829
AAL744,42.16827,-1.53035
CSN344,8.62715,121.21613
AFR125,56.09760,47.24676
PAC241,-15.09787,147.04121
BPA1404,43.96230,-11.76642
DAL30,50.43640,-5.53191
AFR377,49.23928,2.65233
ELY016,43.46568,7.45847
TSC314,45.05630,4.43508
XAX223,-5.03248,111.76643
ANZ281,-35.19740,155.69006
SOO275,23.64309,109.48721
CSN301,-21.17766,141.15909
IBE6170,44.62498,-48.14864
QTR744,48.23250,5.20865
SWR15X,47.89830,6.30249
EZY47LA,50.58252,6.02737
HAL50,45.01003,-97.82547
ACA894,45.37707,6.13727
UAL54,49.72806,1.18631
OPR3,34.79355,135.42937
CKK213,58.72134,63.77851
KLM812,37.12061,52.44464
AD8705,-17.43956,-50.36846
GIA713,-7.64301,112.99611
DLH495,50.48969,5.74664
DAL422,52.39682,5.48100
HAL445,-24.45284,-177.80682
QFA97,12.36944,119.37460
ICL981,40.81508,-75.60522
KAL073,60.92729,-146.86072
TAP088,24.21838,-18.14019
AAL120,48.98151,2.55981
TCX2865,65.96077,-39.40956
EIN124,54.51384,-11.36511
ACA890,47.23773,-2.06783
AIR4,25.24751,55.38418
PAL212,7.64746,123.96655
DAL60,21.28196,-70.34658
RBA98,9.72089,107.93895
THA492,-10.94193,129.63606
AEA034,40.98889,-13.72400
AFR027,49.05591,3.04661
QFA29,7.70193,121.67307
TAM8065,-3.46632,-33.94715
ACA838,50.29150,6.79942
AEA064,40.24681,-28.19598
BER7431,63.18056,-48.55628
AAL945,-16.59668,-75.87543
ANA855,-6.21400,106.46385
SIA308,34.56784,57.32767
DAL8878,44.88306,-93.21447
UAE214,47.97986,-8.59323
DLH453,62.90813,-52.05460
BOV776,16.56683,-25.01548
AEA098,41.07875,-16.93839
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,44.94585,4.37302
DAL144,63.28623,-15.21123
GLP118,55.10193,38.26683
TAP070,20.11287,-19.41395
CXA808,8.51156,121.77634
NAX7074,65.84148,-38.22578
FIN58,65.73576,67.11214
KLM868,73.22667,65.64290
TSC182,55.86570,-4.43708
SVA834,8.02498,91.15976
DAL196,21.77183,-71.53200
BAW2256,47.23360,-13.42870
AAL738,38.66551,-9.17943
KAL081,60.85281,-151.40642
JBU1323,33.93995,-118.40417
AIC131,47.33981,21.05756
JST7,-1.94760,110.51352
AZG074,43.03615,52.64003
DAL474,48.61295,3.43921
BAW22C,51.46529,-0.46686
CPA074,30.05524,-83.36728
DHK966,49.33047,-67.58905
PAL659,13.82741,104.95914
CLU531,35.17990,104.12064
AAL974,19.57164,-67.46120
QTR8971,26.10397,58.23728
FIN42,65.67017,57.72121
CXA804,6.79630,122.12895
MEA576,33.82497,35.49135
THA671,13.90599,100.93130
FIN76,64.82469,78.24589
AFL1880,47.36477,66.16539
CPA162,6.74812,122.15656
AEA052,41.04209,-19.33727
QTR965,19.20622,70.08675
CAL5147,40.83985,145.50667
ISS3220,-1.42906,39.82411
GES041,45.20792,-46.40773
SAS964,55.52611,73.88460
IBK1601,55.94654,-3.36860
UAE236,50.26068,-9.54378
AAL108,63.59258,-56.42029
KTK7744,39.99193,65.62903
JAL773,-12.12875,147.07704
VIR142,50.98969,-49.92296
VIR10K,51.35461,-0.46585
MAS89,3.04661,103.26471
MAS141,-31.90993,143.07347
HAL821,34.74557,151.71164
FDX1800,37.71711,-122.21779
DAL41,29.02320,-126.20024
CES712,6.00943,122.57835
THY80L,70.09541,-44.03737
THA461,-31.45468,132.69853
JAL413,66.64149,73.95596
TAM8070,22.95024,-19.03451
DLH501,21.94344,-19.70646
VOZ35,-8.71584,114.81144
AFR253,32.40092,62.01771
DAL158,63.00133,-152.54051
CSN343,-20.36721,135.95923
LAN502,13.23116,-79.56446
SIA12,35.51472,140.55737
UAL844,23.91120,-70.66708
VIR128,53.35823,-2.27860
SVR94,54.89447,38.54238
ROU1930,53.42207,-2.13323
SWR53T,48.03418,5.71374
ARG1160,4.51980,-24.83034
UAL144,45.11494,-102.64455
AFR069,61.53056,-57.32574
DAL409,56.03275,-3.12003
LAN705,-0.23234,-32.23455
EIN1PE,62.24606,-78.65855
PW08,25.08496,121.22892
BAW14K,51.43771,-0.06500
JAL45,70.02911,77.11721
UAL170,46.19635,1.58306
UZB512,41.10320,69.23468
ACA46,60.45590,11.11260
FIN80,69.87425,78.57846
CPA134D,4.22382,123.59169
VIKTOR46,47.45498,8.57023
ACA870,49.03436,2.70637
AFR935,28.96615,29.30377
AZG632,29.14938,60.72603
DLH413,48.94862,2.59820
SIA32,36.40404,143.76498
GTI534,55.35226,178.66321
SWR189,55.59851,73.36787
FDX5384,31.91736,58.17250
MOV182,56.83311,45.46621
MOV198,59.40787,57.52735
AFR475,45.52814,-36.16193
BAW276,42.30066,31.93008
FIN78,69.84180,78.55790
ACA848,50.67210,-2.54600
TSC400,46.21243,1.51705
MAS133,-33.34996,140.04839
FDX1224,35.06094,-89.95380
JAL421,65.92160,76.76506
ABW508,50.41710,-12.17627
FDX1818,37.71873,-122.21755
EVA316,11.14531,123.40923
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06076
DAL471,-3.97672,-53.81146
FDX1200,35.06280,-89.98091
CES261,55.63174,72.54047
MAS129,-35.34353,139.77963
UAL8,44.83042,165.18936
TUI174,36.70995,28.78926
KZR930,43.41127,77.15443
AFR275,67.80272,83.32081
OMA822,23.59449,58.27554
TSC284,63.01634,-30.06582
SWR161,68.43840,82.17787
NJE576G,32.07957,114.40294
ACA872,51.73052,-3.15636
KAR1864,56.18003,92.47845
N988ZJ,42.21340,150.63612
CPA087,42.39297,149.09595
ANA817,11.54188,104.83758
BAW18,61.20964,65.94004
DAL44,52.87404,-7.77397
QFA35,-6.23739,113.19389
SQC7123,-15.26508,144.26167
DLH415,52.00537,-14.15431
FDX68,35.06503,-89.98399
AAL908,12.15144,-70.77402
KLM686,48.04525,-49.47099
AEA092,44.04647,-7.00902
UAL82,71.89673,7.64414
QTR702,51.26720,1.22453
MSR747,31.54248,29.98174
ODP,-34.46397,138.77963
CSN303,52.48895,66.46799
ANA231,69.93031,77.76514
SVA129,53.16307,-1.89381
KAL093,59.94553,-159.88248
RAM219,35.02376,-10.10496
AAL186,60.81267,-166.57291
GIA879,-6.15355,106.33283
GIA881,-6.06338,116.27788
ESC799,45.46346,-73.76216
UAL16,52.79430,-8.43597
DAL411,51.00352,-0.80002
SIA245,-25.86479,148.49660
TAM8080,21.91252,-68.34747
AFR011,49.38373,-4.14685
QFA117,4.34469,128.09874
BAW188,51.35573,-1.34783
EJM167,52.03898,-0.00330
AFR349,49.38960,-0.49981
CFG011,60.53293,-18.19420
UAL77,53.29193,-10.87066
SDM6488,64.61980,57.47575
FDX5391,46.76193,-70.22842
AAR222,57.82616,-158.82010
UAE9882,24.48166,104.40241
DAH3061,55.11268,57.41555
ACA42,70.93762,10.26499
IBE6342,41.40192,-43.51082
UAL861,0.35138,-53.66984
GIA883,-6.84087,115.08244
ACA876,52.10806,-5.83618
CND513,44.41017,16.62755
SWR19R,49.17280,-3.81804
BAW24R,50.98373,-14.83101
FDX5040,27.82423,53.06433
UAL108,56.59318,-6.61446
ETD61N,39.40796,38.36480
SIA211,-32.61097,145.89740
A6EUD,25.25539,55.37479
TGW025,-7.53076,113.97543
SDM6482,66.36401,65.30512
RYR35HR,38.47655,-5.15121
GIA895,-6.11393,106.66309
HAL457,34.25473,154.44591
KZR210,49.16483,76.82641
WJA22,65.94479,-29.64363
SAS946,64.50261,-14.27487
SIA619,1.20117,104.79099
QTR845,26.57448,57.60126
BER7451,51.88470,-1.14517
GIA891,-3.11371,107.75265
ANA209,69.39317,86.38197
ETD97G,47.75990,-7.96337
@N227FR,39.88052,-104.67897
SBI110,57.60421,38.89754
FIN74,68.89777,94.55411
ANA841,1.80512,106.31465
TAP036,34.77708,-12.48086
UAL940,52.82396,-8.51128
BAW98,51.75819,-5.97575
DLH421,51.40103,0.04402
UAL924,55.02502,-12.92017
TAM8108,19.85641,-22.95653
UAL845,9.05919,-55.98614
FDX1825,37.72037,-122.21742
ACA850,61.19164,-18.01326
THY608,40.97058,28.82068
JAL725,0.39404,111.69585
TSC422,51.03494,-8.44238
QFA129,6.99266,138.88298
MAS53,4.02815,108.64044
MAS122,-10.18293,117.59197
DLH543,40.76854,-51.77695
FIN12,71.58574,-69.52637
UAL932,50.03537,-8.48560
UAE206,47.81190,-3.65385
IBE6118,43.92530,-30.70577
RYR2243,31.98088,-8.28577
SAS984,70.68481,96.63033
JBU333,38.21925,-115.23106
QFA19,2.22212,129.74957
AAL109,21.85702,-156.19426
QFA51,-4.51785,115.28716
CPA163,-15.83524,132.83615
BAW10C,51.20563,-5.55470
QTR1332,25.41911,52.71484
MAS067,2.58458,101.80434
TSC488,50.44866,-9.54467
THY727,41.60248,40.47005
