callsign,latitude,longitude
AAR201,37.43977,126.47901
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.23244,116.59222
CSN432,39.66485,122.31171
TUG2,25.26209,55.36405
AFR393,47.71207,-0.22000
VJT726,42.58287,-73.86040
DLH778,1.74967,104.20215
CCA967,45.74991,9.64792
CCA880,44.56601,124.12847
SIA319,2.84926,101.40125
UAE415,19.69831,69.12427
JAS27,41.94247,-72.67612
TAM8063,-23.30526,-46.38072
CSN330,26.16471,113.66791
SIA325,1.36134,103.98270
AZA680,-27.65422,-50.68975
CPA879,27.41447,128.78348
AFR460,-19.47173,56.84181
DLH510,-25.09959,-52.80914
UAL198,33.27676,129.42685
AAR211,37.28499,126.61667
CKK222,33.38988,129.78281
CPA807,50.66524,116.70733
FWZNF,43.62062,1.36413
DAL159,40.88182,123.63568
AZA688,-23.48011,-55.59367
CES208,47.55858,126.56415
DLH506,-23.44601,-46.51406
UAL853,40.33849,111.92053
DLH511,46.27930,6.45660
ARG1140,5.28236,-22.88990
CES582,31.14686,121.79843
DLH455,52.65189,3.85801
UAL123,54.24922,-17.39535
THA917,13.71693,100.76781
DAL185,33.75797,130.73607
AFR102,23.82837,108.22725
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW2063,-20.29040,57.39033
CAL5235,29.33379,127.09927
CHH7962,51.31732,127.66247
CES588,55.75809,127.72089
UPS2,22.29973,113.92127
FDX1977,39.93158,-74.57582
SWR92,-21.94561,-42.90619
UAL857,32.52330,127.41405
DLH520,23.74397,-98.23105
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.57302,136.12225
CPA3281,22.27096,114.92651
UAE208,33.28203,49.06516
PAL101,14.85713,121.64516
CMP362,20.59140,-97.20453
ST5110,53.63150,9.99899
MSR986,35.26704,27.02473
SWR138,21.73892,113.79328
VIR206,22.31063,113.90550
EVA068,14.05691,100.62440
BAW251,-18.82102,-56.52546
BAW15,13.32530,98.61401
BAW245,-20.68055,-50.62240
FIN81,1.36784,103.98929
CES710,37.91693,112.57994
ZEBRA7,47.45677,8.55117
AMX004,25.32265,-97.68230
SWR178,3.57051,100.68518
CCA982,58.03011,129.89722
IBE6051,-26.14285,28.24578
UAL871,32.07989,131.75006
SIA321,12.23479,99.18836
FMS,52.37068,13.52133
CPA254,21.95439,113.53721
SHT7J,51.61200,-0.16411
AIC191,59.25824,-37.72881
AIC103,66.22604,-63.08086
KLM394,51.89434,4.14938
ETH684,31.15384,121.81033
SVA038,26.63153,36.73287
CSN336,16.52659,117.69949
CHH498,49.86726,127.23491
UAL869,46.66177,114.10977
DAL469,45.06731,-70.50168
AEA039,4.85970,-79.67986
ACA82,31.92828,34.89702
TAM8085,-21.25240,-45.87952
ANA111,52.48182,147.45291
KLM592,52.31502,4.77389
UAL194,48.26559,11.86277
FDX5170,52.08325,17.21840
AFL2450,49.45929,3.71924
FOLLOW1,50.11015,14.26855
CCA988,45.66142,126.37608
THY1RD,45.44206,19.70784
CHH482,58.14896,130.01935
KAL020,37.21120,125.60920
SVA020,27.22285,31.07745
ANZ99,35.78904,140.38890
CPA837,34.44340,136.65001
TAM8101,-23.36238,-46.65075
SWR93,44.49504,6.59598
ROU1955,35.49245,137.66833
VHTGG,-37.18703,146.28711
AMX022,21.18636,-97.47415
AMX008,24.17085,-98.08392
BAW247,-11.87617,-38.50557
JBU894,40.68654,-74.18518
CHH7976,55.90796,127.85198
SAS940,59.65400,17.93546
IBE6833,-14.33656,-52.81753
MDG058,-18.74107,47.10521
DLH507,49.41185,8.90832
AFR228,-18.25452,-48.89568
SAS97C,41.51012,2.69523
CES570,31.14310,121.78891
IBE2882,52.38300,6.50055
AMX097,39.09778,-114.51987
FDX5030,54.28954,24.41356
ELY027,44.78577,-70.97523
AMX026,23.05023,-98.46751
AIC127,72.49026,-64.45352
QTR8163,25.35892,-98.33064
AFR188,25.05411,108.03538
BOX571,51.77563,15.76553
AFR442,-20.18053,-43.60014
CCA986,44.58689,124.04971
BAW161,30.77117,121.89034
MPH8341,-25.34473,27.25535
AFR454,-18.39299,-45.54814
TOM45X,41.46608,19.08613
AIC101,59.02508,-39.78602
CLX766,-17.21146,-44.92454
CSN304,24.47810,113.70969
SAA210,5.71953,-0.81643
CES2856,51.05598,134.43503
QFA10,-27.22911,118.62675
IBE6409,21.97232,-94.10503
AAL722,53.42410,-6.24165
DAL420,5.60808,-0.16968
KAL072,37.29896,123.57231
UAL990,49.63943,1.26589
AFR406,-16.17366,-48.32177
UAL970,45.73748,4.44376
VPCWW,32.56245,-14.30997
AAR271,37.40053,136.92963
UAL955,66.53104,-100.88647
RYR3717,47.43364,19.25553
ELY006,56.79767,10.96813
UAE425,23.85425,57.45794
AZG785,50.70245,-79.28610
KAL122,36.02682,128.42012
AEA041,-22.61723,-46.81654
ELY001,45.11443,-68.37864
IBE6314,41.41603,-8.69056
AAL904,25.78338,-80.38660
SVA042,49.15981,-2.25740
LAN704,25.94696,-18.83399
AIC173,54.72588,174.47845
AFR083,51.37390,-1.49355
IBE6586,40.15410,-3.65876
AAL834,27.97695,-82.53889
UAE761,-26.00073,28.65810
CSN660,46.63591,129.74063
FDX14,35.06494,-89.98022
AEA075,-2.45631,-73.05694
AEA024,34.86223,-9.96303
CFG059,55.94048,-9.86632
RYR8BY,51.14886,-0.20490
AFR065,51.67319,-0.78255
IBS3932,40.49463,-3.58752
THY60,5.48392,100.43222
PAL721,33.27548,114.16943
UAE440,-26.56746,117.80707
AEA025,-11.07683,-55.24331
THY52,37.14615,125.52079
ETD76T,24.42890,54.64865
AUA82,56.34988,6.62417
ACA093,37.42279,-78.12479
AFR459,43.93845,-1.48137
AEA057,-19.88363,-44.69408
THY26,31.62479,119.57272
THY72,23.25069,113.24902
T7SKA,52.98161,-2.23423
UAE231,58.86636,-40.55639
N866AB,47.00044,-8.47271
THY70,23.64118,111.80413
UAE356,-3.99846,106.30092
DLH457,53.62926,0.47194
QTR890,31.61760,118.81768
FDX108,35.06163,-89.98149
IBE6827,-18.65314,-43.26215
UAE414,-25.20369,114.66400
LPE2485,-0.25339,-64.84298
GES031,40.40832,-3.49840
BAW282,55.67973,-8.30841
DLH481,48.93768,10.56702
VIR8E,55.36876,-6.52127
RKS32,39.71395,144.15778
EDW15J,47.70685,7.22358
MSR958,23.39965,113.28964
AAL187,58.73652,146.62706
HAL451,-29.51116,156.87901
FDX855,35.06223,-89.98366
FDX601,35.06450,-89.98335
N152QS,45.21309,-104.94507
JBU464,40.64542,-73.77188
UAE318,35.57205,140.51479
VIR44B,51.05676,-0.62578
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.12885,-46.50472
ANA109,62.56491,162.71875
UAE408,-22.61720,110.30669
CPA823,64.43815,95.50699
AAL215,-10.62555,-58.40756
SWR197,51.50344,18.24188
JBU1124,40.64552,-73.77433
FDX583,35.06109,-89.97451
KV3,52.31776,4.74107
THY38R,-25.91610,28.43119
QTR740,67.92622,-50.82850
UAL972,51.00063,4.29977
BAW166,46.38088,18.89339
NAX7088,64.52628,6.80175
SIA298,-2.57217,111.46412
KLM792,44.89339,-5.49670
TJS29,46.22526,6.08957
TCX2735,53.41311,-3.08255
THY84,23.44989,110.31944
UAE221,72.44678,-43.39715
QTR1369,-28.36766,22.36647
AAL742,41.29126,2.08261
UAE219,59.06991,-33.37904
DAL106,51.12543,-0.22491
JAL69,36.60485,154.50803
ACA007,43.64978,122.36860
UAE203,59.23475,-36.41749
LAN533,-23.28273,-74.80002
THY173,41.39140,34.05306
SVA860,13.90787,119.63032
AAL720,41.79645,12.24118
KAL138,35.25801,128.97546
CSN461,55.35132,29.45830
THY54,10.41930,100.13037
RYR3GB,44.21375,16.98571
KLM214,52.31200,4.76583
KLM749,51.61670,-0.55069
TSC154,50.90271,4.49518
DAL583,57.11402,144.24234
ETD424,14.17072,121.19535
QTR778,44.37527,16.50756
LNE1441,6.60805,-67.66405
N194WM,50.80092,14.90474
DAL2040,40.63935,-73.78082
UAE213,35.91086,-21.40546
IBE6456,36.08933,-15.07244
SAY9858,58.82718,44.93234
AIC160,52.04869,18.11859
CPA3273,32.63104,132.14252
AAR602,29.72002,131.65186
THY56,10.70050,99.98710
DAL110,28.11548,-80.79393
ELY002,36.76451,24.46243
QTR956,-5.85631,106.53172
QTR727,59.61642,-32.76162
QTR1373,-21.25333,19.49659
QTR756,46.66850,16.99551
QTR703,59.59085,-28.88085
QTR900,-18.95554,102.66872
BAW2278,56.89989,-12.68191
AFR483,40.32124,-33.72928
QTR870,31.10299,121.62063
TAM8113,-18.25548,-49.88696
BAW190,51.32446,-0.93770
CSN3074,21.24243,113.69366
CAL5321,30.85240,129.31584
AAL996,23.63727,-90.91933
VIR86Z,55.97649,-4.57839
THY166,21.11732,103.15171
TSC652,49.41925,-2.81968
ETH604,41.55035,105.59501
FDX82,35.06664,-89.98382
ANA115,41.28140,141.68500
TSC408,50.52306,0.42493
KAL054,37.21202,126.86059
RYR6CE,41.57552,0.26704
DAL589,49.22649,132.57829
OAE702,48.20375,20.48971
AIC171,51.46494,-0.46872
LAN507,-33.39503,-70.79144
AZA62J,50.10669,-26.66226
CLX779,50.85983,3.54168
ACA091,39.68797,-77.27849
CBJ462,12.25177,121.14733
DAL414,39.13363,16.36957
KLM771,51.35284,-1.03902
SVA822,-1.94339,105.64034
UAE332,13.99775,120.38895
KAL504,43.09218,117.24944
JAL1,36.71823,155.61372
EDW11,51.93158,-1.06206
QTR930,13.92834,112.22973
JBU1415,37.61390,-122.38961
QTR806,37.21037,129.76680
TCX2719,58.38228,-7.33942
UAE316,36.67604,130.86177
QTR962,-3.00014,109.26118
AAL56,51.46645,-0.46860
UAE216,75.95458,7.52352
AAL984,25.71043,-80.47968
N151QS,42.48061,-0.98783
KLM676,52.31578,4.77299
QTR946,1.23129,104.17241
AAL912,23.22070,-78.92853
KLM751,46.22663,-28.10439
N805TM,24.13985,120.57226
CAR12,-31.94843,115.95973
SIA328,39.25666,43.24524
QTR932,14.04816,118.34425
XAX215,2.53615,101.81287
THY2,43.66685,20.05771
DAL146,26.00939,-79.85508
TAP075,-15.52272,-42.03181
AAL2491,25.79786,-80.27470
CFG115,48.04903,-8.32695
QTR730,60.32249,2.08219
BAW8,71.95757,29.48868
AFL107,74.46163,8.36328
QTR1363,-24.36116,28.97359
GTI8086,22.30106,113.91861
AAL907,-33.12781,-64.12648
KLM604,62.06023,-20.31993
AAL263,68.61679,178.29808
AAL78,57.05132,-10.16467
UAE226,79.15957,24.85080
THA476,10.75911,107.25278
DLH483,51.15802,1.38984
PAL210,14.25549,121.15855
DAL444,41.79865,12.24645
EJA538,34.42277,-119.83591
AAL900,25.79777,-80.27528
AAL962,27.62596,-84.20788
JAL783,35.77003,140.39355
AAL929,-23.43628,-46.47715
ACA844,50.50294,7.76333
AAL997,-22.62955,-74.06306
QTR858,37.21391,123.71626
AAR795,55.12800,38.42427
DAL39,52.76294,136.34369
FWI543,48.56516,2.17776
VIR78,53.47847,-3.75563
AAL940,20.50863,-89.48349
SWR65,48.56007,1.74049
AAL46,51.48409,-0.02205
PIA782,56.87636,30.29351
DLH493,53.46334,1.44131
ROU1934,53.06621,-2.62848
UAE772,-23.73843,24.09810
FWI585,45.99775,-8.53713
QFA127,17.79731,116.54177
ETD170,78.73199,-30.43697
BAW36,46.43953,23.02947
KAL529,56.23245,41.33537
AAL423,33.94109,-118.40484
ETD93R,73.82752,-16.70947
AFL103,58.75381,32.95523
RJA180,14.11389,98.15427
CRL925,48.72770,2.40429
CAL5254,60.55664,-154.24084
DAL129,54.28065,138.39577
DAL611,34.56468,136.92204
BAW2038,51.14874,-0.20580
CAL015,37.54563,162.12616
AFR429,45.97432,-30.66574
SIA286,-7.11378,120.42081
EVE802,39.94702,-4.17474
QTR818,21.61881,113.66959
KLM758,47.12400,-17.19357
FDX56,35.06128,-89.96781
SWR9K,47.74323,7.02540
WJA1,50.94630,-0.28230
AZA63C,47.31134,-2.82767
AFR267,56.03302,39.63526
AFR741,47.70031,-0.57009
QTR8102,52.23561,4.39767
DAL74,52.51277,3.83926
IBK9470,41.45073,-4.17455
IBE6841,-19.30382,-44.25508
HVN772,9.40355,108.48098
BAW71F,61.18202,-25.29561
UAE366,22.22490,117.47460
EIN12G,53.42742,-6.24999
QTR708,47.21440,13.18697
TAM8081,-12.70052,-49.60730
NWS306,58.51123,52.07639
WJA3,51.17278,-0.01099
HAL449,34.20749,139.66655
AAL293,33.94111,-118.40646
LAE2841,-22.54585,-57.93213
ANZ2,65.06424,-44.09462
BAW79V,51.13849,-26.85116
TAM8091,-21.67696,-46.52583
QTR880,30.04184,106.73778
EIN146,63.72848,-28.52249
AFR689,49.28421,1.92176
DAL412,44.09889,5.56074
QTR726,57.67245,8.81157
AMX001,44.00804,-28.99660
IBE6844,17.09583,-24.68956
DLH447,57.27494,-6.92564
AAL992,24.91476,-78.95221
EWG171,50.04095,-13.14106
UAL148,30.67508,-76.00364
AFR179,47.90080,-31.90281
UAL938,57.62341,-19.80647
DAL162,52.81310,2.00720
DAL38,44.42175,155.53543
UAL2,40.48880,152.76288
SAS936,67.75523,-29.43005
QFA81,-0.10240,107.71229
SIA238,1.12212,104.56042
VIR94L,50.24281,-12.60213
JBU687,33.93762,-118.41150
UAL862,39.75849,151.00383
DLH465,51.15038,1.60727
VIR20V,63.10486,-30.76985
UAE230,74.18941,37.91815
ROU1932,43.67834,7.29090
AAL54,53.53279,-2.62363
DAL472,29.57292,-69.47417
PAL662,22.84225,62.24523
WK0025,50.03562,-19.85257
AVA016,38.47370,-28.02081
JAL791,33.97513,138.64557
AAL963,-6.11506,-55.66248
GTI8766,61.80457,-23.45662
UAE369,25.15384,55.54271
JBU167,37.71132,-122.21647
AFR673,50.41919,-7.29952
UAL48,65.94273,38.78389
AEA088,40.26640,-5.37024
ABW486,56.11691,37.66414
CSN326,11.68685,119.81256
LAN503,-31.35074,-70.82079
DAL136,52.31065,4.77629
CFG065,58.89093,-41.51958
DAL4,50.04052,8.55156
EVA659,35.75719,138.50336
DSM7822,17.66574,-76.53539
AZA605,45.32917,8.80447
NOS430,46.01344,-3.57220
TEST1234,40.69383,-74.16084
AFR153,49.29547,-2.95258
A6EDR,25.25226,55.35644
FWI554,46.77681,-11.81406
HVN780,6.87903,112.11064
JBU1715,37.61141,-122.39025
XAX551,2.73020,102.62670
N797KK,42.69324,141.70934
UAL923,62.79034,-42.68860
UAL860,28.60158,-74.46449
ACA824,52.31482,4.77199
ABW543,50.92217,-132.30461
CSN382,14.83708,119.02737
AAL950,29.37918,-70.45194
KLM706,27.40130,-17.77789
ELY032,49.32638,-9.90663
KAL035,57.52740,-144.39452
AIC301,7.12588,111.87333
VIR106,57.31056,-13.36334
ETD54K,63.62695,-17.73666
AAL930,24.61775,-78.55601
BAW34N,48.17537,-8.08240
RYR20VP,47.43951,10.11628
AFL1731,60.96328,46.02928
DAL104,25.10756,-74.91969
CPA257,56.74576,72.54066
AFL1743,61.15279,46.49811
TSC100,50.05069,10.38668
LOT92,56.07774,46.94275
TSC382,46.94495,-7.47084
THY713,41.50383,32.76455
CPA139,-23.02976,142.51572
UPS208,42.40169,-73.72482
YGI,-32.11844,115.83517
AEA012,38.01412,-15.04192
TCX2849,53.40547,-3.43048
LAN621,-30.89537,-72.75668
SIA232,-1.64539,110.05568
CPA830,52.16098,172.88574
AAL214,25.75489,-80.49221
GEC8401,56.77556,58.52863
IBE6346,40.81856,-4.78003
CES562,10.04053,121.51130
FDX5392,48.90471,76.79993
TSC498,49.08266,-3.33477
AAL744,42.24197,-1.87157
CSN344,8.28533,121.38568
AFR125,56.10132,47.72386
PAC241,-14.83429,147.00935
BPA1404,43.98750,-12.17556
DAL30,50.39323,-5.89351
AFR377,49.26083,2.40940
ELY016,43.63802,7.10694
TSC314,45.18947,4.08155
XAX223,-5.19145,111.97191
ANZ281,-35.10938,155.34802
SOO275,23.70735,109.19779
CSN301,-20.94781,140.99374
IBE6170,44.48804,-48.54295
QTR744,48.29455,4.79633
SWR15X,47.96822,5.97537
EZY47LA,50.63741,5.64943
HAL50,45.01122,-98.21060
ACA894,45.50230,5.83099
UAL54,49.92668,1.00778
OPR3,34.79378,135.42909
CKK213,58.69835,63.98689
KLM812,36.94624,52.72152
AD8705,-17.21069,-50.48159
GIA713,-7.80174,113.22102
DLH495,50.56416,5.32851
DAL422,52.35777,5.03660
HAL445,-24.25275,-177.69971
QFA97,12.13522,119.51653
ICL981,40.96243,-75.40660
KAL073,60.90916,-147.47346
TAP088,23.98544,-18.29854
AAL120,48.98151,2.55981
TCX2865,66.00334,-40.10948
EIN124,54.58348,-11.80498
ACA890,47.36597,-2.43551
AIR4,25.24753,55.38420
PAL212,7.39887,123.95273
DAL60,21.09151,-70.13782
RBA98,9.85427,107.66467
THA492,-11.09962,129.85806
AEA034,41.00979,-14.23602
AFR027,49.16478,2.98638
QFA29,7.46135,121.79154
TAM8065,-3.21794,-33.81564
ACA838,50.35748,6.46466
AEA064,40.20662,-28.50531
BER7431,63.15644,-49.19733
AAL945,-16.35743,-75.94196
ANA855,-6.21849,106.36433
SIA308,34.46352,57.59510
DAL8878,44.88306,-93.21446
UAE214,47.97029,-8.97679
DLH453,62.87774,-52.60856
BOV776,16.33951,-25.15487
AEA098,41.06950,-17.29241
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.11389,4.06272
DAL144,63.46760,-15.67760
GLP118,54.98900,38.41644
TAP070,19.89519,-19.54276
CXA808,8.27266,121.80784
NAX7074,65.89357,-38.92982
FIN58,65.72932,67.72224
KLM868,73.24899,66.51789
TSC182,55.86570,-4.43708
SVA834,8.13596,90.92994
DAL196,21.63226,-71.34778
BAW2256,47.09348,-13.78586
AAL738,38.57813,-9.22666
KAL081,60.80509,-151.94632
JBU1323,33.93993,-118.40417
AIC131,47.18491,21.37569
JST7,-2.10040,110.74545
AZG074,43.22337,52.86219
DAL474,48.68925,3.01666
BAW22C,51.46513,-0.36736
CPA074,30.26816,-83.51451
DHK966,49.52888,-67.32444
PAL659,13.84323,104.71031
CLU531,35.44849,104.10707
AAL974,19.36221,-67.35732
QTR8971,25.92550,58.46185
FIN42,65.68291,58.30582
CXA804,6.55330,122.26773
MEA576,33.82497,35.49135
THA671,13.76669,100.87168
FIN76,64.71738,78.77060
AFL1880,47.50937,65.83640
CPA162,6.50963,122.29282
AEA052,41.02816,-19.69081
QTR965,19.08114,70.35825
CAL5147,41.01567,145.72345
ISS3220,-1.16436,39.84135
GES041,45.06837,-46.83221
SAS964,55.46786,74.28764
IBK1601,55.94654,-3.36860
UAE236,50.32986,-9.97781
AAL108,63.54286,-57.08813
KTK7744,39.77633,65.76257
JAL773,-11.86785,147.08151
VIR142,50.92680,-50.29919
VIR10K,51.23456,-0.37324
MAS89,3.15326,103.51719
MAS141,-31.81306,142.70383
HAL821,34.69869,152.00540
FDX1800,37.71711,-122.21777
DAL41,29.17411,-125.93436
CES712,5.77085,122.71416
THY80L,70.08564,-44.87649
THA461,-29.96529,132.88976
JAL413,66.62984,74.63075
TAM8070,22.71706,-19.18654
DLH501,21.70979,-19.85771
VOZ35,-8.74237,114.71053
AFR253,32.25385,62.27150
DAL158,63.05063,-153.09673
CSN343,-20.15537,135.77637
LAN502,12.96886,-79.55173
SIA12,35.48886,140.70396
UAL844,23.68061,-70.49707
VIR128,53.35258,-2.27875
SVR94,54.85041,38.71540
ROU1930,53.50768,-2.07571
SWR53T,48.11266,5.34643
ARG1160,4.28526,-24.96073
UAL144,45.12872,-103.05091
AFR069,61.98209,-58.46063
DAL409,55.95927,-3.01849
LAN705,0.01273,-32.10498
EIN1PE,62.14824,-79.20278
PW08,25.08495,121.22893
BAW14K,51.36584,-0.13837
JAL45,69.98508,77.90730
UAL170,46.24988,1.17447
UZB512,41.05293,69.41974
ACA46,60.55450,10.58320
FIN80,69.85861,79.23223
CPA134D,3.94492,123.74641
VIKTOR46,47.45570,8.56011
ACA870,49.04320,2.87849
AFR935,28.70774,29.40695
AZG632,28.92293,60.92246
DLH413,48.85220,2.13778
SIA32,36.26433,143.47678
GTI534,55.35226,178.66321
SWR189,55.53987,73.78684
FDX5384,32.09758,57.98777
MOV182,56.97282,45.88272
MOV198,59.46145,57.98461
AFR475,45.48391,-36.56097
BAW276,42.23717,32.25424
FIN78,69.78936,79.45037
ACA848,50.67233,-2.83945
TSC400,46.27254,1.13340
MAS133,-33.26793,139.65717
FDX1224,35.06094,-89.95378
JAL421,65.93555,77.42306
ABW508,50.34745,-12.60295
FDX1818,37.71873,-122.21755
EVA316,10.91743,123.56839
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06078
DAL471,-3.72963,-53.92497
FDX1200,35.06280,-89.98092
CES261,55.63397,72.96759
MAS129,-35.22166,139.43690
UAL8,44.73231,164.80934
TUI174,36.72158,28.79578
KZR930,43.46841,77.27042
AFR275,67.72741,84.07436
OMA822,23.60546,58.27353
TSC284,63.14749,-30.59560
SWR161,68.42345,82.79228
NJE576G,32.39342,114.43211
ACA872,51.82944,-3.57315
KAR1864,56.18073,92.47771
N988ZJ,42.21340,150.63612
CPA087,42.53579,149.28954
ANA817,11.54188,104.83758
BAW18,61.18941,66.39068
DAL44,52.75278,-8.12309
QFA35,-6.40672,113.40116
DLH415,52.00342,-14.57832
FDX68,35.06503,-89.98399
AAL908,11.92557,-70.61713
KLM686,47.99010,-49.83786
AEA092,44.19400,-7.37398
UAL82,71.94529,6.66182
QTR702,51.31262,0.82077
MSR747,31.36620,30.19231
ODP,-34.40910,138.74442
CSN303,52.39143,66.84428
ANA231,70.01510,78.86494
SVA129,53.05554,-1.70225
KAL093,59.87691,-160.40698
RAM219,35.20404,-10.35775
AAL186,60.80452,-167.17033
GIA879,-6.02893,106.33212
GIA881,-5.79966,116.37519
ESC799,45.46346,-73.76216
UAL16,52.88283,-8.84768
DAL411,50.96683,-1.23085
SIA245,-25.87857,148.13759
TAM8080,21.65790,-68.28762
AFR011,49.37759,-4.59344
QFA117,4.13179,128.25381
BAW188,51.37335,-1.58307
EJM167,51.96375,0.04355
AFR349,49.42886,-0.90341
CFG011,60.64952,-18.65204
UAL77,53.37331,-11.29984
SDM6488,64.74321,57.94893
FDX5391,46.98713,-69.99636
AAR222,57.76639,-159.26765
UAE9882,24.47428,104.16724
DAH3061,55.17120,57.87722
ACA42,70.97536,9.33410
IBE6342,41.34046,-43.89654
UAL861,0.58381,-53.78551
GIA883,-6.57420,115.06734
ACA876,52.16225,-6.23199
CND513,44.60966,16.41203
SWR19R,49.20177,-4.22136
BAW24R,50.98890,-15.27176
FDX5040,28.09702,52.99148
UAL108,56.75681,-6.97889
ETD61N,39.33180,38.64911
SIA211,-32.52846,145.55896
A6EUD,25.25539,55.37479
TGW025,-7.72302,114.15823
SDM6482,66.46999,65.90910
RYR35HR,38.31291,-5.41733
GIA895,-6.11261,106.66163
HAL457,34.19695,154.74881
KZR210,49.05121,77.16826
WJA22,66.03909,-30.28770
SAS946,64.56638,-14.89691
SIA619,1.17735,105.02717
QTR845,26.39926,57.86282
BER7451,51.85039,-1.57015
GIA891,-2.82926,107.77058
ANA209,69.32108,87.11815
ETD97G,47.88295,-8.36334
@N227FR,39.88052,-104.67899
SBI110,57.75736,39.26395
FIN74,68.83987,95.27893
ANA841,1.95673,106.56213
TAP036,34.55557,-12.66897
UAL940,52.91597,-8.93394
BAW98,51.77549,-6.39282
DLH421,51.44469,-0.37697
UAL924,55.02246,-13.38426
TAM8108,19.56791,-23.16975
UAL845,9.32483,-56.07059
FDX1825,37.72038,-122.21742
ACA850,61.36441,-18.45046
THY608,40.92878,28.73062
JAL725,0.60723,111.88860
TSC422,51.04420,-8.89221
QFA129,6.77090,139.01720
MAS53,4.06964,108.86642
MAS122,-10.30875,117.81636
DLH543,40.61087,-52.08534
FIN12,71.43410,-70.26369
UAL932,49.97276,-8.88757
UAE206,47.93246,-4.05043
IBE6118,43.92533,-31.03075
RYR2243,32.11629,-8.20239
SAS984,70.58823,97.35243
JBU333,38.23187,-114.90788
QFA19,2.00810,129.89404
AAL109,21.93872,-155.94579
QFA51,-4.64210,115.52991
CPA163,-15.59862,132.74390
BAW10C,51.26281,-5.98312
QTR1332,25.43577,52.95332
MAS067,2.51708,101.87996
TSC488,50.50154,-9.97187
THY727,41.58737,40.76365
UAL149,-0.05074,-54.07149
VIR2R,51.71297,-6.11745
RBA54,-1.90589,121.21832
