callsign,latitude,longitude
UAE208,33.56602,48.84897
PAL101,14.96251,121.83438
CMP362,20.80339,-97.44942
MSR986,35.52315,26.73134
SWR138,21.59484,113.66409
VIR206,22.32771,113.94994
EVA068,14.23721,100.65780
BAW251,-18.56703,-56.30683
BAW15,13.61471,98.46149
BAW245,-20.43401,-50.46230
FIN81,1.35990,103.98403
CES710,38.24057,112.50334
ZEBRA7,47.45583,8.56147
AMX004,25.65005,-97.56673
SWR178,3.90097,100.62871
CCA982,58.45261,130.17191
IBE6051,-26.14879,28.25099
UAL871,32.21620,132.06659
SIA321,12.51552,99.04093
FMS,52.37068,13.52133
CPA254,22.22823,113.57656
SHT7J,51.67982,-0.40746
AIC191,59.31565,-37.14302
AIC103,66.51055,-62.75472
KLM394,51.69699,4.09233
ETH684,31.15316,121.81174
SVA038,26.65181,36.34971
CSN336,16.29105,117.84127
CHH498,50.19011,127.32041
UAL869,46.92266,115.19401
DAL469,45.34612,-70.32539
AEA039,5.14756,-79.66225
ACA82,32.03353,34.78972
TAM8085,-21.15706,-45.57755
ANA111,52.78694,147.64581
KLM592,52.31503,4.77391
UAL194,48.30959,11.57417
FDX5170,52.02914,17.70370
AFL2450,49.50044,4.08773
FOLLOW1,50.11015,14.26855
CCA988,45.78093,126.81308
THY1RD,45.64334,19.37962
CHH482,58.48856,130.47441
KAL020,37.17769,125.25912
SVA020,27.37306,30.83611
ANZ99,35.74169,140.42392
CPA837,34.63156,136.91757
TAM8101,-23.21737,-46.49862
SWR93,44.19921,6.42211
ROU1955,35.63498,137.91121
VHTGG,-37.01461,146.58980
AMX022,21.33140,-97.14777
AMX008,24.50556,-97.96799
BAW247,-11.63979,-38.33712
JBU894,40.68654,-74.18520
CHH7976,56.19558,128.12085
SAS940,59.65561,17.93539
JAL17,35.77446,140.39238
IBE6833,-14.07719,-52.61045
MDG058,-18.81376,47.08800
DLH507,49.13147,9.00084
AFR228,-17.99162,-48.71497
SAS97C,41.64120,2.78285
CES570,31.07069,121.81514
IBE2882,52.22356,6.12872
AMX097,39.32542,-114.87036
FDX5030,54.33559,24.94405
ELY027,45.01248,-70.72891
AMX026,23.38896,-98.35261
AIC127,72.77129,-63.70180
QTR8163,25.69432,-98.27996
AFR188,25.36059,107.99727
BOX571,51.85733,16.21933
AFR442,-19.91565,-43.50615
CCA986,44.78261,124.42932
BAW161,30.80415,121.80401
MPH8341,-25.07006,27.11732
AFR454,-18.13135,-45.41429
TOM45X,41.69682,18.81334
AIC101,59.08226,-39.21575
CLX766,-16.92252,-44.77425
CSN304,24.76579,113.73384
SAA210,5.68920,-1.04877
CES2856,51.32650,134.72542
QFA10,-27.09554,118.18993
IBE6409,21.97220,-93.79503
AAL722,53.42413,-6.24155
DAL420,5.60892,-0.16779
KAL072,37.51964,123.21558
UAL990,49.88952,1.03813
AFR406,-15.93787,-48.10527
UAL970,45.81448,3.96325
VPCWW,32.29152,-14.52590
AAR271,37.53488,137.22318
UAL955,66.78725,-100.44083
RYR3717,47.43339,19.25589
ELY006,56.99162,10.50619
UAE425,23.65329,57.73870
AZG785,50.99602,-78.92990
KAL122,35.81813,128.58118
AEA041,-22.39330,-46.63881
ELY001,45.35948,-68.09575
IBE6314,41.39868,-9.12221
AAL904,25.73872,-80.51061
SVA042,49.21237,-2.73639
UAL952,48.35396,11.79462
LAN704,25.65587,-19.04143
AIC173,54.79142,173.75594
AFR083,51.46759,-1.99982
IBE6586,40.10641,-3.91998
AAL834,27.97692,-82.53887
UAE761,-25.83252,28.77858
CSN660,46.75525,130.15817
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.23021,-72.63984
AEA024,34.59677,-10.20131
CFG059,56.08905,-10.40264
RYR8BY,51.14886,-0.20490
AFR065,51.95087,-1.06628
IBS3932,40.49463,-3.58752
THY60,5.56064,100.14066
PAL721,33.60745,114.06645
UAE440,-26.40285,117.38480
AEA025,-10.88075,-55.01515
THY52,37.12280,125.08671
ETD76T,24.42890,54.64865
AUA82,56.59034,6.24453
ACA093,37.08046,-78.10590
AAL786,49.00570,2.56162
AFR459,43.62621,-1.66334
AEA057,-19.64500,-44.51291
THY26,31.64420,119.16504
THY72,23.13707,113.21884
T7SKA,53.19022,-2.66548
UAE231,58.95663,-40.01236
N866AB,47.04779,-8.95562
THY70,23.70030,111.48215
UAE356,-3.68271,106.18333
DLH457,53.78467,-0.03618
QTR890,31.64333,118.46233
CPA110,22.31297,113.93305
FDX108,35.06162,-89.98149
IBE6827,-18.41867,-43.07510
UAE414,-25.06865,114.24515
LPE2485,-0.04676,-64.62902
GES031,40.30664,-3.40393
BAW282,55.88141,-8.79922
DLH481,49.08943,10.32447
VIR8E,55.64473,-6.90053
RKS32,39.91489,144.39391
EDW15J,47.80012,6.87181
MSR958,23.39965,113.28964
AAL187,58.87502,147.08084
HAL451,-29.27622,157.02565
FDX855,35.06223,-89.98366
FDX601,35.06449,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.45149,-104.64170
JBU464,40.64542,-73.77188
UAE318,35.62363,140.61653
TSC692,37.93155,23.94596
VIR44B,51.22408,-0.77402
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09156,72.87206
TAP087,-20.83343,-46.55282
ANA109,62.81664,163.16402
UAE408,-22.42903,110.01569
CPA823,64.71255,95.19545
AAL215,-10.40840,-58.65252
SWR197,51.57792,18.68065
JBU1124,40.64549,-73.77435
FDX583,35.06109,-89.97451
KV3,52.31775,4.74106
THY38R,-25.91372,28.62847
QTR740,67.85880,-51.73624
UAL972,50.93043,3.99437
BAW166,46.15585,19.20650
NAX7088,64.66697,6.08677
SIA298,-2.74449,111.73797
KLM792,44.64262,-5.85140
TJS29,46.22526,6.08957
TCX2735,53.35910,-3.39211
THY84,23.51594,109.97594
UAE221,72.56522,-42.50362
QTR1369,-28.11653,22.59112
AAL742,41.29134,2.08258
UAE219,59.05742,-32.79839
DAL106,51.38960,-0.48065
JAL69,36.64485,154.89088
ACA007,43.83376,122.72399
UAE203,59.26080,-35.83798
LAN533,-22.67725,-74.75968
THY173,41.39268,34.44645
SVA860,13.94160,119.32687
ETD474,-6.13092,106.64796
AAL720,41.79648,12.24109
KAL138,34.99878,129.15443
CSN461,55.44031,30.02483
THY54,10.73566,99.96198
DAL64,41.79809,12.24588
RYR3GB,44.44300,16.70632
KLM214,52.31472,4.76686
KLM749,51.52505,-1.05550
TSC154,50.90271,4.49518
DAL583,57.35483,144.62891
ETD424,14.10519,121.00443
QTR778,44.46078,16.05371
LNE1441,6.81981,-67.42812
N194WM,51.02749,14.61266
DAL2040,40.63951,-73.78069
UAE213,35.94205,-20.94380
IBE6456,35.95062,-15.36841
SAY9858,58.91460,45.49603
AIC160,52.29968,17.82921
CPA3273,32.80289,132.42964
THY56,10.97374,99.84768
DAL110,27.83600,-80.64388
ELY002,36.89745,24.03429
QTR956,-5.70323,106.66291
QTR727,59.68540,-32.19410
QTR1373,-21.09235,19.75693
QTR756,46.72884,16.53690
QTR703,59.65775,-28.30899
QTR900,-18.70940,102.44262
BAW2278,57.17911,-13.19897
AFR483,40.14322,-34.10003
QTR870,31.11223,121.37189
TAM8113,-18.12479,-50.15775
BAW190,51.33488,-1.22383
CSN3074,21.11078,113.92333
CAL5321,31.04210,129.59698
AAL996,23.37453,-90.79397
BAW92W,51.46795,-0.47350
VIR86Z,56.27760,-4.88975
THY166,21.01700,102.84580
TSC652,49.49052,-3.29553
ETH604,41.58693,105.13111
FDX82,35.06665,-89.98381
ANA115,41.54503,141.76788
TSC408,50.74343,0.13115
KAL054,37.14976,127.07354
RYR6CE,41.85466,0.33184
DAL589,49.46301,132.80836
OAE702,48.38030,20.10751
AIC171,51.46522,-0.31868
LAN507,-33.39409,-70.78790
AZA62J,50.09561,-27.16335
CLX779,50.92666,3.04802
ACA091,39.39432,-77.15369
CBJ462,11.99304,121.34480
AFR099,49.00264,2.58989
DAL414,39.22203,15.96515
KLM771,51.24331,-1.50032
SVA822,-1.64166,105.50592
UAE332,13.87422,120.13067
KAL504,43.28457,116.87280
JAL1,36.75693,156.00639
EDW11,52.21620,-1.30659
QTR930,13.90832,111.92640
JBU1415,37.61421,-122.38976
QTR806,37.38968,129.39949
TCX2719,58.65729,-7.72401
UAE316,36.85436,130.49843
QTR962,-2.79258,109.02051
AAL56,51.46495,-0.43181
UAE216,76.09232,6.55472
AAL984,25.71030,-80.31189
N151QS,42.63976,-1.43397
KLM676,52.31430,4.77531
QTR946,1.12466,104.06473
AAL912,22.89999,-78.97537
KLM751,46.20255,-28.60472
N805TM,23.83658,120.46117
CAR12,-31.94843,115.95973
SIA328,39.13229,43.59274
QTR932,14.08191,118.02494
OMA844,23.60579,58.27763
XAX215,2.41640,101.89317
THY2,43.77172,19.61341
DAL146,25.70112,-79.74126
TAP075,-15.22002,-41.93212
AAL2491,25.79786,-80.27470
CFG115,47.99950,-8.75446
QTR730,60.50623,1.53632
BAW8,72.13271,30.28976
AFL107,74.64824,7.57664
QTR1363,-24.07068,29.03397
GTI8086,22.30329,113.91486
AAL907,-32.98589,-64.57203
KLM604,62.21663,-20.95957
AAL263,68.71541,179.17079
AAL78,57.25511,-10.63142
UAE226,79.39349,23.61694
THA476,10.49927,107.45689
DLH483,51.10451,0.88410
PAL210,14.28246,121.28063
DAL444,41.80048,12.24295
EJA538,34.42276,-119.83590
AAL900,25.79777,-80.27528
AAL962,27.46358,-83.87564
JAL783,35.76484,140.39552
AAL929,-23.43628,-46.47715
ACA844,50.70893,7.57431
AAL997,-21.67963,-73.30803
QTR858,37.44229,123.33204
AAL734,53.35614,-2.27666
AAR795,55.29753,38.21966
DAL39,53.01797,136.64505
FWI543,48.50890,1.84444
VIR78,53.46552,-4.16782
AAL940,20.19264,-89.35691
SWR65,48.56621,1.24568
AAL46,51.58571,-0.06785
PIA782,57.05003,29.81724
DLH493,53.63041,0.94830
ROU1934,53.38390,-2.81658
UAE772,-23.46259,24.22396
FWI585,45.95312,-9.10048
QFA127,17.55899,116.67480
ETD170,78.72351,-32.09838
BAW36,46.27530,23.39278
KAL529,56.20312,41.94680
AAL423,33.94105,-118.40479
VIR16B,51.16030,-0.18196
ETD93R,73.74307,-15.40838
AFL103,58.96669,32.43770
RJA180,14.19112,97.84607
CRL925,48.75309,2.54196
CAL5254,60.47978,-154.86711
DAL129,54.50935,138.77066
DAL611,34.65139,137.07230
BAW2038,51.15318,-0.15404
CAL015,37.63699,162.50499
AFR429,45.95168,-31.13384
SIA286,-7.26766,120.73264
EVE802,39.96249,-4.43103
QTR818,21.48954,113.51822
KLM758,47.10662,-17.68466
FDX56,35.06128,-89.96781
SWR9K,47.83997,6.66539
WJA1,51.02312,-0.52682
AZA63C,47.41034,-3.30104
AFR267,56.16621,40.19786
AFR741,47.53249,-0.94567
QTR8102,52.34064,4.28726
DAL74,52.47219,3.44029
IBK9470,41.74608,-4.14097
IBE6841,-19.06961,-44.07880
HVN772,9.25026,108.74757
BAW71F,61.31346,-25.97609
UAE366,22.16701,117.16080
SQB02ERA,31.51447,74.40452
EIN12G,53.42311,-6.27093
QTR708,47.26281,12.74886
TAM8081,-12.38983,-49.74099
NWS306,58.61966,52.60325
WJA3,51.14543,0.13406
HAL449,34.34913,139.95209
AAL293,33.94110,-118.40644
LAE2841,-22.24919,-57.95697
ANZ2,65.06703,-44.95473
BAW79V,51.12921,-27.39048
TAM8091,-21.38951,-46.61764
QTR880,29.98801,106.62463
EIN146,63.83960,-29.20375
AFR689,49.29895,1.57295
DAL412,44.36050,5.27638
QTR726,57.87989,8.34586
AMX001,44.00821,-29.39660
IBE6844,16.81946,-24.86015
DLH447,57.41885,-7.51697
AAL992,24.73330,-78.66522
UAL148,30.39824,-76.04311
AFR179,47.86378,-32.43004
AFR6731,55.51196,-4.61112
UAL938,57.73534,-20.38077
DAL162,52.91519,1.54396
DAL38,44.22839,155.14919
UAL2,40.32441,152.36935
SAS936,67.81617,-30.31092
QFA81,-0.27680,107.97694
SIA238,1.00758,104.76232
VIR94L,50.19502,-13.09462
JBU687,33.93568,-118.41209
UAL862,39.58861,150.62137
DLH465,51.14122,1.12187
VIR20V,63.19825,-31.48745
UAE230,74.48866,37.48175
ROU1932,43.65981,7.42797
AAL54,53.49417,-2.92974
DAL472,29.27193,-69.37508
PAL662,22.83083,62.60173
WK0025,50.02637,-20.05949
AVA016,38.38539,-28.40258
JAL791,34.03453,138.99278
AAL963,-5.81456,-55.81643
GTI8766,61.94572,-24.12617
UAE369,25.10696,55.66676
JBU167,37.71132,-122.21647
AFR673,50.51989,-7.77283
UAL48,66.09645,37.93723
AEA088,40.38753,-5.80365
ABW486,56.02386,37.61527
CSN326,11.35981,119.95997
LAN503,-31.02672,-71.00631
DAL136,52.30135,4.76628
CFG065,58.84995,-42.02175
DAL4,50.04408,8.53688
EVA659,35.91873,138.81723
DSM7822,17.35735,-76.47067
AZA605,45.18567,8.72419
NOS430,46.05650,-4.06398
TEST1234,40.69385,-74.16087
AFR153,49.27547,-3.46069
A6EDR,25.25069,55.36160
FWI554,46.68499,-12.24582
HVN780,6.66867,112.40525
JBU1715,37.61139,-122.39022
XAX551,2.88503,102.87574
N797KK,42.57668,141.72900
UAL923,62.72388,-43.47188
UAL860,28.34116,-74.23135
ACA824,52.31026,4.77623
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.18478,-132.61929
CSN382,14.61079,119.27736
AAL950,29.06269,-70.37485
KLM706,27.10895,-17.99281
ELY032,49.38866,-10.36047
KAL035,57.54761,-145.00710
AIC301,6.90576,112.15722
VIR106,58.21754,-12.79072
ETD54K,63.68421,-18.52372
AAL930,24.39871,-78.22947
BAW34N,48.05806,-8.53067
RYR20VP,47.65164,9.88419
AFL1731,61.15749,46.50991
DAL104,24.88119,-74.65598
THY38D,40.97419,28.82151
CPA257,56.58937,72.96690
AFL1743,61.33672,46.97174
TSC100,50.07092,9.91552
HAL2,33.93990,-118.40456
LOT92,56.09587,47.53734
TSC382,47.27869,-7.56169
THY713,41.52608,33.13321
CPA139,-22.73867,142.29965
UPS208,42.64637,-73.55679
YGI,-32.09333,115.88355
AEA012,38.04782,-15.57178
TCX2849,53.42139,-3.79836
LAN621,-30.54498,-72.99984
SIA232,-1.82359,110.32582
CPA830,52.03262,172.24976
AAL214,25.71006,-80.39655
GEC8401,56.84660,59.11125
IBE6346,41.04441,-5.04984
CES562,9.73775,121.58707
FDX5392,48.78131,77.29244
TSC498,49.20552,-3.78507
AAL744,42.34396,-2.35226
CSN344,8.02242,121.51527
AFR125,56.11615,48.32803
PAC241,-14.50415,146.98320
BPA1404,43.99791,-12.63967
DAL30,50.34150,-6.31439
AFR377,49.27592,2.10085
ELY016,43.84300,6.75174
TSC314,45.33769,3.66368
XAX223,-5.38391,112.22122
ANZ281,-35.00137,154.93452
SOO275,23.76677,108.88158
CSN301,-20.67467,140.79799
IBE6170,44.32325,-49.00237
QTR744,48.36582,4.30895
SWR15X,48.05608,5.55737
EZY47LA,50.70214,5.18517
HAL50,45.01103,-98.67330
ACA894,45.58409,5.37726
UAL54,50.18092,0.77417
CKK213,58.63864,64.51364
KLM812,36.74834,53.03270
AD8705,-16.93882,-50.61558
TSC456,49.02047,2.52335
GIA713,-7.97475,113.46638
DLH495,50.64702,4.85128
DAL422,52.30888,4.50241
HAL445,-24.04747,-177.59236
QFA97,11.83926,119.69710
ICL981,41.13652,-75.16992
KAL073,60.88783,-148.09683
TAP088,23.70186,-18.49050
AAL120,48.98151,2.55981
TCX2865,66.02756,-40.94227
EIN124,54.66560,-12.33906
ACA890,47.50232,-2.91370
AIR4,25.24753,55.38420
PAL212,7.09889,123.93786
DAL60,20.86434,-69.88992
RBA98,9.99342,107.40116
THA492,-11.29243,130.13022
AEA034,41.00783,-14.61551
DAL40,0.57590,-157.98326
AFR027,49.22718,2.75330
QFA29,7.17430,121.93285
TAM8065,-2.92087,-33.65837
ACA838,50.43787,6.04942
AEA064,40.15354,-28.90341
BER7431,63.12841,-49.90158
AAL945,-16.04488,-76.02848
ANA855,-6.08950,106.32152
SIA308,34.32605,57.94442
DAL8878,44.88306,-93.21446
UAE214,47.90863,-9.43564
DLH453,62.83159,-53.39274
BOV776,16.06397,-25.32334
AEA098,41.05865,-17.70831
DAL581,34.99007,150.07864
FDX54,35.06284,-89.98159
TSC648,45.30894,3.68421
DAL144,63.68681,-16.25460
GLP118,55.04865,38.52752
TAP070,19.56908,-19.79935
CXA808,7.95465,121.86645
NAX7074,65.95181,-39.77564
FIN58,65.71822,68.47755
KLM868,73.27244,67.66332
TSC182,55.86610,-4.43993
SVA834,8.26637,90.65982
DAL196,21.46193,-71.12949
BAW2256,46.92886,-14.20435
AAL738,38.46194,-9.28739
KAL081,60.74406,-152.60127
JBU1323,33.93993,-118.40417
AIC131,47.00282,21.74856
JST7,-2.31226,111.04333
BAW172,51.46776,-0.47867
AZG074,43.44949,53.13309
DAL474,48.76696,2.57535
BAW22C,51.46601,-0.17654
CPA074,30.54050,-83.70390
DHK966,49.77338,-66.99442
PAL659,13.86324,104.38943
CLU531,35.77293,104.09049
AAL974,19.05994,-67.18639
QTR8971,25.71145,58.72964
FIN42,65.69554,59.03023
CXA804,6.26114,122.43453
MEA576,33.82524,35.49038
THA671,13.64250,100.92979
FIN76,64.58807,79.38545
AFL1880,47.67467,65.44436
CPA162,6.22536,122.45501
AEA052,41.01043,-20.10602
QTR965,18.94503,70.65351
CAL5147,41.22042,145.97752
ISS3220,-0.83995,39.86277
GES041,44.90446,-47.32966
SAS964,55.39632,74.76862
IBK1609,55.94743,-3.36866
IBK1601,55.94720,-3.36735
UAE236,50.40028,-10.43217
AAL108,63.47444,-57.92564
KTK7744,39.51265,65.92549
JAL773,-11.55721,147.07346
VIR142,50.86231,-50.84864
VIR10K,51.30473,-0.43359
MAS89,3.33206,103.80753
MAS141,-31.69639,142.26477
HAL821,34.63984,152.34943
FDX1800,37.71709,-122.21779
BAW94,51.46779,-0.47867
DAL41,29.35104,-125.62115
CES712,5.48302,122.90742
THY80L,70.06991,-45.77314
THA461,-29.83171,132.46220
JAL413,66.61248,75.42314
TAM8070,22.44307,-19.36486
DLH501,21.43526,-20.03512
VOZ35,-8.89106,114.66553
AFR253,32.07445,62.57862
DAL158,63.10789,-153.77289
CSN343,-19.90647,135.56180
LAN502,12.66049,-79.54066
SIA12,35.37895,140.69945
UAL844,23.40200,-70.29204
VIR128,53.38909,-2.20195
SVR94,54.99815,38.57712
ROU1930,53.58158,-2.31335
SWR53T,48.23758,4.92328
ARG1160,4.00969,-25.11389
UAL144,45.13653,-103.58140
AFR069,61.93609,-59.16013
DAL409,55.82735,-3.15145
LAN705,0.31669,-31.94422
EIN1PE,62.02988,-79.84121
PW08,25.08494,121.22892
BAW14K,51.32645,-0.36011
JAL45,69.92906,78.83131
MAS388,31.14317,121.80708
UAL170,46.23674,0.66012
UZB512,41.01704,69.67371
ACA46,60.66669,9.96195
FIN80,69.83543,80.00952
CPA134D,3.67893,123.88165
VIKTOR46,47.45532,8.56026
ACA870,49.11647,3.06750
AFR935,28.39458,29.53130
AZG632,28.66529,61.16617
DLH413,48.78406,1.70457
QFA577,-31.93256,115.96167
SIA32,36.06774,143.10364
GTI534,55.15139,178.07584
SWR189,55.46774,74.28767
FDX5384,32.30934,57.77027
MOV182,57.13943,46.38676
MOV198,59.52374,58.53525
AFR475,45.43003,-37.02900
BAW276,42.15935,32.64563
FIN78,69.76550,80.23335
ACA848,50.64272,-3.20432
TSC400,46.34409,0.66447
MAS133,-33.15894,139.14717
FDX1224,35.06095,-89.95380
JAL421,65.94836,78.19851
ABW508,50.27586,-13.02942
FDX1818,37.71874,-122.21755
EVA316,10.64420,123.75876
EIN1TC,53.42551,-6.24620
AAL0000,32.90987,-97.06079
DAL471,-3.43657,-54.05935
FDX1200,35.06280,-89.98092
CES261,55.58455,73.46866
MAS129,-35.09327,139.00658
UAL8,44.61705,164.36360
TUI174,36.80737,28.84834
KZR930,43.55589,77.42091
AFR275,67.64301,84.82047
OMA822,23.60625,58.28334
TSC284,63.29805,-31.21941
SWR161,68.39930,83.63604
NJE576G,32.70222,114.46150
ACA872,51.89578,-4.07985
KAR1864,56.16451,92.52875
N988ZJ,42.07422,150.42010
CPA087,42.70079,149.51375
ANA817,11.54126,104.83860
BAW18,61.16212,66.94951
DAL44,52.62186,-8.50212
QFA35,-6.63611,113.62452
SQC7123,-14.46805,143.56038
DLH415,52.00183,-15.08423
FDX68,35.06502,-89.98399
AAL908,11.65082,-70.42648
THA641,13.70787,100.76542
KLM686,47.92131,-50.30269
AEA092,44.39366,-7.78890
UAL82,71.99566,5.50130
QTR702,51.36598,0.32907
MSR747,31.13873,30.42066
ODP,-34.41919,138.74594
CSN303,52.27081,67.29330
ANA231,69.95651,79.75047
SVA129,52.90815,-1.49704
KAL093,59.79248,-161.02823
RAM219,35.41997,-10.66309
AAL186,60.79145,-167.86638
GIA879,-5.91426,106.48224
GIA881,-5.48208,116.49235
ESC799,45.46346,-73.76214
UAL16,52.98885,-9.35226
DAL411,50.92321,-1.72058
SIA245,-25.89427,147.69543
TAM8080,21.29164,-68.20135
AFR011,49.36846,-5.10120
QFA117,3.88164,128.43613
BAW188,51.40922,-1.92383
EJM167,51.80566,-0.06785
AFR349,49.47479,-1.39408
CFG011,60.80228,-19.26225
UAL77,53.46886,-11.81635
SDM6488,64.89441,58.54669
GEC8273,50.04033,8.54364
FDX5391,47.25965,-69.71149
AAR222,57.74725,-159.88368
UAE9882,24.48401,103.80138
DAH3061,55.23795,58.42180
ACA42,70.56506,10.00207
IBE6342,41.26236,-44.34753
UAL861,0.86494,-53.92592
GIA883,-6.22780,115.04745
ACA876,52.23091,-6.75039
CND513,44.84436,16.16246
SWR19R,49.23514,-4.71328
FDX5040,28.42067,52.89415
UAL108,56.94772,-7.41046
ETD61N,39.24097,38.98236
SIA211,-32.41910,145.10231
A6EUD,25.25539,55.37479
TGW025,-7.95044,114.37485
SDM6482,66.59766,66.63029
RYR35HR,38.11578,-5.73498
GIA895,-6.13531,106.60304
HAL457,34.12394,155.10300
KZR210,48.91132,77.58277
WJA22,66.14447,-31.08753
SAS946,64.64136,-15.66650
SIA619,1.18405,105.30079
QTR845,26.18985,58.12825
BER7451,51.80654,-2.08595
GIA891,-2.50772,107.69168
ANA209,69.28285,88.00703
ETD97G,47.98926,-8.83132
@N227FR,39.88052,-104.67897
