callsign,latitude,longitude
QTR8163,26.12068,-98.21487
AFR188,25.63907,107.69628
BOX571,51.95966,16.80420
AFR442,-19.56784,-43.38324
CCA986,45.02123,124.90062
BAW161,30.99439,121.69473
MPH8341,-24.69562,26.93064
AFR454,-17.77239,-45.22551
TOM45X,41.99217,18.45384
AIC101,59.14996,-38.48450
CLX766,-16.55430,-44.58056
CSN304,25.15525,113.76669
SAA210,5.64867,-1.35830
CES2856,51.65634,135.08566
QFA10,-26.92819,117.65037
IBE6409,21.88743,-93.35476
AAL722,53.42371,-6.24118
DAL420,5.60769,-0.16623
KAL072,37.82560,122.82261
UAL990,50.23317,0.72042
AFR406,-15.72803,-47.75174
UAL970,45.90800,3.32941
VPCWW,31.94284,-14.80155
AAR271,37.70590,137.60066
UAL955,67.11275,-99.85916
RYR3717,47.43153,19.25129
ELY006,57.24161,9.89671
UAE425,23.40134,58.10923
KAL122,35.48904,128.82123
AEA041,-22.10820,-46.41364
ELY001,45.64833,-67.73212
IBE6314,41.37447,-9.66809
AAL904,25.70973,-80.33183
SVA042,49.27061,-3.37090
UAL952,48.35396,11.79462
LAN704,25.29845,-19.29464
AIC173,54.86723,172.84758
AFR083,51.58495,-2.65465
IBE6586,40.02525,-4.35657
AAL834,27.97696,-82.53884
UAE761,-25.47241,28.74490
CSN660,46.98694,130.58011
FDX14,35.06494,-89.98022
JAL772,35.76846,140.39268
AEA075,-1.89590,-72.48381
AEA024,34.26421,-10.49693
CFG059,56.24098,-11.09536
RYR8BY,51.15225,-0.16052
AFR065,52.31471,-1.44447
IBS3932,40.49464,-3.58752
THY60,5.82154,99.84280
PAL721,34.03560,113.93291
UAE440,-26.17698,116.81261
AEA025,-10.62447,-54.71760
THY52,37.08314,124.50262
ETD76T,24.43421,54.64410
AUA82,56.89973,5.74594
ACA093,36.67101,-78.08363
AAL786,49.00570,2.56162
AFR459,43.23967,-1.91953
AEA057,-19.33745,-44.28049
THY26,31.64584,118.62894
THY72,22.97898,113.16645
T7SKA,53.44793,-3.23265
UAE231,59.05399,-39.31069
N866AB,47.18605,-9.55708
THY70,23.53207,111.07523
UAE356,-3.25973,106.01859
DLH457,54.07933,-0.54524
QTR890,31.67432,118.02214
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.10524,-42.85632
UAE414,-24.89232,113.70528
LPE2485,0.21704,-64.35588
GES031,40.15407,-3.55121
BAW282,56.13813,-9.43897
THY68,13.67822,100.75559
DLH481,49.30236,9.96489
VIR8E,55.98940,-7.38410
RKS32,40.18730,144.71716
EDW15J,47.92604,6.38820
MSR958,23.33432,113.27199
AAL187,59.06978,147.67877
HAL451,-29.03095,157.25330
FDX855,35.06223,-89.98366
FDX601,35.06448,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.74926,-104.25792
JBU464,40.64541,-73.77188
UAE318,35.84624,140.64816
TSC692,37.93155,23.94596
VIR44B,51.44916,-0.97305
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09469,72.86715
TAP087,-20.46652,-46.58478
ANA109,63.13373,163.74930
UAE408,-22.18642,109.64661
CPA823,65.06284,94.79304
AAL215,-10.12330,-58.97333
SWR197,51.67122,19.24675
JBU1124,40.64551,-73.77432
FDX583,35.06108,-89.97449
KV3,52.31776,4.74107
THY38R,-25.82657,28.77909
QTR740,67.76500,-52.89193
UAL972,50.97409,3.62846
BAW166,45.83409,19.57777
NAX7088,64.85774,5.17632
SIA298,-2.95093,112.13610
KLM792,44.31913,-6.28760
TJS29,46.19160,6.04004
TCX2735,53.38417,-3.86805
THY84,23.62088,109.59600
UAE221,72.71026,-41.34568
QTR1369,-27.86543,22.81470
AAL742,41.29122,2.08257
UAE219,59.03765,-32.05782
DAL106,51.73723,-0.82227
JAL69,36.69311,155.38034
ACA007,44.07012,123.17701
UAE203,59.28919,-35.09682
LAN533,-22.28204,-74.89866
THY173,41.39246,34.95581
SVA860,13.98597,118.92175
ETD474,-6.13092,106.64796
AAL720,41.79653,12.24118
KAL138,34.66894,129.39714
CSN461,55.55256,30.74884
THY54,11.05956,99.80414
DAL64,41.79809,12.24588
RYR3GB,44.71912,16.36577
KLM214,52.31408,4.77305
KLM749,51.32137,-1.66016
TSC154,50.89819,4.49331
DAL583,57.65999,145.13074
ETD424,14.01939,120.73661
QTR778,44.56142,15.50563
LNE1441,7.09433,-67.12391
N194WM,51.33897,14.20471
DAL2040,40.63955,-73.78067
UAE213,35.97073,-20.49272
IBE6456,35.74160,-15.79109
SAY9858,59.02149,46.21569
AIC160,52.61993,17.45346
CPA3273,33.02211,132.79871
FDX26,50.86795,7.14111
THY56,11.33199,99.66186
DAL110,27.48212,-80.45531
ELY002,37.06348,23.49216
QTR956,-5.42683,106.75382
QTR727,59.79012,-31.47327
QTR1373,-20.88730,20.08683
QTR756,46.80478,15.93704
QTR703,59.74180,-27.57670
QTR900,-18.39108,102.15950
BAW2278,57.38329,-13.78604
QTR870,31.28818,121.17503
TAM8113,-17.95781,-50.50248
BAW190,51.37482,-1.61106
CSN3074,21.01089,114.25067
CAL5321,31.27291,129.94124
AAL996,23.00592,-90.61898
BAW92W,51.46795,-0.47350
VIR86Z,56.66432,-5.29661
THY166,20.87842,102.44174
TSC652,49.57622,-3.91236
ETH604,41.62690,104.53766
FDX82,35.06665,-89.98381
ANA115,41.88657,141.87633
TSC408,50.95147,-0.36415
KAL054,37.08747,127.38898
RYR6CE,42.20840,0.41461
SUR8901,45.45464,-73.76215
DAL589,49.78885,133.12979
OAE702,48.57564,19.59975
AIC171,51.46916,-0.07839
LAN507,-33.40345,-70.78737
AZA62J,50.08046,-27.80279
CLX779,51.01099,2.39821
ACA091,39.02604,-76.99866
CBJ462,11.63992,121.56834
AFR099,49.00263,2.58973
DAL414,39.33948,15.41681
KLM771,51.09274,-2.11865
SVA822,-1.25606,105.33421
UAE332,13.88402,119.73710
KAL504,43.53014,116.39022
JAL1,36.80165,156.50861
EDW11,52.57883,-1.62331
QTR930,13.88260,111.54329
JBU1415,37.61373,-122.38941
QTR806,37.62198,128.92032
TCX2719,58.99882,-8.28000
UAE316,37.05963,130.07205
QTR962,-2.53473,108.72228
AAL56,51.46531,-0.20683
UAE216,74.97655,2.90416
AAL984,25.60794,-80.06287
N151QS,42.86659,-1.98469
KLM676,52.31430,4.77531
QTR946,1.10445,103.82644
AAL912,22.45047,-79.04642
KLM751,46.17177,-29.24312
N805TM,23.46172,120.32471
CAR12,-31.94843,115.95973
SIA328,38.97284,44.03247
QTR932,14.12763,117.58575
OMA844,23.60579,58.27763
XAX215,2.25815,102.02416
THY2,43.89070,19.09877
DAL146,25.30119,-79.59470
TAP075,-14.85077,-41.81093
AAL2491,25.79788,-80.27470
CFG115,47.92442,-9.31908
QTR730,60.73604,0.83373
BAW8,72.34711,31.31750
AFL107,74.90104,6.33236
QTR1363,-23.70375,29.11050
GTI8086,22.30966,113.91589
AAL907,-32.79272,-65.12184
KLM604,62.42432,-21.83807
AAL263,70.56471,178.50702
AAL78,57.53238,-11.28201
UAE226,79.68782,21.94354
THA476,10.14639,107.70949
DLH483,51.02507,0.26070
PAL210,14.38059,121.43646
DAL444,41.79348,12.23772
EJA538,34.42277,-119.83589
AAL900,25.80097,-80.29430
THT7,-17.55782,-149.61066
AAL962,27.25689,-83.45616
JAL783,35.75599,140.38615
AAL929,-23.46803,-46.59541
ACA844,50.99216,7.31117
AAL997,-21.35660,-73.62072
QTR858,37.74005,122.93240
AAL734,53.35602,-2.27686
AAR795,55.51112,37.91073
DAL39,53.34132,137.03090
FWI543,48.24697,1.57386
VIR78,53.45621,-4.72453
AAL940,19.80025,-89.20070
SWR65,48.55678,0.60101
AAL46,51.60162,-0.35454
PIA782,57.27298,29.19191
DLH493,53.83748,0.32402
ROU1934,53.78705,-3.05954
UAE772,-23.11826,24.38029
FWI585,45.83194,-9.64373
QFA127,17.11780,116.88848
ETD170,78.69844,-34.21313
BAW36,46.05944,23.86327
KAL529,56.16179,42.71484
AAL423,33.94112,-118.40491
AAL728,51.47157,-0.46332
VIR16B,51.16021,-0.18239
ETD93R,73.66654,-14.31158
AFL103,59.23613,31.76569
RJA180,14.28884,97.45302
CRL925,48.79541,2.79532
CAL5254,60.39235,-155.70988
DAL129,54.79289,139.24339
DAL611,34.81842,137.26582
BAW2038,51.17390,0.07512
CAL015,37.74748,162.99164
AFR429,45.91648,-31.73039
SIA286,-7.44928,121.09899
EVE802,39.92781,-4.89422
QTR818,21.45043,113.29605
KLM758,47.08439,-18.31133
FDX56,35.06128,-89.96781
SWR9K,47.97008,6.17157
WJA1,51.23108,-0.82754
AZA63C,47.49823,-3.94325
AFR267,56.25009,40.92832
AFR741,47.42043,-1.56658
QTR8102,52.49615,4.08806
UAE387,25.24560,55.37383
DAL74,52.41595,2.90955
IBK9470,42.11641,-4.09653
IBE6841,-18.75645,-43.84521
HVN772,8.99808,109.10793
BAW71F,61.46832,-26.81419
UAE366,22.11362,116.73264
SQB02ERA,31.51505,74.40570
EIN12G,53.41864,-6.22062
QTR708,47.32733,12.13848
TAM8081,-11.98585,-49.91706
NWS306,58.76521,53.33361
WJA3,51.03799,-0.05115
HAL449,34.41998,140.38789
AAL293,33.94110,-118.40644
LAE2841,-21.86728,-57.98878
ANZ2,65.06332,-46.03920
BAW79V,51.11426,-28.07866
TAM8091,-21.03905,-46.72915
QTR880,29.79826,106.56020
EIN146,63.98410,-30.13898
AFR689,49.31595,1.09777
DAL412,44.65263,4.82112
QTR726,58.14831,7.73364
AMX001,43.98518,-29.99593
IBE6844,16.46581,-25.07757
DLH447,57.59784,-8.27477
AAL992,24.49932,-78.29800
UAL148,30.06308,-75.77599
AFR179,47.81278,-33.10192
AFR6731,55.51196,-4.61112
UAL938,57.87175,-21.12075
DAL162,53.03970,0.90607
DAL38,43.97824,154.66118
UAL2,40.11296,151.86945
SAS936,67.88699,-31.44183
QFA81,-0.50644,108.32505
SIA238,0.88203,105.01022
JBU687,33.93566,-118.41042
UAL862,39.37172,150.13448
DLH465,51.07672,0.43841
VIR20V,63.31046,-32.39541
UAE230,74.86939,36.90012
ROU1932,43.65367,7.62381
AAL54,53.41860,-3.34566
DAL472,28.88768,-69.24899
PAL662,22.81623,63.05682
WK0025,50.03948,-20.67972
AVA016,38.27390,-28.87589
JAL791,34.11072,139.44800
AAL963,-5.43094,-56.01284
GTI8766,62.12294,-24.99796
UAE369,25.21902,55.57261
JBU167,37.71133,-122.21647
AFR673,50.66150,-8.38227
UAL48,66.28555,36.84929
AEA088,40.53882,-6.35394
ABW486,56.01439,38.05123
CSN326,10.98745,120.13685
LAN503,-30.63089,-71.25393
DAL136,52.25569,4.65042
CFG065,58.79631,-42.68124
DAL4,50.02285,8.43802
EVA659,36.12291,139.22212
DSM7822,16.96545,-76.38867
AZA605,45.04491,8.47589
NOS430,46.10562,-4.68931
TEST1234,40.69385,-74.16085
AFR153,49.24664,-4.10932
A6EDR,25.25068,55.36158
FWI554,46.56284,-12.79364
HVN780,6.41270,112.75678
JBU1715,37.61139,-122.39024
XAX551,3.04303,103.25626
N797KK,42.37317,141.72495
UAL923,62.63036,-44.49249
UAL860,27.97659,-73.96056
ACA824,52.29408,4.75018
TE888,-37.00784,174.79129
ROU1912,41.29121,2.07312
ABW543,51.52001,-133.02365
CSN382,14.32109,119.59612
AAL950,28.65867,-70.27678
KLM706,26.74356,-18.25965
ELY032,49.44774,-10.94171
KAL035,57.56974,-145.78998
AIC301,6.64889,112.48832
VIR106,58.49313,-13.47403
ETD54K,63.75137,-19.53749
AAL930,24.17903,-77.90400
BAW34N,47.94328,-9.14433
RYR20VP,47.92223,9.58461
AFL1731,61.39993,47.14017
ACA834,46.23419,6.11136
DAL104,24.59019,-74.31915
THY38D,40.97419,28.82151
CPA257,56.38266,73.51876
AFL1743,61.57397,47.60631
TSC100,50.06437,9.27699
HAL2,33.93990,-118.40456
LOT92,56.11546,48.29648
TSC382,47.72820,-7.68627
THY713,41.55346,33.61516
CPA139,-22.37334,142.02975
UPS208,42.95710,-73.34054
YGI,-32.09361,115.88268
AEA012,37.92016,-16.04234
TCX2849,53.44039,-4.27861
LAN621,-30.14287,-73.28452
SIA232,-2.04698,110.66468
CPA830,51.86714,171.45850
AAL214,25.69102,-80.19522
GEC8401,56.80797,59.81841
IBE6346,41.36046,-5.43365
CES562,9.34483,121.68513
FDX5392,48.61305,77.94667
TSC498,49.34081,-4.40378
AAL744,42.45825,-2.92543
CSN344,7.66507,121.69146
AFR125,56.13016,49.09132
PAC241,-14.07572,147.00314
BPA1404,44.02023,-13.21934
DAL30,50.27469,-6.83817
AFR377,49.29684,1.65457
ELY016,44.10699,6.25769
TSC314,45.64284,3.26788
XAX223,-5.62677,112.53609
ANZ281,-34.86497,154.42108
SOO275,23.76485,108.44244
CSN301,-20.33322,140.55467
IBE6170,44.11050,-49.58531
QTR744,48.45497,3.67681
SWR15X,48.20484,5.03159
EZY47LA,50.78485,4.57380
HAL50,45.00796,-99.26436
ACA894,45.67479,4.79573
EVE814,43.13769,-25.12930
UAL54,50.50690,0.45467
CKK213,58.55557,65.21156
KLM812,36.50134,53.44929
AD8705,-16.58501,-50.78926
TSC456,49.02047,2.52335
GIA713,-8.27197,113.80308
DLH495,50.75835,4.18935
DAL422,52.24311,3.82685
HAL445,-23.77020,-177.45091
QFA97,11.48320,119.90718
ICL981,41.35421,-74.87157
KAL073,60.85346,-148.95979
TAP088,23.28646,-19.23411
AAL120,48.98909,2.71447
TCX2865,66.05231,-42.02676
EIN124,54.76699,-13.02413
ACA890,47.66277,-3.55154
AIR4,25.23854,55.39411
PAL212,6.71144,123.93014
DAL60,20.57698,-69.57789
RBA98,10.15132,107.02671
THA492,-11.53981,130.47998
AEA034,41.00172,-15.08585
DAL40,0.57590,-157.98326
AFR027,49.26068,2.40960
QFA29,6.80766,122.12256
TAM8065,-2.54919,-33.46156
ACA838,50.54718,5.46924
AEA064,40.08487,-29.40303
BER7431,63.08989,-50.71565
AAL945,-15.64284,-76.13935
ANA855,-5.94263,106.44464
SIA308,34.14449,58.40000
DAL8878,44.88307,-93.21447
UAE214,47.82339,-10.04734
DLH453,62.76471,-54.40810
BOV776,15.71902,-25.53355
AEA098,41.04478,-18.23916
DAL581,34.92848,150.52347
FDX54,35.06284,-89.98159
TSC648,45.62822,3.28512
DAL144,63.95887,-16.99255
GLP118,55.23134,38.30060
TAP070,19.26415,-19.93660
CXA808,7.54070,121.94238
NAX7074,65.99290,-40.88974
JAL789,35.02111,149.83989
FIN58,65.69879,69.43222
KLM868,73.29340,69.12935
TSC182,55.89944,-4.38121
SVA834,8.43124,90.31409
DAL196,21.21302,-70.77489
BAW2256,46.71445,-14.73305
AAL738,38.39945,-9.46663
KAL081,60.66019,-153.44699
JBU1323,33.93992,-118.40417
AIC131,46.78931,22.24088
JST7,-2.53581,111.39243
BAW172,51.46776,-0.47867
AZG074,43.73840,53.48343
DAL474,48.87375,1.90945
BAW22C,51.38393,0.01373
CPA074,30.86971,-83.93447
DHK966,50.07862,-66.57611
PAL659,13.88500,104.03339
CLU531,36.18819,104.06805
AAL974,18.72089,-67.04078
QTR8971,25.44029,59.06670
FIN42,65.70662,59.95949
CXA804,5.88501,122.64886
MEA576,33.82249,35.48949
THA671,13.85762,101.01721
FIN76,64.41879,80.16394
AFL1880,47.88567,64.94207
CPA162,5.85692,122.66491
AEA052,40.98256,-20.63545
QTR965,18.77316,71.02597
CAL5147,41.48615,146.31100
ISS3220,-0.44151,39.88870
GES041,44.68788,-47.95769
SAS964,55.30458,75.36605
IBK1609,55.94743,-3.36866
IBK1601,55.94772,-3.37347
UAE236,50.49399,-11.05781
AAL108,63.42833,-58.86411
KTK7744,39.16246,66.14062
JAL773,-11.13241,147.04974
VIR142,50.78006,-51.56198
VIR10K,51.30922,-0.78300
MAS89,3.42350,104.21991
MAS141,-31.52581,141.60674
HAL821,34.56320,152.78784
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.57132,-125.21644
CES712,5.11442,123.36765
THY80L,70.04597,-46.83965
THA461,-29.66805,131.91438
JAL413,66.58401,76.44753
TAM8070,22.09330,-19.59198
DLH501,21.08480,-20.26111
VOZ35,-9.07120,114.90984
AFR253,31.88672,63.16411
DAL158,63.19498,-154.70729
CSN343,-19.58634,135.29158
LAN502,12.26683,-79.52661
SIA12,35.17200,140.60533
UAL844,23.05531,-70.03947
VIR128,53.49632,-2.06716
SVR94,55.17949,38.36168
ROU1930,53.79135,-2.48283
SWR53T,48.40767,4.35326
ARG1160,3.65789,-25.30933
UAL144,45.15894,-104.17216
AFR069,61.87001,-60.04914
DAL409,55.64323,-3.41866
LAN705,2.49781,-34.51755
EIN1PE,59.78091,-77.91068
PW08,25.08493,121.22896
BAW14K,51.28647,-0.35357
JAL45,69.85994,79.86291
MAS388,31.14317,121.80708
UAL170,46.22102,0.00790
UZB512,41.08086,70.11700
ACA46,60.81058,9.13386
FIN80,69.77229,81.19185
CPA134D,3.30153,124.07354
VIKTOR46,47.45589,8.55929
ACA870,49.21754,2.83744
AFR935,27.99140,29.69017
AZG632,28.32948,61.48118
DLH413,48.82920,1.06950
QFA577,-31.93256,115.96167
SIA32,35.80933,142.67477
GTI534,54.87502,177.27298
SWR189,55.37668,74.89783
FDX5384,32.62567,57.45362
MOV182,57.35257,47.00964
MOV198,59.59920,59.23279
AFR475,45.35636,-37.62465
BAW276,42.05943,33.14096
FIN78,69.74149,81.44699
ACA848,50.56975,-3.66090
TSC400,46.43381,0.05582
MAS133,-33.03375,138.57498
FDX1224,35.06094,-89.95380
JAL421,65.96109,79.19701
FDX1818,37.71873,-122.21754
EVA316,10.30110,123.99482
EIN1TC,53.42535,-6.25506
AAL0000,32.90989,-97.06076
DAL471,-3.06179,-54.23117
FDX1200,35.06277,-89.98091
CES261,55.49821,74.07815
MAS129,-34.90789,138.45497
UAL8,44.46473,163.79863
TUI174,36.92601,28.96043
KZR930,43.73452,77.32322
AFR275,67.52383,85.85711
OMA822,23.60352,58.22754
TSC284,63.48793,-32.03360
SWR161,68.36061,84.75220
NJE576G,33.12401,114.50204
ACA872,51.97778,-4.73564
KAR1864,56.15634,92.56333
N988ZJ,41.77598,149.95882
CPA087,42.96053,149.87447
ANA817,11.61939,104.92001
BAW18,61.14930,67.75139
DAL44,52.44249,-9.00714
QFA35,-6.95085,113.85207
SQC7123,-14.38504,143.48320
DLH415,52.01317,-15.72449
FDX68,35.06503,-89.98399
AAL908,11.30397,-70.18725
THA641,13.70787,100.76542
KLM686,47.84276,-50.91269
AEA092,44.66510,-8.36281
UAL82,72.04922,4.01119
QTR702,51.43433,-0.33248
MSR747,30.83157,30.66828
ODP,-34.49619,138.81580
CSN303,52.11309,67.87922
ANA231,69.87453,80.90308
SVA129,52.67244,-1.28342
KAL093,59.67554,-161.85106
RAM219,35.68820,-11.04611
AAL186,60.76849,-168.78636
GIA879,-5.74217,106.70731
GIA881,-5.08022,116.64036
SVA377,33.25406,-7.55325
ESC799,45.46353,-73.76214
UAL16,53.12076,-9.99885
DAL411,50.86578,-2.32947
SIA245,-25.93051,147.11838
TAM8080,20.93211,-68.11837
AFR011,49.35356,-5.75000
QFA117,3.56229,128.66870
BAW188,51.45596,-2.38358
EJM167,51.60493,-0.25410
AFR349,49.53046,-2.02386
CFG011,60.99981,-20.11226
UAL77,53.58833,-12.48346
SDM6488,65.08420,59.31991
GEC8273,50.04033,8.54364
FDX5391,47.59668,-69.35366
AAR222,57.71765,-160.69090
UAE9882,24.51208,103.40285
DAH3061,55.31919,59.11285
ACA42,70.64916,8.61037
IBE6342,41.16263,-44.92248
UAL861,1.22288,-54.10539
GIA883,-5.79170,115.02325
ACA876,52.31538,-7.41447
CND513,45.16401,15.87766
SWR19R,49.27447,-5.34001
FDX5040,28.77498,52.63233
UAL108,57.21680,-8.03169
ETD61N,39.12511,39.40625
SIA211,-32.27545,144.51427
A6EUD,25.25538,55.37479
TGW025,-8.25554,114.66599
SDM6482,66.83995,67.45760
RYR35HR,37.86502,-6.13084
GIA895,-6.18054,106.48890
