callsign,latitude,longitude
DLH520,24.43476,-97.99276
TU014,47.45422,8.55771
DLH730,22.31386,113.91914
CCA818,53.14613,136.79852
CPA3281,22.22036,114.86811
UAE208,33.91054,48.58552
PAL101,15.10806,122.06257
CMP362,21.06757,-97.75600
MSR986,35.82804,26.37852
SWR138,21.41771,113.51933
VIR206,22.37837,114.10901
EVA068,14.31248,100.42844
BAW251,-18.26884,-56.05097
BAW15,13.96431,98.27929
BAW245,-20.12201,-50.29110
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.62458,112.41180
ZEBRA7,47.45556,8.56150
AMX004,26.03270,-97.41137
SWR178,4.28113,100.70618
CCA982,58.75674,130.53654
IBE6051,-26.15886,28.24782
UAL871,32.37149,132.43071
SIA321,12.85102,98.86418
FMS,52.37069,13.52133
CPA254,22.56960,113.60967
SHT7J,51.66998,-0.57782
AIC191,59.37886,-36.44193
AIC103,66.83497,-62.37290
KLM394,51.43144,4.04356
P21,40.46719,-3.56875
ETH684,31.14402,121.81012
SVA038,26.68952,35.97631
CSN336,16.02608,118.08790
CHH498,50.58517,127.47509
UAL869,47.29292,115.22252
DAL469,45.69026,-70.10497
AEA039,5.53919,-79.43503
ACA82,32.16513,34.58551
TAM8085,-21.03491,-45.21327
ANA111,53.14801,147.88794
KLM592,52.31503,4.77391
UAL194,48.43402,11.29763
FDX5170,52.01579,18.28455
AFL2450,49.55141,4.56140
FOLLOW1,50.10829,14.26029
CCA988,45.92038,127.26214
THY1RD,45.88421,18.98183
CHH482,58.76046,130.80243
KAL020,37.12881,124.78666
SVA020,27.62773,30.55567
ANZ99,35.65320,140.48761
CPA837,34.86269,137.24887
TAM8101,-22.99466,-46.28738
SWR93,43.83405,6.20204
ROU1955,35.75359,138.22409
VHTGG,-36.80797,146.94939
AMX022,21.40256,-96.73666
AMX008,24.90075,-97.83035
BAW247,-11.35652,-38.13605
JBU894,40.68654,-74.18518
CHH7976,56.54466,128.44608
SAS940,59.65740,17.94936
JAL17,35.77446,140.39238
IBE6833,-13.75890,-52.35763
MDG058,-18.73760,47.21864
DLH507,48.76291,9.01633
AFR228,-17.66029,-48.48825
SAS97C,41.83854,2.76977
CES570,30.94363,121.86294
IBE2882,52.00786,5.63354
AMX097,39.65757,-115.16058
FDX5030,54.38727,25.58352
ELY027,45.25003,-70.37842
AMX026,23.79676,-98.21280
AIC127,73.03084,-62.97816
QTR8163,26.09271,-98.21917
AFR188,25.62259,107.71939
BOX571,51.95311,16.76643
AFR442,-19.59050,-43.39119
CCA986,45.01208,124.88231
BAW161,30.98112,121.70979
MPH8341,-24.72231,26.94407
AFR454,-17.81689,-45.24862
TOM45X,41.97322,18.47709
AIC101,59.14553,-38.53332
CLX766,-16.57860,-44.59336
CSN304,25.13187,113.76470
SAA210,5.65004,-1.34778
CES2856,51.63523,135.06248
QFA10,-26.93765,117.68057
IBE6409,21.87900,-93.37615
AAL722,53.42369,-6.24116
DAL420,5.61009,-0.16523
KAL072,37.80991,122.84281
UAL990,50.20793,0.74389
AFR406,-15.73992,-47.77714
UAL970,45.90200,3.37115
VPCWW,31.96600,-14.78331
AAR271,37.69386,137.57396
UAL955,67.09105,-99.89819
RYR3717,47.43218,19.25217
ELY006,57.22540,9.93662
UAE425,23.42015,58.08656
KAL122,35.51554,128.80214
AEA041,-22.12788,-46.42912
ELY001,45.63263,-67.75315
IBE6314,41.37575,-9.64075
AAL904,25.70883,-80.35471
SVA042,49.27061,-3.36055
UAL952,48.35396,11.79462
LAN704,25.31900,-19.28009
AIC173,54.86237,172.90833
AFR083,51.57797,-2.61497
IBE6586,40.03329,-4.31376
AAL834,27.97695,-82.53884
UAE761,-25.51994,28.74806
CSN660,46.96390,130.56186
FDX14,35.06494,-89.98022
JAL772,35.76852,140.39250
AEA075,-1.91634,-72.49335
AEA024,34.28714,-10.47659
CFG059,56.22913,-11.03960
RYR8BY,51.15225,-0.16052
AFR065,52.29213,-1.42075
IBS3932,40.49464,-3.58752
THY60,5.80255,99.86193
PAL721,34.00101,113.94379
UAE440,-26.20251,116.87369
AEA025,-10.64193,-54.73788
THY52,37.09149,124.54750
ETD76T,24.43421,54.64410
AUA82,56.87874,5.78018
ACA093,36.69814,-78.08510
AAL786,49.00570,2.56162
AFR459,43.26165,-1.89266
AEA057,-19.35736,-44.29545
THY26,31.64607,118.65943
THY72,22.98782,113.17581
T7SKA,53.43075,-3.19436
UAE231,59.05048,-39.35912
N866AB,47.17692,-9.51698
THY70,23.54473,111.09604
UAE356,-3.29910,106.04032
DLH457,54.04889,-0.50914
QTR890,31.67219,118.05128
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.10524,-42.85632
UAE414,-24.90550,113.74359
LPE2485,0.19945,-64.37409
GES031,40.15862,-3.54659
BAW282,56.12175,-9.39760
THY68,13.67822,100.75559
DLH481,49.28769,9.99004
VIR8E,55.96571,-7.35054
RKS32,40.17224,144.69922
EDW15J,47.91529,6.42996
MSR958,23.34241,113.27413
AAL187,59.05165,147.63637
HAL451,-29.03095,157.25330
FDX855,35.06223,-89.98367
FDX601,35.06449,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.73418,-104.27749
JBU464,40.64541,-73.77188
UAE318,35.83461,140.64972
TSC692,37.93155,23.94596
VIR44B,51.43626,-0.96146
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09442,72.86690
TAP087,-20.48676,-46.59057
ANA109,63.11259,163.71008
UAE408,-22.20283,109.67101
CPA823,65.03949,94.82003
AAL215,-10.14694,-58.94672
SWR197,51.66508,19.20900
JBU1124,40.64551,-73.77432
FDX583,35.06108,-89.97449
KV3,52.31776,4.74107
THY38R,-25.84306,28.78075
QTR740,67.77205,-52.80880
UAL972,50.97235,3.64182
BAW166,45.85574,19.55540
NAX7088,64.84326,5.23556
SIA298,-2.92808,112.09308
KLM792,44.33936,-6.26096
TJS29,46.19621,6.04684
TCX2735,53.38234,-3.83564
THY84,23.61530,109.62321
UAE221,72.70089,-41.42358
QTR1369,-27.88363,22.79848
AAL742,41.29124,2.08258
UAE219,59.03897,-32.10717
DAL106,51.71690,-0.80215
JAL69,36.68990,155.34770
ACA007,44.05376,123.14607
UAE203,59.28741,-35.14626
LAN533,-22.30839,-74.88940
THY173,41.39250,34.92366
SVA860,13.98313,118.94830
ETD474,-6.13092,106.64796
AAL720,41.79652,12.24119
KAL138,34.69022,129.38382
CSN461,55.54459,30.69905
THY54,11.03586,99.81614
DAL64,41.79809,12.24588
RYR3GB,44.70113,16.38812
KLM214,52.31477,4.77164
KLM749,51.33697,-1.62018
TSC154,50.89933,4.49380
DAL583,57.63982,145.09680
ETD424,14.02503,120.75381
QTR778,44.55501,15.54108
LNE1441,7.07883,-67.14101
N194WM,51.31746,14.23309
DAL2040,40.63954,-73.78067
UAE213,35.96928,-20.51592
IBE6456,35.74160,-15.79109
SAY9858,59.01430,46.16656
AIC160,52.59901,17.47818
CPA3273,33.00698,132.77309
FDX26,50.86795,7.14111
THY56,11.30805,99.67442
DAL110,27.50633,-80.46817
ELY002,37.05464,23.52161
QTR956,-5.44757,106.74963
QTR727,59.78316,-31.52141
QTR1373,-20.88730,20.08683
QTR756,46.80036,15.97295
QTR703,59.73654,-27.62573
QTR900,-18.41234,102.17831
BAW2278,57.36415,-13.74630
QTR870,31.27645,121.18678
TAM8113,-17.97000,-50.47727
BAW190,51.37319,-1.58997
CSN3074,21.02362,114.23839
CAL5321,31.26546,129.93015
AAL996,23.03206,-90.63136
BAW92W,51.46795,-0.47350
VIR86Z,56.63905,-5.26992
THY166,20.90529,102.47115
TSC652,49.56957,-3.86348
ETH604,41.62430,104.57724
FDX82,35.06664,-89.98382
ANA115,41.86771,141.87033
TSC408,50.93953,-0.33293
KAL054,37.09039,127.37023
RYR6CE,42.18424,0.40892
SUR8901,45.45464,-73.76215
DAL589,49.76625,133.10732
OAE702,48.56511,19.62715
AIC171,51.46615,-0.09048
LAN507,-33.40284,-70.78741
AZA62J,50.08188,-27.76019
CLX779,51.00714,2.42835
ACA091,39.05251,-77.00974
CBJ462,11.66287,121.55379
AFR099,49.00263,2.58973
DAL414,39.32854,15.46827
KLM771,51.10253,-2.07893
SVA822,-1.28238,105.34595
UAE332,13.88188,119.76408
KAL504,43.51377,116.42246
JAL1,36.79882,156.47510
EDW11,52.55957,-1.60628
QTR930,13.88443,111.56990
JBU1415,37.61373,-122.38941
QTR806,37.60955,128.94635
TCX2719,58.97610,-8.24249
UAE316,37.04567,130.10016
QTR962,-2.55190,108.74216
AAL56,51.46531,-0.22224
UAE216,74.96243,2.99830
AAL984,25.61839,-80.07883
N151QS,42.85007,-1.94931
KLM676,52.31430,4.77531
QTR946,1.09998,103.84571
AAL912,22.50085,-79.05901
KLM751,46.17382,-29.20057
N805TM,23.48709,120.33396
CAR12,-31.94843,115.95973
SIA328,38.98163,44.00842
QTR932,14.13363,117.63617
OMA844,23.60579,58.27763
XAX215,2.26989,102.01469
THY2,43.88324,19.13116
DAL146,25.32751,-79.60434
TAP075,-14.87744,-41.81965
AAL2491,25.79788,-80.27469
CFG115,47.92722,-9.29828
QTR730,60.72102,0.88033
BAW8,72.33197,31.24359
AFL107,74.88613,6.40044
QTR1363,-23.72800,29.10543
GTI8086,22.30867,113.91627
AAL907,-32.80325,-65.09202
KLM604,62.41077,-21.78060
AAL263,68.82632,-179.78838
AAL78,57.51864,-11.24947
UAE226,79.67207,22.03720
THA476,10.15849,107.70243
DLH483,51.02907,0.29152
PAL210,14.37379,121.42591
DAL444,41.79348,12.23772
EJA538,34.42278,-119.83590
AAL900,25.80130,-80.28721
THT7,-17.55782,-149.61066
AAL962,27.27068,-83.48433
JAL783,35.75618,140.38733
AAL929,-23.46563,-46.58651
ACA844,50.98471,7.31819
AAL997,-21.37814,-73.59989
QTR858,37.71751,122.96137
AAL734,53.35604,-2.27680
AAR795,55.50470,37.92377
DAL39,53.31844,137.00359
FWI543,48.26140,1.59229
VIR78,53.45519,-4.69423
AAL940,19.83326,-89.21378
SWR65,48.55861,0.66024
AAL46,51.60631,-0.34154
PIA782,57.25860,29.23285
DLH493,53.82037,0.37612
ROU1934,53.76379,-3.04541
UAE772,-23.14188,24.36962
FWI585,45.83871,-9.60453
QFA127,17.13883,116.87727
ETD170,78.70034,-34.07237
BAW36,46.07373,23.83243
KAL529,56.16481,42.66041
AAL423,33.94109,-118.40488
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.67165,-14.38455
AFL103,59.21246,31.82556
RJA180,14.28246,97.47870
CRL925,48.79359,2.76899
CAL5254,60.39954,-155.64275
DAL129,54.77806,139.21851
DAL611,34.81842,137.26582
BAW2038,51.17897,0.05196
CAL015,37.74011,162.95917
AFR429,45.91889,-31.69064
SIA286,-7.43880,121.07786
EVE802,39.92940,-4.87335
QTR818,21.41840,113.28618
KLM758,47.08587,-18.26956
FDX56,35.06128,-89.96781
SWR9K,47.96191,6.20295
WJA1,51.21673,-0.81108
AZA63C,47.49176,-3.89494
AFR267,56.25214,40.88013
AFR741,47.42760,-1.52365
QTR8102,52.49393,4.09712
UAE387,25.24560,55.37383
DAL74,52.42026,2.94907
IBK9470,42.09224,-4.09996
IBE6841,-18.77778,-43.86107
HVN772,9.02055,109.07585
BAW71F,61.45807,-26.75769
UAE366,22.11635,116.75361
SQB02ERA,31.51447,74.40452
EIN12G,53.41928,-6.23207
QTR708,47.32352,12.17532
TAM8081,-12.01483,-49.90421
NWS306,58.75764,53.29564
WJA3,51.03799,-0.05115
HAL449,34.41632,140.35847
AAL293,33.94111,-118.40644
LAE2841,-21.88403,-57.98739
ANZ2,65.06345,-46.02173
BAW79V,51.11526,-28.03279
TAM8091,-21.06219,-46.72175
QTR880,29.81209,106.56500
EIN146,63.97567,-30.07782
AFR689,49.31488,1.13075
DAL412,44.63347,4.85007
QTR726,58.12778,7.78098
AMX001,43.98569,-29.95537
IBE6844,16.49103,-25.06213
DLH447,57.58676,-8.22704
AAL992,24.51529,-78.32309
UAL148,30.06308,-75.77599
AFR179,47.81646,-33.05719
AFR6731,55.51196,-4.61112
UAL938,57.86269,-21.07131
DAL162,53.02286,0.94292
DAL38,43.99511,154.69345
UAL2,40.12705,151.90273
SAS936,67.88246,-31.36625
QFA81,-0.49123,108.30201
SIA238,0.89049,104.99345
JBU687,33.93565,-118.41042
UAL862,39.38618,150.16689
DLH465,51.08025,0.47464
VIR20V,63.30331,-32.33625
UAE230,74.84401,36.93933
ROU1932,43.65587,7.61097
AAL54,53.42688,-3.30790
DAL472,28.91330,-69.25738
PAL662,22.81721,63.02649
WK0025,50.03762,-20.63833
AVA016,38.27980,-28.85115
JAL791,34.10617,139.42177
AAL963,-5.45652,-55.99975
GTI8766,62.11195,-24.94263
UAE369,25.21088,55.58714
JBU167,37.71133,-122.21647
AFR673,50.65192,-8.34065
UAL48,66.27409,36.92529
AEA088,40.52898,-6.31932
ABW486,56.01500,38.02291
CSN326,11.01709,120.12286
LAN503,-30.65927,-71.23627
DAL136,52.26151,4.66576
CFG065,58.80061,-42.62748
DAL4,50.02405,8.44307
EVA659,36.11150,139.19958
DSM7822,16.99119,-76.39407
AZA605,45.05498,8.49370
NOS430,46.10338,-4.65216
TEST1234,40.69385,-74.16087
AFR153,49.24868,-4.06574
A6EDR,25.25068,55.36158
FWI554,46.57098,-12.75716
HVN780,6.42795,112.73642
JBU1715,37.61138,-122.39024
XAX551,3.03030,103.22559
N797KK,42.38544,141.72588
UAL923,62.63036,-44.49249
UAL860,28.00214,-73.97797
ACA824,52.30064,4.76804
TE888,-37.00784,174.79129
ROU1912,41.29121,2.07312
ABW543,51.49766,-132.99661
CSN382,14.33883,119.57659
AAL950,28.68561,-70.28330
KLM706,26.76636,-18.24301
ELY032,49.44498,-10.90530
KAL035,57.56826,-145.73776
AIC301,6.66438,112.46836
VIR106,58.47498,-13.42798
ETD54K,63.74728,-19.47239
AAL930,24.19115,-77.92193
BAW34N,47.96844,-9.08645
RYR20VP,47.90121,9.60802
AFL1731,61.37970,47.08622
ACA834,46.23419,6.11136
DAL104,24.61077,-74.34287
THY38D,40.97419,28.82151
CPA257,56.39655,73.48206
AFL1743,61.55489,47.55481
TSC100,50.06521,9.33148
HAL2,33.93990,-118.40456
LOT92,56.11435,48.24775
TSC382,47.67959,-7.65414
THY713,41.55171,33.58302
CPA139,-22.39787,142.04778
UPS208,42.93718,-73.35456
YGI,-32.09361,115.88268
AEA012,37.92867,-16.01100
TCX2849,53.43910,-4.24496
LAN621,-30.16655,-73.26804
SIA232,-2.03142,110.64108
CPA830,51.87566,171.49850
AAL214,25.69325,-80.21014
GEC8401,56.81076,59.77035
IBE6346,41.33862,-5.40674
CES562,9.37097,121.67860
FDX5392,48.62155,77.91483
TSC498,49.33667,-4.37629
AAL744,42.45271,-2.88551
CSN344,7.69201,121.67818
AFR125,56.12929,49.03473
PAC241,-14.09807,147.00208
BPA1404,44.02147,-13.18618
DAL30,50.27701,-6.82012
AFR377,49.29523,1.68727
ELY016,44.08983,6.28967
TSC314,45.62503,3.29081
XAX223,-5.61049,112.51495
ANZ281,-34.86907,154.43631
SOO275,23.76575,108.46703
CSN301,-20.35524,140.57036
IBE6170,44.12468,-49.54651
QTR744,48.44962,3.71549
SWR15X,48.19409,5.06716
EZY47LA,50.77789,4.62628
HAL50,45.00829,-99.22348
ACA894,45.66891,4.83412
EVE814,43.13769,-25.12930
UAL54,50.48598,0.48087
CKK213,58.55800,65.19163
KLM812,36.51691,53.42188
AD8705,-16.61123,-50.77645
TSC456,49.02047,2.52335
GIA713,-8.26553,113.78178
DLH495,50.74832,4.25003
DAL422,52.24776,3.87409
HAL445,-23.77020,-177.45091
QFA97,11.50338,119.89669
ICL981,41.33997,-74.89105
KAL073,60.85583,-148.90443
TAP088,23.30972,-19.22176
AAL120,48.98854,2.70433
TCX2865,66.05086,-41.95312
EIN124,54.76033,-12.97818
ACA890,47.65455,-3.51830
AIR4,25.23974,55.39190
PAL212,6.73924,123.92871
DAL60,20.57698,-69.57789
RBA98,10.14899,107.03472
THA492,-11.53318,130.47055
AEA034,41.00172,-15.08585
DAL40,0.57590,-157.98326
AFR027,49.25934,2.43542
QFA29,6.83199,122.10866
TAM8065,-2.57052,-33.47288
ACA838,50.54461,5.48299
AEA064,40.08958,-29.36908
BER7431,63.09246,-50.66141
AAL945,-15.66998,-76.13188
ANA855,-5.95166,106.43289
SIA308,34.15659,58.36980
DAL8878,44.88306,-93.21446
UAE214,47.82417,-9.97913
DLH453,62.76471,-54.40810
BOV776,15.74208,-25.51951
AEA098,41.04570,-18.20378
DAL581,34.93275,150.49385
FDX54,35.06284,-89.98159
TSC648,45.60210,3.31760
DAL144,63.94071,-16.94257
GLP118,55.21910,38.31607
TAP070,19.28448,-19.92746
CXA808,7.56770,121.93739
NAX7074,65.99096,-40.81815
JAL789,35.02111,149.83989
FIN58,65.70020,69.37150
KLM868,73.29240,69.03150
TSC182,55.89354,-4.39220
SVA834,8.42055,90.33729
DAL196,21.22718,-70.79301
BAW2256,46.72888,-14.69800
AAL738,38.39928,-9.46507
KAL081,60.66577,-153.39273
JBU1323,33.93992,-118.40417
AIC131,46.80281,22.20980
JST7,-2.50026,111.35449
BAW172,51.46776,-0.47867
AZG074,43.71898,53.45967
DAL474,48.86277,2.01628
BAW22C,51.39020,0.01774
CPA074,30.85368,-83.92327
DHK966,50.06046,-66.60120
PAL659,13.88500,104.03339
CLU531,36.14581,104.07045
AAL974,18.74579,-67.05299
QTR8971,25.45881,59.04374
FIN42,65.70607,59.89655
CXA804,5.90927,122.63498
MEA576,33.82253,35.48983
THA671,13.84217,101.01288
FIN76,64.42992,80.11362
AFL1880,47.87161,64.97562
CPA162,5.88034,122.65160
AEA052,40.98442,-20.60017
QTR965,18.79619,70.97607
CAL5147,41.46803,146.28821
ISS3220,-0.46838,39.88707
GES041,44.70235,-47.91592
SAS964,55.31071,75.32676
IBK1609,55.94743,-3.36866
IBK1601,55.94814,-3.37220
UAE236,50.48967,-11.02849
AAL108,63.43076,-58.81235
KTK7744,39.18069,66.12946
JAL773,-11.16211,147.05138
VIR142,50.78884,-51.52758
VIR10K,51.30899,-0.76241
MAS89,3.42215,104.19331
MAS141,-31.54303,141.69794
HAL821,34.56831,152.75862
FDX1800,37.71711,-122.21779
BAW94,51.46779,-0.47867
DAL41,29.55663,-125.24345
CES712,5.14196,123.36523
THY80L,70.04765,-46.76861
THA461,-29.67896,131.95087
JAL413,66.58621,76.37719
TAM8070,22.11661,-19.57685
DLH501,21.10816,-20.24606
VOZ35,-9.07120,114.90984
AFR253,31.90406,63.13976
DAL158,63.19805,-154.65869
CSN343,-19.60782,135.30939
LAN502,12.29307,-79.52755
SIA12,35.18706,140.61221
UAL844,23.07864,-70.05594
VIR128,53.48382,-2.05662
SVR94,55.16757,38.37608
ROU1930,53.77446,-2.46439
SWR53T,48.39546,4.39453
ARG1160,3.68135,-25.29630
UAL144,45.15825,-104.13940
AFR069,61.87442,-59.98993
DAL409,55.65729,-3.39927
LAN705,2.47740,-34.53530
EIN1PE,59.79168,-77.86259
PW08,25.08493,121.22896
BAW14K,51.27520,-0.34882
JAL45,69.86476,79.79680
MAS388,31.14317,121.80708
UAL170,46.22200,0.05024
UZB512,41.07630,70.08447
ACA46,60.80159,9.18684
FIN80,69.77229,81.19185
CPA134D,3.32657,124.06078
VIKTOR46,47.45544,8.55924
ACA870,49.21481,2.86088
AFR935,28.01120,29.68242
AZG632,28.35129,61.46086
DLH413,48.82748,1.09386
QFA577,-31.93256,115.96167
SIA32,35.82758,142.70439
GTI534,54.88998,177.31630
SWR189,55.38181,74.86407
FDX5384,32.60430,57.47520
MOV182,57.33733,46.96973
MOV198,59.59419,59.18600
AFR475,45.36127,-37.58497
BAW276,42.06577,33.10730
FIN78,69.74428,81.38111
ACA848,50.57378,-3.63662
TSC400,46.42818,0.09483
MAS133,-33.04225,138.61324
FDX1224,35.06094,-89.95380
JAL421,65.96043,79.12939
FDX1818,37.71873,-122.21754
EVA316,10.32491,123.98019
EIN1TC,53.42619,-6.25360
AAL0000,32.90989,-97.06076
DAL471,-3.08725,-54.21944
FDX1200,35.06279,-89.98090
CES261,55.50266,74.04743
MAS129,-34.91977,138.47942
UAL8,44.47501,163.83618
TUI174,36.91740,28.95131
KZR930,43.72028,77.31936
AFR275,67.53110,85.79485
OMA822,23.60426,58.23659
TSC284,63.47486,-31.97648
SWR161,68.36366,84.67188
NJE576G,33.08775,114.49852
ACA872,51.97357,-4.70139
KAR1864,56.15634,92.56333
N988ZJ,41.79586,149.98949
CPA087,42.96053,149.87447
ANA817,11.61315,104.91355
BAW18,61.15509,67.71210
DAL44,52.45469,-8.97340
QFA35,-6.94192,113.84559
SQC7123,-14.40579,143.50249
DLH415,52.01254,-15.68236
FDX68,35.06503,-89.98399
AAL908,11.32257,-70.20004
THA641,13.70787,100.76542
KLM686,47.84648,-50.86599
AEA092,44.63820,-8.30533
UAL82,72.04597,4.11078
QTR702,51.43208,-0.30977
MSR747,30.85043,30.65186
ODP,-34.48459,138.80368
CSN303,52.12310,67.84854
ANA231,69.87930,80.83773
SVA129,52.68398,-1.29395
KAL093,59.68327,-161.79784
RAM219,35.67032,-11.02049
AAL186,60.77028,-168.72177
GIA879,-5.75577,106.68956
GIA881,-5.08420,116.63891
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76214
UAL16,53.11224,-9.95636
DAL411,50.86903,-2.29630
SIA245,-25.93817,147.14809
TAM8080,20.95987,-68.12463
AFR011,49.35443,-5.71796
QFA117,3.58358,128.65320
BAW188,51.45264,-2.35182
EJM167,51.61847,-0.24033
AFR349,49.52683,-1.98147
CFG011,60.99368,-20.06516
UAL77,53.58070,-12.44032
SDM6488,65.07069,59.26377
GEC8273,50.04033,8.54364
FDX5391,47.58221,-69.36929
AAR222,57.71988,-160.63556
UAE9882,24.50999,103.43114
DAH3061,55.31509,59.07698
ACA42,70.64370,8.70341
IBE6342,41.16928,-44.88418
UAL861,1.19798,-54.09289
GIA883,-5.85334,115.02671
ACA876,52.30828,-7.35747
CND513,45.14352,15.89976
SWR19R,49.27199,-5.29851
FDX5040,28.75052,52.65063
UAL108,57.19925,-7.99060
ETD61N,39.13261,39.37679
SIA211,-32.28461,144.55135
A6EUD,25.25538,55.37479
TGW025,-8.25554,114.66599
SDM6482,66.82324,67.40005
RYR35HR,37.88155,-6.10530
GIA895,-6.17734,106.49751
