callsign,latitude,longitude
QTR956,-5.86684,106.51946
QTR727,59.61378,-32.81118
QTR1373,-21.26637,19.47545
QTR756,46.66294,17.03691
QTR703,59.58472,-28.92926
QTR900,-18.97649,102.68799
BAW2278,56.89989,-12.68191
AFR483,40.33371,-33.70410
QTR870,31.10653,121.63728
TAM8113,-18.26930,-49.85812
BAW190,51.32375,-0.91888
CSN3074,21.24925,113.68188
CAL5321,30.83611,129.29178
AAL996,23.63727,-90.91933
VIR86Z,55.95543,-4.55691
THY166,21.12955,103.21216
TSC652,49.41353,-2.78658
ETH604,41.54723,105.63448
FDX82,35.06665,-89.98381
ANA115,41.26116,141.67870
TSC408,50.49976,0.45333
KAL054,37.21726,126.84248
RYR6CE,41.57552,0.26704
DAL589,49.17862,132.53212
OAE702,48.18864,20.52070
AIC171,51.46494,-0.46872
LAN507,-33.39513,-70.79409
AZA62J,50.10764,-26.61961
CLX779,50.85223,3.59676
ACA091,39.71191,-77.28882
CBJ462,12.27219,121.12843
DAL414,39.12616,16.40336
KLM771,51.36765,-0.97565
SVA822,-1.96834,105.65147
UAE332,13.99828,120.41148
KAL504,43.07581,117.28145
JAL1,36.71494,155.58032
EDW11,51.91342,-1.04660
QTR930,13.92993,112.25446
JBU1415,37.61390,-122.38961
QTR806,37.19514,129.79779
TCX2719,58.35896,-7.31078
UAE316,36.66360,130.88863
QTR962,-3.01776,109.28165
AAL56,51.46645,-0.46860
UAE216,76.09261,8.06798
AAL984,25.71043,-80.47968
N151QS,42.46838,-0.95381
KLM676,52.31575,4.77224
QTR946,1.24783,104.17961
AAL912,23.24712,-78.93372
KLM751,46.22868,-28.06180
N805TM,24.16462,120.58138
CAR12,-31.94843,115.95973
SIA328,39.26688,43.21663
QTR932,14.04547,118.36973
XAX215,2.54850,101.80457
THY2,43.65492,20.10792
DAL146,26.03508,-79.86459
TAP075,-15.54877,-42.04041
AAL2491,25.79787,-80.27470
CFG115,48.04903,-8.32695
QTR730,60.30707,2.12765
BAW8,71.94220,29.41993
AFL107,74.44608,8.42763
QTR1363,-24.38644,28.96830
GTI8086,22.30129,113.91936
AAL907,-33.13686,-64.09116
KLM604,62.03659,-20.22073
AAL263,68.61018,178.24123
AAL78,57.03133,-10.11929
UAE226,79.13676,24.96698
THA476,10.78899,107.22704
DLH483,51.15821,1.41968
PAL210,14.26584,121.15472
DAL444,41.79844,12.24656
EJA538,34.42276,-119.83589
AAL900,25.79777,-80.27528
AAL962,27.64090,-84.23857
JAL783,35.77088,140.39294
AAL929,-23.43628,-46.47715
ACA844,50.48548,7.77929
AAL997,-22.63623,-74.06094
QTR858,37.21391,123.71626
AAR795,55.11520,38.43946
DAL39,52.74097,136.31790
FWI543,48.56744,2.21288
VIR78,53.47870,-3.75058
AAL940,20.53052,-89.49227
SWR65,48.55999,1.74798
AAL46,51.47919,-0.03415
PIA782,56.86291,30.33006
DLH493,53.44970,1.48105
ROU1934,53.03971,-2.61263
UAE772,-23.76012,24.08815
FWI585,45.99971,-8.49374
QFA127,17.81819,116.53011
ETD170,78.73244,-30.29548
BAW36,46.45166,23.00242
KAL529,56.23436,41.29391
AAL423,33.94108,-118.40485
ETD93R,73.83344,-16.80702
AFL103,58.73687,32.99615
RJA180,14.10800,98.17932
CRL925,48.72374,2.38206
CAL5254,60.56245,-154.19672
DAL129,54.26463,138.36966
DAL611,34.56383,136.91110
BAW2038,51.14874,-0.20580
CAL015,37.53782,162.09395
AFR429,45.97624,-30.62589
SIA286,-7.11378,120.42081
EVE802,39.95649,-4.14828
QTR818,21.62957,113.68220
KLM758,47.12548,-17.15176
FDX56,35.06129,-89.96781
SWR9K,47.73651,7.05020
WJA1,50.93742,-0.25454
AZA63C,47.29871,-2.78538
AFR267,56.02822,39.58640
AFR741,47.71390,-0.53847
QTR8102,52.22717,4.40704
DAL74,52.51328,3.85315
IBK9470,41.42702,-4.17723
IBE6841,-19.32397,-44.27031
HVN772,9.41477,108.40897
BAW71F,61.17027,-25.23520
UAE366,22.24200,117.50310
SQB02ERA,31.50599,74.40405
EIN12G,53.42691,-6.24949
QTR708,47.20616,13.26043
TAM8081,-12.72629,-49.59617
NWS306,58.50336,52.03848
WJA3,51.16920,-0.03700
HAL449,34.19690,139.64636
AAL293,33.94111,-118.40646
LAE2841,-22.56500,-57.93051
ANZ2,65.06387,-44.03011
BAW79V,51.13899,-26.80524
TAM8091,-21.69791,-46.51916
QTR880,30.03177,106.74220
EIN146,63.71172,-28.42196
AFR689,49.28271,1.95455
DAL412,44.07892,5.58243
QTR726,57.65644,8.85073
AMX001,44.00761,-28.96288
IBE6844,17.12066,-24.67417
DLH447,57.26537,-6.88697
AAL992,24.93004,-78.97659
EWG171,50.04114,-13.12770
UAL148,30.69864,-76.00027
AFR179,47.90396,-31.85792
UAL938,57.61389,-19.75767
DAL162,52.79274,2.07405
DAL38,44.43820,155.56836
UAL2,40.50246,152.79666
SAS936,67.74972,-29.35535
QFA81,-0.09476,107.70079
SIA238,1.13713,104.54575
VIR94L,50.24281,-12.60213
JBU687,33.93769,-118.41086
UAL862,39.77295,151.03642
DLH465,51.14250,1.69115
VIR20V,63.09686,-30.70953
UAE230,74.16386,37.95409
ROU1932,43.67834,7.29090
AAL54,53.53500,-2.60478
DAL472,29.59854,-69.48263
PAL662,22.84322,62.21488
WK0025,50.03562,-19.85257
AVA016,38.47971,-27.99469
JAL791,33.97001,138.61581
AAL963,-6.14063,-55.64937
GTI8766,61.79269,-23.40127
UAE369,25.15910,55.53314
JBU167,37.71132,-122.21647
AFR673,50.41200,-7.26565
UAL48,65.92951,38.85470
AEA088,40.25162,-5.31763
ABW486,56.10841,37.68019
CSN326,11.71051,119.80164
LAN503,-31.37682,-70.81787
DAL136,52.31114,4.77633
CFG065,58.89442,-41.47682
DAL4,50.04077,8.55256
EVA659,35.74463,138.47893
DSM7822,17.69211,-76.54098
AZA605,45.34213,8.80168
NOS430,46.01000,-3.53389
TEST1234,40.69384,-74.16085
AFR153,49.29668,-2.91962
A6EDR,25.25219,55.35638
FWI554,46.78451,-11.77724
HVN780,6.89433,112.09018
JBU1715,37.61140,-122.39024
XAX551,2.71362,102.60833
N797KK,42.69891,141.70821
UAL923,62.79589,-42.62125
UAL860,28.62250,-74.48315
ACA824,52.31482,4.77199
ABW543,50.89982,-132.27791
CSN382,14.85673,119.00562
AAL950,29.40611,-70.45851
KLM706,27.42616,-17.75956
ELY032,49.32106,-9.87037
KAL035,57.52543,-144.34242
AIC301,7.14410,111.84982
VIR106,57.29687,-13.32282
ETD54K,63.62292,-17.68376
AAL930,24.63335,-78.57935
BAW34N,48.18237,-8.05551
RYR20VP,47.42035,10.13721
AFL1731,60.95024,45.99730
DAL104,25.13008,-74.94604
CPA257,56.76288,72.49345
AFL1743,61.14510,46.47903
TSC100,50.04840,10.43263
LOT92,56.07646,46.90238
TSC382,46.91776,-7.46342
THY713,41.50122,32.72203
CPA139,-23.05537,142.53479
UPS208,42.38032,-73.73940
YGI,-32.12306,115.83413
AEA012,38.02182,-15.01507
TCX2849,53.40431,-3.40584
LAN621,-30.92493,-72.73576
SIA232,-1.62941,110.03138
CPA830,52.17165,172.93948
AAL214,25.76313,-80.48102
GEC8401,56.76878,58.48093
IBE6346,40.79590,-4.75311
CES562,10.06705,121.50465
FDX5392,48.91416,76.76162
TSC498,49.07661,-3.31266
AAL744,42.23405,-1.83465
CSN344,8.39529,121.33086
AFR125,56.10010,47.68272
PAC241,-14.86292,147.01277
BPA1404,43.97342,-12.08266
DAL30,50.39820,-5.85222
AFR377,49.25977,2.42988
ELY016,43.61158,7.14948
TSC314,45.17918,4.13133
XAX223,-5.17521,111.95087
ANZ281,-35.11659,155.37581
SOO275,23.69760,109.23319
CSN301,-20.97039,141.00996
IBE6170,44.50173,-48.50356
QTR744,48.28789,4.84110
SWR15X,47.96063,6.01110
EZY47LA,50.63251,5.68326
HAL50,45.01112,-98.17108
ACA894,45.49564,5.86509
UAL54,49.91294,1.02017
OPR3,34.79355,135.42935
CKK213,58.70270,63.94735
KLM812,36.96794,52.68716
AD8705,-17.23429,-50.46997
GIA713,-7.78042,113.19057
DLH495,50.55473,5.38193
DAL422,52.36116,5.07427
HAL445,-24.27276,-177.71042
QFA97,12.15894,119.50227
ICL981,40.94765,-75.42664
KAL073,60.91251,-147.36682
TAP088,23.98544,-18.29854
AAL120,48.98151,2.55981
TCX2865,66.00097,-40.03788
EIN124,54.57691,-11.76311
ACA890,47.35494,-2.40312
AIR4,25.24753,55.38420
PAL212,7.41916,123.95371
DAL60,21.11111,-70.15930
RBA98,9.83272,107.72019
THA492,-11.08662,129.83969
AEA034,40.99306,-14.04409
AFR027,49.16139,2.99546
QFA29,7.48611,121.77937
TAM8065,-3.23613,-33.82525
ACA838,50.35379,6.48342
AEA064,40.21097,-28.47217
BER7431,63.15895,-49.13327
AAL945,-16.38657,-75.93379
ANA855,-6.22568,106.37615
SIA308,34.47583,57.56371
DAL8878,44.88306,-93.21447
UAE214,47.97583,-8.93491
DLH453,62.88174,-52.54095
BOV776,16.36302,-25.14045
AEA098,41.07042,-17.25701
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.09897,4.09576
DAL144,63.45035,-15.63281
GLP118,55.00016,38.40046
TAP070,19.91586,-19.53342
CXA808,8.30026,121.80281
NAX7074,65.88853,-38.85864
FIN58,65.72990,67.67399
KLM868,73.24651,66.42062
TSC182,55.86570,-4.43708
SVA834,8.12486,90.95293
DAL196,21.64646,-71.36598
BAW2256,47.10749,-13.75019
AAL738,38.58519,-9.22290
KAL081,60.80993,-151.89276
JBU1323,33.93992,-118.40417
AIC131,47.20354,21.33765
JST7,-2.08141,110.71667
AZG074,43.20420,52.83940
DAL474,48.68362,3.04800
BAW22C,51.46513,-0.37806
CPA074,30.24953,-83.50159
DHK966,49.51218,-67.34684
PAL659,13.84158,104.73636
CLU531,35.42093,104.10851
AAL974,19.38094,-67.36659
QTR8971,25.94202,58.44115
FIN42,65.68195,58.25835
CXA804,6.57802,122.25362
MEA576,33.82497,35.49135
THA671,13.78011,100.87751
FIN76,64.73116,78.70388
AFL1880,47.49490,65.86934
CPA162,6.53491,122.27840
AEA052,41.02955,-19.65546
QTR965,19.09365,70.33112
CAL5147,40.99758,145.70107
ISS3220,-1.19178,39.83960
GES041,45.08233,-46.78981
SAS964,55.47374,74.24732
IBK1601,55.94654,-3.36860
UAE236,50.32018,-9.91650
AAL108,63.54688,-57.01838
KTK7744,39.79951,65.74835
JAL773,-11.91898,147.09372
VIR142,50.92680,-50.29919
VIR10K,51.24133,-0.38705
MAS89,3.14037,103.48998
MAS141,-31.82542,142.75064
HAL821,34.70338,151.97603
FDX1800,37.71711,-122.21777
DAL41,29.15902,-125.96097
CES712,5.79501,122.70042
THY80L,70.08662,-44.79259
THA461,-29.98729,132.91898
JAL413,66.63144,74.54653
TAM8070,22.74037,-19.17135
DLH501,21.73316,-19.84260
VOZ35,-8.73125,114.71505
AFR253,32.25674,62.26653
DAL158,63.04607,-153.04526
CSN343,-20.17656,135.79463
LAN502,12.99510,-79.55267
SIA12,35.48886,140.70396
UAL844,23.70367,-70.51406
VIR128,53.35258,-2.27875
SVR94,54.83947,38.70459
ROU1930,53.49942,-2.06486
SWR53T,48.10476,5.38365
ARG1160,4.30872,-24.94769
UAL144,45.12741,-103.00922
AFR069,61.98602,-58.40105
DAL409,55.96962,-3.01899
LAN705,-0.00874,-32.11634
EIN1PE,62.15868,-79.14581
PW08,25.08494,121.22892
BAW14K,51.36932,-0.11780
JAL45,69.98981,77.82852
UAL170,46.25024,1.20387
UZB512,41.05824,69.40020
ACA46,60.54520,10.63420
FIN80,69.86018,79.16688
CPA134D,3.94492,123.74641
VIKTOR46,47.45565,8.56039
ACA870,49.04320,2.87849
AFR935,28.73186,29.39735
AZG632,28.94418,60.90233
DLH413,48.87250,2.23149
SIA32,36.27802,143.50435
GTI534,55.35226,178.66321
SWR189,55.54605,73.74340
FDX5384,32.07956,58.00626
MOV182,56.95912,45.84166
MOV198,59.45581,57.93604
AFR475,45.48833,-36.52108
BAW276,42.24362,32.22178
FIN78,69.82736,79.11200
ACA848,50.67233,-2.80834
TSC400,46.26497,1.18220
MAS133,-33.27544,139.69275
FDX1224,35.06094,-89.95380
JAL421,65.93394,77.33921
ABW508,50.34745,-12.60295
FDX1818,37.71873,-122.21755
EVA316,10.93977,123.55286
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06078
DAL471,-3.75742,-53.91219
FDX1200,35.06280,-89.98091
CES261,55.63367,72.91219
MAS129,-35.23233,139.47287
UAL8,44.74212,164.84731
TUI174,36.71439,28.79355
KZR930,43.46229,77.25808
AFR275,67.73409,84.01659
OMA822,23.60546,58.27353
TSC284,63.13481,-30.54372
SWR161,68.42532,82.72012
NJE576G,32.39342,114.43211
ACA872,51.81930,-3.52257
KAR1864,56.18073,92.47771
N988ZJ,42.21340,150.63612
CPA087,42.52151,149.27016
ANA817,11.54188,104.83758
BAW18,61.19142,66.34742
DAL44,52.77208,-8.06593
QFA35,-6.39001,113.38068
SQC7123,-15.06967,144.08511
DLH415,52.00365,-14.53613
FDX68,35.06503,-89.98398
AAL908,11.94842,-70.63298
KLM686,47.99843,-49.77828
AEA092,44.17155,-7.32788
UAL82,71.94044,6.76017
QTR702,51.30913,0.85255
MSR747,31.38405,30.17056
ODP,-34.40910,138.74442
CSN303,52.40106,66.80802
ANA231,70.01978,78.78702
SVA129,53.06750,-1.72344
KAL093,59.88415,-160.35181
RAM219,35.18614,-10.33253
AAL186,60.80546,-167.10783
GIA879,-6.03786,106.32243
GIA881,-5.82916,116.36430
ESC799,45.46346,-73.76216
UAL16,52.87550,-8.81325
DAL411,50.97121,-1.17966
SIA245,-25.87741,148.16917
TAM8080,21.65790,-68.28762
AFR011,49.37843,-4.53880
QFA117,4.15308,128.23831
BAW188,51.36914,-1.54900
EJM167,51.97641,0.05273
AFR349,49.42580,-0.87130
CFG011,60.63601,-18.59897
UAL77,53.36728,-11.26789
SDM6488,64.73266,57.90779
FDX5391,46.96465,-70.01953
AAR222,57.76794,-159.21324
UAE9882,24.47479,104.18589
DAH3061,55.16537,57.83082
ACA42,70.97964,9.49465
IBE6342,41.34661,-43.85798
UAL861,0.56506,-53.77617
GIA883,-6.60754,115.06927
ACA876,52.15517,-6.17950
CND513,44.59025,16.43367
SWR19R,49.19833,-4.17262
BAW24R,50.98778,-15.21393
FDX5040,28.07011,52.99864
UAL108,56.73358,-6.92671
ETD61N,39.33897,38.62262
SIA211,-32.53711,145.59543
A6EUD,25.25539,55.37479
TGW025,-7.70398,114.14017
SDM6482,66.45928,65.84705
RYR35HR,38.32767,-5.39351
GIA895,-6.11268,106.66209
HAL457,34.20273,154.71852
KZR210,49.06270,77.13374
WJA22,66.03002,-30.22064
SAS946,64.56029,-14.83517
SIA619,1.17735,105.02717
QTR845,26.42375,57.83166
BER7451,51.85347,-1.53290
GIA891,-2.84431,107.77071
ANA209,69.32872,87.04298
ETD97G,47.87474,-8.33651
@N227FR,39.88052,-104.67899
SBI110,57.74171,39.22908
FIN74,68.84729,95.18855
ANA841,1.92650,106.52279
TAP036,34.57759,-12.65031
UAL940,52.90691,-8.89198
BAW98,51.77345,-6.34201
DLH421,51.44115,-0.34206
UAL924,55.02283,-13.33845
TAM8108,19.58834,-23.15773
UAL845,9.29611,-56.06110
FDX1825,37.72038,-122.21742
ACA850,61.34435,-18.40332
THY608,40.93459,28.74329
JAL725,0.58585,111.87196
TSC422,51.04323,-8.83980
QFA129,6.79307,139.00378
MAS53,4.06425,108.84570
MAS122,-10.29852,117.79807
DLH543,40.62663,-52.05453
FIN12,71.44926,-70.19022
UAL932,49.97792,-8.85335
UAE206,47.91696,-3.99902
IBE6118,43.92532,-30.99825
RYR2243,32.10210,-8.21135
SAS984,70.59789,97.28038
JBU333,38.23068,-114.94090
QFA19,2.02950,129.87959
AAL109,21.93076,-155.97050
QFA51,-4.62934,115.50495
CPA163,-15.63173,132.75540
BAW10C,51.25854,-5.95080
QTR1332,25.43386,52.94068
MAS067,2.51637,101.86705
TSC488,50.49507,-9.91872
THY727,41.58884,40.73565
UAL149,-0.06885,-54.06251
