callsign,latitude,longitude
SQB02ERA,31.52505,74.39966
BAW33,2.74665,101.71623
AFR274,37.36315,140.03670
CRK081,25.03137,113.83458
CAL5173,26.45361,123.15881
QTR914,-34.93869,138.53880
F08,41.29127,2.07437
ACA031,40.35645,116.30646
GIA088,52.24310,4.61784
FDX41,35.06113,-89.95820
P14,40.50953,-3.57926
AIC102,31.27412,72.34492
CES586,32.99120,123.36839
CES768,36.65099,120.46268
A6EOT,25.23917,55.40046
AAR201,37.43977,126.47901
LIGHT,42.69213,23.41999
FDX12,37.71889,-122.21667
CHH496,40.25839,116.60095
CSN432,39.70441,122.33038
TUG2,25.26210,55.36404
AFR393,47.68048,-0.29050
VJT726,42.63052,-73.83686
DLH778,1.77740,104.22753
CCA967,45.78676,9.70187
CCA880,44.58755,124.16997
SIA319,2.89032,101.35991
UAE415,19.67535,69.17218
JAS27,41.94236,-72.67617
TAM8063,-23.28873,-46.32890
CSN330,26.21399,113.67464
SIA325,1.35884,103.98358
AZA680,-27.61638,-50.65273
CPA879,27.45085,128.83646
AFR460,-19.41742,56.80653
DLH510,-25.04311,-52.78173
UAL198,33.29863,129.49883
AAR211,37.26693,126.64346
CKK222,33.40942,129.84752
CPA807,50.71513,116.75316
FWZNF,43.62062,1.36413
DAL159,40.94088,123.72436
AZA688,-23.43780,-55.54835
CES208,47.62230,126.57458
DLH506,-23.45195,-46.53564
UAL853,40.39265,111.94531
DLH511,46.23689,6.38704
ARG1140,5.24447,-22.91654
CES582,31.14686,121.79843
DLH455,52.68219,3.78094
UAL123,54.24564,-17.32428
THA917,13.73114,100.77142
DAL185,33.77337,130.80191
AFR102,23.86989,108.17486
RANGER4,42.68915,23.39982
OH4,52.29919,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.28094,57.35844
CAL5235,29.35803,127.13356
CHH7962,51.38283,127.66737
CES588,55.79535,127.75311
UPS2,22.29973,113.92126
FDX1977,39.98840,-74.53204
SWR92,-21.91635,-42.85931
UAL857,32.53908,127.47173
DLH520,23.80472,-98.20999
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.62529,136.18279
CPA3281,22.27110,114.96643
UAE208,33.33902,49.02122
PAL101,14.87837,121.68330
CMP362,20.62834,-97.24686
ST5110,53.63150,9.99899
MSR986,35.31667,26.96828
SWR138,21.71285,113.76770
VIR206,22.31171,113.90526
EVA068,14.09006,100.63318
BAW251,-18.75380,-56.46748
BAW15,13.40271,98.57285
BAW245,-20.63480,-50.58954
FIN81,1.36784,103.98929
CES710,37.97569,112.56604
ZEBRA7,47.45677,8.55117
AMX004,25.38922,-97.65887
SWR178,3.64622,100.66619
CCA982,58.08625,129.95480
IBE6051,-26.14397,28.24701
UAL871,32.10624,131.81094
SIA321,12.28849,99.16019
FMS,52.37068,13.52133
CPA254,22.00800,113.55459
SHT7J,51.62315,-0.21260
AIC191,59.26695,-37.64169
AIC103,66.28661,-63.01405
KLM394,51.86320,4.12476
ETH684,31.15384,121.81033
SVA038,26.63825,36.67962
CSN336,16.49248,117.72003
CHH498,49.92756,127.24989
UAL869,46.65820,115.17379
DAL469,45.12836,-70.46323
AEA039,4.90284,-79.67849
ACA82,31.95016,34.86736
TAM8085,-21.23406,-45.82118
ANA111,52.52726,147.48154
KLM592,52.31502,4.77389
UAL194,48.26192,11.77395
FDX5170,52.07062,17.31720
AFL2450,49.46681,3.78465
FOLLOW1,50.11015,14.26855
CCA988,45.68185,126.44488
THY1RD,45.47964,19.64656
CHH482,58.20465,130.07680
KAL020,37.20459,125.53719
SVA020,27.25465,31.02640
ANZ99,35.78904,140.38890
CPA837,34.47935,136.70091
TAM8101,-23.33547,-46.62242
SWR93,44.44492,6.57192
ROU1955,35.52257,137.70796
VHTGG,-37.15585,146.34201
AMX022,21.21399,-97.41333
AMX008,24.24683,-98.05764
BAW247,-11.82776,-38.47108
JBU894,40.68654,-74.18518
CHH7976,55.95776,127.89767
SAS940,59.65384,17.93392
JAL17,35.77446,140.39238
IBE6833,-14.28548,-52.77671
MDG058,-18.73616,47.06823
DLH507,49.36367,8.92415
AFR228,-18.20750,-48.86331
SAS97C,41.52708,2.72161
CES570,31.13979,121.78901
IBE2882,52.37117,6.47267
AMX097,39.14247,-114.59314
FDX5030,54.29842,24.51332
ELY027,44.82589,-70.93149
AMX026,23.14691,-98.43470
AIC127,72.57894,-64.21973
QTR8163,25.42781,-98.32027
AFR188,25.09059,108.00763
BOX571,51.79071,15.84831
AFR442,-20.12560,-43.58062
CCA986,44.62586,124.12481
BAW161,30.75622,121.89462
MPH8341,-25.29007,27.22773
AFR454,-18.34358,-45.52285
TOM45X,41.51533,19.03164
AIC101,59.03363,-39.70116
CLX766,-17.15108,-44.89298
CSN304,24.53055,113.71420
SAA210,5.71382,-0.86053
CES2856,51.10831,134.49077
QFA10,-27.20378,118.54349
IBE6409,21.99244,-94.06937
AAL722,53.42413,-6.24165
DAL420,5.60808,-0.16968
KAL072,37.44378,123.50188
UAL990,49.68604,1.22353
AFR406,-16.12706,-48.27879
UAL970,45.75303,4.34894
VPCWW,32.51033,-14.35166
AAR271,37.42520,136.98326
UAL955,66.56948,-100.82146
RYR3717,47.43364,19.25553
ELY006,56.84088,10.86599
UAE425,23.80925,57.52126
AZG785,50.76270,-79.21350
KAL122,36.01602,128.42865
AEA041,-22.57301,-46.78133
ELY001,45.16232,-68.32378
IBE6314,41.41254,-8.78069
AAL904,25.78165,-80.40810
SVA042,49.16973,-2.34630
LAN704,25.89336,-18.87228
AIC173,54.73878,174.33986
AFR083,51.39153,-1.58775
IBE6586,40.14605,-3.70295
AAL834,27.97695,-82.53889
UAE761,-25.98453,28.69719
CSN660,46.65931,129.82173
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.40368,-73.01059
AEA024,34.79966,-10.01947
CFG059,55.97460,-9.98391
RYR8BY,51.14886,-0.20490
AFR065,51.72496,-0.83511
IBS3932,40.49464,-3.58752
THY60,5.49666,100.37318
PAL721,33.33824,114.14970
UAE440,-26.53361,117.72009
AEA025,-11.03009,-55.18890
THY52,37.14079,125.41898
ETD76T,24.42890,54.64865
AUA82,56.39813,6.54860
ACA093,37.35608,-78.12103
AAL786,49.00570,2.56162
AFR459,43.88051,-1.51513
AEA057,-19.83712,-44.65878
THY26,31.62881,119.48956
THY72,23.22715,113.24310
T7SKA,53.02249,-2.30532
UAE231,58.87855,-40.47458
N866AB,47.00024,-8.62434
THY70,23.68075,111.75200
UAE356,-3.94327,106.28039
DLH457,53.66183,0.36586
QTR890,31.62254,118.74993
FDX108,35.06163,-89.98149
IBE6827,-18.60370,-43.22257
UAE414,-25.17682,114.58038
LPE2485,-0.22262,-64.81111
GES031,40.39151,-3.48138
BAW282,55.71935,-8.40394
DLH481,48.96681,10.52071
VIR8E,55.42584,-6.59929
RKS32,39.73578,144.18329
EDW15J,47.72635,7.15052
MSR958,23.39965,113.28964
AAL187,58.75748,146.69414
HAL451,-29.49108,156.91057
FDX855,35.06223,-89.98366
FDX601,35.06450,-89.98335
PAPA3,40.49855,-3.58134
N152QS,45.25757,-104.88862
JBU464,40.64542,-73.77188
UAE318,35.55134,140.53050
VIR44B,51.08931,-0.65591
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.07006,-46.51448
ANA109,62.60247,162.78467
UAE408,-22.58918,110.26331
CPA823,64.47903,95.46083
AAL215,-10.58372,-58.45480
SWR197,51.51680,18.31993
JBU1124,40.64552,-73.77433
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-25.89967,28.46438
QTR740,67.91441,-50.99404
UAL972,50.98933,4.25943
BAW166,46.33855,18.95249
NAX7088,64.55343,6.66607
SIA298,-2.63728,111.53600
KLM792,44.84715,-5.56202
TJS29,46.22526,6.08957
TCX2735,53.39337,-3.14161
THY84,23.48341,110.26099
UAE221,72.46466,-43.26479
QTR1369,-28.32238,22.40710
AAL742,41.29124,2.08260
UAE219,59.06842,-33.29251
DAL106,51.17281,-0.27058
JAL69,36.61131,154.56496
ACA007,43.68792,122.44184
UAE203,59.23867,-36.33121
LAN533,-23.21756,-74.82061
THY173,41.39178,34.14065
SVA860,13.91446,119.57037
ETD474,-6.13092,106.64796
AAL720,41.79644,12.24117
KAL138,35.20811,129.01010
CSN461,55.36972,29.57390
THY54,10.47272,100.10316
DAL64,41.79809,12.24588
RYR3GB,44.25605,16.93435
KLM214,52.31200,4.76583
KLM749,51.59938,-0.64713
TSC154,50.90271,4.49518
DAL583,57.14990,144.29971
ETD424,14.15765,121.15742
QTR778,44.38998,16.43032
LNE1441,6.65131,-67.61600
N194WM,50.83507,14.86094
DAL2040,40.63937,-73.78084
UAE213,35.91756,-21.30927
IBE6456,36.06566,-15.12323
SAY9858,58.84617,45.05173
AIC160,52.09904,18.06091
CPA3273,32.66743,132.20354
AAR602,29.67023,131.68874
THY56,10.74957,99.96214
DAL110,28.06290,-80.76562
ELY002,36.78891,24.38536
QTR956,-5.83151,106.56090
QTR727,59.62110,-32.67489
QTR1373,-21.22018,19.55032
QTR756,46.68073,16.90380
QTR703,59.60085,-28.79577
QTR900,-18.91888,102.63503
BAW2278,56.92758,-12.77880
AFR483,40.29115,-33.79013
QTR870,31.09424,121.58004
TAM8113,-18.23167,-49.93646
BAW190,51.32650,-0.98976
CSN3074,21.21529,113.74096
CAL5321,30.88577,129.36510
AAL996,23.58774,-90.89570
BAW92W,51.46795,-0.47350
VIR86Z,56.03786,-4.64069
THY166,21.11893,103.11243
TSC652,49.43619,-2.91889
ETH604,41.55582,105.52594
FDX82,35.06664,-89.98382
ANA115,41.32649,141.69910
TSC408,50.55992,0.37791
KAL054,37.20016,126.90097
RYR6CE,41.62664,0.27894
DAL589,49.25269,132.60368
OAE702,48.23869,20.41795
AIC171,51.46495,-0.42869
LAN507,-33.39503,-70.79144
AZA62J,50.10507,-26.73690
CLX779,50.87958,3.40773
ACA091,39.63226,-77.25478
CBJ462,12.20659,121.19047
AFR099,49.00264,2.58989
DAL414,39.15248,16.28371
KLM771,51.33394,-1.11923
SVA822,-1.87999,105.61204
UAE332,13.99443,120.33514
KAL504,43.12086,117.19344
JAL1,36.72401,155.67220
EDW11,51.98167,-1.10489
QTR930,13.92458,112.17292
JBU1415,37.61421,-122.38976
QTR806,37.24393,129.69846
TCX2719,58.43744,-7.40771
UAE316,36.70197,130.80583
QTR962,-2.96156,109.21637
AAL56,51.46645,-0.46860
UAE216,75.97893,7.38094
AAL984,25.71181,-80.45339
N151QS,42.51054,-1.07123
KLM676,52.31548,4.77509
QTR946,1.19816,104.15782
AAL912,23.15504,-78.92878
KLM751,46.22308,-28.17893
N805TM,24.07747,120.54935
CAR12,-31.94843,115.95973
SIA328,39.23360,43.31020
QTR932,14.05495,118.28051
XAX215,2.51514,101.82692
THY2,43.68393,19.98566
DAL146,25.95067,-79.83329
TAP075,-15.46271,-42.01201
AAL2491,25.79786,-80.27470
CFG115,48.03930,-8.41158
QTR730,60.35707,1.98038
BAW8,71.99229,29.64483
AFL107,74.48888,8.25068
QTR1363,-24.30399,28.98540
GTI8086,22.30055,113.91704
AAL907,-33.10240,-64.22218
KLM604,62.08315,-20.40995
AAL263,68.63649,178.46819
AAL78,57.08142,-10.23288
UAE226,79.20836,24.59964
THA476,10.71586,107.28934
DLH483,51.15340,1.29357
PAL210,14.23274,121.19606
DAL444,41.79956,12.24604
EJA538,34.42276,-119.83590
AAL900,25.79777,-80.27528
AAL962,27.59404,-84.14242
JAL783,35.76778,140.39349
AAL929,-23.43628,-46.47715
ACA844,50.54018,7.72932
AAL997,-22.56345,-74.08407
QTR858,37.28434,123.63799
AAL734,53.35614,-2.27666
AAR795,55.16752,38.37708
DAL39,52.81320,136.40266
FWI543,48.56041,2.10598
VIR78,53.47504,-3.83046
AAL940,20.44397,-89.45757
SWR65,48.56157,1.63573
AAL46,51.49874,0.00999
PIA782,56.90909,30.20433
DLH493,53.49355,1.35285
ROU1934,53.12402,-2.66246
UAE772,-23.68080,24.12442
FWI585,45.98987,-8.62815
QFA127,17.74687,116.56995
ETD170,78.73136,-30.68455
BAW36,46.40735,23.10123
KAL529,56.22647,41.46457
AAL423,33.94109,-118.40487
VIR16B,51.16030,-0.18196
ETD93R,73.81421,-16.49048
AFL103,58.79431,32.85773
RJA180,14.12846,98.09615
CRL925,48.73274,2.43094
CAL5254,60.53920,-154.37212
DAL129,54.32607,138.46967
DAL611,34.56876,136.95573
BAW2038,51.14604,-0.20395
CAL015,37.55932,162.18253
AFR429,45.97097,-30.73547
SIA286,-7.13727,120.46812
EVE802,39.92738,-4.24493
QTR818,21.59507,113.64166
KLM758,47.12144,-17.26672
FDX56,35.06128,-89.96781
SWR9K,47.76347,6.95050
WJA1,50.96865,-0.35309
AZA63C,47.33478,-2.91000
AFR267,56.05383,39.74502
AFR741,47.66812,-0.64407
QTR8102,52.25478,4.37752
DAL74,52.50737,3.78471
IBK9470,41.50579,-4.16835
IBE6841,-19.25582,-44.21892
HVN772,9.35607,108.54042
BAW71F,61.20586,-25.41545
UAE366,22.20525,117.42802
SQB02ERA,31.51447,74.40452
EIN12G,53.42686,-6.25247
QTR708,47.22162,13.12228
TAM8081,-12.63479,-49.63560
NWS306,58.53297,52.18057
WJA3,51.17638,0.01462
HAL449,34.23554,139.72006
AAL293,33.94111,-118.40644
LAE2841,-22.49355,-57.93650
ANZ2,65.06516,-44.25886
BAW79V,51.13767,-26.93151
TAM8091,-21.61826,-46.54458
QTR880,30.05189,106.71268
EIN146,63.74487,-28.62150
AFR689,49.28746,1.85358
DAL412,44.14664,5.50900
QTR726,57.71191,8.72083
AMX001,44.00882,-29.05560
IBE6844,17.04208,-24.72282
DLH447,57.30396,-7.04327
AAL992,24.87012,-78.88148
EWG171,50.03942,-13.24498
UAL148,30.63385,-76.00953
AFR179,47.89533,-31.98136
UAL938,57.64013,-19.89186
DAL162,52.83311,1.94113
DAL38,44.39296,155.47781
UAL2,40.46494,152.70377
SAS936,67.76498,-29.56077
QFA81,-0.13216,107.75749
SIA238,1.09630,104.59077
VIR94L,50.22992,-12.73295
JBU687,33.93690,-118.41275
UAL862,39.73321,150.94678
DLH465,51.15351,1.55212
VIR20V,63.12297,-30.90655
UAE230,74.23415,37.85526
ROU1932,43.67089,7.31258
AAL54,53.52557,-2.67964
DAL472,29.52810,-69.45940
PAL662,22.84056,62.29832
WK0025,50.03562,-19.85257
AVA016,38.45599,-28.09795
JAL791,33.98804,138.72061
AAL963,-6.07030,-55.68541
GTI8766,61.83175,-23.58368
UAE369,25.14207,55.56381
JBU167,37.71132,-122.21647
AFR673,50.43954,-7.39365
UAL48,65.97322,38.61935
AEA088,40.28775,-5.44566
ABW486,56.12169,37.61519
CSN326,11.62871,119.83958
LAN503,-31.28171,-70.84621
DAL136,52.30877,4.77609
CFG065,58.88485,-41.59443
DAL4,50.04049,8.54924
EVA659,35.79043,138.56775
DSM7822,17.60406,-76.52248
AZA605,45.29599,8.80554
NOS430,46.02201,-3.66847
TEST1234,40.69384,-74.16080
AFR153,49.29185,-3.04758
A6EDR,25.25235,55.35654
FWI554,46.76335,-11.87852
HVN780,6.84204,112.16010
JBU1715,37.61138,-122.39025
XAX551,2.76744,102.66814
N797KK,42.67332,141.71207
UAL923,62.77797,-42.83939
UAL860,28.55333,-74.42123
ACA824,52.31435,4.77196
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,50.96130,-132.35135
CSN382,14.78899,119.08057
AAL950,29.33204,-70.44044
KLM706,27.34762,-17.81750
ELY032,49.33858,-9.99120
KAL035,57.53089,-144.48567
AIC301,7.08793,111.92229
VIR106,57.33911,-13.44775
ETD54K,63.63748,-17.87634
AAL930,24.58107,-78.50120
BAW34N,48.15450,-8.16339
RYR20VP,47.47966,10.07227
AFL1731,61.00480,46.13140
DAL104,25.06759,-74.87302
THY38D,40.97419,28.82151
CPA257,56.71761,72.61800
AFL1743,61.19106,46.59291
TSC100,50.05483,10.30154
HAL2,33.93990,-118.40456
LOT92,56.08150,47.06476
TSC382,47.02079,-7.49113
THY713,41.50896,32.84762
CPA139,-22.97333,142.47369
UPS208,42.44724,-73.69404
YGI,-32.11235,115.84698
AEA012,37.99811,-15.09786
TCX2849,53.40843,-3.49656
LAN621,-30.82987,-72.80293
SIA232,-1.68482,110.11549
CPA830,52.13654,172.76253
AAL214,25.72467,-80.50061
GEC8401,56.79085,58.63661
IBE6346,40.86053,-4.82999
CES562,9.98309,121.52569
FDX5392,48.88241,76.89027
TSC498,49.10532,-3.41752
AAL744,42.25998,-1.95576
CSN344,8.24000,121.40804
AFR125,56.10480,47.84735
PAC241,-14.77121,147.00194
BPA1404,43.98605,-12.23429
DAL30,50.38344,-5.97419
AFR377,49.26379,2.34981
ELY016,43.66893,7.05734
TSC314,45.20520,4.00566
XAX223,-5.24904,112.04658
ANZ281,-35.08735,155.26324
SOO275,23.72397,109.14571
CSN301,-20.89553,140.95624
IBE6170,44.46410,-48.61188
QTR744,48.30830,4.70363
SWR15X,47.98428,5.89952
EZY47LA,50.65102,5.55307
HAL50,45.01135,-98.30455
ACA894,45.51887,5.74625
UAL54,49.99278,0.94772
CKK213,58.68530,64.10549
KLM812,36.91243,52.77480
AD8705,-17.15840,-50.50743
GIA713,-7.83479,113.26762
DLH495,50.58018,5.23715
DAL422,52.34853,4.93385
HAL445,-24.20440,-177.67383
QFA97,12.08327,119.54764
ICL981,40.99646,-75.36040
KAL073,60.90639,-147.56003
TAP088,23.91577,-18.34585
AAL120,48.98151,2.55981
TCX2865,66.00828,-40.26764
EIN124,54.60084,-11.91667
ACA890,47.39346,-2.51814
AIR4,25.24753,55.38420
PAL212,7.34092,123.94975
DAL60,21.04673,-70.08891
RBA98,9.88156,107.62486
THA492,-11.13904,129.91376
AEA034,41.00983,-14.29988
DAL40,0.57590,-157.98326
AFR027,49.18712,2.92631
QFA29,7.40637,121.81859
TAM8065,-3.16237,-33.78613
ACA838,50.37255,6.38758
AEA064,40.19502,-28.59298
BER7431,63.15210,-49.30944
AAL945,-16.29639,-75.95895
ANA855,-6.20082,106.34230
SIA308,34.43646,57.66420
DAL8878,44.88306,-93.21447
UAE214,47.95816,-9.06844
DLH453,62.86871,-52.76957
BOV776,16.28526,-25.18809
AEA098,41.06790,-17.35435
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.14818,3.98536
DAL144,63.51397,-15.79856
GLP118,54.95915,38.49294
TAP070,19.84005,-19.56765
CXA808,8.21278,121.81882
NAX7074,65.90484,-39.08936
FIN58,65.72745,67.87033
KLM868,73.25257,66.68837
TSC182,55.86570,-4.43708
SVA834,8.15538,90.88972
DAL196,21.60743,-71.31593
BAW2256,47.06898,-13.84829
AAL738,38.55396,-9.23969
KAL081,60.79354,-152.07304
JBU1323,33.93993,-118.40417
AIC131,47.14929,21.44833
JST7,-2.13322,110.79530
AZG074,43.26691,52.91421
DAL474,48.70120,2.95011
BAW22C,51.46527,-0.32254
CPA074,30.32474,-83.55372
DHK966,49.58354,-67.25093
PAL659,13.84676,104.65443
CLU531,35.51070,104.10393
AAL974,19.30472,-67.32903
QTR8971,25.86639,58.53598
FIN42,65.68561,58.44532
CXA804,6.49683,122.30000
MEA576,33.82497,35.49135
THA671,13.73103,100.85728
FIN76,64.69336,78.88634
AFL1880,47.53401,65.77810
CPA162,6.45515,122.32388
AEA052,41.02575,-19.75268
QTR965,19.05510,70.41479
CAL5147,41.05339,145.77022
ISS3220,-1.09696,39.84576
GES041,45.04400,-46.90641
SAS964,55.45358,74.38485
IBK1601,55.94654,-3.36860
UAE236,50.33936,-10.03853
AAL108,63.53526,-57.24268
KTK7744,39.71864,65.79813
JAL773,-11.82441,147.08849
VIR142,50.92751,-50.41719
VIR10K,51.23493,-0.32318
MAS89,3.18431,103.57271
MAS141,-31.79059,142.61874
HAL821,34.69050,152.05681
FDX1800,37.71709,-122.21777
DAL41,29.20054,-125.88779
CES712,5.71550,122.74570
THY80L,70.08315,-45.02320
THA461,-29.94525,132.82610
JAL413,66.62686,74.78203
TAM8070,22.67625,-19.21313
DLH501,21.66891,-19.88416
VOZ35,-8.76793,114.70001
AFR253,32.21901,62.33143
DAL158,63.06203,-153.22906
CSN343,-20.11831,135.74438
LAN502,12.92293,-79.55009
SIA12,35.48328,140.72440
UAL844,23.63258,-70.46169
VIR128,53.35258,-2.27875
SVR94,54.88081,38.71107
ROU1930,53.54164,-2.12028
SWR53T,48.13788,5.25140
ARG1160,4.24422,-24.98354
UAL144,45.13169,-103.14715
AFR069,61.97530,-58.56489
DAL409,55.93628,-3.01746
LAN705,0.08947,-32.06440
EIN1PE,62.12567,-79.32668
PW08,25.08495,121.22893
BAW14K,51.35902,-0.17838
JAL45,69.97688,78.04514
MAS388,31.14317,121.80708
UAL170,46.24732,1.07453
UZB512,41.03924,69.46955
ACA46,60.57065,10.49488
FIN80,69.85526,79.34644
CPA134D,3.92203,123.75805
VIKTOR46,47.45570,8.56055
ACA870,49.04506,2.91788
AFR935,28.64327,29.43264
AZG632,28.87207,60.97069
DLH413,48.84642,2.11075
SIA32,36.22551,143.40250
GTI534,55.30980,178.53856
SWR189,55.52686,73.87859
FDX5384,32.12913,57.95542
MOV182,57.00419,45.97716
MOV198,59.47353,58.08902
AFR475,45.47621,-36.63078
BAW276,42.22125,32.33474
FIN78,69.81459,79.39325
ACA848,50.67192,-2.93381
TSC400,46.29192,1.00793
MAS133,-33.24573,139.55235
FDX1224,35.06094,-89.95378
JAL421,65.93826,77.56956
ABW508,50.33805,-12.65929
FDX1818,37.71873,-122.21756
EVA316,10.86630,123.60410
EIN1TC,53.42551,-6.24620
AAL0000,32.90989,-97.06076
DAL471,-3.66874,-53.95291
FDX1200,35.06280,-89.98091
CES261,55.63328,73.05419
MAS129,-35.19866,139.35912
UAL8,44.71517,164.74289
TUI174,36.73453,28.79980
KZR930,43.48207,77.29836
AFR275,67.70395,84.26579
OMA822,23.60530,58.27300
TSC284,63.17669,-30.71545
SWR161,68.41905,82.95714
NJE576G,32.42363,114.43497
ACA872,51.84318,-3.67439
KAR1864,56.18073,92.47771
N988ZJ,42.21340,150.63612
CPA087,42.56556,149.32990
ANA817,11.54188,104.83758
BAW18,61.18384,66.50889
DAL44,52.73382,-8.17846
QFA35,-6.44418,113.44710
SQC7123,-14.46805,143.56038
DLH415,52.00271,-14.68386
FDX68,35.06503,-89.98398
AAL908,11.87082,-70.57911
KLM686,47.97664,-49.93032
AEA092,44.22157,-7.43101
UAL82,71.95297,6.48926
QTR702,51.32249,0.73120
MSR747,31.32367,30.24455
ODP,-34.40910,138.74442
CSN303,52.36792,66.93248
ANA231,70.00282,79.05266
SVA129,53.03147,-1.65964
KAL093,59.85892,-160.54094
RAM219,35.24487,-10.41533
AAL186,60.80225,-167.30638
GIA879,-6.00929,106.35783
GIA881,-5.73542,116.39892
ESC799,45.46346,-73.76214
UAL16,52.90443,-8.94951
DAL411,50.95966,-1.31287
SIA245,-25.88200,148.04352
TAM8080,21.58644,-68.27032
AFR011,49.37614,-4.68191
QFA117,4.09453,128.28094
BAW188,51.38008,-1.64528
EJM167,51.93773,0.02511
AFR349,49.43793,-0.99824
CFG011,60.68124,-18.77715
UAL77,53.39295,-11.40462
SDM6488,64.77413,58.06950
FDX5391,47.04076,-69.93986
AAR222,57.76286,-159.38956
UAE9882,24.46125,104.03909
DAH3061,55.18355,57.97768
ACA42,70.98866,9.10521
IBE6342,41.32885,-43.96375
UAL861,0.63856,-53.81284
GIA883,-6.51899,115.06426
ACA876,52.17448,-6.32332
CND513,44.65746,16.35982
SWR19R,49.20822,-4.31411
BAW24R,50.99161,-15.38226
FDX5040,28.15837,52.97512
UAL108,56.79266,-7.05934
ETD61N,39.31462,38.71212
SIA211,-32.49919,145.43611
A6EUD,25.25539,55.37479
TGW025,-7.76710,114.20013
SDM6482,66.49352,66.04670
RYR35HR,38.27614,-5.47698
GIA895,-6.11379,106.65696
HAL457,34.18609,154.80159
KZR210,49.02509,77.24625
WJA22,66.06750,-30.49900
SAS946,64.58212,-15.05544
SIA619,1.17819,105.06856
QTR845,26.36435,57.90719
BER7451,51.84178,-1.67319
GIA891,-2.76640,107.76368
ANA209,69.30634,87.28664
ETD97G,47.91026,-8.45257
@N227FR,39.88051,-104.67897
SBI110,57.79563,39.34067
FIN74,68.82809,95.42134
ANA841,2.20715,106.59595
TAP036,34.50124,-12.71499
UAL940,52.93762,-9.03469
BAW98,51.77925,-6.48683
DLH421,51.45605,-0.48882
UAL924,55.02159,-13.50147
TAM8108,19.53216,-23.19078
UAL845,9.38786,-56.09140
FDX1825,37.72037,-122.21742
