callsign,latitude,longitude
BAW79V,51.13899,-26.80524
TAM8091,-21.68566,-46.52308
QTR880,30.03410,106.74155
EIN146,63.72848,-28.52249
AFR689,49.28341,1.93909
DAL412,44.08437,5.57648
QTR726,57.66129,8.83867
AMX001,44.00761,-28.96288
IBE6844,17.11409,-24.67824
DLH447,57.26537,-6.88697
AAL992,24.92610,-78.97039
EWG171,50.04114,-13.12770
UAL148,30.69864,-76.00027
AFR179,47.90396,-31.85792
UAL938,57.61389,-19.75767
DAL162,52.81009,2.01714
DAL38,44.43820,155.56836
UAL2,40.50246,152.79666
SAS936,67.74972,-29.35535
QFA81,-0.09476,107.70079
SIA238,1.13117,104.55158
VIR94L,50.24281,-12.60213
JBU687,33.93767,-118.41103
UAL862,39.77295,151.03642
DLH465,51.14755,1.64169
VIR20V,63.09895,-30.72538
UAE230,74.16386,37.95409
ROU1932,43.67834,7.29090
AAL54,53.53500,-2.60478
DAL472,29.59854,-69.48263
PAL662,22.84322,62.21488
WK0025,50.03562,-19.85257
AVA016,38.47664,-28.00803
JAL791,33.97124,138.62314
AAL963,-6.14063,-55.64937
GTI8766,61.79581,-23.41569
UAE369,25.15799,55.53516
JBU167,37.71132,-122.21647
AFR673,50.41575,-7.28304
UAL48,65.93613,38.81936
AEA088,40.25409,-5.32629
ABW486,56.11098,37.67620
CSN326,11.70416,119.80456
LAN503,-31.37064,-70.81824
DAL136,52.31114,4.77633
CFG065,58.89442,-41.47682
DAL4,50.04063,8.55200
EVA659,35.74709,138.48375
DSM7822,17.68547,-76.53959
AZA605,45.33885,8.80239
NOS430,46.01088,-3.54275
TEST1234,40.69384,-74.16085
AFR153,49.29617,-2.93371
A6EDR,25.25219,55.35638
FWI554,46.78451,-11.77724
HVN780,6.89433,112.09018
JBU1715,37.61140,-122.39024
XAX551,2.71820,102.61337
N797KK,42.69891,141.70821
UAL923,62.79451,-42.63824
UAL860,28.62044,-74.48129
ACA824,52.31482,4.77199
ABW543,50.89982,-132.27791
CSN382,14.85205,119.01080
AAL950,29.40611,-70.45851
KLM706,27.42014,-17.76396
ELY032,49.32261,-9.88105
KAL035,57.52543,-144.34242
AIC301,7.14410,111.84982
VIR106,57.29687,-13.32282
ETD54K,63.62415,-17.69996
AAL930,24.62943,-78.57346
BAW34N,48.17908,-8.06735
RYR20VP,47.43068,10.12596
AFL1731,60.95657,46.01280
DAL104,25.12666,-74.94199
CPA257,56.76003,72.50135
AFL1743,61.14510,46.47903
TSC100,50.04927,10.41634
LOT92,56.07646,46.90238
TSC382,46.93121,-7.46713
THY713,41.50188,32.73236
CPA139,-23.04854,142.52972
UPS208,42.38640,-73.73524
YGI,-32.12050,115.83413
AEA012,38.02182,-15.01507
TCX2849,53.40431,-3.40584
LAN621,-30.91731,-72.74118
SIA232,-1.63775,110.04408
CPA830,52.16919,172.92715
AAL214,25.75968,-80.48547
GEC8401,56.77071,58.49456
IBE6346,40.80564,-4.76463
CES562,10.06059,121.50628
FDX5392,48.91225,76.76928
TSC498,49.07970,-3.32409
AAL744,42.23782,-1.85203
CSN344,8.38932,121.33386
AFR125,56.10010,47.68272
PAC241,-14.85580,147.01193
BPA1404,43.97374,-12.09237
DAL30,50.39638,-5.86714
AFR377,49.26051,2.41555
ELY016,43.61158,7.14948
TSC314,45.18132,4.12101
XAX223,-5.17931,111.95618
ANZ281,-35.11296,155.36179
SOO275,23.69760,109.23319
CSN301,-20.96587,141.00673
IBE6170,44.50173,-48.50356
QTR744,48.29059,4.82300
SWR15X,47.96263,6.00177
EZY47LA,50.63436,5.67050
HAL50,45.01117,-98.19148
ACA894,45.49709,5.85748
UAL54,49.91894,1.01468
OPR3,34.79378,135.42909
CKK213,58.70270,63.94735
KLM812,36.96378,52.69371
AD8705,-17.22824,-50.47296
GIA713,-7.80174,113.22102
DLH495,50.55959,5.35453
DAL422,52.35951,5.05547
HAL445,-24.27276,-177.71042
QFA97,12.15279,119.50595
ICL981,40.95112,-75.42189
KAL073,60.91197,-147.38414
TAP088,23.98544,-18.29854
AAL120,48.98151,2.55981
TCX2865,66.00165,-40.05672
EIN124,54.57857,-11.77363
ACA890,47.36243,-2.42516
AIR4,25.24753,55.38420
PAL212,7.41298,123.95343
DAL60,21.10551,-70.15320
RBA98,9.84196,107.68391
THA492,-11.09335,129.84924
AEA034,40.99315,-14.05322
AFR027,49.16139,2.99546
QFA29,7.47890,121.78294
TAM8065,-3.23613,-33.82525
ACA838,50.35437,6.48056
AEA064,40.20882,-28.48846
BER7431,63.15895,-49.13327
AAL945,-16.37856,-75.93606
ANA855,-6.22321,106.37210
SIA308,34.47174,57.57408
DAL8878,44.88306,-93.21447
UAE214,47.97324,-8.95456
DLH453,62.87961,-52.57579
BOV776,16.35732,-25.14395
AEA098,41.07042,-17.25701
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.10272,4.08750
DAL144,63.45850,-15.65393
GLP118,54.99751,38.40429
TAP070,19.91586,-19.53342
CXA808,8.29342,121.80405
NAX7074,65.88999,-38.87894
FIN58,65.72974,67.68734
KLM868,73.24651,66.42062
TSC182,55.86570,-4.43708
SVA834,8.12486,90.95293
DAL196,21.64646,-71.36598
BAW2256,47.10749,-13.75019
AAL738,38.58519,-9.22290
KAL081,60.80882,-151.90512
JBU1323,33.93992,-118.40417
AIC131,47.19713,21.35069
JST7,-2.10040,110.74545
AZG074,43.20876,52.84483
DAL474,48.68362,3.04800
BAW22C,51.46513,-0.37279
CPA074,30.25830,-83.50768
DHK966,49.52060,-67.33550
PAL659,13.84198,104.72973
CLU531,35.42877,104.10808
AAL974,19.37457,-67.36350
QTR8971,25.93318,58.45223
FIN42,65.68227,58.27423
CXA804,6.57215,122.25695
MEA576,33.82497,35.49135
THA671,13.77544,100.87561
FIN76,64.72516,78.73318
AFL1880,47.49490,65.86934
CPA162,6.52858,122.28197
AEA052,41.02955,-19.65546
QTR965,19.09365,70.33112
CAL5147,41.00163,145.70605
ISS3220,-1.17824,39.84050
GES041,45.08233,-46.78981
SAS964,55.47248,74.25599
IBK1601,55.94654,-3.36860
UAE236,50.32242,-9.93070
AAL108,63.54548,-57.04134
KTK7744,39.78543,65.75712
JAL773,-11.91898,147.09372
VIR142,50.92680,-50.29919
VIR10K,51.23749,-0.38051
MAS89,3.14330,103.49638
MAS141,-31.82055,142.73219
HAL821,34.70338,151.97603
FDX1800,37.71711,-122.21777
DAL41,29.15902,-125.96097
CES712,5.78865,122.70402
THY80L,70.08662,-44.79259
THA461,-29.98729,132.91898
JAL413,66.63082,74.57906
TAM8070,22.74037,-19.17135
DLH501,21.73316,-19.84260
VOZ35,-8.73376,114.71403
AFR253,32.25674,62.26653
DAL158,63.04765,-153.06384
CSN343,-20.17656,135.79463
LAN502,12.99510,-79.55267
SIA12,35.48886,140.70396
UAL844,23.70367,-70.51406
VIR128,53.35258,-2.27875
SVR94,54.84403,38.71024
ROU1930,53.49942,-2.06486
SWR53T,48.10762,5.36991
ARG1160,4.30872,-24.94769
UAL144,45.12772,-103.01952
AFR069,61.98602,-58.40105
DAL409,55.95927,-3.01849
LAN705,-0.00874,-32.11634
EIN1PE,62.15639,-79.15802
PW08,25.08494,121.22892
BAW14K,51.36836,-0.12352
JAL45,69.98981,77.82852
UAL170,46.25024,1.20387
UZB512,41.05684,69.40532
ACA46,60.54990,10.60850
FIN80,69.86018,79.16688
CPA134D,3.94492,123.74641
VIKTOR46,47.45557,8.56025
ACA870,49.04320,2.87849
AFR935,28.72755,29.39910
AZG632,28.93872,60.90746
DLH413,48.87017,2.22126
SIA32,36.27077,143.48962
GTI534,55.35226,178.66321
SWR189,55.54404,73.75746
FDX5384,32.07956,58.00626
MOV182,56.96257,45.85197
MOV198,59.45731,57.94909
AFR475,45.48833,-36.52108
BAW276,42.24229,32.22852
FIN78,69.79136,79.38369
ACA848,50.67233,-2.82386
TSC400,46.26627,1.17400
MAS133,-33.27182,139.67563
FDX1224,35.06094,-89.95378
JAL421,65.93454,77.37110
ABW508,50.34745,-12.60295
FDX1818,37.71873,-122.21756
EVA316,10.93433,123.55663
EIN1TC,53.42551,-6.24620
AAL0000,32.90987,-97.06078
DAL471,-3.74927,-53.91593
FDX1200,35.06280,-89.98091
CES261,55.63374,72.92913
MAS129,-35.22985,139.46448
UAL8,44.74212,164.84731
TUI174,36.71439,28.79355
KZR930,43.46397,77.26160
AFR275,67.73409,84.01659
OMA822,23.60546,58.27353
TSC284,63.13756,-30.55491
SWR161,68.42439,82.75658
NJE576G,32.39342,114.43211
ACA872,51.82352,-3.54146
KAR1864,56.18073,92.47771
N988ZJ,42.21340,150.63612
CPA087,42.52151,149.27016
ANA817,11.54188,104.83758
BAW18,61.18982,66.38204
DAL44,52.76688,-8.08121
QFA35,-6.39362,113.38515
SQC7123,-15.06435,144.08029
DLH415,52.00355,-14.54982
FDX68,35.06503,-89.98399
AAL908,11.94349,-70.62956
KLM686,47.99475,-49.80469
AEA092,44.18171,-7.34868
UAL82,71.94044,6.76017
QTR702,51.31011,0.84381
MSR747,31.38011,30.17535
ODP,-34.40910,138.74442
CSN303,52.39865,66.81709
ANA231,70.01978,78.78702
SVA129,53.06282,-1.71516
KAL093,59.88214,-160.36687
RAM219,35.19031,-10.33842
AAL186,60.80525,-167.12308
GIA879,-6.03516,106.32480
GIA881,-5.81506,116.36951
ESC799,45.46346,-73.76214
UAL16,52.87692,-8.81990
DAL411,50.96956,-1.19892
SIA245,-25.87798,148.15401
TAM8080,21.65790,-68.28762
AFR011,49.37824,-4.54971
QFA117,4.15308,128.23831
BAW188,51.37093,-1.56266
EJM167,51.97115,0.04890
AFR349,49.42595,-0.87305
CFG011,60.64224,-18.62344
UAL77,53.36728,-11.26789
SDM6488,64.73616,57.92146
FDX5391,46.97554,-70.00791
AAR222,57.76753,-159.22751
UAE9882,24.47479,104.18589
DAH3061,55.16689,57.84261
ACA42,70.98006,9.47830
IBE6342,41.34661,-43.85798
UAL861,0.57124,-53.77924
GIA883,-6.60395,115.06905
ACA876,52.15778,-6.19865
CND513,44.59552,16.42829
SWR19R,49.20013,-4.19830
BAW24R,50.98824,-15.23908
FDX5040,28.07675,52.99688
UAL108,56.74031,-6.94181
ETD61N,39.33719,38.62912
SIA211,-32.53517,145.58723
A6EUD,25.25539,55.37479
TGW025,-7.70911,114.14502
SDM6482,66.46170,65.86104
RYR35HR,38.32027,-5.40545
GIA895,-6.11266,106.66195
HAL457,34.20273,154.71852
KZR210,49.05949,77.14339
WJA22,66.03230,-30.23748
SAS946,64.56194,-14.85154
SIA619,1.17735,105.02717
QTR845,26.42375,57.83166
BER7451,51.85347,-1.53290
GIA891,-2.84431,107.77071
ANA209,69.32698,87.06011
ETD97G,47.87870,-8.34947
@N227FR,39.88051,-104.67899
SBI110,57.74530,39.23749
FIN74,68.84578,95.20713
ANA841,1.95673,106.56213
TAP036,34.57246,-12.65462
UAL940,52.90910,-8.90213
BAW98,51.77428,-6.36223
DLH421,51.44289,-0.35928
UAL924,55.02274,-13.35014
TAM8108,19.58834,-23.15773
UAL845,9.30379,-56.06361
FDX1825,37.72038,-122.21742
ACA850,61.34896,-18.41410
THY608,40.93459,28.74329
JAL725,0.59568,111.87960
TSC422,51.04346,-8.85033
QFA129,6.79307,139.00378
MAS53,4.06648,108.85415
MAS122,-10.30165,117.80365
DLH543,40.62663,-52.05453
FIN12,71.44926,-70.19022
UAL932,49.97276,-8.88757
UAE206,47.92383,-4.02182
IBE6118,43.92532,-30.99825
RYR2243,32.10550,-8.20920
SAS984,70.59789,97.28038
JBU333,38.23098,-114.93275
QFA19,2.02950,129.87959
AAL109,21.93663,-155.95213
QFA51,-4.63271,115.51156
CPA163,-15.62288,132.75237
BAW10C,51.25923,-5.95581
QTR1332,25.43386,52.94068
MAS067,2.51669,101.87254
TSC488,50.49619,-9.92781
THY727,41.58842,40.74417
UAL149,-0.06271,-54.06554
