callsign,latitude,longitude
ETH684,31.15316,121.81174
SVA038,26.66910,36.19600
CSN336,16.18227,117.94425
CHH498,50.35388,127.40392
UAL869,47.08135,115.20622
DAL469,45.49155,-70.23252
AEA039,5.29440,-79.61810
ACA82,32.09237,34.71898
TAM8085,-21.10780,-45.42192
ANA111,52.94168,147.74933
KLM592,52.31504,4.77390
UAL194,48.35239,11.43177
FDX5170,52.00269,17.94907
AFL2450,49.52129,4.27860
FOLLOW1,50.11013,14.26840
CCA988,45.83972,126.98179
THY1RD,45.74538,19.21134
CHH482,58.60528,130.61411
KAL020,37.15851,125.07242
SVA020,27.46736,30.68444
ANZ99,35.70525,140.45020
CPA837,34.72737,137.05450
TAM8101,-23.13185,-46.40865
SWR93,44.04520,6.32889
ROU1955,35.68025,138.03439
VHTGG,-36.92917,146.73883
AMX022,21.36566,-96.97726
AMX008,24.67300,-97.90980
BAW247,-11.51814,-38.25054
JBU894,40.68654,-74.18518
CHH7976,56.34082,128.25755
SAS940,59.65644,17.94180
JAL17,35.77446,140.39238
IBE6833,-13.95524,-52.51325
MDG058,-18.82861,47.19127
DLH507,48.97659,9.05041
AFR228,-17.85970,-48.62462
SAS97C,41.72202,2.79295
CES570,31.02773,121.83127
IBE2882,52.13242,5.91873
AMX097,39.45232,-114.98163
FDX5030,54.35784,25.21054
ELY027,45.12243,-70.59004
AMX026,23.56187,-98.29351
AIC127,72.86823,-63.38646
QTR8163,25.86383,-98.25420
AFR188,25.49245,107.90842
BOX571,51.89767,16.44775
AFR442,-19.77818,-43.45750
CCA986,44.87193,124.60399
BAW161,30.88611,121.76170
MPH8341,-24.92665,27.04564
AFR454,-18.00180,-45.34583
TOM45X,41.81187,18.67395
AIC101,59.11012,-38.92370
CLX766,-16.78056,-44.69976
CSN304,24.91713,113.74664
SAA210,5.67384,-1.16557
CES2856,51.45149,134.86122
QFA10,-27.03135,117.98212
IBE6409,21.95655,-93.64385
AAL722,53.42412,-6.24157
DAL420,5.61411,-0.16566
KAL072,37.63995,123.06067
UAL990,50.02853,0.91016
AFR406,-15.83395,-47.97886
UAL970,45.85126,3.71720
VPCWW,32.15838,-14.63143
AAR271,37.60187,137.37048
UAL955,66.91745,-100.20910
RYR3717,47.43323,19.25464
ELY006,57.09050,10.26698
UAE425,23.55821,57.87638
KAL122,35.68996,128.67720
AEA041,-22.26170,-46.53478
ELY001,45.47827,-67.95600
IBE6314,41.38943,-9.33732
AAL904,25.70349,-80.46698
SVA042,49.23875,-2.98525
UAL952,48.35396,11.79462
LAN704,25.51761,-19.13963
AIC173,54.82178,173.40288
AFR083,51.51370,-2.25442
IBE6586,40.07863,-4.07068
AAL834,27.97694,-82.53884
UAE761,-25.70663,28.76633
CSN660,46.81247,130.36102
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.10034,-72.57923
AEA024,34.46728,-10.31679
CFG059,56.14801,-10.66589
RYR8BY,51.14886,-0.20490
AFR065,52.09642,-1.21666
IBS3932,40.49463,-3.58752
THY60,5.65050,100.01479
PAL721,33.76536,114.01737
UAE440,-26.30061,117.10832
AEA025,-10.77838,-54.89622
THY52,37.11032,124.86684
ETD76T,24.43089,54.64686
AUA82,56.71087,6.05152
ACA093,36.91502,-78.09696
AAL786,49.00570,2.56162
AFR459,43.47001,-1.75167
AEA057,-19.52257,-44.42028
THY26,31.64942,118.96216
THY72,23.07321,113.20168
T7SKA,53.29147,-2.88666
UAE231,59.01564,-39.74281
N866AB,47.09983,-9.17964
THY70,23.63960,111.31187
UAE356,-3.49374,106.11271
DLH457,53.86299,-0.28096
QTR890,31.65541,118.29120
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.29936,-42.99165
UAE414,-25.00125,114.03721
LPE2485,0.05876,-64.51976
GES031,40.25647,-3.44720
BAW282,55.98555,-9.05665
THY68,13.67822,100.75559
DLH481,49.16666,10.19750
VIR8E,55.77866,-7.08695
RKS32,40.02383,144.52271
EDW15J,47.84624,6.69596
MSR958,23.39571,113.28856
AAL187,58.94468,147.31442
HAL451,-29.20149,157.11435
FDX855,35.06223,-89.98365
FDX601,35.06449,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.56735,-104.49304
JBU464,40.64542,-73.77188
UAE318,35.71101,140.63461
TSC692,37.93155,23.94596
VIR44B,51.31123,-0.85114
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09189,72.87064
TAP087,-20.68744,-46.58073
ANA109,62.94347,163.39735
UAE408,-22.33294,109.86726
CPA823,64.85267,95.03512
AAL215,-10.29307,-58.78239
SWR197,51.61510,18.90391
JBU1124,40.64555,-73.77432
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.94037,28.74122
QTR740,67.82350,-52.18344
UAL972,50.94197,3.87787
BAW166,46.03825,19.36300
NAX7088,64.73277,5.71223
SIA298,-2.81869,111.88103
KLM792,44.51633,-6.02659
TJS29,46.22526,6.08957
TCX2735,53.36809,-3.57225
THY84,23.57359,109.82661
UAE221,72.62391,-42.04247
QTR1369,-28.03827,22.66086
AAL742,41.29132,2.08260
UAE219,59.04951,-32.50211
DAL106,51.53160,-0.61928
JAL69,36.66415,155.08662
ACA007,43.92458,122.90233
UAE203,59.27321,-35.54175
LAN533,-22.51917,-74.81531
THY173,41.39287,34.64333
SVA860,13.95891,119.17055
ETD474,-6.13092,106.64796
AAL720,41.79651,12.24113
KAL138,34.86437,129.25009
CSN461,55.48254,30.30476
THY54,10.86337,99.90408
DAL64,41.79809,12.24588
RYR3GB,44.55063,16.57428
KLM214,52.31480,4.76883
KLM749,51.46061,-1.30043
TSC154,50.90271,4.49518
DAL583,57.47778,144.82726
ETD424,14.07225,120.90208
QTR778,44.49994,15.84235
LNE1441,6.92451,-67.31081
N194WM,51.15344,14.44858
DAL2040,40.63955,-73.78067
UAE213,35.95427,-20.75380
IBE6456,35.84708,-15.57844
SAY9858,58.95697,45.77766
AIC160,52.42598,17.68166
CPA3273,32.88939,132.57477
FDX26,50.86795,7.14111
THY56,11.11711,99.77476
DAL110,27.69858,-80.57035
ELY002,36.97332,23.78677
QTR956,-5.59888,106.69870
QTR727,59.72754,-31.90618
QTR1373,-20.99137,19.92124
QTR756,46.75883,16.30371
QTR703,59.69189,-28.01652
QTR900,-18.58245,102.32884
BAW2278,57.25701,-13.42910
AFR483,40.06783,-34.25186
QTR870,31.16235,121.30204
TAM8113,-18.05937,-50.29295
BAW190,51.34268,-1.36787
CSN3074,21.06459,114.04603
CAL5321,31.13172,129.73047
AAL996,23.20981,-90.71996
BAW92W,51.46795,-0.47350
VIR86Z,56.42775,-5.04647
THY166,20.92765,102.66627
TSC652,49.52426,-3.53680
ETH604,41.60354,104.89384
FDX82,35.06665,-89.98381
ANA115,41.67785,141.80986
TSC408,50.82532,-0.04105
KAL054,37.11819,127.19147
RYR6CE,41.99094,0.36361
SUR8901,45.45464,-73.76215
DAL589,49.58879,132.93190
OAE702,48.45692,19.90976
AIC171,51.46536,-0.22362
LAN507,-33.39752,-70.78769
AZA62J,50.08993,-27.41917
CLX779,50.95962,2.79724
ACA091,39.25178,-77.09344
CBJ462,11.85443,121.43259
AFR099,49.00264,2.58989
DAL414,39.26844,15.74982
KLM771,51.18658,-1.73547
SVA822,-1.49023,105.43839
UAE332,13.86438,119.98032
KAL504,43.38280,116.68000
JAL1,36.77622,156.20705
EDW11,52.35823,-1.42998
QTR930,13.89836,111.77582
JBU1415,37.61392,-122.38952
QTR806,37.48041,129.21219
TCX2719,58.79105,-7.94010
UAE316,36.94506,130.30209
QTR962,-2.69389,108.90626
AAL56,51.46517,-0.34218
UAE216,74.84863,3.74640
AAL984,25.68329,-80.20930
N151QS,42.73114,-1.69115
KLM676,52.31430,4.77531
QTR946,1.10829,103.97284
AAL912,22.74632,-79.00194
KLM751,46.19024,-28.86013
N805TM,23.69169,120.40834
CAR12,-31.94843,115.95973
SIA328,39.07036,43.76428
QTR932,14.10242,117.82880
OMA844,23.60579,58.27763
XAX215,2.35843,101.94328
THY2,43.81487,19.42827
DAL146,25.54410,-79.68363
TAP075,-15.07910,-41.88581
AAL2491,25.79787,-80.27470
CFG115,47.97041,-8.97562
QTR730,60.59724,1.26059
BAW8,72.21877,30.69641
AFL107,74.76659,6.94168
QTR1363,-23.92735,29.06392
GTI8086,22.30428,113.91727
AAL907,-32.91238,-64.78236
KLM604,62.29948,-21.30178
AAL263,68.76164,179.59639
AAL78,57.36386,-10.88453
UAE226,79.51286,22.95511
THA476,10.36848,107.56490
DLH483,51.07293,0.63278
PAL210,14.32109,121.34139
DAL444,41.79716,12.23735
EJA538,34.42277,-119.83589
AAL900,25.80167,-80.27701
THT7,-17.55782,-149.61066
AAL962,27.38297,-83.71183
JAL783,35.76016,140.39293
AAL929,-23.44692,-46.51672
ACA844,50.81767,7.47390
AAL997,-21.55042,-73.43319
QTR858,37.54084,123.18719
AAL734,53.35614,-2.27666
AAR795,55.38231,38.11569
DAL39,53.14287,136.79433
FWI543,48.40711,1.73996
VIR78,53.46054,-4.38379
AAL940,20.03970,-89.29594
SWR65,48.56828,1.00120
AAL46,51.62527,-0.17754
PIA782,57.13845,29.57112
DLH493,53.71002,0.71007
ROU1934,53.54347,-2.91216
UAE772,-23.32892,24.28483
FWI585,45.89031,-9.30343
QFA127,17.43201,116.74559
ETD170,78.71503,-32.94531
BAW36,46.18978,23.58009
KAL529,56.18729,42.24930
AAL423,33.94106,-118.40481
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.71246,-14.96906
AFL103,59.07642,32.16623
RJA180,14.22972,97.69110
CRL925,48.76909,2.62968
CAL5254,60.44487,-155.21033
DAL129,54.62225,138.95782
DAL611,34.71387,137.14345
BAW2038,51.16365,-0.07736
CAL015,37.68118,162.69954
AFR429,45.93818,-31.37257
SIA286,-7.33379,120.86534
EVE802,39.94950,-4.60652
QTR818,21.42785,113.44559
KLM758,47.09772,-17.93536
FDX56,35.06129,-89.96781
SWR9K,47.89037,6.47534
WJA1,51.08496,-0.66014
AZA63C,47.44423,-3.54520
AFR267,56.23031,40.46144
AFR741,47.48433,-1.17808
QTR8102,52.39975,4.22478
UAE387,25.24560,55.37383
DAL74,52.45287,3.25517
IBK9470,41.89439,-4.12437
IBE6841,-18.94695,-43.98686
HVN772,9.15729,108.88039
BAW71F,61.37297,-26.29215
UAE366,22.14574,116.99198
SQB02ERA,31.51447,74.40452
EIN12G,53.42368,-6.28077
QTR708,47.28809,12.51301
TAM8081,-12.22513,-49.81153
NWS306,58.67313,52.86674
WJA3,51.07603,0.12530
HAL449,34.38590,140.11722
AAL293,33.94109,-118.40644
LAE2841,-22.09839,-57.96951
ANZ2,65.06662,-45.36683
BAW79V,51.12323,-27.66578
TAM8091,-21.25291,-46.66127
QTR880,29.91456,106.60084
EIN146,63.89799,-29.57139
AFR689,49.30559,1.39160
DAL412,44.47600,5.10171
QTR726,57.98318,8.11225
AMX001,43.99899,-29.62889
IBE6844,16.67738,-24.94759
DLH447,57.49169,-7.82182
AAL992,24.63016,-78.50317
UAL148,30.26495,-75.96437
AFR179,47.84484,-32.69912
AFR6731,55.51196,-4.61112
UAL938,57.79018,-20.67625
DAL162,52.94655,1.27922
DAL38,44.12964,154.95244
UAL2,40.23983,152.16920
SAS936,67.84629,-30.76208
QFA81,-0.36730,108.11404
SIA238,0.96279,104.85044
VIR94L,50.16977,-13.34668
JBU687,33.93560,-118.41180
UAL862,39.50185,150.42642
DLH465,51.11627,0.85220
VIR20V,63.24339,-31.84609
UAE230,74.64095,37.25078
ROU1932,43.65995,7.50582
AAL54,53.47563,-3.08512
DAL472,29.11823,-69.32458
PAL662,22.82499,62.78377
WK0025,50.01945,-20.30769
AVA016,38.34201,-28.58804
JAL791,34.06467,139.17116
AAL963,-5.66111,-55.89501
GTI8766,62.01657,-24.46981
UAE369,25.16107,55.67778
JBU167,37.71132,-122.21647
AFR673,50.57542,-8.01208
UAL48,66.17267,37.50847
AEA088,40.44747,-6.02082
ABW486,56.02059,37.78284
CSN326,11.22638,120.02554
LAN503,-30.88257,-71.09684
DAL136,52.29374,4.74924
CFG065,58.82901,-42.27795
DAL4,50.04550,8.53269
EVA659,36.00154,138.98044
DSM7822,17.20409,-76.43848
AZA605,45.13124,8.62714
NOS430,46.07727,-4.31172
TEST1234,40.69385,-74.16087
AFR153,49.26407,-3.72627
A6EDR,25.25068,55.36158
FWI554,46.63614,-12.46510
HVN780,6.57700,112.52773
JBU1715,37.61136,-122.39022
XAX551,2.94283,103.01479
N797KK,42.50475,141.73801
UAL923,62.68826,-43.87136
UAL860,28.20144,-74.11356
ACA824,52.30166,4.76658
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.31887,-132.78070
CSN382,14.49683,119.40292
AAL950,28.90108,-70.33556
KLM706,26.97006,-18.09448
ELY032,49.41582,-10.58772
KAL035,57.55646,-145.32019
AIC301,6.79645,112.29813
VIR106,58.32896,-13.06169
ETD54K,63.71150,-18.92311
AAL930,24.32634,-78.12196
BAW34N,48.01964,-8.74615
RYR20VP,47.75701,9.76811
AFL1731,61.25221,46.74928
ACA834,46.23419,6.11136
DAL104,24.77096,-74.52814
THY38D,40.97419,28.82151
CPA257,56.51028,73.17951
AFL1743,61.42818,47.21502
TSC100,50.06927,9.67455
HAL2,33.93990,-118.40456
LOT92,56.10452,47.83805
TSC382,47.43626,-7.60472
THY713,41.53838,33.34613
CPA139,-22.59692,142.19463
UPS208,42.76534,-73.47425
YGI,-32.09333,115.88355
AEA012,37.99675,-15.76011
TCX2849,53.42903,-3.98788
LAN621,-30.39226,-73.11067
SIA232,-1.91313,110.46162
CPA830,51.96854,171.93965
AAL214,25.71383,-80.32240
GEC8401,56.83344,59.37543
IBE6346,41.16759,-5.19853
CES562,9.58347,121.62559
FDX5392,48.72078,77.53159
TSC498,49.26855,-4.01571
AAL744,42.38800,-2.56339
CSN344,7.90601,121.57262
AFR125,56.12206,48.61925
PAC241,-14.33597,146.99097
BPA1404,43.99557,-12.83133
DAL30,50.31561,-6.52180
AFR377,49.28384,1.93219
ELY016,43.94632,6.55916
TSC314,45.45598,3.50323
XAX223,-5.47572,112.34019
ANZ281,-34.94879,154.73531
SOO275,23.76953,108.70723
CSN301,-20.54137,140.70279
IBE6170,44.23815,-49.23579
QTR744,48.40141,4.05952
SWR15X,48.10708,5.35189
EZY47LA,50.73402,4.95239
HAL50,45.01024,-98.90589
ACA894,45.62041,5.14810
EVE814,43.13769,-25.12930
UAL54,50.30570,0.66022
CKK213,58.60661,64.78699
KLM812,36.64957,53.18916
AD8705,-16.79146,-50.68808
TSC456,49.02047,2.52335
GIA713,-8.06587,113.59574
DLH495,50.69050,4.59572
DAL422,52.28356,4.23813
HAL445,-23.94456,-177.53981
QFA97,11.71179,119.76821
ICL981,41.22038,-75.05548
KAL073,60.87488,-148.44016
TAP088,23.49574,-19.12289
AAL120,48.98291,2.60207
TCX2865,66.03809,-41.36101
EIN124,54.70587,-12.60770
ACA890,47.56382,-3.15617
AIR4,25.24753,55.38420
PAL212,6.94473,123.93221
DAL60,20.75215,-69.76788
RBA98,10.06213,107.25677
THA492,-11.39422,130.27390
AEA034,41.00541,-14.80159
DAL40,0.57590,-157.98326
AFR027,49.24187,2.62890
QFA29,7.02974,122.00397
TAM8065,-2.77246,-33.57985
ACA838,50.48064,5.82498
AEA064,40.12621,-29.10434
BER7431,63.11300,-50.22733
AAL945,-15.88426,-76.07285
ANA855,-6.02312,106.33955
SIA308,34.25359,58.12692
DAL8878,44.88306,-93.21446
UAE214,47.87423,-9.68593
DLH453,62.80554,-53.80198
BOV776,15.93227,-25.40368
AEA098,41.05310,-17.92067
DAL581,34.96696,150.25693
FDX54,35.06284,-89.98159
TSC648,45.43326,3.52862
DAL144,63.79584,-16.54750
GLP118,55.12015,38.44060
TAP070,19.44711,-19.85428
CXA808,7.79108,121.89648
NAX7074,65.97331,-40.21477
JAL789,35.02111,149.83989
FIN58,65.71151,68.84320
KLM868,73.28191,68.24933
TSC182,55.86445,-4.44526
SVA834,8.33296,90.52185
DAL196,21.36541,-70.98955
BAW2256,46.84436,-14.41717
AAL738,38.40372,-9.32915
KAL081,60.71161,-152.93578
JBU1323,33.93993,-118.40417
AIC131,46.91851,21.94308
JST7,-2.37989,111.17061
BAW172,51.46776,-0.47867
AZG074,43.56312,53.27029
DAL474,48.80704,2.34255
BAW22C,51.44348,-0.07987
CPA074,30.67318,-83.79662
DHK966,49.88971,-66.83607
PAL659,13.87102,104.26338
CLU531,35.97133,104.07997
AAL974,18.94043,-67.14893
QTR8971,25.60300,58.86480
FIN42,65.70044,59.38465
CXA804,6.11329,122.51882
MEA576,33.82504,35.48992
THA671,13.71451,100.97790
FIN76,64.52312,79.68739
AFL1880,47.75908,65.24369
CPA162,6.07974,122.53806
AEA052,40.99928,-20.31782
QTR965,18.88124,70.79179
CAL5147,41.32275,146.10556
ISS3220,-0.64508,39.87572
GES041,44.81814,-47.58136
SAS964,55.36136,74.99925
IBK1609,55.94743,-3.36866
IBK1601,55.94904,-3.36956
UAE236,50.43750,-10.67828
AAL108,63.45529,-58.26958
KTK7744,39.37738,66.00890
JAL773,-11.36270,147.06256
VIR142,50.82173,-51.07246
VIR10K,51.30662,-0.56732
MAS89,3.40045,103.96258
MAS141,-31.63606,142.04048
HAL821,34.60918,152.52483
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.43915,-125.45937
CES712,5.36231,123.34589
THY80L,70.06109,-46.20003
THA461,-29.76625,132.24297
JAL413,66.60246,75.81331
TAM8070,22.30316,-19.45577
DLH501,21.29508,-20.12558
VOZ35,-8.96585,114.72887
AFR253,31.97891,62.74127
DAL158,63.13857,-154.15128
CSN343,-19.77936,135.45238
LAN502,12.50303,-79.53504
SIA12,35.30368,140.66591
UAL844,23.26365,-70.19041
VIR128,53.41888,-2.13991
SVR94,55.06902,38.49432
ROU1930,53.66615,-2.34597
SWR53T,48.30414,4.70179
ARG1160,3.86897,-25.19207
UAL144,45.15033,-103.80595
AFR069,61.90966,-59.51597
DAL409,55.75799,-3.25582
LAN705,2.31416,-34.67733
EIN1PE,61.96513,-80.14577
PW08,25.08493,121.22894
BAW14K,51.28574,-0.44665
JAL45,69.90017,79.26557
MAS388,31.14317,121.80708
UAL170,46.22982,0.40588
UZB512,41.04034,69.83307
ACA46,60.72395,9.63690
FIN80,69.81281,80.44849
CPA134D,3.53128,123.95679
VIKTOR46,47.45566,8.55900
ACA870,49.18890,3.04342
AFR935,28.23532,29.59416
AZG632,28.53080,61.29283
DLH413,48.80232,1.45076
QFA577,-31.93256,115.96167
SIA32,35.94959,142.90128
GTI534,55.04578,177.76836
SWR189,55.43254,74.52659
FDX5384,32.42693,57.65197
MOV182,57.21657,46.63164
MOV198,59.55469,58.81723
AFR475,45.40056,-37.26736
BAW276,42.11943,32.84207
FIN78,69.74810,80.71525
ACA848,50.61443,-3.38208
TSC400,46.38037,0.42119
MAS133,-33.11440,138.94196
FDX1224,35.06094,-89.95380
JAL421,65.95386,78.58246
ABW508,50.23638,-13.26065
FDX1818,37.71873,-122.21755
EVA316,10.50687,123.85452
EIN1TC,53.42485,-6.24783
AAL0000,32.90987,-97.06078
DAL471,-3.29091,-54.12619
FDX1200,35.06277,-89.98090
CES261,55.55139,73.70573
MAS129,-35.02558,138.78279
UAL8,44.55725,164.13686
TUI174,36.85322,28.88491
KZR930,43.61032,77.38757
AFR275,67.59631,85.23119
OMA822,23.60732,58.28423
TSC284,63.37289,-31.53668
SWR161,68.38407,84.10034
NJE576G,32.85320,114.47600
ACA872,51.92949,-4.34572
KAR1864,56.16451,92.52875
N988ZJ,41.95493,150.23534
CPA087,42.79509,149.64421
ANA817,11.56213,104.86040
BAW18,61.14738,67.23319
DAL44,52.55212,-8.70133
QFA35,-6.76414,113.71706
SQC7123,-14.46805,143.56038
DLH415,52.00667,-15.33464
FDX68,35.06503,-89.98398
AAL908,11.51234,-70.33083
THA641,13.70787,100.76542
KLM686,47.90764,-50.59061
AEA092,44.49626,-8.00448
UAL82,72.01836,4.90626
QTR702,51.39451,0.05714
MSR747,31.01301,30.51744
ODP,-34.43848,138.76613
CSN303,52.20787,67.52425
ANA231,69.92472,80.21426
SVA129,52.81622,-1.41373
KAL093,59.74812,-161.34540
RAM219,35.52350,-10.81043
AAL186,60.78349,-168.21687
GIA879,-5.85245,106.56307
GIA881,-5.27912,116.56717
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76216
UAL16,53.04111,-9.60574
DAL411,50.90119,-1.95923
SIA245,-25.90162,147.47466
TAM8080,21.17105,-68.17279
AFR011,49.36311,-5.35294
QFA117,3.75390,128.52917
BAW188,51.42741,-2.10203
EJM167,51.72977,-0.12716
AFR349,49.49685,-1.63956
CFG011,60.88023,-19.57842
UAL77,53.51637,-12.07868
SDM6488,64.96621,58.83545
GEC8273,50.04033,8.54364
FDX5391,47.39186,-69.57202
AAR222,57.73660,-160.19183
UAE9882,24.49640,103.66373
DAH3061,55.26979,58.68847
ACA42,70.59998,9.44680
IBE6342,41.22247,-44.57761
UAL861,1.00488,-53.99590
GIA883,-6.08743,115.03989
ACA876,52.26522,-7.01579
CND513,44.97482,16.06973
SWR19R,49.25116,-4.96209
FDX5040,28.55713,52.79543
UAL108,57.05196,-7.64897
ETD61N,39.19522,39.14832
SIA211,-32.36334,144.87259
A6EUD,25.25540,55.37480
