callsign,latitude,longitude
CAL5235,29.33379,127.09927
CHH7962,51.33806,127.66514
CES588,55.75809,127.72089
UPS2,22.29973,113.92127
FDX1977,39.94734,-74.56439
SWR92,-21.93613,-42.89093
UAL857,32.52979,127.43778
DLH520,23.76287,-98.21643
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.59096,136.14296
CPA3281,22.27146,114.93849
UAE208,33.29993,49.05082
PAL101,14.86450,121.65838
CMP362,20.60174,-97.21617
ST5110,53.63150,9.99899
MSR986,35.28264,27.00714
SWR138,21.73013,113.78465
VIR206,22.31087,113.90509
EVA068,14.06427,100.62634
BAW251,-18.80594,-56.51245
BAW15,13.34505,98.60352
BAW245,-20.66584,-50.61192
FIN81,1.36784,103.98929
CES710,37.94813,112.60310
ZEBRA7,47.45677,8.55117
AMX004,25.34681,-97.66776
SWR178,3.59230,100.67961
CCA982,58.04842,129.91599
IBE6051,-26.14303,28.24599
UAL871,32.08219,131.77257
SIA321,12.25296,99.17884
FMS,52.37068,13.52133
CPA254,21.97000,113.54385
SHT7J,51.61606,-0.18053
AIC191,59.25824,-37.72881
AIC103,66.22604,-63.08086
KLM394,51.88610,4.14024
ETH684,31.15384,121.81033
SVA038,26.63153,36.73287
CSN336,16.52659,117.69949
CHH498,49.88679,127.20640
UAL869,46.68082,114.11868
DAL469,45.08496,-70.49057
AEA039,4.85970,-79.67986
ACA82,31.92828,34.89702
TAM8085,-21.24546,-45.85754
ANA111,52.48182,147.45291
KLM592,52.31502,4.77389
UAL194,48.26450,11.84397
FDX5170,52.07976,17.24555
AFL2450,49.46170,3.73995
FOLLOW1,50.11015,14.26855
CCA988,45.66568,126.39047
THY1RD,45.45479,19.68724
CHH482,58.16744,130.03839
KAL020,37.20950,125.58714
SVA020,27.22285,31.07745
ANZ99,35.78904,140.38890
CPA837,34.45857,136.67149
TAM8101,-23.35744,-46.64556
SWR93,44.48602,6.59280
ROU1955,35.50174,137.68201
VHTGG,-37.17682,146.30510
AMX022,21.19570,-97.45351
AMX008,24.19786,-98.06741
BAW247,-11.86145,-38.49288
JBU894,40.68653,-74.18517
CHH7976,55.91945,127.86230
SAS940,59.65398,17.93525
IBE6833,-14.31802,-52.80271
MDG058,-18.73943,47.09407
DLH507,49.39073,8.91533
AFR228,-18.24553,-48.87951
SAS97C,41.51315,2.70104
CES570,31.14174,121.78864
IBE2882,52.38300,6.50055
AMX097,39.11021,-114.54016
FDX5030,54.29248,24.44616
ELY027,44.79982,-70.96002
AMX026,23.07260,-98.44894
AIC127,72.52570,-64.33924
QTR8163,25.38587,-98.32565
AFR188,25.05411,108.03538
BOX571,51.78250,15.80309
AFR442,-20.16117,-43.59325
CCA986,44.60078,124.07639
BAW161,30.74915,121.87425
MPH8341,-25.32788,27.24615
AFR454,-18.37824,-45.52382
TOM45X,41.48456,19.06786
AIC101,59.02508,-39.78602
CLX766,-17.18877,-44.91205
CSN304,24.49458,113.71104
SAA210,5.71778,-0.83290
CES2856,51.07191,134.45203
QFA10,-27.22091,118.59984
IBE6409,21.97232,-94.10503
AAL722,53.42410,-6.24167
DAL420,5.60808,-0.16968
KAL072,37.31296,123.54886
UAL990,49.66219,1.24536
AFR406,-16.15379,-48.31002
UAL970,45.74263,4.41215
VPCWW,32.54480,-14.32408
AAR271,37.40933,136.94870
UAL955,66.53104,-100.88647
RYR3717,47.43364,19.25553
ELY006,56.81161,10.93512
UAE425,23.83861,57.47990
AZG785,50.72281,-79.26163
KAL122,36.02682,128.42012
AEA041,-22.60144,-46.80400
ELY001,45.13011,-68.35975
IBE6314,41.41497,-8.71861
AAL904,25.78310,-80.39090
SVA042,49.16290,-2.28530
LAN704,25.92927,-18.84662
AIC173,54.73016,174.43251
AFR083,51.37912,-1.52146
IBE6586,40.15091,-3.67645
AAL834,27.97695,-82.53889
UAE761,-25.99612,28.67002
CSN660,46.64360,129.76729
FDX14,35.06494,-89.98022
AEA075,-2.45080,-73.02671
AEA024,34.84428,-9.97934
CFG059,55.94998,-9.89910
RYR8BY,51.14886,-0.20490
AFR065,51.69058,-0.80017
IBS3932,40.49464,-3.58754
THY60,5.48872,100.40973
PAL721,33.29649,114.16280
UAE440,-26.55835,117.78370
AEA025,-11.06444,-55.22920
THY52,37.13821,125.49044
ETD76T,24.42890,54.64865
AUA82,56.36503,6.60047
ACA093,37.39906,-78.12349
AFR459,43.91813,-1.49329
AEA057,-19.86370,-44.67895
THY26,31.61541,119.53865
THY72,23.25069,113.24902
T7SKA,52.99558,-2.25667
UAE231,58.86636,-40.55639
N866AB,46.99874,-8.50402
THY70,23.65388,111.78858
UAE356,-3.98343,106.29533
DLH457,53.63960,0.43820
QTR890,31.61925,118.79522
FDX108,35.06163,-89.98149
IBE6827,-18.63430,-43.24708
UAE414,-25.19495,114.63674
LPE2485,-0.25339,-64.84298
GES031,40.40323,-3.49329
BAW282,55.69305,-8.34034
DLH481,48.94619,10.55352
VIR8E,55.38432,-6.54252
RKS32,39.71925,144.16400
EDW15J,47.71326,7.19968
MSR958,23.39965,113.28964
AAL187,58.73652,146.62706
HAL451,-29.51116,156.87901
FDX855,35.06223,-89.98366
FDX601,35.06450,-89.98335
N152QS,45.22787,-104.92637
JBU464,40.64542,-73.77188
UAE318,35.56448,140.52040
VIR44B,51.06807,-0.63721
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.10893,-46.50808
ANA109,62.56491,162.71875
UAE408,-22.61720,110.30669
CPA823,64.43815,95.50699
AAL215,-10.61482,-58.43100
SWR197,51.50800,18.26874
JBU1124,40.64552,-73.77433
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-25.91070,28.44207
QTR740,67.93374,-50.89773
UAL972,51.00063,4.29977
BAW166,46.37041,18.90807
NAX7088,64.53564,6.75499
SIA298,-2.61821,111.50008
KLM792,44.87440,-5.52351
TJS29,46.22526,6.08957
TCX2735,53.40654,-3.10210
THY84,23.44989,110.31944
UAE221,72.44678,-43.39715
QTR1369,-28.35606,22.38816
AAL742,41.29127,2.08261
UAE219,59.06991,-33.37904
DAL106,51.14210,-0.24101
JAL69,36.60485,154.50803
ACA007,43.64753,122.41936
UAE203,59.23475,-36.41749
LAN533,-22.98683,-74.65053
THY173,41.38795,34.08431
SVA860,13.90985,119.61196
AAL720,41.79645,12.24118
KAL138,35.24172,128.98703
CSN461,55.35736,29.49627
THY54,10.43326,100.12325
RYR3GB,44.22723,16.96932
KLM214,52.31200,4.76583
KLM749,51.61111,-0.58167
TSC154,50.90271,4.49518
DAL583,57.11402,144.24234
ETD424,14.16682,121.18388
QTR778,44.38141,16.47541
LNE1441,6.62150,-67.64907
N194WM,50.80092,14.90474
DAL2040,40.63938,-73.78101
UAE213,35.92577,-21.37831
IBE6456,36.08933,-15.07244
SAY9858,58.83342,44.97098
AIC160,52.06618,18.09853
CPA3273,32.64235,132.16168
AAR602,29.70881,131.66959
THY56,10.71465,99.97992
DAL110,28.09854,-80.78480
ELY002,36.77324,24.43564
QTR956,-5.84812,106.54134
QTR727,59.61642,-32.76162
QTR1373,-21.24184,19.51526
QTR756,46.67197,16.96955
QTR703,59.59085,-28.88085
QTR900,-18.95554,102.66872
BAW2278,56.89989,-12.68191
AFR483,40.32124,-33.72928
QTR870,31.09941,121.60399
TAM8113,-18.26491,-49.91214
BAW190,51.32520,-0.95670
CSN3074,21.23351,113.70924
CAL5321,30.86344,129.33171
AAL996,23.63727,-90.91933
VIR86Z,55.99832,-4.59994
THY166,21.11732,103.15171
TSC652,49.42589,-2.85623
ETH604,41.55035,105.59501
FDX82,35.06664,-89.98382
ANA115,41.30489,141.69232
TSC408,50.53366,0.41147
KAL054,37.20969,126.86866
RYR6CE,41.59079,0.27057
DAL589,49.22009,132.57816
OAE702,48.21529,20.46598
AIC171,51.46494,-0.46872
LAN507,-33.39503,-70.79144
AZA62J,50.10669,-26.66226
CLX779,50.86198,3.52609
ACA091,39.66949,-77.27057
CBJ462,12.23658,121.16199
DAL414,39.13917,16.34442
KLM771,51.34818,-1.05884
SVA822,-1.92480,105.63198
UAE332,13.99731,120.37218
KAL504,43.09218,117.24944
JAL1,36.71823,155.61372
EDW11,51.95329,-1.08055
QTR930,13.92708,112.21059
JBU1415,37.61421,-122.38976
QTR806,37.22335,129.74042
TCX2719,58.40117,-7.36279
UAE316,36.67604,130.86177
QTR962,-2.98726,109.24625
AAL56,51.46645,-0.46860
UAE216,75.95458,7.52352
AAL984,25.71057,-80.47604
N151QS,42.49196,-1.01936
KLM676,52.31581,4.77354
QTR946,1.22247,104.16815
AAL912,23.20258,-78.92673
KLM751,46.22663,-28.10439
N805TM,24.11497,120.56244
CAR12,-31.94843,115.95973
SIA328,39.24898,43.26691
QTR932,14.05068,118.32030
XAX215,2.52977,101.81702
THY2,43.67047,20.04311
DAL146,25.98930,-79.84760
TAP075,-15.50298,-42.01550
AAL2491,25.79786,-80.27470
CFG115,48.04578,-8.35531
QTR730,60.33440,2.04728
BAW8,71.96948,29.54224
AFL107,74.46163,8.36328
QTR1363,-24.34230,28.97748
GTI8086,22.30088,113.91808
AAL907,-33.12303,-64.16032
KLM604,62.06023,-20.31993
AAL263,68.63436,178.35670
AAL78,57.05132,-10.16467
UAE226,79.17599,24.76643
THA476,10.75203,107.25900
DLH483,51.15691,1.35658
PAL210,14.24689,121.16708
DAL444,41.79895,12.24629
EJA538,34.42277,-119.83591
AAL900,25.79777,-80.27528
AAL962,27.61547,-84.18598
JAL783,35.76778,140.39349
AAL929,-23.43628,-46.47715
ACA844,50.51716,7.75161
AAL997,-22.59656,-74.04585
QTR858,37.22038,123.70552
AAR795,55.13873,38.41159
DAL39,52.77914,136.36269
FWI543,48.56387,2.15513
VIR78,53.47678,-3.79068
AAL940,20.48717,-89.47491
SWR65,48.56083,1.68604
AAL46,51.48901,-0.01015
PIA782,56.88786,30.26228
DLH493,53.47353,1.41166
ROU1934,53.08905,-2.64191
UAE772,-23.71510,24.10719
FWI585,45.99533,-8.57023
QFA127,17.79731,116.54177
ETD170,78.73199,-30.43697
BAW36,46.43050,23.04952
KAL529,56.23055,41.37701
AAL423,33.94109,-118.40485
ETD93R,73.82323,-16.63845
AFL103,58.76908,32.91852
RJA180,14.11885,98.13438
CRL925,48.72770,2.40429
CAL5254,60.55262,-154.27759
DAL129,54.29564,138.42024
DAL611,34.56628,136.93471
BAW2038,51.14604,-0.20395
CAL015,37.54563,162.12616
AFR429,45.97432,-30.66574
SIA286,-7.11724,120.42892
EVE802,39.94382,-4.18354
QTR818,21.61111,113.66055
KLM758,47.12400,-17.19357
FDX56,35.06128,-89.96781
SWR9K,47.74984,7.00104
WJA1,50.95138,-0.29808
AZA63C,47.31871,-2.85315
AFR267,56.03884,39.67506
AFR741,47.68845,-0.59745
QTR8102,52.24176,4.39116
DAL74,52.51125,3.82348
IBK9470,41.46920,-4.17244
IBE6841,-19.28976,-44.24449
HVN772,9.40355,108.48098
BAW71F,61.18977,-25.33693
UAE366,22.23331,117.46844
EIN12G,53.42627,-6.25346
QTR708,47.21617,13.17123
TAM8081,-12.68079,-49.61577
NWS306,58.51909,52.11427
WJA3,51.17445,-0.00726
HAL449,34.21664,139.68401
AAL293,33.94110,-118.40644
LAE2841,-22.52695,-57.93370
ANZ2,65.06458,-44.15039
BAW79V,51.13849,-26.85116
TAM8091,-21.65568,-46.53264
QTR880,30.04761,106.73135
EIN146,63.73018,-28.53287
AFR689,49.28522,1.90071
DAL412,44.11453,5.54385
QTR726,57.68797,8.77499
AMX001,44.00804,-28.99660
IBE6844,17.07718,-24.70109
DLH447,57.28734,-6.97580
AAL992,24.90578,-78.93367
EWG171,50.04053,-13.17203
UAL148,30.67508,-76.00364
AFR179,47.90080,-31.90281
UAL938,57.62341,-19.80647
DAL162,52.81310,2.00720
DAL38,44.42175,155.53543
UAL2,40.48880,152.76288
SAS936,67.75523,-29.43005
QFA81,-0.12410,107.71989
SIA238,1.10850,104.56556
VIR94L,50.23644,-12.65958
JBU687,33.93757,-118.41200
UAL862,39.75849,151.00383
DLH465,51.15038,1.60727
VIR20V,63.11166,-30.82067
UAE230,74.18941,37.91815
ROU1932,43.67596,7.29792
AAL54,53.53019,-2.64359
DAL472,29.57292,-69.47417
PAL662,22.84225,62.24523
WK0025,50.03562,-19.85257
AVA016,38.46770,-28.04700
JAL791,33.97884,138.66702
AAL963,-6.11506,-55.66248
GTI8766,61.81453,-23.50311
UAE369,25.14999,55.54962
JBU167,37.71132,-122.21647
AFR673,50.42596,-7.33012
UAL48,65.93411,38.68865
AEA088,40.27130,-5.38751
ABW486,56.12077,37.64915
CSN326,11.66664,119.82195
LAN503,-31.33240,-70.82484
DAL136,52.30835,4.77605
CFG065,58.89093,-41.51958
DAL4,50.04094,8.54895
EVA659,35.76753,138.52335
DSM7822,17.64493,-76.53106
AZA605,45.31483,8.81651
NOS430,46.01651,-3.60593
TEST1234,40.69384,-74.16082
AFR153,49.29416,-2.98698
A6EDR,25.25225,55.35646
FWI554,46.77681,-11.81406
HVN780,6.87903,112.11064
JBU1715,37.61142,-122.39025
XAX551,2.74237,102.64028
N797KK,42.68957,141.70935
UAL923,62.78626,-42.73851
UAL860,28.59730,-74.42919
ACA824,52.31482,4.77199
ABW543,50.92217,-132.30461
CSN382,14.82362,119.04221
AAL950,29.37918,-70.45194
KLM706,27.38366,-17.79088
ELY032,49.33047,-9.93547
KAL035,57.52740,-144.39452
AIC301,7.12588,111.87333
VIR106,57.31056,-13.36334
ETD54K,63.63156,-17.79719
AAL930,24.60539,-78.53745
BAW34N,48.16760,-8.11246
RYR20VP,47.45340,10.10101
AFL1731,60.97608,46.06057
DAL104,25.09664,-74.90696
CPA257,56.72884,72.58720
AFL1743,61.16318,46.52377
TSC100,50.05211,10.35743
LOT92,56.07906,46.98603
TSC382,46.97693,-7.45581
THY713,41.50465,32.77802
CPA139,-23.01096,142.50166
UPS208,42.41793,-73.71385
YGI,-32.11606,115.83867
AEA012,38.01412,-15.04192
TCX2849,53.40696,-3.46368
LAN621,-30.87241,-72.76823
SIA232,-1.67515,110.07696
CPA830,52.15297,172.84523
AAL214,25.75177,-80.49595
GEC8401,56.78056,58.56386
IBE6346,40.83227,-4.79634
CES562,10.02095,121.51619
FDX5392,48.89726,76.83014
TSC498,49.09120,-3.36615
AAL744,42.24802,-1.89964
CSN344,8.28533,121.38568
AFR125,56.10257,47.76675
PAC241,-14.81297,147.00681
BPA1404,43.98750,-12.17556
DAL30,50.39010,-5.91985
AFR377,49.26205,2.38481
ELY016,43.64230,7.10005
TSC314,45.19322,4.06298
XAX223,-5.20644,111.99182
ANZ281,-35.10169,155.31847
SOO275,23.70874,109.18903
CSN301,-20.93049,140.98131
IBE6170,44.48804,-48.54295
QTR744,48.29906,4.76561
SWR15X,47.97455,5.94551
EZY47LA,50.64162,5.61995
HAL50,45.01126,-98.23870
ACA894,45.50798,5.80196
UAL54,49.94591,0.99029
CKK213,58.69835,63.98689
KLM812,36.93813,52.73426
AD8705,-17.19424,-50.48974
GIA713,-7.82686,113.22066
DLH495,50.56911,5.30033
DAL422,52.35379,4.99290
HAL445,-24.25275,-177.69971
QFA97,12.11797,119.52686
ICL981,40.97300,-75.39230
KAL073,60.90916,-147.47346
TAP088,23.97003,-18.30903
AAL120,48.98151,2.55981
TCX2865,66.00504,-40.16315
EIN124,54.58795,-11.84841
ACA890,47.37799,-2.47117
AIR4,25.24753,55.38420
PAL212,7.37359,123.93185
DAL60,21.07713,-70.12212
RBA98,9.85427,107.66467
THA492,-11.11349,129.87762
AEA034,41.00979,-14.23602
AFR027,49.16861,2.97599
QFA29,7.44147,121.80135
TAM8065,-3.19407,-33.80684
ACA838,50.36426,6.42989
AEA064,40.20292,-28.53447
BER7431,63.15644,-49.19733
AAL945,-16.33700,-75.94765
ANA855,-6.22045,106.34705
SIA308,34.45475,57.61740
DAL8878,44.88306,-93.21447
UAE214,47.95427,-9.00989
DLH453,62.87494,-52.66246
BOV776,16.32170,-25.16578
AEA098,41.06950,-17.29241
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.12621,4.03512
DAL144,63.48920,-15.71594
GLP118,54.97984,38.42807
TAP070,19.89519,-19.54276
CXA808,8.25366,121.81134
NAX7074,65.89735,-38.98296
FIN58,65.73166,67.78178
KLM868,73.24899,66.51789
TSC182,55.86570,-4.43708
SVA834,8.13596,90.92994
DAL196,21.63226,-71.34778
BAW2256,47.09348,-13.78586
AAL738,38.56906,-9.23162
KAL081,60.80426,-151.99440
JBU1323,33.93993,-118.40417
AIC131,47.17427,21.39742
JST7,-2.11748,110.76096
AZG074,43.23761,52.87924
DAL474,48.68925,3.01666
BAW22C,51.46513,-0.35606
CPA074,30.28642,-83.52717
DHK966,49.54648,-67.30051
PAL659,13.84433,104.69293
CLU531,35.46973,104.10599
AAL974,19.34338,-67.33337
QTR8971,25.91195,58.47885
FIN42,65.68359,58.36006
CXA804,6.53491,122.27826
MEA576,33.82497,35.49135
THA671,13.75595,100.86716
FIN76,64.70048,78.80016
AFL1880,47.50937,65.83640
CPA162,6.49222,122.30270
AEA052,41.02816,-19.69081
QTR965,19.08114,70.35825
CAL5147,41.02709,145.73758
ISS3220,-1.14377,39.84262
GES041,45.06837,-46.83221
SAS964,55.46288,74.32176
IBK1601,55.94654,-3.36860
UAE236,50.33312,-9.99867
AAL108,63.54030,-57.13810
KTK7744,39.75432,65.77529
JAL773,-11.86785,147.08151
VIR142,50.94245,-50.35526
VIR10K,51.23097,-0.35538
MAS89,3.16215,103.53435
MAS141,-31.80719,142.67795
HAL821,34.69869,152.00540
FDX1800,37.71711,-122.21777
DAL41,29.17411,-125.93436
CES712,5.75148,122.72520
THY80L,70.08564,-44.87649
THA461,-29.96529,132.88976
JAL413,66.63412,74.68094
TAM8070,22.71706,-19.18654
DLH501,21.70979,-19.85771
VOZ35,-8.75075,114.70716
AFR253,32.24529,62.29861
DAL158,63.07278,-153.14536
CSN343,-20.15537,135.77637
LAN502,12.96886,-79.55173
SIA12,35.48886,140.70396
UAL844,23.68061,-70.49707
VIR128,53.35258,-2.27875
SVR94,54.86069,38.71913
ROU1930,53.51501,-2.08554
SWR53T,48.12057,5.31313
ARG1160,4.28526,-24.96073
UAL144,45.12974,-103.08291
AFR069,61.98209,-58.46063
DAL409,55.94975,-3.01799
LAN705,0.04485,-32.10750
EIN1PE,62.14058,-79.24480
PW08,25.08495,121.22893
BAW14K,51.36355,-0.15205
JAL45,69.98508,77.90730
UAL170,46.24896,1.14084
UZB512,41.04877,69.43475
ACA46,60.55682,10.57065
FIN80,69.85861,79.23223
CPA134D,3.95764,123.73859
VIKTOR46,47.45588,8.56029
ACA870,49.04282,2.88026
AFR935,28.67439,29.39669
AZG632,28.90615,60.93787
DLH413,48.85220,2.13778
SIA32,36.25049,143.45015
GTI534,55.35226,178.66321
SWR189,55.53519,73.81997
FDX5384,32.09758,57.98777
MOV182,56.98315,45.91390
MOV198,59.46555,58.02022
AFR475,45.48391,-36.56097
BAW276,42.24912,32.29417
FIN78,69.78936,79.45037
ACA848,50.67229,-2.88102
TSC400,46.27688,1.10536
MAS133,-33.26056,139.62222
FDX1224,35.06095,-89.95380
JAL421,65.92966,77.47392
ABW508,50.34745,-12.60295
FDX1818,37.71873,-122.21756
EVA316,10.90021,123.58044
EIN1TC,53.42551,-6.24620
AAL0000,32.90989,-97.06076
DAL471,-3.71199,-53.93825
FDX1200,35.06280,-89.98092
CES261,55.64661,72.99665
MAS129,-35.21402,139.41101
UAL8,44.73231,164.80934
TUI174,36.72158,28.79578
KZR930,43.47295,77.27969
AFR275,67.72741,84.07436
OMA822,23.60546,58.27353
TSC284,63.15816,-30.63886
SWR161,68.42683,82.85154
NJE576G,32.38145,114.43172
ACA872,51.83405,-3.60522
KAR1864,56.18073,92.47771
N988ZJ,42.21340,150.63612
CPA087,42.53579,149.28954
ANA817,11.54188,104.83758
BAW18,61.18803,66.41971
DAL44,52.75278,-8.12309
QFA35,-6.41909,113.41637
DLH415,52.00118,-14.62114
FDX68,35.06503,-89.98399
AAL908,11.90685,-70.60416
KLM686,47.98809,-49.85678
AEA092,44.20065,-7.38777
UAL82,71.94529,6.66182
QTR702,51.31607,0.78972
MSR747,31.35062,30.21051
ODP,-34.40910,138.74442
CSN303,52.38309,66.87559
ANA231,70.01510,78.86494
SVA129,53.04758,-1.68813
KAL093,59.87329,-160.45065
RAM219,35.21777,-10.37709
AAL186,60.81943,-167.22298
GIA879,-6.02214,106.34098
GIA881,-5.78291,116.38139
ESC799,45.46346,-73.76214
UAL16,52.88983,-8.88069
DAL411,50.96446,-1.25801
SIA245,-25.87976,148.10539
TAM8080,21.62577,-68.27932
AFR011,49.37727,-4.61391
QFA117,4.13179,128.25381
BAW188,51.37614,-1.60875
EJM167,51.95554,0.03769
AFR349,49.43234,-0.93969
CFG011,60.66314,-18.70442
UAL77,53.37978,-11.33426
SDM6488,64.75543,57.99679
FDX5391,47.00556,-69.97700
AAR222,57.78531,-159.31924
UAE9882,24.45650,104.08862
DAH3061,55.17535,57.91104
ACA42,70.97536,9.33410
IBE6342,41.34046,-43.89654
UAL861,0.60196,-53.80643
GIA883,-6.55936,115.06632
ACA876,52.16644,-6.26315
CND513,44.62509,16.39579
SWR19R,49.20497,-4.26739
BAW24R,50.99085,-15.31706
FDX5040,28.11718,52.98609
UAL108,56.76403,-6.99501
ETD61N,39.32616,38.66996
SIA211,-32.52245,145.52113
A6EUD,25.25539,55.37479
TGW025,-7.73785,114.17234
SDM6482,66.47813,65.95618
RYR35HR,38.30095,-5.43680
GIA895,-6.11257,106.66100
HAL457,34.19695,154.74881
KZR210,49.04228,77.19487
WJA22,66.04589,-30.33743
SAS946,64.58477,-14.95325
SIA619,1.17741,105.03251
QTR845,26.39130,57.87291
BER7451,51.84742,-1.60576
GIA891,-2.80798,107.76944
ANA209,69.31540,87.17459
ETD97G,47.89075,-8.38884
@N227FR,39.88050,-104.67897
SBI110,57.77037,39.29154
FIN74,68.83704,95.31372
ANA841,2.19360,106.55422
TAP036,34.53691,-12.68913
UAL940,52.92277,-8.96539
BAW98,51.77670,-6.42357
DLH421,51.44879,-0.41711
UAL924,55.00082,-13.43417
TAM8108,19.56791,-23.16975
UAL845,9.34452,-56.07931
FDX1825,37.72037,-122.21742
ACA850,61.37917,-18.48531
THY608,40.93006,28.73283
JAL725,0.62575,111.90276
TSC422,51.04449,-8.90672
QFA129,6.77090,139.01720
MAS53,4.08934,108.89965
MAS122,-10.31772,117.83237
DLH543,40.61087,-52.08534
FIN12,71.43410,-70.26369
UAL932,49.96788,-8.91981
UAE206,47.94122,-4.07957
IBE6118,43.92533,-31.03075
RYR2243,32.12636,-8.19575
SAS984,70.58823,97.35243
JBU333,38.23275,-114.88397
QFA19,2.00810,129.89404
AAL109,21.94649,-155.92244
QFA51,-4.65183,115.54890
CPA163,-15.57675,132.74649
BAW10C,51.26669,-6.01249
QTR1332,25.43871,52.97282
MAS067,2.51730,101.88718
TSC488,50.51112,-9.99695
THY727,41.58619,40.78566
UAL149,-0.02989,-54.09274
VIR2R,51.71381,-6.15181
RBA54,-1.90589,121.21832
AZA61CM,48.21231,-4.90878
KAL037,58.80708,-166.07144
