callsign,latitude,longitude
CRK350,22.32820,113.95155
SQB02ERA,31.52493,74.39964
BAW33,2.74665,101.71623
AFR274,37.76976,139.44818
CRK081,25.81764,113.75600
AFR256,1.35914,103.98371
CAL5173,26.88806,123.72998
QTR914,-34.97685,138.49051
F08,41.29045,2.07016
ACA031,40.37899,115.78485
GIA088,52.30768,4.58781
FDX41,35.06113,-89.95818
P14,40.50953,-3.57926
AIC102,31.60473,71.56670
CES586,33.72061,123.36475
CES768,36.80508,120.62334
AAR201,37.27452,126.64436
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.32727,116.86138
CSN432,40.32732,122.72877
TUG2,25.26228,55.36398
AFR393,47.32347,-1.11511
VJT726,43.18060,-73.56158
DLH778,2.09834,104.11869
CCA967,46.16222,10.35619
CCA880,44.99536,124.97169
SIA319,3.37505,100.87307
UAE415,19.32085,69.91039
JAS27,41.94247,-72.67607
TAM8063,-22.71176,-46.28375
CSN330,26.86157,113.65430
SIA325,1.47999,104.03276
AZA680,-27.13511,-50.28870
CPA879,27.87460,129.45872
AFR460,-18.78620,56.39837
DLH510,-24.40480,-52.47457
UAL198,33.54886,130.18849
KAL024,37.44293,126.47613
AAR211,37.14165,127.07838
CKK222,33.71095,130.47357
CPA807,51.31284,117.31216
FWZNF,43.62062,1.36414
DAL159,41.54453,124.11404
AZA688,-22.97452,-55.05524
CES208,48.35435,126.72688
DLH506,-23.36366,-46.65050
UAL853,40.98943,112.18839
DLH511,45.70248,5.53383
ARG1140,4.66000,-23.32734
CES582,31.14345,121.79827
DLH455,53.07092,2.77130
RYR21GH,37.78195,-0.80349
UAL123,54.18741,-16.27198
THA917,14.02517,100.84881
DAL185,33.94034,131.52669
AFR102,24.56323,108.07200
RANGER4,42.68914,23.39983
OH4,52.29919,4.75384
BAW59,-33.96711,18.59733
AZA674,-23.43679,-46.47874
BAW2063,-20.25783,56.94072
CAL5235,29.81623,127.76501
CHH7962,52.21726,127.07446
CES588,56.43984,128.34889
UPS2,22.30036,113.91642
FDX1977,40.51194,-74.25953
SWR92,-21.58497,-42.33144
UAL857,32.74217,128.19370
DLH520,24.49434,-97.97198
TU014,47.45422,8.55771
DLH730,22.31417,113.91906
CCA818,53.19808,136.86081
CPA3281,22.25565,114.88647
UAE208,33.96572,48.54309
PAL101,15.13665,122.10421
CMP362,21.10913,-97.80449
MSR986,35.87641,26.32219
SWR138,21.41226,113.48013
VIR206,22.38918,114.14111
EVA068,14.32315,100.38577
JAL65,35.77247,140.39633
BAW251,-18.21977,-56.00894
BAW15,14.02605,98.24780
BAW245,-20.07156,-50.26353
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.68716,112.39677
ZEBRA7,47.45547,8.56134
AMX004,26.09285,-97.38545
SWR178,4.34942,100.72053
CCA982,58.79620,130.58408
IBE6051,-26.15838,28.24927
UAL871,32.39631,132.48918
SIA321,12.90977,98.83325
FMS,52.37069,13.52133
CPA254,22.63011,113.61557
SHT7J,51.67200,-0.55986
AIC191,59.39240,-36.29153
AIC103,66.87722,-62.32278
KLM394,51.38720,4.03542
P21,40.46719,-3.56875
ETH684,31.14402,121.81012
SVA038,26.69408,35.90665
CSN336,15.97760,118.12683
CHH498,50.65155,127.49200
UAL869,47.37226,115.22867
DAL469,45.74419,-70.07020
AEA039,5.58278,-79.43197
ACA82,32.18449,34.54848
TAM8085,-20.99698,-45.16916
ANA111,53.22539,147.94009
KLM592,52.31504,4.77392
UAL194,48.46545,11.25585
FDX5170,52.02264,18.38821
AFL2450,49.56235,4.66481
FOLLOW1,50.10640,14.25827
CCA988,45.94281,127.34186
THY1RD,45.92308,18.91784
CHH482,58.81816,130.87471
KAL020,37.12412,124.67786
SVA020,27.68220,30.51183
ANZ99,35.63551,140.50041
CPA837,34.89863,137.30078
TAM8101,-22.93736,-46.28041
SWR93,43.76994,6.16365
ROU1955,35.77693,138.28503
VHTGG,-36.77655,147.00365
AMX022,21.42222,-96.67181
AMX008,24.96382,-97.80827
BAW247,-11.30735,-38.10613
JBU894,40.68654,-74.18518
CHH7976,56.60258,128.50017
SAS940,59.65739,17.95119
JAL17,35.77446,140.39238
IBE6833,-13.70467,-52.31401
MDG058,-18.70371,47.21020
DLH507,48.65463,8.98407
AFR228,-17.62326,-48.46286
SAS97C,41.87225,2.74722
CES570,30.92107,121.87144
IBE2882,51.96827,5.54354
AMX097,39.69356,-115.19196
FDX5030,54.39266,25.68936
ELY027,45.28857,-70.31387
AMX026,23.86151,-98.19057
AIC127,73.11350,-62.74223
QTR8163,26.15640,-98.20932
AFR188,25.66476,107.66151
BOX571,51.96968,16.86234
AFR442,-19.53965,-43.37328
CCA986,45.06452,124.98811
BAW161,31.00072,121.67962
MPH8341,-24.66449,26.91516
AFR454,-17.76361,-45.22098
TOM45X,42.01653,18.42395
AIC101,59.15881,-38.38683
SER338,45.46758,-73.73589
CLX766,-16.52400,-44.56462
CSN304,25.19002,113.76965
SAA210,5.64565,-1.38116
CES2856,51.68431,135.11662
QFA10,-26.91147,117.59688
IBE6409,21.89586,-93.33337
AAL722,53.42373,-6.24114
DAL420,5.60647,-0.16670
KAL072,37.85417,122.78577
UAL990,50.26538,0.69036
AFR406,-15.71101,-47.71534
UAL970,45.91530,3.27882
VPCWW,31.91359,-14.82451
AAR271,37.71942,137.63063
UAL955,67.15615,-99.78102
RYR3717,47.43135,19.24889
ELY006,57.26266,9.84469
UAE425,23.37579,58.13420
KAL122,35.46790,128.83615
AEA041,-22.08380,-46.39441
ELY001,45.67347,-67.69624
IBE6314,41.37195,-9.72052
AAL904,25.70973,-80.33183
SVA042,49.26915,-3.42449
UAL952,48.35396,11.79462
LAN704,25.25827,-19.32293
AIC173,54.87424,172.75909
AFR083,51.59436,-2.70836
IBE6586,40.01958,-4.38696
AAL834,27.97697,-82.53884
UAE761,-25.46663,28.74502
CSN660,47.02200,130.60800
FDX14,35.06494,-89.98022
JAL772,35.76831,140.39305
AEA075,-1.87546,-72.47427
AEA024,34.23642,-10.52148
CFG059,56.25307,-11.15215
RYR8BY,51.15459,-0.14371
AFR065,52.34003,-1.47107
IBS3932,40.49463,-3.58752
THY60,5.84523,99.81903
PAL721,34.06237,113.92450
UAE440,-26.17698,116.81261
AEA025,-10.60172,-54.69122
THY52,37.08407,124.43730
ETD76T,24.43421,54.64410
AUA82,56.92493,5.70482
ACA093,36.63545,-78.08164
AAL786,49.00570,2.56162
AFR459,43.21312,-1.95269
AEA057,-19.31257,-44.26172
THY26,31.64561,118.55599
THY72,22.96389,113.13227
T7SKA,53.46822,-3.27808
UAE231,59.06102,-39.21383
N866AB,47.19745,-9.60823
THY70,23.50813,111.03546
UAE356,-3.20913,106.00689
DLH457,54.10632,-0.57719
QTR890,31.67798,117.97211
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.08217,-42.84027
UAE414,-24.87607,113.66373
LPE2485,0.25221,-64.31946
GES031,40.13957,-3.56594
BAW282,56.16332,-9.50249
THY68,13.67822,100.75559
DLH481,49.32023,9.93424
VIR8E,56.01882,-7.42590
RKS32,40.21138,144.74597
EDW15J,47.93669,6.34687
MSR958,23.32365,113.26910
AAL187,59.09309,147.73344
HAL451,-29.02188,157.26003
FDX855,35.06223,-89.98367
FDX601,35.06449,-89.98334
PAPA3,40.49942,-3.57965
N152QS,45.77882,-104.21954
JBU464,40.64541,-73.77188
UAE318,35.88046,140.64445
TSC692,37.93155,23.94596
VIR44B,51.47253,-0.99365
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09482,72.86712
TAP087,-20.43448,-46.57335
ANA109,63.17601,163.82780
UAE408,-22.15359,109.59782
CPA823,65.10954,94.73898
AAL215,-10.10133,-58.99802
SWR197,51.68028,19.30246
JBU1124,40.64551,-73.77432
FDX583,35.06108,-89.97449
KV3,52.31776,4.74107
THY38R,-25.79930,28.77635
QTR740,67.75630,-52.99343
UAL972,50.97847,3.59390
BAW166,45.80782,19.60503
NAX7088,64.87518,5.10480
SIA298,-2.95560,112.14504
KLM792,44.29217,-6.32303
TJS29,46.18483,6.03013
TCX2735,53.38637,-3.90517
THY84,23.62811,109.56055
UAE221,72.72900,-41.18976
QTR1369,-27.84173,22.83572
AAL742,41.29125,2.08256
UAE219,59.03501,-31.95911
DAL106,51.76305,-0.84788
JAL69,36.69955,155.44563
ACA007,44.10672,123.24622
UAE203,59.29274,-34.99791
LAN533,-22.22934,-74.91716
THY173,41.39227,34.99838
SVA860,13.99030,118.88243
ETD474,-6.13092,106.64796
AAL720,41.79652,12.24114
KAL138,34.64068,129.41431
CSN461,55.56184,30.80733
THY54,11.09512,99.78607
DAL64,41.79809,12.24588
RYR3GB,44.74223,16.33713
KLM214,52.31323,4.77453
KLM749,51.30266,-1.70815
TSC154,50.89770,4.49313
DAL583,57.70034,145.19867
ETD424,14.01055,120.70939
QTR778,44.57060,15.45455
LNE1441,7.11872,-67.09682
N194WM,51.37426,14.15810
DAL2040,40.63943,-73.78065
UAE213,35.97395,-20.44024
IBE6456,35.72360,-15.82741
SAY9858,59.02995,46.27423
AIC160,52.65179,17.41576
CPA3273,33.04338,132.83469
FDX26,50.86795,7.14111
THY56,11.36641,99.64372
DAL110,27.44591,-80.43609
ELY002,37.07918,23.43840
QTR956,-5.40102,106.75648
QTR727,59.80402,-31.37695
QTR1373,-20.85342,20.14123
QTR756,46.81219,15.87737
QTR703,59.75232,-27.47862
QTR900,-18.34855,102.12190
BAW2278,57.40077,-13.82257
QTR870,31.30632,121.15652
TAM8113,-17.94397,-50.53090
BAW190,51.37742,-1.64528
CSN3074,20.98691,114.26580
CAL5321,31.29325,129.97177
AAL996,22.96989,-90.60200
IBE6674,40.49809,-3.56853
BAW92W,51.46753,-0.47349
VIR86Z,56.69467,-5.32970
THY166,20.87575,102.41847
TSC652,49.58293,-3.96146
ETH604,41.63209,104.45848
FDX82,35.06665,-89.98381
ANA115,41.92470,141.88855
TSC408,50.96988,-0.41258
KAL054,37.08353,127.41429
RYR6CE,42.23758,0.42141
SUR8901,45.45464,-73.76215
DAL589,49.81657,133.15741
OAE702,48.59486,19.54926
AIC171,51.47672,-0.06028
LAN507,-33.40412,-70.78707
AZA62J,50.07761,-27.88798
CLX779,51.01949,2.33139
ACA091,38.99474,-76.98550
CBJ462,11.60431,121.59086
AFR099,49.00028,2.58623
DAL414,39.34665,15.38281
KLM771,51.08336,-2.15673
SVA822,-1.21820,105.31722
UAE332,13.88723,119.69672
KAL504,43.56248,116.32535
JAL1,36.80730,156.57562
EDW11,52.61585,-1.65611
QTR930,13.88049,111.51213
JBU1415,37.61380,-122.38927
QTR806,37.64256,128.87662
TCX2719,59.02517,-8.32337
UAE316,37.09003,130.01068
QTR962,-2.50907,108.69257
AAL56,51.46523,-0.17652
UAE216,75.00478,2.71562
AAL984,25.59572,-80.04452
N151QS,42.88664,-2.02755
KLM676,52.31430,4.77530
QTR946,1.10907,103.80642
AAL912,22.45047,-79.04642
KLM751,46.16766,-29.32821
N805TM,23.43141,120.31367
CAR12,-31.94843,115.95973
VLG7822,51.15423,-0.16505
SIA328,38.95547,44.07996
QTR932,14.12874,117.57478
OMA844,23.60579,58.27763
XAX215,2.24419,102.03543
THY2,43.90306,19.04454
DAL146,25.26823,-79.58252
TAP075,-14.82166,-41.80137
AAL2491,25.79788,-80.27470
CFG115,47.91617,-9.37979
QTR730,60.75485,0.77520
BAW8,72.36548,31.40793
AFL107,74.91595,6.26422
QTR1363,-23.67321,29.11688
GTI8086,22.31099,113.91540
AAL907,-32.77338,-65.17645
KLM604,62.44145,-21.91033
AAL263,70.57452,178.67366
AAL78,57.56067,-11.34939
UAE226,79.71363,21.78986
THA476,10.04738,107.68755
DLH483,51.01808,0.20696
PAL210,14.38989,121.45097
DAL444,41.79348,12.23772
EJA538,34.42278,-119.83590
AAL900,25.80055,-80.30643
THT7,-17.55782,-149.61066
AAL962,27.23859,-83.42049
JAL783,35.75676,140.38487
AAL929,-23.47179,-46.60920
ACA844,51.02060,7.28453
AAL997,-21.31353,-73.66235
QTR858,37.77141,122.89219
AAL734,53.35567,-2.27740
AAR795,55.52641,37.87661
DAL39,53.36888,137.06381
FWI543,48.22939,1.52872
VIR78,53.45775,-4.76952
AAL940,19.76724,-89.18761
SWR65,48.55529,0.55409
AAL46,51.59294,-0.37851
PIA782,57.29119,29.14008
DLH493,53.85475,0.27118
ROU1934,53.82820,-3.08488
UAE772,-23.08942,24.39339
FWI585,45.82504,-9.73868
KTK3893,36.89545,30.80055
QFA127,17.09678,116.89970
ETD170,78.69369,-34.49419
BAW36,46.04110,23.90282
KAL529,56.15854,42.76894
AAL423,33.94105,-118.40485
AAL728,51.47157,-0.46332
VIR16B,51.15739,-0.18174
ETD93R,73.65509,-14.14746
AFL103,59.25900,31.70768
RJA180,14.29684,97.42088
CRL925,48.79475,2.80339
CAL5254,60.38486,-155.77917
DAL129,54.82192,139.29240
DAL611,34.82973,137.27899
AFL1711,55.96568,37.40340
BAW2038,51.16942,0.09012
CAL015,37.76221,163.05658
AFR429,45.91166,-31.80989
SIA286,-7.46656,121.13407
EVE802,39.92422,-4.94086
QTR818,21.45043,113.29605
KLM758,47.08142,-18.39487
FDX56,35.06128,-89.96781
SWR9K,47.98004,6.13375
WJA1,51.25127,-0.85083
AZA63C,47.50415,-3.98763
AFR267,56.24698,41.00206
AFR741,47.41246,-1.61444
QTR8102,52.50316,4.05945
UAE387,25.24560,55.37383
DAL74,52.41092,2.86301
IBK9470,42.14529,-4.09241
IBE6841,-18.73271,-43.82761
HVN772,8.98828,109.12199
BAW71F,61.48080,-26.88405
UAE366,22.10892,116.69714
SQB02ERA,31.51505,74.40570
EIN12G,53.41759,-6.20280
QTR708,47.33235,12.08990
TAM8081,-11.95427,-49.93102
NWS306,58.78034,53.40957
WJA3,51.03815,-0.07477
HAL449,34.42442,140.42355
AAL293,33.94110,-118.40644
LAE2841,-21.82862,-57.99205
ANZ2,65.06268,-46.13555
BAW79V,51.11227,-28.17040
TAM8091,-21.00977,-46.73844
QTR880,29.78245,106.55473
EIN146,63.99452,-30.21493
AFR689,49.31758,1.04992
DAL412,44.67746,4.78389
QTR726,58.19858,7.61710
AMX001,43.98577,-30.04754
IBE6844,16.43788,-25.09470
DLH447,57.61249,-8.33809
AAL992,24.47223,-78.25562
UAL148,30.01598,-75.73226
AFR179,47.80542,-33.19136
AFR6731,55.51196,-4.61112
UAL938,57.88988,-21.21967
DAL162,53.06099,0.86619
DAL38,43.94451,154.59665
UAL2,40.08476,151.80292
SAS936,67.89603,-31.59305
QFA81,-0.52634,108.35527
SIA238,0.86731,105.03929
JBU687,33.93566,-118.41042
UAL862,39.34280,150.06967
DLH465,51.07095,0.37925
VIR20V,63.31924,-32.46932
UAE230,74.92015,36.82149
ROU1932,43.64617,7.64465
AAL54,53.40730,-3.39680
DAL472,28.83645,-69.23221
PAL662,22.81429,63.11750
WK0025,50.04321,-20.76250
AVA016,38.26236,-28.92438
JAL791,34.11768,139.48494
AAL963,-5.37979,-56.03902
GTI8766,62.13774,-25.07239
UAE369,25.22898,55.55817
JBU167,37.71132,-122.21648
AFR673,50.67471,-8.43906
UAL48,66.29929,36.75739
AEA088,40.55205,-6.39996
ABW486,56.01370,38.08634
CSN326,10.95483,120.15221
LAN503,-30.59501,-71.27622
DAL136,52.25386,4.64573
CFG065,58.79096,-42.74799
DAL4,50.01931,8.42317
EVA659,36.14516,139.26573
DSM7822,16.93114,-76.38152
AZA605,45.02921,8.44816
NOS430,46.10838,-4.73872
TEST1234,40.69384,-74.16082
AFR153,49.24421,-4.16064
A6EDR,25.25068,55.36158
FWI554,46.54654,-12.86659
HVN780,6.39745,112.77715
JBU1715,37.61134,-122.39014
XAX551,3.05345,103.28133
N797KK,42.34815,141.72044
UAL923,62.62328,-44.56615
UAL860,27.94670,-73.94032
ACA824,52.28879,4.73648
TE888,-37.00783,174.79132
ROU1912,41.29121,2.07312
ABW543,51.56470,-133.07779
CSN382,14.29733,119.62227
AAL950,28.60480,-70.26373
KLM706,26.70630,-18.28669
ELY032,49.45184,-10.99905
KAL035,57.57269,-145.89439
AIC301,6.63341,112.50828
VIR106,58.52943,-13.56619
ETD54K,63.75655,-19.62137
AAL930,24.14677,-77.85323
BAW34N,47.94328,-9.14433
RYR20VP,47.94005,9.56473
AFL1731,61.41925,47.19157
ACA834,46.23419,6.11136
DAL104,24.56831,-74.29392
THY38D,40.97419,28.82151
CPA257,56.36149,73.57458
AFL1743,61.59352,47.65938
TSC100,50.06374,9.23235
HAL2,33.93990,-118.40456
LOT92,56.11691,48.36250
TSC382,47.74640,-7.69142
THY713,41.55583,33.65911
CPA139,-22.34171,142.00653
UPS208,42.98354,-73.32197
YGI,-32.09361,115.88268
AEA012,37.90314,-16.10502
TCX2849,53.44194,-4.31857
LAN621,-30.10190,-73.31295
SIA232,-2.06482,110.69176
CPA830,51.84988,171.37764
AAL214,25.68896,-80.17634
GEC8401,56.80430,59.88027
IBE6346,41.39584,-5.47718
CES562,9.30638,121.69467
FDX5392,48.59605,78.01034
TSC498,49.34593,-4.43725
AAL744,42.46500,-2.98579
CSN344,7.63298,121.70725
THY76M,40.98116,28.81742
AFR125,56.13111,49.15412
PAC241,-14.03998,147.00479
BPA1404,44.01773,-13.28566
DAL30,50.26758,-6.89262
AFR377,49.29904,1.60879
ELY016,44.12864,6.21702
TSC314,45.66970,3.23286
XAX223,-5.64604,112.56109
ANZ281,-34.82481,154.33611
SOO275,23.76343,108.40627
CSN301,-20.30264,140.53279
IBE6170,44.08213,-49.66288
QTR744,48.46362,3.61401
SWR15X,48.21739,4.99019
EZY47LA,50.79167,4.52184
HAL50,45.00760,-99.31222
ACA894,45.68250,4.74534
EVE814,43.13769,-25.12930
UAL54,50.52905,0.42666
CKK213,58.54848,65.26995
KLM812,36.48141,53.48442
AD8705,-16.55868,-50.80206
TSC456,49.02047,2.52335
GIA713,-8.27841,113.82437
DLH495,50.76377,4.15642
DAL422,52.23599,3.75630
HAL445,-23.75724,-177.44438
QFA97,11.44283,119.92816
ICL981,41.37577,-74.84205
KAL073,60.85043,-149.03032
TAP088,23.23995,-19.25880
AAL120,48.99010,2.73285
TCX2865,66.05406,-42.11929
EIN124,54.77486,-13.07866
ACA890,47.67860,-3.61540
AIR4,25.23729,55.39701
PAL212,6.67945,123.93189
DAL60,20.55113,-69.54378
RBA98,10.16414,106.98328
THA492,-11.55967,130.50818
AEA034,41.00272,-15.13367
DAL40,0.57590,-157.98326
AFR027,49.26242,2.37601
QFA29,6.77861,122.13915
TAM8065,-2.51778,-33.44489
ACA838,50.55484,5.42791
AEA064,40.07896,-29.44561
BER7431,63.08475,-50.82411
AAL945,-15.60878,-76.14870
ANA855,-5.93248,106.45790
SIA308,34.12917,58.43834
DAL8878,44.88307,-93.21447
UAE214,47.82339,-10.04734
DLH453,62.75922,-54.48608
BOV776,15.68916,-25.55169
AEA098,41.04199,-18.30988
DAL581,34.91993,150.58269
FDX54,35.06284,-89.98159
TSC648,45.65592,3.25037
DAL144,63.98579,-17.06694
GLP118,55.24917,38.27795
TAP070,19.22350,-19.95488
CXA808,7.50659,121.94866
NAX7074,65.99534,-40.98151
JAL789,35.02111,149.83989
FIN58,65.69685,69.51348
KLM868,73.29541,69.32507
TSC182,55.90526,-4.37006
SVA834,8.45264,90.26771
DAL196,21.19885,-70.75679
BAW2256,46.68558,-14.80315
AAL738,38.40289,-9.49359
KAL081,60.65314,-153.51575
JBU1323,33.93992,-118.40417
AIC131,46.76733,22.29113
JST7,-2.54678,111.41309
BAW172,51.46776,-0.47867
AZG074,43.76202,53.51223
DAL474,48.87375,1.90945
BAW22C,51.37344,-0.00178
CPA074,30.90793,-83.96140
DHK966,50.10507,-66.53934
PAL659,13.88686,104.00208
CLU531,36.22554,104.06599
AAL974,18.68877,-67.02499
QTR8971,25.41206,59.10161
FIN42,65.70735,60.03868
CXA804,5.85342,122.66682
MEA576,33.82245,35.48843
THY50D,40.98917,28.81268
THA671,13.88099,101.02377
FIN76,64.40382,80.23118
AFL1880,47.91381,64.87494
CPA162,5.82719,122.68186
AEA052,40.97884,-20.70603
QTR965,18.77316,71.02597
CAL5147,41.51072,146.34204
ISS3220,-0.40910,39.89055
GES041,44.65894,-48.04120
SAS964,55.29456,75.43051
IBK1609,55.94743,-3.36866
IBK1601,55.94709,-3.37532
UAE236,50.50327,-11.12106
AAL108,63.42361,-58.96154
KTK7744,39.13330,66.15826
JAL773,-11.07482,147.04651
VIR142,50.77127,-51.59637
VIR10K,51.30960,-0.81299
MAS89,3.42527,104.25448
MAS141,-31.50744,141.54414
HAL821,34.55299,152.84627
FDX1800,37.71711,-122.21779
BAW94,51.46779,-0.47867
DAL41,29.60069,-125.16241
CES712,5.06347,123.37214
THY80L,70.04250,-46.98766
THA461,-29.64622,131.84140
JAL413,66.58145,76.53017
TAM8070,22.04666,-19.62222
DLH501,21.03807,-20.29120
VOZ35,-9.10308,114.91551
AFR253,31.85203,63.21279
DAL158,63.18860,-154.80855
SIA671,1.35828,103.99246
CSN343,-19.54339,135.25595
LAN502,12.21434,-79.52474
SIA12,35.15286,140.59642
UAL844,23.03199,-70.02301
VIR128,53.50812,-2.08466
SVR94,55.19419,38.34387
ROU1930,53.80966,-2.50308
SWR53T,48.42252,4.30263
ARG1160,3.61099,-25.33538
CCA976,40.06549,116.60335
UAL144,45.16026,-104.23357
AFR069,61.86120,-60.16753
DAL409,55.62550,-3.44387
LAN705,2.53862,-34.48204
EIN1PE,59.75938,-78.00679
PW08,25.08493,121.22896
BAW14K,51.29929,-0.37153
JAL45,69.85030,79.99507
MAS388,31.14317,121.80708
UAL170,46.21948,-0.05319
UZB512,41.08659,70.15720
ACA46,60.82180,9.06774
FIN80,69.76154,81.30393
CPA134D,3.26752,124.09081
VIKTOR46,47.45564,8.55969
ACA870,49.22113,2.80651
AFR935,27.95173,29.70579
AZG632,28.30125,61.50755
DLH413,48.83345,1.00708
QFA577,-31.93256,115.96167
SIA32,35.78114,142.62897
GTI534,54.86005,177.22968
SWR189,55.36624,74.96618
FDX5384,32.65435,57.42498
MOV182,57.37614,47.07119
MOV198,59.60541,59.29138
AFR475,45.34654,-37.70401
BAW276,42.04985,33.19149
FIN78,69.73592,81.57874
ACA848,50.56371,-3.69957
TSC400,46.44351,-0.01132
MAS133,-33.02295,138.52611
FDX1224,35.06094,-89.95380
JAL421,65.96191,79.27826
FDX1818,37.71873,-122.21754
EVA316,10.27115,124.01116
EIN1TC,53.42418,-6.25706
AAL0000,32.90989,-97.06076
DAL471,-3.03032,-54.24556
FDX1200,35.06277,-89.98091
CES261,55.48828,74.14664
MAS129,-34.88150,138.40543
UAL8,44.44418,163.72354
TUI174,36.93713,28.97247
KZR930,43.75076,77.33928
AFR275,67.51373,85.94277
OMA822,23.60243,58.21442
TSC284,63.50404,-32.10395
SWR161,68.35712,84.84280
NJE576G,33.14831,114.50439
ACA872,51.98647,-4.80636
KAR1864,56.15517,92.56797
N988ZJ,41.73622,149.89746
CPA087,42.97568,149.89568
ANA817,11.62749,104.92830
BAW18,61.14351,67.79066
DAL44,52.42722,-9.04930
QFA35,-6.97678,113.87083
SQC7123,-14.34354,143.44463
DLH415,52.01393,-15.77511
FDX68,35.06503,-89.98398
AAL908,11.26932,-70.16327
THA641,13.70787,100.76542
KLM686,47.83694,-50.98621
AEA092,44.66510,-8.36281
UAL82,72.05573,3.81196
QTR702,51.44060,-0.39597
MSR747,30.80408,30.69256
ODP,-34.49826,138.81500
CSN303,52.09058,67.94823
ANA231,69.86977,80.96841
SVA129,52.65189,-1.26465
KAL093,59.66528,-161.92090
RAM219,35.71655,-11.08684
AAL186,60.76625,-168.86479
GIA879,-5.72681,106.72735
GIA881,-5.04085,116.65483
SVA377,33.25406,-7.55325
ESC799,45.46346,-73.76212
UAL16,53.13151,-10.05289
DAL411,50.85933,-2.39428
SIA245,-25.91456,147.05649
TAM8080,20.89600,-68.11008
AFR011,49.35191,-5.81458
QFA117,3.51971,128.69969
BAW188,51.46140,-2.43759
EJM167,51.58429,-0.27496
AFR349,49.53619,-2.09119
CFG011,61.00593,-20.15936
UAL77,53.59792,-12.53790
SDM6488,65.09894,59.38132
GEC8273,50.04033,8.54364
FDX5391,47.63048,-69.31873
AAR222,57.71286,-160.81017
AIR20,25.25070,55.35838
UAE9882,24.51572,103.36060
