callsign,latitude,longitude
A6EOT,25.23917,55.40045
AAR201,37.30627,126.59803
LIGHT,42.69213,23.41999
FDX12,37.71889,-122.21667
CHH496,40.27898,116.86883
CSN432,40.22012,122.65881
TUG2,25.26218,55.36402
AFR393,47.41200,-1.00628
VJT726,43.07927,-73.61274
DLH778,2.03503,104.13847
CCA967,46.08430,10.19920
CCA880,44.94435,124.86875
SIA319,3.28817,100.95929
UAE415,19.38649,69.77381
JAS27,41.94240,-72.67617
TAM8063,-22.81966,-46.28205
CSN330,26.73505,113.69170
SIA325,1.44354,104.01737
AZA680,-27.22580,-50.35303
CPA879,27.80067,129.34950
AFR460,-18.92249,56.48611
DLH510,-24.52148,-52.53036
UAL198,33.47981,130.07739
KAL024,37.44293,126.47613
AAR211,37.16768,126.99192
CKK222,33.67677,130.39513
CPA807,51.20558,117.21061
FWZNF,43.62062,1.36413
DAL159,41.43238,124.03047
AZA688,-23.05417,-55.13963
CES208,48.22467,126.69376
DLH506,-23.40633,-46.68544
UAL853,40.90834,112.09956
DLH511,45.80172,5.68453
ARG1140,4.76824,-23.25129
CES582,31.14345,121.79827
DLH455,53.00079,2.95634
RYR21GH,37.78195,-0.80349
UAL123,54.19796,-16.44405
THA917,13.97033,100.83440
DAL185,33.90701,131.38017
AFR102,24.43494,108.08759
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.26316,57.03532
CAL5235,29.70900,127.62839
CHH7962,52.08257,127.02379
CES588,56.32535,128.24341
UPS2,22.30102,113.91855
FDX1977,40.40877,-74.24994
SWR92,-21.64828,-42.43184
UAL857,32.69591,128.05132
DLH520,24.36917,-98.01530
TU014,47.45422,8.55771
DLH730,22.31133,113.92007
CCA818,53.09637,136.73866
CPA3281,22.19345,114.87325
UAE208,33.85456,48.62852
PAL101,15.08279,122.02554
CMP362,21.02554,-97.70705
MSR986,35.77446,26.44089
SWR138,21.44096,113.54670
VIR206,22.36789,114.07491
EVA068,14.30292,100.46666
BAW251,-18.31807,-56.09314
BAW15,13.90952,98.30742
BAW245,-20.17271,-50.31883
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.56266,112.42651
ZEBRA7,47.45550,8.56191
AMX004,25.96632,-97.43997
SWR178,4.22392,100.69370
CCA982,58.71727,130.48904
IBE6051,-26.15745,28.24832
UAL871,32.34320,132.36421
SIA321,12.79784,98.89225
FMS,52.37069,13.52133
CPA254,22.51286,113.60413
SHT7J,51.70152,-0.62607
AIC191,59.36983,-36.54216
AIC103,66.77158,-62.44790
KLM394,51.47530,4.05143
P21,40.46719,-3.56875
ETH684,31.14402,121.81012
SVA038,26.68514,36.04366
CSN336,16.06941,118.05305
CHH498,50.51958,127.45847
UAL869,47.24002,115.21844
DAL469,45.63519,-70.14040
AEA039,5.49560,-79.43809
ACA82,32.14293,34.62775
TAM8085,-21.05978,-45.26842
ANA111,53.09643,147.85323
KLM592,52.31503,4.77391
UAL194,48.40865,11.33117
FDX5170,52.00969,18.19206
AFL2450,49.54303,4.48220
FOLLOW1,50.10794,14.26166
CCA988,45.89845,127.18504
THY1RD,45.84970,19.03877
CHH482,58.72199,130.75430
KAL020,37.13877,124.88231
SVA020,27.57747,30.59609
ANZ99,35.66679,140.47791
CPA837,34.82349,137.19252
TAM8101,-23.03689,-46.31063
SWR93,43.89207,6.23679
ROU1955,35.73363,138.17253
VHTGG,-36.84293,146.88867
AMX022,21.38278,-96.80354
AMX008,24.83180,-97.85445
BAW247,-11.40184,-38.16783
JBU894,40.68654,-74.18518
CHH7976,56.48753,128.39297
SAS940,59.65660,17.94304
JAL17,35.77446,140.39238
IBE6833,-13.82527,-52.40984
MDG058,-18.77060,47.22669
DLH507,48.81573,9.03203
AFR228,-17.72635,-48.53331
SAS97C,41.81003,2.78728
CES570,30.96869,121.85354
IBE2882,52.03260,5.68990
AMX097,39.58768,-115.09958
FDX5030,54.37944,25.47641
ELY027,45.21268,-70.44087
AMX026,23.72507,-98.23736
AIC127,72.98422,-63.11010
QTR8163,26.02396,-98.22981
AFR188,25.58817,107.76886
BOX571,51.93782,16.67809
AFR442,-19.64733,-43.41128
CCA986,44.97528,124.80835
BAW161,30.95160,121.72690
MPH8341,-24.77920,26.97299
AFR454,-17.87261,-45.27785
TOM45X,41.92548,18.53556
AIC101,59.13668,-38.63095
CLX766,-16.64033,-44.62593
CSN304,25.07158,113.75961
SAA210,5.65763,-1.28971
CES2856,51.58388,135.00610
QFA10,-26.96425,117.76598
IBE6409,21.86214,-93.41894
AAL722,53.42371,-6.24112
DAL420,5.61090,-0.16489
KAL072,37.76216,122.90417
UAL990,50.15440,0.79347
AFR406,-15.76588,-47.83269
UAL970,45.88705,3.47396
VPCWW,32.01897,-14.74156
AAR271,37.66772,137.51604
UAL955,67.04765,-99.97612
RYR3717,47.43324,19.25361
ELY006,57.19380,10.01448
UAE425,23.46121,58.02505
KAL122,35.56567,128.76634
AEA041,-22.17128,-46.46328
ELY001,45.58488,-67.81860
IBE6314,41.37996,-9.54926
AAL904,25.70673,-80.39744
SVA042,49.26395,-3.23106
UAL952,48.35396,11.79462
LAN704,25.36926,-19.24464
AIC173,54.85117,173.04686
AFR083,51.56007,-2.51312
IBE6586,40.04796,-4.23548
AAL834,27.97695,-82.53884
UAE761,-25.57196,28.75310
CSN660,46.91103,130.51991
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-1.97768,-72.52197
AEA024,34.33685,-10.43264
CFG059,56.20931,-10.94813
RYR8BY,51.14721,-0.19830
AFR065,52.23212,-1.35788
IBS3932,40.49464,-3.58752
THY60,5.76114,99.90357
PAL721,33.93173,113.96544
UAE440,-26.22704,116.93232
AEA025,-10.68040,-54.78242
THY52,37.09712,124.63983
ETD76T,24.43421,54.64410
AUA82,56.83288,5.85199
ACA093,36.76212,-78.08860
AAL786,49.00570,2.56162
AFR459,43.31681,-1.84557
AEA057,-19.40856,-44.33413
THY26,31.64703,118.75294
THY72,23.01059,113.18563
T7SKA,53.39301,-3.11046
UAE231,59.04346,-39.45596
N866AB,47.15465,-9.41879
THY70,23.57857,111.15904
UAE356,-3.32527,106.05008
DLH457,54.00160,-0.45326
QTR890,31.66688,118.12363
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.17981,-42.90828
UAE414,-24.93095,113.82365
LPE2485,0.16428,-64.41051
GES031,40.18895,-3.51569
BAW282,56.08319,-9.30043
THY68,13.67822,100.75559
DLH481,49.25340,10.04883
VIR8E,55.91377,-7.27703
RKS32,40.13292,144.65240
EDW15J,47.89783,6.49750
MSR958,23.36219,113.27952
AAL187,59.01534,147.55170
HAL451,-29.10171,157.20090
FDX855,35.06223,-89.98366
FDX601,35.06450,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.68436,-104.34203
JBU464,40.64542,-73.77188
UAE318,35.79863,140.65224
TSC692,37.93155,23.94596
VIR44B,51.40019,-0.92926
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09420,72.86700
TAP087,-20.54077,-46.60116
ANA109,63.07031,163.63173
UAE408,-22.23566,109.71983
CPA823,64.99279,94.87395
AAL215,-10.18625,-58.90259
SWR197,51.65203,19.12857
JBU1124,40.64551,-73.77432
FDX583,35.06108,-89.97449
KV3,52.31776,4.74107
THY38R,-25.87490,28.78402
QTR740,67.78706,-52.62926
UAL972,50.96306,3.71414
BAW166,45.91122,19.49785
NAX7088,64.81055,5.36880
SIA298,-2.89411,112.02678
KLM792,44.38868,-6.19569
TJS29,46.20619,6.06174
TCX2735,53.37794,-3.75842
THY84,23.60088,109.69370
UAE221,72.68214,-41.57925
QTR1369,-27.92931,22.75787
AAL742,41.29144,2.08255
UAE219,59.04160,-32.20589
DAL106,51.65995,-0.74585
JAL69,36.68346,155.28244
ACA007,44.02296,123.08775
UAE203,59.28386,-35.24515
LAN533,-22.36108,-74.87090
THY173,41.39268,34.84127
SVA860,13.97644,119.00931
ETD474,-6.13092,106.64796
AAL720,41.79651,12.24121
KAL138,34.74005,129.35320
CSN461,55.52563,30.58003
THY54,10.98299,99.84290
DAL64,41.79809,12.24588
RYR3GB,44.65933,16.43999
KLM214,52.31482,4.76927
KLM749,51.37088,-1.53282
TSC154,50.90125,4.49457
DAL583,57.59946,145.02898
ETD424,14.03792,120.79362
QTR778,44.53969,15.62510
LNE1441,7.03400,-67.19006
N194WM,51.27507,14.28898
DAL2040,40.63954,-73.78067
UAE213,35.96370,-20.60595
IBE6456,35.79025,-15.69321
SAY9858,58.99878,46.06036
AIC160,52.55217,17.53371
CPA3273,32.97523,132.71941
FDX26,50.86795,7.14111
THY56,11.25782,99.70083
DAL110,27.55962,-80.49646
ELY002,37.02759,23.61108
QTR956,-5.49023,106.73587
QTR727,59.76926,-31.61766
QTR1373,-20.90968,20.05095
QTR756,46.78807,16.07169
QTR703,59.72602,-27.72376
QTR900,-18.45487,102.21593
BAW2278,57.33492,-13.65971
AFR483,39.99211,-34.40472
QTR870,31.24144,121.22194
TAM8113,-18.00393,-50.44082
BAW190,51.36518,-1.52046
CSN3074,21.05125,114.18569
CAL5321,31.22136,129.86417
AAL996,23.08698,-90.65730
BAW92W,51.46795,-0.47350
VIR86Z,56.57680,-5.20386
THY166,20.91155,102.52579
TSC652,49.55740,-3.77518
ETH604,41.61911,104.65640
FDX82,35.06664,-89.98382
ANA115,41.81918,141.85483
TSC408,50.91246,-0.26283
KAL054,37.09882,127.31524
RYR6CE,42.13289,0.39679
SUR8901,45.45464,-73.76215
DAL589,49.71652,133.05780
OAE702,48.53401,19.70882
AIC171,51.46517,-0.13298
LAN507,-33.40139,-70.78748
AZA62J,50.08426,-27.67497
CLX779,50.99304,2.53883
ACA091,39.10336,-77.03106
CBJ462,11.71520,121.52079
AFR099,49.00264,2.58989
DAL414,39.31169,15.54762
KLM771,51.12831,-1.97412
SVA822,-1.33800,105.37068
UAE332,13.87711,119.82338
KAL504,43.48103,116.48689
JAL1,36.79317,156.40808
EDW11,52.50254,-1.55613
QTR930,13.88867,111.63169
JBU1415,37.61379,-122.38943
QTR806,37.57059,129.02666
TCX2719,58.93378,-8.17291
UAE316,37.00875,130.17450
QTR962,-2.59073,108.78695
AAL56,51.46532,-0.25588
UAE216,74.93419,3.18632
AAL984,25.64296,-80.11607
N151QS,42.81507,-1.87461
KLM676,52.31430,4.77531
QTR946,1.09277,103.87904
AAL912,22.58356,-79.02664
KLM751,46.17793,-29.11547
N805TM,23.49883,120.33819
CAR12,-31.94843,115.95973
SIA328,38.98661,43.99475
QTR932,14.13896,117.68101
OMA844,23.60579,58.27763
XAX215,2.29600,101.99366
THY2,43.86422,19.21417
DAL146,25.39262,-79.62807
TAP075,-14.93298,-41.83786
AAL2491,25.79788,-80.27470
CFG115,47.94038,-9.20063
QTR730,60.68503,0.99152
BAW8,72.30217,31.09818
AFL107,74.85632,6.53639
QTR1363,-23.78380,29.09378
GTI8086,22.30748,113.91670
AAL907,-32.83292,-65.00803
KLM604,62.37711,-21.63176
AAL263,68.80961,-179.94987
AAL78,57.47260,-11.14023
UAE226,79.62569,22.30927
THA476,10.23055,107.65971
DLH483,51.04276,0.39684
PAL210,14.35913,121.40283
DAL444,41.79333,12.23824
EJA538,34.42277,-119.83589
AAL900,25.80167,-80.27701
THT7,-17.55782,-149.61066
AAL962,27.30249,-83.54874
JAL783,35.75731,140.38969
AAL929,-23.46016,-46.56635
ACA844,50.93699,7.36282
AAL997,-21.42121,-73.55824
QTR858,37.66975,123.02258
AAL734,53.35614,-2.27666
AAR795,55.46774,37.99261
DAL39,53.26932,136.94513
FWI543,48.30628,1.63711
VIR78,53.45576,-4.60351
AAL940,19.88707,-89.23515
SWR65,48.56124,0.75177
AAL46,51.62393,-0.29307
PIA782,57.22592,29.32534
DLH493,53.79297,0.45941
ROU1934,53.70973,-3.01269
UAE772,-23.18357,24.35074
FWI585,45.85240,-9.52541
QFA127,17.20190,116.84362
ETD170,78.70414,-33.79078
BAW36,46.10550,23.76356
KAL529,56.17136,42.54414
AAL423,33.94107,-118.40482
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.68185,-14.53054
AFL103,59.19834,31.86111
RJA180,14.26803,97.53696
CRL925,48.78642,2.72555
CAL5254,60.41168,-155.52844
DAL129,54.73439,139.14508
DAL611,34.77629,137.21643
BAW2038,51.17651,0.02004
CAL015,37.72538,162.89423
AFR429,45.92371,-31.61113
SIA286,-7.40872,121.01691
EVE802,39.93558,-4.79229
QTR818,21.38750,113.35180
KLM758,47.08883,-18.18602
FDX56,35.06128,-89.96781
SWR9K,47.93991,6.28672
WJA1,51.17776,-0.76630
AZA63C,47.48244,-3.82599
AFR267,56.25745,40.75155
AFR741,47.44423,-1.42329
QTR8102,52.46698,4.15448
UAE387,25.24560,55.37383
DAL74,52.42899,3.03066
IBK9470,42.03928,-4.10748
IBE6841,-18.83015,-43.89989
HVN772,9.06876,109.00710
BAW71F,61.43491,-26.62752
UAE366,22.12553,116.82760
SQB02ERA,31.51447,74.40452
EIN12G,53.42074,-6.25898
QTR708,47.31308,12.27564
TAM8081,-12.07397,-49.87798
NWS306,58.74250,53.21972
WJA3,51.05205,0.02086
HAL449,34.40769,140.28963
AAL293,33.94110,-118.40644
LAE2841,-21.94601,-57.98219
ANZ2,65.05166,-45.82404
BAW79V,51.11725,-27.94105
TAM8091,-21.11381,-46.70532
QTR880,29.84340,106.57615
EIN146,63.95533,-29.93357
AFR689,49.31245,1.20300
DAL412,44.59007,4.91847
QTR726,58.08318,7.88351
AMX001,43.98879,-29.87248
IBE6844,16.54024,-25.03192
DLH447,57.56030,-8.11357
AAL992,24.55000,-78.37748
UAL148,30.11600,-75.82521
AFR179,47.82382,-32.96774
AFR6731,55.51196,-4.61112
UAL938,57.84456,-20.97247
DAL162,52.99302,1.02416
DAL38,44.02885,154.75804
UAL2,40.15525,151.96930
SAS936,67.87342,-31.21511
QFA81,-0.45566,108.24811
SIA238,0.91054,104.95393
VIR94L,50.14426,-13.59773
JBU687,33.93566,-118.41042
UAL862,39.41510,150.23172
DLH465,51.09091,0.58591
VIR20V,63.28660,-32.19796
UAE230,74.79324,37.01758
ROU1932,43.65808,7.58168
AAL54,53.44109,-3.24339
DAL472,28.96453,-69.27417
PAL662,22.81915,62.96581
WK0025,50.03342,-20.55561
AVA016,38.29733,-28.77705
JAL791,34.09360,139.34637
AAL963,-5.50767,-55.97357
GTI8766,62.08602,-24.81323
UAE369,25.19765,55.61165
JBU167,37.71132,-122.21647
AFR673,50.63333,-8.26031
UAL48,66.24605,37.09202
AEA088,40.50705,-6.23938
ABW486,56.01645,37.95750
CSN326,11.04671,120.10889
LAN503,-30.72478,-71.19550
DAL136,52.27109,4.69077
CFG065,58.80721,-42.54465
DAL4,50.03261,8.47841
EVA659,36.07864,139.13412
DSM7822,17.05138,-76.40664
AZA605,45.07593,8.53041
NOS430,46.09634,-4.55417
TEST1234,40.69385,-74.16087
AFR153,49.25311,-3.97112
A6EDR,25.25069,55.36158
FWI554,46.58727,-12.68418
HVN780,6.45845,112.69569
JBU1715,37.61137,-122.39022
XAX551,3.00371,103.16148
N797KK,42.41630,141.72887
UAL923,62.65154,-44.26909
UAL860,28.05466,-74.01344
ACA824,52.30166,4.76658
TE888,-37.00784,174.79129
ROU1912,41.29121,2.07312
ABW543,51.45296,-132.94255
CSN382,14.38166,119.52946
AAL950,28.73948,-70.29636
KLM706,26.81725,-18.20598
ELY032,49.43810,-10.81693
KAL035,57.56531,-145.63336
AIC301,6.69535,112.42844
VIR106,58.43869,-13.33596
ETD54K,63.73672,-19.30649
AAL930,24.23277,-77.98350
BAW34N,47.97093,-8.95413
RYR20VP,47.86967,9.64311
AFL1731,61.34679,46.99863
ACA834,46.23419,6.11136
DAL104,24.65551,-74.39449
THY38D,40.97419,28.82151
CPA257,56.42738,73.40057
AFL1743,61.52092,47.46328
TSC100,50.06651,9.42723
HAL2,33.93990,-118.40456
LOT92,56.11151,48.12132
TSC382,47.60087,-7.65071
THY713,41.54722,33.50255
CPA139,-22.45262,142.08807
UPS208,42.88994,-73.38759
YGI,-32.09374,115.88280
AEA012,37.94569,-15.94830
TCX2849,53.43640,-4.17371
LAN621,-30.23326,-73.22163
SIA232,-1.99887,110.59173
CPA830,51.90384,171.63156
AAL214,25.70132,-80.24536
GEC8401,56.81710,59.66125
IBE6346,41.31292,-5.37519
CES562,9.42838,121.66432
FDX5392,48.63855,77.85114
TSC498,49.31676,-4.24720
AAL744,42.43611,-2.79708
CSN344,7.75146,121.64886
AFR125,56.12761,48.93105
PAC241,-14.15942,146.99924
BPA1404,44.02396,-13.11986
DAL30,50.28873,-6.73014
AFR377,49.29195,1.75373
ELY016,44.05103,6.36226
TSC314,45.57776,3.35076
XAX223,-5.57133,112.46415
ANZ281,-34.89546,154.53510
SOO275,23.76850,108.54207
CSN301,-20.40802,140.60788
IBE6170,44.15305,-49.46889
QTR744,48.43676,3.80806
SWR15X,48.16890,5.14984
EZY47LA,50.76604,4.71477
HAL50,45.00888,-99.13612
ACA894,45.65555,4.92071
EVE814,43.13769,-25.12930
UAL54,50.43684,0.53989
CKK213,58.57449,65.05563
KLM812,36.55286,53.35820
AD8705,-16.66556,-50.74987
TSC456,49.02047,2.52335
GIA713,-8.15767,113.72597
DLH495,50.73431,4.33449
DAL422,52.25791,3.97627
HAL445,-23.84166,-177.48734
QFA97,11.54375,119.87571
ICL981,41.30777,-74.93536
KAL073,60.86124,-148.77751
TAP088,23.35622,-19.19705
AAL120,48.98666,2.67052
TCX2865,66.04752,-41.78902
EIN124,54.74565,-12.87751
ACA890,47.62815,-3.41252
AIR4,25.24238,55.38712
PAL212,6.79317,123.92690
DAL60,20.63157,-69.63040
RBA98,10.12618,107.11182
THA492,-11.48648,130.40440
AEA034,41.00299,-14.98765
DAL40,0.57590,-157.98326
AFR027,49.25636,2.49238
QFA29,6.88452,122.07856
TAM8065,-2.63274,-33.50593
ACA838,50.52003,5.61495
AEA064,40.09996,-29.29461
BER7431,63.09760,-50.55292
AAL945,-15.73114,-76.11511
ANA855,-5.97318,106.40482
SIA308,34.18336,58.30293
DAL8878,44.88307,-93.21447
UAE214,47.82490,-9.91616
DLH453,62.78067,-54.17791
BOV776,15.79655,-25.48635
AEA098,41.04755,-18.13300
DAL581,34.94131,150.43462
FDX54,35.06284,-89.98159
TSC648,45.55444,3.37763
DAL144,63.89956,-16.82952
GLP118,55.19196,38.35061
TAP070,19.32514,-19.90917
CXA808,7.62875,121.92622
NAX7074,65.98645,-40.65411
JAL789,35.02111,149.83989
FIN58,65.70341,69.22808
KLM868,73.29039,68.83582
TSC182,55.88242,-4.41316
SVA834,8.39915,90.38368
DAL196,21.25551,-70.82923
BAW2256,46.75776,-14.62785
AAL738,38.39191,-9.41236
KAL081,60.67845,-153.26781
JBU1323,33.93991,-118.40417
AIC131,46.83385,22.13846
JST7,-2.47198,111.30260
BAW172,51.46776,-0.47867
AZG074,43.67757,53.40920
DAL474,48.84906,2.09811
BAW22C,51.41528,0.00668
CPA074,30.80608,-83.88979
DHK966,50.01707,-66.66074
PAL659,13.88086,104.10123
CLU531,36.10014,104.07296
AAL974,18.80173,-67.08060
QTR8971,25.49880,58.99415
FIN42,65.70471,59.75822
CXA804,5.96534,122.60316
MEA576,33.82399,35.48999
THA671,13.80711,101.00328
FIN76,64.45511,79.99901
AFL1880,47.84348,65.04269
CPA162,5.93513,122.62041
AEA052,40.98813,-20.52958
QTR965,18.81746,70.93002
CAL5147,41.43091,146.24152
ISS3220,-0.50212,39.88493
GES041,44.73130,-47.83234
SAS964,55.32486,75.23640
IBK1609,55.94743,-3.36866
IBK1601,55.94862,-3.37083
UAE236,50.47435,-10.92496
AAL108,63.43250,-58.77517
KTK7744,39.24540,66.08978
JAL773,-11.22668,147.05495
VIR142,50.77266,-51.41998
VIR10K,51.30834,-0.70694
MAS89,3.41894,104.13041
MAS141,-31.57354,141.80981
HAL821,34.57853,152.70018
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.52726,-125.29745
CES712,5.19705,123.36040
THY80L,70.05101,-46.62650
THA461,-29.70078,132.02386
JAL413,66.59093,76.22240
TAM8070,22.16325,-19.54660
DLH501,21.15489,-20.21595
VOZ35,-9.07120,114.90984
AFR253,31.88553,62.89948
DAL158,63.16347,-154.47273
CSN343,-19.65078,135.34502
LAN502,12.34556,-79.52942
SIA12,35.22253,140.62869
UAL844,23.12529,-70.08887
VIR128,53.45752,-2.06478
SVR94,55.14108,38.40820
ROU1930,53.74736,-2.43473
SWR53T,48.37029,4.47960
ARG1160,3.72825,-25.27025
UAL144,45.15595,-104.03831
AFR069,61.88323,-59.87149
DAL409,55.68667,-3.35787
LAN705,2.43659,-34.57081
EIN1PE,61.88425,-80.48025
PW08,25.08493,121.22896
BAW14K,51.24894,-0.36659
JAL45,69.87361,79.66408
MAS388,31.14317,121.80708
UAL170,46.22452,0.14798
UZB512,41.06625,70.01318
ACA46,60.77842,9.32229
FIN80,69.78541,80.90359
CPA134D,3.38034,124.03346
VIKTOR46,47.45592,8.55940
ACA870,49.20893,2.91102
AFR935,28.07707,29.65648
AZG632,28.40195,61.41352
DLH413,48.81976,1.20575
QFA577,-31.93256,115.96167
SIA32,35.86584,142.76640
GTI534,54.94016,177.46169
SWR189,55.39702,74.76337
FDX5384,32.55418,57.52529
MOV182,57.30304,46.88021
MOV198,59.58305,59.08163
AFR475,45.37110,-37.50559
BAW276,42.07993,33.03514
FIN78,69.74946,81.24917
ACA848,50.58553,-3.56247
TSC400,46.41654,0.17489
MAS133,-33.06244,138.70480
FDX1224,35.06093,-89.95378
JAL421,65.95875,78.98000
FDX1818,37.71873,-122.21754
EVA316,10.38227,123.94051
EIN1TC,53.42768,-6.25104
AAL0000,32.90988,-97.06076
DAL471,-3.14333,-54.19379
FDX1200,35.06277,-89.98091
CES261,55.51772,73.94273
MAS129,-34.95790,138.56949
UAL8,44.49557,163.91132
TUI174,36.89847,28.93136
KZR930,43.68723,77.33531
AFR275,67.54990,85.63331
OMA822,23.60566,58.25464
TSC284,63.44742,-31.85676
SWR161,68.36978,84.50539
NJE576G,33.01868,114.49182
ACA872,51.96025,-4.59290
KAR1864,56.16451,92.52875
N988ZJ,41.83563,150.05090
CPA087,42.91539,149.81285
ANA817,11.59793,104.89765
BAW18,61.13214,67.51569
DAL44,52.48132,-8.89955
QFA35,-6.88219,113.80240
SQC7123,-14.44730,143.54108
DLH415,52.01106,-15.58891
FDX68,35.06503,-89.98398
AAL908,11.37424,-70.23564
THA641,13.70787,100.76542
KLM686,47.85472,-50.77317
AEA092,44.58662,-8.19580
UAL82,72.03947,4.30991
QTR702,51.41997,-0.19043
MSR747,30.89374,30.61480
ODP,-34.47203,138.79590
CSN303,52.14312,67.78717
ANA231,69.89361,80.64159
SVA129,52.72444,-1.33057
KAL093,59.70117,-161.67416
RAM219,35.63029,-10.96307
AAL186,60.77371,-168.59727
GIA879,-5.78402,106.65253
GIA881,-5.14952,116.61489
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76216
UAL16,53.09299,-9.86092
DAL411,50.87796,-2.20421
SIA245,-25.95348,147.20752
TAM8080,21.02115,-68.13844
AFR011,49.35704,-5.61183
QFA117,3.62616,128.62219
BAW188,51.44585,-2.28371
EJM167,51.65231,-0.20599
AFR349,49.51868,-1.88741
CFG011,60.95403,-19.88487
UAL77,53.56339,-12.34204
SDM6488,65.04277,59.14841
GEC8273,50.04033,8.54364
FDX5391,47.52313,-69.43254
AAR222,57.72459,-160.51433
UAE9882,24.50617,103.49577
DAH3061,55.30220,58.96512
ACA42,70.63276,8.88941
IBE6342,41.18258,-44.80756
UAL861,1.14821,-54.06791
GIA883,-5.87610,115.02804
ACA876,52.29698,-7.26715
CND513,45.09833,15.94901
SWR19R,49.26628,-5.20456
FDX5040,28.70071,52.68806
UAL108,57.15986,-7.89855
ETD61N,39.14877,39.31416
SIA211,-32.30642,144.64017
A6EUD,25.25539,55.37479
TGW025,-8.20628,114.61069
SDM6482,66.78978,67.28517
