callsign,latitude,longitude
P14,40.50953,-3.57926
AIC102,31.41527,71.97907
CES586,33.33847,123.36674
CES768,36.64595,120.65414
A6EOT,25.23915,55.40048
AAR201,37.36523,126.54556
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.25418,116.75877
CSN432,40.02566,122.53164
TUG2,25.26221,55.36412
AFR393,47.56165,-0.75778
VJT726,42.88000,-73.71283
DLH778,1.90990,104.18169
CCA967,45.96414,9.97532
CCA880,44.78363,124.55167
SIA319,3.11695,101.13194
UAE415,19.50466,69.52782
JAS27,41.94244,-72.67627
TAM8063,-23.05123,-46.27828
CSN330,26.49783,113.71354
SIA325,1.36887,103.98588
AZA680,-27.39748,-50.47515
CPA879,27.64920,129.12656
AFR460,-19.14890,56.63251
DLH510,-24.74583,-52.63820
UAL198,33.39651,129.82472
AAR211,37.21312,126.83687
CKK222,33.54261,130.15138
CPA807,50.99150,117.00951
FWZNF,43.62062,1.36414
DAL159,41.21416,123.87354
AZA688,-23.22170,-55.31769
CES208,47.96837,126.63261
DLH506,-23.47695,-46.65339
UAL853,40.71638,111.91705
DLH511,45.98840,5.98116
ARG1140,4.96306,-23.11437
CES582,31.14375,121.79816
DLH455,52.86639,3.30757
UAL123,54.21873,-16.79656
THA917,13.86237,100.80592
DAL185,33.84961,131.13034
AFR102,24.19267,108.11691
RANGER4,42.68915,23.39982
OH4,52.29919,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.27159,57.18858
CAL5235,29.56410,127.43589
CHH7962,51.75319,127.66739
CES588,56.10071,128.03107
UPS2,22.30029,113.92068
FDX1977,40.22402,-74.36483
SWR92,-21.76295,-42.61432
UAL857,32.62646,127.79341
DLH520,24.12351,-98.10034
DLH730,22.30731,113.92372
CCA818,52.89326,136.49721
CPA3281,22.16780,115.04837
UAE208,33.63405,48.79718
PAL101,14.98693,121.87830
CMP362,20.85438,-97.50861
MSR986,35.57675,26.66965
SWR138,21.55943,113.63683
VIR206,22.33683,113.97842
EVA068,14.26355,100.62283
BAW251,-18.51280,-56.26004
BAW15,13.68159,98.42647
BAW245,-20.37368,-50.42920
FIN81,1.44217,104.01723
CES710,38.30830,112.48722
ZEBRA7,47.45550,8.56198
AMX004,25.71820,-97.54258
SWR178,3.96281,100.63751
CCA982,58.49905,130.22737
IBE6051,-26.15109,28.25029
UAL871,32.24436,132.13229
SIA321,12.58022,99.00690
FMS,52.37068,13.52133
CPA254,22.28957,113.58255
SHT7J,51.69635,-0.45685
AIC191,59.32920,-36.99290
AIC103,66.58140,-62.67176
KLM394,51.64709,4.08320
ETH684,31.15316,121.81174
SVA038,26.66065,36.27289
CSN336,16.25340,117.87660
CHH498,50.26794,127.35677
UAL869,47.00201,115.20012
DAL469,45.41385,-70.28215
AEA039,5.21228,-79.64720
ACA82,32.06351,34.76958
TAM8085,-21.13449,-45.50622
ANA111,52.86431,147.69753
KLM592,52.31503,4.77390
UAL194,48.32460,11.52402
FDX5170,52.01696,17.81472
AFL2450,49.51035,4.17813
FOLLOW1,50.11015,14.26855
CCA988,45.80873,126.87561
THY1RD,45.68518,19.31075
CHH482,58.54692,130.54419
KAL020,37.16844,125.16882
SVA020,27.41253,30.77264
ANZ99,35.72305,140.43736
CPA837,34.67513,136.97977
TAM8101,-23.18248,-46.46203
SWR93,44.12613,6.37782
ROU1955,35.65184,137.95865
VHTGG,-36.97701,146.65544
AMX022,21.35337,-97.07682
AMX008,24.57525,-97.94379
BAW247,-11.58925,-38.30113
JBU894,40.68654,-74.18520
CHH7976,56.25902,128.18091
SAS940,59.65561,17.93539
JAL17,35.77446,140.39238
IBE6833,-14.02144,-52.56603
MDG058,-18.82033,47.13190
DLH507,49.06257,9.02339
AFR228,-17.93420,-48.67561
SAS97C,41.67581,2.78703
CES570,31.05368,121.82153
IBE2882,52.18524,6.03996
AMX097,39.37674,-114.91622
FDX5030,54.34593,25.06660
ELY027,45.06587,-70.66862
AMX026,23.46094,-98.32803
AIC127,72.80602,-63.60672
QTR8163,25.76491,-98.26920
AFR188,25.42007,107.96377
BOX571,51.87581,16.32378
AFR442,-19.85266,-43.48384
CCA986,44.83276,124.52780
BAW161,30.84123,121.78479
MPH8341,-25.00916,27.08741
AFR454,-18.07530,-45.38462
TOM45X,41.75011,18.74892
AIC101,59.09685,-39.06999
CLX766,-16.86090,-44.74216
CSN304,24.82854,113.73907
SAA210,5.68268,-1.09910
CES2856,51.38283,134.78651
QFA10,-27.06775,118.09987
IBE6409,21.96442,-93.71994
AAL722,53.42413,-6.24155
DAL420,5.61122,-0.16683
KAL072,37.57434,123.14441
UAL990,49.95589,0.97728
AFR406,-15.88460,-48.05464
UAL970,45.83133,3.85133
VPCWW,32.23439,-14.57128
AAR271,37.56617,137.29190
UAL955,66.85236,-100.32513
RYR3717,47.43297,19.25518
ELY006,57.03641,10.39803
UAE425,23.61069,57.79700
KAL122,35.76201,128.62410
AEA041,-22.34431,-46.60011
ELY001,45.41092,-68.03612
IBE6314,41.39447,-9.22109
AAL904,25.72023,-80.50517
SVA042,49.22438,-2.84856
UAL952,48.35396,11.79462
LAN704,25.59311,-19.08615
AIC173,54.80466,173.60353
AFR083,51.48654,-2.10396
IBE6586,40.09561,-3.97858
AAL834,27.97692,-82.53884
UAE761,-25.77579,28.77314
CSN660,46.77988,130.24643
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.16167,-72.60786
AEA024,34.51666,-10.27283
CFG059,56.11453,-10.51332
RYR8BY,51.14886,-0.20490
AFR065,52.01044,-1.12767
IBS3932,40.49464,-3.58752
THY60,5.58952,100.08219
PAL721,33.67465,114.04554
UAE440,-26.36426,117.28646
AEA025,-10.83340,-54.96017
THY52,37.11621,124.97065
ETD76T,24.42890,54.64865
AUA82,56.64472,6.15757
ACA093,37.00856,-78.10205
AAL786,49.00570,2.56162
AFR459,43.56042,-1.70116
AEA057,-19.58867,-44.47030
THY26,31.64868,119.07516
THY72,23.10774,113.21091
T7SKA,53.23238,-2.75733
UAE231,58.98613,-39.87764
N866AB,47.07008,-9.05097
THY70,23.67749,111.40608
UAE356,-3.59222,106.13369
DLH457,53.81561,-0.14086
QTR890,31.64835,118.39191
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.36681,-43.03874
UAE414,-25.03705,114.14743
LPE2485,0.00600,-64.57439
GES031,40.28636,-3.41760
BAW282,55.92907,-8.91669
DLH481,49.12326,10.27074
VIR8E,55.70431,-6.98327
RKS32,39.98118,144.47250
EDW15J,47.82013,6.79582
MSR958,23.39965,113.28964
AAL187,58.90985,147.19759
HAL451,-29.23885,157.07001
FDX855,35.06223,-89.98366
FDX601,35.06450,-89.98335
PAPA3,40.49855,-3.58134
N152QS,45.50137,-104.57785
JBU464,40.64542,-73.77188
UAE318,35.66078,140.62424
TSC692,37.93155,23.94596
VIR44B,51.26390,-0.80883
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09156,72.87206
TAP087,-20.76224,-46.56599
ANA109,62.88005,163.28056
UAE408,-22.38099,109.94147
CPA823,64.78261,95.11539
AAL215,-10.35499,-58.71274
SWR197,51.59354,18.77445
JBU1124,40.64552,-73.77430
FDX583,35.06109,-89.97451
KV3,52.31775,4.74106
THY38R,-25.92485,28.67286
QTR740,67.84290,-51.93983
UAL972,50.93037,3.97052
BAW166,46.10361,19.27840
NAX7088,64.69820,5.91408
SIA298,-2.77931,111.80507
KLM792,44.59099,-5.92418
TJS29,46.22526,6.08957
TCX2735,53.36316,-3.47584
THY84,23.55622,109.91044
UAE221,72.59457,-42.27324
QTR1369,-28.09904,22.60675
AAL742,41.29132,2.08261
UAE219,59.05347,-32.65024
DAL106,51.45850,-0.54783
JAL69,36.65450,154.98875
ACA007,43.87539,122.80576
UAE203,59.26744,-35.68995
LAN533,-22.59821,-74.78751
THY173,41.39281,34.53750
SVA860,13.94952,119.25520
ETD474,-6.13092,106.64796
AAL720,41.79644,12.24109
KAL138,34.93513,129.19785
CSN461,55.47016,30.22202
THY54,10.77653,99.94345
DAL64,41.79809,12.24588
RYR3GB,44.48988,16.64891
KLM214,52.31480,4.76871
KLM749,51.49892,-1.17882
TSC154,50.90271,4.49518
DAL583,57.41631,144.72800
ETD424,14.09042,120.95900
QTR778,44.48239,15.93721
LNE1441,6.86711,-67.37527
N194WM,51.08359,14.53966
DAL2040,40.63953,-73.78069
UAE213,35.94347,-20.92232
IBE6456,35.90469,-15.46206
SAY9858,58.93240,45.61386
AIC160,52.35750,17.76199
CPA3273,32.84280,132.49660
THY56,11.03893,99.81453
DAL110,27.77628,-80.61192
ELY002,36.92472,23.94769
QTR956,-5.65973,106.67757
QTR727,59.70668,-32.05031
QTR1373,-21.05451,19.81801
QTR756,46.74266,16.42965
QTR703,59.67482,-28.16279
QTR900,-18.64624,102.38534
BAW2278,57.20508,-13.27563
AFR483,40.10553,-34.17597
QTR870,31.11887,121.35600
TAM8113,-18.09650,-50.21638
BAW190,51.33710,-1.28421
CSN3074,21.08194,113.97172
CAL5321,31.07442,129.64508
AAL996,23.31313,-90.76480
BAW92W,51.46795,-0.47350
VIR86Z,56.34692,-4.96161
THY166,21.01121,102.77480
TSC652,49.50635,-3.40829
ETH604,41.59575,105.01255
FDX82,35.06664,-89.98382
ANA115,41.60321,141.78630
TSC408,50.78728,0.05107
KAL054,37.13202,127.13152
RYR6CE,41.91023,0.34482
DAL589,49.51682,132.86108
OAE702,48.41501,20.01815
AIC171,51.46532,-0.26820
LAN507,-33.39539,-70.78780
AZA62J,50.09277,-27.29126
CLX779,50.94146,2.93579
ACA091,39.32933,-77.12622
CBJ462,11.92978,121.38463
AFR099,49.00264,2.58989
DAL414,39.24188,15.87321
KLM771,51.21780,-1.60652
SVA822,-1.57214,105.47495
UAE332,13.85851,120.06336
KAL504,43.33368,116.77644
JAL1,36.76681,156.10667
EDW11,52.28622,-1.36725
QTR930,13.90421,111.86402
JBU1415,37.61393,-122.38953
QTR806,37.44328,129.28893
TCX2719,58.71982,-7.82475
UAE316,36.87938,130.44429
QTR962,-2.74988,108.97106
AAL56,51.46504,-0.39513
UAE216,74.80501,4.02336
AAL984,25.69786,-80.26472
N151QS,42.67323,-1.52870
KLM676,52.31430,4.77531
QTR946,1.11707,104.02229
AAL912,22.83583,-78.98676
KLM751,46.19640,-28.73243
N805TM,23.75500,120.43142
CAR12,-31.94843,115.95973
SIA328,39.10843,43.68802
QTR932,14.11493,117.92068
OMA844,23.60579,58.27763
XAX215,2.39088,101.91368
THY2,43.78778,19.54468
DAL146,25.62910,-79.71488
TAP075,-15.16341,-41.91348
AAL2491,25.79787,-80.27470
CFG115,47.98622,-8.85553
QTR730,60.54398,1.42224
BAW8,72.16952,30.46250
AFL107,74.70575,7.20725
QTR1363,-24.00824,29.04699
GTI8086,22.30371,113.91548
AAL907,-32.95307,-64.66631
KLM604,62.25668,-21.12586
AAL263,68.73573,179.35634
AAL78,57.31522,-10.77277
UAE226,79.44690,23.32397
THA476,10.44306,107.50330
DLH483,51.09099,0.77644
PAL210,14.30077,121.30900
DAL444,41.79903,12.23960
EJA538,34.42277,-119.83589
AAL900,25.79781,-80.27529
AAL962,27.42807,-83.80344
JAL783,35.76275,140.39438
AAL929,-23.44217,-46.49953
ACA844,50.75907,7.52815
AAL997,-21.61503,-73.37062
QTR858,37.47212,123.28355
AAL734,53.35614,-2.27666
AAR795,55.34029,38.16739
DAL39,53.07202,136.70940
FWI543,48.46307,1.79728
VIR78,53.46320,-4.26480
AAL940,20.11680,-89.32669
SWR65,48.56730,1.12726
AAL46,51.60306,-0.11595
PIA782,57.09124,29.70278
DLH493,53.66351,0.84958
ROU1934,53.45915,-2.86153
UAE772,-23.40495,24.25017
FWI585,45.93328,-9.16459
QFA127,17.49637,116.70971
ETD170,78.71927,-32.52193
BAW36,46.23573,23.47946
KAL529,56.19684,42.06691
AAL423,33.94106,-118.40479
VIR16B,51.16030,-0.18196
ETD93R,73.73287,-15.26185
AFL103,59.01128,32.32791
RJA180,14.20715,97.78163
CRL925,48.76003,2.57991
CAL5254,60.46367,-155.02713
DAL129,54.55788,138.85071
DAL611,34.67769,137.10199
BAW2038,51.15971,-0.10630
CAL015,37.65908,162.60225
AFR429,45.94541,-31.25327
SIA286,-7.29124,120.77929
EVE802,39.95682,-4.51303
QTR818,21.46252,113.48663
KLM758,47.10217,-17.81001
FDX56,35.06128,-89.96781
SWR9K,47.86317,6.57786
WJA1,51.04509,-0.59479
AZA63C,47.42583,-3.41228
AFR267,56.19379,40.30984
AFR741,47.50516,-1.04948
QTR8102,52.36734,4.25911
DAL74,52.46608,3.38120
IBK9470,41.80796,-4.13386
IBE6841,-19.01356,-44.03650
HVN772,9.18932,108.83464
BAW71F,61.33867,-26.11094
UAE366,22.15779,117.08791
SQB02ERA,31.51447,74.40452
EIN12G,53.42345,-6.27696
QTR708,47.27529,12.63350
TAM8081,-12.30669,-49.77660
NWS306,58.64800,52.74280
WJA3,51.11701,0.14359
HAL449,34.37013,140.02350
AAL293,33.94109,-118.40644
LAE2841,-22.18419,-57.96232
ANZ2,65.06699,-45.15118
BAW79V,51.12622,-27.52814
TAM8091,-21.33096,-46.63636
QTR880,29.95730,106.61485
EIN146,63.86627,-29.37085
AFR689,49.30185,1.49790
DAL412,44.41443,5.20020
QTR726,57.92313,8.24834
AMX001,44.00331,-29.51954
IBE6844,16.75825,-24.89786
DLH447,57.45241,-7.65661
AAL992,24.69351,-78.60306
UAL148,30.32803,-76.02351
AFR179,47.85431,-32.56459
AFR6731,55.51196,-4.61112
UAL938,57.76299,-20.52830
DAL162,52.92878,1.42987
DAL38,44.17902,155.05077
UAL2,40.28212,152.26926
SAS936,67.83123,-30.53643
QFA81,-0.31778,108.03904
SIA238,0.98750,104.79995
VIR94L,50.18280,-13.21894
JBU687,33.93568,-118.41209
UAL862,39.54523,150.52386
DLH465,51.12851,0.98289
VIR20V,63.21808,-31.64381
UAE230,74.56481,37.36654
ROU1932,43.66003,7.47013
AAL54,53.49019,-2.99707
DAL472,29.19508,-69.34982
PAL662,22.82791,62.69275
WK0025,50.02082,-20.18362
AVA016,38.36649,-28.48349
JAL791,34.04952,139.08125
AAL963,-5.73783,-55.85572
GTI8766,61.97800,-24.28194
UAE369,25.13910,55.69199
JBU167,37.71132,-122.21647
AFR673,50.54727,-7.89281
UAL48,66.13406,37.72598
AEA088,40.41234,-5.89276
ABW486,56.02245,37.69251
CSN326,11.29594,119.99172
LAN503,-30.97646,-71.03787
DAL136,52.30135,4.76628
CFG065,58.83948,-42.14987
DAL4,50.04350,8.53246
EVA659,35.95692,138.89214
DSM7822,17.28690,-76.45588
AZA605,45.16233,8.68242
NOS430,46.06531,-4.16650
TEST1234,40.69385,-74.16087
AFR153,49.27052,-3.57692
A6EDR,25.25068,55.36158
FWI554,46.66057,-12.35549
HVN780,6.62284,112.46650
JBU1715,37.61137,-122.39022
XAX551,2.90968,102.93496
N797KK,42.54781,141.73398
UAL923,62.70647,-43.66843
UAL860,28.27746,-74.17506
ACA824,52.30679,4.77591
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.25182,-132.69995
CSN382,14.56005,119.33331
AAL950,28.98189,-70.35519
KLM706,27.04857,-18.03717
ELY032,49.40156,-10.46448
KAL035,57.55204,-145.16364
AIC301,6.86932,112.20419
VIR106,58.27324,-12.92610
ETD54K,63.69571,-18.68954
AAL930,24.37724,-78.19753
BAW34N,48.05891,-8.66529
RYR20VP,47.69980,9.83125
AFL1731,61.19906,46.61296
DAL104,24.83073,-74.59743
THY38D,40.97419,28.82151
CPA257,56.55515,73.05908
AFL1743,61.37704,47.07877
TSC100,50.07042,9.80190
HAL2,33.93990,-118.40456
LOT92,56.09990,47.67417
TSC382,47.34726,-7.58028
THY713,41.53065,33.21173
CPA139,-22.67693,142.25388
UPS208,42.69685,-73.52169
YGI,-32.09333,115.88355
AEA012,38.02229,-15.66596
TCX2849,53.42484,-3.88246
LAN621,-30.47216,-73.05474
SIA232,-1.86411,110.38732
CPA830,52.00525,172.11678
AAL214,25.71181,-80.36428
GEC8401,56.84207,59.21845
IBE6346,41.09441,-5.11020
CES562,9.66755,121.60464
FDX5392,48.76505,77.36030
TSC498,49.23390,-3.88944
AAL744,42.36189,-2.43788
CSN344,7.97890,121.53671
AFR125,56.11876,48.45362
PAC241,-14.41937,146.98709
BPA1404,43.99625,-12.70615
DAL30,50.32958,-6.41030
AFR377,49.27955,2.02423
ELY016,43.88571,6.67228
TSC314,45.38814,3.58906
XAX223,-5.42282,112.27161
ANZ281,-34.97864,154.84831
SOO275,23.76810,108.80127
CSN301,-20.61505,140.75543
IBE6170,44.28070,-49.11912
QTR744,48.38206,4.19569
SWR15X,48.07104,5.48527
EZY47LA,50.71708,5.07668
HAL50,45.01071,-98.78004
ACA894,45.59950,5.27982
UAL54,50.23929,0.72026
CKK213,58.62502,64.62991
KLM812,36.70439,53.10160
AD8705,-16.87463,-50.64717
TSC456,49.02047,2.52335
GIA713,-8.01685,113.52608
DLH495,50.67072,4.71262
DAL422,52.29832,4.39288
HAL445,-23.99602,-177.56609
QFA97,11.77441,119.73085
ICL981,41.17245,-75.12085
KAL073,60.88176,-148.26315
TAP088,23.62083,-18.54523
AAL120,48.98083,2.56599
TCX2865,66.03249,-41.13389
EIN124,54.68413,-12.46229
ACA890,47.53053,-3.02476
AIR4,25.24753,55.38420
PAL212,7.02878,123.93525
DAL60,20.81541,-69.83659
RBA98,10.02296,107.33917
THA492,-11.33981,130.19713
AEA034,41.00662,-14.70855
DAL40,0.57590,-157.98326
AFR027,49.23372,2.69764
QFA29,7.10834,121.96532
TAM8065,-2.85733,-33.62475
ACA838,50.45704,5.94917
AEA064,40.14111,-28.99500
BER7431,63.12071,-50.06448
AAL945,-15.97151,-76.04881
ANA855,-6.05756,106.31635
SIA308,34.29172,58.03102
DAL8878,44.88306,-93.21446
UAE214,47.87573,-9.55523
DLH453,62.82010,-53.57462
BOV776,16.00529,-25.35914
AEA098,41.05588,-17.81450
DAL581,34.97852,150.16777
FDX54,35.06284,-89.98158
TSC648,45.37047,3.60783
DAL144,63.73271,-16.37743
GLP118,55.08186,38.48761
TAP070,19.50809,-19.82682
CXA808,7.87958,121.88028
NAX7074,65.96393,-39.97616
FIN58,65.71537,68.63541
KLM868,73.27742,67.95623
TSC182,55.86436,-4.44311
SVA834,8.29966,90.59084
DAL196,21.42046,-71.07150
BAW2256,46.88683,-14.31099
AAL738,38.42880,-9.29634
KAL081,60.72935,-152.75439
JBU1323,33.93993,-118.40417
AIC131,46.96738,21.82942
JST7,-2.34516,111.10525
BAW172,51.46776,-0.47867
AZG074,43.50153,53.19587
DAL474,48.78540,2.46824
BAW22C,51.45991,-0.13130
CPA074,30.59628,-83.74286
DHK966,49.82733,-66.92099
PAL659,13.86591,104.34641
CLU531,35.84180,104.08688
AAL974,19.01755,-67.17604
QTR8971,25.65916,58.79481
FIN42,65.69773,59.18287
CXA804,6.19363,122.47308
MEA576,33.82505,35.48992
THA671,13.66546,100.96325
FIN76,64.55972,79.51790
AFL1880,47.71688,65.34406
CPA162,6.15967,122.49244
AEA052,41.00485,-20.21192
QTR965,18.92377,70.69962
CAL5147,41.26549,146.03377
ISS3220,-0.77385,39.86710
GES041,44.86156,-47.45574
SAS964,55.38124,74.86850
IBK1609,55.94743,-3.36866
IBK1601,55.94859,-3.36777
UAE236,50.41728,-10.54435
AAL108,63.46611,-58.04044
KTK7744,39.44571,65.96667
JAL773,-11.47321,147.06873
VIR142,50.84147,-50.93048
VIR10K,51.30560,-0.49201
MAS89,3.36635,103.86838
MAS141,-31.66697,142.15512
HAL821,34.62451,152.43715
FDX1800,37.71709,-122.21779
BAW94,51.46779,-0.47867
DAL41,29.39510,-125.54028
CES712,5.41269,122.91783
THY80L,70.06614,-45.98672
THA461,-29.79898,132.35257
JAL413,66.60825,75.59492
TAM8070,22.37312,-19.41033
DLH501,21.36517,-20.08036
VOZ35,-8.92560,114.69409
AFR253,32.03064,62.65327
DAL158,63.12209,-153.94795
CSN343,-19.84292,135.50708
LAN502,12.58176,-79.53785
SIA12,35.34246,140.68338
UAL844,23.35588,-70.25815
VIR128,53.40152,-2.17602
SVR94,55.03015,38.54004
ROU1930,53.61978,-2.32110
SWR53T,48.26885,4.81946
ARG1160,3.93933,-25.15298
UAL144,45.14715,-103.68822
AFR069,61.92288,-59.33809
DAL409,55.79612,-3.19865
LAN705,0.38396,-31.90865
EIN1PE,62.00409,-79.97772
PW08,25.08494,121.22894
BAW14K,51.31723,-0.40955
JAL45,69.91344,79.06612
MAS388,31.14317,121.80708
UAL170,46.23387,0.54430
UZB512,41.02760,69.74445
ACA46,60.69044,9.82793
FIN80,69.82668,80.18234
CPA134D,3.61487,123.91428
VIKTOR46,47.45550,8.56003
ACA870,49.15320,3.06695
AFR935,28.32216,29.55998
AZG632,28.60398,61.22395
DLH413,48.79253,1.58661
QFA577,-31.93256,115.96167
SIA32,36.01877,143.01276
GTI534,55.09859,177.92198
SWR189,55.45172,74.39675
FDX5384,32.35474,57.72327
MOV182,57.17369,46.49272
MOV198,59.53659,58.65184
AFR475,45.41529,-37.14820
BAW276,42.14163,32.73364
FIN78,69.75829,80.43281
ACA848,50.63095,-3.27877
TSC400,46.35970,0.56010
MAS133,-33.12909,139.00929
FDX1224,35.06094,-89.95380
JAL421,65.95056,78.36536
ABW508,50.25780,-13.13542
FDX1818,37.71873,-122.21755
EVA316,10.58693,123.79873
EIN1TC,53.42493,-6.24658
AAL0000,32.90989,-97.06076
DAL471,-3.37169,-54.08910
FDX1200,35.06279,-89.98092
CES261,55.57059,73.56886
MAS129,-35.06198,138.90289
UAL8,44.58762,164.24994
TUI174,36.82748,28.86605
KZR930,43.57262,77.41294
AFR275,67.62067,85.01914
OMA822,23.60635,58.28470
TSC284,63.33206,-31.36259
SWR161,68.38989,83.92719
NJE576G,32.76517,114.46754
ACA872,51.91127,-4.20128
KAR1864,56.16451,92.52875
N988ZJ,42.01457,150.32768
CPA087,42.74062,149.56880
ANA817,11.54468,104.84222
BAW18,61.15535,67.08056
DAL44,52.58958,-8.59459
QFA35,-6.68445,113.65943
SQC7123,-14.46805,143.56038
DLH415,52.00416,-15.20155
FDX68,35.06503,-89.98398
AAL908,11.58943,-70.38396
THA641,13.70787,100.76542
KLM686,47.90460,-50.41434
AEA092,44.43690,-7.87954
UAL82,72.00701,5.20387
QTR702,51.38059,0.19058
MSR747,31.08101,30.46509
ODP,-34.42282,138.74651
CSN303,52.24255,67.39746
ANA231,69.94109,79.98273
SVA129,52.86616,-1.45906
KAL093,59.77112,-161.18137
RAM219,35.46480,-10.72675
AAL186,60.78735,-168.04962
GIA879,-5.88840,106.51599
GIA881,-5.36641,116.53501
ESC799,45.46346,-73.76216
UAL16,53.01285,-9.46810
DAL411,50.91362,-1.82503
SIA245,-25.89748,147.59915
TAM8080,21.23849,-68.18816
AFR011,49.36620,-5.21414
QFA117,3.81777,128.48267
BAW188,51.41760,-2.00569
EJM167,51.77197,-0.09153
AFR349,49.48610,-1.51953
CFG011,60.83766,-19.40527
UAL77,53.49071,-11.93681
SDM6488,64.92485,58.66864
GEC8273,50.04033,8.54364
FDX5391,47.31725,-69.65071
AAR222,57.74223,-160.03125
UAE9882,24.49141,103.72411
DAH3061,55.25174,58.53732
ACA42,70.58305,9.72486
IBE6342,41.24242,-44.46259
UAL861,0.92505,-53.95605
GIA883,-6.18048,115.04496
ACA876,52.24493,-6.85860
CND513,44.90593,16.11982
SWR19R,49.24207,-4.82025
FDX5040,28.48041,52.85279
UAL108,56.99506,-7.51877
ETD61N,39.22192,39.05180
SIA211,-32.39131,144.98761
A6EUD,25.25540,55.37480
TGW025,-8.00382,114.42574
SDM6482,66.63766,66.77203
RYR35HR,38.07079,-5.80705
GIA895,-6.14291,106.58400
HAL457,34.10530,155.19337
KZR210,48.88469,77.66105
WJA22,66.16591,-31.25539
SAS946,64.65669,-15.82965
SIA619,1.18550,105.36968
QTR845,26.14146,58.18929
BER7451,51.79597,-2.20566
GIA891,-2.44089,107.67286
ANA209,69.27640,88.22126
ETD97G,47.97413,-8.94752
@N227FR,39.88052,-104.67897
SBI110,58.00986,39.74048
