callsign,latitude,longitude
CAM134,45.46508,-73.75941
AAR221,37.15567,126.33519
CSN399,40.95685,-74.50824
UAL49,50.89224,-66.08031
FDX28,37.71661,-122.22139
DAAOPS2,53.42349,-6.24178
YELLOW7,46.22972,6.10200
KAL082,37.43213,123.56218
UAL83,43.44090,-73.65911
AAL150,49.00177,2.56121
00000000,48.11799,16.56617
N688ZJ,51.27748,-0.78056
CQH8533,16.29648,108.69656
AIRPORT1,46.22893,6.10397
KAL018,36.83139,127.97530
AIC174,40.01257,65.53833
CPA831,40.68205,113.88359
CLX128,49.61961,6.20148
UAL895,48.20372,115.29192
AIC144,25.21032,75.15814
SIA52,53.36184,-2.28055
AIC126,31.39008,74.31789
SIA31,14.62546,123.40118
CES590,31.15762,121.80895
ETD278,10.18790,68.90074
VPBCB,55.97834,37.39939
AIB244TE,53.53862,9.82248
UAE409,23.58792,57.83068
ACA43,51.68130,-70.90436
CPA3123,22.30235,113.92634
UAL179,38.43695,114.68150
CRK350,22.33130,113.96108
SQB02ERA,31.52493,74.39964
BAW33,2.74665,101.71623
AFR274,37.80363,139.41148
CRK081,25.84497,113.75441
AFR256,1.35914,103.98371
CAL5173,26.91769,123.76912
QTR914,-34.98466,138.47913
F08,41.29045,2.07016
ACA031,40.38016,115.74864
GIA088,52.31359,4.62666
FDX41,35.06113,-89.95818
P14,40.50953,-3.57926
AIC102,31.62522,71.52182
CES586,33.77005,123.36441
CES768,36.82846,120.60905
AAR201,37.26778,126.66711
LIGHT,42.69213,23.41999
FDX12,37.71889,-122.21667
CHH496,40.34836,116.85826
CSN432,40.36945,122.75674
TUG2,25.26228,55.36398
AFR393,47.28923,-1.15714
VJT726,43.21472,-73.54433
DLH778,2.12325,104.11077
CCA967,46.16840,10.36868
CCA880,45.03468,125.05108
SIA319,3.40462,100.84388
UAE415,19.30772,69.93770
JAS27,41.94247,-72.67607
TAM8063,-22.66937,-46.28455
CSN330,26.91227,113.63931
SIA325,1.49258,104.03811
AZA680,-27.10396,-50.26670
CPA879,27.90281,129.50055
AFR460,-18.76753,56.38638
DLH510,-24.36571,-52.45590
UAL198,33.57054,130.22261
KAL024,37.44293,126.47613
AAR211,37.13223,127.10889
CKK222,33.72640,130.51111
CPA807,51.35224,117.34970
FWZNF,43.62062,1.36414
DAL159,41.56659,124.13115
AZA688,-22.94101,-55.01968
CES208,48.49098,126.78704
DLH506,-23.34758,-46.63249
UAL853,41.02762,112.23022
DLH511,45.67403,5.49069
ARG1140,4.63835,-23.34255
CES582,31.14331,121.79832
DLH455,53.09716,2.70167
RYR21GH,37.78195,-0.80349
UAL123,54.18530,-16.23757
THA917,14.04305,100.85364
DAL185,33.94615,131.55237
AFR102,24.60295,108.06717
RANGER4,42.68915,23.39982
OH4,52.29919,4.75384
BAW59,-33.96708,18.59747
AZA674,-23.43679,-46.47874
BAW2063,-20.25705,56.92590
CAL5235,29.82956,127.78468
CHH7962,52.24420,127.08460
CES588,56.47760,128.38373
UPS2,22.30061,113.91588
FDX1977,40.55081,-74.26978
SWR92,-21.56374,-42.29782
UAL857,32.75206,128.24084
DLH520,24.53307,-97.95858
TU014,47.45422,8.55771
DLH730,22.31477,113.91846
CCA818,53.23911,136.90950
CPA3281,22.26919,114.91663
UAE208,34.00319,48.51428
PAL101,15.15257,122.12764
CMP362,21.14218,-97.84299
MSR986,35.91431,26.27798
SWR138,21.42376,113.45062
VIR206,22.38935,114.14159
EVA068,14.32957,100.36035
JAL65,35.77247,140.39633
BAW251,-18.18645,-55.98044
BAW15,14.06319,98.22867
BAW245,-20.03270,-50.24229
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.72830,112.38690
ZEBRA7,47.45547,8.56135
AMX004,26.13345,-97.36792
SWR178,4.39421,100.72941
CCA982,58.83567,130.63168
IBE6051,-26.15678,28.25052
UAL871,32.41674,132.53749
SIA321,12.94711,98.81354
FMS,52.37069,13.52133
CPA254,22.66628,113.61903
SHT7J,51.68574,-0.53421
AIC191,59.39692,-36.24138
AIC103,66.91947,-62.27259
KLM394,51.35415,4.02924
P21,40.46719,-3.56875
ETH684,31.14402,121.81012
SVA038,26.69765,35.85129
CSN336,15.94070,118.15646
CHH498,50.69582,127.50332
UAL869,47.39870,115.23071
DAL469,45.78452,-70.04427
AEA039,5.62637,-79.42891
ACA82,32.19739,34.52398
TAM8085,-20.96243,-45.14153
ANA111,53.25118,147.95750
KLM592,52.31503,4.77391
UAL194,48.48737,11.22673
FDX5170,52.02654,18.44788
AFL2450,49.56551,4.69557
FOLLOW1,50.10590,14.25907
CCA988,45.95906,127.39746
THY1RD,45.95055,18.87266
CHH482,58.83739,130.89883
KAL020,37.11003,124.61184
SVA020,27.72336,30.47861
ANZ99,35.62256,140.50970
CPA837,34.92320,137.33627
TAM8101,-22.90860,-46.28091
SWR93,43.73210,6.14110
ROU1955,35.79222,138.32491
VHTGG,-36.75225,147.04558
AMX022,21.43717,-96.62180
AMX008,25.00539,-97.79371
BAW247,-11.27542,-38.08878
JBU894,40.68653,-74.18520
CHH7976,56.63928,128.53445
SAS940,59.65348,17.95354
JAL17,35.77446,140.39238
IBE6833,-13.68901,-52.30160
MDG058,-18.67755,47.20261
DLH507,48.65211,8.98335
AFR228,-17.58529,-48.43695
SAS97C,41.89549,2.73173
CES570,30.90363,121.87796
IBE2882,51.94670,5.49477
AMX097,39.73345,-115.22687
FDX5030,54.39665,25.78467
ELY027,45.31409,-70.27116
AMX026,23.90295,-98.17632
AIC127,73.11350,-62.74223
QTR8163,26.19850,-98.20285
AFR188,25.69078,107.62860
BOX571,51.97972,16.92083
AFR442,-19.50645,-43.36152
CCA986,45.06662,124.99232
BAW161,31.01054,121.65238
MPH8341,-24.61894,26.89341
AFR454,-17.73088,-45.20407
TOM45X,42.04971,18.38326
AIC101,59.16323,-38.33798
SER338,45.46758,-73.73589
CLX766,-16.48606,-44.54461
CSN304,25.24002,113.77395
SAA210,5.64143,-1.41350
CES2856,51.72560,135.16228
QFA10,-26.88531,117.50457
IBE6409,21.91271,-93.29057
AAL722,53.42370,-6.24114
DAL420,5.60340,-0.16797
KAL072,37.88383,122.74750
UAL990,50.29807,0.65970
AFR406,-15.69383,-47.67859
UAL970,45.92569,3.20622
VPCWW,31.87875,-14.85187
AAR271,37.73918,137.67459
UAL955,67.17785,-99.74190
RYR3717,47.43432,19.24407
ELY006,57.29147,9.77340
UAE425,23.33510,58.16397
KAL122,35.43636,128.85870
AEA041,-22.04654,-46.36510
ELY001,45.70508,-67.65408
IBE6314,41.36939,-9.77427
AAL904,25.70737,-80.31036
SVA042,49.26604,-3.49506
UAL952,48.35396,11.79462
LAN704,25.21889,-19.35074
AIC173,54.88174,172.66371
AFR083,51.60754,-2.78392
IBE6586,40.01216,-4.42599
AAL834,27.97696,-82.53884
UAE761,-25.42674,28.74961
CSN660,47.05607,130.63519
FDX14,35.06494,-89.98022
JAL772,35.76820,140.39366
AEA075,-1.83457,-72.45521
AEA024,34.19810,-10.55534
CFG059,56.26891,-11.22620
RYR8BY,51.15756,-0.12253
AFR065,52.37872,-1.51180
IBS3932,40.49463,-3.58752
THY60,5.87878,99.78532
PAL721,34.11180,113.90900
UAE440,-26.14366,116.72875
AEA025,-10.57234,-54.65718
THY52,37.08224,124.41111
ETD76T,24.43504,54.64480
AUA82,56.96109,5.64564
ACA093,36.58648,-78.07907
AAL786,49.00570,2.56162
AFR459,43.17501,-2.00003
AEA057,-19.28268,-44.23925
THY26,31.64570,118.52309
THY72,22.96389,113.13227
T7SKA,53.49709,-3.34299
UAE231,59.06453,-39.16538
N866AB,47.21768,-9.69722
THY70,23.48877,111.00301
UAE356,-3.19189,106.00047
DLH457,54.14398,-0.62202
QTR890,31.68077,117.93420
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.04849,-42.81681
UAE414,-24.85331,113.61340
LPE2485,0.26979,-64.30125
GES031,40.11855,-3.58698
BAW282,56.18874,-9.56712
THY68,13.67822,100.75559
DLH481,49.34570,9.89095
VIR8E,56.05867,-7.48255
RKS32,40.24301,144.78377
EDW15J,47.95010,6.29469
MSR958,23.30777,113.26480
AAL187,59.11934,147.79529
HAL451,-28.97310,157.27466
FDX855,35.06221,-89.98368
FDX601,35.06449,-89.98334
PAPA3,40.50051,-3.57875
N152QS,45.80889,-104.18040
JBU464,40.64541,-73.77188
UAE318,35.88405,140.64474
TSC692,37.93155,23.94596
VIR44B,51.49649,-1.01542
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09482,72.86712
TAP087,-20.40134,-46.55849
ANA109,63.19714,163.86710
UAE408,-22.13718,109.57343
CPA823,65.13290,94.71192
AAL215,-10.07039,-59.03275
SWR197,51.68976,19.36110
JBU1124,40.64555,-73.77435
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-25.77271,28.77366
QTR740,67.74628,-53.10916
UAL972,50.98494,3.54347
BAW166,45.77499,19.63900
NAX7088,64.90059,5.00021
SIA298,-2.99143,112.21902
KLM792,44.25460,-6.37241
TJS29,46.17553,6.01655
TCX2735,53.38966,-3.96010
THY84,23.63676,109.51828
UAE221,72.73837,-41.11174
QTR1369,-27.81431,22.85991
AAL742,41.29124,2.08253
UAE219,59.03325,-31.90981
DAL106,51.79875,-0.88336
JAL69,36.70276,155.47829
ACA007,44.11812,123.26781
UAE203,59.29452,-34.94846
LAN533,-22.20300,-74.92641
THY173,41.39218,35.04745
SVA860,13.99489,118.84048
ETD474,-6.13092,106.64796
AAL720,41.79652,12.24114
KAL138,34.59679,129.44144
CSN461,55.57527,30.89330
THY54,11.13171,99.76718
DAL64,41.79809,12.24588
RYR3GB,44.78160,16.28808
KLM214,52.31281,4.77612
KLM749,51.27510,-1.77856
TSC154,50.89289,4.49385
DAL583,57.72052,145.23268
ETD424,14.00203,120.68320
QTR778,44.58179,15.39198
LNE1441,7.14752,-67.06451
N194WM,51.40027,14.12359
DAL2040,40.63957,-73.78076
UAE213,35.97957,-20.34802
IBE6456,35.70464,-15.86537
SAY9858,59.04149,46.35379
AIC160,52.68344,17.37825
CPA3273,33.06427,132.87009
FDX26,50.86795,7.14111
THY56,11.40143,99.62533
DAL110,27.41000,-80.41707
ELY002,37.09598,23.38510
QTR956,-5.36426,106.75727
QTR727,59.81098,-31.32878
QTR1373,-20.84573,20.15349
QTR756,46.82066,15.80871
QTR703,59.75758,-27.42957
QTR900,-18.32728,102.10310
BAW2278,57.85335,-13.41568
QTR870,31.32916,121.13300
TAM8113,-17.92592,-50.56791
BAW190,51.38101,-1.69159
CSN3074,20.95214,114.27619
CAL5321,31.31932,130.01102
AAL996,22.93584,-90.58587
IBE6674,40.49809,-3.56853
BAW92W,51.46725,-0.47346
VIR86Z,56.73279,-5.36975
THY166,20.86709,102.34289
TSC652,49.59137,-4.02396
ETH604,41.63469,104.41889
FDX82,35.06664,-89.98382
ANA115,41.96261,141.90070
TSC408,50.99190,-0.46811
KAL054,37.07811,127.44977
RYR6CE,42.27772,0.43083
SUR8901,45.45464,-73.76215
DAL589,49.85495,133.19571
OAE702,48.61391,19.49932
AIC171,51.48903,-0.03905
LAN507,-33.40464,-70.78663
AZA62J,50.07618,-27.93057
CLX779,51.02724,2.26957
ACA091,38.95570,-76.96924
CBJ462,11.56949,121.61297
AFR099,49.00028,2.58623
DAL414,39.35805,15.32861
KLM771,51.06781,-2.21954
SVA822,-1.17915,105.29972
UAE332,13.89044,119.65649
KAL504,43.57844,116.29270
JAL1,36.81012,156.60913
EDW11,52.66370,-1.69830
QTR930,13.88405,111.46160
JBU1415,37.61374,-122.38942
QTR806,37.68632,128.74364
TCX2719,59.06410,-8.38788
UAE316,37.12555,129.93898
QTR962,-2.48328,108.66274
AAL56,51.46536,-0.15305
UAE216,75.01891,2.62122
AAL984,25.58115,-80.02254
N151QS,42.91498,-2.08842
KLM676,52.31430,4.77531
QTR946,1.11507,103.78050
AAL912,22.41733,-79.05138
KLM751,46.16561,-29.37076
N805TM,23.38879,120.29815
CAR12,-31.94843,115.95973
VLG7822,51.15423,-0.16505
SIA328,38.93791,44.15564
QTR932,14.14377,117.52932
OMA844,23.60579,58.27763
XAX215,2.22253,102.05289
THY2,43.91597,18.98782
DAL146,25.22905,-79.56818
TAP075,-14.77844,-41.78726
AAL2491,25.79788,-80.27470
CFG115,47.90891,-9.43314
QTR730,60.78107,0.69351
BAW8,72.38845,31.52188
AFL107,74.94827,6.11644
QTR1363,-23.63676,29.12440
GTI8086,22.31222,113.91493
AAL907,-32.75313,-65.23351
KLM604,62.46478,-22.01141
AAL263,70.57942,178.75700
AAL78,57.58759,-11.41376
UAE226,79.74458,21.60461
THA476,10.02464,107.72922
DLH483,51.00906,0.13867
PAL210,14.39946,121.46626
DAL444,41.79349,12.23771
EJA538,34.42277,-119.83589
AAL900,25.79990,-80.32270
THT7,-17.55782,-149.61066
AAL962,27.20499,-83.36079
JAL783,35.75676,140.38487
AAL929,-23.47920,-46.64151
ACA844,51.04825,7.25861
AAL997,-21.29199,-73.68317
QTR858,37.80474,122.84942
AAL734,53.35567,-2.27740
AAR795,55.54720,37.83417
DAL39,53.40747,137.11011
FWI543,48.21727,1.48756
VIR78,53.45984,-4.83257
AAL940,19.72395,-89.17033
SWR65,48.55226,0.46135
AAL46,51.57802,-0.43856
PIA782,57.31631,29.06837
DLH493,53.87612,0.20567
ROU1934,53.86671,-3.10840
UAE772,-23.04895,24.41172
FWI585,45.80319,-9.80918
KTK3893,36.89545,30.80055
QFA127,17.05473,116.92210
ETD170,78.69131,-34.63468
BAW36,46.02150,23.94504
KAL529,56.15345,42.85612
AAL423,33.94106,-118.40485
AAL728,51.47157,-0.46332
VIR16B,51.15739,-0.18174
ETD93R,73.65086,-14.09088
AFL103,59.30890,31.58077
RJA180,14.30804,97.37562
CRL925,48.78530,2.82674
CAL5254,60.37505,-155.86977
DAL129,54.85022,139.34035
DAL611,34.84763,137.29962
AFL1711,55.96568,37.40340
BAW2038,51.16278,0.11202
CAL015,37.76958,163.08905
AFR429,45.90924,-31.84963
SIA286,-7.49762,121.19712
EVE802,39.92061,-4.98767
QTR818,21.49100,113.30779
KLM758,47.07994,-18.43664
FDX56,35.06128,-89.96781
SWR9K,47.99597,6.07242
WJA1,51.27901,-0.88277
AZA63C,47.51275,-4.05248
AFR267,56.24218,41.11230
AFR741,47.40079,-1.68482
QTR8102,52.51223,4.02217
UAE387,25.24560,55.37383
DAL74,52.40387,2.79861
IBK9470,42.18626,-4.08654
IBE6841,-18.70299,-43.80568
HVN772,8.94613,109.18237
BAW71F,61.49890,-26.98242
UAE366,22.10272,116.64963
SQB02ERA,31.51507,74.40585
EIN12G,53.41660,-6.18401
QTR708,47.34009,12.01447
TAM8081,-11.91402,-49.94886
NWS306,58.78791,53.44756
WJA3,51.03909,-0.13013
HAL449,34.43055,140.47296
AAL293,33.94110,-118.40644
LAE2841,-21.79037,-57.99518
ANZ2,65.06178,-46.25954
BAW79V,51.11127,-28.21627
TAM8091,-20.96652,-46.75212
QTR880,29.75829,106.54654
EIN146,64.00992,-30.32765
AFR689,49.31927,0.99863
DAL412,44.71051,4.73354
QTR726,58.20142,7.61050
AMX001,44.03099,-30.28911
IBE6844,16.39626,-25.12024
DLH447,57.63260,-8.42527
AAL992,24.45744,-78.23242
UAL148,29.99738,-75.71497
AFR179,47.80175,-33.23607
AFR6731,55.51196,-4.61112
UAL938,57.89894,-21.26914
DAL162,53.09331,0.81291
DAL38,43.92764,154.56439
UAL2,40.07066,151.76967
SAS936,67.90056,-31.66868
QFA81,-0.55321,108.39600
SIA238,0.85596,105.06164
JBU687,33.93566,-118.41042
UAL862,39.32833,150.03728
DLH465,51.06354,0.30339
VIR20V,63.33192,-32.57594
UAE230,74.94553,36.78208
ROU1932,43.63802,7.65754
AAL54,53.39870,-3.45520
DAL472,28.81083,-69.22382
PAL662,22.81331,63.14785
WK0025,50.04507,-20.80390
AVA016,38.25048,-28.97393
JAL791,34.12935,139.53618
AAL963,-5.35422,-56.05211
GTI8766,62.15804,-25.17527
UAE369,25.25175,55.54886
JBU167,37.71133,-122.21647
AFR673,50.68877,-8.50075
UAL48,66.31846,36.62818
AEA088,40.56985,-6.46191
ABW486,56.01265,38.13621
CSN326,10.91725,120.17002
LAN503,-30.55096,-71.30364
DAL136,52.24603,4.62555
CFG065,58.78458,-42.82553
DAL4,50.01439,8.40266
EVA659,36.16768,139.30916
DSM7822,16.88448,-76.37180
AZA605,45.01699,8.42698
NOS430,46.11171,-4.87669
TEST1234,40.69384,-74.16082
AFR153,49.24059,-4.23509
A6EDR,25.25068,55.36158
FWI554,46.53840,-12.90306
HVN780,6.36695,112.81789
JBU1715,37.61138,-122.39024
XAX551,3.07283,103.32805
N797KK,42.32748,141.70102
UAL923,62.61195,-44.68353
UAL860,27.90276,-73.91063
ACA824,52.28609,4.72946
TE888,-37.00783,174.79132
ROU1912,41.29121,2.07312
ABW543,51.58705,-133.10489
CSN382,14.26250,119.66048
AAL950,28.57787,-70.25721
KLM706,26.66345,-18.31780
ELY032,49.45631,-11.05655
KAL035,57.57368,-145.94666
AIC301,6.60244,112.54818
VIR106,58.54758,-13.61231
ETD54K,63.76369,-19.73831
AAL930,24.10098,-77.78900
BAW34N,47.93477,-9.20146
RYR20VP,47.97084,9.53036
AFL1731,61.44589,47.26240
ACA834,46.23419,6.11136
DAL104,24.53178,-74.25191
THY38D,40.97419,28.82151
CPA257,56.34073,73.62904
AFL1743,61.61902,47.72883
TSC100,50.06279,9.16765
HAL2,33.93990,-118.40456
LOT92,56.11858,48.44439
TSC382,47.77400,-7.69909
THY713,41.55811,33.70145
CPA139,-22.30536,141.97992
UPS208,43.02063,-73.29605
YGI,-32.09361,115.88268
AEA012,37.89463,-16.13636
TCX2849,53.44400,-4.37578
LAN621,-30.04924,-73.34950
SIA232,-2.09683,110.74028
CPA830,51.83271,171.29776
AAL214,25.68434,-80.15401
GEC8401,56.79941,59.96258
IBE6346,41.42279,-5.50958
CES562,9.26706,121.70444
FDX5392,48.58755,78.04216
TSC498,49.35617,-4.50374
AAL744,42.47173,-3.04733
CSN344,7.59375,121.72656
THY76M,40.98116,28.81742
AFR125,56.13231,49.23640
PAC241,-13.99750,147.00682
BPA1404,44.01648,-13.31882
DAL30,50.26030,-6.94900
AFR377,49.30110,1.56541
ELY016,44.15936,6.15937
TSC314,45.70327,3.18810
XAX223,-5.67009,112.59227
ANZ281,-34.81358,154.27684
SOO275,23.76208,108.35281
CSN301,-20.26268,140.50435
IBE6170,44.06795,-49.70165
QTR744,48.47246,3.55013
SWR15X,48.23634,4.92737
EZY47LA,50.80220,4.44286
HAL50,45.00705,-99.37932
ACA894,45.69283,4.67763
EVE814,43.13769,-25.12930
UAL54,50.56425,0.38222
CKK213,58.53911,65.34586
KLM812,36.45752,53.52638
AD8705,-16.51985,-50.82084
TSC456,49.02047,2.52335
GIA713,-8.29130,113.86696
DLH495,50.77825,4.06822
DAL422,52.22863,3.68324
HAL445,-23.70724,-177.41910
QFA97,11.39911,119.95090
ICL981,41.39722,-74.81290
KAL073,60.84601,-149.13156
TAP088,23.21670,-19.27114
AAL120,48.99184,2.76320
TCX2865,66.05637,-42.24673
EIN124,54.78598,-13.15580
ACA890,47.69609,-3.68598
AIR4,25.23537,55.39864
PAL212,6.63402,123.93511
DAL60,20.49923,-69.49387
RBA98,10.17381,106.95053
THA492,-11.58572,130.54527
AEA034,41.01590,-15.25649
DAL40,0.57590,-157.98326
AFR027,49.26503,2.32375
QFA29,6.74336,122.15926
TAM8065,-2.47532,-33.42235
ACA838,50.56825,5.35539
AEA064,40.07119,-29.50060
BER7431,63.07921,-50.94160
AAL945,-15.56800,-76.15993
ANA855,-5.91898,106.47549
SIA308,34.11090,58.48381
DAL8878,44.88307,-93.21447
UAE214,47.81110,-10.13327
DLH453,62.75175,-54.59483
BOV776,15.64644,-25.57764
AEA098,41.04060,-18.34524
DAL581,34.91565,150.61229
FDX54,35.06284,-89.98159
TSC648,45.68618,3.21130
DAL144,64.01303,-17.14248
GLP118,55.26755,38.25504
TAP070,19.20317,-19.96402
CXA808,7.46521,121.95629
NAX7074,65.99864,-41.10857
JAL789,35.02111,149.83989
FIN58,65.69453,69.60732
KLM868,73.29641,69.42294
TSC182,55.91441,-4.35342
SVA834,8.46334,90.24451
DAL196,21.17052,-70.72058
BAW2256,46.67114,-14.83818
AAL738,38.40683,-9.51901
KAL081,60.64299,-153.61388
JBU1323,33.93991,-118.40417
AIC131,46.74678,22.33802
JST7,-2.58151,111.47846
BAW172,51.46776,-0.47867
AZG074,43.79071,53.54736
DAL474,48.87172,1.85289
BAW22C,51.36746,-0.03128
CPA074,30.93700,-83.98192
DHK966,50.14076,-66.48978
PAL659,13.88965,103.95543
CLU531,36.25321,104.06448
AAL974,18.65103,-67.00645
QTR8971,25.38089,59.14023
FIN42,65.70811,60.13247
CXA804,5.81699,122.68758
MEA576,33.82239,35.48691
THY50D,40.98917,28.81268
THA671,13.90434,101.03051
FIN76,64.38715,80.30640
AFL1880,47.92788,64.84136
CPA162,5.78877,122.70374
AEA052,40.97699,-20.74132
QTR965,18.73368,71.10763
CAL5147,41.53725,146.37560
ISS3220,-0.36893,39.89297
GES041,44.64446,-48.08294
SAS964,55.28553,75.48781
IBK1609,55.94743,-3.36866
IBK1601,55.94688,-3.38050
UAE236,50.51202,-11.18141
AAL108,63.41725,-59.11471
KTK7744,39.10410,66.17615
JAL773,-11.05412,147.04532
VIR142,50.75372,-51.66513
VIR10K,51.31000,-0.85411
MAS89,3.42783,104.30546
MAS141,-31.49826,141.51285
HAL821,34.54788,152.87547
FDX1800,37.71711,-122.21779
BAW94,51.46779,-0.47867
DAL41,29.61537,-125.13539
CES712,5.04006,123.37420
THY80L,70.04169,-47.05843
THA461,-29.63531,131.80490
JAL413,66.57825,76.63298
TAM8070,22.02334,-19.63733
DLH501,21.01470,-20.30624
VOZ35,-9.11902,114.91836
AFR253,31.83469,63.23712
DAL158,63.19187,-154.85092
SIA671,1.35828,103.99246
CSN343,-19.52191,135.23814
LAN502,12.18810,-79.52380
SIA12,35.12462,140.58324
UAL844,22.99233,-69.99503
VIR128,53.51785,-2.11842
SVR94,55.21608,38.31748
ROU1930,53.83166,-2.52726
SWR53T,48.43919,4.24585
ARG1160,3.58753,-25.34841
CCA976,40.06549,116.60335
UAL144,45.16154,-104.29288
AFR069,61.85680,-60.22671
DAL409,55.60478,-3.48841
LAN705,2.55902,-34.46428
EIN1PE,59.74862,-78.05482
PW08,25.08494,121.22896
BAW14K,51.30490,-0.40359
JAL45,69.84547,80.06113
MAS388,31.14317,121.80708
UAL170,46.21779,-0.12105
UZB512,41.09478,70.26269
ACA46,60.83786,8.97259
FIN80,69.75604,81.43364
CPA134D,3.22733,124.11122
VIKTOR46,47.45535,8.55890
ACA870,49.22610,2.76350
AFR935,27.90582,29.72377
AZG632,28.26576,61.54097
DLH413,48.83748,0.94461
QFA577,-31.93256,115.96167
SIA32,35.72363,142.53586
GTI534,54.83012,177.14311
SWR189,55.35611,75.03262
FDX5384,32.68790,57.39082
MOV182,57.39958,47.13246
MOV198,59.61292,59.36215
AFR475,45.34163,-37.74368
BAW276,42.04083,33.23901
FIN78,69.73313,81.64460
ACA848,50.55759,-3.75450
TSC400,46.45448,-0.08823
MAS133,-33.00677,138.45349
FDX1224,35.06094,-89.95380
JAL421,65.96288,79.37782
FDX1818,37.71873,-122.21754
EVA316,10.23505,124.03020
EIN1TC,53.42307,-6.25891
AAL0000,32.90988,-97.06076
DAL471,-2.99240,-54.26297
FDX1200,35.06277,-89.98092
CES261,55.47835,74.21506
MAS129,-34.85455,138.35645
UAL8,44.43390,163.68600
TUI174,36.95442,28.98605
KZR930,43.76038,77.37428
AFR275,67.50149,86.04649
OMA822,23.60143,58.20158
TSC284,63.52518,-32.19686
SWR161,68.35300,84.94729
NJE576G,33.19881,114.50923
ACA872,51.99522,-4.87785
KAR1864,56.14954,92.59114
N988ZJ,41.71633,149.86681
ANA817,11.63699,104.93818
BAW18,61.13192,67.86921
DAL44,52.40632,-9.10688
QFA35,-7.02916,113.90881
SQC7123,-14.32279,143.42534
DLH415,52.01505,-15.85037
FDX68,35.06503,-89.98399
AAL908,11.23478,-70.13951
THA641,13.70787,100.76542
KLM686,47.83340,-51.03304
AEA092,44.68563,-8.40668
UAL82,72.05898,3.71232
QTR702,51.44725,-0.46295
MSR747,30.77606,30.71755
ODP,-34.50430,138.80183
CSN303,52.08179,67.97966
ANA231,69.86023,81.09903
SVA129,52.62410,-1.23917
KAL093,59.65166,-162.01358
RAM219,35.74132,-11.12255
AAL186,60.76364,-168.95486
GIA879,-5.70363,106.75751
GIA881,-5.00111,116.66946
SVA377,33.25406,-7.55325
ESC799,45.46349,-73.76214
UAL16,53.14632,-10.12681
DAL411,50.85265,-2.46235
SIA245,-25.91537,147.02930
TAM8080,20.85471,-68.10008
AFR011,49.35027,-5.87726
QFA117,3.49842,128.71519
BAW188,51.46541,-2.47890
EJM167,51.56126,-0.29826
AFR349,49.54097,-2.14732
CFG011,61.01872,-20.25751
UAL77,53.61131,-12.61458
SDM6488,65.11880,59.46430
GEC8273,50.04033,8.54364
FDX5391,47.66542,-69.28164
AAR222,57.78963,-160.99454
AIR20,25.25070,55.35838
UAE9882,24.51878,103.32486
DAH3061,55.33455,59.24777
