callsign,latitude,longitude
SIA325,1.36134,103.98270
AZA680,-27.70300,-50.73587
CPA879,27.36406,128.71007
AFR460,-19.52997,56.87987
DLH510,-25.17601,-52.84616
UAL198,33.25050,129.34036
AAR211,37.31012,126.59447
CKK222,33.36740,129.70844
CPA807,50.59776,116.64532
FWZNF,43.62062,1.36413
DAL159,40.82203,123.59238
AZA688,-23.53793,-55.65557
CES208,47.47787,126.55096
DLH506,-23.44291,-46.50228
UAL853,40.26513,111.89394
DLH511,46.34196,6.55980
ARG1140,5.34730,-22.84423
CES582,31.14686,121.79843
DLH455,52.60039,3.98834
UAL123,54.25543,-17.51719
THA917,13.70997,100.76603
DAL185,33.73897,130.65497
AFR102,23.80570,108.30623
RANGER4,42.68915,23.39982
OH4,52.29918,4.75384
BAW2063,-20.30469,57.42099
CAL5235,29.29227,127.04048
CHH7962,51.22855,127.64183
CES588,55.65851,127.63461
UPS2,22.29999,113.92214
FDX1977,39.87115,-74.62140
SWR92,-21.98346,-42.96678
UAL857,32.50127,127.33379
DLH520,23.66364,-98.25861
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.50510,136.04355
CPA3281,22.26868,114.87009
UAE208,33.21121,49.12652
PAL101,14.83118,121.59861
CMP362,20.52321,-97.14561
ST5110,53.63150,9.99899
MSR986,35.20206,27.09892
SWR138,21.76447,113.83433
VIR206,22.31135,113.90788
EVA068,14.02620,100.61767
BAW251,-18.86441,-56.56265
BAW15,13.25336,98.65216
BAW245,-20.74150,-50.66796
FIN81,1.36699,103.99129
CES710,37.83175,112.60001
ZEBRA7,47.45677,8.55117
AMX004,25.23923,-97.71162
SWR178,3.49960,100.70427
CCA982,57.95623,129.82169
IBE6051,-26.14085,28.24363
UAL871,32.04647,131.67288
SIA321,12.16419,99.22538
FMS,52.37069,13.52133
CPA254,21.89645,113.50881
SHT7J,51.59212,-0.10696
AIC191,59.24336,-37.87813
AIC103,66.15086,-63.16370
KLM394,51.93292,4.19693
ETH684,31.15384,121.81033
SVA038,26.62189,36.80956
CSN336,16.57146,117.57910
CHH498,49.77142,127.21121
UAL869,46.58217,114.07214
DAL469,44.99576,-70.54670
AEA039,4.75795,-79.68495
ACA82,31.90118,34.94151
TAM8085,-21.27448,-45.95032
ANA111,52.40391,147.40387
KLM592,52.31503,4.77391
UAL194,48.27022,11.92953
FDX5170,52.10014,17.08649
AFL2450,49.45193,3.65339
FOLLOW1,50.11015,14.26855
CCA988,45.62552,126.26470
THY1RD,45.38638,19.79817
CHH482,58.07332,129.94150
KAL020,37.21879,125.69070
SVA020,27.18338,31.14082
ANZ99,35.78904,140.38890
CPA837,34.39340,136.57916
TAM8101,-23.39417,-46.67872
SWR93,44.59570,6.61567
ROU1955,35.45837,137.61264
VHTGG,-37.22617,146.21307
AMX022,21.14809,-97.55859
AMX008,24.08665,-98.11295
BAW247,-11.93516,-38.54765
JBU894,40.68655,-74.18517
CHH7976,55.82358,127.77760
SAS940,59.65403,17.93565
IBE6833,-14.39777,-52.86654
MDG058,-18.74752,47.14933
DLH507,49.48068,8.88555
AFR228,-18.32924,-48.94714
SAS97C,41.48891,2.64883
CES570,31.14640,121.78861
IBE2882,52.45280,6.66489
AMX097,39.04472,-114.43365
FDX5030,54.27665,24.27106
ELY027,44.72567,-71.04028
AMX026,22.96012,-98.49798
AIC127,72.43077,-64.58649
QTR8163,25.27345,-98.34356
AFR188,25.01900,108.09990
BOX571,51.75581,15.65715
AFR442,-20.24226,-43.62212
CCA986,44.53839,123.95640
BAW161,30.81977,121.90342
MPH8341,-25.40984,27.28745
AFR454,-18.45978,-45.58228
TOM45X,41.40065,19.13088
AIC101,58.99283,-39.92027
SER338,45.46550,-73.73598
CLX766,-17.28474,-44.96270
CSN304,24.40746,113.70382
SAA210,5.72644,-0.76318
CES2856,50.98686,134.36160
QFA10,-27.26198,118.73505
IBE6409,21.93807,-94.19927
AAL722,53.42414,-6.24155
DAL420,5.60808,-0.16968
KAL072,37.27437,123.61337
UAL990,49.57599,1.32306
AFR406,-16.23834,-48.38128
UAL970,45.71635,4.57138
VPCWW,32.63113,-14.25498
AAR271,37.36615,136.85493
UAL955,66.46516,-100.99783
RYR3717,47.43364,19.25553
ELY006,56.74910,11.08272
UAE425,23.90154,57.39125
AZG785,50.62872,-79.37466
KAL122,36.11760,128.35001
AEA041,-22.66065,-46.85115
ELY001,45.05360,-68.44868
IBE6314,41.42020,-8.58088
AAL904,25.78432,-80.35802
SVA042,49.14560,-2.13184
LAN704,26.01924,-18.78227
AIC173,54.70862,174.66113
AFR083,51.34799,-1.35592
IBE6586,40.16457,-3.60108
AAL834,27.97694,-82.53884
UAE761,-26.01749,28.61278
CSN660,46.60497,129.63391
FDX14,35.06494,-89.98022
AEA075,-2.51331,-73.10715
AEA024,34.92419,-9.90595
CFG059,55.90242,-9.73647
RYR8BY,51.14886,-0.20490
AFR065,51.60935,-0.71793
IBS3932,40.49464,-3.58752
THY60,5.46643,100.49921
PAL721,33.18613,114.19761
UAE440,-26.61003,117.91704
AEA025,-11.12938,-55.30455
THY52,37.15178,125.62855
ETD76T,24.42890,54.64865
AUA82,56.28892,6.71943
ACA093,37.50677,-78.12945
AFR459,44.01874,-1.43461
AEA057,-19.93671,-44.73427
THY26,31.61998,119.67111
THY72,23.25952,113.25124
T7SKA,52.91533,-2.14288
UAE231,58.84554,-40.69661
N866AB,47.00178,-8.35781
THY70,23.58690,111.86964
UAE356,-4.08240,106.33222
DLH457,53.59145,0.59447
QTR890,31.60945,118.90411
FDX108,35.06163,-89.98149
IBE6827,-18.70939,-43.30786
UAE414,-25.23811,114.77152
LPE2485,-0.30615,-64.89761
GES031,40.43020,-3.52056
BAW282,55.62675,-8.18107
DLH481,48.89877,10.62892
VIR8E,55.30224,-6.43091
RKS32,39.65022,144.08325
EDW15J,47.68388,7.30964
MSR958,23.39965,113.28964
AAL187,58.69640,146.49860
HAL451,-29.59107,156.83554
FDX855,35.06223,-89.98367
FDX601,35.06449,-89.98334
N152QS,45.15331,-105.02053
JBU464,40.64542,-73.77188
UAE318,35.60033,140.49362
VIR44B,51.03140,-0.57205
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.19942,-46.49302
ANA109,62.50058,162.60587
UAE408,-22.66524,110.38105
CPA823,64.36749,95.58320
AAL215,-10.68283,-58.34285
SWR197,51.48624,18.14236
JBU1124,40.64552,-73.77433
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-25.93663,28.38973
QTR740,67.94225,-50.60065
UAL972,51.02521,4.38805
BAW166,46.44316,18.80619
NAX7088,64.48997,6.98203
SIA298,-2.53877,111.40124
KLM792,44.96117,-5.40058
TJS29,46.22526,6.08957
TCX2735,53.43576,-3.01559
THY84,23.45000,110.42099
UAE221,72.41625,-43.62392
QTR1369,-28.42424,22.31560
AAL742,41.29129,2.08261
UAE219,59.07255,-33.52736
DAL106,51.05700,-0.15930
JAL69,36.59383,154.41046
ACA007,43.60780,122.28806
UAE203,59.22811,-36.56538
LAN533,-23.36929,-74.77260
THY173,41.39090,33.95587
SVA860,13.89977,119.70291
AAL720,41.79651,12.24120
KAL138,35.32067,128.93216
CSN461,55.32962,29.32324
THY54,10.33791,100.17176
RYR3GB,44.15689,17.05481
KLM214,52.31200,4.76583
KLM749,51.64261,-0.40538
TSC154,50.90271,4.49518
DAL583,57.05254,144.14404
ETD424,14.18706,121.24342
QTR778,44.35378,16.62035
LNE1441,6.56686,-67.71936
N194WM,50.72287,15.00443
DAL2040,40.63934,-73.78084
UAE213,35.90653,-21.46851
IBE6456,36.14873,-14.96292
SAY9858,58.80487,44.79551
AIC160,51.98954,18.18638
CPA3273,32.58929,132.07083
AAR602,29.78851,131.60106
THY56,10.63193,100.02204
DAL110,28.18872,-80.83334
ELY002,36.72799,24.57040
QTR956,-5.88835,106.49439
QTR727,59.60849,-32.91028
QTR1373,-21.29397,19.43080
QTR756,46.65870,17.06863
QTR703,59.57249,-29.02606
QTR900,-19.01839,102.72650
BAW2278,56.85816,-12.55984
AFR483,40.35862,-33.65372
QTR870,31.10866,121.65312
TAM8113,-18.29265,-49.80951
BAW190,51.32193,-0.87135
CSN3074,21.27118,113.64362
CAL5321,30.80189,129.24141
AAL996,23.71650,-90.95716
VIR86Z,55.90942,-4.50964
THY166,21.13439,103.25745
TSC652,49.39830,-2.70415
ETH604,41.54101,105.71341
FDX82,35.06665,-89.98381
ANA115,41.21493,141.66422
TSC408,50.45947,0.49164
KAL054,37.22503,126.81410
RYR6CE,41.49976,0.24963
DAL589,49.13612,132.49075
OAE702,48.15839,20.58268
AIC171,51.46549,-0.47499
LAN507,-33.39513,-70.79409
AZA62J,50.10953,-26.53431
CLX779,50.84016,3.68408
ACA091,39.76190,-77.31026
CBJ462,12.31750,121.09505
DAL414,39.10909,16.48035
KLM771,51.37747,-0.93384
SVA822,-2.01892,105.67390
UAE332,13.99942,120.45367
KAL504,43.04306,117.34542
JAL1,36.70835,155.51350
EDW11,51.86609,-1.00629
QTR930,13.93308,112.30369
JBU1415,37.61381,-122.38953
QTR806,37.16515,129.85881
TCX2719,58.31026,-7.25125
UAE316,36.63873,130.94231
QTR962,-3.05257,109.32206
AAL56,51.46645,-0.46860
UAE216,76.09229,8.16707
AAL984,25.70888,-80.51554
N151QS,42.43730,-0.86748
KLM676,52.31570,4.77034
QTR946,1.27465,104.19116
AAL912,23.27207,-78.94165
KLM751,46.23279,-27.97662
N805TM,24.21475,120.59982
CAR12,-31.94843,115.95972
SIA328,39.28665,43.16098
QTR932,14.04007,118.42054
XAX215,2.56664,101.79252
THY2,43.64277,20.15860
DAL146,26.08736,-79.88393
TAP075,-15.59761,-42.05650
AAL2491,25.79786,-80.27469
CFG115,48.06308,-8.20404
QTR730,60.27704,2.21573
BAW8,71.91106,29.28146
AFL107,74.41500,8.55613
QTR1363,-24.43680,28.95777
GTI8086,22.30138,113.92027
AAL907,-33.15688,-64.01244
KLM604,62.00339,-20.09369
AAL263,68.59396,178.10263
AAL78,56.98911,-10.02334
UAE226,79.09978,25.15420
THA476,10.83471,107.18859
DLH483,51.15468,1.52584
PAL210,14.27352,121.15429
DAL444,41.79830,12.24662
EJA538,34.42277,-119.83589
AAL900,25.79777,-80.27528
AAL962,27.66758,-84.29345
JAL783,35.77099,140.39236
AAL929,-23.43628,-46.47715
ACA844,50.44958,7.81294
AAL997,-22.71945,-74.03442
QTR858,37.15439,123.81522
AAR795,55.08638,38.47379
DAL39,52.69620,136.26547
FWI543,48.57111,2.26832
VIR78,53.48266,-3.66224
AAL940,20.58540,-89.51434
SWR65,48.55833,1.85627
AAL46,51.46724,-0.06436
PIA782,56.85237,30.35849
DLH493,53.42139,1.56337
ROU1934,52.98473,-2.56851
UAE772,-23.80193,24.06902
FWI585,46.00050,-8.40942
QFA127,17.85993,116.50678
ETD170,78.73286,-30.01250
BAW36,46.48087,22.93738
KAL529,56.23906,41.18974
AAL423,33.94109,-118.40485
ETD93R,73.84355,-16.97594
AFL103,58.70082,33.08249
RJA180,14.09889,98.23823
CRL925,48.72171,2.37097
CAL5254,60.57619,-154.09167
DAL129,54.22504,138.30556
DAL611,34.57584,136.88547
BAW2038,51.14874,-0.20580
CAL015,37.52220,162.02956
AFR429,45.98010,-30.54620
SIA286,-7.07855,120.35114
EVE802,39.96607,-4.11944
QTR818,21.65126,113.70655
KLM758,47.12844,-17.06816
FDX56,35.06128,-89.96781
SWR9K,47.71991,7.11146
WJA1,50.92424,-0.21215
AZA63C,47.27668,-2.71179
AFR267,56.02567,39.48478
AFR741,47.74444,-0.46762
QTR8102,52.21866,4.43642
DAL74,52.49451,3.91312
IBK9470,41.38117,-4.18242
IBE6841,-19.36217,-44.29913
HVN772,9.43721,108.35834
BAW71F,61.14812,-25.12475
UAE366,22.26950,117.55100
SQB02ERA,31.50587,74.40401
EIN12G,53.42564,-6.24839
QTR708,47.19712,13.34085
TAM8081,-12.77910,-49.57344
NWS306,58.48428,51.94720
WJA3,51.16521,-0.06629
HAL449,34.17046,139.59610
AAL293,33.94111,-118.40646
LAE2841,-22.62024,-57.92587
ANZ2,65.06287,-43.88456
BAW79V,51.13998,-26.71341
TAM8091,-21.74255,-46.50482
QTR880,30.01080,106.74429
EIN146,63.69136,-28.30068
AFR689,49.28032,2.00585
DAL412,44.03795,5.62677
QTR726,57.62422,8.93392
AMX001,44.00677,-28.89545
IBE6844,17.16898,-24.64426
DLH447,57.23984,-6.78432
AAL992,24.96043,-79.02481
EWG171,50.05206,-13.04752
UAL148,30.74576,-75.99354
AFR179,47.91027,-31.76813
UAL938,57.59484,-19.66011
DAL162,52.76794,2.15410
DAL38,44.47112,155.63425
UAL2,40.52977,152.86424
SAS936,67.73869,-29.20601
QFA81,-0.05260,107.63750
SIA238,1.16034,104.52304
VIR94L,50.25375,-12.49380
JBU687,33.93778,-118.40989
UAL862,39.80186,151.10162
DLH465,51.13116,1.77673
VIR20V,63.08080,-30.59011
UAE230,74.11274,38.02581
ROU1932,43.68536,7.25994
AAL54,53.54103,-2.55796
DAL472,29.64977,-69.49953
PAL662,22.84517,62.15419
WK0025,50.03562,-19.85257
AVA016,38.49465,-27.92944
JAL791,33.96000,138.55774
AAL963,-6.19178,-55.62315
GTI8766,61.76788,-23.28601
UAE369,25.16991,55.51376
JBU167,37.71132,-122.21647
AFR673,50.39392,-7.18144
UAL48,65.90524,38.98418
AEA088,40.23068,-5.24323
ABW486,56.09152,37.69010
CSN326,11.74978,119.78350
LAN503,-31.42397,-70.82067
DAL136,52.31306,4.77650
CFG065,58.90263,-41.37618
DAL4,50.04118,8.55428
EVA659,35.71767,138.42674
DSM7822,17.73919,-76.55092
AZA605,45.36699,8.79554
NOS430,46.00213,-3.44147
TEST1234,40.69384,-74.16085
AFR153,49.30012,-2.82587
A6EDR,25.25214,55.35632
FWI554,46.79992,-11.70356
HVN780,6.92495,112.04926
JBU1715,37.61139,-122.39025
XAX551,2.68229,102.57347
N797KK,42.71093,141.70599
UAL923,62.80656,-42.48846
UAL860,28.67226,-74.52782
ACA824,52.31482,4.77199
ABW543,50.85512,-132.22453
CSN382,14.89509,118.96320
AAL950,29.45998,-70.47166
KLM706,27.47475,-17.72369
ELY032,49.30953,-9.79344
KAL035,57.52150,-144.23825
AIC301,7.18054,111.80282
VIR106,57.26950,-13.24184
ETD54K,63.61116,-17.53012
AAL930,24.66522,-78.62707
BAW34N,48.20144,-7.98048
RYR20VP,47.38513,10.17554
AFL1731,60.91537,45.91226
DAL104,25.17105,-74.99390
CPA257,56.78618,72.42926
AFL1743,61.10144,46.37054
TSC100,50.04428,10.51420
LOT92,56.07310,46.79987
TSC382,46.86301,-7.44866
THY713,41.49756,32.66291
CPA139,-23.09972,142.56793
UPS208,42.33879,-73.76802
YGI,-32.13399,115.83463
AEA012,38.02904,-14.88162
TCX2849,53.40161,-3.34501
LAN621,-30.97971,-72.69729
SIA232,-1.60051,109.98759
CPA830,52.19292,173.04723
AAL214,25.77476,-80.46299
GEC8401,56.75514,58.38569
IBE6346,40.76217,-4.71313
CES562,10.11845,121.49179
FDX5392,48.93352,76.68267
TSC498,49.05018,-3.21589
AAL744,42.21487,-1.74545
CSN344,8.44723,121.30521
AFR125,56.09702,47.57787
PAC241,-14.91832,147.01944
BPA1404,43.97073,-12.00387
DAL30,50.40658,-5.78289
AFR377,49.25716,2.48087
ELY016,43.57452,7.21527
TSC314,45.16141,4.21666
XAX223,-5.14540,111.91241
ANZ281,-35.13488,155.44664
SOO275,23.68280,109.29604
CSN301,-21.01740,141.04376
IBE6170,44.52912,-48.42476
QTR744,48.27415,4.93321
SWR15X,47.94978,6.06227
EZY47LA,50.62207,5.75602
HAL50,45.01103,-98.09391
ACA894,45.47488,5.94642
UAL54,49.86573,1.06270
OPR3,34.79355,135.42935
CKK213,58.68530,64.10549
KLM812,37.00186,52.63345
AD8705,-17.28061,-50.44711
GIA713,-7.74957,113.14693
DLH495,50.54549,5.43397
DAL422,52.36972,5.16853
HAL445,-24.31277,-177.73184
QFA97,12.20503,119.47471
ICL981,40.91991,-75.46411
KAL073,60.91585,-147.26009
TAP088,24.03650,-18.26389
AAL120,48.98151,2.55981
TCX2865,65.99318,-39.89845
EIN124,54.56296,-11.67402
ACA890,47.32915,-2.32826
AIR4,25.24753,55.38420
PAL212,7.47108,123.95638
DAL60,21.14901,-70.20071
RBA98,9.80781,107.76873
THA492,-11.05355,129.79311
AEA034,40.99219,-13.96796
AFR027,49.15171,3.02138
QFA29,7.53543,121.75510
TAM8065,-3.28940,-33.85349
ACA838,50.33861,6.56144
AEA064,40.21889,-28.41138
BER7431,63.16398,-49.00513
AAL945,-16.44054,-75.91885
ANA855,-6.23547,106.39258
SIA308,34.49954,57.50311
DAL8878,44.88306,-93.21447
UAE214,47.98241,-8.88470
DLH453,62.88968,-52.39868
BOV776,16.41193,-25.11046
AEA098,41.07227,-17.18620
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.06509,4.16794
DAL144,63.41234,-15.53456
GLP118,55.02338,38.37024
TAP070,19.98250,-19.48201
CXA808,8.35066,121.79346
NAX7074,65.87823,-38.71674
FIN58,65.73138,67.54543
KLM868,73.24155,66.22610
TSC182,55.86570,-4.43708
SVA834,8.10266,90.99889
DAL196,21.67455,-71.40266
BAW2256,47.13552,-13.67881
AAL738,38.60596,-9.21173
KAL081,60.82008,-151.77963
JBU1323,33.93990,-118.40418
AIC131,47.23395,21.27531
JST7,-2.07042,110.69997
AZG074,43.16561,52.79349
DAL474,48.66389,3.15749
BAW22C,51.46508,-0.40199
CPA074,30.20247,-83.46900
DHK966,49.46773,-67.40640
PAL659,13.83842,104.78594
CLU531,35.37282,104.11096
AAL974,19.42969,-67.39082
QTR8971,25.97800,58.39591
FIN42,65.67930,58.12866
CXA804,6.62792,122.22513
MEA576,33.82497,35.49135
THA671,13.80908,100.88939
FIN76,64.75267,78.59962
AFL1880,47.46598,65.93519
CPA162,6.58443,122.25013
AEA052,41.03234,-19.58476
QTR965,19.11866,70.27682
CAL5147,40.96466,145.66035
ISS3220,-1.24649,39.83601
GES041,45.11024,-46.70498
SAS964,55.48553,74.16629
IBK1601,55.94654,-3.36860
UAE236,50.30722,-9.83457
AAL108,63.55572,-56.88523
KTK7744,39.83592,65.72588
JAL773,-11.93326,147.09457
VIR142,50.94179,-50.18555
VIR10K,51.26624,-0.41147
MAS89,3.11852,103.43777
MAS141,-31.84271,142.81654
HAL821,34.71276,151.91728
FDX1800,37.71710,-122.21778
DAL41,29.12884,-126.01416
CES712,5.84523,122.67185
THY80L,70.08857,-44.62479
THA461,-30.03128,132.97743
JAL413,66.63400,74.41327
TAM8070,22.78701,-19.14096
DLH501,21.77989,-19.81236
VOZ35,-8.70992,114.72729
AFR253,32.29085,62.21844
DAL158,63.03561,-152.92755
CSN343,-20.21892,135.83119
LAN502,13.04759,-79.55456
SIA12,35.48277,140.65263
UAL844,23.74979,-70.54804
VIR128,53.35258,-2.27875
SVR94,54.82713,38.65927
ROU1930,53.48517,-2.05679
SWR53T,48.09297,5.43933
ARG1160,4.35562,-24.92162
UAL144,45.12471,-102.92467
AFR069,61.99386,-58.28187
DAL409,55.99580,-3.02615
LAN705,-0.01076,-32.11741
EIN1PE,62.17796,-79.03934
PW08,25.08494,121.22892
BAW14K,51.37584,-0.08163
JAL45,69.99928,77.67093
UAL170,46.23853,1.31066
UZB512,41.06877,69.36176
ACA46,60.52290,10.75450
FIN80,69.86330,79.03615
CPA134D,4.04979,123.69190
VIKTOR46,47.45526,8.56077
ACA870,49.03990,2.81335
AFR935,28.78496,29.37623
AZG632,28.99106,60.85952
DLH413,48.88925,2.31175
SIA32,36.30217,143.55440
GTI534,55.35226,178.66321
SWR189,55.55824,73.65707
FDX5384,32.04351,58.04323
MOV182,56.93124,45.75814
MOV198,59.44487,57.84146
AFR475,45.49718,-36.44129
BAW276,42.25626,32.15743
FIN78,69.83012,79.04765
ACA848,50.67224,-2.77442
TSC400,46.26041,1.21158
MAS133,-33.29351,139.77832
FDX1224,35.06094,-89.95380
JAL421,65.93129,77.20596
ABW508,50.37348,-12.44499
FDX1818,37.71873,-122.21756
EVA316,10.99131,123.51683
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06076
DAL471,-3.75965,-53.91114
FDX1200,35.06280,-89.98090
CES261,55.63328,72.82288
MAS129,-35.25613,139.54428
UAL8,44.76174,164.92326
TUI174,36.70673,28.78982
KZR930,43.45004,77.23317
AFR275,67.75352,83.79874
OMA822,23.60546,58.27353
TSC284,63.10890,-30.43813
SWR161,68.42761,82.63079
NJE576G,32.26895,114.42046
ACA872,51.79807,-3.43761
KAR1864,56.18068,92.47794
N988ZJ,42.21340,150.63612
CPA087,42.49295,149.23141
ANA817,11.54188,104.83758
BAW18,61.20393,66.25667
DAL44,52.79620,-7.99813
QFA35,-6.35587,113.33878
SQC7123,-15.11380,144.12492
DLH415,52.00411,-14.45157
FDX68,35.06503,-89.98399
AAL908,11.99754,-70.66705
KLM686,48.00851,-49.70915
AEA092,44.13790,-7.25856
UAL82,71.93073,6.95678
QTR702,51.29931,0.94070
MSR747,31.41582,30.13215
ODP,-34.42708,138.75223
CSN303,52.42191,66.72935
ANA231,70.02914,78.63112
SVA129,53.09116,-1.76559
KAL093,59.89835,-160.24487
RAM219,35.14966,-10.28130
AAL186,60.80732,-166.98581
GIA879,-6.05365,106.31633
GIA881,-5.88243,116.34465
ESC799,45.46346,-73.76214
UAL16,52.85555,-8.71994
DAL411,50.97680,-1.11595
SIA245,-25.87445,148.24869
TAM8080,21.72750,-68.30354
AFR011,49.37963,-4.45604
QFA117,4.19566,128.20731
BAW188,51.36255,-1.49681
EJM167,52.00310,0.07263
AFR349,49.41641,-0.77461
CFG011,60.61006,-18.49700
UAL77,53.34897,-11.17066
SDM6488,64.70673,57.80709
FDX5391,46.91776,-70.06771
AAR222,57.77086,-159.10785
UAE9882,24.47636,104.23555
DAH3061,55.15366,57.73727
ACA42,70.97527,9.67239
IBE6342,41.35890,-43.78086
UAL861,0.51649,-53.75205
GIA883,-6.66107,115.07227
ACA876,52.14321,-6.09129
CND513,44.55222,16.47518
SWR19R,49.19362,-4.10565
BAW24R,50.98634,-15.14137
FDX5040,28.01597,53.01307
UAL108,56.70039,-6.85238
ETD61N,39.35428,38.56580
SIA211,-32.55519,145.67206
A6EUD,25.25539,55.37479
TGW025,-7.66487,114.10296
SDM6482,66.43762,65.72212
RYR35HR,38.36151,-5.33864
GIA895,-6.11393,106.66309
HAL457,34.21429,154.65796
KZR210,49.08618,77.06353
WJA22,66.01237,-30.09048
SAS946,64.54742,-14.70829
SIA619,1.18275,104.94643
QTR845,26.46579,57.77814
BER7451,51.86087,-1.44279
GIA891,-2.91291,107.76659
ANA209,69.34424,86.88721
ETD97G,47.84509,-8.24010
@N227FR,39.88052,-104.67899
SBI110,57.71132,39.15607
FIN74,68.85910,95.04456
ANA841,1.90580,106.49569
TAP036,34.59190,-12.63817
UAL940,52.88910,-8.80951
BAW98,51.77000,-6.25671
DLH421,51.43185,-0.25165
UAL924,55.02330,-13.26549
TAM8108,19.72623,-23.03465
UAL845,9.24065,-56.04275
FDX1825,37.72038,-122.21742
ACA850,61.30422,-18.30933
THY608,40.94144,28.75759
JAL725,0.53499,111.83030
TSC422,51.04136,-8.74390
QFA129,6.83743,138.97696
MAS53,4.05523,108.79439
MAS122,-10.27148,117.74989
DLH543,40.65816,-51.99290
FIN12,71.47959,-70.04311
UAL932,49.99073,-8.76835
UAE206,47.89490,-3.92606
IBE6118,43.92532,-30.93325
RYR2243,32.07454,-8.22821
SAS984,70.61720,97.13618
JBU333,38.22821,-115.00424
QFA19,2.07230,129.85072
AAL109,21.91535,-156.01726
QFA51,-4.60336,115.45421
CPA163,-15.68736,132.77473
BAW10C,51.24666,-5.86105
QTR1332,25.42395,52.87513
MAS067,2.52411,101.84738
TSC488,50.48470,-9.83399
THY727,41.59191,40.67650
