callsign,latitude,longitude
CHH7962,51.36830,127.66716
CES588,55.78792,127.74670
UPS2,22.29973,113.92126
FDX1977,39.98840,-74.53204
SWR92,-21.92056,-42.86600
UAL857,32.53880,127.47063
DLH520,23.79113,-98.21487
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.61906,136.17554
CPA3281,22.27110,114.96643
UAE208,33.32753,49.02990
PAL101,14.87604,121.67908
CMP362,20.62362,-97.24139
ST5110,53.63150,9.99899
MSR986,35.30923,26.97681
SWR138,21.71583,113.77060
VIR206,22.31156,113.90511
EVA068,14.08264,100.63116
BAW251,-18.75380,-56.46748
BAW15,13.40271,98.57285
BAW245,-20.64011,-50.59341
FIN81,1.36784,103.98929
CES710,37.97255,112.56680
ZEBRA7,47.45677,8.55117
AMX004,25.37553,-97.66373
SWR178,3.62851,100.67061
CCA982,58.08006,129.94839
IBE6051,-26.14383,28.24687
UAL871,32.10349,131.80466
SIA321,12.28267,99.16322
FMS,52.37068,13.52133
CPA254,21.99632,113.55209
SHT7J,51.62315,-0.21260
AIC191,59.26695,-37.64169
AIC103,66.26154,-63.04176
KLM394,51.86586,4.12596
ETH684,31.15384,121.81033
SVA038,26.63825,36.67962
CSN336,16.49248,117.72003
CHH498,49.91331,127.24633
UAL869,46.65820,115.17379
DAL469,45.11142,-70.47389
AEA039,4.89143,-79.67899
ACA82,31.95016,34.86736
TAM8085,-21.23657,-45.82922
ANA111,52.52726,147.48154
KLM592,52.31504,4.77390
UAL194,48.26303,11.81333
FDX5170,52.07352,17.29381
AFL2450,49.46603,3.77759
FOLLOW1,50.11015,14.26855
CCA988,45.68115,126.44261
THY1RD,45.47672,19.65140
CHH482,58.19861,130.07051
KAL020,37.20567,125.54865
SVA020,27.24150,31.04753
ANZ99,35.78904,140.38890
CPA837,34.47510,136.69487
TAM8101,-23.34106,-46.62831
SWR93,44.46071,6.58127
ROU1955,35.51917,137.70346
VHTGG,-37.15911,146.33627
AMX022,21.21046,-97.42096
AMX008,24.22565,-98.06495
BAW247,-11.83731,-38.47786
JBU894,40.68654,-74.18518
CHH7976,55.95085,127.89118
SAS940,59.65384,17.93392
JAL17,35.77446,140.39238
IBE6833,-14.29088,-52.78107
MDG058,-18.73616,47.06823
DLH507,49.36827,8.92263
AFR228,-18.21687,-48.86974
SAS97C,41.52283,2.71701
CES570,31.14024,121.78885
IBE2882,52.37117,6.47267
AMX097,39.13120,-114.57462
FDX5030,54.29842,24.51332
ELY027,44.82147,-70.93638
AMX026,23.10378,-98.44935
AIC127,72.57894,-64.21973
QTR8163,25.41333,-98.32246
AFR188,25.08207,108.00867
BOX571,51.78927,15.84038
AFR442,-20.13721,-43.58472
CCA986,44.61990,124.11335
BAW161,30.76740,121.88914
MPH8341,-25.30165,27.23333
AFR454,-18.34904,-45.52563
TOM45X,41.51056,19.03737
AIC101,59.03363,-39.70116
CLX766,-17.16389,-44.89968
CSN304,24.52404,113.71362
SAA210,5.71443,-0.85589
CES2856,51.10272,134.48483
QFA10,-27.20690,118.55373
IBE6409,21.99110,-94.07638
AAL722,53.42413,-6.24167
DAL420,5.60808,-0.16968
KAL072,37.44378,123.50188
UAL990,49.68073,1.22839
AFR406,-16.13217,-48.28354
UAL970,45.74996,4.36741
VPCWW,32.51591,-14.34716
AAR271,37.42241,136.97719
UAL955,66.56948,-100.82146
RYR3717,47.43364,19.25553
ELY006,56.83186,10.88736
UAE425,23.82050,57.50545
AZG785,50.74976,-79.22913
KAL122,36.01942,128.42586
AEA041,-22.57751,-46.78492
ELY001,45.15418,-68.33322
IBE6314,41.41324,-8.76224
AAL904,25.78198,-80.40298
SVA042,49.16753,-2.32628
LAN704,25.89336,-18.87228
AIC173,54.73738,174.35478
AFR083,51.38883,-1.57333
IBE6586,40.14684,-3.69879
AAL834,27.97694,-82.53889
UAE761,-25.98843,28.68960
CSN660,46.65683,129.81311
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.41871,-73.02385
AEA024,34.79966,-10.01947
CFG059,55.96878,-9.96366
RYR8BY,51.14886,-0.20490
AFR065,51.71782,-0.82787
IBS3932,40.49464,-3.58752
THY60,5.49451,100.38317
PAL721,33.33094,114.15204
UAE440,-26.53361,117.72009
AEA025,-11.04762,-55.20933
THY52,37.14170,125.43587
ETD76T,24.42890,54.64865
AUA82,56.38984,6.56158
ACA093,37.36414,-78.12150
AAL786,49.00570,2.56162
AFR459,43.88571,-1.51203
AEA057,-19.84213,-44.66256
THY26,31.62843,119.49681
THY72,23.22715,113.24310
T7SKA,53.01765,-2.29606
UAE231,58.87855,-40.47458
N866AB,47.00047,-8.54675
THY70,23.67530,111.76080
UAE356,-3.94991,106.28283
DLH457,53.65631,0.38397
QTR890,31.62200,118.75771
FDX108,35.06163,-89.98149
IBE6827,-18.61252,-43.22955
UAE414,-25.17966,114.58923
LPE2485,-0.22262,-64.81111
GES031,40.39463,-3.48448
BAW282,55.71526,-8.39398
DLH481,48.96211,10.52816
VIR8E,55.41655,-6.58663
RKS32,39.73123,144.17801
EDW15J,47.72279,7.16400
MSR958,23.39965,113.28964
AAL187,58.75748,146.69414
HAL451,-29.49857,156.90497
FDX855,35.06223,-89.98367
FDX601,35.06449,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.25250,-104.89510
JBU464,40.64542,-73.77188
UAE318,35.55134,140.53050
VIR44B,51.08267,-0.64960
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.08080,-46.51272
ANA109,62.60247,162.78467
UAE408,-22.58918,110.26331
CPA823,64.47903,95.46083
AAL215,-10.58372,-58.45480
SWR197,51.51526,18.31079
JBU1124,40.64553,-73.77429
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-25.90208,28.45955
QTR740,67.91592,-50.97257
UAL972,50.99359,4.27465
BAW166,46.34718,18.94050
NAX7088,64.55058,6.68046
SIA298,-2.63728,111.53600
KLM792,44.85234,-5.55466
TJS29,46.22526,6.08957
TCX2735,53.39653,-3.13197
THY84,23.48341,110.26099
UAE221,72.46466,-43.26479
QTR1369,-28.33136,22.39901
AAL742,41.29124,2.08260
UAE219,59.06842,-33.29251
DAL106,51.16795,-0.26590
JAL69,36.61131,154.56496
ACA007,43.68024,122.42706
UAE203,59.23867,-36.33121
LAN533,-23.22469,-74.81839
THY173,41.39174,34.12705
SVA860,13.91395,119.57491
ETD474,-6.13092,106.64796
AAL720,41.79644,12.24117
KAL138,35.21420,129.00606
CSN461,55.36667,29.55455
THY54,10.46416,100.10751
DAL64,41.79809,12.24588
RYR3GB,44.25107,16.94045
KLM214,52.31200,4.76583
KLM749,51.60236,-0.63057
TSC154,50.90271,4.49518
DAL583,57.14990,144.29971
ETD424,14.15914,121.16166
QTR778,44.38802,16.44077
LNE1441,6.64403,-67.62407
N194WM,50.82422,14.87489
DAL2040,40.63937,-73.78084
UAE213,35.91536,-21.34077
IBE6456,36.06566,-15.12323
SAY9858,58.84277,45.02994
AIC160,52.08837,18.07314
CPA3273,32.65956,132.19048
AAR602,29.67133,131.68794
THY56,10.73703,99.96853
DAL110,28.06815,-80.76847
ELY002,36.78632,24.39426
QTR956,-5.83439,106.55749
QTR727,59.62110,-32.67489
QTR1373,-21.22256,19.54651
QTR756,46.67830,16.92209
QTR703,59.60085,-28.79577
QTR900,-18.91888,102.63503
BAW2278,56.92758,-12.77880
AFR483,40.30361,-33.76496
QTR870,31.09584,121.58742
TAM8113,-18.23666,-49.92599
BAW190,51.32650,-0.98976
CSN3074,21.21945,113.73371
CAL5321,30.88057,129.35742
AAL996,23.61172,-90.90714
BAW92W,51.46795,-0.47350
VIR86Z,56.03192,-4.63440
THY166,21.11893,103.11243
TSC652,49.43233,-2.89564
ETH604,41.55582,105.52594
FDX82,35.06665,-89.98381
ANA115,41.31738,141.69629
TSC408,50.55992,0.37791
KAL054,37.20236,126.89364
RYR6CE,41.62198,0.27785
DAL589,49.24690,132.59808
OAE702,48.23442,20.42675
AIC171,51.46495,-0.45252
LAN507,-33.39503,-70.79144
AZA62J,50.10507,-26.73690
CLX779,50.87958,3.40773
ACA091,39.63900,-77.25769
CBJ462,12.21144,121.18565
AFR099,49.00264,2.58989
DAL414,39.15248,16.28371
KLM771,51.33832,-1.10077
SVA822,-1.89262,105.61767
UAE332,13.99525,120.34045
KAL504,43.12086,117.19344
JAL1,36.72401,155.67220
EDW11,51.97576,-1.09981
QTR930,13.92489,112.17730
JBU1415,37.61386,-122.38960
QTR806,37.24016,129.70609
TCX2719,58.43139,-7.40021
UAE316,36.70197,130.80583
QTR962,-2.96598,109.22148
AAL56,51.46645,-0.46860
UAE216,76.09331,7.73564
AAL984,25.71162,-80.45563
N151QS,42.50680,-1.06076
KLM676,52.31548,4.77509
QTR946,1.20341,104.16012
AAL912,23.16559,-78.92743
KLM751,46.22308,-28.17893
N805TM,24.07747,120.54935
CAR12,-31.94843,115.95973
SIA328,39.23602,43.30333
QTR932,14.05426,118.28677
XAX215,2.51761,101.82525
THY2,43.67987,20.00283
DAL146,25.95702,-79.83564
TAP075,-15.47168,-42.01495
AAL2491,25.79786,-80.27470
CFG115,48.03930,-8.41158
QTR730,60.35353,1.99098
BAW8,71.98843,29.62738
AFL107,74.48888,8.25068
QTR1363,-24.31018,28.98411
GTI8086,22.30061,113.91720
AAL907,-33.10716,-64.20472
KLM604,62.07555,-20.38160
AAL263,68.63438,178.44983
AAL78,57.06932,-10.20550
UAE226,79.19765,24.65524
THA476,10.72522,107.28188
DLH483,51.15393,1.29913
PAL210,14.23274,121.19606
DAL444,41.79943,12.24600
EJA538,34.42276,-119.83590
AAL900,25.79777,-80.27528
AAL962,27.60119,-84.15707
JAL783,35.76778,140.39349
AAL929,-23.43628,-46.47715
ACA844,50.54018,7.72932
AAL997,-22.57800,-74.07946
QTR858,37.28610,123.66977
AAL734,53.35614,-2.27666
AAR795,55.15747,38.38906
DAL39,52.80748,136.39595
FWI543,48.56041,2.10598
VIR78,53.47536,-3.82207
AAL940,20.45463,-89.46182
SWR65,48.56126,1.65612
AAL46,51.49874,0.00999
PIA782,56.90541,30.21435
DLH493,53.49015,1.36287
ROU1934,53.11764,-2.65869
UAE772,-23.69165,24.11952
FWI585,45.99019,-8.62474
QFA127,17.76774,116.55830
ETD170,78.73136,-30.68455
BAW36,46.41440,23.08557
KAL529,56.22762,41.43960
AAL423,33.94110,-118.40486
VIR16B,51.16030,-0.18196
ETD93R,73.81631,-16.52533
AFL103,58.78901,32.87045
RJA180,14.12700,98.10194
CRL925,48.73274,2.43094
CAL5254,60.54213,-154.35043
DAL129,54.32607,138.46967
DAL611,34.56830,136.95175
BAW2038,51.14604,-0.20395
CAL015,37.55932,162.18253
AFR429,45.97097,-30.73547
SIA286,-7.13727,120.46812
EVE802,39.92738,-4.24493
QTR818,21.59761,113.64468
KLM758,47.12144,-17.26672
FDX56,35.06128,-89.96781
SWR9K,47.75917,6.96643
WJA1,50.95789,-0.31853
AZA63C,47.33299,-2.90362
AFR267,56.05080,39.73283
AFR741,47.67415,-0.63038
QTR8102,52.25253,4.37988
DAL74,52.50792,3.79059
IBK9470,41.50072,-4.16894
IBE6841,-19.26640,-44.22689
HVN772,9.35607,108.54042
BAW71F,61.20287,-25.40147
UAE366,22.20961,117.44212
SQB02ERA,31.51447,74.40452
EIN12G,53.42723,-6.25185
QTR708,47.22057,13.13182
TAM8081,-12.64810,-49.62984
NWS306,58.53017,52.16778
WJA3,51.17638,0.01462
HAL449,34.23163,139.71255
AAL293,33.94111,-118.40644
LAE2841,-22.49986,-57.93600
ANZ2,65.06506,-44.24030
BAW79V,51.13767,-26.93151
TAM8091,-21.63124,-46.54042
QTR880,30.05180,106.71487
EIN146,63.74244,-28.60686
AFR689,49.28653,1.87310
DAL412,44.14037,5.51584
QTR726,57.70760,8.73041
AMX001,44.00882,-29.05560
IBE6844,17.04794,-24.71914
DLH447,57.29910,-7.02353
AAL992,24.87012,-78.88148
EWG171,50.03942,-13.24498
UAL148,30.63385,-76.00953
AFR179,47.89533,-31.98136
UAL938,57.64013,-19.89186
DAL162,52.82748,1.95980
DAL38,44.39296,155.47781
UAL2,40.46494,152.70377
SAS936,67.76498,-29.56077
QFA81,-0.13216,107.75749
SIA238,1.09891,104.58710
VIR94L,50.22992,-12.73295
JBU687,33.93722,-118.41277
UAL862,39.73321,150.94678
DLH465,51.15309,1.56143
VIR20V,63.12153,-30.89556
UAE230,74.23415,37.85526
ROU1932,43.67226,7.30885
AAL54,53.52641,-2.67242
DAL472,29.52810,-69.45940
PAL662,22.84056,62.29832
WK0025,50.03562,-19.85257
AVA016,38.45964,-28.08203
JAL791,33.98574,138.70726
AAL963,-6.07030,-55.68541
GTI8766,61.82863,-23.56923
UAE369,25.14418,55.56005
JBU167,37.71132,-122.21647
AFR673,50.43567,-7.37532
UAL48,65.96979,38.63789
AEA088,40.28775,-5.44566
ABW486,56.12184,37.62088
CSN326,11.63461,119.83685
LAN503,-31.28171,-70.84621
DAL136,52.30915,4.77613
CFG065,58.88485,-41.59443
DAL4,50.04049,8.54924
EVA659,35.78618,138.55945
DSM7822,17.61145,-76.52406
AZA605,45.30273,8.80802
NOS430,46.02049,-3.65054
TEST1234,40.69384,-74.16082
AFR153,49.29230,-3.03656
A6EDR,25.25231,55.35652
FWI554,46.76335,-11.87852
HVN780,6.85734,112.13963
JBU1715,37.61137,-122.39024
XAX551,2.76347,102.66374
N797KK,42.67728,141.71143
UAL923,62.77936,-42.82237
UAL860,28.55882,-74.42603
ACA824,52.31435,4.77196
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,50.96130,-132.35135
CSN382,14.79989,119.06847
AAL950,29.33204,-70.44044
KLM706,27.34762,-17.81750
ELY032,49.33718,-9.98180
KAL035,57.53089,-144.48567
AIC301,7.08793,111.92229
VIR106,57.33911,-13.44775
ETD54K,63.63626,-17.86014
AAL930,24.58507,-78.50718
BAW34N,48.15450,-8.16339
RYR20VP,47.47733,10.07487
AFL1731,60.99810,46.11482
DAL104,25.07309,-74.87946
THY38D,40.97419,28.82151
CPA257,56.72466,72.59860
AFL1743,61.18336,46.57379
TSC100,50.05431,10.31125
HAL2,33.93990,-118.40456
LOT92,56.08069,47.03796
TSC382,47.00621,-7.48746
THY713,41.50700,32.81591
CPA139,-22.97935,142.47813
UPS208,42.44205,-73.69763
YGI,-32.11327,115.84483
AEA012,37.99811,-15.09786
TCX2849,53.40811,-3.48941
LAN621,-30.83774,-72.79739
SIA232,-1.67490,110.10043
CPA830,52.13969,172.77840
AAL214,25.74064,-80.50180
GEC8401,56.78898,58.62331
IBE6346,40.85596,-4.82452
CES562,9.98927,121.52415
FDX5392,48.88486,76.88042
TSC498,49.10251,-3.40728
AAL744,42.25826,-1.94771
CSN344,8.24000,121.40804
AFR125,56.10424,47.82700
PAC241,-14.77904,147.00285
BPA1404,43.98605,-12.23429
DAL30,50.38474,-5.96379
AFR377,49.26316,2.36213
ELY016,43.66360,7.06574
TSC314,45.20302,4.01544
XAX223,-5.24904,112.04658
ANZ281,-35.09065,155.27594
SOO275,23.71994,109.15762
CSN301,-20.90231,140.96106
IBE6170,44.46410,-48.61188
QTR744,48.30528,4.72391
SWR15X,47.98298,5.90564
EZY47LA,50.64830,5.57238
HAL50,45.01131,-98.28794
ACA894,45.51622,5.75985
UAL54,49.96768,0.97058
CKK213,58.68530,64.10549
KLM812,36.91634,52.76865
AD8705,-17.16394,-50.50468
GIA713,-7.82692,113.25654
DLH495,50.57593,5.26122
DAL422,52.34953,4.94530
HAL445,-24.22441,-177.68452
QFA97,12.08906,119.54417
ICL981,40.99086,-75.36804
KAL073,60.90639,-147.56003
TAP088,23.91577,-18.34585
AAL120,48.98151,2.55981
TCX2865,66.00778,-40.25276
EIN124,54.59735,-11.89403
ACA890,47.39027,-2.50833
AIR4,25.24753,55.38420
PAL212,7.34505,123.94999
DAL60,21.05191,-70.09452
RBA98,9.88156,107.62486
THA492,-11.13217,129.90405
AEA034,40.99429,-14.15765
DAL40,0.57590,-157.98326
AFR027,49.17760,2.95187
QFA29,7.41234,121.81566
TAM8065,-3.16237,-33.78613
ACA838,50.37255,6.38758
AEA064,40.19748,-28.57450
BER7431,63.15210,-49.30944
AAL945,-16.30215,-75.95735
ANA855,-6.20512,106.34500
SIA308,34.43990,57.65539
DAL8878,44.88306,-93.21447
UAE214,47.95932,-9.05964
DLH453,62.86973,-52.75244
BOV776,16.29135,-25.18437
AEA098,41.06790,-17.35435
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,45.14818,3.98536
DAL144,63.50470,-15.77428
GLP118,54.96502,38.45498
TAP070,19.84005,-19.56765
CXA808,8.22010,121.81750
NAX7074,65.90364,-39.07242
FIN58,65.72768,67.85419
KLM868,73.25257,66.68837
TSC182,55.86570,-4.43708
SVA834,8.15538,90.88972
DAL196,21.60743,-71.31593
BAW2256,47.06898,-13.84829
AAL738,38.55787,-9.23761
KAL081,60.79475,-152.05980
JBU1323,33.93993,-118.40417
AIC131,47.15583,21.43503
JST7,-2.12888,110.78864
AZG074,43.26174,52.90800
DAL474,48.70120,2.95011
BAW22C,51.46527,-0.32254
CPA074,30.31339,-83.54585
DHK966,49.57427,-67.26342
PAL659,13.84639,104.65979
CLU531,35.50376,104.10429
AAL974,19.31141,-67.33231
QTR8971,25.86639,58.53598
FIN42,65.68535,58.43103
CXA804,6.50391,122.29594
MEA576,33.82497,35.49135
THA671,13.73863,100.85979
FIN76,64.69849,78.86169
AFL1880,47.53401,65.77810
CPA162,6.46187,122.32008
AEA052,41.02575,-19.75268
QTR965,19.05510,70.41479
CAL5147,41.04904,145.76483
ISS3220,-1.11003,39.84499
GES041,45.04400,-46.90641
SAS964,55.45689,74.36208
IBK1601,55.94654,-3.36860
UAE236,50.33766,-10.02763
AAL108,63.53617,-57.22460
KTK7744,39.73136,65.79041
JAL773,-11.82441,147.08849
VIR142,50.92751,-50.41719
VIR10K,51.23223,-0.33287
MAS89,3.17986,103.56546
MAS141,-31.79333,142.62924
HAL821,34.69050,152.05681
FDX1800,37.71710,-122.21777
DAL41,29.20054,-125.88779
CES712,5.72183,122.74210
THY80L,70.08315,-45.02320
THA461,-29.94525,132.82610
JAL413,66.62759,74.74572
TAM8070,22.67625,-19.21313
DLH501,21.66891,-19.88416
VOZ35,-8.76494,114.70132
AFR253,32.22661,62.31846
DAL158,63.06052,-153.21014
CSN343,-20.11831,135.74438
LAN502,12.92293,-79.55009
SIA12,35.48561,140.72020
UAL844,23.63258,-70.46169
VIR128,53.35258,-2.27875
SVR94,54.88081,38.71107
ROU1930,53.54164,-2.12028
SWR53T,48.13003,5.27759
ARG1160,4.24422,-24.98354
UAL144,45.13132,-103.13503
AFR069,61.97530,-58.56489
DAL409,55.93628,-3.01746
LAN705,0.08947,-32.06440
EIN1PE,62.12823,-79.31266
PW08,25.08495,121.22893
BAW14K,51.36011,-0.17197
JAL45,69.97688,78.04514
MAS388,31.14317,121.80708
UAL170,46.24779,1.09424
UZB512,41.04208,69.45923
ACA46,60.56809,10.50891
FIN80,69.85526,79.34644
CPA134D,3.92771,123.75517
VIKTOR46,47.45551,8.56072
ACA870,49.04434,2.90271
AFR935,28.65644,29.42742
AZG632,28.88370,60.95965
DLH413,48.84787,2.11769
SIA32,36.22943,143.40993
GTI534,55.32740,178.59009
SWR189,55.52686,73.87859
FDX5384,32.12913,57.95542
MOV182,57.00050,45.96611
MOV198,59.47235,58.07903
AFR475,45.47621,-36.63078
BAW276,42.22440,32.31872
FIN78,69.81596,79.36317
ACA848,50.67192,-2.93381
TSC400,46.28349,1.06272
MAS133,-33.24925,139.56883
FDX1224,35.06094,-89.95378
JAL421,65.93766,77.53601
ABW508,50.34036,-12.64548
FDX1818,37.71873,-122.21755
EVA316,10.87134,123.60058
EIN1TC,53.42551,-6.24620
AAL0000,32.90989,-97.06076
DAL471,-3.67707,-53.94907
FDX1200,35.06280,-89.98091
CES261,55.63328,73.05419
MAS129,-35.20136,139.36815
UAL8,44.71517,164.74289
TUI174,36.73215,28.79894
KZR930,43.48059,77.29533
AFR275,67.70395,84.26579
OMA822,23.60510,58.27287
TSC284,63.17377,-30.70302
SWR161,68.41965,82.93491
NJE576G,32.41621,114.43425
ACA872,51.84113,-3.65868
KAR1864,56.18073,92.47771
N988ZJ,42.21340,150.63612
CPA087,42.56556,149.32990
ANA817,11.54188,104.83758
BAW18,61.18515,66.48180
DAL44,52.73940,-8.16221
QFA35,-6.44041,113.44250
SQC7123,-14.46805,143.56038
DLH415,52.00285,-14.66424
FDX68,35.06503,-89.98398
AAL908,11.88226,-70.58707
KLM686,47.97913,-49.91377
AEA092,44.21853,-7.42461
UAL82,71.95297,6.48926
QTR702,51.32030,0.75119
MSR747,31.33200,30.23427
ODP,-34.40910,138.74442
CSN303,52.37043,66.92314
ANA231,70.00796,78.97503
SVA129,53.03147,-1.65964
KAL093,59.86244,-160.51483
RAM219,35.23967,-10.40797
AAL186,60.80251,-167.29024
GIA879,-6.01163,106.35478
GIA881,-5.74905,116.39386
ESC799,45.46346,-73.76214
UAL16,52.89996,-8.92843
DAL411,50.96077,-1.30054
SIA245,-25.88145,148.05807
TAM8080,21.58644,-68.27032
AFR011,49.37633,-4.67100
QFA117,4.09453,128.28094
BAW188,51.37939,-1.63919
EJM167,51.93773,0.02511
AFR349,49.43652,-0.98350
CFG011,60.67484,-18.75177
UAL77,53.38904,-11.38386
SDM6488,64.77058,58.05571
FDX5391,47.03498,-69.94572
AAR222,57.76323,-159.37601
UAE9882,24.46125,104.03909
DAH3061,55.18246,57.96828
ACA42,70.98866,9.10521
IBE6342,41.32885,-43.96375
UAL861,0.63185,-53.80945
GIA883,-6.52625,115.06466
ACA876,52.17279,-6.31058
CND513,44.64812,16.37048
SWR19R,49.20739,-4.30194
BAW24R,50.99161,-15.38226
FDX5040,28.15130,52.97699
UAL108,56.79266,-7.05934
ETD61N,39.31667,38.70471
SIA211,-32.49919,145.43611
A6EUD,25.25539,55.37479
TGW025,-7.76184,114.19515
SDM6482,66.49077,66.03058
RYR35HR,38.27943,-5.47172
GIA895,-6.11379,106.65696
HAL457,34.18609,154.80159
KZR210,49.02774,77.23837
WJA22,66.06750,-30.49900
SAS946,64.57906,-15.02490
SIA619,1.17819,105.06856
QTR845,26.37324,57.89589
BER7451,51.84383,-1.64917
GIA891,-2.77442,107.76513
ANA209,69.30757,87.26924
ETD97G,47.90488,-8.43489
@N227FR,39.88043,-104.67899
SBI110,57.79152,39.33309
FIN74,68.82953,95.40397
ANA841,1.98638,106.60091
TAP036,34.50490,-12.71185
UAL940,52.93315,-9.01373
BAW98,51.77925,-6.48683
DLH421,51.45341,-0.46261
UAL924,55.02177,-13.47972
TAM8108,19.53216,-23.19078
UAL845,9.38040,-56.08893
FDX1825,37.72037,-122.21742
