callsign,latitude,longitude
CES586,32.62784,123.37020
CES768,36.66856,120.28433
A6EOT,25.23917,55.40044
AAR201,37.43977,126.47901
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.14246,116.60452
CSN432,39.31164,122.35022
TUG2,25.26218,55.36415
AFR393,47.89641,0.11639
VJT726,42.36420,-73.96814
DLH778,1.66955,104.11250
CCA967,45.60960,9.44844
CCA880,44.42074,123.84827
SIA319,2.64844,101.60314
UAE415,19.84274,68.82301
JAS27,41.94248,-72.67622
TAM8063,-23.35363,-46.55192
CSN330,25.79197,113.82465
SIA325,1.36071,103.98624
AZA680,-27.83638,-50.86485
CPA879,27.23579,128.52403
AFR460,-19.68832,56.98294
DLH510,-25.36784,-52.93945
UAL198,33.18233,129.11703
AAR211,37.36551,126.54532
CKK222,33.30431,129.49954
CPA807,50.42789,116.49035
FWZNF,43.62062,1.36414
DAL159,40.65007,123.43914
AZA688,-23.67178,-55.79930
CES208,47.25695,126.51531
DLH506,-23.43597,-46.47751
UAL853,40.04549,111.93252
DLH511,46.49753,6.81842
ARG1140,5.52047,-22.72242
CES582,31.14686,121.79843
DLH455,52.47941,4.29204
UAL123,54.27198,-17.84219
THA917,13.70997,100.76603
DAL185,33.68848,130.44151
AFR102,23.70877,108.50072
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW2063,-20.33780,57.49150
CAL5235,29.14119,126.82301
CHH7962,51.01570,127.58594
CES588,55.46539,127.46762
UPS2,22.29995,113.92491
FDX1977,39.70729,-74.74429
SWR92,-22.08458,-43.12928
UAL857,32.44291,127.12230
DLH520,23.44962,-98.33170
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.33854,135.85199
CPA3281,22.26846,114.72468
UAE208,33.02663,49.28371
PAL101,14.75935,121.47005
CMP362,20.32317,-97.06236
ST5110,53.63150,9.99899
MSR986,35.03056,27.29382
SWR138,21.82709,113.95350
VIR206,22.31418,113.91667
EVA068,14.00043,100.73038
BAW251,-19.00611,-56.68396
BAW15,13.05953,98.75466
BAW245,-20.89801,-50.78690
FIN81,1.36594,103.99377
CES710,37.61288,112.66433
ZEBRA7,47.45676,8.55117
AMX004,25.02438,-97.78712
SWR178,3.28319,100.76224
CCA982,57.76430,129.62750
IBE6051,-26.13904,28.23910
UAL871,31.95280,131.45724
SIA321,11.97421,99.32489
FMS,52.37069,13.52133
CPA254,21.76936,113.44595
SHT7J,51.53847,0.00015
AIC191,59.20280,-38.27565
AIC103,65.95037,-63.38343
KLM394,52.03330,4.32218
ETH684,31.15384,121.81033
SVA038,26.59618,37.01402
CSN336,16.75041,117.47556
CHH498,49.55290,127.15725
UAL869,46.38789,113.98061
DAL469,44.80980,-70.66289
AEA039,4.56635,-79.69281
ACA82,31.95259,34.96904
TAM8085,-21.33847,-46.15561
ANA111,52.19616,147.27351
KLM592,52.31503,4.77391
UAL194,48.28285,12.10412
FDX5170,52.13906,16.76726
AFL2450,49.35534,3.51020
FOLLOW1,50.11015,14.26855
CCA988,45.51802,126.03307
THY1RD,45.24850,20.01923
CHH482,57.88175,129.74606
KAL020,37.23926,125.90472
SVA020,27.06651,31.32830
ANZ99,35.80220,140.37769
CPA837,34.26533,136.39874
TAM8101,-23.47229,-46.66412
SWR93,44.79758,6.65327
ROU1955,35.47852,137.42775
VHTGG,-37.31720,146.01636
AMX022,21.04889,-97.77587
AMX008,23.86656,-98.18878
BAW247,-12.08584,-38.65535
JBU894,40.68655,-74.18518
CHH7976,55.62465,127.60487
SAS940,59.65402,17.93566
IBE6833,-14.55565,-52.99308
MDG058,-18.76316,47.25320
DLH507,49.64204,8.82730
AFR228,-18.50549,-49.06874
SAS97C,41.44995,2.52848
CES570,31.15138,121.78845
IBE2882,52.57338,6.95297
AMX097,38.91527,-114.22420
FDX5030,54.24458,23.92571
ELY027,44.58242,-71.19469
AMX026,22.73666,-98.57343
AIC127,72.28029,-64.91954
QTR8163,25.05386,-98.37650
AFR188,24.74370,108.07039
BOX571,51.70015,15.35621
AFR442,-20.42033,-43.68559
CCA986,44.41045,123.70946
BAW161,30.89754,121.88028
MPH8341,-25.57892,27.37340
AFR454,-18.62760,-45.66188
TOM45X,41.21255,19.22314
AIC101,58.91803,-40.28580
SER338,45.46049,-73.74087
CLX766,-17.46790,-45.05975
CSN304,24.24473,113.69131
SAA210,5.74466,-0.62282
CES2856,50.84901,134.21585
QFA10,-27.34935,119.02472
IBE6409,21.85194,-94.41306
AAL722,53.42406,-6.24167
DAL420,5.60808,-0.16968
KAL072,37.11566,123.87693
UAL990,49.42661,1.46169
AFR406,-16.39554,-48.52656
UAL970,45.66293,4.89213
VPCWW,32.80529,-14.11517
AAR271,37.27763,136.66347
UAL955,66.28948,-101.29335
RYR3717,47.43364,19.25553
ELY006,56.62237,11.37847
UAE425,24.03117,57.20840
AZG785,50.42542,-79.61684
KAL122,36.27260,128.22928
AEA041,-22.82340,-46.98090
ELY001,44.90080,-68.62389
IBE6314,41.43028,-8.29998
AAL904,25.78695,-80.29634
SVA042,49.10870,-1.80993
LAN704,26.21356,-18.64287
AIC173,54.66216,175.13847
AFR083,51.25662,-1.03635
IBE6586,40.19307,-3.44385
AAL834,27.97696,-82.53884
UAE761,-26.03833,28.49812
CSN660,46.52528,129.36031
FDX14,35.06494,-89.98022
AEA075,-2.68149,-73.25516
AEA024,35.09254,-9.74787
CFG059,55.80133,-9.39151
RYR8BY,51.15392,-0.17160
AFR065,51.41537,-0.52282
IBS3932,40.49463,-3.58752
THY60,5.36701,100.67237
PAL721,32.96983,114.26550
UAE440,-26.71772,118.19140
AEA025,-11.26337,-55.46097
THY52,37.16670,125.92828
ETD76T,24.42890,54.64865
AUA82,56.12613,6.97166
ACA093,37.71982,-78.14137
AFR459,44.22742,-1.31320
AEA057,-20.10875,-44.84100
THY26,31.60849,119.92665
THY72,23.35881,113.27858
T7SKA,52.73931,-1.91044
UAE231,58.79003,-41.07011
N866AB,47.00031,-8.06926
THY70,23.44395,112.04057
UAE356,-4.29514,106.41164
DLH457,53.48913,0.92269
QTR890,31.47578,119.07130
FDX108,35.06163,-89.98149
IBE6827,-18.86636,-43.42591
UAE414,-25.32591,115.04753
LPE2485,-0.44684,-65.04329
GES031,40.47224,-3.56319
BAW282,55.48878,-7.85231
DLH481,48.80649,10.77505
VIR8E,55.11115,-6.17365
RKS32,39.48803,143.89459
EDW15J,47.62578,7.52955
MSR958,23.39965,113.28964
AAL187,58.58378,146.13876
HAL451,-29.73578,156.72673
FDX855,35.06223,-89.98366
FDX601,35.06449,-89.98335
N152QS,44.99465,-105.21968
JBU464,40.64542,-73.77188
UAE318,35.66066,140.45026
VIR44B,50.97798,-0.38192
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.40324,-46.45984
ANA109,62.32900,162.30598
UAE408,-24.29653,111.03356
CPA823,64.17909,95.78548
AAL215,-10.82437,-58.18274
SWR197,51.43341,17.83942
JBU1124,40.64554,-73.77427
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-26.00292,28.29930
QTR740,67.98729,-49.98529
UAL972,51.07791,4.57877
BAW166,46.59572,18.59114
NAX7088,64.39325,7.45477
SIA298,-2.45210,111.23808
KLM792,45.12588,-5.16532
TJS29,46.22526,6.08957
TCX2735,53.49751,-2.83261
THY84,23.39818,110.67262
UAE221,72.33246,-44.22318
QTR1369,-28.56779,22.18636
AAL742,41.29131,2.08261
UAE219,59.07960,-33.92295
DAL106,50.87894,0.01022
JAL69,36.56443,154.15031
ACA007,43.47453,122.04613
UAE203,59.20774,-36.95911
LAN533,-23.58979,-74.70273
THY173,41.38898,33.69432
SVA860,13.87787,119.89756
AAL720,41.79658,12.24110
KAL138,35.49779,128.80594
CSN461,55.26979,28.95513
THY54,10.15413,100.26241
RYR3GB,44.00648,17.23591
KLM214,52.31200,4.76583
KLM749,51.70349,-0.05864
DAL583,56.88858,143.88271
ETD424,14.23059,121.37018
QTR778,44.29802,16.90835
LNE1441,6.44770,-67.86459
N194WM,50.55676,15.21517
DAL2040,40.63935,-73.78084
UAE213,35.88488,-21.77262
IBE6456,36.25505,-14.73459
SAY9858,58.74464,44.42880
AIC160,51.82283,18.37560
CPA3273,32.47549,131.87735
AAR602,29.97501,131.46240
THY56,10.43343,100.12309
DAL110,28.37572,-80.93449
ELY002,36.62741,24.85079
QTR956,-5.98666,106.41613
QTR727,59.58735,-33.30653
QTR1373,-21.40053,19.25756
QTR756,46.61038,17.42336
QTR703,59.52353,-29.41292
QTR900,-19.18597,102.88069
BAW2278,56.73372,-12.16367
AFR483,40.45832,-33.45203
QTR870,30.99600,121.70972
TAM8113,-18.38022,-49.62704
BAW190,51.31486,-0.68726
CSN3074,21.34810,113.50812
CAL5321,30.68439,129.06375
AAL996,23.89880,-91.04463
VIR86Z,55.69844,-4.29624
THY166,21.14402,103.45473
TSC652,49.34146,-2.39524
ETH604,41.51612,106.02907
FDX82,35.06665,-89.98381
ANA115,41.02909,141.60628
TSC408,50.30984,0.63839
KAL054,37.26160,126.68282
RYR6CE,41.33615,0.21222
DAL589,48.96533,132.32722
OAE702,48.03790,20.82967
AIC171,51.46735,-0.47340
LAN507,-33.39604,-70.79448
AZA62J,50.11377,-26.19293
CLX779,50.79259,4.02267
ACA091,39.95430,-77.39262
CBJ462,12.50412,121.04187
DAL414,39.04953,16.74687
KLM771,51.45852,-0.58372
SVA822,-2.22073,105.76377
UAE332,14.05864,120.60073
KAL504,42.91209,117.60100
JAL1,36.68201,155.24629
EDW11,51.67294,-0.84290
QTR930,13.94586,112.50213
JBU1415,37.61370,-122.38950
QTR806,37.04581,130.09991
TCX2719,58.11488,-7.01415
UAE316,36.48422,131.21275
QTR962,-3.19066,109.48267
AAL56,51.46645,-0.46860
UAE216,76.08619,9.26021
AAL984,25.77667,-80.50848
N151QS,42.33215,-0.57722
KLM676,52.31447,4.76646
QTR946,1.37851,104.20193
AAL912,23.49673,-79.02955
KLM751,46.24921,-27.63581
N805TM,24.40338,120.66935
CAR12,-31.94843,115.95972
SIA328,39.36820,42.92987
QTR932,14.01674,118.63837
XAX215,2.63210,101.74866
THY2,43.57066,20.45739
DAL146,26.29918,-79.96246
TAP075,-15.78200,-42.11736
AAL2491,25.79788,-80.27470
CFG115,48.09652,-7.90671
QTR730,60.15312,2.57535
BAW8,71.79388,28.76883
AFL107,74.28974,9.06462
QTR1363,-24.62888,28.91767
GTI8086,22.29880,113.92124
AAL907,-33.23257,-63.71230
KLM604,61.87358,-19.66925
AAL263,68.52629,177.53700
AAL78,56.81724,-9.67231
UAE226,78.93788,25.95135
THA476,10.97264,107.01342
DLH483,51.12653,1.85060
PAL210,14.37906,121.21235
DAL444,41.79830,12.24662
EJA538,34.42278,-119.83591
AAL900,25.79777,-80.27528
AAL962,27.77530,-84.51560
JAL783,35.77099,140.39236
AAL929,-23.43628,-46.47715
ACA844,50.35318,7.98272
AAL997,-22.94852,-73.96136
QTR858,37.06059,124.07515
AAR795,54.98066,38.60188
DAL39,52.53601,136.07909
FWI543,48.59523,2.47066
VIR78,53.45724,-3.38912
AAL940,20.79066,-89.59674
SWR65,48.55275,2.18748
AAL46,51.46541,-0.18372
PIA782,56.71264,30.72876
DLH493,53.31505,1.87019
ROU1934,52.79022,-2.40700
UAE772,-23.98302,23.98600
FWI585,46.01546,-8.07857
QFA127,18.10261,116.32718
ETD170,78.73209,-28.88049
BAW36,46.59125,22.68958
KAL529,56.25600,40.79318
AAL423,33.94111,-118.40486
ETD93R,73.88379,-17.67546
AFL103,58.55736,33.42316
RJA180,14.08575,98.44190
CRL925,48.72095,2.36586
CAL5254,60.62596,-153.70216
DAL129,54.07094,138.05775
DAL611,34.65465,136.85434
BAW2038,51.14874,-0.20580
CAL015,37.45971,161.77209
AFR429,45.99311,-30.22715
SIA286,-6.99182,120.17968
EVE802,40.01933,-3.95901
QTR818,21.74240,113.79644
KLM758,47.14030,-16.73368
FDX56,35.06128,-89.96781
SWR9K,47.67100,7.31990
WJA1,50.87862,-0.05318
AZA63C,47.18591,-2.40889
AFR267,56.02399,39.08060
AFR741,47.85310,-0.21547
QTR8102,52.21751,4.55009
DAL74,52.39925,4.04503
IBK9470,41.17741,-4.20533
IBE6841,-19.51877,-44.41748
HVN772,9.52739,108.15500
BAW71F,61.05941,-24.67834
UAE366,22.38855,117.76708
SQB02ERA,31.50578,74.40369
EIN12G,53.42575,-6.24656
QTR708,47.19848,13.62910
TAM8081,-12.98081,-49.48637
NWS306,58.41005,51.59614
WJA3,51.15129,-0.16732
HAL449,34.10138,139.39162
AAL293,33.94110,-118.40644
LAE2841,-22.81074,-57.90990
ANZ2,65.05756,-43.31635
BAW79V,51.14394,-26.34605
TAM8091,-21.93495,-46.44307
QTR880,29.92811,106.71817
EIN146,63.61182,-27.83375
AFR689,49.27071,2.20755
DAL412,43.88200,5.79542
QTR726,57.49741,9.25744
AMX001,44.00293,-28.62573
IBE6844,17.35226,-24.53069
DLH447,57.14334,-6.39945
AAL992,25.07510,-79.20746
EWG171,50.04639,-12.69326
UAL148,30.93840,-75.96599
AFR179,47.93131,-31.40830
UAL938,57.51868,-19.27040
DAL162,52.70238,2.45758
DAL38,44.60278,155.89816
UAL2,40.63899,153.13481
SAS936,67.84412,-28.07726
QFA81,0.05293,107.47906
SIA238,1.24631,104.43976
VIR94L,50.28468,-12.16049
JBU687,33.93819,-118.40598
UAL862,39.91402,151.36534
DLH465,51.07860,2.14464
VIR20V,63.01479,-30.10732
UAE230,73.90827,38.31046
ROU1932,43.65633,7.20999
AAL54,53.56403,-2.37595
DAL472,29.85471,-69.56721
PAL662,22.85295,61.91142
WK0025,50.03562,-19.85257
AVA016,38.55089,-27.68167
JAL791,33.91912,138.32303
AAL963,-6.39637,-55.51827
GTI8766,61.67024,-22.83920
UAE369,25.20946,55.44255
JBU167,37.71132,-122.21647
AFR673,50.32388,-6.86067
UAL48,65.79898,39.54182
AEA088,40.14885,-4.95605
ABW486,56.00587,37.62634
CSN326,11.91972,119.69505
LAN503,-31.61453,-70.83979
DAL136,52.31401,4.77493
CFG065,58.93547,-40.97338
DAL4,50.04329,8.56305
EVA659,35.60861,138.21664
DSM7822,17.94561,-76.59442
AZA605,45.45677,8.77077
NOS430,45.97155,-3.11318
TEST1234,40.69384,-74.16082
AFR153,49.31204,-2.47988
A6EDR,25.25215,55.35634
FWI554,46.86156,-11.40865
HVN780,7.04740,111.88553
JBU1715,37.61134,-122.39022
XAX551,2.56186,102.43965
N797KK,42.75991,141.69687
UAL923,62.84818,-41.95605
UAL860,28.81923,-74.66002
ACA824,52.30901,4.76652
ABW543,50.67459,-132.01532
CSN382,15.04466,118.79737
AAL950,29.67546,-70.52432
KLM706,27.66972,-17.57934
ELY032,49.26389,-9.49374
KAL035,57.50576,-143.82167
AIC301,7.32628,111.61476
VIR106,57.16003,-12.91848
ETD54K,63.57138,-17.02712
AAL930,24.79037,-78.81470
BAW34N,48.27681,-7.68719
RYR20VP,47.24226,10.32996
AFL1731,60.78745,45.60245
DAL104,25.32353,-75.17276
CPA257,56.89540,72.12585
AFL1743,60.97614,46.06065
TSC100,50.02858,10.82117
LOT92,56.05934,46.39901
TSC382,46.64553,-7.38968
THY713,41.48130,32.40992
CPA139,-23.29555,142.71410
UPS208,42.20100,-73.86246
YGI,-32.17062,115.83872
AEA012,38.08057,-14.66860
TCX2849,53.39309,-3.15445
LAN621,-31.20355,-72.54734
SIA232,-1.48361,109.81021
CPA830,52.27528,173.47067
AAL214,25.78166,-80.37923
GEC8401,56.70035,58.00728
IBE6346,40.62053,-4.54529
CES562,10.32380,121.44036
FDX5392,49.00859,76.37399
TSC498,48.97733,-2.94882
AAL744,42.14928,-1.44330
CSN344,8.65434,121.20261
AFR125,56.09967,47.20420
PAC241,-15.09787,147.04121
BPA1404,43.96230,-11.76642
DAL30,50.44177,-5.48663
AFR377,49.23692,2.67221
ELY016,43.45228,7.49006
TSC314,45.03905,4.46568
XAX223,-5.01628,111.74550
ANZ281,-35.19740,155.69006
SOO275,23.63587,109.52260
CSN301,-21.19958,141.17497
IBE6170,44.63868,-48.10916
QTR744,48.22565,5.25385
SWR15X,47.89229,6.33031
EZY47LA,50.57803,6.05844
HAL50,45.00984,-97.78663
ACA894,45.35751,6.17157
UAL54,49.70540,1.20662
OPR3,34.79355,135.42937
CKK213,58.76802,63.44321
KLM812,37.13742,52.41786
AD8705,-17.46204,-50.35738
GIA713,-7.62804,112.97488
DLH495,50.48030,5.79861
DAL422,52.40060,5.52526
HAL445,-24.47285,-177.81754
QFA97,12.39230,119.36053
ICL981,40.80057,-75.62470
KAL073,60.92883,-146.80363
TAP088,24.24892,-18.11941
AAL120,48.98151,2.55981
TCX2865,65.95596,-39.33929
EIN124,54.50702,-11.32254
ACA890,47.21512,-2.00411
AIR4,25.24751,55.38418
PAL212,7.67409,123.96807
DAL60,21.30153,-70.36803
RBA98,9.70876,107.96269
THA492,-10.92851,129.61723
AEA034,40.98850,-13.69664
AFR027,49.04329,3.03124
QFA29,7.72710,121.66069
TAM8065,-3.48844,-33.95888
ACA838,50.28484,6.83248
AEA064,40.25327,-28.14600
BER7431,63.18257,-48.49208
AAL945,-16.64340,-75.86237
ANA855,-6.20966,106.47460
SIA308,34.59157,57.26652
DAL8878,44.88306,-93.21447
UAE214,47.96561,-8.54567
DLH453,62.91623,-51.92712
BOV776,16.59192,-25.00006
AEA098,41.07967,-16.90298
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,44.92826,4.39889
DAL144,63.26248,-15.15078
GLP118,55.11357,38.25123
TAP070,20.16408,-19.37267
CXA808,8.55537,121.75570
NAX7074,65.83621,-38.15758
FIN58,65.73641,67.04455
KLM868,73.22667,65.64290
TSC182,55.86570,-4.43708
SVA834,8.01388,91.18274
DAL196,21.78573,-71.55048
BAW2256,47.24762,-13.39293
AAL738,38.67169,-9.17603
KAL081,60.85769,-151.34962
JBU1323,33.93995,-118.40417
AIC131,47.35629,21.02357
JST7,-1.92984,110.48662
AZG074,43.01659,52.61692
DAL474,48.60594,3.47752
BAW22C,51.46568,-0.46822
CPA074,30.02670,-83.34761
DHK966,49.30320,-67.62511
PAL659,13.82574,104.98540
CLU531,35.15126,104.12209
AAL974,19.61558,-67.48302
QTR8971,26.11729,58.22049
FIN42,65.66873,57.66067
CXA804,6.82127,122.11481
MEA576,33.82497,35.49135
THA671,13.91930,100.93723
FIN76,64.83536,78.19310
AFL1880,47.35031,66.19824
CPA162,6.77229,122.14269
AEA052,41.04348,-19.30191
QTR965,19.21873,70.05958
CAL5147,40.82504,145.48842
ISS3220,-1.45634,39.82232
GES041,45.22187,-46.36523
SAS964,55.53140,73.84710
IBK1601,55.94654,-3.36860
UAE236,50.25494,-9.50838
AAL108,63.59706,-56.36514
KTK7744,40.01408,65.61511
JAL773,-12.15220,147.07494
VIR142,50.99543,-49.88630
VIR10K,51.36565,-0.46677
MAS89,3.03604,103.23928
MAS141,-31.92252,143.12192
HAL821,34.75026,151.68227
FDX1800,37.71710,-122.21778
DAL41,29.00811,-126.22681
CES712,6.03401,122.56433
THY80L,70.09638,-43.95343
THA461,-31.47601,132.73079
JAL413,66.64246,73.89080
TAM8070,22.97356,-19.01929
DLH501,21.96680,-19.69132
VOZ35,-8.71840,114.82503
AFR253,32.41040,62.00129
DAL158,62.99626,-152.48495
CSN343,-20.38840,135.97754
LAN502,13.25738,-79.56588
SIA12,35.52342,140.54941
UAL844,23.93426,-70.68409
VIR128,53.35823,-2.27860
SVR94,54.90559,38.52760
ROU1930,53.41589,-2.14626
SWR53T,48.02531,5.75478
ARG1160,4.54325,-24.81730
UAL144,45.11348,-102.60335
AFR069,61.53857,-57.23816
DAL409,56.02757,-3.14046
LAN705,-0.25296,-32.24549
EIN1PE,62.25589,-78.60306
PW08,25.08496,121.22892
BAW14K,51.44843,-0.06703
JAL45,70.03336,77.03804
UAL170,46.18739,1.64286
UZB512,41.10855,69.21490
ACA46,60.44650,11.16260
FIN80,69.87582,78.51306
CPA134D,4.24860,123.57767
VIKTOR46,47.45506,8.57148
ACA870,49.03354,2.69123
AFR935,28.99180,29.29354
AZG632,29.17275,60.70652
DLH413,48.95901,2.64855
SIA32,36.40404,143.76498
GTI534,55.35226,178.66321
SWR189,55.60474,73.32275
FDX5384,31.89934,58.19095
MOV182,56.81882,45.42392
MOV198,59.40205,57.47876
AFR475,45.53256,-36.12201
BAW276,42.30693,31.89762
FIN78,69.85899,78.33729
ACA848,50.67197,-2.50107
TSC400,46.20319,1.57523
MAS133,-33.35706,140.08238
FDX1224,35.06094,-89.95380
JAL421,65.92011,76.70093
ABW508,50.42363,-12.13577
FDX1818,37.71873,-122.21755
EVA316,11.16770,123.39362
EIN1TC,53.42551,-6.24620
AAL0000,32.90988,-97.06075
DAL471,-3.99760,-53.80191
FDX1200,35.06280,-89.98091
CES261,55.63132,72.48797
MAS129,-35.35871,139.82054
UAL8,44.84023,165.22742
TUI174,36.71102,28.78962
KZR930,43.40619,77.14417
AFR275,67.80757,83.27287
OMA822,23.59457,58.27665
TSC284,63.00282,-30.01233
SWR161,68.44625,82.04199
NJE576G,32.04423,114.39968
ACA872,51.71851,-3.10594
KAR1864,56.18003,92.47845
N988ZJ,42.21340,150.63612
CPA087,42.37869,149.07663
ANA817,11.54188,104.83758
BAW18,61.20964,65.94004
DAL44,52.88438,-7.72514
QFA35,-6.22138,113.17448
SQC7123,-15.27681,144.27232
DLH415,52.00541,-14.11217
FDX68,35.06503,-89.98398
AAL908,12.17639,-70.79137
KLM686,48.05043,-49.43736
AEA092,44.03218,-6.97037
UAL82,71.89188,7.74223
QTR702,51.25960,1.29104
MSR747,31.55958,29.96136
ODP,-34.47198,138.78508
CSN303,52.49936,66.42723
ANA231,69.93031,77.76514
SVA129,53.17336,-1.91235
KAL093,59.95244,-159.82846
RAM219,35.00409,-10.07749
AAL186,60.81326,-166.51183
GIA879,-6.16575,106.33501
GIA881,-6.09075,116.26775
ESC799,45.46368,-73.76193
UAL16,52.78321,-8.38500
DAL411,51.00668,-0.76184
SIA245,-25.86326,148.53490
TAM8080,21.93518,-68.35267
AFR011,49.38424,-4.10303
QFA117,4.36598,128.08322
BAW188,51.35413,-1.30693
EJM167,52.03479,-0.02786
AFR349,49.38960,-0.49981
CFG011,60.52211,-18.15105
UAL77,53.28763,-10.84837
SDM6488,64.60634,57.42477
FDX5391,46.73964,-70.25121
AAR222,57.83511,-158.77852
UAE9882,24.48242,104.42625
DAH3061,55.10646,57.36737
ACA42,70.92888,10.34825
IBE6342,41.40807,-43.47223
UAL861,0.33145,-53.65997
GIA883,-6.86455,115.08411
ACA876,52.09598,-5.74944
CND513,44.38556,16.65480
SWR19R,49.16912,-3.76817
BAW24R,50.98545,-14.79561
FDX5040,27.79690,53.07162
UAL108,56.57831,-6.58214
ETD61N,39.41528,38.33769
SIA211,-32.61962,145.92900
A6EUD,25.25539,55.37479
TGW025,-7.51190,113.95749
SDM6482,66.35328,65.24493
RYR35HR,38.49348,-5.12357
GIA895,-6.11393,106.66309
HAL457,34.26051,154.41560
KZR210,49.16912,76.81330
WJA22,65.93459,-29.57977
SAS946,64.49459,-14.19914
SIA619,1.20580,104.77079
QTR845,26.57913,57.57784
BER7451,51.88992,-1.07956
GIA891,-3.13980,107.75083
ANA209,69.40077,86.30200
ETD97G,47.74942,-7.92945
@N227FR,39.88051,-104.67897
SBI110,57.58946,38.86242
FIN74,68.90313,94.48434
ANA841,1.80029,106.28981
TAP036,34.78113,-12.47738
UAL940,52.81471,-8.46924
BAW98,51.75645,-5.93506
DLH421,51.39670,0.08621
UAL924,55.02521,-12.86887
TAM8108,19.87671,-22.94456
UAL845,9.02943,-55.97897
FDX1825,37.72038,-122.21742
ACA850,61.17641,-17.97136
THY608,40.97058,28.82068
JAL725,0.36669,111.66963
TSC422,51.03415,-8.40691
QFA129,7.01483,138.86955
MAS53,4.02428,108.61845
MAS122,-10.17265,117.57368
DLH543,40.78431,-51.74607
FIN12,71.60090,-69.45232
UAL932,50.03902,-8.46316
UAE206,47.79718,-3.60577
IBE6118,43.92530,-30.67327
RYR2243,31.96770,-8.29396
SAS984,70.69447,96.55793
JBU333,38.21795,-115.26342
QFA19,2.24352,129.73512
AAL109,21.84998,-156.21539
QFA51,-4.50490,115.26189
CPA163,-15.85611,132.84770
BAW10C,51.19858,-5.50304
QTR1332,25.41911,52.71484
MAS067,2.59341,101.79843
TSC488,50.44418,-9.50939
