callsign,latitude,longitude
SIA325,1.48228,104.03373
AZA680,-27.13055,-50.28548
CPA879,27.88284,129.47098
AFR460,-18.78620,56.39837
DLH510,-24.39688,-52.47075
UAL198,33.55202,130.19348
KAL024,37.44293,126.47613
AAR211,37.13947,127.08552
CKK222,33.71095,130.47357
CPA807,51.31284,117.31216
FWZNF,43.62062,1.36414
DAL159,41.54453,124.11404
AZA688,-22.96552,-55.04567
CES208,48.36681,126.72997
DLH506,-23.36133,-46.64790
UAL853,40.99741,112.19708
DLH511,45.69991,5.52990
ARG1140,4.66000,-23.32734
CES582,31.14345,121.79827
DLH455,53.07445,2.76192
RYR21GH,37.78195,-0.80349
UAL123,54.18741,-16.27198
THA917,14.02817,100.84962
DAL185,33.94034,131.52669
AFR102,24.57367,108.07075
RANGER4,42.68915,23.39982
OH4,52.29919,4.75384
BAW59,-33.96711,18.59733
AZA674,-23.43679,-46.47874
BAW2063,-20.25783,56.94072
CAL5235,29.81623,127.76501
CHH7962,52.21726,127.07446
CES588,56.44666,128.35518
UPS2,22.30036,113.91628
FDX1977,40.51643,-74.26196
SWR92,-21.58497,-42.33144
UAL857,32.74712,128.21727
DLH520,24.50111,-97.96957
TU014,47.45422,8.55771
DLH730,22.31438,113.91899
CCA818,53.20399,136.86775
CPA3281,22.26123,114.89400
UAE208,33.97322,48.53737
PAL101,15.13883,122.10744
CMP362,21.11391,-97.81006
MSR986,35.88265,26.31489
SWR138,21.41417,113.47143
VIR206,22.38918,114.14111
EVA068,14.32422,100.38155
JAL65,35.77247,140.39633
BAW251,-18.21403,-56.00401
BAW15,14.03261,98.24447
BAW245,-20.06644,-50.26073
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.69385,112.39514
ZEBRA7,47.45547,8.56135
AMX004,26.09944,-97.38261
SWR178,4.36034,100.72270
CCA982,58.81593,130.60788
IBE6051,-26.15826,28.24939
UAL871,32.39896,132.49551
SIA321,12.91578,98.83012
FMS,52.37068,13.52133
CPA254,22.63628,113.61616
SHT7J,51.67429,-0.55221
AIC191,59.39240,-36.29153
AIC103,66.87722,-62.32278
KLM394,51.37803,4.03374
P21,40.46719,-3.56875
ETH684,31.14402,121.81012
SVA038,26.69508,35.89140
CSN336,15.96712,118.13522
CHH498,50.65870,127.49381
UAL869,47.37226,115.22867
DAL469,45.75407,-70.06384
AEA039,5.60458,-79.43044
ACA82,32.18660,34.54453
TAM8085,-20.99117,-45.16426
ANA111,53.22539,147.94009
KLM592,52.31504,4.77392
UAL194,48.47475,11.24352
FDX5170,52.02333,18.39888
AFL2450,49.56235,4.66481
FOLLOW1,50.10633,14.25821
CCA988,45.94552,127.35152
THY1RD,45.92718,18.91125
CHH482,58.81816,130.87471
KAL020,37.12412,124.67786
SVA020,27.68871,30.50660
ANZ99,35.63066,140.50386
CPA837,34.90236,137.30609
TAM8101,-22.93736,-46.28041
SWR93,43.76436,6.16032
ROU1955,35.77810,138.28801
VHTGG,-36.77306,147.00963
AMX022,21.42426,-96.66501
AMX008,24.97092,-97.80579
BAW247,-11.30242,-38.10338
JBU894,40.68654,-74.18518
CHH7976,56.60847,128.50562
SAS940,59.65739,17.95119
JAL17,35.77446,140.39238
IBE6833,-13.70467,-52.31401
MDG058,-18.69617,47.20800
DLH507,48.65463,8.98407
AFR228,-17.61360,-48.45631
SAS97C,41.87225,2.74722
CES570,30.91636,121.87321
IBE2882,51.96827,5.54354
AMX097,39.70287,-115.20007
FDX5030,54.39312,25.70027
ELY027,45.29228,-70.30772
AMX026,23.86854,-98.18813
AIC127,73.11350,-62.74223
QTR8163,26.16302,-98.20829
AFR188,25.66887,107.65610
BOX571,51.97124,16.87139
AFR442,-19.53369,-43.37118
CCA986,45.06452,124.98811
BAW161,31.00379,121.67106
MPH8341,-24.65831,26.91198
AFR454,-17.75824,-45.21820
TOM45X,42.02126,18.41813
AIC101,59.15881,-38.38683
SER338,45.46758,-73.73589
CLX766,-16.51758,-44.56122
CSN304,25.20396,113.77085
SAA210,5.64488,-1.38693
CES2856,51.69630,135.12984
QFA10,-26.90775,117.58498
IBE6409,21.90429,-93.31197
AAL722,53.42370,-6.24112
DAL420,5.60603,-0.16689
KAL072,37.85875,122.77993
UAL990,50.27197,0.68419
AFR406,-15.71101,-47.71534
UAL970,45.91681,3.26816
VPCWW,31.90714,-14.82957
AAR271,37.72220,137.63678
UAL955,67.15615,-99.78102
RYR3717,47.43166,19.24837
ELY006,57.27072,9.82470
UAE425,23.36894,58.13995
KAL122,35.46236,128.84021
AEA041,-22.07833,-46.39008
ELY001,45.68073,-67.68793
IBE6314,41.37153,-9.73008
AAL904,25.70964,-80.32819
SVA042,49.26833,-3.44344
UAL952,48.35396,11.79462
LAN704,25.25827,-19.32293
AIC173,54.87543,172.74417
AFR083,51.59613,-2.71851
IBE6586,40.01958,-4.38696
AAL834,27.97697,-82.53884
UAE761,-25.45509,28.74563
CSN660,47.02744,130.61237
FDX14,35.06494,-89.98022
JAL772,35.76826,140.39319
AEA075,-1.87546,-72.47427
AEA024,34.23000,-10.52719
CFG059,56.25865,-11.17876
RYR8BY,51.15514,-0.13985
AFR065,52.35400,-1.48582
IBS3932,40.49464,-3.58752
THY60,5.85078,99.81345
PAL721,34.07043,113.92200
UAE440,-26.17081,116.79700
AEA025,-10.59869,-54.68772
THY52,37.08407,124.43730
ETD76T,24.43421,54.64410
AUA82,56.93568,5.68731
ACA093,36.62105,-78.08092
AAL786,49.00570,2.56162
AFR459,43.20285,-1.96551
AEA057,-19.30759,-44.25797
THY26,31.64561,118.55599
THY72,22.96389,113.13227
T7SKA,53.47237,-3.28734
UAE231,59.06102,-39.21383
N866AB,47.19950,-9.61719
THY70,23.50690,111.03342
UAE356,-3.20913,106.00689
DLH457,54.11517,-0.58769
QTR890,31.67798,117.97211
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.07595,-42.83599
UAE414,-24.87151,113.65299
LPE2485,0.25221,-64.31946
GES031,40.13599,-3.56956
BAW282,56.16756,-9.51330
THY68,13.67822,100.75559
DLH481,49.32386,9.92803
VIR8E,56.02878,-7.44006
RKS32,40.21980,144.75604
EDW15J,47.93973,6.33496
MSR958,23.32123,113.26844
AAL187,59.09756,147.74396
HAL451,-28.98558,157.26039
FDX855,35.06223,-89.98368
FDX601,35.06448,-89.98334
PAPA3,40.49942,-3.57965
N152QS,45.78375,-104.21308
JBU464,40.64541,-73.77188
UAE318,35.88046,140.64445
TSC692,37.93155,23.94596
VIR44B,51.47700,-0.99831
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09482,72.86712
TAP087,-20.42958,-46.57139
ANA109,63.17601,163.82780
UAE408,-22.15359,109.59782
CPA823,65.10954,94.73898
AAL215,-10.09374,-59.00657
SWR197,51.68155,19.31046
JBU1124,40.64552,-73.77431
FDX583,35.06108,-89.97449
KV3,52.31775,4.74106
THY38R,-25.79492,28.77589
QTR740,67.75468,-53.01217
UAL972,50.98027,3.57991
BAW166,45.80279,19.61032
NAX7088,64.88292,5.07294
SIA298,-2.95770,112.14914
KLM792,44.28191,-6.33656
TJS29,46.18304,6.02750
TCX2735,53.38683,-3.91302
THY84,23.62949,109.55389
UAE221,72.72900,-41.18976
QTR1369,-27.83730,22.83959
AAL742,41.29124,2.08257
UAE219,59.03501,-31.95911
DAL106,51.77193,-0.85671
JAL69,36.69955,155.44563
ACA007,44.10672,123.24622
UAE203,59.29274,-34.99791
LAN533,-22.22934,-74.91716
THY173,41.39225,35.00761
SVA860,13.99100,118.87586
ETD474,-6.13092,106.64796
AAL720,41.79652,12.24114
KAL138,34.62881,129.42186
CSN461,55.56396,30.82077
THY54,11.10220,99.78246
DAL64,41.79809,12.24588
RYR3GB,44.75104,16.32622
KLM214,52.31295,4.77499
KLM749,51.29558,-1.72623
TSC154,50.89289,4.49385
DAL583,57.70034,145.19867
ETD424,14.00908,120.70499
QTR778,44.57300,15.44128
LNE1441,7.12375,-67.09119
N194WM,51.37426,14.15810
DAL2040,40.63955,-73.78076
UAE213,35.97395,-20.44024
IBE6456,35.72360,-15.82741
SAY9858,59.03156,46.28513
AIC160,52.65808,17.40839
CPA3273,33.05035,132.84651
FDX26,50.86795,7.14111
THY56,11.37337,99.64008
DAL110,27.43982,-80.43288
ELY002,37.08235,23.42966
QTR956,-5.39580,106.75671
QTR727,59.80402,-31.37695
QTR1373,-20.85342,20.14123
QTR756,46.81219,15.87737
QTR703,59.75232,-27.47862
QTR900,-18.34855,102.12190
BAW2278,57.40589,-13.83320
QTR870,31.31448,121.14799
TAM8113,-17.94012,-50.53880
BAW190,51.37831,-1.65665
CSN3074,20.97816,114.26949
CAL5321,31.29875,129.98007
AAL996,22.96518,-90.59975
IBE6674,40.49809,-3.56853
BAW92W,51.46753,-0.47349
VIR86Z,56.70113,-5.33635
THY166,20.87308,102.39522
TSC652,49.58519,-3.97813
ETH604,41.63209,104.45848
FDX82,35.06665,-89.98381
ANA115,41.92470,141.88855
TSC408,50.97377,-0.42282
KAL054,37.08220,127.42306
RYR6CE,42.24925,0.42416
SUR8901,45.45464,-73.76215
DAL589,49.82716,133.16803
OAE702,48.59830,19.54034
AIC171,51.47937,-0.05434
LAN507,-33.40412,-70.78707
AZA62J,50.07761,-27.88798
CLX779,51.02083,2.32056
ACA091,38.98869,-76.98299
CBJ462,11.59895,121.59426
AFR099,49.00028,2.58623
DAL414,39.35089,15.36249
KLM771,51.07809,-2.17812
SVA822,-1.21171,105.31432
UAE332,13.88770,119.69045
KAL504,43.56248,116.32535
JAL1,36.80730,156.57562
EDW11,52.61585,-1.65611
QTR930,13.88004,111.50588
JBU1415,37.61380,-122.38927
QTR806,37.64767,128.86577
TCX2719,59.03719,-8.34329
UAE316,37.09003,130.01068
QTR962,-2.50484,108.68770
AAL56,51.46523,-0.17652
UAE216,75.00478,2.71562
AAL984,25.59349,-80.04105
N151QS,42.89502,-2.04556
KLM676,52.31430,4.77530
QTR946,1.11050,103.80029
AAL912,22.45047,-79.04642
KLM751,46.16766,-29.32821
N805TM,23.42171,120.31013
CAR12,-31.94843,115.95973
VLG7822,51.15423,-0.16505
SIA328,38.95547,44.07996
QTR932,14.12938,117.56863
OMA844,23.60579,58.27763
XAX215,2.24149,102.03762
THY2,43.90537,19.03434
DAL146,25.26190,-79.58019
TAP075,-14.80789,-41.79686
AAL2491,25.79788,-80.27470
CFG115,47.91552,-9.38472
QTR730,60.75865,0.76327
BAW8,72.36919,31.42624
AFL107,74.94827,6.11644
QTR1363,-23.66789,29.11799
GTI8086,22.31136,113.91525
AAL907,-32.77017,-65.18553
KLM604,62.44492,-21.92484
AAL263,70.57452,178.67366
AAL78,57.56371,-11.35659
UAE226,79.71968,21.75385
THA476,10.03601,107.70839
DLH483,51.01588,0.19055
PAL210,14.39181,121.45400
DAL444,41.79348,12.23772
EJA538,34.42276,-119.83590
AAL900,25.80043,-80.30843
THT7,-17.55782,-149.61066
AAL962,27.23120,-83.40678
JAL783,35.75676,140.38487
AAL929,-23.47179,-46.60920
ACA844,51.02060,7.28453
AAL997,-21.31353,-73.66235
QTR858,37.77663,122.88548
AAL734,53.35567,-2.27740
AAR795,55.52985,37.86821
DAL39,53.37378,137.06967
FWI543,48.22118,1.50093
VIR78,53.45845,-4.79085
AAL940,19.75644,-89.18328
SWR65,48.55476,0.53784
AAL46,51.59010,-0.38645
PIA782,57.30171,29.11005
DLH493,53.85974,0.25590
ROU1934,53.83901,-3.09136
UAE772,-23.08381,24.39590
FWI585,45.82504,-9.73868
KTK3893,36.89545,30.80055
QFA127,17.09678,116.89970
ETD170,78.69369,-34.49419
BAW36,46.03752,23.91060
KAL529,56.15783,42.78128
AAL423,33.94105,-118.40485
AAL728,51.47157,-0.46332
VIR16B,51.15739,-0.18174
ETD93R,73.65509,-14.14746
AFL103,59.26044,31.70398
RJA180,14.29999,97.40824
CRL925,48.79256,2.81192
CAL5254,60.38249,-155.80104
DAL129,54.82597,139.29924
DAL611,34.82973,137.27899
AFL1711,55.96568,37.40340
BAW2038,51.16798,0.09491
CAL015,37.76221,163.05658
AFR429,45.91166,-31.80989
SIA286,-7.47011,121.14126
EVE802,39.92362,-4.94878
QTR818,21.45043,113.29605
KLM758,47.08142,-18.39487
FDX56,35.06128,-89.96781
SWR9K,47.98242,6.12453
WJA1,51.25964,-0.86050
AZA63C,47.50558,-3.99853
AFR267,56.24661,41.01046
AFR741,47.41080,-1.62443
QTR8102,52.50430,4.05495
UAE387,25.24560,55.37383
DAL74,52.40913,2.84668
IBK9470,42.15701,-4.09072
IBE6841,-18.72773,-43.82386
HVN772,8.98828,109.12199
BAW71F,61.48357,-26.89806
UAE366,22.10738,116.68533
SQB02ERA,31.51507,74.40585
EIN12G,53.41739,-6.19936
QTR708,47.33385,12.07531
TAM8081,-11.94818,-49.93371
NWS306,58.78034,53.40957
WJA3,51.03824,-0.08377
HAL449,34.42525,140.43016
AAL293,33.94110,-118.40644
LAE2841,-21.82192,-57.99255
ANZ2,65.06248,-46.16432
BAW79V,51.11227,-28.17040
TAM8091,-20.99841,-46.74203
QTR880,29.77914,106.55360
EIN146,63.99879,-30.24621
AFR689,49.31786,1.04175
DAL412,44.68707,4.76931
QTR726,58.19858,7.61710
AMX001,43.98605,-30.05853
IBE6844,16.42507,-25.10258
DLH447,57.61533,-8.35038
AAL992,24.47223,-78.25562
UAL148,30.01598,-75.73226
AFR179,47.80542,-33.19136
AFR6731,55.51196,-4.61112
UAL938,57.88988,-21.21967
DAL162,53.07206,0.84767
DAL38,43.94451,154.59665
UAL2,40.08476,151.80292
SAS936,67.89603,-31.59305
QFA81,-0.52958,108.36015
SIA238,0.86676,105.04047
JBU687,33.93566,-118.41042
UAL862,39.34280,150.06967
DLH465,51.06743,0.34280
VIR20V,63.32391,-32.50844
UAE230,74.92015,36.82149
ROU1932,43.64617,7.64465
AAL54,53.40730,-3.39680
DAL472,28.83645,-69.23221
PAL662,22.81429,63.11750
WK0025,50.04321,-20.76250
AVA016,38.26053,-28.93197
JAL791,34.11909,139.49194
AAL963,-5.37979,-56.03902
GTI8766,62.14027,-25.08535
UAE369,25.23038,55.55703
JBU167,37.71133,-122.21647
AFR673,50.67802,-8.45306
UAL48,66.30444,36.72276
AEA088,40.55668,-6.41620
ABW486,56.01333,38.10462
CSN326,10.94852,120.15524
LAN503,-30.58817,-71.28050
DAL136,52.24963,4.63474
CFG065,58.78994,-42.76044
DAL4,50.01805,8.41783
EVA659,36.14516,139.26573
DSM7822,16.91803,-76.37878
AZA605,45.02921,8.44816
NOS430,46.10888,-4.74857
TEST1234,40.69384,-74.16082
AFR153,49.24305,-4.18442
A6EDR,25.25068,55.36158
FWI554,46.54654,-12.86659
HVN780,6.38220,112.79752
JBU1715,37.61137,-122.39024
XAX551,3.05904,103.29483
N797KK,42.34815,141.72044
UAL923,62.62016,-44.59889
UAL860,27.93330,-73.93139
ACA824,52.28879,4.73648
TE888,-37.00783,174.79132
ROU1912,41.29121,2.07312
ABW543,51.56470,-133.07779
CSN382,14.28781,119.63268
AAL950,28.60480,-70.26373
KLM706,26.70630,-18.28669
ELY032,49.45271,-11.00989
KAL035,57.57269,-145.89439
AIC301,6.61792,112.52823
VIR106,58.52943,-13.56619
ETD54K,63.75792,-19.64345
AAL930,24.14677,-77.85323
BAW34N,47.94328,-9.14433
RYR20VP,47.95002,9.55360
AFL1731,61.41925,47.19157
ACA834,46.23419,6.11136
DAL104,24.55687,-74.28075
THY38D,40.97419,28.82151
CPA257,56.35828,73.58291
AFL1743,61.59352,47.65938
TSC100,50.06332,9.20531
HAL2,33.93990,-118.40456
LOT92,56.11709,48.37229
TSC382,47.74640,-7.69142
THY713,41.55597,33.66174
CPA139,-22.33534,142.00194
UPS208,42.99346,-73.31504
YGI,-32.09361,115.88268
AEA012,37.90314,-16.10502
TCX2849,53.44244,-4.33257
LAN621,-30.08788,-73.32270
SIA232,-2.06957,110.69891
CPA830,51.84709,171.36459
AAL214,25.68846,-80.17237
GEC8401,56.80293,59.90356
IBE6346,41.39584,-5.47718
CES562,9.29997,121.69627
FDX5392,48.59605,78.01034
TSC498,49.35265,-4.48073
AAL744,42.46605,-2.99565
CSN344,7.62616,121.71059
THY76M,40.98116,28.81742
AFR125,56.13139,49.17480
PAC241,-14.03279,147.00513
BPA1404,44.01773,-13.28566
DAL30,50.26659,-6.90023
AFR377,49.29932,1.60372
ELY016,44.13823,6.19917
TSC314,45.67813,3.22174
XAX223,-5.65018,112.56644
ANZ281,-34.82481,154.33611
SOO275,23.76208,108.35281
CSN301,-20.29665,140.52858
IBE6170,44.08213,-49.66288
QTR744,48.46536,3.60154
SWR15X,48.22311,4.97124
EZY47LA,50.79387,4.50536
HAL50,45.00751,-99.32118
ACA894,45.68530,4.72701
EVE814,43.13769,-25.12930
UAL54,50.54311,0.40880
CKK213,58.54614,65.28909
KLM812,36.47778,53.49080
AD8705,-16.55188,-50.80539
TSC456,49.02047,2.52335
GIA713,-8.28486,113.84566
DLH495,50.76587,4.14398
DAL422,52.23599,3.75630
HAL445,-23.74867,-177.44003
QFA97,11.44283,119.92816
ICL981,41.37954,-74.83687
KAL073,60.84984,-149.04384
TAP088,23.23995,-19.25880
AAL120,48.99028,2.73644
TCX2865,66.05465,-42.15287
EIN124,54.77792,-13.09986
ACA890,47.67860,-3.61540
AIR4,25.23677,55.39801
PAL212,6.67229,123.93227
DAL60,20.53430,-69.52759
RBA98,10.16414,106.98328
THA492,-11.56576,130.51686
AEA034,41.01630,-15.22578
DAL40,0.57590,-157.98326
AFR027,49.26316,2.36112
QFA29,6.77279,122.14249
TAM8065,-2.50722,-33.43926
ACA838,50.55484,5.42791
AEA064,40.07693,-29.45984
BER7431,63.08475,-50.82411
AAL945,-15.60254,-76.15041
ANA855,-5.93010,106.46101
SIA308,34.12587,58.44654
DAL8878,44.88307,-93.21447
UAE214,47.82293,-10.05031
DLH453,62.75835,-54.50226
BOV776,15.68350,-25.55513
AEA098,41.04199,-18.30988
DAL581,34.91993,150.58269
FDX54,35.06284,-89.98159
TSC648,45.66440,3.23943
DAL144,63.99014,-17.07909
GLP118,55.25258,38.27370
TAP070,19.22350,-19.95488
CXA808,7.49995,121.94992
NAX7074,65.99625,-41.01688
JAL789,35.02111,149.83989
FIN58,65.69647,69.52829
KLM868,73.29541,69.32507
TSC182,55.90756,-4.36595
SVA834,8.45264,90.26771
DAL196,21.18469,-70.73869
BAW2256,46.68558,-14.80315
AAL738,38.40358,-9.49751
KAL081,60.65167,-153.52986
JBU1323,33.93992,-118.40417
AIC131,46.76279,22.30149
JST7,-2.55775,111.43373
BAW172,51.46776,-0.47867
AZG074,43.76697,53.51833
DAL474,48.87337,1.89232
BAW22C,51.37077,-0.00969
CPA074,30.90793,-83.96140
DHK966,50.11427,-66.52663
PAL659,13.88727,103.99549
CLU531,36.22554,104.06599
AAL974,18.68244,-67.02194
QTR8971,25.40909,59.10527
FIN42,65.70746,60.05402
CXA804,5.84734,122.67027
MEA576,33.82244,35.48819
THY50D,40.98917,28.81268
THA671,13.88466,101.02483
FIN76,64.40163,80.24107
AFL1880,47.91381,64.87494
CPA162,5.82047,122.68568
AEA052,40.97884,-20.70603
QTR965,18.75506,71.06133
CAL5147,41.51514,146.34766
ISS3220,-0.40164,39.89094
GES041,44.65894,-48.04120
SAS964,55.29358,75.43613
IBK1609,55.94743,-3.36866
IBK1601,55.94698,-3.37564
UAE236,50.50466,-11.13071
AAL108,63.42284,-58.97778
KTK7744,39.13330,66.15826
JAL773,-11.07482,147.04651
VIR142,50.77127,-51.59637
VIR10K,51.30969,-0.82245
MAS89,3.42564,104.26244
MAS141,-31.50744,141.54414
HAL821,34.55299,152.84627
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.60069,-125.16241
CES712,5.06347,123.37214
THY80L,70.04250,-46.98766
THA461,-29.64622,131.84140
JAL413,66.58090,76.54808
TAM8070,22.04666,-19.62222
DLH501,21.03807,-20.29120
VOZ35,-9.10308,114.91551
AFR253,31.85203,63.21279
DAL158,63.18860,-154.80855
SIA671,1.35828,103.99246
CSN343,-19.54339,135.25595
LAN502,12.21434,-79.52474
SIA12,35.14894,140.59456
UAL844,23.01216,-70.00902
VIR128,53.51180,-2.09203
SVR94,55.20057,38.33621
ROU1930,53.81439,-2.50828
SWR53T,48.42508,4.29403
ARG1160,3.61099,-25.33538
CCA976,40.06549,116.60335
UAL144,45.16049,-104.24273
AFR069,61.86120,-60.16753
DAL409,55.61880,-3.45511
LAN705,2.53862,-34.48204
EIN1PE,59.75938,-78.00679
PW08,25.08493,121.22896
BAW14K,51.30224,-0.38063
JAL45,69.85030,79.99507
MAS388,31.14317,121.80708
UAL170,46.21911,-0.06709
UZB512,41.08891,70.17311
ACA46,60.82663,9.03919
FIN80,69.76154,81.30393
CPA134D,3.26047,124.09437
VIKTOR46,47.45548,8.55965
ACA870,49.22227,2.79680
AFR935,27.94489,29.70848
AZG632,28.29588,61.51261
DLH413,48.83423,0.99318
QFA577,-31.93256,115.96167
SIA32,35.77772,142.62346
GTI534,54.86005,177.22968
SWR189,55.36624,74.96618
FDX5384,32.65965,57.41972
MOV182,57.37999,47.08122
MOV198,59.60665,59.30278
AFR475,45.34654,-37.70401
BAW276,42.04873,33.19743
FIN78,69.73592,81.57874
ACA848,50.56076,-3.72288
TSC400,46.44396,-0.01449
MAS133,-33.01813,138.50436
FDX1224,35.06093,-89.95378
JAL421,65.96205,79.29395
FDX1818,37.71873,-122.21754
EVA316,10.26556,124.01410
EIN1TC,53.42398,-6.25738
AAL0000,32.90989,-97.06076
DAL471,-3.02399,-54.24845
FDX1200,35.06277,-89.98091
CES261,55.48828,74.14664
MAS129,-34.87651,138.39635
UAL8,44.44418,163.72354
TUI174,36.94217,28.97691
KZR930,43.76038,77.37428
AFR275,67.51163,85.96069
OMA822,23.60225,58.21238
TSC284,63.50922,-32.12624
SWR161,68.35680,84.85173
NJE576G,33.15520,114.50506
ACA872,51.98647,-4.80636
KAR1864,56.15359,92.57440
N988ZJ,41.73622,149.89746
ANA817,11.62903,104.92994
BAW18,61.13771,67.82994
DAL44,52.42173,-9.06451
QFA35,-6.98199,113.87464
SQC7123,-14.34354,143.44463
DLH415,52.01431,-15.79889
FDX68,35.06503,-89.98399
AAL908,11.26364,-70.15936
THA641,13.70787,100.76542
KLM686,47.83694,-50.98621
AEA092,44.66510,-8.36281
UAL82,72.05573,3.81196
QTR702,51.44167,-0.40695
MSR747,30.79901,30.69706
ODP,-34.50027,138.81219
CSN303,52.09058,67.94823
ANA231,69.86977,80.96841
SVA129,52.64616,-1.25943
KAL093,59.66364,-161.93234
RAM219,35.72021,-11.09219
AAL186,60.76625,-168.86479
GIA879,-5.72336,106.73190
GIA881,-5.03389,116.65739
SVA377,33.25406,-7.55325
ESC799,45.46346,-73.76212
UAL16,53.13574,-10.07391
DAL411,50.85933,-2.39428
SIA245,-25.91456,147.05649
TAM8080,20.88982,-68.10867
AFR011,49.35164,-5.82480
QFA117,3.51971,128.69969
BAW188,51.46140,-2.43759
EJM167,51.57825,-0.28112
AFR349,49.53656,-2.09572
CFG011,61.00593,-20.15936
UAL77,53.60188,-12.56083
SDM6488,65.10242,59.39575
GEC8273,50.04033,8.54364
FDX5391,47.63631,-69.31288
AAR222,57.71286,-160.81017
AIR20,25.25070,55.35838
UAE9882,24.51572,103.36060
DAH3061,55.32822,59.19209
