callsign,latitude,longitude
8Z151,-4.38829,15.44619
TU012,47.45423,8.55557
UAE179,48.26541,43.55959
F10,41.29399,2.08209
MAS1,9.30840,95.82786
EVA029,29.43745,127.22063
UAE222,26.18362,55.98529
00000000,48.10723,16.57222
CAM134,45.46508,-73.75939
AAR221,37.17032,126.46257
CSN399,40.90274,-74.29224
UAL49,50.74850,-66.30005
FDX28,37.71661,-122.22140
DAAOPS2,53.42357,-6.24186
YELLOW7,46.22972,6.10200
KAL082,37.17577,123.79781
UAL83,43.26598,-73.69603
00000000,48.11799,16.56617
N688ZJ,51.27748,-0.78056
CQH8533,16.11918,108.63522
AIRPORT1,46.22893,6.10397
KAL018,36.90770,127.80916
AIC174,39.81024,65.64259
CPA831,40.50853,113.93476
CLX128,49.61765,6.20140
UAL895,48.02053,115.27757
AIC144,25.01257,75.11673
SIA52,53.36184,-2.28055
AIC126,31.33482,74.56454
SIA31,14.49504,123.23151
CES590,31.15762,121.80895
ETD278,10.18790,68.90074
VPBCB,55.97920,37.39650
AIB244TE,53.53863,9.82248
UAE409,23.72273,57.64267
ACA43,51.50830,-71.12623
CPA3123,22.30235,113.92634
UAL179,38.23388,114.69466
CRK350,22.31566,113.91257
SQB02ERA,31.52493,74.39964
BAW33,2.74665,101.71623
AFR274,37.66751,139.56882
CRK081,25.65365,113.76555
CAL5173,26.81132,123.62958
QTR914,-34.95667,138.51988
F08,41.29045,2.07016
ACA031,40.37402,115.89801
GIA088,52.28352,4.47858
FDX41,35.06113,-89.95818
P14,40.50953,-3.57926
AIC102,31.52504,71.74067
CES586,33.56677,123.36554
CES768,36.73315,120.66827
A6EOT,25.23917,55.40044
AAR201,37.31329,126.59182
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.26929,116.87038
CSN432,40.19623,122.64319
TUG2,25.26216,55.36400
AFR393,47.43021,-0.98377
VJT726,43.05656,-73.62411
DLH778,2.02208,104.14262
CCA967,46.07135,10.17320
CCA880,44.90731,124.79450
SIA319,3.26988,100.97771
UAE415,19.39962,69.74649
JAS27,41.94240,-72.67617
TAM8063,-22.84447,-46.28170
CSN330,26.70525,113.70068
SIA325,1.43179,104.01241
AZA680,-27.24130,-50.36407
CPA879,27.78438,129.32545
AFR460,-18.94675,56.50180
DLH510,-24.54131,-52.53993
UAL198,33.46775,130.05212
KAL024,37.44293,126.47613
AAR211,37.17201,126.97694
CKK222,33.66423,130.34261
CPA807,51.19098,117.19681
FWZNF,43.62062,1.36413
DAL159,41.40395,124.00986
AZA688,-23.07269,-55.15930
CES208,48.19604,126.68645
DLH506,-23.41704,-46.69099
UAL853,40.88492,112.07403
DLH511,45.82214,5.71564
ARG1140,4.78988,-23.23608
CES582,31.14345,121.79827
DLH455,52.98627,2.99456
RYR21GH,37.78195,-0.80349
UAL123,54.20007,-16.47846
THA917,13.95799,100.83115
DAL185,33.90078,131.35277
AFR102,24.40778,108.09087
RANGER4,42.68915,23.39982
OH4,52.29919,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.26405,57.05195
CAL5235,29.69119,127.60461
CHH7962,52.05563,127.01368
CES588,56.30090,128.22093
UPS2,22.30103,113.91859
FDX1977,40.39174,-74.25757
SWR92,-21.65881,-42.44857
UAL857,32.68776,128.02115
DLH520,24.34213,-98.02470
TU014,47.45422,8.55771
DLH730,22.31102,113.92019
CCA818,53.07355,136.71127
CPA3281,22.16780,114.90031
UAE208,33.82904,48.64809
PAL101,15.07219,122.01002
CMP362,21.00702,-97.68554
MSR986,35.75862,26.45926
SWR138,21.45328,113.55628
VIR206,22.36160,114.05523
EVA068,14.29875,100.48303
BAW251,-18.33719,-56.10948
BAW15,13.88420,98.32053
BAW245,-20.19525,-50.33121
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.52937,112.43450
ZEBRA7,47.45550,8.56191
AMX004,25.93928,-97.45158
SWR178,4.18965,100.68619
CCA982,58.69754,130.46532
IBE6051,-26.15680,28.24852
UAL871,32.33211,132.33812
SIA321,12.77431,98.90470
FMS,52.37068,13.52133
CPA254,22.48851,113.60178
SHT7J,51.70152,-0.62607
AIC191,59.36531,-36.59227
AIC103,66.75044,-62.47286
KLM394,51.49478,4.05495
P21,40.46719,-3.56875
ETH684,31.14402,121.81012
SVA038,26.68411,36.05930
CSN336,16.06941,118.05305
CHH498,50.49046,127.45102
UAL869,47.21358,115.21640
DAL469,45.61012,-70.15656
AEA039,5.47380,-79.43961
ACA82,32.13389,34.64426
TAM8085,-21.06775,-45.29364
ANA111,53.07064,147.83588
KLM592,52.31503,4.77391
UAL194,48.39368,11.35092
FDX5170,52.00723,18.15546
AFL2450,49.53932,4.44701
FOLLOW1,50.10794,14.26166
CCA988,45.88794,127.14828
THY1RD,45.82855,19.07360
CHH482,58.70254,130.73090
KAL020,37.14138,124.90685
SVA020,27.55554,30.61371
ANZ99,35.67507,140.47195
CPA837,34.80706,137.16895
TAM8101,-23.05821,-46.33113
SWR93,43.91724,6.25194
ROU1955,35.72607,138.15295
VHTGG,-36.85684,146.86465
AMX022,21.37592,-96.83379
AMX008,24.80350,-97.86434
BAW247,-11.42248,-38.18250
JBU894,40.68654,-74.18518
CHH7976,56.46217,128.36942
SAS940,59.65644,17.94180
JAL17,35.77446,140.39238
IBE6833,-13.82527,-52.40984
MDG058,-18.78516,47.22998
DLH507,48.85551,9.04365
AFR228,-17.74525,-48.54627
SAS97C,41.79199,2.79078
CES570,30.97833,121.84991
IBE2882,52.05737,5.74679
AMX097,39.56831,-115.08268
FDX5030,54.37585,25.43177
ELY027,45.20485,-70.45388
AMX026,23.69616,-98.24726
AIC127,72.98422,-63.11010
QTR8163,25.99663,-98.23410
AFR188,25.57077,107.79417
BOX571,51.93105,16.63895
AFR442,-19.66406,-43.41718
CCA986,44.95117,124.76007
BAW161,30.93890,121.73363
MPH8341,-24.80489,26.98522
AFR454,-17.88199,-45.28275
TOM45X,41.90648,18.55872
AIC101,59.13225,-38.67976
CLX766,-16.65880,-44.63562
CSN304,25.04566,113.75742
SAA210,5.66039,-1.26859
CES2856,51.56607,134.98650
QFA10,-26.97507,117.80069
IBE6409,21.85371,-93.44032
AAL722,53.42370,-6.24112
DAL420,5.61464,-0.16341
KAL072,37.74092,122.93146
UAL990,50.13300,0.81313
AFR406,-15.77734,-47.85733
UAL970,45.88123,3.51391
VPCWW,32.04236,-14.72311
AAR271,37.66681,137.51396
UAL955,67.02595,-100.01504
RYR3717,47.43344,19.25416
ELY006,57.17299,10.06562
UAE425,23.47783,57.99968
KAL122,35.56949,128.76369
AEA041,-22.19108,-46.47893
ELY001,45.56873,-67.83989
IBE6314,41.38147,-9.51544
AAL904,25.70615,-80.40873
SVA042,49.25962,-3.19016
UAL952,48.35396,11.79462
LAN704,25.39955,-19.22322
AIC173,54.84608,173.10866
AFR083,51.55256,-2.47101
IBE6586,40.05309,-4.20801
AAL834,27.97695,-82.53884
UAE761,-25.59457,28.75539
CSN660,46.88821,130.50166
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-1.99812,-72.53152
AEA024,34.35844,-10.41349
CFG059,56.19717,-10.89203
RYR8BY,51.14721,-0.19830
AFR065,52.21216,-1.33713
IBS3932,40.49464,-3.58752
THY60,5.74124,99.92359
PAL721,33.91058,113.97205
UAE440,-26.23930,116.96165
AEA025,-10.69780,-54.80265
THY52,37.09904,124.67215
ETD76T,24.43089,54.64686
AUA82,56.81328,5.88637
ACA093,36.78804,-78.09006
AAL786,49.00570,2.56162
AFR459,43.34069,-1.82818
AEA057,-19.42342,-44.34538
THY26,31.64742,118.78533
THY72,23.02115,113.18822
T7SKA,53.37647,-3.07391
UAE231,59.03995,-39.50437
N866AB,47.14559,-9.37958
THY70,23.58937,111.18568
UAE356,-3.38854,106.07362
DLH457,53.97144,-0.41819
QTR890,31.66483,118.15312
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.19112,-42.91619
UAE414,-24.94343,113.86173
LPE2485,0.14669,-64.42872
GES031,40.18895,-3.51569
BAW282,56.06680,-9.25931
THY68,13.67822,100.75559
DLH481,49.23667,10.07757
VIR8E,55.88942,-7.24274
RKS32,40.11081,144.62598
EDW15J,47.89057,6.52553
MSR958,23.36829,113.28110
AAL187,59.01534,147.55170
HAL451,-29.11619,157.19017
FDX855,35.06223,-89.98365
FDX601,35.06451,-89.98335
PAPA3,40.49855,-3.58134
N152QS,45.66522,-104.36684
JBU464,40.64542,-73.77188
UAE318,35.78691,140.65022
TSC692,37.93155,23.94596
VIR44B,51.38297,-0.91424
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09424,72.86756
TAP087,-20.56375,-46.60286
ANA109,63.04917,163.59259
UAE408,-22.25207,109.74423
CPA823,64.96944,94.90087
AAL215,-10.20854,-58.87750
SWR197,51.64760,19.10136
JBU1124,40.64557,-73.77433
FDX583,35.06108,-89.97449
KV3,52.31776,4.74107
THY38R,-25.89859,28.78582
QTR740,67.79201,-52.56971
UAL972,50.95940,3.74329
BAW166,45.93249,19.47574
NAX7088,64.79585,5.42824
SIA298,-2.89096,112.02070
KLM792,44.40925,-6.16842
TJS29,46.20922,6.06627
TCX2735,53.37634,-3.72837
THY84,23.59528,109.72103
UAE221,72.67278,-41.65703
QTR1369,-27.94098,22.74746
AAL742,41.29144,2.08255
UAE219,59.04292,-32.25525
DAL106,51.63707,-0.72332
JAL69,36.68024,155.24980
ACA007,44.00400,123.05192
UAE203,59.28209,-35.29459
LAN533,-22.38743,-74.86163
THY173,41.39273,34.81611
SVA860,13.97346,119.03635
ETD474,-6.13092,106.64796
AAL720,41.79651,12.24121
KAL138,34.76184,129.33896
CSN461,55.51978,30.54302
THY54,10.95900,99.85521
DAL64,41.79809,12.24588
RYR3GB,44.64157,16.46203
KLM214,52.31481,4.76885
KLM749,51.38706,-1.49101
TSC154,50.90179,4.49478
DAL583,57.57929,144.99509
ETD424,14.04396,120.81248
QTR778,44.53424,15.65498
LNE1441,7.01482,-67.21110
N194WM,51.25182,14.31956
DAL2040,40.63955,-73.78067
UAE213,35.96210,-20.63129
IBE6456,35.79977,-15.67394
SAY9858,58.99168,46.01202
AIC160,52.53072,17.55890
CPA3273,32.96061,132.69484
FDX26,50.86795,7.14111
THY56,11.23133,99.71476
DAL110,27.57815,-80.50628
ELY002,37.01678,23.64673
QTR956,-5.50876,106.72958
QTR727,59.76230,-31.66578
QTR1373,-20.93438,20.01174
QTR756,46.78354,16.10817
QTR703,59.72033,-27.77257
QTR900,-18.47613,102.23473
BAW2278,57.32193,-13.62124
AFR483,40.00397,-34.38037
QTR870,31.22752,121.23616
TAM8113,-18.00334,-50.40884
BAW190,51.36188,-1.49834
CSN3074,21.05437,114.16616
CAL5321,31.20769,129.84367
AAL996,23.08912,-90.65832
BAW92W,51.46795,-0.47350
VIR86Z,56.55322,-5.17756
THY166,20.91423,102.54919
TSC652,49.55244,-3.73891
ETH604,41.61651,104.69598
FDX82,35.06665,-89.98382
ANA115,41.79025,141.84561
TSC408,50.89444,-0.21683
KAL054,37.10156,127.29707
RYR6CE,42.10799,0.39097
SUR8901,45.45464,-73.76215
DAL589,49.69469,133.03619
OAE702,48.52116,19.74236
AIC171,51.46527,-0.14846
LAN507,-33.40067,-70.78752
AZA62J,50.08520,-27.63234
CLX779,50.98755,2.58156
ACA091,39.12930,-77.04193
CBJ462,11.73819,121.50614
AFR099,49.00264,2.58989
DAL414,39.30513,15.57855
KLM771,51.13756,-1.93649
SVA822,-1.36445,105.38247
UAE332,13.87508,119.84831
KAL504,43.46466,116.51910
JAL1,36.79034,156.37457
EDW11,52.47345,-1.53071
QTR930,13.88993,111.65044
JBU1415,37.61366,-122.38926
QTR806,37.55877,129.05096
TCX2719,58.90329,-8.12297
UAE316,36.99298,130.20610
QTR962,-2.60733,108.80618
AAL56,51.46532,-0.27629
UAE216,74.92007,3.28020
AAL984,25.65033,-80.12708
N151QS,42.81237,-1.86885
KLM676,52.31430,4.77531
QTR946,1.09286,103.89221
AAL912,22.61119,-79.02241
KLM751,46.17998,-29.07292
N805TM,23.54511,120.35460
CAR12,-31.94843,115.95973
SIA328,39.01347,43.94151
QTR932,14.14163,117.70342
OMA844,23.60579,58.27763
XAX215,2.30704,101.98480
THY2,43.85575,19.25112
DAL146,25.41287,-79.63544
TAP075,-14.95877,-41.84629
AAL2491,25.79788,-80.27469
CFG115,47.94498,-9.16685
QTR730,60.66934,1.03982
BAW8,72.28743,31.02684
AFL107,74.84142,6.60427
QTR1363,-23.80939,29.08844
GTI8086,22.30674,113.91697
AAL907,-32.84743,-64.96683
KLM604,62.36370,-21.57430
AAL263,68.80449,-179.99895
AAL78,57.45673,-11.10266
UAE226,79.60591,22.42432
THA476,10.25099,107.64783
DLH483,51.04720,0.43114
PAL210,14.35294,121.39295
DAL444,41.79364,12.23880
EJA538,34.42278,-119.83590
AAL900,25.80167,-80.27701
THT7,-17.55782,-149.61066
AAL962,27.31276,-83.56956
JAL783,35.75773,140.39058
AAL929,-23.45769,-46.55716
ACA844,50.91325,7.38497
AAL997,-21.44275,-73.53740
QTR858,37.64919,123.04892
AAL734,53.35614,-2.27666
AAR795,55.45601,38.01328
DAL39,53.24901,136.92107
FWI543,48.32373,1.65485
VIR78,53.45658,-4.56660
AAL940,19.92040,-89.24838
SWR65,48.56213,0.78249
AAL46,51.62955,-0.27763
PIA782,57.21126,29.36680
DLH493,53.77612,0.51062
ROU1934,53.67720,-2.99289
UAE772,-23.21709,24.33552
FWI585,45.85240,-9.52541
QFA127,17.22292,116.83241
ETD170,78.70604,-33.64995
BAW36,46.12116,23.72958
KAL529,56.17406,42.49453
AAL423,33.94107,-118.40482
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.68695,-14.60357
AFL103,59.15712,31.96472
RJA180,14.26158,97.56286
CRL925,48.78424,2.71320
CAL5254,60.41889,-155.45988
DAL129,54.71503,139.11263
DAL611,34.76633,137.20476
BAW2038,51.17455,0.00191
CAL015,37.71801,162.86176
AFR429,45.92612,-31.57137
SIA286,-7.39618,120.99155
EVE802,39.93796,-4.76095
QTR818,21.38622,113.36527
KLM758,47.09032,-18.14425
FDX56,35.06129,-89.96781
SWR9K,47.93270,6.31418
WJA1,51.16463,-0.75127
AZA63C,47.47206,-3.74915
AFR267,56.25938,40.70143
AFR741,47.45107,-1.38195
QTR8102,52.45511,4.16696
UAE387,25.24560,55.37383
DAL74,52.43486,3.08520
IBK9470,42.01647,-4.11068
IBE6841,-18.84608,-43.91186
HVN772,9.08226,108.98782
BAW71F,61.42484,-26.57613
UAE366,22.12820,116.84943
SQB02ERA,31.51447,74.40452
EIN12G,53.42129,-6.26913
QTR708,47.30928,12.31210
TAM8081,-12.10246,-49.86535
NWS306,58.73494,53.18178
WJA3,51.05603,0.03807
HAL449,34.40387,140.25920
AAL293,33.94111,-118.40644
LAE2841,-21.96487,-57.98065
ANZ2,65.04803,-45.76323
BAW79V,51.11824,-27.89517
TAM8091,-21.13658,-46.69810
QTR880,29.85591,106.58047
EIN146,63.94611,-29.87330
AFR689,49.31129,1.23531
DAL412,44.57103,4.94901
QTR726,58.06568,7.92371
AMX001,43.99103,-29.82121
IBE6844,16.56501,-25.01670
DLH447,57.54955,-8.06757
AAL992,24.56576,-78.40222
UAL148,30.16452,-75.84563
AFR179,47.82750,-32.92300
AFR6731,55.51196,-4.61112
UAL938,57.83549,-20.92307
DAL162,52.98056,1.06796
DAL38,44.04572,154.79034
UAL2,40.16934,152.00261
SAS936,67.86890,-31.13957
QFA81,-0.44069,108.22543
SIA238,0.91419,104.94666
VIR94L,50.14810,-13.55937
JBU687,33.93566,-118.41042
UAL862,39.42955,150.26414
DLH465,51.09434,0.62180
VIR20V,63.28056,-32.14832
UAE230,74.76786,37.05660
ROU1932,43.65839,7.57303
AAL54,53.44695,-3.21714
DAL472,28.99015,-69.28256
PAL662,22.82013,62.93547
WK0025,50.03109,-20.51429
AVA016,38.30516,-28.74415
JAL791,34.08885,139.31740
AAL963,-5.53324,-55.96048
GTI8766,62.07536,-24.75995
UAE369,25.19106,55.62388
JBU167,37.71132,-122.21648
AFR673,50.62188,-8.21057
UAL48,66.23314,37.16583
AEA088,40.49691,-6.20216
ABW486,56.01709,37.92980
CSN326,11.09293,120.08591
LAN503,-30.74538,-71.18262
DAL136,52.27597,4.70337
CFG065,58.80721,-42.54465
DAL4,50.03508,8.48875
EVA659,36.06688,139.11066
DSM7822,17.07706,-76.41199
AZA605,45.08491,8.54602
NOS430,46.09379,-4.52005
TEST1234,40.69385,-74.16087
AFR153,49.25505,-3.92853
A6EDR,25.25069,55.36160
FWI554,46.59542,-12.64768
HVN780,6.47370,112.67532
JBU1715,37.61133,-122.39017
XAX551,2.99323,103.13625
N797KK,42.43455,141.73071
UAL923,62.65778,-44.20308
UAL860,28.06613,-74.02123
ACA824,52.30166,4.76658
TE888,-37.00784,174.79129
ROU1912,41.29121,2.07312
ABW543,51.43061,-132.91554
CSN382,14.40230,119.50681
AAL950,28.76641,-70.30289
KLM706,26.84775,-18.18385
ELY032,49.43486,-10.77932
KAL035,57.56384,-145.58116
AIC301,6.71083,112.40849
VIR106,58.42054,-13.28999
ETD54K,63.73253,-19.24233
AAL930,24.24473,-78.00122
BAW34N,47.97669,-8.91294
RYR20VP,47.84378,9.67191
AFL1731,61.33287,46.96165
ACA834,46.23419,6.11136
DAL104,24.67566,-74.41781
THY38D,40.97419,28.82151
CPA257,56.44157,73.36279
AFL1743,61.50755,47.42729
TSC100,50.06698,9.46806
HAL2,33.93990,-118.40456
LOT92,56.11067,48.08604
TSC382,47.57457,-7.64317
THY713,41.54562,33.47422
CPA139,-22.47845,142.10709
UPS208,42.87265,-73.39966
YGI,-32.09333,115.88355
AEA012,37.95420,-15.91694
TCX2849,53.43517,-4.14071
LAN621,-30.25699,-73.20514
SIA232,-1.98441,110.56971
CPA830,51.91507,171.68457
AAL214,25.70391,-80.25616
GEC8401,56.81969,59.61671
IBE6346,41.28488,-5.31058
CES562,9.45495,121.65767
FDX5392,48.67726,77.70355
TSC498,49.31108,-4.21051
AAL744,42.42801,-2.75801
CSN344,7.77759,121.63597
AFR125,56.12659,48.86985
PAC241,-14.19057,146.99779
BPA1404,44.02521,-13.08669
DAL30,50.29353,-6.69371
AFR377,49.29053,1.78338
ELY016,44.03284,6.39660
TSC314,45.55710,3.37676
XAX223,-5.55478,112.44270
ANZ281,-34.90338,154.56459
SOO275,23.76956,108.57025
CSN301,-20.43010,140.62355
IBE6170,44.16723,-49.43006
QTR744,48.43057,3.85223
SWR15X,48.15866,5.18349
EZY47LA,50.76059,4.75537
HAL50,45.00912,-99.10043
ACA894,45.64970,4.95899
EVE814,43.13769,-25.12930
UAL54,50.42088,0.55546
CKK213,58.57901,65.01797
KLM812,36.56868,53.33027
AD8705,-16.68944,-50.73815
TSC456,49.02047,2.52335
GIA713,-8.14366,113.70646
DLH495,50.72565,4.38637
DAL422,52.26019,3.99965
HAL445,-23.85881,-177.49608
QFA97,11.56393,119.86522
ICL981,41.29367,-74.95477
KAL073,60.86365,-148.71918
TAP088,23.37947,-19.18470
AAL120,48.98650,2.66592
TCX2865,66.04599,-41.71581
EIN124,54.73888,-12.83138
ACA890,47.61665,-3.36639
AIR4,25.24281,55.38662
PAL212,6.79317,123.92690
DAL60,20.66151,-69.66945
RBA98,10.11925,107.13285
THA492,-11.47275,130.38496
AEA034,41.00339,-14.95664
DAL40,0.57590,-157.98326
AFR027,49.25464,2.51594
QFA29,6.90967,122.06420
TAM8065,-2.65427,-33.51735
ACA838,50.51313,5.65195
AEA064,40.10466,-29.26102
BER7431,63.10016,-50.49866
AAL945,-15.75650,-76.10808
ANA855,-5.98154,106.39392
SIA308,34.19387,58.27669
DAL8878,44.88306,-93.21446
UAE214,47.85254,-9.84100
DLH453,62.78524,-54.10872
BOV776,15.82004,-25.47209
AEA098,41.04848,-18.09762
DAL581,34.94558,150.40500
FDX54,35.06284,-89.98158
TSC648,45.53416,3.40295
DAL144,63.88174,-16.78077
GLP118,55.18071,38.36515
TAP070,19.34547,-19.90002
CXA808,7.65626,121.92116
NAX7074,65.98439,-40.58075
JAL789,35.02111,149.83989
FIN58,65.70485,69.16419
KLM868,73.28938,68.73798
TSC182,55.87758,-4.42225
SVA834,8.38845,90.40688
DAL196,21.26967,-70.84734
BAW2256,46.77219,-14.59276
AAL738,38.38949,-9.39761
KAL081,60.68404,-153.21268
JBU1323,33.93991,-118.40417
AIC131,46.84822,22.10532
JST7,-2.46108,111.28208
BAW172,51.46776,-0.47867
AZG074,43.65747,53.38480
DAL474,48.84084,2.14645
BAW22C,51.41927,-0.00168
CPA074,30.77577,-83.86855
DHK966,49.99045,-66.69740
PAL659,13.88086,104.10123
CLU531,36.06116,104.07509
AAL974,18.82149,-67.09041
QTR8971,25.51501,58.97405
FIN42,65.70410,59.69582
CXA804,5.99020,122.58899
MEA576,33.82466,35.48992
THA671,13.79146,100.99902
FIN76,64.46703,79.94488
AFL1880,47.82941,65.07621
CPA162,5.96134,122.60548
AEA052,40.98999,-20.49429
QTR965,18.82809,70.90699
CAL5147,41.41278,146.21872
ISS3220,-0.55141,39.88062
GES041,44.74577,-47.79054
SAS964,55.33063,75.19891
IBK1609,55.94743,-3.36866
IBK1601,55.94868,-3.37064
UAE236,50.46831,-10.88420
AAL108,63.44124,-58.58639
KTK7744,39.25657,66.08307
JAL773,-11.25714,147.05664
VIR142,50.79194,-51.34440
VIR10K,51.30807,-0.68486
MAS89,3.41749,104.10110
MAS141,-31.58345,141.84637
HAL821,34.58364,152.67096
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.51258,-125.32445
CES712,5.22459,123.35799
THY80L,70.05269,-46.55544
THA461,-29.71169,132.06036
JAL413,66.59294,76.15603
TAM8070,22.18657,-19.53147
DLH501,21.17826,-20.20090
VOZ35,-9.07120,114.90984
AFR253,31.90015,62.87476
DAL158,63.16035,-154.43034
CSN343,-19.67226,135.36285
LAN502,12.37180,-79.53036
SIA12,35.23297,140.63359
UAL844,23.14835,-70.10579
VIR128,53.44909,-2.07609
SVR94,55.12884,38.42302
ROU1930,53.73042,-2.41613
SWR53T,48.36005,4.51401
ARG1160,3.75171,-25.25722
UAL144,45.15497,-103.99665
AFR069,61.88763,-59.81225
DAL409,55.69845,-3.34113
LAN705,2.41618,-34.58857
EIN1PE,61.88425,-80.48025
PW08,25.08493,121.22896
BAW14K,51.24266,-0.38690
JAL45,69.87804,79.59769
MAS388,31.14317,121.80708
UAL170,46.22552,0.19005
UZB512,41.06187,69.98260
ACA46,60.76943,9.37448
FIN80,69.78777,80.83826
CPA134D,3.40727,124.01981
VIKTOR46,47.45592,8.55940
ACA870,49.20653,2.93138
AFR935,28.10239,29.64655
AZG632,28.42451,61.39245
DLH413,48.81693,1.24448
QFA577,-31.93256,115.96167
SIA32,35.87581,142.78250
GTI534,54.95776,177.51274
SWR189,55.40224,74.72875
FDX5384,32.53210,57.54684
MOV182,57.28723,46.83906
MOV198,59.57821,59.03674
AFR475,45.37601,-37.46590
BAW276,42.08681,33.00204
FIN78,69.75185,81.18313
ACA848,50.58999,-3.53426
TSC400,46.40858,0.22934
MAS133,-33.07155,138.74628
FDX1224,35.06093,-89.95378
JAL421,65.95802,78.91560
ABW508,50.20249,-13.45706
FDX1818,37.71873,-122.21755
EVA316,10.40414,123.92532
EIN1TC,53.42764,-6.25018
AAL0000,32.90989,-97.06076
DAL471,-3.16951,-54.18182
FDX1200,35.06277,-89.98091
CES261,55.52243,73.90966
MAS129,-34.97063,138.60480
UAL8,44.50585,163.94890
TUI174,36.89051,28.92294
KZR930,43.67345,77.34480
AFR275,67.55791,85.56364
OMA822,23.60632,58.26329
TSC284,63.43451,-31.80172
SWR161,68.37253,84.43032
NJE576G,32.99789,114.48979
ACA872,51.95567,-4.55582
KAR1864,56.16451,92.52875
N988ZJ,41.85551,150.08162
CPA087,42.90114,149.79340
ANA817,11.59163,104.89111
BAW18,61.13470,67.46920
DAL44,52.49007,-8.87531
QFA35,-6.85941,113.78591
SQC7123,-14.46805,143.56038
DLH415,52.01042,-15.55008
FDX68,35.06503,-89.98398
AAL908,11.39928,-70.25288
THA641,13.70787,100.76542
KLM686,47.85472,-50.77317
AEA092,44.57350,-8.16801
UAL82,72.03622,4.40944
QTR702,51.41634,-0.15511
MSR747,30.91311,30.59830
ODP,-34.46461,138.79129
CSN303,52.15313,67.75648
ANA231,69.89838,80.57619
SVA129,52.73909,-1.34384
KAL093,59.70749,-161.63040
RAM219,35.61241,-10.93746
AAL186,60.77371,-168.59727
GIA879,-5.79575,106.63721
GIA881,-5.19206,116.59927
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76214
UAL16,53.08438,-9.81842
DAL411,50.88153,-2.16735
SIA245,-25.90758,147.28482
TAM8080,21.04808,-68.14453
AFR011,49.35809,-5.56781
QFA117,3.64745,128.60669
BAW188,51.44279,-2.25257
EJM167,51.65939,-0.19875
AFR349,49.51520,-1.84737
CFG011,60.94226,-19.83487
UAL77,53.55537,-12.29709
SDM6488,65.03000,59.09612
GEC8273,50.04033,8.54364
FDX5391,47.50662,-69.45014
AAR222,57.72617,-160.47322
UAE9882,24.50478,103.52041
DAH3061,55.29652,58.91602
ACA42,70.62730,8.98237
IBE6342,41.18922,-44.76925
UAL861,1.12299,-54.05539
GIA883,-5.94823,115.03207
ACA876,52.29080,-7.21809
CND513,45.07874,15.97079
SWR19R,49.26398,-5.16773
FDX5040,28.67537,52.70702
UAL108,57.14110,-7.85478
ETD61N,39.15602,39.28796
SIA211,-32.31586,144.67851
A6EUD,25.25539,55.37479
