callsign,latitude,longitude
UAE316,37.13942,129.91087
QTR962,-2.44917,108.62318
AAL56,51.46083,-0.11892
UAE216,75.04671,2.43122
AAL984,25.56109,-79.99213
N151QS,42.94757,-2.15856
KLM676,52.31430,4.77531
QTR946,1.12344,103.74432
AAL912,22.34000,-79.06281
KLM751,46.16151,-29.45584
N805TM,23.33445,120.27842
CAR12,-31.94843,115.95972
VLG7822,51.15423,-0.16505
SIA328,38.90059,44.22955
QTR932,14.13821,117.48263
OMA844,23.60579,58.27763
XAX215,2.19922,102.07175
THY2,43.93228,18.91578
DAL146,25.17645,-79.54905
TAP075,-14.72919,-41.77111
AAL2491,25.79788,-80.27470
CFG115,47.89368,-9.54801
QTR730,60.81079,0.60065
BAW8,72.41680,31.66308
AFL107,74.97652,5.97400
QTR1363,-23.58825,29.13445
GTI8086,22.31398,113.91426
AAL907,-32.72639,-65.30894
KLM604,62.48800,-22.11284
AAL263,70.58923,178.92375
AAL78,57.64803,-11.56676
UAE226,79.78407,21.36444
THA476,10.00190,107.77088
DLH483,50.99732,0.04967
PAL210,14.41191,121.48625
DAL444,41.79551,12.23507
EJA538,34.42277,-119.83589
AAL900,25.79929,-80.33926
THT7,-17.55782,-149.61066
AAL962,27.18227,-83.32411
JAL783,35.75871,140.38345
AAL929,-23.47911,-46.64410
ACA844,51.08131,7.22801
AAL997,-21.24892,-73.72479
QTR858,37.84962,122.79186
AAL734,53.35532,-2.27798
AAR795,55.58547,37.81322
DAL39,53.44762,137.15819
FWI543,48.20163,1.43422
VIR78,53.46236,-4.90960
AAL940,19.68070,-89.15315
SWR65,48.55037,0.40459
AAL46,51.58039,-0.45601
PIA782,57.34543,28.98494
DLH493,53.90387,0.12061
ROU1934,53.92625,-3.14484
UAE772,-23.00872,24.42983
FWI585,45.79692,-9.84496
KTK3893,36.89545,30.80055
QFA127,17.01268,116.94450
ETD170,78.68656,-34.91556
BAW36,45.99023,24.01236
KAL529,56.14746,42.95987
AAL423,33.94108,-118.40483
AAL728,51.47157,-0.46332
VIR16B,51.15594,-0.18259
ETD93R,73.63945,-13.93799
AFL103,59.31816,31.55709
RJA180,14.32086,97.32414
CRL925,48.76608,2.85066
CAL5254,60.36000,-156.00763
DAL129,54.89021,139.40819
DAL611,34.87168,137.32779
AFL1711,55.96568,37.40340
BAW2038,51.14790,0.13332
CAL015,37.78431,163.15399
AFR429,45.90442,-31.92912
SIA286,-7.51140,121.22496
EVE802,39.91539,-5.05419
QTR818,21.51067,113.31762
KLM758,47.07698,-18.52017
FDX56,35.06129,-89.96781
SWR9K,48.01277,6.00732
WJA1,51.31365,-0.92270
AZA63C,47.52393,-4.13704
AFR267,56.23892,41.18603
AFR741,47.38739,-1.76429
QTR8102,52.52354,3.97493
UAE387,25.24560,55.37383
DAL74,52.39577,2.72476
IBK9470,42.23438,-4.07974
IBE6841,-18.66165,-43.77497
HVN772,9.03606,109.18184
BAW71F,61.51927,-27.09474
UAE366,22.09523,116.58859
SQB02ERA,31.51507,74.40585
EIN12G,53.41512,-6.15909
QTR708,47.34805,11.93527
TAM8081,-11.86021,-49.97247
NWS306,58.80304,53.52357
WJA3,51.03620,-0.15503
HAL449,34.43678,140.52348
AAL293,33.94110,-118.40646
LAE2841,-21.73836,-57.99957
ANZ2,64.90121,-46.66941
BAW79V,51.10827,-28.30794
TAM8091,-20.91980,-46.76693
QTR880,29.72891,106.53638
EIN146,64.02663,-30.45072
AFR689,49.32156,0.93236
DAL412,44.74969,4.67409
QTR726,58.22665,7.55182
AMX001,44.03101,-30.37034
IBE6844,16.34821,-25.14968
DLH447,57.65564,-8.52566
AAL992,24.42657,-78.18436
UAL148,29.94969,-75.59786
AFR179,47.79439,-33.32549
AFR6731,55.51196,-4.61112
UAL938,57.91707,-21.36813
DAL162,53.13103,0.75084
DAL38,43.89391,154.49992
UAL2,40.04247,151.70319
SAS936,67.90959,-31.81999
QFA81,-0.57990,108.43648
SIA238,0.83798,105.09694
JBU687,33.93566,-118.41042
UAL862,39.29942,149.97252
DLH465,51.05593,0.22583
VIR20V,63.34589,-32.69426
UAE230,74.99630,36.70306
ROU1932,43.61746,7.66009
AAL54,53.39749,-3.48973
DAL472,28.75960,-69.20705
PAL662,22.81137,63.20852
WK0025,50.04880,-20.88669
AVA016,38.23521,-29.03774
JAL791,34.14258,139.58551
AAL963,-5.30307,-56.07829
GTI8766,62.18029,-25.28831
UAE369,25.27624,55.55869
JBU167,37.71133,-122.21647
AFR673,50.70634,-8.57735
UAL48,66.34034,36.47939
AEA088,40.58885,-6.53293
ABW486,56.01160,38.19011
CSN326,10.86667,120.19389
LAN503,-30.49210,-71.34015
DAL136,52.23619,4.59999
CFG065,58.77607,-42.92972
DAL4,50.00795,8.37589
EVA659,36.19287,139.35660
DSM7822,16.83069,-76.36057
AZA605,44.98943,8.38002
NOS430,46.11099,-4.90071
TEST1234,40.69385,-74.16082
AFR153,49.23647,-4.31981
A6EDR,25.25068,55.36158
FWI554,46.52211,-12.97598
HVN780,6.33517,112.86031
JBU1715,37.61137,-122.39025
XAX551,3.09540,103.38248
N797KK,42.30817,141.67793
UAL923,62.59433,-44.86383
UAL860,27.85365,-73.87751
ACA824,52.27453,4.69956
TE888,-37.00783,174.79132
ROU1912,41.29121,2.07312
ABW543,51.63175,-133.15910
CSN382,14.22427,119.70245
AAL950,28.52399,-70.24417
KLM706,26.62541,-18.34535
ELY032,49.46370,-11.13450
KAL035,57.57566,-146.05116
AIC301,6.57147,112.58808
VIR106,58.58387,-13.70461
ETD54K,63.77177,-19.87141
AAL930,24.09683,-77.78289
BAW34N,47.92369,-9.27706
RYR20VP,48.00765,9.48930
AFL1731,61.47200,47.33205
ACA834,46.23419,6.11136
DAL104,24.49821,-74.21322
THY38D,40.97419,28.82151
CPA257,56.31313,73.70152
AFL1743,61.64480,47.79907
TSC100,50.06176,9.09260
HAL2,33.93990,-118.40456
LOT92,56.12054,48.54249
TSC382,47.82866,-7.71459
THY713,41.56151,33.76567
CPA139,-22.25551,141.94336
UPS208,43.05705,-73.27044
YGI,-32.09361,115.88268
AEA012,37.87761,-16.19901
TCX2849,53.44630,-4.44001
LAN621,-29.99565,-73.38663
SIA232,-2.12511,110.78320
CPA830,51.80933,171.18912
AAL214,25.67160,-80.12448
GEC8401,56.79368,60.05889
IBE6346,41.47111,-5.57492
CES562,9.21561,121.71725
FDX5392,48.57055,78.10578
TSC498,49.36917,-4.59313
AAL744,42.48041,-3.12689
CSN344,7.54211,121.75201
THY76M,40.98116,28.81742
AFR125,56.13367,49.33960
PAC241,-13.94188,147.00946
BPA1404,44.01235,-13.42935
DAL30,50.25124,-7.01867
AFR377,49.30413,1.50325
ELY016,44.19386,6.09447
TSC314,45.74350,3.13506
XAX223,-5.70250,112.63440
ANZ281,-34.80236,154.21759
SOO275,23.76329,108.30514
CSN301,-20.22308,140.47618
IBE6170,44.03959,-49.77916
QTR744,48.48402,3.46525
SWR15X,48.25759,4.85704
EZY47LA,50.81213,4.36773
HAL50,45.00633,-99.45675
ACA894,45.70459,4.59992
EVE814,43.13769,-25.12930
UAL54,50.60509,0.33075
CKK213,58.52687,65.44476
KLM812,36.42563,53.58232
AD8705,-16.47270,-50.84350
TSC456,49.02047,2.52335
GIA713,-8.30419,113.90955
DLH495,50.78915,4.00170
DAL422,52.22137,3.61246
HAL445,-23.67433,-177.40247
QFA97,11.34715,119.97890
ICL981,41.42646,-74.77378
KAL073,60.84169,-149.22871
TAP088,23.17019,-19.29582
AAL120,48.99321,2.79089
TCX2865,66.05887,-42.38903
EIN124,54.79866,-13.24458
ACA890,47.72135,-3.78866
AIR4,25.23390,55.39974
PAL212,6.58859,123.94128
DAL60,20.48438,-69.47784
RBA98,10.18987,106.89635
THA492,-11.61865,130.59207
AEA034,41.01511,-15.31789
DAL40,0.57590,-157.98326
AFR027,49.26791,2.26398
QFA29,6.69584,122.18644
TAM8065,-2.42294,-33.39457
ACA838,50.58156,5.28348
AEA064,40.06183,-29.56683
BER7431,63.10755,-51.01497
AAL945,-15.52056,-76.17302
ANA855,-5.90103,106.49900
SIA308,34.08629,58.54511
DAL8878,44.88308,-93.21446
DLH453,62.74339,-54.71234
BOV776,15.60530,-25.60262
AEA098,41.03781,-18.41595
DAL581,34.90710,150.67149
FDX54,35.06284,-89.98159
TSC648,45.73851,3.14566
DAL144,64.04874,-17.24177
GLP118,55.29181,38.22507
TAP070,19.16251,-19.98230
CXA808,7.41261,121.96600
NAX7074,66.00241,-41.25569
JAL789,35.02111,149.83989
FIN58,65.69140,69.73321
KLM868,73.29842,69.61868
TSC182,55.92656,-4.33059
SVA834,8.48474,90.19812
DAL196,21.13866,-70.67984
BAW2256,46.64227,-14.90822
AAL738,38.41319,-9.55298
KAL081,60.63313,-153.70792
JBU1323,33.93991,-118.40417
AIC131,46.71820,22.40311
JST7,-2.59012,111.49163
BAW172,51.46776,-0.47867
AZG074,43.82812,53.59310
DAL474,48.86810,1.76880
BAW22C,51.36520,-0.07431
CPA074,30.98396,-84.01503
DHK966,50.18429,-66.42943
PAL659,13.89244,103.90946
CLU531,36.30637,104.06191
AAL974,18.60553,-66.98399
QTR8971,25.35225,59.17558
FIN42,65.70905,60.25738
CXA804,5.76694,122.71600
MEA576,33.82327,35.48529
THY50D,40.98917,28.81268
THA671,13.93497,101.03903
FIN76,64.36391,80.41080
AFL1880,47.95601,64.77418
CPA162,5.74040,122.73125
AEA052,40.97327,-20.81188
QTR965,18.71229,71.15392
CAL5147,41.57451,146.42285
ISS3220,-0.24744,39.90403
GES041,44.61552,-48.16639
SAS964,55.27306,75.56696
IBK1609,55.94743,-3.36866
IBK1601,55.94688,-3.38050
UAE236,50.52406,-11.26460
AAL108,63.41124,-59.22439
KTK7744,39.06394,66.20068
JAL773,-10.99031,147.04169
VIR142,50.73616,-51.73388
VIR10K,51.31055,-0.90956
MAS89,3.43062,104.36160
MAS141,-31.47989,141.45026
HAL821,34.53766,152.93388
FDX1800,37.71711,-122.21780
BAW94,51.46779,-0.47867
DAL41,29.64474,-125.08134
CES712,4.99323,123.37833
THY80L,70.03958,-47.23132
THA461,-29.61349,131.73196
JAL413,66.57372,76.77139
TAM8070,21.97670,-19.66756
DLH501,20.96798,-20.33632
VOZ35,-9.15090,114.92404
AFR253,31.80001,63.28577
DAL158,63.23694,-154.99287
SIA671,1.35828,103.99246
CSN343,-19.47895,135.20255
LAN502,12.13561,-79.52193
SIA12,35.09592,140.56950
UAL844,22.95267,-69.96705
VIR128,53.52457,-2.16478
SVR94,55.23893,38.28960
ROU1930,53.86134,-2.55966
SWR53T,48.46046,4.17307
ARG1160,3.54063,-25.37446
CCA976,40.06549,116.60335
UAL144,45.16310,-104.37365
AFR069,61.84749,-60.34488
DAL409,55.58524,-3.54833
LAN705,2.59983,-34.42877
EIN1PE,59.72709,-78.15085
PW08,25.08495,121.22896
BAW14K,51.30579,-0.45341
JAL45,69.83583,80.19321
MAS388,31.14204,121.80298
UAL170,46.21555,-0.20418
UZB512,41.09436,70.27948
ACA46,60.85625,8.86273
FIN80,69.74991,81.57953
CPA134D,3.17421,124.13821
VIKTOR46,47.45575,8.55773
ACA870,49.23042,2.72581
AFR935,27.85909,29.74200
AZG632,28.22197,61.58268
DLH413,48.84348,0.85750
QFA577,-31.93256,115.96167
SIA32,35.71506,142.52196
GTI534,54.80019,177.05661
SWR189,55.34586,75.09946
FDX5384,32.73307,57.34611
MOV182,57.43025,47.21323
MOV198,59.62271,59.45498
AFR475,45.33181,-37.82302
BAW276,42.02852,33.30391
FIN78,69.72755,81.77629
ACA848,50.55415,-3.81916
TSC400,46.46603,-0.16922
MAS133,-32.98901,138.37354
FDX1224,35.06093,-89.95378
JAL421,65.96397,79.51080
FDX1818,37.71873,-122.21755
EVA316,10.18726,124.05543
EIN1TC,53.42259,-6.26140
AAL0000,32.90989,-97.06076
DAL471,-2.94196,-54.28610
FDX1200,35.06277,-89.98091
CES261,55.46864,74.28181
MAS129,-34.81833,138.29102
UAL8,44.41334,163.61095
TUI174,36.97491,29.00110
KZR930,43.74374,77.42270
AFR275,67.48505,86.18461
OMA822,23.59842,58.15887
TSC284,63.54987,-32.30572
SWR161,68.34746,85.08762
NJE576G,33.25479,114.51462
ACA872,52.00490,-4.95789
KAR1864,56.14394,92.61433
N988ZJ,41.68253,149.81471
ANA817,11.64944,104.95111
BAW18,61.12001,67.94751
DAL44,52.38249,-9.17236
QFA35,-7.05171,113.92515
SQC7123,-14.28128,143.38676
DLH415,52.01614,-15.93529
FDX68,35.06503,-89.98399
AAL908,11.18697,-70.10651
THA641,13.70787,100.76542
KLM686,47.82834,-51.10352
AEA092,44.71799,-8.47595
UAL82,72.06548,3.51298
QTR702,51.45657,-0.55711
MSR747,30.73868,30.75106
ODP,-34.52023,138.80110
CSN303,52.06174,68.05122
ANA231,69.84991,81.22909
SVA129,52.59023,-1.20766
KAL093,59.63759,-162.10904
RAM219,35.77711,-11.17413
AAL186,60.76044,-169.06264
GIA879,-5.67709,106.79223
GIA881,-4.94790,116.68906
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76214
UAL16,53.16307,-10.21090
DAL411,50.84528,-2.53999
SIA245,-25.96905,146.90790
TAM8080,20.80005,-68.08360
AFR011,49.34793,-5.96362
QFA117,3.45584,128.74617
BAW188,51.47137,-2.54021
EJM167,51.53165,-0.32811
AFR349,49.54802,-2.23088
CFG011,61.02961,-20.33628
UAL77,53.62679,-12.70373
SDM6488,65.14376,59.56902
GEC8273,50.04033,8.54364
FDX5391,47.70982,-69.23508
AAR222,57.77117,-161.07619
AIR20,25.25070,55.35838
UAE9882,24.52364,103.26864
DAH3061,55.34498,59.33999
