callsign,latitude,longitude
DAL185,33.66591,130.37694
AFR102,23.68499,108.56280
RANGER4,42.68914,23.39983
OH4,52.29919,4.75384
BAW2063,-20.34696,57.51058
CAL5235,29.10129,126.76601
CHH7962,50.94463,127.56752
CES588,55.39476,127.40707
UPS2,22.29995,113.92492
FDX1977,39.65639,-74.78239
SWR92,-22.11674,-43.18100
UAL857,32.42422,127.05458
DLH520,23.38518,-98.35375
TU014,47.45414,8.55907
DLH730,22.30948,113.92774
CCA818,52.27620,135.78072
ST5118,53.62700,10.00380
CPA3281,22.27872,114.68259
UAE208,32.96494,49.33614
PAL101,14.73713,121.43024
CMP362,20.26039,-97.03812
ST5110,53.63150,9.99899
MSR986,34.97111,27.36094
SWR138,21.84805,113.99394
VIR206,22.31472,113.91859
EVA068,14.03842,100.73999
BAW251,-19.09373,-56.76146
BAW15,12.99915,98.78656
BAW245,-20.94841,-50.82491
FIN81,1.36594,103.99377
CES710,37.54491,112.68712
ZEBRA7,47.45677,8.55117
AMX004,24.95444,-97.81158
SWR178,3.20558,100.78289
CCA982,57.70280,129.56572
IBE6051,-26.13885,28.23839
UAL871,31.92485,131.39336
SIA321,11.94576,99.33980
FMS,52.37069,13.52133
CPA254,21.71915,113.42285
SHT7J,51.51393,-0.02472
AIC191,59.18660,-38.42420
AIC103,65.87519,-63.46539
KLM394,52.06352,4.36005
ETH684,31.15384,121.81033
SVA038,26.58654,37.09069
CSN336,16.80898,117.44165
CHH498,49.47874,127.13921
UAL869,46.32065,113.94913
DAL469,44.75216,-70.69876
AEA039,4.50098,-79.69511
ACA82,31.96793,34.95597
TAM8085,-21.35966,-46.22438
ANA111,52.11825,147.22478
KLM592,52.31504,4.77390
UAL194,48.28608,12.15493
FDX5170,52.15251,16.65390
AFL2450,49.31870,3.47154
FOLLOW1,50.11015,14.26855
CCA988,45.47136,125.93837
THY1RD,45.20508,20.08830
CHH482,57.81894,129.68243
KAL020,37.24438,125.96486
SVA020,27.02007,31.40274
ANZ99,35.80220,140.37769
CPA837,34.22928,136.34807
TAM8101,-23.47906,-46.64231
SWR93,44.87306,6.68355
ROU1955,35.48639,137.37888
VHTGG,-37.34230,145.96155
AMX022,21.01698,-97.84563
AMX008,23.79593,-98.21304
BAW247,-12.13756,-38.69243
JBU894,40.68655,-74.18518
CHH7976,55.56093,127.54969
SAS940,59.65403,17.93565
IBE6833,-14.61717,-53.04243
MDG058,-18.76712,47.27829
DLH507,49.67702,8.77620
AFR228,-18.56314,-49.10864
SAS97C,41.43736,2.49141
CES570,31.15205,121.79088
IBE2882,52.61096,7.04201
AMX097,38.86084,-114.13660
FDX5030,54.23323,23.80588
ELY027,44.53359,-71.24708
AMX026,22.66548,-98.59745
AIC127,72.22327,-65.04089
QTR8163,24.98190,-98.38735
AFR188,24.65295,108.06112
BOX571,51.68344,15.26639
AFR442,-20.48033,-43.70701
CCA986,44.37057,123.63236
BAW161,30.92642,121.86942
MPH8341,-25.63000,27.39904
AFR454,-18.68514,-45.68949
TOM45X,41.15323,19.25165
AIC101,58.89699,-40.42778
SER338,45.45946,-73.74466
CLX766,-17.52800,-45.09333
CSN304,24.20528,113.68829
SAA210,5.75018,-0.58024
CES2856,50.76000,134.12209
QFA10,-27.37610,119.11382
IBE6409,21.83086,-94.46457
AAL722,53.42405,-6.24177
DAL420,5.60808,-0.16968
KAL072,37.09076,123.92923
UAL990,49.39267,1.51604
AFR406,-16.44649,-48.57375
UAL970,45.64554,4.99530
VPCWW,32.87009,-14.06283
AAR271,37.24733,136.59810
UAL955,66.22360,-101.40364
RYR3717,47.43364,19.25553
ELY006,56.58029,11.47599
UAE425,24.06979,57.15383
AZG785,50.36775,-79.68510
KAL122,36.32396,128.18927
AEA041,-22.87065,-47.01859
ELY001,44.84442,-68.68759
IBE6314,41.43373,-8.20046
AAL904,25.78731,-80.28875
SVA042,49.09385,-1.68337
LAN704,26.27408,-18.59923
AIC173,54.64677,175.29211
AFR083,51.21617,-0.94124
IBE6586,40.20177,-3.39808
AAL834,27.97694,-82.53887
UAE761,-26.00912,28.47496
CSN660,46.49973,129.27324
FDX14,35.06494,-89.98022
AEA075,-2.71674,-73.28598
AEA024,35.16174,-9.69200
CFG059,55.76665,-9.27388
RYR8BY,51.15392,-0.17160
AFR065,51.35373,-0.46127
IBS3932,40.49463,-3.58752
THY60,5.29999,100.70487
PAL721,32.90275,114.28645
UAE440,-26.75262,118.28736
AEA025,-11.30598,-55.51074
THY52,37.17146,126.02762
ETD76T,24.42890,54.64865
AUA82,56.07509,7.05031
ACA093,37.79091,-78.14516
AFR459,44.29115,-1.27575
AEA057,-20.16652,-44.87655
THY26,31.60497,120.00224
THY72,23.37840,113.28387
T7SKA,52.68410,-1.83793
UAE231,58.76921,-41.21002
N866AB,46.98527,-7.90523
THY70,23.39376,112.10073
UAE356,-4.36697,106.43834
DLH457,53.45663,1.02617
QTR890,31.42923,119.11221
FDX108,35.06163,-89.98149
IBE6827,-18.91562,-43.45932
UAE414,-25.35571,115.14155
LPE2485,-0.49960,-65.09792
GES031,40.47547,-3.56767
BAW282,55.44502,-7.74888
DLH481,48.77495,10.82456
VIR8E,55.05305,-6.09600
RKS32,39.44220,143.84149
EDW15J,47.60590,7.61493
MSR958,23.39965,113.28964
AAL187,58.54155,146.00412
HAL451,-29.78138,156.69234
FDX855,35.06223,-89.98365
FDX601,35.06449,-89.98334
N152QS,44.94460,-105.28225
JBU464,40.64542,-73.77188
UAE318,35.67911,140.43703
VIR44B,50.95990,-0.32524
FDX619,35.06553,-89.97462
FOLOWME2,19.09156,72.87206
TAP087,-21.46477,-46.44979
ANA109,62.26466,162.19398
UAE408,-24.31799,111.12150
CPA823,64.10844,95.86098
AAL215,-10.87335,-58.12729
SWR197,51.41721,17.74760
JBU1124,40.64556,-73.77420
FDX583,35.06108,-89.97451
KV3,52.31776,4.74107
THY38R,-26.03057,28.28979
QTR740,68.00885,-49.80365
UAL972,51.08702,4.62769
BAW166,46.64296,18.52422
NAX7088,64.36217,7.60441
SIA298,-2.38799,111.17375
KLM792,45.17743,-5.09112
TJS29,46.22526,6.08957
TCX2735,53.51622,-2.77679
THY84,23.38319,110.74473
UAE221,72.30075,-44.44674
QTR1369,-28.61883,22.14030
AAL742,41.29129,2.08258
UAE219,59.08224,-34.07132
DAL106,50.82154,0.06447
JAL69,36.55341,154.05278
ACA007,43.43370,121.97564
UAE203,59.19977,-37.10663
LAN533,-23.66016,-74.68043
THY173,41.38829,33.61298
SVA860,13.87103,119.95779
AAL720,41.79675,12.24118
KAL138,35.55208,128.76503
CSN461,55.24731,28.81916
THY54,10.11248,100.28126
RYR3GB,43.95388,17.29902
KLM214,52.31200,4.76583
KLM749,51.72166,0.04632
DAL583,56.82709,143.78500
ETD424,14.24354,121.41044
QTR778,44.28277,17.01735
LNE1441,6.40921,-67.91991
N194WM,50.50122,15.26899
DAL2040,40.63935,-73.78082
UAE213,35.87856,-21.85987
IBE6456,36.27784,-14.68562
SAY9858,58.72574,44.31454
AIC160,51.75962,18.44696
CPA3273,32.43979,131.81699
AAR602,30.03043,131.42110
THY56,10.36844,100.15616
DAL110,28.43560,-80.96692
ELY002,36.59276,24.94615
QTR956,-6.02628,106.40244
QTR727,59.57942,-33.45506
QTR1373,-21.43231,19.20585
QTR756,46.59688,17.52106
QTR703,59.50517,-29.55785
QTR900,-19.24882,102.93855
BAW2278,56.70612,-12.07867
AFR483,40.49570,-33.37632
QTR870,30.96002,121.71333
TAM8113,-18.40883,-49.56855
BAW190,51.31238,-0.62644
CSN3074,21.36448,113.47884
CAL5321,30.64356,129.00076
AAL996,23.96292,-91.08241
VIR86Z,55.63463,-4.23273
THY166,21.14760,103.52794
TSC652,49.32248,-2.29375
ETH604,41.50679,106.14741
FDX82,35.06665,-89.98381
ANA115,40.96490,141.58636
TSC408,50.25929,0.69734
KAL054,37.27261,126.64460
RYR6CE,41.25027,0.19250
DAL589,48.90935,132.27391
OAE702,47.99899,20.90932
AIC171,51.46746,-0.47143
LAN507,-33.39604,-70.79448
AZA62J,50.11518,-26.06491
CLX779,50.77766,4.12752
ACA091,40.01491,-77.41885
CBJ462,12.59596,121.04081
DAL414,39.02856,16.84015
KLM771,51.48381,-0.47375
SVA822,-2.28474,105.79237
UAE332,14.08868,120.64205
KAL504,42.24164,116.45879
JAL1,36.67214,155.14613
EDW11,51.60837,-0.78873
QTR930,13.95003,112.56786
JBU1415,37.61370,-122.38950
QTR806,37.00415,130.18372
TCX2719,58.05441,-6.94150
UAE316,36.43741,131.30380
QTR962,-3.23502,109.53425
AAL56,51.46645,-0.46860
UAE216,76.08385,9.54457
AAL984,25.78510,-80.48258
N151QS,42.29562,-0.47703
KLM676,52.31380,4.76569
QTR946,1.41672,104.19197
AAL912,23.55075,-79.05065
KLM751,46.25536,-27.50797
N805TM,24.46721,120.69290
CAR12,-31.94860,115.95958
SIA328,39.39600,42.85095
QTR932,14.00971,118.70390
XAX215,2.65320,101.73449
THY2,43.54715,20.55370
DAL146,26.36435,-79.98866
TAP075,-15.85460,-42.14143
AAL2491,25.79786,-80.27473
CFG115,48.10707,-7.81100
QTR730,60.11403,2.68748
BAW8,71.75371,28.59547
AFL107,74.23662,9.27443
QTR1363,-24.68816,28.90528
GTI8086,22.29880,113.92124
AAL907,-33.25711,-63.61437
KLM604,61.85880,-19.62551
AAL263,68.50310,177.34732
AAL78,56.78963,-9.61640
UAE226,78.88580,26.20102
THA476,11.01612,106.95248
DLH483,51.11000,1.96425
PAL210,14.39810,121.24391
DAL444,41.79830,12.24662
EJA538,34.42276,-119.83591
AAL900,25.79777,-80.27528
AAL962,27.81299,-84.59374
JAL783,35.77099,140.39236
AAL929,-23.43628,-46.47715
ACA844,50.32869,8.01489
AAL997,-23.02087,-73.93824
QTR858,37.07210,124.13770
AAR795,54.94080,38.65184
DAL39,52.47505,136.00861
FWI543,48.60896,2.52855
VIR78,53.44922,-3.30783
AAL940,20.85438,-89.62242
SWR65,48.55077,2.29231
AAL46,51.46532,-0.24125
PIA782,56.67367,30.81585
DLH493,53.27196,1.99353
ROU1934,52.72902,-2.35489
UAE772,-24.04015,23.95976
FWI585,46.03895,-7.98280
QFA127,18.16568,116.29337
ETD170,78.73054,-28.45610
BAW36,46.63221,22.59723
KAL529,56.26010,40.67593
AAL423,33.94106,-118.40488
ETD93R,73.89597,-17.89587
AFL103,58.51211,33.52963
RJA180,14.08117,98.51320
CRL925,48.72095,2.36586
CAL5254,60.64076,-153.58475
DAL129,54.02113,137.97794
DAL611,34.68237,136.84755
BAW2038,51.15123,-0.18784
CAL015,37.43628,161.67560
AFR429,46.02157,-30.11448
SIA286,-6.95930,120.11538
EVE802,40.03483,-3.91282
QTR818,21.77701,113.82336
KLM758,47.14474,-16.60824
FDX56,35.06128,-89.96781
SWR9K,47.65180,7.41030
WJA1,50.90161,-0.00656
AZA63C,47.15392,-2.30287
AFR267,56.02332,38.95469
AFR741,47.88652,-0.13810
QTR8102,52.23175,4.58832
DAL74,52.37085,4.09649
IBK9470,41.11624,-4.21216
IBE6841,-19.56730,-44.45413
HVN772,9.55408,108.09481
BAW71F,61.03056,-24.53607
UAE366,22.42431,117.83163
SQB02ERA,31.50578,74.40369
EIN12G,53.42575,-6.24656
QTR708,47.20152,13.75660
TAM8081,-13.05162,-49.45576
NWS306,58.38512,51.46912
WJA3,51.14855,-0.19367
HAL449,34.08842,139.31226
AAL293,33.94110,-118.40644
LAE2841,-22.88631,-57.90349
ANZ2,65.05554,-43.14298
BAW79V,51.14543,-26.20828
TAM8091,-22.00068,-46.42192
QTR880,29.89948,106.70809
EIN146,63.58607,-27.68511
AFR689,49.26758,2.27142
DAL412,43.83633,5.84453
QTR726,57.45813,9.35649
AMX001,44.00037,-28.52463
IBE6844,17.41296,-24.49299
DLH447,57.11247,-6.27771
AAL992,25.10976,-79.26294
EWG171,50.04738,-12.58870
UAL148,31.02155,-75.95409
AFR179,47.93920,-31.27332
UAL938,57.48874,-19.12542
DAL162,52.69112,2.55844
DAL38,44.65215,155.99730
UAL2,40.67995,153.23640
SAS936,67.82831,-27.87768
QFA81,0.10721,107.39718
SIA238,1.27632,104.41075
VIR94L,50.29417,-12.04383
JBU687,33.93819,-118.40594
UAL862,39.95607,151.46432
DLH465,51.06301,2.25235
VIR20V,62.98792,-29.96204
UAE230,73.83160,38.41630
ROU1932,43.65739,7.20880
AAL54,53.57108,-2.32118
DAL472,29.93155,-69.59264
PAL662,22.93112,61.77658
WK0025,50.03562,-19.85257
AVA016,38.57160,-27.58984
JAL791,33.90523,138.24399
AAL963,-6.47310,-55.47893
GTI8766,61.63898,-22.69806
UAE369,25.22088,55.42198
JBU167,37.71132,-122.21647
AFR673,50.30132,-6.75867
UAL48,65.76384,39.72279
AEA088,40.12319,-4.86726
ABW486,55.99937,37.58398
CSN326,11.98279,119.66219
LAN503,-31.67228,-70.84528
DAL136,52.31348,4.77432
CFG065,58.94778,-40.82223
DAL4,50.04411,8.56652
EVA659,35.57135,138.14496
DSM7822,18.01241,-76.60860
AZA605,45.48308,8.76349
NOS430,45.96209,-3.00984
TEST1234,40.69384,-74.16082
AFR153,49.31553,-2.37326
A6EDR,25.25210,55.35638
FWI554,46.88467,-11.29797
HVN780,7.09332,111.82412
JBU1715,37.61137,-122.39025
XAX551,2.52560,102.39925
N797KK,42.76460,141.69598
UAL923,62.86075,-41.79047
UAL860,28.91694,-74.69140
ACA824,52.30901,4.76652
ABW543,50.60668,-131.93753
CSN382,15.09091,118.74606
AAL950,29.75627,-70.54408
KLM706,27.73009,-17.53449
ELY032,49.24910,-9.39902
KAL035,57.49986,-143.66548
AIC301,7.38093,111.54424
VIR106,56.93748,-12.92311
ETD54K,63.55820,-16.86623
AAL930,24.82809,-78.87151
BAW34N,48.29979,-7.59599
RYR20VP,47.19773,10.37778
AFL1731,60.74462,45.49978
DAL104,25.37251,-75.23031
CPA257,56.92406,72.04551
AFL1743,60.93409,45.95777
TSC100,50.02281,10.92373
LOT92,56.05531,46.27333
TSC382,46.57892,-7.37223
THY713,41.47595,32.32889
CPA139,-23.35666,142.75990
UPS208,42.12358,-73.91474
YGI,-32.17933,115.84029
AEA012,38.11212,-14.55838
TCX2849,53.42116,-3.04968
LAN621,-31.28059,-72.49566
SIA232,-1.44768,109.75584
CPA830,52.30119,173.60550
AAL214,25.78217,-80.35812
GEC8401,56.68275,57.88732
IBE6346,40.57735,-4.49434
CES562,10.38781,121.42431
FDX5392,49.03184,76.27750
TSC498,48.94258,-2.82053
AAL744,42.12785,-1.34539
CSN344,8.71674,121.17171
AFR125,56.10381,47.11906
PAC241,-15.21021,147.05489
BPA1404,43.95541,-11.57992
DAL30,50.45238,-5.39530
AFR377,49.22864,2.74215
ELY016,43.41435,7.57954
TSC314,44.99286,4.54945
XAX223,-4.97603,111.69348
ANZ281,-35.21321,155.78116
SOO275,23.62152,109.59254
CSN301,-21.25990,141.21841
IBE6170,44.67976,-47.99066
QTR744,48.21506,5.32358
SWR15X,47.87358,6.41707
EZY47LA,50.56211,6.16660
HAL50,45.00929,-97.68906
ACA894,45.32254,6.23291
UAL54,49.65774,1.25623
OPR3,34.79134,135.43173
CKK213,58.78244,63.33255
KLM812,37.17943,52.35079
AD8705,-17.52040,-50.32842
GIA713,-7.58978,112.92094
DLH495,50.46151,5.90211
DAL422,52.41079,5.64493
HAL445,-24.53288,-177.84972
QFA97,12.45488,119.32180
ICL981,40.76331,-75.67480
KAL073,60.93237,-146.66824
TAP088,24.30693,-18.07982
AAL120,48.98151,2.55981
TCX2865,65.94392,-39.16500
EIN124,54.48916,-11.21221
ACA890,47.18610,-1.92123
AIR4,25.24751,55.38418
PAL212,7.73254,123.97103
DAL60,21.34991,-70.42121
RBA98,9.67758,108.02386
THA492,-10.89024,129.56352
AEA034,40.98706,-13.60059
AFR027,49.02807,2.98994
QFA29,7.78743,121.63090
TAM8065,-3.54195,-33.98723
ACA838,50.26868,6.91336
AEA064,40.26410,-28.06096
BER7431,63.18859,-48.29944
AAL945,-16.68826,-75.84983
ANA855,-6.20123,106.49593
SIA308,34.60771,57.22498
DAL8878,44.88306,-93.21446
UAE214,47.93623,-8.45007
DLH453,62.92707,-51.75711
BOV776,16.65211,-24.96306
AEA098,41.08245,-16.79676
DAL581,35.02089,149.84085
FDX54,35.06284,-89.98159
TSC648,44.87764,4.47739
DAL144,63.21580,-15.03248
GLP118,55.14171,38.21400
TAP070,20.22359,-19.33672
CXA808,8.62193,121.74342
NAX7074,65.82259,-37.98201
JAL789,34.74463,144.00581
FIN58,65.73786,66.88417
KLM868,73.22667,65.64290
TSC182,55.86570,-4.43708
SVA834,7.98058,91.25168
DAL196,21.82988,-71.60921
BAW2256,47.28965,-13.28557
AAL738,38.68784,-9.16724
KAL081,60.86956,-151.20973
JBU1323,33.93992,-118.40417
AIC131,47.39418,20.94494
JST7,-1.89075,110.42735
AZG074,42.96832,52.55997
DAL474,48.58818,3.57471
BAW22C,51.46628,-0.46859
CPA074,29.97185,-83.30981
DHK966,49.25087,-67.69428
PAL659,13.82176,105.04691
CLU531,35.07999,104.12562
AAL974,19.67293,-67.51169
QTR8971,26.16476,58.16058
FIN42,65.66491,57.50543
CXA804,6.88396,122.07899
MEA576,33.82497,35.49135
THA671,13.95347,100.95183
FIN76,64.86209,78.06083
AFL1880,47.30693,66.29674
CPA162,6.83363,122.10759
AEA052,41.04766,-19.19584
QTR965,19.25625,69.97808
CAL5147,40.79543,145.45195
ISS3220,-1.52189,39.81800
GES041,45.26373,-46.23766
SAS964,55.54688,73.73774
IBK1601,55.94654,-3.36860
GALA6,47.44376,8.56104
UAE236,50.23769,-9.40191
AAL108,63.61121,-56.19232
KTK7744,40.06458,65.58369
JAL773,-12.22258,147.06862
VIR142,51.01268,-49.77627
VIR10K,51.39345,-0.46848
MAS89,3.01222,103.18178
MAS141,-31.94554,143.21071
HAL821,34.76433,151.59412
FDX1800,37.71710,-122.21777
DAL41,28.96284,-126.30650
CES712,6.09302,122.53070
THY80L,70.09830,-43.70154
THA461,-31.52639,132.80702
JAL413,66.64511,73.72138
TAM8070,23.04351,-18.97362
DLH501,22.03690,-19.64589
VOZ35,-8.72422,114.85571
AFR253,32.46103,61.91691
DAL158,62.98252,-152.33685
CSN343,-20.45195,136.03244
LAN502,13.33605,-79.57012
SIA12,35.54475,140.53374
UAL844,24.00343,-70.73516
VIR128,53.35823,-2.27860
SVR94,54.93327,38.49102
ROU1930,53.40077,-2.17772
SWR53T,48.00290,5.85832
ARG1160,4.61361,-24.77817
UAL144,45.10968,-102.49773
AFR069,61.54413,-57.17707
DAL409,56.01508,-3.18029
LAN705,-0.31683,-32.27930
EIN1PE,62.28047,-78.46404
PW08,25.08495,121.22891
BAW14K,51.46448,-0.10460
JAL45,70.04616,76.80044
UAL170,46.17181,1.74710
UZB512,41.12075,69.16992
ACA46,60.41930,11.30560
FIN80,69.88078,78.30527
CPA134D,4.30907,123.54345
VIKTOR46,47.45524,8.57443
ACA870,49.03157,2.65369
AFR935,29.05800,29.26704
AZG632,29.23132,60.65752
DLH413,48.97998,2.75121
SIA32,36.47014,143.89348
GTI534,55.35226,178.66321
SWR189,55.61191,73.27023
FDX5384,31.83573,58.25605
MOV182,56.78368,45.32038
MOV198,59.38760,57.35870
AFR475,45.54583,-36.00222
BAW276,42.32287,31.81551
FIN78,69.86421,78.20192
ACA848,50.67178,-2.42345
TSC400,46.18555,1.68578
MAS133,-33.37837,140.18515
FDX1224,35.06094,-89.95380
JAL421,65.91620,76.54139
ABW508,50.43874,-12.04198
FDX1818,37.71873,-122.21755
EVA316,11.22437,123.35397
EIN1TC,53.42551,-6.24620
AAL0000,32.90987,-97.06078
DAL471,-4.05880,-53.77386
CES261,55.63051,72.38093
MAS129,-35.39168,139.90981
UAL8,44.84023,165.22742
TUI174,36.71374,28.79055
KZR930,43.39334,77.11827
AFR275,67.82803,83.06912
OMA822,23.59487,58.28053
TSC284,62.97019,-29.87869
SWR161,68.44583,81.83192
NJE576G,31.97347,114.39318
ACA872,51.69393,-3.00163
KAR1864,56.18003,92.47842
N988ZJ,42.21340,150.63612
CPA087,42.33332,149.01523
ANA817,11.54188,104.83758
BAW18,61.23244,65.77464
DAL44,52.90257,-7.63691
QFA35,-6.18242,113.12708
SQC7123,-15.34163,144.33119
DLH415,52.00562,-14.00879
FDX68,35.06503,-89.98398
AAL908,12.23598,-70.83279
KLM686,48.06080,-49.37008
AEA092,43.98930,-6.87293
UAL82,71.87572,8.03548
QTR702,51.24591,1.40900
MSR747,31.60380,29.90924
ODP,-34.48478,138.80110
CSN303,52.52401,66.33027
ANA231,69.94685,77.47644
SVA129,53.19794,-1.95613
KAL093,59.96999,-159.69089
RAM219,34.95900,-10.01460
AAL186,60.81464,-166.35489
GIA879,-6.20142,106.34235
GIA881,-6.16278,116.24108
ESC799,45.46435,-73.76105
UAL16,52.75996,-8.27835
DAL411,51.01553,-0.65414
SIA245,-25.85957,148.62791
TAM8080,22.00317,-68.36825
AFR011,49.38542,-4.00015
QFA117,4.23404,127.45747
BAW188,51.35147,-1.23470
EJM167,52.02846,-0.06416
AFR349,49.37577,-0.36284
CFG011,60.48963,-18.02169
UAL77,53.26181,-10.71458
SDM6488,64.57368,57.30228
FDX5391,46.68086,-70.31170
AAR222,57.85299,-158.69531
UAE9882,24.48469,104.49776
DAH3061,55.08998,57.24943
ACA42,70.90883,10.53560
IBE6342,41.42651,-43.35643
UAL861,0.27135,-53.63009
GIA883,-6.92583,115.08900
ACA876,52.08215,-5.65109
CND513,44.33528,16.70940
SWR19R,49.16186,-3.67045
BAW24R,50.99556,-14.68724
FDX5040,27.72931,53.08963
UAL108,56.54297,-6.49850
ETD61N,39.43652,38.25858
SIA211,-32.64890,146.07181
A6EUD,25.25539,55.37479
TGW025,-7.46363,113.91165
SDM6482,66.32620,65.09445
RYR35HR,38.53683,-5.06372
GIA895,-6.11393,106.66309
HAL457,34.27784,154.32466
KZR210,49.20488,76.70471
WJA22,65.90778,-29.41183
SAS946,64.47759,-14.03961
SIA619,1.21742,104.71791
QTR845,26.59245,57.49294
BER7451,51.89797,-0.97653
GIA891,-3.21167,107.74580
ANA209,69.41902,86.10562
ETD97G,47.71912,-7.83205
@N227FR,39.88052,-104.67899
SBI110,57.54723,38.76180
FIN74,68.91669,94.30507
ANA841,1.78581,106.21529
TAP036,34.85738,-12.41231
UAL940,52.79191,-8.36601
BAW98,51.75129,-5.82024
DLH421,51.38521,0.19233
UAL924,55.02544,-12.75546
TAM8108,19.93763,-22.90865
UAL845,8.96347,-55.96421
FDX1825,37.72037,-122.21742
ACA850,61.13071,-17.84578
THY608,40.97644,28.83081
JAL725,0.31204,111.61712
TSC422,51.03140,-8.29025
QFA129,7.08136,138.82927
MAS53,4.01655,108.57448
MAS122,-10.13642,117.50925
DLH543,40.83160,-51.65339
FIN12,71.64639,-69.22980
UAL932,50.05705,-8.35156
UAE206,47.76682,-3.50704
IBE6118,43.92530,-30.57578
RYR2243,31.93502,-8.31413
SAS984,70.72260,96.33952
JBU333,38.21459,-115.34402
QFA19,2.30773,129.69177
AAL109,21.82901,-156.27931
QFA51,-4.47237,115.19833
CPA163,-15.91873,132.88232
BAW10C,51.18617,-5.41277
